waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
20/11/2020  13:13:26,073232	2,987279E-1	-5,101345E-3	3,027740E-1	-1,608576E-1	-1,208610E-2	-3,586907E-1
20/11/2020  13:13:26,073732	-1,680927E-1	-1,155513E-1	2,717982E-2	-3,243227E-1	-2,211568E-1	-2,673805E-1
20/11/2020  13:13:26,074232	-6,163289E-1	1,138632E-1	-3,208157E-1	-2,121965E-1	-1,548990E-1	1,101080E-1
20/11/2020  13:13:26,074732	-6,852083E-1	1,826044E-1	-4,252144E-1	7,866718E-2	-2,965441E-2	1,506714E-1
20/11/2020  13:13:26,075232	-3,906513E-1	-2,096069E-2	-1,734715E-1	3,181132E-1	1,094640E-1	-2,784092E-1
20/11/2020  13:13:26,075732	-3,871634E-2	2,202768E-1	1,502164E-1	4,050605E-2	2,013603E-1	6,438081E-2
20/11/2020  13:13:26,076232	2,586999E-1	-9,858696E-2	9,795194E-2	-3,210989E-1	2,629542E-1	4,391235E-1
20/11/2020  13:13:26,076732	5,230409E-1	5,044385E-1	1,054462E-1	-1,343707E-1	-1,534822E-2	9,499666E-2
20/11/2020  13:13:26,077232	4,815833E-1	6,285333E-2	1,860587E-1	5,359835E-1	-1,905400E-1	-2,488550E-1
20/11/2020  13:13:26,077732	1,703263E-1	-4,370324E-2	4,764247E-2	6,032317E-1	-1,257692E-1	6,827332E-2
20/11/2020  13:13:26,078232	-3,338793E-2	-5,820414E-2	-7,369978E-2	4,415918E-1	-2,092921E-2	3,460506E-1
20/11/2020  13:13:26,078732	1,496624E-1	4,804045E-2	8,550491E-2	2,853689E-1	-2,443838E-3	-1,476300E-1
20/11/2020  13:13:26,079232	5,106297E-1	9,269558E-3	1,184798E-1	5,101153E-2	-5,383212E-2	-3,010369E-1
20/11/2020  13:13:26,079732	6,160282E-1	-1,992353E-1	1,120282E-1	-2,564771E-1	-1,594432E-2	-8,593305E-2
20/11/2020  13:13:26,080232	7,688626E-1	7,531331E-2	1,466762E-2	4,581511E-1	2,224397E-1	-5,247515E-1
20/11/2020  13:13:26,080732	5,839278E-1	-1,849879E-1	2,037191E-1	-3,006460E-1	-6,094806E-1	-1,087901E-1
20/11/2020  13:13:26,081232	3,767046E-1	6,601870E-2	-2,331000E-1	-2,184538E-1	-1,152688E-1	-7,637215E-2
20/11/2020  13:13:26,081732	1,258145E-1	-7,595490E-2	4,566624E-3	3,962213E-1	2,455431E-1	-6,164221E-1
20/11/2020  13:13:26,082232	-2,969492E-1	6,616819E-2	2,519432E-1	-7,876272E-1	-2,785322E-1	5,150865E-1
20/11/2020  13:13:26,082732	-1,148947E-2	-8,192815E-2	-4,535623E-1	-6,894798E-1	1,038765E-1	3,840976E-1
20/11/2020  13:13:26,083232	3,922350E-1	6,903458E-2	3,015358E-1	3,471017E-1	7,657995E-1	-2,070858E-1
20/11/2020  13:13:26,083732	-1,103460E-2	-4,461320E-2	5,130050E-1	-1,092560E-1	2,151228E-1	2,866144E-1
20/11/2020  13:13:26,084232	-4,499136E-1	9,860835E-2	-8,718950E-2	-5,293567E-1	6,471324E-3	3,308540E-1
20/11/2020  13:13:26,084732	-2,591955E-1	8,755881E-2	-2,290596E-1	4,135357E-1	-1,862102E-1	-1,982982E-1
20/11/2020  13:13:26,085232	-3,866225E-1	2,213297E-1	-2,912296E-1	-1,640749E-1	-5,104116E-1	-1,652577E-1
20/11/2020  13:13:26,085732	-5,642794E-1	6,571971E-2	-4,164167E-1	1,585219E-1	-3,184965E-1	-4,124126E-1
20/11/2020  13:13:26,086232	-7,484555E-2	3,526178E-1	3,182839E-1	-2,099035E-2	2,029324E-1	5,787231E-1
20/11/2020  13:13:26,086732	3,935996E-1	-3,106127E-2	3,767182E-2	-2,126465E-3	5,010106E-1	9,916505E-1
20/11/2020  13:13:26,087232	3,793039E-1	8,178705E-2	1,096170E-1	2,459077E-1	-1,777189E-2	2,902710E-2
20/11/2020  13:13:26,087732	2,956738E-1	-9,759900E-2	1,410278E-1	5,713410E-1	-2,060908E-1	-3,110238E-1
20/11/2020  13:13:26,088232	4,250502E-1	5,704257E-2	-5,408431E-2	2,810223E-1	-1,593599E-1	3,821448E-2
20/11/2020  13:13:26,088732	3,010022E-1	1,085399E-1	-5,017424E-2	-3,760884E-1	-7,425642E-2	4,827865E-1
20/11/2020  13:13:26,089232	4,404506E-1	8,051960E-2	1,233673E-1	2,482452E-1	2,702841E-1	-3,392805E-1
20/11/2020  13:13:26,089732	5,500729E-1	-9,946442E-2	4,716887E-1	4,756099E-1	3,340397E-1	-2,569414E-1
20/11/2020  13:13:26,090232	4,824931E-1	-5,598123E-2	3,784989E-1	-5,480630E-1	-3,019304E-1	2,578334E-1
20/11/2020  13:13:26,090732	4,591650E-1	-1,324766E-1	-2,896004E-1	-1,011446E+0	-4,927450E-1	5,729106E-1
20/11/2020  13:13:26,091232	4,898359E-1	-5,319935E-2	-4,371400E-1	9,027755E-1	2,400997E-1	-4,239721E-1
20/11/2020  13:13:26,091732	4,016572E-1	-1,248654E-1	5,623370E-1	8,879431E-1	2,087361E-1	-9,139437E-1
20/11/2020  13:13:26,092232	1,061254E-1	1,007552E-2	4,509654E-1	-7,075229E-1	-1,333742E-1	6,475826E-1
20/11/2020  13:13:26,092732	1,278939E-1	-9,374466E-2	-2,059250E-1	-1,062687E+0	-2,480464E-1	4,094317E-1
20/11/2020  13:13:26,093232	-2,023375E-1	-5,439331E-3	-4,971595E-1	-8,871468E-1	3,429155E-1	3,424398E-1
20/11/2020  13:13:26,093732	-1,408009E-1	-1,002964E-1	-1,257036E-1	4,625371E-1	6,534331E-1	-1,382579E+0
20/11/2020  13:13:26,094232	-2,187126E-1	5,498866E-2	8,888923E-1	1,453835E-1	-1,823126E-1	2,492882E-1
20/11/2020  13:13:26,094732	-8,579268E-1	2,656534E-2	-5,317196E-2	-6,478190E-1	-2,723289E-1	1,401819E+0
20/11/2020  13:13:26,095232	-4,691478E-1	8,092908E-2	-1,075458E+0	4,761811E-1	-1,687448E-2	-5,858521E-1
20/11/2020  13:13:26,095732	-8,326494E-4	6,330831E-2	-1,250519E-1	8,316075E-1	-1,960620E-1	-2,899885E-1
20/11/2020  13:13:26,096232	-1,878468E-1	1,418576E-1	4,027413E-1	1,022485E+0	2,896145E-1	-2,658339E-1
20/11/2020  13:13:26,096732	-1,415367E-2	1,932054E-1	4,629562E-1	-8,870469E-2	9,838724E-2	1,352933E+0
20/11/2020  13:13:26,097232	6,747706E-1	1,988082E-1	1,436997E-1	-1,068662E+0	-6,167516E-1	5,956104E-1
20/11/2020  13:13:26,097732	5,586503E-1	-9,125527E-2	-5,747091E-1	1,079774E-1	-9,005611E-2	-1,284977E+0
20/11/2020  13:13:26,098232	1,651278E-1	-4,594565E-2	3,930101E-2	1,222759E+0	1,533193E-1	-8,040556E-1
20/11/2020  13:13:26,098732	4,052311E-1	9,062018E-2	4,250286E-1	1,425798E-1	4,374994E-2	7,890892E-1
20/11/2020  13:13:26,099232	5,008176E-1	-7,570791E-2	-1,882646E-1	-6,361631E-2	-4,593883E-2	4,311616E-2
20/11/2020  13:13:26,099732	4,249852E-1	-1,495253E-1	1,462412E-1	1,105382E-1	-8,497296E-2	-8,787407E-1
20/11/2020  13:13:26,100232	1,001298E+0	7,670426E-2	2,391703E-1	-2,160244E-1	-4,962018E-2	1,778796E-1
20/11/2020  13:13:26,100732	7,310438E-1	-1,816925E-1	2,259413E-1	-5,366449E-1	1,302748E-1	6,659311E-1
20/11/2020  13:13:26,101232	4,075704E-1	-1,917976E-2	1,772610E-1	1,246943E-1	4,500809E-1	2,131350E-1
20/11/2020  13:13:26,101732	2,110691E-1	-1,203806E-1	5,133960E-1	-8,080341E-1	-3,777912E-1	-1,719287E-1
20/11/2020  13:13:26,102232	-1,953846E-1	9,195262E-2	-2,465897E-1	-1,623283E-1	6,012793E-3	1,154749E-1
20/11/2020  13:13:26,102732	-5,563518E-1	-4,851304E-2	-1,889814E-1	1,725861E-1	3,318584E-1	4,677997E-1
20/11/2020  13:13:26,103232	-4,230116E-1	6,408178E-2	-1,485123E-1	2,795187E-1	1,580684E-1	-3,998962E-2
20/11/2020  13:13:26,103732	-2,063013E-1	-5,530327E-3	7,357922E-2	5,082097E-1	-3,733565E-1	-8,995991E-1
20/11/2020  13:13:26,104232	-4,229027E-2	1,241133E-1	2,205975E-1	2,228563E-2	-1,219240E-1	2,621191E-1
20/11/2020  13:13:26,104732	-1,762153E-1	1,289296E-1	-3,796621E-1	-6,598544E-1	-1,089804E-1	-1,052973E-1
20/11/2020  13:13:26,105232	-5,242725E-2	2,021750E-1	-5,727540E-1	-4,972494E-1	1,330391E-1	-3,255846E-2
20/11/2020  13:13:26,105732	-3,337283E-1	8,132557E-2	1,994832E-1	3,040358E-1	-1,844874E-1	2,399698E-1
20/11/2020  13:13:26,106232	-3,789548E-1	1,799850E-1	2,688868E-1	7,343859E-1	3,213580E-1	6,340243E-1
20/11/2020  13:13:26,106732	-1,207868E-1	1,370088E-1	-8,556031E-2	6,827450E-1	9,817107E-2	3,120402E-1
20/11/2020  13:13:26,107232	4,366817E-1	4,054346E-1	-4,424398E-2	2,025727E-1	-8,845780E-2	-1,882917E-1
20/11/2020  13:13:26,107732	7,148637E-1	2,154865E-1	-7,578515E-2	6,323070E-2	5,873736E-2	-6,435059E-1
20/11/2020  13:13:26,108232	6,125842E-1	-2,934749E-1	3,059672E-1	-3,249924E-1	4,326520E-2	2,546945E-1
20/11/2020  13:13:26,108732	6,270099E-1	1,346364E-1	2,794440E-1	-1,711201E-1	-4,883412E-2	3,893662E-1
20/11/2020  13:13:26,109232	6,472839E-1	-2,027821E-2	6,256588E-2	1,934657E-1	2,636616E-1	3,257492E-1
20/11/2020  13:13:26,109732	2,520069E-1	-2,128262E-1	1,750453E-1	3,167277E-1	9,103763E-2	-1,498581E-1
20/11/2020  13:13:26,110232	3,439544E-1	-4,159083E-2	3,030999E-1	2,109063E-2	1,301242E-1	3,983964E-2
20/11/2020  13:13:26,110732	4,363568E-1	-2,312010E-1	1,155472E-1	3,285676E-2	7,246711E-2	-2,151002E-2
20/11/2020  13:13:26,111232	3,893109E-1	-4,183782E-2	-1,472302E-2	-9,513929E-2	4,680245E-2	-4,728055E-1
20/11/2020  13:13:26,111732	1,524566E-1	-1,250994E-1	-8,425695E-2	-1,604899E-1	-2,123053E-2	-3,981531E-1
20/11/2020  13:13:26,112232	8,214758E-2	1,904515E-2	1,647488E-1	-4,313735E-1	-7,939852E-2	2,049241E-1
20/11/2020  13:13:26,112732	-5,151752E-2	-8,911036E-2	-1,524436E-2	-4,052674E-1	-3,509540E-1	2,166344E-1
20/11/2020  13:13:26,113232	-2,313838E-1	1,794020E-2	-3,371076E-1	2,397307E-2	-1,841795E-1	-1,705722E-1
20/11/2020  13:13:26,113732	-2,727765E-1	-7,089811E-2	-1,885904E-1	3,771605E-1	-1,878066E-2	-4,911475E-1
20/11/2020  13:13:26,114232	5,730391E-3	-9,657656E-3	1,966810E-1	4,129396E-2	2,018254E-1	2,254548E-1
20/11/2020  13:13:26,114732	-3,121547E-1	3,484799E-3	1,570590E-1	-3,063715E-1	5,039911E-1	4,701588E-1
20/11/2020  13:13:26,115232	-1,747857E-1	5,036735E-2	-2,187631E-1	-5,297704E-1	3,050146E-1	1,983972E-1
20/11/2020  13:13:26,115732	1,004721E-1	4,548605E-2	-3,148854E-1	-3,111646E-1	-4,416365E-2	-3,994637E-1
20/11/2020  13:13:26,116232	7,935341E-2	9,813387E-2	1,928361E-1	2,725603E-2	-3,171668E-1	8,717887E-2
20/11/2020  13:13:26,116732	1,632223E-2	1,436515E-1	2,225526E-1	4,216249E-1	-1,491870E-1	2,176698E-1
20/11/2020  13:13:26,117232	1,341321E-1	2,707927E-1	9,423738E-2	5,264038E-1	-3,737739E-2	5,032452E-2
20/11/2020  13:13:26,117732	3,764447E-1	-4,320926E-2	-2,638803E-2	7,151478E-1	1,997555E-1	-1,561686E-1
20/11/2020  13:13:26,118232	3,569505E-1	-7,986124E-2	-6,587966E-2	5,314924E-1	3,005407E-1	1,288104E-1
20/11/2020  13:13:26,118732	3,479182E-1	1,114128E-1	1,783037E-1	1,133024E-1	5,457783E-2	3,096811E-1
20/11/2020  13:13:26,119232	5,403908E-1	-5,213339E-2	2,824417E-1	-2,707842E-1	-3,031357E-1	2,568505E-2
20/11/2020  13:13:26,119732	5,637838E-1	-1,771167E-1	1,777172E-1	-2,570286E-1	-3,428380E-1	-2,853489E-2
20/11/2020  13:13:26,120232	3,908054E-1	8,892574E-3	-1,205554E-1	3,201092E-1	2,274264E-2	-4,841160E-1
20/11/2020  13:13:26,120732	3,723509E-1	-1,919556E-1	-2,224776E-1	5,565414E-1	1,169840E-1	-6,733026E-1
20/11/2020  13:13:26,121232	3,415501E-1	-3,529259E-2	-1,689476E-3	9,520017E-2	8,459199E-2	-9,047432E-2
20/11/2020  13:13:26,121732	2,589598E-1	-9,885995E-2	1,504119E-1	-8,541516E-2	2,609647E-2	-5,522022E-1
20/11/2020  13:13:26,122232	5,405488E-3	1,155746E-2	1,798026E-1	-8,784010E-1	-3,953398E-1	4,335534E-1
20/11/2020  13:13:26,122732	1,363414E-1	-4,621214E-2	-3,993428E-1	-6,245625E-1	1,884690E-1	1,982072E-1
20/11/2020  13:13:26,123232	2,467434E-1	5,805653E-2	1,220640E-1	5,939621E-2	6,852093E-1	1,332403E-1
20/11/2020  13:13:26,123732	-1,758254E-1	-4,621214E-2	6,190329E-1	1,425601E-1	2,516023E-1	2,293735E-1
20/11/2020  13:13:26,124232	-4,176832E-1	4,724098E-2	1,090304E-1	-3,252354E-1	1,292202E-1	-1,215222E-3
20/11/2020  13:13:26,124732	-2,249507E-1	7,048402E-2	-4,498477E-1	9,573201E-2	1,639507E-1	-1,439865E-1
20/11/2020  13:13:26,125232	-4,991689E-1	1,552145E-1	-2,901217E-1	-7,980801E-1	-3,422550E-1	-2,035668E-2
20/11/2020  13:13:26,125732	-2,500982E-1	1,468103E-1	-1,825950E-1	-2,486177E-1	-4,307581E-1	6,202367E-1
20/11/2020  13:13:26,126232	4,885643E-3	1,712168E-1	4,321971E-1	4,615982E-1	6,287725E-2	2,596027E-1
20/11/2020  13:13:26,126732	2,093146E-1	1,564949E-1	1,333380E-1	7,373931E-1	3,418216E-1	-6,119529E-2
20/11/2020  13:13:26,127232	2,980131E-1	1,307690E-1	-4,065976E-2	1,349699E-1	1,178945E-1	-1,293859E-3
						
20/11/2020  13:13:26,127732	6,479776E-2	-6,552283E-2	-8,634232E-2	-7,133783E-2	-1,890512E-2	1,070608E-1
20/11/2020  13:13:26,128232	-2,457164E-3	-1,531652E-1	-1,014612E-1	1,419626E-1	-1,685829E-1	-3,895379E-4
20/11/2020  13:13:26,128732	4,092599E-1	1,158651E-1	4,510093E-2	-2,475146E-1	-3,941083E-1	2,489802E-1
20/11/2020  13:13:26,129232	6,599551E-1	9,177063E-2	-1,166013E-2	3,934702E-1	6,267419E-2	8,913823E-2
20/11/2020  13:13:26,129732	6,415006E-1	-1,676856E-1	3,217378E-1	1,180908E+0	5,834415E-1	-8,161591E-1
