waveform	Force_0	Force_1
15/01/2021  11:39:21,921899	4,998744E+3	3,476115E+1
15/01/2021  11:39:21,922399	4,998744E+3	3,646617E+1
15/01/2021  11:39:21,922899	4,998744E+3	3,585212E+1
15/01/2021  11:39:21,923399	4,998744E+3	3,650194E+1
15/01/2021  11:39:21,923899	4,998744E+3	3,456442E+1
15/01/2021  11:39:21,924399	4,964785E+3	3,927408E+1
15/01/2021  11:39:21,924899	4,998744E+3	3,830830E+1
15/01/2021  11:39:21,925399	3,873341E+3	3,550635E+1
15/01/2021  11:39:21,925899	2,075089E+3	3,585212E+1
15/01/2021  11:39:21,926399	-1,134212E+3	3,277594E+1
15/01/2021  11:39:21,926899	-5,001483E+3	3,282363E+1
15/01/2021  11:39:21,927399	-5,001483E+3	3,395633E+1
15/01/2021  11:39:21,927899	-5,001483E+3	3,423653E+1
15/01/2021  11:39:21,928399	-5,001483E+3	3,330652E+1
15/01/2021  11:39:21,928899	-5,001483E+3	3,655559E+1
15/01/2021  11:39:21,929399	-5,001483E+3	3,417095E+1
15/01/2021  11:39:21,929899	-5,001483E+3	3,774195E+1
15/01/2021  11:39:21,930399	-5,001483E+3	3,635290E+1
15/01/2021  11:39:21,930899	-5,001483E+3	3,485653E+1
15/01/2021  11:39:21,931399	-5,001483E+3	3,552423E+1
15/01/2021  11:39:21,931899	-5,001483E+3	3,717560E+1
15/01/2021  11:39:21,932399	-5,001483E+3	3,798041E+1
15/01/2021  11:39:21,932899	-2,630745E+3	3,738425E+1
15/01/2021  11:39:21,933399	1,954634E+3	3,799234E+1
15/01/2021  11:39:21,933899	4,998744E+3	3,870177E+1
15/01/2021  11:39:21,934399	4,998744E+3	4,216546E+1
15/01/2021  11:39:21,934899	4,998744E+3	3,598328E+1
15/01/2021  11:39:21,935399	4,998744E+3	3,664501E+1
15/01/2021  11:39:21,935899	4,998744E+3	3,664501E+1
15/01/2021  11:39:21,936399	4,998744E+3	3,595943E+1
15/01/2021  11:39:21,936899	4,998744E+3	3,690732E+1
15/01/2021  11:39:21,937399	4,998744E+3	3,675828E+1
15/01/2021  11:39:21,937899	4,998744E+3	3,354498E+1
15/01/2021  11:39:21,938399	4,998744E+3	3,538712E+1
15/01/2021  11:39:21,938899	4,998744E+3	3,602501E+1
15/01/2021  11:39:21,939399	4,998744E+3	3,660328E+1
15/01/2021  11:39:21,939899	4,998744E+3	3,562558E+1
15/01/2021  11:39:21,940399	4,998744E+3	3,597732E+1
15/01/2021  11:39:21,940899	4,998744E+3	3,712790E+1
15/01/2021  11:39:21,941399	4,998744E+3	3,544077E+1
15/01/2021  11:39:21,941899	4,998744E+3	3,631713E+1
15/01/2021  11:39:21,942399	4,998744E+3	3,710406E+1
15/01/2021  11:39:21,942899	4,998744E+3	3,675828E+1
15/01/2021  11:39:21,943399	4,998744E+3	3,665098E+1
15/01/2021  11:39:21,943899	4,998744E+3	3,569116E+1
15/01/2021  11:39:21,944399	4,975841E+3	3,400403E+1
15/01/2021  11:39:21,944899	4,998744E+3	3,470749E+1
15/01/2021  11:39:21,945399	3,763864E+3	3,641847E+1
15/01/2021  11:39:21,945899	2,138561E+3	3,740810E+1
15/01/2021  11:39:21,946399	-1,069810E+3	3,457038E+1
15/01/2021  11:39:21,946899	-5,001483E+3	3,394441E+1
15/01/2021  11:39:21,947399	-5,001483E+3	3,356287E+1
15/01/2021  11:39:21,947899	-5,001483E+3	3,557789E+1
15/01/2021  11:39:21,948399	-5,001483E+3	3,520827E+1
15/01/2021  11:39:21,948899	-5,001483E+3	3,905946E+1
15/01/2021  11:39:21,949399	-5,001483E+3	3,507711E+1
15/01/2021  11:39:21,949899	-5,001483E+3	3,783137E+1
15/01/2021  11:39:21,950399	-5,001483E+3	3,643636E+1
15/01/2021  11:39:21,950899	-5,001483E+3	3,856465E+1
15/01/2021  11:39:21,951399	-5,001483E+3	3,634097E+1
15/01/2021  11:39:21,951899	-5,001483E+3	3,290113E+1
15/01/2021  11:39:21,952399	-5,001483E+3	3,776580E+1
15/01/2021  11:39:21,952899	-2,680440E+3	3,326479E+1
15/01/2021  11:39:21,953399	1,860625E+3	3,405768E+1
15/01/2021  11:39:21,953899	4,998744E+3	3,833215E+1
15/01/2021  11:39:21,954399	4,998744E+3	3,980466E+1
15/01/2021  11:39:21,954899	4,998744E+3	3,592962E+1
15/01/2021  11:39:21,955399	4,998744E+3	3,641847E+1
15/01/2021  11:39:21,955899	4,998744E+3	3,743195E+1
15/01/2021  11:39:21,956399	4,998744E+3	3,606078E+1
15/01/2021  11:39:21,956899	4,998744E+3	3,376556E+1
15/01/2021  11:39:21,957399	4,998744E+3	3,635290E+1
15/01/2021  11:39:21,957899	4,998744E+3	3,784926E+1
15/01/2021  11:39:21,958399	4,998744E+3	3,402191E+1
15/01/2021  11:39:21,958899	4,998744E+3	3,628732E+1
15/01/2021  11:39:21,959399	4,998744E+3	3,431403E+1
15/01/2021  11:39:21,959899	4,998744E+3	3,405172E+1
15/01/2021  11:39:21,960399	4,998744E+3	3,559577E+1
15/01/2021  11:39:21,960899	4,998744E+3	3,473730E+1
15/01/2021  11:39:21,961399	4,998744E+3	3,553020E+1
15/01/2021  11:39:21,961899	4,998744E+3	3,726502E+1
15/01/2021  11:39:21,962399	4,998744E+3	3,641847E+1
15/01/2021  11:39:21,962899	4,998744E+3	3,066553E+1
15/01/2021  11:39:21,963399	4,998744E+3	3,386095E+1
15/01/2021  11:39:21,963899	4,998744E+3	3,492211E+1
15/01/2021  11:39:21,964399	4,998744E+3	3,628732E+1
15/01/2021  11:39:21,964899	4,966882E+3	3,496980E+1
15/01/2021  11:39:21,965399	4,998744E+3	3,697886E+1
15/01/2021  11:39:21,965899	3,776758E+3	3,386095E+1
15/01/2021  11:39:21,966399	-7,345697E+2	3,711598E+1
15/01/2021  11:39:21,966899	-5,001483E+3	3,547654E+1
15/01/2021  11:39:21,967399	-5,001483E+3	3,470153E+1
15/01/2021  11:39:21,967899	-5,001483E+3	3,214401E+1
15/01/2021  11:39:21,968399	-5,001483E+3	3,429018E+1
15/01/2021  11:39:21,968899	-5,001483E+3	3,834407E+1
15/01/2021  11:39:21,969399	-5,001483E+3	3,605482E+1
15/01/2021  11:39:21,969899	-5,001483E+3	3,488634E+1
15/01/2021  11:39:21,970399	-5,001483E+3	3,764656E+1
15/01/2021  11:39:21,970899	-5,001483E+3	3,658540E+1
15/01/2021  11:39:21,971399	-5,001483E+3	3,349729E+1
15/01/2021  11:39:21,971899	-5,001483E+3	3,659136E+1
15/01/2021  11:39:21,972399	-5,001483E+3	3,590578E+1
15/01/2021  11:39:21,972899	-2,586638E+3	3,806984E+1
15/01/2021  11:39:21,973399	2,016471E+3	3,625751E+1
15/01/2021  11:39:21,973899	4,998744E+3	3,711598E+1
15/01/2021  11:39:21,974399	4,998744E+3	3,618001E+1
15/01/2021  11:39:21,974899	4,998744E+3	3,933966E+1
15/01/2021  11:39:21,975399	4,998744E+3	3,607866E+1
15/01/2021  11:39:21,975899	4,998744E+3	3,615020E+1
15/01/2021  11:39:21,976399	4,998744E+3	3,522019E+1
15/01/2021  11:39:21,976899	4,998744E+3	3,700271E+1
15/01/2021  11:39:21,977399	4,998744E+3	3,471942E+1
15/01/2021  11:39:21,977899	4,998744E+3	3,551231E+1
15/01/2021  11:39:21,978399	4,998744E+3	3,643040E+1
15/01/2021  11:39:21,978899	4,998744E+3	3,554808E+1
15/01/2021  11:39:21,979399	4,998744E+3	3,545866E+1
15/01/2021  11:39:21,979899	4,962091E+3	3,420672E+1
15/01/2021  11:39:21,980399	4,944781E+3	3,604885E+1
15/01/2021  11:39:21,980899	4,992675E+3	3,554212E+1
15/01/2021  11:39:21,981399	4,956885E+3	3,527385E+1
15/01/2021  11:39:21,981899	4,998744E+3	3,587001E+1
15/01/2021  11:39:21,982399	4,998744E+3	3,676425E+1
15/01/2021  11:39:21,982899	4,998744E+3	3,668078E+1
15/01/2021  11:39:21,983399	4,998744E+3	3,643040E+1
15/01/2021  11:39:21,983899	4,998744E+3	3,705040E+1
15/01/2021  11:39:21,984399	4,971638E+3	3,694906E+1
15/01/2021  11:39:21,984899	4,998744E+3	3,666290E+1
15/01/2021  11:39:21,985399	3,803787E+3	3,674040E+1
15/01/2021  11:39:21,985899	2,350385E+3	3,570904E+1
		
15/01/2021  11:39:21,986399	-1,150566E+3	3,462403E+1
15/01/2021  11:39:21,986899	-5,001483E+3	3,531558E+1
15/01/2021  11:39:21,987399	-5,001483E+3	3,569116E+1
15/01/2021  11:39:21,987899	-5,001483E+3	3,443326E+1
15/01/2021  11:39:21,988399	-5,001483E+3	3,505923E+1
15/01/2021  11:39:21,988899	-5,001483E+3	3,602501E+1
15/01/2021  11:39:21,989399	-5,001483E+3	3,495192E+1
15/01/2021  11:39:21,989899	-5,001483E+3	3,427230E+1
15/01/2021  11:39:21,990399	-5,001483E+3	3,378941E+1
15/01/2021  11:39:21,990899	-5,001483E+3	3,421268E+1
15/01/2021  11:39:21,991399	-5,001483E+3	3,513673E+1
15/01/2021  11:39:21,991899	-5,001483E+3	3,535731E+1
15/01/2021  11:39:21,992399	-5,001483E+3	3,742002E+1
15/01/2021  11:39:21,992899	-2,688092E+3	3,697290E+1
15/01/2021  11:39:21,993399	1,921885E+3	3,582231E+1
15/01/2021  11:39:21,993899	4,998744E+3	3,728887E+1
15/01/2021  11:39:21,994399	4,998744E+3	3,489827E+1
15/01/2021  11:39:21,994899	4,998744E+3	3,541692E+1
15/01/2021  11:39:21,995399	4,998744E+3	3,754522E+1
15/01/2021  11:39:21,995899	4,998744E+3	3,497577E+1
15/01/2021  11:39:21,996399	4,998744E+3	3,567924E+1
15/01/2021  11:39:21,996899	4,998744E+3	3,708617E+1
15/01/2021  11:39:21,997399	4,998744E+3	3,686559E+1
15/01/2021  11:39:21,997899	4,998744E+3	3,996563E+1
15/01/2021  11:39:21,998399	4,998744E+3	3,499365E+1
15/01/2021  11:39:21,998899	4,998744E+3	3,739021E+1
15/01/2021  11:39:21,999399	4,812493E+3	3,673444E+1
15/01/2021  11:39:21,999899	4,772370E+3	3,523808E+1
15/01/2021  11:39:22,000399	4,712877E+3	3,627540E+1
15/01/2021  11:39:22,000899	4,827940E+3	3,625751E+1
15/01/2021  11:39:22,001399	4,489541E+3	3,449288E+1
15/01/2021  11:39:22,001899	4,723298E+3	3,600116E+1
15/01/2021  11:39:22,002399	4,998744E+3	3,491019E+1
15/01/2021  11:39:22,002899	4,998744E+3	3,306209E+1
15/01/2021  11:39:22,003399	4,998744E+3	3,821292E+1
15/01/2021  11:39:22,003899	4,998744E+3	3,362844E+1
15/01/2021  11:39:22,004399	4,998744E+3	4,277354E+1
15/01/2021  11:39:22,004899	4,998744E+3	3,982255E+1
15/01/2021  11:39:22,005399	3,658280E+3	3,325883E+1
15/01/2021  11:39:22,005899	2,448622E+3	3,522615E+1
15/01/2021  11:39:22,006399	-8,209662E+2	3,283555E+1
15/01/2021  11:39:22,006899	-5,001483E+3	3,409345E+1
15/01/2021  11:39:22,007399	-5,001483E+3	3,299055E+1
15/01/2021  11:39:22,007899	-5,001483E+3	3,432595E+1
15/01/2021  11:39:22,008399	-5,001483E+3	3,423057E+1
15/01/2021  11:39:22,008899	-5,001483E+3	3,488038E+1
15/01/2021  11:39:22,009399	-5,001483E+3	3,453461E+1
15/01/2021  11:39:22,009899	-5,001483E+3	3,684771E+1
15/01/2021  11:39:22,010399	-5,001483E+3	3,427230E+1
15/01/2021  11:39:22,010899	-5,001483E+3	3,817118E+1
15/01/2021  11:39:22,011399	-5,001483E+3	3,716367E+1
15/01/2021  11:39:22,011899	-5,001483E+3	3,652578E+1
15/01/2021  11:39:22,012399	-5,001483E+3	3,792676E+1
15/01/2021  11:39:22,012899	-2,710014E+3	3,684771E+1
15/01/2021  11:39:22,013399	1,900916E+3	3,839176E+1
15/01/2021  11:39:22,013899	4,998744E+3	3,526192E+1
15/01/2021  11:39:22,014399	4,998744E+3	4,437721E+1
15/01/2021  11:39:22,014899	4,998744E+3	3,973908E+1
15/01/2021  11:39:22,015399	4,998744E+3	3,296671E+1
15/01/2021  11:39:22,015899	4,998744E+3	3,823676E+1
15/01/2021  11:39:22,016399	4,998744E+3	3,430211E+1
15/01/2021  11:39:22,016899	4,998744E+3	3,660328E+1
15/01/2021  11:39:22,017399	4,998744E+3	3,643040E+1
15/01/2021  11:39:22,017899	4,998744E+3	3,506519E+1
15/01/2021  11:39:22,018399	4,998744E+3	3,376556E+1
15/01/2021  11:39:22,018899	4,996119E+3	3,583424E+1
15/01/2021  11:39:22,019399	4,809458E+3	3,697290E+1
15/01/2021  11:39:22,019899	4,656598E+3	3,385499E+1
15/01/2021  11:39:22,020399	4,703304E+3	3,379537E+1
15/01/2021  11:39:22,020899	4,668123E+3	3,500557E+1
15/01/2021  11:39:22,021399	4,711387E+3	3,595943E+1
15/01/2021  11:39:22,021899	4,703259E+3	3,829042E+1
15/01/2021  11:39:22,022399	4,990646E+3	3,648405E+1
15/01/2021  11:39:22,022899	4,998744E+3	3,752137E+1
15/01/2021  11:39:22,023399	4,998744E+3	3,713387E+1
15/01/2021  11:39:22,023899	4,998744E+3	3,482076E+1
15/01/2021  11:39:22,024399	4,998744E+3	3,122592E+1
15/01/2021  11:39:22,024899	4,966258E+3	3,763464E+1
15/01/2021  11:39:22,025399	4,998744E+3	3,689540E+1
15/01/2021  11:39:22,025899	3,764759E+3	3,706829E+1
15/01/2021  11:39:22,026399	-7,665453E+2	3,380133E+1
15/01/2021  11:39:22,026899	-5,001483E+3	3,233478E+1
15/01/2021  11:39:22,027399	-5,001483E+3	3,336017E+1
15/01/2021  11:39:22,027899	-5,001483E+3	3,071918E+1
15/01/2021  11:39:22,028399	-5,001483E+3	3,569116E+1
15/01/2021  11:39:22,028899	-5,001483E+3	4,128314E+1
15/01/2021  11:39:22,029399	-5,001483E+3	3,607270E+1
15/01/2021  11:39:22,029899	-5,001483E+3	3,621578E+1
15/01/2021  11:39:22,030399	-5,001483E+3	3,661521E+1
15/01/2021  11:39:22,030899	-5,001483E+3	3,649597E+1
15/01/2021  11:39:22,031399	-5,001483E+3	3,629328E+1
15/01/2021  11:39:22,031899	-5,001483E+3	3,541096E+1
15/01/2021  11:39:22,032399	-5,001483E+3	3,629328E+1
15/01/2021  11:39:22,032899	-2,701854E+3	3,724714E+1
15/01/2021  11:39:22,033399	1,845446E+3	3,687752E+1
15/01/2021  11:39:22,033899	4,998744E+3	3,726502E+1
15/01/2021  11:39:22,034399	4,998744E+3	3,908331E+1
15/01/2021  11:39:22,034899	4,998744E+3	3,685963E+1
15/01/2021  11:39:22,035399	4,998744E+3	3,572097E+1
15/01/2021  11:39:22,035899	4,998744E+3	3,486250E+1
		
15/01/2021  11:39:22,036399	4,998744E+3	3,172073E+1
15/01/2021  11:39:22,036899	4,998744E+3	3,478500E+1
15/01/2021  11:39:22,037399	4,998744E+3	3,449288E+1
15/01/2021  11:39:22,037899	4,998744E+3	3,290113E+1
15/01/2021  11:39:22,038399	4,998744E+3	3,557193E+1
15/01/2021  11:39:22,038899	4,998744E+3	3,675232E+1
15/01/2021  11:39:22,039399	4,819777E+3	3,478500E+1
15/01/2021  11:39:22,039899	4,676675E+3	3,492211E+1
15/01/2021  11:39:22,040399	4,730532E+3	3,703848E+1
15/01/2021  11:39:22,040899	4,716028E+3	3,441538E+1
15/01/2021  11:39:22,041399	4,764187E+3	3,434384E+1
15/01/2021  11:39:22,041899	4,747376E+3	3,412922E+1
15/01/2021  11:39:22,042399	4,998744E+3	3,560770E+1
15/01/2021  11:39:22,042899	4,998744E+3	3,750945E+1
15/01/2021  11:39:22,043399	4,998744E+3	3,758695E+1
15/01/2021  11:39:22,043899	4,998744E+3	3,821292E+1
15/01/2021  11:39:22,044399	4,998744E+3	3,737829E+1
15/01/2021  11:39:22,044899	4,894200E+3	3,862427E+1
15/01/2021  11:39:22,045399	4,998744E+3	3,610251E+1
15/01/2021  11:39:22,045899	3,095711E+3	3,486250E+1
15/01/2021  11:39:22,046399	-1,691086E+3	3,178631E+1
15/01/2021  11:39:22,046899	-5,001483E+3	3,173266E+1
15/01/2021  11:39:22,047399	-5,001483E+3	3,398018E+1
15/01/2021  11:39:22,047899	-5,001483E+3	3,421864E+1
15/01/2021  11:39:22,048399	-5,001483E+3	3,279978E+1
15/01/2021  11:39:22,048899	-5,001483E+3	3,052245E+1
15/01/2021  11:39:22,049399	-5,001483E+3	3,629328E+1
15/01/2021  11:39:22,049899	-5,001483E+3	3,446903E+1
15/01/2021  11:39:22,050399	-5,001483E+3	3,651982E+1
15/01/2021  11:39:22,050899	-5,001483E+3	3,194727E+1
15/01/2021  11:39:22,051399	-5,001483E+3	3,694309E+1
15/01/2021  11:39:22,051899	-5,001483E+3	3,337210E+1
15/01/2021  11:39:22,052399	-5,001483E+3	3,840965E+1
15/01/2021  11:39:22,052899	-2,816707E+3	3,362248E+1
15/01/2021  11:39:22,053399	1,734840E+3	3,702060E+1
15/01/2021  11:39:22,053899	4,998744E+3	3,668675E+1
15/01/2021  11:39:22,054399	4,998744E+3	3,911312E+1
15/01/2021  11:39:22,054899	4,998744E+3	3,684771E+1
15/01/2021  11:39:22,055399	4,998744E+3	3,564347E+1
15/01/2021  11:39:22,055899	4,998744E+3	3,737233E+1
15/01/2021  11:39:22,056399	4,998744E+3	3,727694E+1
15/01/2021  11:39:22,056899	4,998744E+3	3,668675E+1
15/01/2021  11:39:22,057399	4,998744E+3	3,589385E+1
15/01/2021  11:39:22,057899	4,998744E+3	3,786118E+1
15/01/2021  11:39:22,058399	4,998744E+3	3,585212E+1
15/01/2021  11:39:22,058899	4,998744E+3	3,724714E+1
15/01/2021  11:39:22,059399	4,998744E+3	3,547058E+1
15/01/2021  11:39:22,059899	4,998744E+3	3,501750E+1
15/01/2021  11:39:22,060399	4,998744E+3	3,787310E+1
15/01/2021  11:39:22,060899	4,998744E+3	3,567327E+1
15/01/2021  11:39:22,061399	4,998744E+3	3,634097E+1
15/01/2021  11:39:22,061899	4,998744E+3	3,465384E+1
15/01/2021  11:39:22,062399	4,998744E+3	3,591770E+1
15/01/2021  11:39:22,062899	4,998744E+3	3,602501E+1
15/01/2021  11:39:22,063399	4,998744E+3	3,582231E+1
15/01/2021  11:39:22,063899	4,998744E+3	3,536923E+1
15/01/2021  11:39:22,064399	4,998744E+3	4,112814E+1
15/01/2021  11:39:22,064899	4,998744E+3	3,950658E+1
15/01/2021  11:39:22,065399	4,100714E+3	3,442134E+1
15/01/2021  11:39:22,065899	2,229763E+3	3,592366E+1
15/01/2021  11:39:22,066399	-9,700730E+2	3,402191E+1
15/01/2021  11:39:22,066899	-5,001483E+3	3,373575E+1
15/01/2021  11:39:22,067399	-5,001483E+3	3,282959E+1
15/01/2021  11:39:22,067899	-5,001483E+3	3,517250E+1
15/01/2021  11:39:22,068399	-5,001483E+3	3,351517E+1
15/01/2021  11:39:22,068899	-5,001483E+3	3,865407E+1
15/01/2021  11:39:22,069399	-5,001483E+3	3,586404E+1
15/01/2021  11:39:22,069899	-5,001483E+3	3,608462E+1
15/01/2021  11:39:22,070399	-5,001483E+3	3,522019E+1
15/01/2021  11:39:22,070899	-5,001483E+3	3,609655E+1
15/01/2021  11:39:22,071399	-5,001483E+3	3,523212E+1
15/01/2021  11:39:22,071899	-5,001483E+3	3,758099E+1
15/01/2021  11:39:22,072399	-5,001483E+3	3,570904E+1
15/01/2021  11:39:22,072899	-2,826147E+3	3,764060E+1
15/01/2021  11:39:22,073399	1,825247E+3	3,711002E+1
15/01/2021  11:39:22,073899	4,998744E+3	3,840965E+1
15/01/2021  11:39:22,074399	4,998744E+3	3,993582E+1
15/01/2021  11:39:22,074899	4,998744E+3	3,760483E+1
15/01/2021  11:39:22,075399	4,998744E+3	3,636482E+1
15/01/2021  11:39:22,075899	4,998744E+3	3,610847E+1
15/01/2021  11:39:22,076399	4,998744E+3	3,512481E+1
15/01/2021  11:39:22,076899	4,998744E+3	3,541096E+1
15/01/2021  11:39:22,077399	4,998744E+3	3,571500E+1
15/01/2021  11:39:22,077899	4,998744E+3	3,682982E+1
15/01/2021  11:39:22,078399	4,998744E+3	3,458826E+1
15/01/2021  11:39:22,078899	4,998744E+3	3,323498E+1
15/01/2021  11:39:22,079399	4,998744E+3	3,621578E+1
15/01/2021  11:39:22,079899	4,998744E+3	3,522019E+1
15/01/2021  11:39:22,080399	4,998744E+3	3,746175E+1
15/01/2021  11:39:22,080899	4,998744E+3	3,755714E+1
15/01/2021  11:39:22,081399	4,998744E+3	3,566135E+1
15/01/2021  11:39:22,081899	4,993920E+3	3,525000E+1
15/01/2021  11:39:22,082399	4,998744E+3	3,702656E+1
15/01/2021  11:39:22,082899	4,998744E+3	3,061784E+1
15/01/2021  11:39:22,083399	4,998744E+3	3,242420E+1
15/01/2021  11:39:22,083899	4,998744E+3	3,695502E+1
15/01/2021  11:39:22,084399	4,998744E+3	3,487442E+1
15/01/2021  11:39:22,084899	4,998744E+3	3,605482E+1
15/01/2021  11:39:22,085399	4,998744E+3	3,622770E+1
15/01/2021  11:39:22,085899	3,858290E+3	3,388479E+1
		
15/01/2021  11:39:22,086399	-6,385325E+2	3,479692E+1
15/01/2021  11:39:22,086899	-5,001483E+3	3,644828E+1
15/01/2021  11:39:22,087399	-5,001483E+3	3,300248E+1
15/01/2021  11:39:22,087899	-5,001483E+3	3,252555E+1
15/01/2021  11:39:22,088399	-5,001483E+3	3,446307E+1
15/01/2021  11:39:22,088899	-5,001483E+3	3,407556E+1
15/01/2021  11:39:22,089399	-5,001483E+3	3,631713E+1
15/01/2021  11:39:22,089899	-5,001483E+3	3,466576E+1
15/01/2021  11:39:22,090399	-5,001483E+3	3,569116E+1
15/01/2021  11:39:22,090899	-5,001483E+3	3,425441E+1
15/01/2021  11:39:22,091399	-5,001483E+3	3,545866E+1
15/01/2021  11:39:22,091899	-5,001483E+3	3,686559E+1
15/01/2021  11:39:22,092399	-5,001483E+3	3,798041E+1
15/01/2021  11:39:22,092899	-2,807775E+3	3,671655E+1
15/01/2021  11:39:22,093399	1,821398E+3	3,797445E+1
15/01/2021  11:39:22,093899	4,998744E+3	3,730079E+1
15/01/2021  11:39:22,094399	4,998744E+3	4,095525E+1
15/01/2021  11:39:22,094899	4,998744E+3	3,839772E+1
15/01/2021  11:39:22,095399	4,998744E+3	3,381922E+1
15/01/2021  11:39:22,095899	4,998744E+3	3,838580E+1
15/01/2021  11:39:22,096399	4,998744E+3	3,548250E+1
15/01/2021  11:39:22,096899	4,998744E+3	3,192939E+1
15/01/2021  11:39:22,097399	4,998744E+3	3,711002E+1
15/01/2021  11:39:22,097899	4,998744E+3	3,651386E+1
15/01/2021  11:39:22,098399	4,998744E+3	3,724714E+1
15/01/2021  11:39:22,098899	4,998744E+3	4,045448E+1
15/01/2021  11:39:22,099399	4,998744E+3	3,684175E+1
15/01/2021  11:39:22,099899	4,932042E+3	3,341979E+1
15/01/2021  11:39:22,100399	4,886847E+3	3,733060E+1
