waveform	Force_0	Force_1
15/01/2021  12:05:25,882399	-5,001483E+3	2,732703E+1
15/01/2021  12:05:25,882899	-5,001483E+3	2,880551E+1
15/01/2021  12:05:25,883399	-5,001483E+3	3,003360E+1
15/01/2021  12:05:25,883899	-5,001483E+3	3,276997E+1
15/01/2021  12:05:25,884399	-5,001483E+3	3,462403E+1
15/01/2021  12:05:25,884899	-5,001483E+3	3,703252E+1
15/01/2021  12:05:25,885399	-5,001483E+3	3,806388E+1
15/01/2021  12:05:25,885899	-5,001483E+3	3,935158E+1
15/01/2021  12:05:25,886399	-5,001483E+3	3,712194E+1
15/01/2021  12:05:25,886899	-5,001483E+3	3,915485E+1
15/01/2021  12:05:25,887399	-4,870846E+3	3,450480E+1
15/01/2021  12:05:25,887899	-2,727098E+3	3,501154E+1
15/01/2021  12:05:25,888399	5,452832E+2	3,367614E+1
15/01/2021  12:05:25,888899	2,726289E+3	2,720184E+1
15/01/2021  12:05:25,889399	3,265141E+3	2,739857E+1
15/01/2021  12:05:25,889899	4,481519E+3	2,762511E+1
15/01/2021  12:05:25,890399	2,688367E+3	2,794108E+1
15/01/2021  12:05:25,890899	2,067068E+2	2,628972E+1
15/01/2021  12:05:25,891399	-2,666557E+3	2,118062E+1
15/01/2021  12:05:25,891899	-4,771130E+3	2,859089E+1
15/01/2021  12:05:25,892399	-5,001483E+3	2,547298E+1
15/01/2021  12:05:25,892899	-5,001483E+3	2,589029E+1
15/01/2021  12:05:25,893399	-5,001483E+3	2,841801E+1
15/01/2021  12:05:25,893899	-4,380963E+3	3,133919E+1
15/01/2021  12:05:25,894399	-2,997236E+3	3,220958E+1
15/01/2021  12:05:25,894899	-1,713755E+3	3,333036E+1
15/01/2021  12:05:25,895399	-2,832420E+2	3,359864E+1
15/01/2021  12:05:25,895899	1,743330E+3	3,634097E+1
15/01/2021  12:05:25,896399	4,567386E+3	3,674636E+1
15/01/2021  12:05:25,896899	4,998744E+3	3,811753E+1
15/01/2021  12:05:25,897399	4,998744E+3	3,628136E+1
15/01/2021  12:05:25,897899	4,998744E+3	3,437364E+1
15/01/2021  12:05:25,898399	4,998744E+3	3,263286E+1
15/01/2021  12:05:25,898899	4,998744E+3	2,915724E+1
15/01/2021  12:05:25,899399	4,994809E+3	3,173266E+1
15/01/2021  12:05:25,899899	4,998744E+3	2,862070E+1
15/01/2021  12:05:25,900399	4,469798E+3	3,027803E+1
15/01/2021  12:05:25,900899	7,404761E+2	2,625395E+1
15/01/2021  12:05:25,901399	-3,389025E+3	2,442970E+1
15/01/2021  12:05:25,901899	-5,001483E+3	2,122832E+1
15/01/2021  12:05:25,902399	-5,001483E+3	2,321353E+1
15/01/2021  12:05:25,902899	-5,001483E+3	2,187217E+1
15/01/2021  12:05:25,903399	-5,001483E+3	2,046523E+1
15/01/2021  12:05:25,903899	-5,001483E+3	2,101966E+1
15/01/2021  12:05:25,904399	-5,001483E+3	2,352353E+1
15/01/2021  12:05:25,904899	-5,001483E+3	2,439989E+1
15/01/2021  12:05:25,905399	-5,001483E+3	2,382757E+1
15/01/2021  12:05:25,905899	-5,001483E+3	2,773838E+1
15/01/2021  12:05:25,906399	-5,001483E+3	2,647452E+1
15/01/2021  12:05:25,906899	-5,001483E+3	2,747011E+1
15/01/2021  12:05:25,907399	-4,795614E+3	2,758338E+1
15/01/2021  12:05:25,907899	-2,241539E+3	3,058207E+1
15/01/2021  12:05:25,908399	5,661304E+2	3,022437E+1
15/01/2021  12:05:25,908899	2,646696E+3	3,010514E+1
15/01/2021  12:05:25,909399	4,659891E+3	3,121400E+1
15/01/2021  12:05:25,909899	4,993759E+3	3,096361E+1
15/01/2021  12:05:25,910399	3,134129E+3	3,101130E+1
15/01/2021  12:05:25,910899	6,648022E+2	3,203074E+1
15/01/2021  12:05:25,911399	-2,238955E+3	2,987264E+1
15/01/2021  12:05:25,911899	-4,336655E+3	3,073707E+1
15/01/2021  12:05:25,912399	-5,001483E+3	3,286536E+1
15/01/2021  12:05:25,912899	-5,001483E+3	3,421268E+1
15/01/2021  12:05:25,913399	-5,001483E+3	3,423057E+1
15/01/2021  12:05:25,913899	-4,100766E+3	3,600712E+1
15/01/2021  12:05:25,914399	-2,658148E+3	3,797445E+1
15/01/2021  12:05:25,914899	-1,366877E+3	3,798041E+1
15/01/2021  12:05:25,915399	6,965711E+1	3,779560E+1
15/01/2021  12:05:25,915899	2,155684E+3	3,863023E+1
15/01/2021  12:05:25,916399	4,998744E+3	3,806984E+1
15/01/2021  12:05:25,916899	4,998744E+3	3,653771E+1
15/01/2021  12:05:25,917399	4,998744E+3	3,609059E+1
15/01/2021  12:05:25,917899	4,998744E+3	3,579251E+1
15/01/2021  12:05:25,918399	4,998744E+3	3,300844E+1
15/01/2021  12:05:25,918899	4,998744E+3	3,129150E+1
15/01/2021  12:05:25,919399	4,772179E+3	2,919898E+1
15/01/2021  12:05:25,919899	4,998744E+3	2,479932E+1
15/01/2021  12:05:25,920399	4,372223E+3	2,643876E+1
15/01/2021  12:05:25,920899	6,861709E+2	2,201525E+1
15/01/2021  12:05:25,921399	-3,196610E+3	2,262333E+1
15/01/2021  12:05:25,921899	-5,001483E+3	2,121043E+1
15/01/2021  12:05:25,922399	-5,001483E+3	2,199140E+1
15/01/2021  12:05:25,922899	-5,001483E+3	2,305853E+1
15/01/2021  12:05:25,923399	-5,001483E+3	2,485893E+1
15/01/2021  12:05:25,923899	-5,001483E+3	2,376796E+1
15/01/2021  12:05:25,924399	-5,001483E+3	2,564586E+1
15/01/2021  12:05:25,924899	-5,001483E+3	2,718992E+1
15/01/2021  12:05:25,925399	-5,001483E+3	2,934205E+1
15/01/2021  12:05:25,925899	-5,001483E+3	2,792916E+1
15/01/2021  12:05:25,926399	-5,001483E+3	3,275805E+1
15/01/2021  12:05:25,926899	-5,001483E+3	3,222747E+1
15/01/2021  12:05:25,927399	-4,625171E+3	3,192939E+1
15/01/2021  12:05:25,927899	-2,373799E+3	3,313959E+1
15/01/2021  12:05:25,928399	8,808644E+2	3,764656E+1
15/01/2021  12:05:25,928899	3,603879E+3	3,575077E+1
15/01/2021  12:05:25,929399	3,755772E+3	3,510096E+1
15/01/2021  12:05:25,929899	4,756544E+3	3,369998E+1
15/01/2021  12:05:25,930399	3,065593E+3	3,564943E+1
15/01/2021  12:05:25,930899	6,498154E+2	3,353902E+1
15/01/2021  12:05:25,931399	-2,283979E+3	3,438557E+1
15/01/2021  12:05:25,931899	-4,497250E+3	3,483269E+1
15/01/2021  12:05:25,932399	-5,001483E+3	3,663905E+1
15/01/2021  12:05:25,932899	-5,001483E+3	3,443326E+1
15/01/2021  12:05:25,933399	-5,001483E+3	3,241228E+1
15/01/2021  12:05:25,933899	-4,079438E+3	3,129746E+1
15/01/2021  12:05:25,934399	-2,712807E+3	3,027803E+1
15/01/2021  12:05:25,934899	-1,373271E+3	2,949706E+1
15/01/2021  12:05:25,935399	8,205205E-1	2,764300E+1
15/01/2021  12:05:25,935899	1,988091E+3	2,946129E+1
		
15/01/2021  12:05:25,936399	4,998744E+3	2,540144E+1
15/01/2021  12:05:25,936899	4,998744E+3	2,532394E+1
15/01/2021  12:05:25,937399	4,998744E+3	2,378584E+1
15/01/2021  12:05:25,937899	4,998744E+3	2,361296E+1
15/01/2021  12:05:25,938399	4,998744E+3	2,572932E+1
15/01/2021  12:05:25,938899	4,998744E+3	2,209275E+1
15/01/2021  12:05:25,939399	4,998744E+3	2,511528E+1
15/01/2021  12:05:25,939899	4,998744E+3	2,491855E+1
15/01/2021  12:05:25,940399	4,861949E+3	2,461451E+1
15/01/2021  12:05:25,940899	1,135796E+3	2,549086E+1
15/01/2021  12:05:25,941399	-2,959113E+3	2,552663E+1
15/01/2021  12:05:25,941899	-5,001483E+3	2,705280E+1
15/01/2021  12:05:25,942399	-5,001483E+3	3,030187E+1
15/01/2021  12:05:25,942899	-5,001483E+3	3,119611E+1
15/01/2021  12:05:25,943399	-5,001483E+3	3,439749E+1
15/01/2021  12:05:25,943899	-5,001483E+3	3,514865E+1
15/01/2021  12:05:25,944399	-5,001483E+3	3,680002E+1
15/01/2021  12:05:25,944899	-5,001483E+3	3,498769E+1
15/01/2021  12:05:25,945399	-5,001483E+3	3,668675E+1
15/01/2021  12:05:25,945899	-5,001483E+3	3,563154E+1
15/01/2021  12:05:25,946399	-5,001483E+3	3,792676E+1
15/01/2021  12:05:25,946899	-5,001483E+3	3,438557E+1
15/01/2021  12:05:25,947399	-4,951617E+3	3,410537E+1
15/01/2021  12:05:25,947899	-2,703041E+3	3,288324E+1
15/01/2021  12:05:25,948399	5,042456E+2	3,416499E+1
15/01/2021  12:05:25,948899	3,274913E+3	3,174458E+1
15/01/2021  12:05:25,949399	3,531118E+3	2,988456E+1
15/01/2021  12:05:25,949899	4,518496E+3	2,645068E+1
15/01/2021  12:05:25,950399	2,631001E+3	2,484105E+1
15/01/2021  12:05:25,950899	2,320560E+2	2,537759E+1
15/01/2021  12:05:25,951399	-2,592269E+3	2,434623E+1
15/01/2021  12:05:25,951899	-4,829327E+3	2,336257E+1
15/01/2021  12:05:25,952399	-5,001483E+3	2,690376E+1
15/01/2021  12:05:25,952899	-5,001483E+3	2,556240E+1
15/01/2021  12:05:25,953399	-5,001483E+3	2,481720E+1
15/01/2021  12:05:25,953899	-4,572014E+3	2,610491E+1
15/01/2021  12:05:25,954399	-3,229012E+3	2,801262E+1
15/01/2021  12:05:25,954899	-1,867441E+3	2,964610E+1
15/01/2021  12:05:25,955399	-4,056775E+2	2,960436E+1
15/01/2021  12:05:25,955899	1,623285E+3	3,062380E+1
15/01/2021  12:05:25,956399	4,750743E+3	3,042110E+1
15/01/2021  12:05:25,956899	4,998744E+3	3,409345E+1
15/01/2021  12:05:25,957399	4,998744E+3	2,931225E+1
15/01/2021  12:05:25,957899	4,998744E+3	3,175650E+1
15/01/2021  12:05:25,958399	4,998744E+3	3,031380E+1
15/01/2021  12:05:25,958899	4,998744E+3	2,986071E+1
15/01/2021  12:05:25,959399	4,998744E+3	2,830474E+1
15/01/2021  12:05:25,959899	4,998744E+3	2,763704E+1
15/01/2021  12:05:25,960399	4,866508E+3	2,737473E+1
15/01/2021  12:05:25,960899	1,088696E+3	3,083245E+1
15/01/2021  12:05:25,961399	-2,938559E+3	2,943744E+1
15/01/2021  12:05:25,961899	-5,001483E+3	3,110073E+1
15/01/2021  12:05:25,962399	-5,001483E+3	3,280574E+1
15/01/2021  12:05:25,962899	-5,001483E+3	3,392056E+1
15/01/2021  12:05:25,963399	-5,001483E+3	3,353306E+1
15/01/2021  12:05:25,963899	-5,001483E+3	3,828445E+1
15/01/2021  12:05:25,964399	-5,001483E+3	3,840369E+1
15/01/2021  12:05:25,964899	-5,001483E+3	3,726502E+1
15/01/2021  12:05:25,965399	-5,001483E+3	4,097314E+1
15/01/2021  12:05:25,965899	-5,001483E+3	4,106256E+1
15/01/2021  12:05:25,966399	-5,001483E+3	3,903562E+1
15/01/2021  12:05:25,966899	-5,001483E+3	4,034717E+1
15/01/2021  12:05:25,967399	-5,001483E+3	3,694906E+1
15/01/2021  12:05:25,967899	-2,675415E+3	3,638270E+1
15/01/2021  12:05:25,968399	3,245574E+2	3,466576E+1
15/01/2021  12:05:25,968899	3,768875E+3	2,984283E+1
15/01/2021  12:05:25,969399	4,243211E+3	2,956263E+1
15/01/2021  12:05:25,969899	4,336135E+3	3,065957E+1
15/01/2021  12:05:25,970399	2,599146E+3	2,308834E+1
15/01/2021  12:05:25,970899	5,243038E+1	2,448335E+1
15/01/2021  12:05:25,971399	-2,580499E+3	2,516893E+1
15/01/2021  12:05:25,971899	-5,001483E+3	2,234910E+1
15/01/2021  12:05:25,972399	-5,001483E+3	2,310622E+1
15/01/2021  12:05:25,972899	-5,001483E+3	2,231333E+1
15/01/2021  12:05:25,973399	-5,001483E+3	2,535971E+1
15/01/2021  12:05:25,973899	-4,471224E+3	2,511528E+1
15/01/2021  12:05:25,974399	-3,157483E+3	2,590221E+1
15/01/2021  12:05:25,974899	-1,823952E+3	2,664741E+1
15/01/2021  12:05:25,975399	-3,683796E+2	2,524047E+1
15/01/2021  12:05:25,975899	1,487529E+3	2,629568E+1
15/01/2021  12:05:25,976399	4,522299E+3	2,804839E+1
15/01/2021  12:05:25,976899	4,998744E+3	2,550278E+1
15/01/2021  12:05:25,977399	4,998744E+3	2,509143E+1
15/01/2021  12:05:25,977899	4,998744E+3	2,497816E+1
15/01/2021  12:05:25,978399	4,998744E+3	2,609298E+1
15/01/2021  12:05:25,978899	4,998744E+3	2,654010E+1
15/01/2021  12:05:25,979399	4,998744E+3	2,780992E+1
15/01/2021  12:05:25,979899	4,998744E+3	2,730319E+1
15/01/2021  12:05:25,980399	4,776280E+3	2,613471E+1
15/01/2021  12:05:25,980899	1,069430E+3	2,881743E+1
15/01/2021  12:05:25,981399	-3,250728E+3	2,785762E+1
15/01/2021  12:05:25,981899	-5,001483E+3	2,955667E+1
15/01/2021  12:05:25,982399	-5,001483E+3	3,003360E+1
15/01/2021  12:05:25,982899	-5,001483E+3	3,153592E+1
15/01/2021  12:05:25,983399	-5,001483E+3	3,203670E+1
15/01/2021  12:05:25,983899	-5,001483E+3	3,291305E+1
15/01/2021  12:05:25,984399	-5,001483E+3	3,476115E+1
15/01/2021  12:05:25,984899	-5,001483E+3	3,570308E+1
15/01/2021  12:05:25,985399	-5,001483E+3	3,494000E+1
15/01/2021  12:05:25,985899	-5,001483E+3	3,639463E+1
		
15/01/2021  12:05:25,986399	-5,001483E+3	3,524404E+1
15/01/2021  12:05:25,986899	-5,001483E+3	3,538712E+1
15/01/2021  12:05:25,987399	-4,727826E+3	3,230497E+1
15/01/2021  12:05:25,987899	-2,290841E+3	3,328863E+1
15/01/2021  12:05:25,988399	6,246235E+2	3,245401E+1
15/01/2021  12:05:25,988899	4,234358E+3	2,966398E+1
15/01/2021  12:05:25,989399	4,938509E+3	2,685607E+1
15/01/2021  12:05:25,989899	4,850154E+3	2,702299E+1
15/01/2021  12:05:25,990399	3,261307E+3	2,288564E+1
15/01/2021  12:05:25,990899	6,077968E+2	2,644472E+1
15/01/2021  12:05:25,991399	-1,943753E+3	2,586644E+1
15/01/2021  12:05:25,991899	-4,482667E+3	2,425681E+1
15/01/2021  12:05:25,992399	-5,001483E+3	2,574125E+1
15/01/2021  12:05:25,992899	-5,001483E+3	2,472778E+1
15/01/2021  12:05:25,993399	-5,001483E+3	2,517490E+1
15/01/2021  12:05:25,993899	-3,998967E+3	3,024226E+1
15/01/2021  12:05:25,994399	-2,675119E+3	3,221555E+1
15/01/2021  12:05:25,994899	-1,414914E+3	3,268055E+1
15/01/2021  12:05:25,995399	1,382761E+2	3,517250E+1
15/01/2021  12:05:25,995899	2,000933E+3	3,503538E+1
15/01/2021  12:05:25,996399	4,998744E+3	3,598328E+1
15/01/2021  12:05:25,996899	4,998744E+3	3,538712E+1
15/01/2021  12:05:25,997399	4,998744E+3	3,528577E+1
15/01/2021  12:05:25,997899	4,998744E+3	3,498173E+1
15/01/2021  12:05:25,998399	4,998744E+3	3,266863E+1
15/01/2021  12:05:25,998899	4,998744E+3	3,238843E+1
15/01/2021  12:05:25,999399	4,998744E+3	3,079668E+1
15/01/2021  12:05:25,999899	4,998744E+3	3,133919E+1
15/01/2021  12:05:26,000399	4,632582E+3	2,775627E+1
15/01/2021  12:05:26,000899	9,155157E+2	2,882936E+1
15/01/2021  12:05:26,001399	-3,222107E+3	2,876378E+1
15/01/2021  12:05:26,001899	-5,001483E+3	2,634337E+1
15/01/2021  12:05:26,002399	-5,001483E+3	2,458470E+1
15/01/2021  12:05:26,002899	-5,001483E+3	2,373219E+1
15/01/2021  12:05:26,003399	-5,001483E+3	2,445354E+1
15/01/2021  12:05:26,003899	-5,001483E+3	2,360103E+1
15/01/2021  12:05:26,004399	-5,001483E+3	2,417335E+1
15/01/2021  12:05:26,004899	-5,001483E+3	2,297507E+1
15/01/2021  12:05:26,005399	-5,001483E+3	2,652222E+1
15/01/2021  12:05:26,005899	-5,001483E+3	2,420912E+1
15/01/2021  12:05:26,006399	-5,001483E+3	2,645068E+1
15/01/2021  12:05:26,006899	-5,001483E+3	2,791723E+1
15/01/2021  12:05:26,007399	-4,834983E+3	2,824512E+1
15/01/2021  12:05:26,007899	-2,740698E+3	2,803646E+1
15/01/2021  12:05:26,008399	6,261721E+2	2,927648E+1
15/01/2021  12:05:26,008899	2,558832E+3	3,108880E+1
15/01/2021  12:05:26,009399	3,304842E+3	3,017072E+1
15/01/2021  12:05:26,009899	4,592762E+3	3,117227E+1
15/01/2021  12:05:26,010399	2,760891E+3	2,691568E+1
15/01/2021  12:05:26,010899	2,655951E+2	2,992033E+1
15/01/2021  12:05:26,011399	-2,505984E+3	3,039130E+1
15/01/2021  12:05:26,011899	-4,805653E+3	3,145246E+1
15/01/2021  12:05:26,012399	-5,001483E+3	3,590578E+1
15/01/2021  12:05:26,012899	-5,001483E+3	3,507711E+1
15/01/2021  12:05:26,013399	-5,001483E+3	3,694906E+1
15/01/2021  12:05:26,013899	-4,398909E+3	3,895812E+1
15/01/2021  12:05:26,014399	-2,996453E+3	3,909523E+1
15/01/2021  12:05:26,014899	-1,774641E+3	4,087775E+1
15/01/2021  12:05:26,015399	-2,051575E+2	3,908927E+1
15/01/2021  12:05:26,015899	1,921254E+3	4,019813E+1
15/01/2021  12:05:26,016399	4,942032E+3	3,839176E+1
15/01/2021  12:05:26,016899	4,998744E+3	3,675828E+1
15/01/2021  12:05:26,017399	4,998744E+3	3,205458E+1
15/01/2021  12:05:26,017899	4,998744E+3	3,209035E+1
15/01/2021  12:05:26,018399	4,998744E+3	3,045091E+1
15/01/2021  12:05:26,018899	4,998744E+3	2,848358E+1
15/01/2021  12:05:26,019399	4,998744E+3	2,729126E+1
15/01/2021  12:05:26,019899	4,998744E+3	2,725549E+1
15/01/2021  12:05:26,020399	4,661567E+3	2,614664E+1
15/01/2021  12:05:26,020899	8,554847E+2	2,364873E+1
15/01/2021  12:05:26,021399	-3,312969E+3	2,495432E+1
15/01/2021  12:05:26,021899	-5,001483E+3	2,209275E+1
15/01/2021  12:05:26,022399	-5,001483E+3	2,152044E+1
15/01/2021  12:05:26,022899	-5,001483E+3	2,019696E+1
15/01/2021  12:05:26,023399	-5,001483E+3	2,137736E+1
15/01/2021  12:05:26,023899	-5,001483E+3	2,231333E+1
15/01/2021  12:05:26,024399	-5,001483E+3	2,360700E+1
15/01/2021  12:05:26,024899	-5,001483E+3	2,603933E+1
15/01/2021  12:05:26,025399	-5,001483E+3	2,813781E+1
15/01/2021  12:05:26,025899	-5,001483E+3	2,913340E+1
15/01/2021  12:05:26,026399	-5,001483E+3	2,883532E+1
15/01/2021  12:05:26,026899	-5,001483E+3	3,082649E+1
15/01/2021  12:05:26,027399	-4,252285E+3	2,825704E+1
15/01/2021  12:05:26,027899	-2,212461E+3	2,857301E+1
15/01/2021  12:05:26,028399	1,157067E+3	3,051053E+1
15/01/2021  12:05:26,028899	3,219494E+3	2,901417E+1
15/01/2021  12:05:26,029399	3,934031E+3	2,995610E+1
15/01/2021  12:05:26,029899	4,998744E+3	3,003360E+1
15/01/2021  12:05:26,030399	3,575563E+3	3,296671E+1
15/01/2021  12:05:26,030899	1,088831E+3	3,126765E+1
15/01/2021  12:05:26,031399	-1,738241E+3	3,340787E+1
15/01/2021  12:05:26,031899	-4,003463E+3	3,241824E+1
15/01/2021  12:05:26,032399	-5,001483E+3	3,480884E+1
15/01/2021  12:05:26,032899	-5,001483E+3	3,331844E+1
15/01/2021  12:05:26,033399	-5,001483E+3	3,535135E+1
15/01/2021  12:05:26,033899	-3,801800E+3	3,349133E+1
15/01/2021  12:05:26,034399	-2,434144E+3	3,356883E+1
15/01/2021  12:05:26,034899	-1,204496E+3	3,300248E+1
15/01/2021  12:05:26,035399	3,145585E+2	3,407556E+1
15/01/2021  12:05:26,035899	2,291068E+3	3,105900E+1
		
15/01/2021  12:05:26,036399	4,998744E+3	3,343767E+1
15/01/2021  12:05:26,036899	4,998744E+3	3,181612E+1
15/01/2021  12:05:26,037399	4,998744E+3	3,046284E+1
15/01/2021  12:05:26,037899	4,998744E+3	2,591413E+1
15/01/2021  12:05:26,038399	4,998744E+3	2,575913E+1
15/01/2021  12:05:26,038899	4,998744E+3	2,872801E+1
15/01/2021  12:05:26,039399	4,998744E+3	2,377988E+1
15/01/2021  12:05:26,039899	4,998744E+3	2,594990E+1
15/01/2021  12:05:26,040399	4,788163E+3	2,127005E+1
15/01/2021  12:05:26,040899	1,130655E+3	2,342815E+1
15/01/2021  12:05:26,041399	-2,953671E+3	2,378584E+1
15/01/2021  12:05:26,041899	-5,001483E+3	2,628375E+1
15/01/2021  12:05:26,042399	-5,001483E+3	2,617644E+1
15/01/2021  12:05:26,042899	-5,001483E+3	2,848358E+1
15/01/2021  12:05:26,043399	-5,001483E+3	2,918705E+1
15/01/2021  12:05:26,043899	-5,001483E+3	3,211420E+1
15/01/2021  12:05:26,044399	-5,001483E+3	3,274613E+1
15/01/2021  12:05:26,044899	-5,001483E+3	3,366421E+1
15/01/2021  12:05:26,045399	-5,001483E+3	3,388479E+1
15/01/2021  12:05:26,045899	-5,001483E+3	3,573289E+1
15/01/2021  12:05:26,046399	-5,001483E+3	3,431403E+1
15/01/2021  12:05:26,046899	-5,001483E+3	3,505923E+1
15/01/2021  12:05:26,047399	-4,619376E+3	3,220958E+1
15/01/2021  12:05:26,047899	-2,392869E+3	3,374172E+1
15/01/2021  12:05:26,048399	7,540133E+2	3,777176E+1
15/01/2021  12:05:26,048899	3,308015E+3	2,796492E+1
15/01/2021  12:05:26,049399	3,538961E+3	3,035553E+1
