waveform	Force_0	Force_1
15/01/2021  11:57:08,886399	-4,508316E+3	3,209035E+1
15/01/2021  11:57:08,886899	-2,308963E+3	3,383114E+1
15/01/2021  11:57:08,887399	1,049211E+3	3,159554E+1
15/01/2021  11:57:08,887899	3,381244E+3	2,979514E+1
15/01/2021  11:57:08,888399	4,019543E+3	3,070726E+1
15/01/2021  11:57:08,888899	4,998744E+3	3,088015E+1
15/01/2021  11:57:08,889399	3,462403E+3	2,736876E+1
15/01/2021  11:57:08,889899	1,074311E+3	3,005148E+1
15/01/2021  11:57:08,890399	-1,592499E+3	3,222747E+1
15/01/2021  11:57:08,890899	-3,843925E+3	3,121400E+1
15/01/2021  11:57:08,891399	-5,001483E+3	2,857301E+1
15/01/2021  11:57:08,891899	-5,001483E+3	2,789935E+1
15/01/2021  11:57:08,892399	-4,559226E+3	2,952686E+1
15/01/2021  11:57:08,892899	-2,826784E+3	2,704684E+1
15/01/2021  11:57:08,893399	-1,395076E+3	2,780992E+1
15/01/2021  11:57:08,893899	1,255306E+2	2,580086E+1
15/01/2021  11:57:08,894399	1,497307E+3	2,645664E+1
15/01/2021  11:57:08,894899	3,500144E+3	2,701107E+1
15/01/2021  11:57:08,895399	4,998744E+3	2,735088E+1
15/01/2021  11:57:08,895899	4,998744E+3	2,590221E+1
15/01/2021  11:57:08,896399	4,998744E+3	2,406008E+1
15/01/2021  11:57:08,896899	4,998744E+3	2,622414E+1
15/01/2021  11:57:08,897399	4,998744E+3	2,274852E+1
15/01/2021  11:57:08,897899	4,998744E+3	2,329103E+1
15/01/2021  11:57:08,898399	4,998744E+3	2,508547E+1
15/01/2021  11:57:08,898899	4,998744E+3	2,846570E+1
15/01/2021  11:57:08,899399	4,930625E+3	2,500201E+1
15/01/2021  11:57:08,899899	1,221352E+3	2,749992E+1
15/01/2021  11:57:08,900399	-3,011094E+3	3,056418E+1
15/01/2021  11:57:08,900899	-5,001483E+3	2,948513E+1
15/01/2021  11:57:08,901399	-5,001483E+3	2,930628E+1
15/01/2021  11:57:08,901899	-5,001483E+3	3,188766E+1
15/01/2021  11:57:08,902399	-5,001483E+3	3,352114E+1
15/01/2021  11:57:08,902899	-5,001483E+3	3,485653E+1
15/01/2021  11:57:08,903399	-5,001483E+3	3,708021E+1
15/01/2021  11:57:08,903899	-5,001483E+3	3,833215E+1
15/01/2021  11:57:08,904399	-5,001483E+3	3,745579E+1
15/01/2021  11:57:08,904899	-5,001483E+3	4,041871E+1
15/01/2021  11:57:08,905399	-5,001483E+3	4,046640E+1
15/01/2021  11:57:08,905899	-5,001483E+3	4,224296E+1
15/01/2021  11:57:08,906399	-4,522083E+3	4,119968E+1
15/01/2021  11:57:08,906899	-2,274165E+3	3,985236E+1
15/01/2021  11:57:08,907399	1,258135E+3	4,093140E+1
15/01/2021  11:57:08,907899	3,173221E+3	3,572693E+1
15/01/2021  11:57:08,908399	3,888654E+3	3,638270E+1
15/01/2021  11:57:08,908899	4,993787E+3	3,340787E+1
15/01/2021  11:57:08,909399	3,086803E+3	3,869580E+1
15/01/2021  11:57:08,909899	9,606339E+2	3,126765E+1
15/01/2021  11:57:08,910399	-1,904987E+3	3,065957E+1
15/01/2021  11:57:08,910899	-3,955168E+3	2,624798E+1
15/01/2021  11:57:08,911399	-5,001483E+3	2,734492E+1
15/01/2021  11:57:08,911899	-5,001483E+3	2,424489E+1
15/01/2021  11:57:08,912399	-4,645697E+3	2,268891E+1
15/01/2021  11:57:08,912899	-3,194110E+3	2,162178E+1
15/01/2021  11:57:08,913399	-1,727943E+3	1,974984E+1
15/01/2021  11:57:08,913899	-2,992665E+2	1,973196E+1
15/01/2021  11:57:08,914399	1,099332E+3	1,822367E+1
15/01/2021  11:57:08,914899	3,257164E+3	2,284987E+1
15/01/2021  11:57:08,915399	4,998744E+3	2,377988E+1
15/01/2021  11:57:08,915899	4,998744E+3	2,447143E+1
15/01/2021  11:57:08,916399	4,998744E+3	2,693953E+1
15/01/2021  11:57:08,916899	4,998744E+3	2,955667E+1
15/01/2021  11:57:08,917399	4,998744E+3	2,685011E+1
15/01/2021  11:57:08,917899	4,998744E+3	3,154785E+1
15/01/2021  11:57:08,918399	4,894480E+3	3,120207E+1
15/01/2021  11:57:08,918899	4,998744E+3	3,377152E+1
15/01/2021  11:57:08,919399	4,037662E+3	3,262690E+1
15/01/2021  11:57:08,919899	1,848314E+2	3,302632E+1
15/01/2021  11:57:08,920399	-3,873709E+3	3,790291E+1
15/01/2021  11:57:08,920899	-5,001483E+3	3,717560E+1
15/01/2021  11:57:08,921399	-5,001483E+3	3,552423E+1
15/01/2021  11:57:08,921899	-5,001483E+3	3,329460E+1
15/01/2021  11:57:08,922399	-5,001483E+3	3,262093E+1
15/01/2021  11:57:08,922899	-5,001483E+3	3,368210E+1
15/01/2021  11:57:08,923399	-5,001483E+3	3,294882E+1
15/01/2021  11:57:08,923899	-5,001483E+3	3,347344E+1
15/01/2021  11:57:08,924399	-5,001483E+3	3,198304E+1
15/01/2021  11:57:08,924899	-5,001483E+3	3,259113E+1
15/01/2021  11:57:08,925399	-5,001483E+3	3,200093E+1
15/01/2021  11:57:08,925899	-5,001483E+3	3,104707E+1
15/01/2021  11:57:08,926399	-4,531656E+3	3,175650E+1
15/01/2021  11:57:08,926899	-2,328480E+3	3,244805E+1
15/01/2021  11:57:08,927399	1,025905E+3	3,288921E+1
15/01/2021  11:57:08,927899	3,162866E+3	2,524047E+1
15/01/2021  11:57:08,928399	3,862521E+3	2,606317E+1
15/01/2021  11:57:08,928899	4,927828E+3	2,371430E+1
15/01/2021  11:57:08,929399	2,973108E+3	2,406604E+1
15/01/2021  11:57:08,929899	6,833921E+2	2,329103E+1
15/01/2021  11:57:08,930399	-1,960700E+3	2,255775E+1
15/01/2021  11:57:08,930899	-4,185179E+3	2,491259E+1
15/01/2021  11:57:08,931399	-5,001483E+3	2,549086E+1
15/01/2021  11:57:08,931899	-5,001483E+3	2,664145E+1
15/01/2021  11:57:08,932399	-4,848381E+3	2,652222E+1
15/01/2021  11:57:08,932899	-3,223422E+3	2,795300E+1
15/01/2021  11:57:08,933399	-1,822210E+3	2,772050E+1
15/01/2021  11:57:08,933899	-4,601633E+2	2,488278E+1
15/01/2021  11:57:08,934399	1,056315E+3	2,837628E+1
15/01/2021  11:57:08,934899	3,060220E+3	2,844185E+1
15/01/2021  11:57:08,935399	4,998744E+3	3,036745E+1
15/01/2021  11:57:08,935899	4,998744E+3	2,947917E+1
		
15/01/2021  11:57:08,936399	4,998744E+3	2,920494E+1
15/01/2021  11:57:08,936899	4,998744E+3	3,116630E+1
15/01/2021  11:57:08,937399	4,998744E+3	3,065957E+1
15/01/2021  11:57:08,937899	4,998744E+3	2,930628E+1
15/01/2021  11:57:08,938399	4,893727E+3	2,946129E+1
15/01/2021  11:57:08,938899	4,998744E+3	3,187573E+1
15/01/2021  11:57:08,939399	4,640515E+3	3,300844E+1
15/01/2021  11:57:08,939899	8,908031E+2	3,106496E+1
15/01/2021  11:57:08,940399	-3,245808E+3	2,970571E+1
15/01/2021  11:57:08,940899	-5,001483E+3	3,116034E+1
15/01/2021  11:57:08,941399	-5,001483E+3	3,046880E+1
15/01/2021  11:57:08,941899	-5,001483E+3	3,026610E+1
15/01/2021  11:57:08,942399	-5,001483E+3	3,302036E+1
15/01/2021  11:57:08,942899	-5,001483E+3	3,341979E+1
15/01/2021  11:57:08,943399	-5,001483E+3	3,581039E+1
15/01/2021  11:57:08,943899	-5,001483E+3	3,585808E+1
15/01/2021  11:57:08,944399	-5,001483E+3	3,731271E+1
15/01/2021  11:57:08,944899	-5,001483E+3	3,662117E+1
15/01/2021  11:57:08,945399	-5,001483E+3	3,584616E+1
15/01/2021  11:57:08,945899	-5,001483E+3	3,543481E+1
15/01/2021  11:57:08,946399	-4,650836E+3	3,702656E+1
15/01/2021  11:57:08,946899	-2,348117E+3	3,559577E+1
15/01/2021  11:57:08,947399	1,036593E+3	3,508904E+1
15/01/2021  11:57:08,947899	3,818357E+3	3,431403E+1
15/01/2021  11:57:08,948399	3,876780E+3	3,431403E+1
15/01/2021  11:57:08,948899	4,756229E+3	3,641847E+1
15/01/2021  11:57:08,949399	3,195406E+3	3,641847E+1
15/01/2021  11:57:08,949899	1,344311E+3	3,529769E+1
15/01/2021  11:57:08,950399	-1,531004E+3	3,681194E+1
15/01/2021  11:57:08,950899	-3,560910E+3	3,137496E+1
15/01/2021  11:57:08,951399	-4,810429E+3	2,965206E+1
15/01/2021  11:57:08,951899	-4,959086E+3	2,872205E+1
15/01/2021  11:57:08,952399	-4,082432E+3	2,654606E+1
15/01/2021  11:57:08,952899	-2,620405E+3	2,491855E+1
15/01/2021  11:57:08,953399	-1,222139E+3	2,507951E+1
15/01/2021  11:57:08,953899	2,397226E+2	2,555644E+1
15/01/2021  11:57:08,954399	1,560355E+3	2,155620E+1
15/01/2021  11:57:08,954899	3,719544E+3	2,329699E+1
15/01/2021  11:57:08,955399	4,998744E+3	2,287372E+1
15/01/2021  11:57:08,955899	4,998744E+3	2,330295E+1
15/01/2021  11:57:08,956399	4,998744E+3	2,169332E+1
15/01/2021  11:57:08,956899	4,998744E+3	2,303468E+1
15/01/2021  11:57:08,957399	4,998744E+3	2,435220E+1
15/01/2021  11:57:08,957899	4,998744E+3	2,435220E+1
15/01/2021  11:57:08,958399	4,973547E+3	2,365469E+1
15/01/2021  11:57:08,958899	4,998744E+3	2,372027E+1
15/01/2021  11:57:08,959399	4,332917E+3	2,508547E+1
15/01/2021  11:57:08,959899	4,885502E+2	2,400046E+1
15/01/2021  11:57:08,960399	-3,656086E+3	2,751780E+1
15/01/2021  11:57:08,960899	-5,001483E+3	2,737473E+1
15/01/2021  11:57:08,961399	-5,001483E+3	2,781588E+1
15/01/2021  11:57:08,961899	-5,001483E+3	2,902013E+1
15/01/2021  11:57:08,962399	-5,001483E+3	3,031380E+1
15/01/2021  11:57:08,962899	-5,001483E+3	3,162535E+1
15/01/2021  11:57:08,963399	-5,001483E+3	3,184593E+1
15/01/2021  11:57:08,963899	-5,001483E+3	3,459422E+1
15/01/2021  11:57:08,964399	-5,001483E+3	3,660328E+1
15/01/2021  11:57:08,964899	-5,001483E+3	3,589981E+1
15/01/2021  11:57:08,965399	-5,001483E+3	3,860638E+1
15/01/2021  11:57:08,965899	-5,001483E+3	3,919062E+1
15/01/2021  11:57:08,966399	-3,660371E+3	4,042467E+1
15/01/2021  11:57:08,966899	-1,276779E+3	3,981062E+1
15/01/2021  11:57:08,967399	1,887595E+3	3,911312E+1
15/01/2021  11:57:08,967899	4,447876E+3	3,818311E+1
15/01/2021  11:57:08,968399	4,743494E+3	3,649597E+1
15/01/2021  11:57:08,968899	4,998744E+3	3,277594E+1
15/01/2021  11:57:08,969399	4,018143E+3	2,803646E+1
15/01/2021  11:57:08,969899	1,498368E+3	2,697530E+1
15/01/2021  11:57:08,970399	-1,240049E+3	2,758934E+1
15/01/2021  11:57:08,970899	-3,381820E+3	2,616452E+1
15/01/2021  11:57:08,971399	-4,656951E+3	2,304660E+1
15/01/2021  11:57:08,971899	-4,619975E+3	2,411969E+1
15/01/2021  11:57:08,972399	-3,946832E+3	2,515105E+1
15/01/2021  11:57:08,972899	-2,375612E+3	2,382757E+1
15/01/2021  11:57:08,973399	-1,004686E+3	2,178275E+1
15/01/2021  11:57:08,973899	3,841145E+2	2,259352E+1
15/01/2021  11:57:08,974399	1,796165E+3	2,192582E+1
15/01/2021  11:57:08,974899	3,818401E+3	2,534182E+1
15/01/2021  11:57:08,975399	4,998744E+3	2,842397E+1
15/01/2021  11:57:08,975899	4,998744E+3	2,848358E+1
15/01/2021  11:57:08,976399	4,998744E+3	2,716607E+1
15/01/2021  11:57:08,976899	4,998744E+3	2,869224E+1
15/01/2021  11:57:08,977399	4,998744E+3	2,956860E+1
15/01/2021  11:57:08,977899	4,998744E+3	3,419480E+1
15/01/2021  11:57:08,978399	4,998744E+3	3,305613E+1
15/01/2021  11:57:08,978899	4,998744E+3	3,065361E+1
15/01/2021  11:57:08,979399	4,983137E+3	2,963417E+1
15/01/2021  11:57:08,979899	1,369372E+3	3,144650E+1
15/01/2021  11:57:08,980399	-2,912236E+3	2,998591E+1
15/01/2021  11:57:08,980899	-5,001483E+3	3,033168E+1
15/01/2021  11:57:08,981399	-5,001483E+3	3,312171E+1
15/01/2021  11:57:08,981899	-5,001483E+3	3,581039E+1
15/01/2021  11:57:08,982399	-5,001483E+3	3,715175E+1
15/01/2021  11:57:08,982899	-5,001483E+3	3,573289E+1
15/01/2021  11:57:08,983399	-5,001483E+3	3,673444E+1
15/01/2021  11:57:08,983899	-5,001483E+3	3,543481E+1
15/01/2021  11:57:08,984399	-5,001483E+3	3,698483E+1
15/01/2021  11:57:08,984899	-5,001483E+3	3,612039E+1
15/01/2021  11:57:08,985399	-5,001483E+3	3,603693E+1
15/01/2021  11:57:08,985899	-5,001483E+3	3,558385E+1
		
15/01/2021  11:57:08,986399	-4,616647E+3	3,572693E+1
15/01/2021  11:57:08,986899	-2,412707E+3	3,396826E+1
15/01/2021  11:57:08,987399	1,101223E+3	2,644472E+1
15/01/2021  11:57:08,987899	3,300365E+3	2,914532E+1
15/01/2021  11:57:08,988399	3,774388E+3	2,885320E+1
15/01/2021  11:57:08,988899	4,868750E+3	2,884724E+1
15/01/2021  11:57:08,989399	2,882856E+3	2,800666E+1
15/01/2021  11:57:08,989899	6,948317E+2	2,701703E+1
15/01/2021  11:57:08,990399	-2,140448E+3	2,774435E+1
15/01/2021  11:57:08,990899	-4,189133E+3	2,694549E+1
15/01/2021  11:57:08,991399	-5,001483E+3	2,665933E+1
15/01/2021  11:57:08,991899	-5,001483E+3	2,762511E+1
15/01/2021  11:57:08,992399	-4,635323E+3	2,600356E+1
15/01/2021  11:57:08,992899	-3,191584E+3	2,441181E+1
15/01/2021  11:57:08,993399	-1,801010E+3	2,528220E+1
15/01/2021  11:57:08,993899	-3,537243E+2	2,592010E+1
15/01/2021  11:57:08,994399	1,041067E+3	2,558625E+1
15/01/2021  11:57:08,994899	3,180123E+3	2,443566E+1
15/01/2021  11:57:08,995399	4,998744E+3	2,608106E+1
15/01/2021  11:57:08,995899	4,998744E+3	2,786954E+1
15/01/2021  11:57:08,996399	4,998744E+3	2,698126E+1
15/01/2021  11:57:08,996899	4,998744E+3	3,024226E+1
15/01/2021  11:57:08,997399	4,998744E+3	2,665337E+1
15/01/2021  11:57:08,997899	4,998744E+3	2,893667E+1
15/01/2021  11:57:08,998399	4,998744E+3	3,004552E+1
15/01/2021  11:57:08,998899	4,998744E+3	3,001572E+1
15/01/2021  11:57:08,999399	4,662008E+3	2,436412E+1
15/01/2021  11:57:08,999899	8,788556E+2	2,683818E+1
15/01/2021  11:57:09,000399	-3,284680E+3	2,577106E+1
15/01/2021  11:57:09,000899	-5,001483E+3	2,462047E+1
15/01/2021  11:57:09,001399	-5,001483E+3	2,489470E+1
15/01/2021  11:57:09,001899	-5,001483E+3	2,542528E+1
15/01/2021  11:57:09,002399	-5,001483E+3	2,579490E+1
15/01/2021  11:57:09,002899	-5,001483E+3	2,544913E+1
15/01/2021  11:57:09,003399	-5,001483E+3	2,829281E+1
15/01/2021  11:57:09,003899	-5,001483E+3	2,831666E+1
15/01/2021  11:57:09,004399	-5,001483E+3	3,250170E+1
15/01/2021  11:57:09,004899	-5,001483E+3	3,294286E+1
15/01/2021  11:57:09,005399	-5,001483E+3	3,652578E+1
15/01/2021  11:57:09,005899	-5,001483E+3	3,531558E+1
15/01/2021  11:57:09,006399	-4,640931E+3	3,777772E+1
15/01/2021  11:57:09,006899	-1,993834E+3	3,956620E+1
15/01/2021  11:57:09,007399	8,990686E+2	3,781945E+1
15/01/2021  11:57:09,007899	4,494931E+3	3,471346E+1
15/01/2021  11:57:09,008399	4,998744E+3	3,759887E+1
15/01/2021  11:57:09,008899	4,898894E+3	3,392056E+1
15/01/2021  11:57:09,009399	3,243476E+3	3,444518E+1
15/01/2021  11:57:09,009899	5,673624E+2	3,300844E+1
15/01/2021  11:57:09,010399	-1,965197E+3	3,158958E+1
15/01/2021  11:57:09,010899	-4,250785E+3	3,174458E+1
15/01/2021  11:57:09,011399	-5,001483E+3	3,306805E+1
15/01/2021  11:57:09,011899	-5,001483E+3	2,941956E+1
15/01/2021  11:57:09,012399	-4,751457E+3	2,924667E+1
15/01/2021  11:57:09,012899	-3,211649E+3	3,035553E+1
15/01/2021  11:57:09,013399	-1,742526E+3	3,004552E+1
15/01/2021  11:57:09,013899	-4,459437E+2	3,010514E+1
15/01/2021  11:57:09,014399	1,048870E+3	3,031976E+1
15/01/2021  11:57:09,014899	2,973233E+3	2,850147E+1
15/01/2021  11:57:09,015399	4,998744E+3	2,842397E+1
15/01/2021  11:57:09,015899	4,998744E+3	2,859685E+1
15/01/2021  11:57:09,016399	4,998744E+3	2,831666E+1
15/01/2021  11:57:09,016899	4,998744E+3	2,538355E+1
15/01/2021  11:57:09,017399	4,998744E+3	2,555644E+1
15/01/2021  11:57:09,017899	4,998744E+3	2,461451E+1
15/01/2021  11:57:09,018399	4,998744E+3	2,419123E+1
15/01/2021  11:57:09,018899	4,998744E+3	2,562798E+1
15/01/2021  11:57:09,019399	4,430907E+3	2,108524E+1
15/01/2021  11:57:09,019899	7,201427E+2	2,375007E+1
15/01/2021  11:57:09,020399	-3,506408E+3	2,370238E+1
15/01/2021  11:57:09,020899	-5,001483E+3	2,218813E+1
15/01/2021  11:57:09,021399	-5,001483E+3	2,062023E+1
15/01/2021  11:57:09,021899	-5,001483E+3	2,237891E+1
15/01/2021  11:57:09,022399	-5,001483E+3	2,475758E+1
15/01/2021  11:57:09,022899	-5,001483E+3	2,759531E+1
15/01/2021  11:57:09,023399	-5,001483E+3	2,935994E+1
15/01/2021  11:57:09,023899	-5,001483E+3	3,167900E+1
15/01/2021  11:57:09,024399	-5,001483E+3	3,338998E+1
15/01/2021  11:57:09,024899	-5,001483E+3	3,379537E+1
15/01/2021  11:57:09,025399	-5,001483E+3	3,825465E+1
15/01/2021  11:57:09,025899	-5,001483E+3	3,888061E+1
15/01/2021  11:57:09,026399	-4,486764E+3	4,019813E+1
15/01/2021  11:57:09,026899	-2,359230E+3	4,028755E+1
15/01/2021  11:57:09,027399	1,172900E+3	4,187334E+1
15/01/2021  11:57:09,027899	2,926621E+3	3,889254E+1
15/01/2021  11:57:09,028399	3,772576E+3	4,083602E+1
15/01/2021  11:57:09,028899	4,915339E+3	4,026967E+1
15/01/2021  11:57:09,029399	2,932543E+3	4,093737E+1
15/01/2021  11:57:09,029899	6,827060E+2	3,839772E+1
15/01/2021  11:57:09,030399	-2,159954E+3	3,636482E+1
15/01/2021  11:57:09,030899	-4,261469E+3	3,631713E+1
15/01/2021  11:57:09,031399	-5,001483E+3	3,934562E+1
15/01/2021  11:57:09,031899	-5,001483E+3	3,308594E+1
15/01/2021  11:57:09,032399	-4,481879E+3	2,969379E+1
15/01/2021  11:57:09,032899	-2,965157E+3	2,575317E+1
15/01/2021  11:57:09,033399	-1,604534E+3	2,416142E+1
15/01/2021  11:57:09,033899	-1,084349E+2	2,119851E+1
15/01/2021  11:57:09,034399	1,221709E+3	2,265910E+1
15/01/2021  11:57:09,034899	3,442919E+3	2,202717E+1
15/01/2021  11:57:09,035399	4,998744E+3	2,160986E+1
15/01/2021  11:57:09,035899	4,998744E+3	2,360103E+1
		
15/01/2021  11:57:09,036399	4,998744E+3	2,188409E+1
15/01/2021  11:57:09,036899	4,998744E+3	2,390508E+1
15/01/2021  11:57:09,037399	4,998744E+3	2,526432E+1
15/01/2021  11:57:09,037899	4,998744E+3	2,361296E+1
15/01/2021  11:57:09,038399	4,998744E+3	2,551471E+1
15/01/2021  11:57:09,038899	4,998744E+3	2,617644E+1
15/01/2021  11:57:09,039399	4,649317E+3	2,592010E+1
15/01/2021  11:57:09,039899	8,187215E+2	2,697530E+1
15/01/2021  11:57:09,040399	-3,171700E+3	2,862070E+1
15/01/2021  11:57:09,040899	-5,001483E+3	2,881743E+1
15/01/2021  11:57:09,041399	-5,001483E+3	2,747011E+1
15/01/2021  11:57:09,041899	-5,001483E+3	2,832858E+1
15/01/2021  11:57:09,042399	-5,001483E+3	2,983687E+1
15/01/2021  11:57:09,042899	-5,001483E+3	3,164323E+1
15/01/2021  11:57:09,043399	-5,001483E+3	3,184593E+1
15/01/2021  11:57:09,043899	-5,001483E+3	3,397422E+1
15/01/2021  11:57:09,044399	-5,001483E+3	3,595347E+1
15/01/2021  11:57:09,044899	-5,001483E+3	3,532750E+1
15/01/2021  11:57:09,045399	-5,001483E+3	3,364633E+1
15/01/2021  11:57:09,045899	-5,001483E+3	3,502346E+1
15/01/2021  11:57:09,046399	-4,469358E+3	3,582231E+1
15/01/2021  11:57:09,046899	-2,118059E+3	3,683579E+1
15/01/2021  11:57:09,047399	1,201713E+3	3,204862E+1
15/01/2021  11:57:09,047899	3,614317E+3	3,576270E+1
15/01/2021  11:57:09,048399	4,141853E+3	3,150015E+1
15/01/2021  11:57:09,048899	4,998744E+3	3,259113E+1
15/01/2021  11:57:09,049399	3,122760E+3	3,052841E+1
