waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:51:51,781329	4,796339E-1	1,659455E-1	1,685937E-1	3,119346E-1	-1,012017E-1	-1,549233E-2
05/11/2020  15:51:51,781829	5,915305E-1	9,043819E-2	2,166875E-1	1,657050E-1	-1,353824E-1	1,116145E-2
05/11/2020  15:51:51,782329	5,537118E-1	2,519390E-2	1,004935E-1	2,955557E-3	-1,652053E-1	9,137171E-2
05/11/2020  15:51:51,782829	5,814585E-1	-1,926511E-1	1,773050E-2	-1,959459E-1	-7,836428E-2	1,397926E-1
05/11/2020  15:51:51,783329	3,966537E-1	-7,212006E-2	5,544139E-3	-1,911790E-1	-1,134821E-1	1,315849E-1
05/11/2020  15:51:51,783829	2,471983E-1	-3,339918E-3	6,719278E-2	-2,263132E-1	-6,095283E-2	8,117266E-2
05/11/2020  15:51:51,784329	1,376691E-3	1,157046E-2	6,849614E-2	-3,046447E-1	4,461026E-2	2,521216E-2
05/11/2020  15:51:51,784829	-1,841429E-1	-4,149333E-2	2,750565E-2	-3,645981E-1	5,826026E-2	-2,424374E-2
05/11/2020  15:51:51,785329	-1,991534E-1	-2,670446E-3	-2,325998E-2	-5,445306E-1	1,962413E-1	4,606879E-2
05/11/2020  15:51:51,785829	-1,777098E-1	-2,603067E-1	-1,209464E-1	-5,658435E-1	2,971320E-1	5,911729E-2
05/11/2020  15:51:51,786329	-2,486037E-1	-2,451884E-1	-7,109308E-2	-4,603095E-1	2,518177E-1	3,580424E-2
05/11/2020  15:51:51,786829	-2,691375E-1	-1,708575E-1	-8,699399E-2	-2,422356E-1	2,154483E-1	4,025200E-2
05/11/2020  15:51:51,787329	-3,543271E-1	1,402781E-1	-1,151464E-1	-8,016242E-2	1,517133E-1	3,663615E-2
05/11/2020  15:51:51,787829	-3,132594E-1	2,841561E-1	-1,915442E-2	1,953042E-1	-2,268301E-2	7,211993E-2
05/11/2020  15:51:51,788329	-2,103301E-1	3,445581E-1	4,216839E-2	3,082577E-1	-5,206034E-2	5,256684E-2
05/11/2020  15:51:51,788829	3,386699E-2	2,178154E-2	1,122888E-1	3,768978E-1	2,730365E-2	5,883562E-2
05/11/2020  15:51:51,789329	1,986578E-1	-3,850996E-2	5,904682E-2	5,277367E-1	4,824720E-2	8,433652E-2
05/11/2020  15:51:51,789829	4,003576E-1	-1,029938E-1	6,195816E-3	6,842945E-1	-1,451268E-1	1,203266E-2
05/11/2020  15:51:51,790329	4,957491E-1	1,431770E-1	-1,348483E-2	6,046565E-1	2,797206E-2	-1,505345E-2
05/11/2020  15:51:51,790829	5,125791E-1	3,389684E-1	1,034260E-1	5,739360E-2	-4,172487E-1	-1,644168E-1
05/11/2020  15:51:51,791329	5,775597E-1	2,846696E-1	8,602625E-2	-7,932213E-1	2,938752E-1	1,364650E-1
05/11/2020  15:51:51,791829	4,789191E-1	4,873312E-1	3,555599E-1	2,413721E-2	7,413043E-1	6,417424E-2
05/11/2020  15:51:51,792329	4,847024E-1	-4,988013E-1	1,615556E-1	7,360077E-1	-1,086086E+0	-2,735520E-2
05/11/2020  15:51:51,792829	6,948497E-1	-7,048753E-1	-1,105195E-1	4,670731E-4	-1,471123E-1	7,794983E-2
05/11/2020  15:51:51,793329	1,872862E-1	7,697185E-1	-3,466433E-2	-8,928789E-1	6,278645E-1	2,489559E-1
05/11/2020  15:51:51,793829	-4,885331E-2	1,755652E-1	7,859713E-2	-6,423365E-1	2,110119E-1	-3,135097E-2
05/11/2020  15:51:51,794329	-2,971442E-1	-3,027695E-1	1,265606E-1	-1,117905E-1	-5,207083E-1	-2,675930E-1
05/11/2020  15:51:51,794829	1,571633E-3	-2,922919E-1	-9,051305E-2	2,227629E-1	-9,049398E-2	4,173895E-2
05/11/2020  15:51:51,795329	-1,187724E-1	1,558385E-1	-7,194026E-2	-4,780703E-1	4,688088E-1	7,721618E-2
05/11/2020  15:51:51,795829	-1,818686E-1	-4,067652E-1	-1,003534E-1	-7,914748E-1	5,912526E-2	3,530641E-2
05/11/2020  15:51:51,796329	-3,830485E-1	-2,067230E-1	-7,011556E-2	-4,150572E-1	2,063002E-1	-1,309047E-1
05/11/2020  15:51:51,796829	-4,615451E-1	2,970321E-1	-1,777074E-1	-1,178902E-1	2,302123E-1	-1,421500E-2
05/11/2020  15:51:51,797329	-2,452897E-1	8,644085E-2	-4,561251E-2	-9,959608E-3	2,747796E-1	-1,496175E-2
05/11/2020  15:51:51,797829	-1,031121E-1	7,923915E-2	-4,672036E-2	-7,672845E-2	1,941967E-1	1,026385E-1
05/11/2020  15:51:51,798329	3,607633E-2	-1,501623E-1	1,800632E-1	1,202688E-1	1,925257E-1	1,008764E-1
05/11/2020  15:51:51,798829	5,459580E-2	-2,143517E-2	9,632275E-2	8,638724E-1	-2,040452E-1	-2,983782E-2
05/11/2020  15:51:51,799329	4,115342E-1	-1,554271E-1	6,621527E-2	9,788220E-1	-6,302884E-1	-1,115874E-1
05/11/2020  15:51:51,799829	2,354368E-1	8,199614E-1	-1,235531E-1	1,114246E-1	2,868896E-1	-2,545557E-2
05/11/2020  15:51:51,800329	3,344023E-1	6,167538E-1	2,548546E-2	2,870301E-1	2,993601E-1	-1,401193E-2
05/11/2020  15:51:51,800829	2,593497E-1	4,186421E-1	2,391703E-1	5,468829E-1	-6,574245E-1	-3,542444E-4
05/11/2020  15:51:51,801329	6,769150E-1	-5,983382E-1	6,321755E-2	3,930894E-1	-3,581271E-1	-7,816704E-2
05/11/2020  15:51:51,801829	7,156434E-1	-9,428414E-2	3,458773E-3	1,960002E-1	5,975894E-1	1,288422E-2
05/11/2020  15:51:51,802329	6,304539E-1	1,612397E-1	3,504116E-1	2,313576E-1	3,276824E-1	-7,561891E-2
05/11/2020  15:51:51,802829	3,583801E-1	-6,174669E-1	1,081181E-1	-1,159664E-1	-4,492604E-1	-9,171337E-2
05/11/2020  15:51:51,803329	2,165924E-1	-3,545508E-2	-1,648694E-1	-2,431286E-1	-3,799094E-1	2,885421E-2
05/11/2020  15:51:51,803829	1,453087E-1	6,126395E-1	-2,249540E-1	-2,600621E-1	3,322040E-1	1,784291E-2
05/11/2020  15:51:51,804329	1,831924E-1	2,780529E-1	1,614253E-1	-1,122026E-2	7,088143E-2	-2,505225E-1
05/11/2020  15:51:51,804829	-9,349498E-2	-3,538184E-1	2,114089E-1	-3,987277E-1	-1,343339E-1	-2,710057E-1
05/11/2020  15:51:51,805329	3,261128E-3	-3,858490E-1	-4,118110E-2	-4,652011E-1	4,033111E-2	7,063298E-2
05/11/2020  15:51:51,805829	-9,128564E-2	2,618186E-2	-1,689750E-1	-6,573725E-1	2,105662E-1	2,601572E-1
05/11/2020  15:51:51,806329	-1,701282E-2	-6,057414E-1	-7,630649E-2	-7,335357E-2	4,243464E-2	5,957582E-2
05/11/2020  15:51:51,806829	-3,401613E-1	-3,559808E-2	9,580140E-2	-1,951959E-2	7,103871E-2	-4,438637E-2
05/11/2020  15:51:51,807329	-4,203474E-1	3,054967E-2	-5,447531E-2	-3,728697E-2	4,185601E-1	-9,680307E-2
05/11/2020  15:51:51,807829	-4,581661E-1	2,905714E-1	-8,054239E-2	4,847708E-2	1,252652E-1	-2,500359E-2
05/11/2020  15:51:51,808329	4,231447E-2	6,103341E-2	-1,031556E-1	5,555696E-1	-3,085598E-1	-9,701924E-2
05/11/2020  15:51:51,808829	1,786438E-1	-1,888747E-1	-1,027646E-1	4,015923E-1	-1,075778E-1	-1,448899E-1
05/11/2020  15:51:51,809329	2,212710E-1	-1,273853E-2	3,193706E-2	6,764745E-1	3,716599E-2	-1,785003E-1
05/11/2020  15:51:51,809829	1,236052E-1	2,965121E-1	8,394088E-2	5,263053E-1	-1,274728E-1	5,593377E-2
05/11/2020  15:51:51,810329	5,906208E-1	-2,358008E-2	5,780863E-2	5,095754E-1	-2,325313E-1	1,390131E-1
05/11/2020  15:51:51,810829	6,852975E-1	3,232650E-1	1,928361E-1	5,013548E-1	-1,645565E-1	1,468147E-1
05/11/2020  15:51:51,811329	7,055715E-1	2,344722E-1	2,196200E-1	5,419782E-1	-1,565225E-1	-3,663719E-2
05/11/2020  15:51:51,811829	5,858772E-1	-2,557374E-1	1,889260E-1	-2,320307E-2	3,528527E-2	-2,376770E-1
05/11/2020  15:51:51,812329	6,464391E-1	1,335789E-2	1,055114E-1	-1,018300E-1	-6,735516E-2	-7,341141E-2
05/11/2020  15:51:51,812829	5,800939E-1	2,895184E-1	-4,743720E-2	-1,138653E-1	5,474782E-2	1,027957E-1
05/11/2020  15:51:51,813329	4,133537E-1	1,166321E-1	2,528995E-2	-5,994596E-2	-2,493067E-3	-2,539006E-2
05/11/2020  15:51:51,813829	-2,392184E-3	-7,399848E-2	1,075316E-1	-7,160046E-2	6,930219E-3	-6,000264E-2
05/11/2020  15:51:51,814329	-1,226713E-1	1,578014E-1	8,843745E-2	-2,200756E-1	8,712644E-2	8,141689E-3
05/11/2020  15:51:51,814829	-1,109958E-2	-2,956653E-1	-3,166662E-2	-6,031708E-1	2,781479E-1	6,620488E-2
05/11/2020  15:51:51,815329	-1,112997E-1	-8,471654E-2	-4,952257E-2	-5,719958E-1	2,349633E-1	1,492122E-1
05/11/2020  15:51:51,815829	-2,551667E-1	-2,459423E-1	-4,808888E-2	-3,683472E-1	2,356841E-1	1,159097E-1
05/11/2020  15:51:51,816329	-4,582961E-1	-1,117359E-1	-6,118759E-2	-2,074493E-1	2,558871E-1	-8,340740E-2
05/11/2020  15:51:51,816829	-4,924759E-1	5,725057E-2	-5,603934E-2	-1,373056E-1	-9,098541E-3	-7,829150E-2
05/11/2020  15:51:51,817329	-4,066365E-1	2,574033E-1	-1,912623E-1	4,465718E-3	1,315365E-1	-3,251040E-2
05/11/2020  15:51:51,817829	-2,309290E-1	9,448102E-2	-9,911519E-2	1,405378E-1	4,587500E-2	4,289838E-2
05/11/2020  15:51:51,818329	4,019820E-4	-1,438511E-1	-4,763270E-2	4,187293E-1	-1,299105E-2	1,049985E-2
05/11/2020  15:51:51,818829	2,364765E-1	-6,370941E-2	1,816924E-1	3,258412E-1	1,240922E-1	-1,405124E-2
05/11/2020  15:51:51,819329	3,979533E-1	4,980837E-2	1,229763E-1	3,340880E-1	9,010808E-2	1,420741E-2
05/11/2020  15:51:51,819829	5,168028E-1	3,251824E-1	8,400605E-2	3,525711E-1	3,475447E-2	8,215522E-2
05/11/2020  15:51:51,820329	5,964690E-1	2,229872E-1	1,140484E-1	4,040873E-1	-9,699460E-2	4,121491E-2
05/11/2020  15:51:51,820829	6,025772E-1	3,618344E-1	2,687565E-1	3,528403E-1	-1,117848E-1	4,407933E-3
05/11/2020  15:51:51,821329	6,598901E-1	9,851735E-2	1,866452E-1	3,601810E-1	-2,077477E-1	-3,385980E-2
05/11/2020  15:51:51,821829	6,507278E-1	-1,490944E-2	1,472839E-1	9,237026E-2	-2,264501E-1	-9,734489E-3
05/11/2020  15:51:51,822329	6,280496E-1	-3,989440E-2	7,644660E-2	-3,341160E-3	-1,475383E-1	6,474413E-2
05/11/2020  15:51:51,822829	4,711214E-1	-6,755725E-2	5,761313E-2	-2,077645E-1	-7,458317E-2	1,271765E-1
05/11/2020  15:51:51,823329	1,360815E-1	-6,549034E-2	1,805634E-2	-2,522486E-1	-7,144426E-2	6,737086E-2
05/11/2020  15:51:51,823829	3,575143E-2	1,013187E-1	9,977663E-2	-3,069165E-1	1,550423E-1	1,796736E-2
05/11/2020  15:51:51,824329	-1,332631E-1	7,443134E-3	4,536160E-2	-4,411107E-1	3,629509E-1	-2,267818E-2
05/11/2020  15:51:51,824829	-2,782998E-1	-8,795990E-2	-2,919024E-2	-5,124495E-1	1,615036E-1	-2,665430E-2
05/11/2020  15:51:51,825329	-3,612800E-1	-1,469710E-1	-1,765344E-1	-4,173093E-1	2,348846E-1	5,935966E-2
05/11/2020  15:51:51,825829	-4,468595E-1	-1,888727E-2	-1,425820E-1	-3,535870E-1	1,930499E-1	6,882506E-2
05/11/2020  15:51:51,826329	-3,929906E-1	-2,464363E-1	-5,851571E-2	-2,398193E-1	1,754943E-1	-3,282296E-3
05/11/2020  15:51:51,826829	-3,512080E-1	5,212878E-2	-1,452751E-2	-8,478483E-2	1,244330E-1	4,722822E-2
05/11/2020  15:51:51,827329	-3,409411E-1	1,451334E-1	-3,518567E-2	1,699532E-1	5,390248E-2	9,115554E-2
05/11/2020  15:51:51,827829	-1,129242E-1	2,134391E-1	2,920001E-2	2,616988E-1	1,825393E-3	2,248717E-2
05/11/2020  15:51:51,828329	1,410200E-1	2,302019E-1	2,196640E-2	2,722633E-1	-2,853489E-2	-3,011294E-2
05/11/2020  15:51:51,828829	3,411602E-1	1,759551E-1	1,056205E-2	1,957966E-1	1,382664E-1	-2,024609E-3
05/11/2020  15:51:51,829329	4,932149E-1	1,564299E-1	6,295688E-2	2,961370E-1	8,234272E-2	6,876610E-2
05/11/2020  15:51:51,829829	6,348726E-1	1,163266E-1	9,938563E-2	3,041212E-1	-5,917040E-2	1,008437E-1
05/11/2020  15:51:51,830329	7,134341E-1	1,016892E-1	1,536052E-1	3,605684E-1	2,473486E-2	-6,125191E-3
05/11/2020  15:51:51,830829	6,403959E-1	2,118336E-1	3,156772E-1	3,616649E-1	-1,044913E-1	-8,034179E-2
05/11/2020  15:51:51,831329	5,626141E-1	4,314615E-2	2,525297E-1	2,706219E-1	-3,493919E-1	5,436353E-3
05/11/2020  15:51:51,831829	4,876265E-1	-1,554641E-2	4,809865E-2	-5,110166E-2	-1,371779E-1	1,143376E-1
05/11/2020  15:51:51,832329	4,166027E-1	1,551300E-1	-3,648903E-2	-2,265759E-1	1,073099E-2	1,878860E-1
05/11/2020  15:51:51,832829	1,490126E-1	7,377288E-2	-1,654771E-2	-3,018738E-1	1,239480E-1	7,034476E-2
05/11/2020  15:51:51,833329	-3,182840E-2	8,184103E-3	7,097251E-2	-2,902456E-1	6,244111E-2	-7,362103E-2
05/11/2020  15:51:51,833829	-2,818948E-2	-2,264626E-1	2,190123E-2	-2,997137E-1	1,618378E-1	3,537846E-2
05/11/2020  15:51:51,834329	-6,678796E-2	-9,754050E-2	6,113219E-2	-4,403163E-1	2,260511E-1	7,884725E-2
05/11/2020  15:51:51,834829	-7,783466E-2	-2,408141E-1	7,442640E-2	-5,538870E-1	1,115628E-1	8,466405E-2
05/11/2020  15:51:51,835329	-1,962293E-1	-4,064597E-1	-6,047074E-2	-5,992772E-1	1,561366E-1	9,355956E-2
05/11/2020  15:51:51,835829	-2,968843E-1	-1,443776E-1	-7,135375E-2	-3,867646E-1	1,140136E-1	1,117305E-1
05/11/2020  15:51:51,836329	-2,831084E-1	-7,317952E-2	-1,862444E-1	-6,566487E-2	-9,613615E-2	8,020319E-2
05/11/2020  15:51:51,836829	-2,328784E-1	6,065191E-3	-1,642177E-1	1,598482E-1	-1,963454E-1	1,929056E-2
05/11/2020  15:51:51,837329	-2,228714E-1	2,916828E-1	-5,792920E-2	4,265968E-2	1,488955E-1	-7,440053E-2
05/11/2020  15:51:51,837829	-1,547717E-1	1,503592E-1	6,171870E-2	-3,621016E-2	2,655005E-1	-1,366429E-1
05/11/2020  15:51:51,838329	8,526665E-2	-1,487044E-2	4,360208E-2	2,208865E-2	2,377286E-1	-7,830460E-2
05/11/2020  15:51:51,838829	3,697517E-1	-2,634071E-1	4,314590E-2	3,211729E-1	-5,913759E-3	-9,315447E-2
05/11/2020  15:51:51,839329	5,080954E-1	-1,489534E-1	1,223247E-1	2,476871E-1	-5,124121E-2	-5,240880E-3
05/11/2020  15:51:51,839829	4,236856E-1	1,556045E-1	1,473278E-2	5,090567E-1	-1,054480E-1	4,802738E-2
05/11/2020  15:51:51,840329	4,788541E-1	1,737192E-1	9,195651E-2	8,615743E-1	-5,672415E-1	-5,679947E-2
05/11/2020  15:51:51,840829	3,973685E-1	3,521173E-1	1,751105E-1	2,706809E-1	-1,867583E-1	-1,028557E-1
05/11/2020  15:51:51,841329	4,917203E-1	4,007828E-2	6,367373E-2	-6,206675E-2	-1,136918E-1	1,073810E-1
05/11/2020  15:51:51,841829	4,327829E-1	-2,257477E-1	6,308722E-2	-2,475868E-1	-4,085725E-1	1,878664E-1
05/11/2020  15:51:51,842329	5,697620E-1	-2,458253E-1	-1,654771E-2	-9,114721E-2	-2,061881E-1	2,031093E-1
05/11/2020  15:51:51,842829	4,049712E-1	-2,673979E-1	4,790314E-2	1,459285E-1	-4,936048E-2	5,052965E-2
05/11/2020  15:51:51,843329	1,261394E-1	-7,312102E-2	3,818876E-1	1,758297E-1	1,312547E-1	-3,378924E-1
05/11/2020  15:51:51,843829	-1,412557E-1	-2,239928E-1	1,569939E-1	-3,681831E-1	3,183181E-2	-1,526653E-1
05/11/2020  15:51:51,844329	-2,300192E-1	-2,484752E-2	-2,692029E-1	-3,732979E-1	4,360109E-2	-1,388092E-2
05/11/2020  15:51:51,844829	-2,774551E-1	2,145050E-1	-3,416042E-1	-4,939664E-1	-1,853493E-2	-1,771294E-2
05/11/2020  15:51:51,845329	-1,133141E-1	-2,947358E-1	-3,030901E-1	-4,248061E-2	-1,011165E-1	-2,245368E-1
05/11/2020  15:51:51,845829	-2,460694E-1	-1,851439E-1	2,164056E-2	-1,999314E-1	9,997046E-3	-2,540794E-1
05/11/2020  15:51:51,846329	-9,758876E-2	-5,713513E-1	5,806931E-2	-2,475868E-1	1,390200E-1	8,822936E-3
05/11/2020  15:51:51,846829	-5,632608E-2	-2,129952E-1	4,542677E-2	-3,407441E-1	9,187741E-2	3,273582E-1
05/11/2020  15:51:51,847329	2,171773E-1	-2,006912E-1	6,412990E-2	1,952188E-1	-1,169421E-1	1,960610E-1
05/11/2020  15:51:51,847829	1,501823E-1	1,950188E-1	1,560164E-1	1,875104E-1	1,284762E-2	-1,063733E-1
05/11/2020  15:51:51,848329	4,673315E-2	1,199730E-1	9,195651E-2	1,828486E-1	1,656058E-1	-2,301440E-1
05/11/2020  15:51:51,848829	-5,077464E-4	3,337426E-1	-1,045893E-1	1,534661E-1	1,295378E-1	-6,040035E-3
05/11/2020  15:51:51,849329	2,590248E-1	2,995605E-1	-2,689422E-1	4,905802E-1	-1,120666E-1	1,521599E-1
05/11/2020  15:51:51,849829	4,754751E-1	1,537391E-1	8,802524E-3	5,020443E-1	1,523949E-2	8,973409E-2
05/11/2020  15:51:51,850329	3,876214E-1	2,185739E-1	3,027089E-1	7,113592E-1	-9,798411E-2	-1,215507E-1
05/11/2020  15:51:51,850829	3,142583E-1	-4,006944E-1	2,623700E-1	4,792343E-1	-1,530232E-1	-7,968019E-2
05/11/2020  15:51:51,851329	3,675424E-1	1,951313E-2	1,132012E-1	4,221370E-1	1,763790E-2	-6,582599E-2
05/11/2020  15:51:51,851829	5,661231E-1	4,274102E-1	7,872747E-2	3,627286E-1	-9,383603E-2	6,794075E-2
05/11/2020  15:51:51,852329	4,472086E-1	2,065429E-1	-1,317642E-1	1,828289E-1	-1,539996E-1	-5,084511E-2
05/11/2020  15:51:51,852829	2,964536E-1	2,118356E-2	-4,626418E-2	-9,745049E-2	-1,578265E-2	-4,230333E-2
05/11/2020  15:51:51,853329	1,128184E-1	3,524618E-1	-2,710488E-2	1,101836E-1	1,678076E-1	1,015839E-1
05/11/2020  15:51:51,853829	2,010621E-1	8,711032E-2	1,421144E-2	-2,010395E-2	8,270314E-2	1,453016E-1
05/11/2020  15:51:51,854329	1,643480E-1	-6,005006E-2	3,682464E-2	-7,846185E-2	6,537032E-2	1,019198E-2
05/11/2020  15:51:51,854829	-1,038480E-2	1,550390E-1	1,036867E-1	-1,041866E+0	-3,900667E-1	-3,925737E-2
05/11/2020  15:51:51,855329	-3,676692E-2	-2,546000E-1	-1,060230E-1	-1,573837E+0	1,205372E+0	3,169758E-1
05/11/2020  15:51:51,855829	-2,528924E-1	4,499773E-1	3,661822E-1	1,885312E-3	9,513558E-1	-6,737845E-2
05/11/2020  15:51:51,856329	-1,200071E-1	-9,228372E-1	-2,003206E-1	6,443737E-1	-1,275915E+0	2,206140E-2
05/11/2020  15:51:51,856829	6,460281E-2	-1,253074E-1	-2,671827E-1	-3,399496E-1	5,855645E-1	3,755976E-2
05/11/2020  15:51:51,857329	-5,384821E-1	1,047991E+0	-1,406922E-1	-9,257085E-1	6,185657E-1	2,211361E-1
05/11/2020  15:51:51,857829	-3,755758E-1	2,927098E-1	-2,580152E-2	-4,382940E-1	1,610055E-1	-1,525671E-1
05/11/2020  15:51:51,858329	-2,183227E-1	-1,326000E-1	-2,938575E-2	3,365437E-1	-5,232246E-1	-1,244525E-1
05/11/2020  15:51:51,858829	3,462287E-1	-2,104083E-1	3,589108E-3	9,981521E-1	-5,460292E-2	9,599632E-2
05/11/2020  15:51:51,859329	2,298485E-1	9,142615E-2	2,007866E-1	3,906863E-1	1,939936E-1	1,700950E-1
05/11/2020  15:51:51,859829	4,682623E-1	-7,074947E-1	1,461109E-1	2,275888E-1	-5,402580E-4	1,056779E-1
05/11/2020  15:51:51,860329	7,837870E-2	3,665727E-1	2,872263E-3	5,722799E-1	-7,844292E-2	5,673948E-2
05/11/2020  15:51:51,860829	2,848221E-1	6,047943E-1	-5,102142E-2	4,528852E-1	-9,006147E-2	4,314729E-2
05/11/2020  15:51:51,861329	3,720910E-1	6,900188E-1	2,848317E-2	1,609053E-1	3,306382E-3	-4,186258E-3
05/11/2020  15:51:51,861829	5,472787E-1	-2,195965E-3	1,361402E-1	-1,500172E-1	4,686451E-2	8,843711E-2
05/11/2020  15:51:51,862329	4,819732E-1	-7,068362E-2	1,759577E-1	7,045321E-2	3,090128E-2	3,811000E-2
05/11/2020  15:51:51,862829	7,383217E-1	-6,911023E-1	2,305030E-1	3,353093E-1	-3,622948E-1	2,575585E-2
05/11/2020  15:51:51,863329	5,596250E-1	-2,077694E-1	2,151235E-1	3,328354E-2	-2,777801E-1	7,128803E-2
05/11/2020  15:51:51,863829	1,942391E-1	-2,229313E-2	-5,356296E-2	-4,151228E-1	3,361161E-1	1,509415E-1
05/11/2020  15:51:51,864329	-2,613399E-1	4,342804E-1	-5,597417E-2	-3,288269E-1	1,864248E-1	2,829742E-2
05/11/2020  15:51:51,864829	-2,768053E-1	2,302344E-1	-1,067398E-1	-2,188741E-1	-1,519419E-1	-1,312912E-1
