waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:19:25,984829	3,843074E-1	-7,161263E-1	4,148625E-1	1,331840E-1	1,619557E-1	2,178019E-1
05/11/2020  15:19:25,985329	3,332326E-1	2,659764E-1	2,125168E-1	5,647422E-1	-3,394181E-1	2,281386E-1
05/11/2020  15:19:25,985829	3,436945E-1	1,212144E-1	-5,721236E-2	-1,578438E-1	9,148422E-2	1,852790E-1
05/11/2020  15:19:25,986329	7,292033E-2	4,718098E-1	-1,558763E-1	-8,349135E-2	-2,066730E-1	-1,284941E-1
05/11/2020  15:19:25,986829	8,351217E-2	2,766295E-1	-1,895028E-1	2,120407E-1	-3,004668E-1	-4,189149E-1
05/11/2020  15:19:25,987329	2,946991E-1	-2,956633E-2	-1,128656E-1	4,143498E-1	-1,594124E-1	-3,791930E-1
05/11/2020  15:19:25,987829	5,257701E-1	-4,526663E-1	1,180888E-1	3,915201E-1	3,786061E-2	4,927196E-2
05/11/2020  15:19:25,988329	4,384362E-1	-2,990971E-1	3,917279E-1	-5,474575E-2	1,052260E-1	3,804693E-1
05/11/2020  15:19:25,988829	8,624135E-2	-2,017052E-1	2,175347E-1	-4,760611E-1	-4,757805E-2	2,227803E-1
05/11/2020  15:19:25,989329	-1,524324E-1	2,144725E-1	-3,381715E-2	-4,408284E-1	-4,311477E-1	4,676314E-2
05/11/2020  15:19:25,989829	-2,952597E-1	1,334623E+0	-1,836377E-1	-3,297856E-1	-1,703232E-1	1,419739E-1
05/11/2020  15:19:25,990329	-2,038320E-1	3,948205E-1	-4,740250E-1	-6,718160E-2	-3,469738E-1	1,392096E-1
05/11/2020  15:19:25,990829	-7,653505E-2	-2,265062E-2	-2,566907E-1	8,648209E-3	-4,507217E-1	2,974507E-2
05/11/2020  15:19:25,991329	2,003473E-1	-6,115977E-1	-3,818339E-2	-2,981838E-1	8,327980E-2	-4,775985E-2
05/11/2020  15:19:25,991829	3,145832E-1	-4,008114E-1	1,933575E-1	-3,471787E-1	5,717179E-1	-9,787079E-2
05/11/2020  15:19:25,992329	3,313482E-1	-5,668470E-1	3,203693E-1	4,839829E-2	3,892221E-2	-9,652795E-2
05/11/2020  15:19:25,992829	1,050857E-1	6,318482E-2	2,322626E-1	-1,733314E-2	-1,920990E-2	2,102642E-2
05/11/2020  15:19:25,993329	-1,686775E-1	4,685730E-1	1,192618E-1	-2,373965E-1	1,799307E-1	1,021734E-1
05/11/2020  15:19:25,993829	-1,986986E-1	5,368591E-1	-1,798140E-2	-2,050003E-1	6,433494E-2	3,457275E-2
05/11/2020  15:19:25,994329	-7,172648E-2	1,717433E-1	-2,856251E-1	3,123497E-2	-1,751201E-1	-7,445293E-2
05/11/2020  15:19:25,994829	2,162675E-1	-4,449641E-1	-3,655859E-1	2,113710E-1	1,928927E-2	-7,623466E-2
05/11/2020  15:19:25,995329	3,041213E-1	-3,943377E-1	1,101823E-2	3,449875E-1	8,965592E-2	-1,007988E-1
05/11/2020  15:19:25,995829	3,930148E-1	-3,498665E-1	3,608384E-1	1,847790E-1	1,724537E-1	-9,202124E-2
05/11/2020  15:19:25,996329	3,372614E-1	-7,025464E-2	4,084109E-1	2,195784E-1	4,413848E-3	-7,569752E-2
05/11/2020  15:19:25,996829	2,536964E-1	2,457167E-1	3,085088E-1	2,514822E-1	-1,855066E-1	9,195470E-2
05/11/2020  15:19:25,997329	2,503824E-1	7,117949E-2	8,628692E-2	2,821976E-1	-1,248778E-1	1,075120E-1
05/11/2020  15:19:25,997829	2,805983E-1	1,193880E-1	2,222707E-2	1,671495E-1	-6,124116E-2	5,654296E-2
05/11/2020  15:19:25,998329	3,557809E-1	-2,736377E-1	-1,313080E-1	2,139923E-2	1,562087E-1	2,481258E-2
05/11/2020  15:19:25,998829	3,835926E-1	-3,784718E-1	-5,338867E-3	-2,332403E-1	-6,538924E-2	-1,111486E-1
05/11/2020  15:19:25,999329	2,622088E-1	-3,957741E-1	1,276684E-1	-2,287477E-2	-7,239052E-1	-8,854950E-2
05/11/2020  15:19:25,999829	1,660375E-1	-1,438381E-1	1,156124E-1	1,704193E-1	-6,224575E-1	2,164872E-2
05/11/2020  15:19:26,000329	8,719499E-3	-1,060032E-1	7,644660E-2	-8,403632E-2	-9,629342E-2	2,325863E-1
05/11/2020  15:19:26,000829	-4,449961E-2	-1,513518E-1	1,276684E-1	-2,274688E-1	1,668836E-1	1,973449E-1
05/11/2020  15:19:26,001329	-1,401511E-1	-9,943644E-3	-5,013028E-3	-2,052169E-1	1,922046E-1	4,354687E-2
05/11/2020  15:19:26,001829	-6,386383E-2	-1,556416E-1	-2,282776E-1	-2,103187E-1	2,859263E-1	-1,370228E-1
05/11/2020  15:19:26,002329	-1,053215E-1	8,944572E-3	-2,882319E-1	-2,297179E-3	2,854611E-1	-1,758932E-1
05/11/2020  15:19:26,002829	-1,227363E-1	1,450184E-2	-1,835074E-1	1,782788E-1	2,410314E-1	-1,088035E-1
05/11/2020  15:19:26,003329	-1,050615E-1	1,770731E-1	-3,824856E-2	1,823445E-2	2,425648E-1	-3,019809E-2
05/11/2020  15:19:26,003829	1,397854E-1	4,408211E-2	2,799653E-1	-2,585716E-1	2,397077E-1	4,916061E-2
05/11/2020  15:19:26,004329	1,191215E-1	3,984669E-1	3,797371E-1	-2,777441E-1	4,033242E-1	1,786106E-1
05/11/2020  15:19:26,004829	1,072951E-1	3,962115E-1	2,393007E-1	-9,652470E-2	1,157043E-1	2,406696E-1
05/11/2020  15:19:26,005329	1,085297E-1	5,153840E-1	-6,587966E-2	9,915942E-2	-4,489065E-1	1,966898E-1
05/11/2020  15:19:26,005829	3,282941E-1	5,237687E-1	-2,217608E-1	9,343393E-2	-2,905324E-1	1,336549E-1
05/11/2020  15:19:26,006329	4,162778E-1	3,284843E-1	-2,001251E-1	1,925990E-1	-8,174565E-2	-4,310716E-3
05/11/2020  15:19:26,006829	4,772296E-1	-1,246574E-1	9,528006E-2	6,403831E-2	-7,353468E-2	-2,784405E-1
05/11/2020  15:19:26,007329	4,383062E-1	-2,841868E-1	1,161337E-1	-2,533780E-1	-4,611672E-2	-2,713726E-1
05/11/2020  15:19:26,007829	4,661829E-1	4,146272E-2	-1,341966E-2	4,779422E-2	-2,614565E-1	-2,044261E-3
05/11/2020  15:19:26,008329	3,547412E-1	1,465634E-1	1,461760E-1	1,483250E-1	-1,919221E-1	2,387110E-1
05/11/2020  15:19:26,008829	3,815571E-2	-1,109559E-1	3,397893E-1	-8,042506E-2	-9,416368E-2	2,267171E-1
05/11/2020  15:19:26,009329	-3,784999E-1	1,307170E-1	1,225641E-2	-2,072983E-1	-7,162119E-2	1,159228E-1
05/11/2020  15:19:26,009829	-3,007831E-1	3,080316E-2	-5,245299E-1	-1,380607E-1	-2,088945E-1	2,681702E-2
05/11/2020  15:19:26,010329	-2,812450E-2	-5,201984E-1	-4,499129E-1	-2,468040E-2	-3,754861E-1	-7,711242E-2
05/11/2020  15:19:26,010829	1,180169E-1	-6,143340E-1	7,605559E-2	1,510105E-1	-1,249630E-1	1,550440E-2
05/11/2020  15:19:26,011329	1,508760E-2	-6,013866E-1	3,367916E-1	-2,760107E-1	5,918489E-1	1,210649E-1
05/11/2020  15:19:26,011829	-2,088355E-1	-2,158096E-1	1,917283E-1	-1,386385E-1	8,086369E-1	-1,431325E-2
05/11/2020  15:19:26,012329	4,393898E-2	-1,418882E-1	1,560164E-1	1,009650E-1	6,320519E-1	-1,925641E-1
05/11/2020  15:19:26,012829	1,230204E-1	-1,024673E-1	3,376175E-2	3,400696E-1	-2,516662E-2	-5,869255E-2
05/11/2020  15:19:26,013329	2,449890E-1	-1,857418E-1	-7,956488E-2	1,067496E-1	2,576368E-2	3,385221E-2
05/11/2020  15:19:26,013829	9,085498E-2	2,263150E-1	-3,459916E-2	-4,022668E-1	3,928262E-1	7,540171E-2
05/11/2020  15:19:26,014329	2,992478E-1	2,649384E-2	1,163944E-1	-2,620121E-1	1,471131E-1	1,319321E-1
05/11/2020  15:19:26,014829	4,820382E-1	-5,637122E-2	3,019920E-1	2,679889E-1	-6,873130E-2	5,001217E-2
05/11/2020  15:19:26,015329	5,487083E-1	-4,215631E-2	3,023178E-1	1,864533E-1	-3,308926E-2	7,377720E-2
05/11/2020  15:19:26,015829	3,608494E-1	1,493907E-1	-3,238346E-2	2,026317E-1	-8,710605E-2	-4,452393E-2
05/11/2020  15:19:26,016329	3,204314E-1	4,285021E-1	-1,863308E-2	2,061839E-1	-1,348450E-1	-1,618818E-1
