waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
28/10/2020  16:52:21,027722	1,701319E-1	3,456620E-1	3,454477E-1	1,631697E-1	3,220307E-2	3,222311E-2
28/10/2020  16:52:21,028222	1,719704E-1	1,988665E-1	2,471520E-1	-1,500691E-1	3,479043E-2	6,401527E-2
28/10/2020  16:52:21,028722	5,589960E-3	8,226845E-2	2,972828E-1	-3,357815E-1	-5,469647E-3	-1,437792E-1
28/10/2020  16:52:21,029222	-5,658930E-2	-2,378333E-2	3,316208E-1	-2,817172E-1	3,597359E-2	-1,583611E-1
28/10/2020  16:52:21,029722	-1,028134E-1	-8,817426E-2	2,855528E-1	-1,426743E-1	3,232659E-2	-1,291128E-1
28/10/2020  16:52:21,030222	-1,147634E-1	-6,555651E-3	1,635350E-1	3,394061E-3	2,726889E-2	-1,101634E-1
28/10/2020  16:52:21,030722	-8,587331E-2	8,968915E-3	2,136004E-1	3,078268E-2	1,741352E-2	-2,178830E-1
28/10/2020  16:52:21,031222	2,175682E-3	-3,668772E-2	1,694328E-1	-2,910157E-2	9,488475E-2	-2,770479E-1
28/10/2020  16:52:21,031722	2,981820E-2	4,519290E-2	2,237576E-1	-2,307378E-1	5,723153E-2	-1,656943E-1
28/10/2020  16:52:21,032222	1,981684E-1	1,767259E-1	-6,057926E-2	-1,210991E-1	-8,395501E-2	2,586987E-2
28/10/2020  16:52:21,032722	1,886478E-1	3,055078E-1	8,948599E-3	-7,352221E-2	-2,299002E-1	1,822413E-1
28/10/2020  16:52:21,033222	2,485947E-1	1,859621E-1	4,033812E-3	-2,016577E-1	-2,252066E-1	2,518544E-1
28/10/2020  16:52:21,033722	1,982997E-1	-5,267082E-2	2,552122E-1	-1,618450E-1	-2,258002E-2	8,522951E-2
28/10/2020  16:52:21,034222	1,813596E-1	-7,782455E-2	3,952509E-1	4,892943E-2	1,200107E-1	-4,341224E-2
28/10/2020  16:52:21,034722	2,352658E-1	1,232743E-1	1,355535E-1	1,501947E-1	4,088827E-2	-4,539804E-2
28/10/2020  16:52:21,035222	2,344779E-1	2,960751E-1	1,022640E-1	8,597471E-2	2,990175E-2	1,340242E-1
28/10/2020  16:52:21,035722	2,512210E-1	3,038702E-1	1,952518E-1	2,322893E-1	7,150101E-2	1,096561E-1
28/10/2020  16:52:21,036222	1,958047E-1	2,396103E-1	2,502319E-1	2,145703E-1	-2,898340E-2	1,528698E-1
28/10/2020  16:52:21,036722	2,406499E-1	1,915300E-1	1,092758E-1	2,429959E-1	-3,567283E-2	2,487719E-1
28/10/2020  16:52:21,037222	1,434743E-1	2,642400E-1	3,519352E-1	6,712802E-2	-1,644557E-1	4,015612E-1
28/10/2020  16:52:21,037722	1,435399E-1	2,400033E-1	2,819487E-1	-8,103367E-2	-2,571130E-1	4,029824E-1
28/10/2020  16:52:21,038222	8,260820E-2	1,431876E-1	2,517391E-1	2,760052E-2	-9,395990E-2	1,091174E-1
28/10/2020  16:52:21,038722	4,130856E-2	3,379512E-2	1,786726E-1	1,898713E-1	-1,841294E-2	-4,889589E-2
28/10/2020  16:52:21,039222	4,038934E-2	7,696259E-2	2,153046E-2	-7,067706E-2	-1,182753E-2	9,068504E-3
28/10/2020  16:52:21,039722	1,584749E-3	1,452838E-1	1,539676E-1	-1,925065E-1	-4,800054E-3	-1,450187E-1
28/10/2020  16:52:21,040222	-3,511874E-2	6,641636E-2	4,430226E-1	-6,045007E-2	6,418750E-2	-3,224616E-1
28/10/2020  16:52:21,040722	1,156495E-2	-8,188583E-2	3,311621E-1	-8,584255E-2	1,116311E-1	-2,861917E-1
28/10/2020  16:52:21,041222	6,507720E-2	-9,610030E-2	2,442686E-1	-7,040486E-2	1,092562E-2	-1,630790E-1
28/10/2020  16:52:21,041722	9,981091E-2	4,479988E-2	3,147139E-1	-9,662690E-2	-1,344280E-1	1,406954E-1
28/10/2020  16:52:21,042222	1,852992E-1	1,616599E-1	1,379126E-1	1,412964E-1	-1,327248E-1	1,749990E-1
28/10/2020  16:52:21,042722	2,336244E-1	2,122949E-1	3,594717E-2	4,136855E-1	-3,361204E-2	1,358413E-1
28/10/2020  16:52:21,043222	1,853648E-1	2,049584E-1	2,642554E-1	2,971769E-1	1,378602E-2	2,196534E-1
28/10/2020  16:52:21,043722	2,191137E-1	2,150461E-1	3,955785E-1	8,779586E-2	1,796353E-4	2,604076E-1
28/10/2020  16:52:21,044222	1,191147E-1	2,085611E-1	5,884348E-1	1,690042E-2	-5,348529E-2	1,407863E-1
28/10/2020  16:52:21,044722	1,682278E-1	9,812054E-2	5,056043E-1	1,055149E-1	3,599959E-2	1,159639E-1
28/10/2020  16:52:21,045222	1,316556E-1	-2,869617E-2	4,704799E-1	2,855630E-1	9,270694E-2	2,825823E-1
28/10/2020  16:52:21,045722	1,739401E-1	1,169203E-1	3,571121E-1	5,007704E-1	7,370481E-2	1,460298E-1
28/10/2020  16:52:21,046222	2,012544E-1	3,153990E-1	2,153697E-1	3,080131E-1	-3,742807E-2	1,524220E-1
28/10/2020  16:52:21,046722	2,648781E-1	3,476272E-1	2,234955E-1	1,576543E-1	4,354714E-2	2,559818E-1
28/10/2020  16:52:21,047222	1,961986E-1	2,500910E-1	4,671379E-1	1,193647E-1	1,676623E-1	2,178234E-1
28/10/2020  16:52:21,047722	2,598224E-1	3,164470E-1	2,156973E-1	-8,517980E-3	1,389003E-2	5,329458E-2
28/10/2020  16:52:21,048222	1,864154E-1	3,275173E-1	9,276211E-2	-1,045207E-1	-9,085247E-2	-1,081647E-1
28/10/2020  16:52:21,048722	1,338880E-1	9,543486E-2	2,628138E-1	-1,150912E-1	-4,179668E-2	-2,055789E-1
28/10/2020  16:52:21,049222	8,582550E-2	-1,165377E-1	-7,447173E-2	-2,993973E-1	4,857884E-2	-2,350932E-1
28/10/2020  16:52:21,049722	4,098027E-2	-9,472471E-2	-1,763061E-1	-2,831365E-1	7,022033E-2	-1,899716E-1
28/10/2020  16:52:21,050222	-2,947205E-2	-2,476590E-2	-4,865271E-2	-2,341274E-1	1,828484E-1	-2,239182E-1
28/10/2020  16:52:21,050722	-7,607539E-3	4,853363E-2	-7,407854E-2	-3,496897E-1	9,195934E-2	-9,314793E-2
28/10/2020  16:52:21,051222	-5,809946E-2	9,032550E-2	4,839796E-2	-3,079846E-1	5,517075E-2	-4,146539E-2
28/10/2020  16:52:21,051722	2,115119E-2	1,631010E-1	-7,401301E-2	-1,311948E-2	-2,465380E-2	-2,052371E-2
28/10/2020  16:52:21,052222	1,537318E-2	2,969267E-1	-1,409197E-1	5,661587E-2	-5,620267E-2	2,612945E-2
28/10/2020  16:52:21,052722	7,919392E-2	2,215965E-1	-1,371844E-1	8,569603E-2	-2,967250E-2	-2,203620E-1
28/10/2020  16:52:21,053222	1,270595E-1	6,628535E-2	-2,512726E-2	-5,138966E-2	9,224538E-2	-3,369094E-2
28/10/2020  16:52:21,053722	1,694753E-1	1,362442E-1	-1,942611E-2	-3,308301E-1	1,151611E-1	3,367958E-1
28/10/2020  16:52:21,054222	2,603477E-1	2,278194E-1	-1,207363E-1	-2,465449E-1	8,487786E-3	2,636589E-1
28/10/2020  16:52:21,054722	2,419631E-1	1,605463E-1	8,686436E-2	8,541086E-2	-2,039571E-2	-4,362640E-2
28/10/2020  16:52:21,055222	2,372356E-1	8,344753E-2	2,272307E-1	3,045522E-1	-3,261090E-2	-1,689066E-1
28/10/2020  16:52:21,055722	2,577213E-1	1,397159E-1	2,352254E-1	3,950138E-1	5,445565E-2	-1,321110E-1
28/10/2020  16:52:21,056222	2,097901E-1	2,064650E-1	3,824724E-1	2,742796E-1	1,105259E-1	1,782178E-1
28/10/2020  16:52:21,056722	2,843789E-1	2,730176E-1	2,453826E-1	1,757363E-1	7,438091E-2	2,149615E-1
28/10/2020  16:52:21,057222	2,340840E-1	2,752447E-1	2,919748E-1	-4,309401E-2	-1,847145E-2	2,010999E-1
28/10/2020  16:52:21,057722	2,706562E-1	2,612922E-1	1,398130E-1	9,338895E-2	-9,013087E-2	-5,197192E-2
28/10/2020  16:52:21,058222	1,793899E-1	2,760308E-1	9,603863E-2	2,311616E-1	-9,122952E-2	-2,965814E-1
28/10/2020  16:52:21,058722	1,176046E-1	1,896958E-1	2,314246E-1	1,183407E-1	4,337161E-2	-3,019353E-1
28/10/2020  16:52:21,059222	5,010690E-2	-4,854404E-2	3,698251E-1	-3,696131E-3	2,439699E-1	-3,512232E-1
28/10/2020  16:52:21,059722	-2,537088E-4	-1,840728E-1	5,270327E-1	-1,751699E-1	2,718067E-1	-2,696758E-1
28/10/2020  16:52:21,060222	2,180778E-2	-1,463423E-1	4,056047E-1	-2,615225E-1	6,580622E-2	-1,159261E-1
28/10/2020  16:52:21,060722	1,041444E-1	2,043220E-2	4,171385E-2	-4,226444E-2	-1,594760E-1	-2,547500E-1
28/10/2020  16:52:21,061222	1,430803E-1	1,994560E-1	-1,140521E-1	1,090535E-1	-2,277939E-1	-1,288403E-1
28/10/2020  16:52:21,061722	2,132700E-1	2,624058E-1	-2,612337E-1	2,147647E-1	-1,668155E-1	-1,130059E-1
28/10/2020  16:52:21,062222	1,801778E-1	2,869045E-1	-2,001588E-2	1,785750E-1	8,933298E-2	-1,673383E-2
28/10/2020  16:52:21,062722	1,418985E-1	2,369901E-1	2,250682E-1	-1,126284E-1	1,950051E-1	3,296248E-1
28/10/2020  16:52:21,063222	1,602830E-1	1,506551E-1	2,033121E-1	-3,073300E-1	2,105748E-1	4,887284E-1
28/10/2020  16:52:21,063722	1,142559E-1	1,141036E-1	3,032461E-1	-3,004213E-1	1,480621E-1	1,716634E-1
28/10/2020  16:52:21,064222	1,714451E-1	5,685270E-2	5,298510E-2	-1,317797E-1	-4,899574E-4	-1,339735E-1
28/10/2020  16:52:21,064722	1,320496E-1	8,515065E-2	-7,768272E-2	5,675366E-3	-8,438407E-2	-1,032781E-1
28/10/2020  16:52:21,065222	2,169469E-1	1,681449E-1	-3,138546E-1	2,457762E-1	2,223719E-2	-4,165358E-2
28/10/2020  16:52:21,065722	1,803091E-1	2,261163E-1	-1,230298E-1	1,751595E-1	-1,965662E-3	2,904671E-1
28/10/2020  16:52:21,066222	1,543737E-1	2,001766E-1	2,041640E-1	-3,558255E-2	-8,909072E-2	3,203967E-1
28/10/2020  16:52:21,066722	2,152398E-1	1,335585E-1	1,317528E-1	8,134081E-2	-1,001228E-1	1,802750E-1
28/10/2020  16:52:21,067222	1,508938E-1	2,563794E-1	2,474796E-1	5,226065E-2	-4,500812E-2	1,324537E-1
28/10/2020  16:52:21,067722	2,174722E-1	2,518596E-1	-4,393451E-2	-1,477229E-1	-2,370467E-2	-3,671506E-2
28/10/2020  16:52:21,068222	1,476765E-1	1,653937E-1	2,198958E-3	-2,456117E-1	4,414522E-2	-2,975029E-1
28/10/2020  16:52:21,068722	4,078329E-2	3,955952E-2	1,833908E-1	-5,141705E-1	1,182815E-1	-2,414075E-1
28/10/2020  16:52:21,069222	7,801206E-2	-1,002271E-1	8,896134E-2	-3,840454E-1	1,232287E-1	-1,454729E-1
28/10/2020  16:52:21,069722	-7,352938E-2	-9,374214E-2	4,769674E-1	-2,059546E-1	4,618650E-2	-2,400123E-1
28/10/2020  16:52:21,070222	6,711263E-2	-3,459158E-2	2,080958E-1	1,315230E-1	-1,770635E-3	-2,743937E-1
28/10/2020  16:52:21,070722	6,836016E-2	2,120329E-1	1,869294E-1	2,046285E-1	8,547794E-2	-2,544644E-1
28/10/2020  16:52:21,071222	1,619902E-1	3,182157E-1	1,015432E-1	-1,250914E-1	1,047141E-1	1,161780E-1
28/10/2020  16:52:21,071722	2,390084E-1	2,250683E-1	3,312976E-3	-2,052157E-1	9,223888E-2	9,670947E-2
28/10/2020  16:52:21,072222	1,302768E-1	1,551750E-1	3,875183E-1	-2,424684E-1	-9,726886E-2	3,675929E-2
28/10/2020  16:52:21,072722	1,774857E-1	1,342322E-2	1,970867E-1	-2,052157E-1	-2,442412E-1	2,377138E-1
28/10/2020  16:52:21,073222	8,241122E-2	-7,996750E-3	3,430231E-1	-1,388902E-3	-1,795898E-1	4,086737E-1
28/10/2020  16:52:21,073722	4,977860E-2	1,008249E-2	3,926952E-1	2,365992E-1	-6,340567E-2	1,090460E-1
28/10/2020  16:52:21,074222	1,142559E-1	7,650405E-2	1,056716E-1	3,355572E-1	9,379260E-2	-2,275069E-1
28/10/2020  16:52:21,074722	6,297610E-2	2,128844E-1	3,194976E-1	1,139531E-1	9,208936E-2	4,455320E-2
28/10/2020  16:52:21,075222	2,016483E-1	2,666636E-1	8,555375E-2	1,852115E-1	9,992944E-2	2,779812E-1
28/10/2020  16:52:21,075722	1,734805E-1	2,899832E-1	2,234955E-1	2,995100E-1	-4,847960E-2	6,578042E-2
28/10/2020  16:52:21,076222	2,227906E-1	1,611359E-1	3,755917E-1	3,979302E-1	-8,145217E-2	-1,030509E-1
28/10/2020  16:52:21,076722	2,461653E-1	1,204576E-1	4,548181E-1	1,969485E-1	2,940768E-2	1,377622E-1
28/10/2020  16:52:21,077222	3,020412E-1	2,840223E-1	1,423687E-1	4,436682E-2	-1,572807E-2	1,937992E-1
28/10/2020  16:52:21,077722	3,378912E-1	3,488718E-1	-1,647728E-1	-2,522595E-2	-7,097272E-2	9,473017E-2
28/10/2020  16:52:21,078222	2,334274E-1	1,448252E-1	3,928922E-2	-8,683414E-2	-1,490745E-1	-4,916412E-3
28/10/2020  16:52:21,078722	1,688187E-1	-3,288846E-2	9,708712E-2	3,646820E-3	-1,022615E-1	-2,080124E-1
28/10/2020  16:52:21,079222	4,019236E-2	2,745988E-3	1,949242E-1	4,469904E-3	-1,430352E-1	-5,006400E-2
28/10/2020  16:52:21,079722	4,012670E-2	1,367027E-1	1,891575E-1	-6,502564E-2	-6,548596E-2	1,374637E-1
28/10/2020  16:52:21,080222	-1,876960E-2	1,036884E-1	1,864707E-1	-7,597850E-2	1,204203E-1	4,151610E-2
28/10/2020  16:52:21,080722	-1,213802E-2	1,057846E-1	3,032461E-1	-8,282242E-2	1,776997E-1	-1,060123E-2
28/10/2020  16:52:21,081222	2,305531E-2	1,345410E-1	2,100621E-2	-1,195955E-1	2,973273E-2	9,369833E-2
28/10/2020  16:52:21,081722	8,484061E-2	2,180593E-1	-1,267651E-1	-6,625703E-2	-1,020990E-1	2,350466E-1
28/10/2020  16:52:21,082222	3,014650E-2	2,254613E-1	1,380437E-1	-9,887580E-2	-2,150132E-1	2,827251E-1
28/10/2020  16:52:21,082722	8,956808E-2	9,805504E-2	1,136008E-1	8,239073E-2	-1,764303E-1	2,301448E-2
28/10/2020  16:52:21,083222	3,487396E-2	6,498435E-4	2,922370E-1	1,931896E-1	-1,388181E-2	-3,085675E-1
28/10/2020  16:52:21,083722	1,168166E-1	-7,605593E-2	3,400742E-1	1,089174E-1	4,983800E-3	-9,258983E-2
28/10/2020  16:52:21,084222	1,482674E-1	-9,241336E-3	3,198253E-1	3,646820E-3	-2,744269E-2	9,144647E-2
28/10/2020  16:52:21,084722	2,261392E-1	1,467904E-1	2,333250E-1	2,124705E-1	-6,885992E-2	-6,296517E-2
28/10/2020  16:52:21,085222	2,645498E-1	2,199589E-1	1,896162E-1	2,877859E-1	-6,239803E-2	1,140689E-1
28/10/2020  16:52:21,085722	2,508271E-1	2,439336E-1	3,404674E-1	2,291849E-1	2,646927E-2	2,194912E-1
28/10/2020  16:52:21,086222	2,304071E-1	2,536282E-1	4,900735E-1	2,495093E-1	6,914568E-3	6,866826E-2
28/10/2020  16:52:21,086722	1,898297E-1	2,172077E-1	5,916458E-1	2,285498E-1	4,366416E-2	1,568998E-1
28/10/2020  16:52:21,087222	1,995472E-1	1,997180E-1	5,042281E-1	2,068904E-1	6,422650E-2	2,565658E-1
28/10/2020  16:52:21,087722	1,965269E-1	2,346974E-1	2,636657E-1	1,815886E-1	-6,585001E-2	8,262721E-2
28/10/2020  16:52:21,088222	1,514190E-1	2,240202E-1	1,963658E-1	-3,280221E-2	-1,450050E-1	-5,716354E-2
28/10/2020  16:52:21,088722	1,508281E-1	5,770426E-2	2,064575E-1	-2,337709E-1	-2,999754E-2	-1,270751E-1
28/10/2020  16:52:21,089222	7,138048E-2	-5,227779E-2	2,754611E-1	-2,543156E-1	1,328305E-1	-2,006987E-1
28/10/2020  16:52:21,089722	5,680414E-2	-1,867398E-2	2,715293E-1	-1,113387E-1	1,870805E-1	-1,138235E-1
28/10/2020  16:52:21,090222	6,376401E-2	8,908092E-2	1,395509E-1	-1,291744E-1	1,261346E-1	2,866685E-2
28/10/2020  16:52:21,090722	4,373796E-2	1,841279E-1	2,736267E-2	-1,239572E-1	2,992125E-2	7,046585E-2
28/10/2020  16:52:21,091222	5,673848E-2	1,452183E-1	-4,111670E-2	-3,680098E-2	-1,099976E-1	2,533124E-2
28/10/2020  16:52:21,091722	5,562227E-2	4,493089E-2	-1,531083E-1	-6,841520E-2	-8,120513E-2	2,836185E-2
28/10/2020  16:52:21,092222	1,557016E-2	5,711472E-2	-9,000246E-2	-1,176253E-1	9,020859E-3	-3,944066E-2
28/10/2020  16:52:21,092722	1,274681E-2	7,565250E-2	1,375194E-1	-4,259497E-2	6,868612E-2	1,636618E-1
28/10/2020  16:52:21,093222	3,677808E-2	7,715910E-2	1,856188E-1	6,408844E-2	1,358859E-1	1,693272E-1
28/10/2020  16:52:21,093722	1,254837E-1	1,650006E-1	5,082259E-2	1,270576E-1	4,783123E-2	5,368395E-2
28/10/2020  16:52:21,094222	1,751220E-1	1,784946E-1	1,428929E-1	6,265614E-2	-1,607912E-2	1,659462E-1
28/10/2020  16:52:21,094722	2,889094E-1	1,458078E-1	9,361401E-2	1,560989E-1	6,808154E-2	1,457508E-1
28/10/2020  16:52:21,095222	3,286332E-1	2,529732E-1	4,433507E-2	6,912416E-2	-3,690150E-2	1,842855E-1
28/10/2020  16:52:21,095722	3,794534E-1	3,002674E-1	6,510824E-2	1,872465E-1	1,732251E-2	1,355038E-1
28/10/2020  16:52:21,096222	3,434065E-1	2,427545E-1	3,540322E-1	2,370464E-1	8,260455E-2	2,473183E-1
28/10/2020  16:52:21,096722	3,231179E-1	2,238892E-1	2,448584E-1	2,859583E-1	1,215514E-1	1,588791E-1
28/10/2020  16:52:21,097222	2,543070E-1	2,346319E-1	3,451856E-1	1,765270E-1	4,220795E-2	-6,418520E-2
28/10/2020  16:52:21,097722	2,409782E-1	1,506551E-1	3,086196E-1	1,684841E-1	9,046863E-3	-2,164748E-1
28/10/2020  16:52:21,098222	1,349386E-1	1,456113E-1	2,193015E-1	2,879302E-2	-2,733217E-2	-2,769246E-1
28/10/2020  16:52:21,098722	1,503028E-1	1,099769E-1	4,171385E-2	-7,378793E-2	-3,381357E-2	-1,784332E-1
28/10/2020  16:52:21,099222	6,868845E-2	3,235402E-2	1,211368E-1	-1,483192E-1	2,595570E-2	-7,238795E-2
28/10/2020  16:52:21,099722	2,062592E-2	-2,821895E-3	1,231027E-1	-1,696740E-1	6,624828E-2	-2,793842E-1
28/10/2020  16:52:21,100222	1,412566E-2	-3,786680E-2	2,085545E-1	-1,093231E-1	8,790928E-2	-4,808059E-1
28/10/2020  16:52:21,100722	-3,603797E-2	-4,526881E-2	2,405334E-1	-8,389178E-2	1,566888E-1	-1,494705E-1
28/10/2020  16:52:21,101222	1,537318E-2	1,118765E-1	1,470214E-1	-1,214296E-1	6,591674E-2	3,485786E-2
28/10/2020  16:52:21,101722	2,541904E-2	1,401089E-1	4,394189E-2	-1,222138E-1	-3,014056E-2	-1,324896E-2
28/10/2020  16:52:21,102222	4,866240E-2	1,037539E-1	1,220542E-1	-3,624361E-2	-2,525189E-2	1,415780E-1
28/10/2020  16:52:21,102722	9,396724E-2	1,295627E-1	2,710055E-2	7,859457E-3	-3,918331E-2	1,663096E-1
28/10/2020  16:52:21,103222	1,434743E-1	1,928400E-1	-6,772209E-2	9,618225E-2	-1,802288E-2	-1,215850E-1
28/10/2020  16:52:21,103722	1,581163E-1	1,482315E-1	1,388956E-1	6,489208E-2	6,092404E-2	-1,401061E-1
28/10/2020  16:52:21,104222	2,136640E-1	1,495416E-1	2,747403E-1	2,960963E-2	1,209078E-1	1,270804E-1
28/10/2020  16:52:21,104722	2,417004E-1	1,662452E-1	2,379777E-1	-6,340540E-2	1,251399E-1	1,709106E-1
28/10/2020  16:52:21,105222	3,179308E-1	1,409605E-1	2,046227E-1	-1,881456E-3	6,640430E-2	4,955013E-2
28/10/2020  16:52:21,105722	3,179964E-1	1,784946E-1	1,151735E-1	1,426250E-1	4,558192E-2	1,897151E-2
28/10/2020  16:52:21,106222	3,355931E-1	2,947650E-1	4,426954E-2	7,259148E-2	2,774995E-2	4,878437E-2
28/10/2020  16:52:21,106722	3,171429E-1	3,229975E-1	-9,511383E-2	8,962998E-2	2,167811E-2	2,379971E-2
28/10/2020  16:52:21,107222	2,221997E-1	2,535627E-1	4,852902E-2	1,029419E-1	1,531823E-3	4,344133E-3
28/10/2020  16:52:21,107722	1,765009E-1	1,704375E-1	1,544918E-1	-1,763672E-2	-8,109012E-3	1,212139E-1
28/10/2020  16:52:21,108222	8,687605E-2	1,406330E-1	1,445967E-1	-6,951696E-2	8,945649E-2	8,668965E-2
28/10/2020  16:52:21,108722	5,470304E-2	1,518997E-1	1,576373E-1	-6,978916E-2	1,858368E-2	5,843212E-3
28/10/2020  16:52:21,109222	3,336380E-2	1,044745E-1	9,800496E-3	-2,207701E-1	4,307907E-2	5,187771E-3
28/10/2020  16:52:21,109722	2,804541E-2	5,907986E-2	-3,168031E-2	-2,583792E-1	3,053884E-2	-2,368519E-1
28/10/2020  16:52:21,110222	3,428303E-2	1,133831E-1	-2,288616E-1	-1,712359E-1	4,024468E-2	-4,927012E-1
28/10/2020  16:52:21,110722	2,503978E-3	9,215963E-2	-1,228332E-1	-2,343024E-1	6,756796E-2	-3,365309E-1
28/10/2020  16:52:21,111222	1,570148E-2	-2,980975E-2	4,099301E-2	-2,172379E-1	1,959737E-1	-1,454989E-1
28/10/2020  16:52:21,111722	-1,213802E-2	-2,135967E-2	1,295247E-1	-2,359550E-1	6,040397E-2	-3,909022E-2
28/10/2020  16:52:21,112222	6,238517E-2	8,528166E-2	-3,692275E-2	-1,332898E-1	-1,543988E-1	1,112200E-1
28/10/2020  16:52:21,112722	5,614754E-2	1,900889E-1	7,690373E-2	-9,153285E-2	-1,517074E-1	1,087865E-1
28/10/2020  16:52:21,113222	7,689585E-2	1,491485E-1	1,688430E-1	-1,758180E-1	-1,655933E-1	1,653037E-1
28/10/2020  16:52:21,113722	1,500402E-1	1,444977E-1	1,795245E-1	2,754867E-2	-1,573892E-1	1,821873E-2
28/10/2020  16:52:21,114222	1,602174E-1	2,052859E-1	1,597998E-1	2,563791E-1	-6,185845E-2	5,646796E-2
28/10/2020  16:52:21,114722	2,791262E-1	2,699388E-1	1,049508E-1	3,827582E-1	1,558177E-1	1,125547E-2
28/10/2020  16:52:21,115222	2,512210E-1	2,157666E-1	3,867319E-1	-8,624437E-2	7,744933E-2	2,023589E-1
28/10/2020  16:52:21,115722	3,900246E-1	1,877307E-1	1,647801E-1	-2,636660E-2	9,873328E-2	-1,580691E-1
28/10/2020  16:52:21,116222	2,801767E-1	2,546763E-1	4,459060E-1	6,275336E-2	5,756958E-2	-2,599286E-1
28/10/2020  16:52:21,116722	3,751856E-1	1,814423E-1	1,831942E-1	2,387184E-1	4,286454E-2	2,283278E-2
28/10/2020  16:52:21,117222	2,598880E-1	1,646076E-1	1,791313E-1	2,894580E-1	-1,435293E-1	3,492816E-1
28/10/2020  16:52:21,117722	2,438672E-1	2,297191E-1	6,058663E-2	2,954270E-1	-2,100140E-1	1,525583E-1
28/10/2020  16:52:21,118222	1,470199E-1	2,097402E-1	2,808351E-2	6,521613E-2	-1,613547E-1	-1,210204E-1
28/10/2020  16:52:21,118722	3,907615E-2	9,766201E-2	1,736923E-1	-5,391076E-2	-4,398748E-2	-2,685597E-1
28/10/2020  16:52:21,119222	-5,120525E-2	-1,834646E-2	2,450550E-1	-2,911453E-2	-2,341213E-2	-1,573228E-1
28/10/2020  16:52:21,119722	-5,645798E-2	-5,376570E-3	1,674013E-1	6,088683E-2	-2,931495E-2	-9,568533E-2
28/10/2020  16:52:21,120222	-8,206507E-2	4,807510E-2	2,014772E-1	1,800219E-2	-2,893790E-2	-2,031907E-1
28/10/2020  16:52:21,120722	-2,658305E-2	3,008006E-3	1,831287E-1	-1,945286E-1	-5,892205E-3	-1,532798E-1
28/10/2020  16:52:21,121222	1,642373E-2	-4,625138E-2	2,356186E-1	-3,726454E-1	-1,057935E-2	1,742787E-1
