waveform	Force_0	Force_1
15/01/2021  12:03:43,364399	4,998744E+3	2,859685E+1
15/01/2021  12:03:43,364899	4,998744E+3	3,005148E+1
15/01/2021  12:03:43,365399	4,998744E+3	2,908571E+1
15/01/2021  12:03:43,365899	4,998744E+3	2,951494E+1
15/01/2021  12:03:43,366399	4,998744E+3	2,786358E+1
15/01/2021  12:03:43,366899	4,998744E+3	2,829877E+1
15/01/2021  12:03:43,367399	4,998744E+3	2,827493E+1
15/01/2021  12:03:43,367899	3,525496E+3	2,767281E+1
15/01/2021  12:03:43,368399	-6,558272E+2	2,642683E+1
15/01/2021  12:03:43,368899	-4,450789E+3	3,048668E+1
15/01/2021  12:03:43,369399	-5,001483E+3	2,996206E+1
15/01/2021  12:03:43,369899	-5,001483E+3	2,955667E+1
15/01/2021  12:03:43,370399	-5,001483E+3	3,139284E+1
15/01/2021  12:03:43,370899	-5,001483E+3	3,240036E+1
15/01/2021  12:03:43,371399	-5,001483E+3	3,093380E+1
15/01/2021  12:03:43,371899	-5,001483E+3	3,137496E+1
15/01/2021  12:03:43,372399	-5,001483E+3	3,095169E+1
15/01/2021  12:03:43,372899	-5,001483E+3	3,274017E+1
15/01/2021  12:03:43,373399	-5,001483E+3	3,097553E+1
15/01/2021  12:03:43,373899	-5,001483E+3	3,188766E+1
15/01/2021  12:03:43,374399	-5,001483E+3	3,185189E+1
15/01/2021  12:03:43,374899	-4,076884E+3	2,965802E+1
15/01/2021  12:03:43,375399	-1,723740E+3	2,945532E+1
15/01/2021  12:03:43,375899	1,773113E+3	2,699915E+1
15/01/2021  12:03:43,376399	3,354391E+3	2,704684E+1
15/01/2021  12:03:43,376899	3,677566E+3	2,713030E+1
15/01/2021  12:03:43,377399	3,674690E+3	2,668914E+1
15/01/2021  12:03:43,377899	1,263031E+3	2,724953E+1
15/01/2021  12:03:43,378399	-1,063484E+3	2,851339E+1
15/01/2021  12:03:43,378899	-3,834645E+3	2,916321E+1
15/01/2021  12:03:43,379399	-5,001483E+3	3,185189E+1
15/01/2021  12:03:43,379899	-5,001483E+3	3,405172E+1
15/01/2021  12:03:43,380399	-5,001483E+3	3,361652E+1
15/01/2021  12:03:43,380899	-5,001483E+3	3,411133E+1
15/01/2021  12:03:43,381399	-3,929509E+3	3,290709E+1
15/01/2021  12:03:43,381899	-2,626337E+3	3,530962E+1
15/01/2021  12:03:43,382399	-1,284906E+3	3,670463E+1
15/01/2021  12:03:43,382899	1,975936E+2	3,423653E+1
15/01/2021  12:03:43,383399	2,580710E+3	3,191747E+1
15/01/2021  12:03:43,383899	4,998744E+3	3,237055E+1
15/01/2021  12:03:43,384399	4,998744E+3	3,205458E+1
15/01/2021  12:03:43,384899	4,998744E+3	3,217978E+1
15/01/2021  12:03:43,385399	4,998744E+3	2,972956E+1
15/01/2021  12:03:43,385899	4,998744E+3	2,872801E+1
15/01/2021  12:03:43,386399	4,998744E+3	2,906186E+1
15/01/2021  12:03:43,386899	4,977885E+3	2,841801E+1
15/01/2021  12:03:43,387399	4,998744E+3	2,621818E+1
15/01/2021  12:03:43,387899	3,027124E+3	2,681434E+1
15/01/2021  12:03:43,388399	-1,060483E+3	2,637318E+1
15/01/2021  12:03:43,388899	-5,001483E+3	2,472778E+1
15/01/2021  12:03:43,389399	-5,001483E+3	2,517490E+1
15/01/2021  12:03:43,389899	-5,001483E+3	2,620625E+1
15/01/2021  12:03:43,390399	-5,001483E+3	2,551471E+1
15/01/2021  12:03:43,390899	-5,001483E+3	2,752973E+1
15/01/2021  12:03:43,391399	-5,001483E+3	2,677260E+1
15/01/2021  12:03:43,391899	-5,001483E+3	2,634933E+1
15/01/2021  12:03:43,392399	-5,001483E+3	2,532394E+1
15/01/2021  12:03:43,392899	-5,001483E+3	2,711242E+1
15/01/2021  12:03:43,393399	-5,001483E+3	2,896051E+1
15/01/2021  12:03:43,393899	-5,001483E+3	2,819743E+1
15/01/2021  12:03:43,394399	-5,001483E+3	2,902609E+1
15/01/2021  12:03:43,394899	-3,745246E+3	2,928244E+1
15/01/2021  12:03:43,395399	-1,134843E+3	2,783973E+1
15/01/2021  12:03:43,395899	2,100047E+3	2,892474E+1
15/01/2021  12:03:43,396399	4,684616E+3	2,762511E+1
15/01/2021  12:03:43,396899	4,738065E+3	2,724953E+1
15/01/2021  12:03:43,397399	4,467226E+3	3,059995E+1
15/01/2021  12:03:43,397899	2,211031E+3	2,892474E+1
15/01/2021  12:03:43,398399	-1,891599E+2	2,841801E+1
15/01/2021  12:03:43,398899	-2,927851E+3	3,238247E+1
15/01/2021  12:03:43,399399	-4,761092E+3	3,237055E+1
15/01/2021  12:03:43,399899	-5,001483E+3	3,649001E+1
15/01/2021  12:03:43,400399	-5,001483E+3	3,415903E+1
15/01/2021  12:03:43,400899	-4,756285E+3	3,612039E+1
15/01/2021  12:03:43,401399	-3,363619E+3	3,537519E+1
15/01/2021  12:03:43,401899	-2,187884E+3	3,533942E+1
15/01/2021  12:03:43,402399	-7,373289E+2	3,579251E+1
15/01/2021  12:03:43,402899	7,312998E+2	3,450480E+1
15/01/2021  12:03:43,403399	3,205505E+3	3,498769E+1
15/01/2021  12:03:43,403899	4,998744E+3	3,374768E+1
15/01/2021  12:03:43,404399	4,998744E+3	3,337806E+1
15/01/2021  12:03:43,404899	4,998744E+3	3,228112E+1
15/01/2021  12:03:43,405399	4,998744E+3	2,958052E+1
15/01/2021  12:03:43,405899	4,998744E+3	2,992033E+1
15/01/2021  12:03:43,406399	4,998744E+3	2,696934E+1
15/01/2021  12:03:43,406899	4,998744E+3	2,640299E+1
15/01/2021  12:03:43,407399	4,998744E+3	2,823916E+1
15/01/2021  12:03:43,407899	3,540182E+3	2,878166E+1
15/01/2021  12:03:43,408399	-6,788268E+2	2,413758E+1
15/01/2021  12:03:43,408899	-4,537879E+3	2,773838E+1
15/01/2021  12:03:43,409399	-5,001483E+3	2,681434E+1
15/01/2021  12:03:43,409899	-5,001483E+3	2,527028E+1
15/01/2021  12:03:43,410399	-5,001483E+3	2,519874E+1
15/01/2021  12:03:43,410899	-5,001483E+3	2,833454E+1
15/01/2021  12:03:43,411399	-5,001483E+3	3,008129E+1
15/01/2021  12:03:43,411899	-5,001483E+3	2,907974E+1
15/01/2021  12:03:43,412399	-5,001483E+3	3,083245E+1
15/01/2021  12:03:43,412899	-5,001483E+3	3,068938E+1
15/01/2021  12:03:43,413399	-5,001483E+3	3,194131E+1
15/01/2021  12:03:43,413899	-5,001483E+3	3,145246E+1
15/01/2021  12:03:43,414399	-5,001483E+3	3,210228E+1
15/01/2021  12:03:43,414899	-4,180522E+3	3,084438E+1
15/01/2021  12:03:43,415399	-1,987690E+3	3,113650E+1
15/01/2021  12:03:43,415899	1,606171E+3	3,091592E+1
15/01/2021  12:03:43,416399	2,992824E+3	2,941359E+1
15/01/2021  12:03:43,416899	3,674154E+3	3,055822E+1
15/01/2021  12:03:43,417399	4,070682E+3	2,999783E+1
15/01/2021  12:03:43,417899	1,579172E+3	3,023033E+1
15/01/2021  12:03:43,418399	-7,833918E+2	2,930628E+1
15/01/2021  12:03:43,418899	-3,383499E+3	3,398614E+1
15/01/2021  12:03:43,419399	-5,001483E+3	3,066553E+1
15/01/2021  12:03:43,419899	-5,001483E+3	3,275805E+1
15/01/2021  12:03:43,420399	-5,001483E+3	3,271632E+1
15/01/2021  12:03:43,420899	-5,001483E+3	3,333633E+1
15/01/2021  12:03:43,421399	-3,864185E+3	3,200689E+1
15/01/2021  12:03:43,421899	-2,695618E+3	3,183400E+1
15/01/2021  12:03:43,422399	-1,318542E+3	3,103515E+1
15/01/2021  12:03:43,422899	1,890235E+2	2,831070E+1
15/01/2021  12:03:43,423399	2,467423E+3	3,053437E+1
15/01/2021  12:03:43,423899	4,998744E+3	2,451316E+1
15/01/2021  12:03:43,424399	4,998744E+3	2,694549E+1
15/01/2021  12:03:43,424899	4,998744E+3	2,736280E+1
15/01/2021  12:03:43,425399	4,998744E+3	2,741646E+1
15/01/2021  12:03:43,425899	4,998744E+3	2,705280E+1
15/01/2021  12:03:43,426399	4,998744E+3	2,818550E+1
15/01/2021  12:03:43,426899	4,998744E+3	2,791723E+1
15/01/2021  12:03:43,427399	4,998744E+3	2,493047E+1
15/01/2021  12:03:43,427899	3,725535E+3	2,711838E+1
15/01/2021  12:03:43,428399	-4,567896E+2	2,763108E+1
15/01/2021  12:03:43,428899	-4,425855E+3	2,924667E+1
15/01/2021  12:03:43,429399	-5,001483E+3	2,865051E+1
15/01/2021  12:03:43,429899	-5,001483E+3	2,966994E+1
15/01/2021  12:03:43,430399	-5,001483E+3	3,284748E+1
15/01/2021  12:03:43,430899	-5,001483E+3	3,489827E+1
15/01/2021  12:03:43,431399	-5,001483E+3	3,525000E+1
15/01/2021  12:03:43,431899	-5,001483E+3	3,699675E+1
15/01/2021  12:03:43,432399	-5,001483E+3	3,709810E+1
15/01/2021  12:03:43,432899	-5,001483E+3	3,689540E+1
15/01/2021  12:03:43,433399	-5,001483E+3	3,661521E+1
15/01/2021  12:03:43,433899	-5,001483E+3	3,617405E+1
15/01/2021  12:03:43,434399	-5,001483E+3	3,637078E+1
15/01/2021  12:03:43,434899	-4,224223E+3	3,458230E+1
15/01/2021  12:03:43,435399	-1,990617E+3	3,608462E+1
15/01/2021  12:03:43,435899	1,557747E+3	3,709810E+1
		
15/01/2021  12:03:43,436399	3,306448E+3	3,051053E+1
15/01/2021  12:03:43,436899	3,531602E+3	2,835839E+1
15/01/2021  12:03:43,437399	3,914432E+3	2,537163E+1
15/01/2021  12:03:43,437899	1,536465E+3	2,695741E+1
15/01/2021  12:03:43,438399	-8,706234E+2	2,731511E+1
15/01/2021  12:03:43,438899	-3,506015E+3	2,514509E+1
15/01/2021  12:03:43,439399	-5,001483E+3	2,670107E+1
15/01/2021  12:03:43,439899	-5,001483E+3	2,504374E+1
15/01/2021  12:03:43,440399	-5,001483E+3	2,633741E+1
15/01/2021  12:03:43,440899	-5,001483E+3	2,416142E+1
15/01/2021  12:03:43,441399	-4,155099E+3	2,507355E+1
15/01/2021  12:03:43,441899	-2,928472E+3	2,645068E+1
15/01/2021  12:03:43,442399	-1,615143E+3	2,812589E+1
15/01/2021  12:03:43,442899	3,140496E+1	2,605125E+1
15/01/2021  12:03:43,443399	2,313603E+3	2,707665E+1
15/01/2021  12:03:43,443899	4,998744E+3	2,667126E+1
15/01/2021  12:03:43,444399	4,998744E+3	2,487085E+1
15/01/2021  12:03:43,444899	4,998744E+3	2,456681E+1
15/01/2021  12:03:43,445399	4,998744E+3	2,817358E+1
15/01/2021  12:03:43,445899	4,998744E+3	2,574125E+1
15/01/2021  12:03:43,446399	4,998744E+3	2,228948E+1
15/01/2021  12:03:43,446899	4,881331E+3	2,332084E+1
15/01/2021  12:03:43,447399	4,998744E+3	2,364873E+1
15/01/2021  12:03:43,447899	3,175459E+3	2,532990E+1
15/01/2021  12:03:43,448399	-6,716240E+2	2,513316E+1
15/01/2021  12:03:43,448899	-4,750049E+3	2,788146E+1
15/01/2021  12:03:43,449399	-5,001483E+3	2,935398E+1
15/01/2021  12:03:43,449899	-5,001483E+3	3,004552E+1
15/01/2021  12:03:43,450399	-5,001483E+3	3,217381E+1
15/01/2021  12:03:43,450899	-5,001483E+3	3,629924E+1
15/01/2021  12:03:43,451399	-5,001483E+3	3,674040E+1
15/01/2021  12:03:43,451899	-5,001483E+3	3,759291E+1
15/01/2021  12:03:43,452399	-5,001483E+3	3,684175E+1
15/01/2021  12:03:43,452899	-5,001483E+3	3,866004E+1
15/01/2021  12:03:43,453399	-5,001483E+3	3,770618E+1
15/01/2021  12:03:43,453899	-5,001483E+3	4,001928E+1
15/01/2021  12:03:43,454399	-5,001483E+3	4,169449E+1
15/01/2021  12:03:43,454899	-3,925886E+3	3,911908E+1
15/01/2021  12:03:43,455399	-1,423076E+3	4,120564E+1
15/01/2021  12:03:43,455899	9,943309E+2	3,763464E+1
15/01/2021  12:03:43,456399	2,866678E+3	3,639463E+1
15/01/2021  12:03:43,456899	4,692905E+3	3,501750E+1
15/01/2021  12:03:43,457399	4,102798E+3	3,189958E+1
15/01/2021  12:03:43,457899	1,941182E+3	2,848955E+1
15/01/2021  12:03:43,458399	-6,572732E+2	2,861474E+1
15/01/2021  12:03:43,458899	-3,326833E+3	2,589029E+1
15/01/2021  12:03:43,459399	-5,001483E+3	2,596183E+1
15/01/2021  12:03:43,459899	-5,001483E+3	2,789339E+1
15/01/2021  12:03:43,460399	-5,001483E+3	2,758338E+1
15/01/2021  12:03:43,460899	-5,001483E+3	2,758934E+1
15/01/2021  12:03:43,461399	-3,846375E+3	2,798281E+1
15/01/2021  12:03:43,461899	-2,426572E+3	2,807223E+1
15/01/2021  12:03:43,462399	-1,204270E+3	2,938975E+1
15/01/2021  12:03:43,462899	3,919313E+2	3,037937E+1
15/01/2021  12:03:43,463399	2,688378E+3	2,827493E+1
15/01/2021  12:03:43,463899	4,998744E+3	2,928244E+1
15/01/2021  12:03:43,464399	4,998744E+3	2,871609E+1
15/01/2021  12:03:43,464899	4,998744E+3	2,875782E+1
15/01/2021  12:03:43,465399	4,998744E+3	2,748204E+1
15/01/2021  12:03:43,465899	4,998744E+3	2,577702E+1
15/01/2021  12:03:43,466399	4,998744E+3	2,569952E+1
15/01/2021  12:03:43,466899	4,872818E+3	2,624202E+1
15/01/2021  12:03:43,467399	4,998744E+3	2,625991E+1
15/01/2021  12:03:43,467899	3,192240E+3	2,593202E+1
15/01/2021  12:03:43,468399	-7,280333E+2	2,764300E+1
15/01/2021  12:03:43,468899	-4,750023E+3	2,907974E+1
15/01/2021  12:03:43,469399	-5,001483E+3	3,029591E+1
15/01/2021  12:03:43,469899	-5,001483E+3	2,818550E+1
15/01/2021  12:03:43,470399	-5,001483E+3	2,721972E+1
15/01/2021  12:03:43,470899	-5,001483E+3	2,866243E+1
15/01/2021  12:03:43,471399	-5,001483E+3	2,712434E+1
15/01/2021  12:03:43,471899	-5,001483E+3	2,738069E+1
15/01/2021  12:03:43,472399	-5,001483E+3	2,737473E+1
15/01/2021  12:03:43,472899	-5,001483E+3	2,700511E+1
15/01/2021  12:03:43,473399	-5,001483E+3	3,006341E+1
15/01/2021  12:03:43,473899	-5,001483E+3	2,947321E+1
15/01/2021  12:03:43,474399	-5,001483E+3	2,973552E+1
15/01/2021  12:03:43,474899	-4,208777E+3	3,154785E+1
15/01/2021  12:03:43,475399	-1,778840E+3	3,006937E+1
15/01/2021  12:03:43,475899	1,456640E+3	3,017072E+1
15/01/2021  12:03:43,476399	2,630798E+3	2,978321E+1
15/01/2021  12:03:43,476899	3,930962E+3	2,932417E+1
15/01/2021  12:03:43,477399	4,209480E+3	2,903801E+1
15/01/2021  12:03:43,477899	1,961555E+3	3,061188E+1
15/01/2021  12:03:43,478399	-4,780857E+2	3,072515E+1
15/01/2021  12:03:43,478899	-3,157838E+3	2,912148E+1
15/01/2021  12:03:43,479399	-4,698538E+3	3,240632E+1
15/01/2021  12:03:43,479899	-5,001483E+3	3,197708E+1
15/01/2021  12:03:43,480399	-5,001483E+3	3,419480E+1
15/01/2021  12:03:43,480899	-5,001483E+3	3,570904E+1
15/01/2021  12:03:43,481399	-3,814138E+3	3,442134E+1
15/01/2021  12:03:43,481899	-2,439560E+3	3,384902E+1
15/01/2021  12:03:43,482399	-1,137289E+3	3,309786E+1
15/01/2021  12:03:43,482899	3,755605E+2	3,257920E+1
15/01/2021  12:03:43,483399	2,710861E+3	3,123784E+1
15/01/2021  12:03:43,483899	4,998744E+3	3,254343E+1
15/01/2021  12:03:43,484399	4,998744E+3	3,102919E+1
15/01/2021  12:03:43,484899	4,998744E+3	3,264478E+1
15/01/2021  12:03:43,485399	4,998744E+3	2,821531E+1
15/01/2021  12:03:43,485899	4,998744E+3	2,813185E+1
		
15/01/2021  12:03:43,486399	4,998744E+3	2,683222E+1
15/01/2021  12:03:43,486899	4,998744E+3	2,730319E+1
15/01/2021  12:03:43,487399	4,998744E+3	2,783377E+1
15/01/2021  12:03:43,487899	3,575646E+3	2,753569E+1
15/01/2021  12:03:43,488399	-5,494227E+2	2,507951E+1
15/01/2021  12:03:43,488899	-4,397099E+3	2,679645E+1
15/01/2021  12:03:43,489399	-5,001483E+3	2,568759E+1
15/01/2021  12:03:43,489899	-5,001483E+3	2,508547E+1
15/01/2021  12:03:43,490399	-5,001483E+3	2,642683E+1
15/01/2021  12:03:43,490899	-5,001483E+3	2,611683E+1
15/01/2021  12:03:43,491399	-5,001483E+3	2,755954E+1
15/01/2021  12:03:43,491899	-5,001483E+3	2,771454E+1
15/01/2021  12:03:43,492399	-5,001483E+3	2,963417E+1
15/01/2021  12:03:43,492899	-5,001483E+3	3,071322E+1
15/01/2021  12:03:43,493399	-5,001483E+3	2,960436E+1
15/01/2021  12:03:43,493899	-5,001483E+3	3,011110E+1
15/01/2021  12:03:43,494399	-5,001483E+3	2,862666E+1
15/01/2021  12:03:43,494899	-4,118396E+3	2,946129E+1
15/01/2021  12:03:43,495399	-1,786409E+3	2,740453E+1
15/01/2021  12:03:43,495899	1,664015E+3	2,734492E+1
15/01/2021  12:03:43,496399	3,871001E+3	2,768473E+1
15/01/2021  12:03:43,496899	4,275011E+3	2,862666E+1
15/01/2021  12:03:43,497399	4,562658E+3	2,905590E+1
15/01/2021  12:03:43,497899	2,111644E+3	3,182208E+1
15/01/2021  12:03:43,498399	-4,372007E+2	3,104111E+1
15/01/2021  12:03:43,498899	-3,266956E+3	3,403383E+1
15/01/2021  12:03:43,499399	-5,001483E+3	3,319325E+1
15/01/2021  12:03:43,499899	-5,001483E+3	3,819503E+1
15/01/2021  12:03:43,500399	-5,001483E+3	3,471346E+1
15/01/2021  12:03:43,500899	-5,001483E+3	3,858850E+1
15/01/2021  12:03:43,501399	-4,014298E+3	3,990601E+1
15/01/2021  12:03:43,501899	-2,693985E+3	3,864215E+1
15/01/2021  12:03:43,502399	-1,314319E+3	3,765849E+1
15/01/2021  12:03:43,502899	1,472546E+2	3,601905E+1
15/01/2021  12:03:43,503399	2,449746E+3	3,793868E+1
15/01/2021  12:03:43,503899	4,998744E+3	3,215593E+1
15/01/2021  12:03:43,504399	4,998744E+3	3,355094E+1
15/01/2021  12:03:43,504899	4,998744E+3	3,223343E+1
15/01/2021  12:03:43,505399	4,998744E+3	2,990841E+1
15/01/2021  12:03:43,505899	4,998744E+3	3,064168E+1
15/01/2021  12:03:43,506399	4,998744E+3	2,627779E+1
15/01/2021  12:03:43,506899	4,998744E+3	2,594394E+1
15/01/2021  12:03:43,507399	4,998744E+3	2,580683E+1
15/01/2021  12:03:43,507899	4,004584E+3	2,304660E+1
15/01/2021  12:03:43,508399	-2,669714E+2	2,428662E+1
15/01/2021  12:03:43,508899	-4,161097E+3	2,506163E+1
15/01/2021  12:03:43,509399	-5,001483E+3	2,757146E+1
15/01/2021  12:03:43,509899	-5,001483E+3	2,694549E+1
15/01/2021  12:03:43,510399	-5,001483E+3	2,709453E+1
15/01/2021  12:03:43,510899	-5,001483E+3	2,470989E+1
15/01/2021  12:03:43,511399	-5,001483E+3	2,739857E+1
15/01/2021  12:03:43,511899	-5,001483E+3	2,983091E+1
15/01/2021  12:03:43,512399	-5,001483E+3	3,072515E+1
15/01/2021  12:03:43,512899	-5,001483E+3	2,927648E+1
15/01/2021  12:03:43,513399	-5,001483E+3	2,946725E+1
15/01/2021  12:03:43,513899	-5,001483E+3	2,597971E+1
15/01/2021  12:03:43,514399	-5,001483E+3	2,995610E+1
15/01/2021  12:03:43,514899	-4,362512E+3	2,800069E+1
15/01/2021  12:03:43,515399	-2,064145E+3	3,105900E+1
15/01/2021  12:03:43,515899	1,386541E+3	3,002764E+1
15/01/2021  12:03:43,516399	2,463692E+3	2,607510E+1
15/01/2021  12:03:43,516899	3,515999E+3	2,738665E+1
15/01/2021  12:03:43,517399	4,115341E+3	2,714222E+1
15/01/2021  12:03:43,517899	1,827707E+3	3,130342E+1
15/01/2021  12:03:43,518399	-4,890746E+2	2,892474E+1
15/01/2021  12:03:43,518899	-3,242596E+3	3,064168E+1
15/01/2021  12:03:43,519399	-5,001483E+3	3,153592E+1
15/01/2021  12:03:43,519899	-5,001483E+3	3,109476E+1
15/01/2021  12:03:43,520399	-5,001483E+3	2,808416E+1
15/01/2021  12:03:43,520899	-5,001483E+3	3,179823E+1
15/01/2021  12:03:43,521399	-3,981759E+3	2,961033E+1
15/01/2021  12:03:43,521899	-2,757402E+3	3,393249E+1
15/01/2021  12:03:43,522399	-1,380484E+3	3,244805E+1
15/01/2021  12:03:43,522899	1,054577E+2	3,221555E+1
15/01/2021  12:03:43,523399	2,365588E+3	3,131534E+1
15/01/2021  12:03:43,523899	4,998744E+3	3,282959E+1
15/01/2021  12:03:43,524399	4,998744E+3	3,145246E+1
15/01/2021  12:03:43,524899	4,998744E+3	3,003360E+1
15/01/2021  12:03:43,525399	4,998744E+3	2,681434E+1
15/01/2021  12:03:43,525899	4,998744E+3	2,872205E+1
15/01/2021  12:03:43,526399	4,998744E+3	2,663549E+1
15/01/2021  12:03:43,526899	4,998744E+3	2,799473E+1
15/01/2021  12:03:43,527399	4,998744E+3	2,599164E+1
15/01/2021  12:03:43,527899	3,992666E+3	2,738069E+1
15/01/2021  12:03:43,528399	-2,267039E+2	2,677857E+1
15/01/2021  12:03:43,528899	-4,017773E+3	2,720780E+1
15/01/2021  12:03:43,529399	-5,001483E+3	2,738069E+1
15/01/2021  12:03:43,529899	-5,001483E+3	2,783377E+1
15/01/2021  12:03:43,530399	-5,001483E+3	3,052841E+1
15/01/2021  12:03:43,530899	-5,001483E+3	3,174458E+1
15/01/2021  12:03:43,531399	-5,001483E+3	3,215593E+1
15/01/2021  12:03:43,531899	-5,001483E+3	3,479692E+1
15/01/2021  12:03:43,532399	-5,001483E+3	3,492807E+1
15/01/2021  12:03:43,532899	-5,001483E+3	3,649597E+1
15/01/2021  12:03:43,533399	-5,001483E+3	3,690732E+1
15/01/2021  12:03:43,533899	-5,001483E+3	3,325883E+1
15/01/2021  12:03:43,534399	-5,001483E+3	3,541692E+1
15/01/2021  12:03:43,534899	-4,396523E+3	3,501750E+1
15/01/2021  12:03:43,535399	-2,204784E+3	3,173862E+1
15/01/2021  12:03:43,535899	1,322357E+3	3,327671E+1
		
15/01/2021  12:03:43,536399	2,860406E+3	3,282363E+1
15/01/2021  12:03:43,536899	3,395473E+3	2,902609E+1
15/01/2021  12:03:43,537399	3,984179E+3	3,046284E+1
15/01/2021  12:03:43,537899	1,598174E+3	2,755954E+1
15/01/2021  12:03:43,538399	-7,318630E+2	2,765492E+1
15/01/2021  12:03:43,538899	-3,413728E+3	3,071918E+1
15/01/2021  12:03:43,539399	-5,001483E+3	2,956263E+1
15/01/2021  12:03:43,539899	-5,001483E+3	2,629568E+1
15/01/2021  12:03:43,540399	-5,001483E+3	2,993821E+1
15/01/2021  12:03:43,540899	-5,001483E+3	2,785762E+1
15/01/2021  12:03:43,541399	-4,635784E+3	2,837031E+1
15/01/2021  12:03:43,541899	-3,364327E+3	2,686799E+1
15/01/2021  12:03:43,542399	-2,073669E+3	2,594990E+1
15/01/2021  12:03:43,542899	-3,955278E+2	2,773242E+1
15/01/2021  12:03:43,543399	1,800698E+3	2,687991E+1
15/01/2021  12:03:43,543899	4,998744E+3	2,406604E+1
15/01/2021  12:03:43,544399	4,998744E+3	2,378584E+1
15/01/2021  12:03:43,544899	4,998744E+3	2,683818E+1
15/01/2021  12:03:43,545399	4,998744E+3	2,251006E+1
15/01/2021  12:03:43,545899	4,998744E+3	2,347584E+1
15/01/2021  12:03:43,546399	4,998744E+3	2,221198E+1
15/01/2021  12:03:43,546899	4,998744E+3	2,377392E+1
15/01/2021  12:03:43,547399	4,998744E+3	2,322545E+1
15/01/2021  12:03:43,547899	4,030725E+3	2,426277E+1
15/01/2021  12:03:43,548399	-2,516223E+0	2,802454E+1
15/01/2021  12:03:43,548899	-3,929502E+3	3,160150E+1
