waveform	Force_0	Force_1
15/01/2021  11:33:55,859399	4,998744E+3	3,635290E+1
15/01/2021  11:33:55,859899	4,998744E+3	3,407556E+1
15/01/2021  11:33:55,860399	4,998744E+3	3,717560E+1
15/01/2021  11:33:55,860899	4,998744E+3	3,736637E+1
15/01/2021  11:33:55,861399	4,998744E+3	3,644232E+1
15/01/2021  11:33:55,861899	4,998744E+3	3,485057E+1
15/01/2021  11:33:55,862399	4,998744E+3	3,622174E+1
15/01/2021  11:33:55,862899	4,998744E+3	3,823080E+1
15/01/2021  11:33:55,863399	4,998744E+3	3,572693E+1
15/01/2021  11:33:55,863899	4,998744E+3	3,978082E+1
15/01/2021  11:33:55,864399	4,998744E+3	3,587001E+1
15/01/2021  11:33:55,864899	3,945573E+3	3,628136E+1
15/01/2021  11:33:55,865399	2,755080E+3	3,630520E+1
15/01/2021  11:33:55,865899	1,016655E+2	3,532154E+1
15/01/2021  11:33:55,866399	-4,692763E+3	3,121400E+1
15/01/2021  11:33:55,866899	-5,001483E+3	3,551827E+1
15/01/2021  11:33:55,867399	-5,001483E+3	3,496384E+1
15/01/2021  11:33:55,867899	-5,001483E+3	3,524404E+1
15/01/2021  11:33:55,868399	-5,001483E+3	3,382518E+1
15/01/2021  11:33:55,868899	-5,001483E+3	3,472538E+1
15/01/2021  11:33:55,869399	-5,001483E+3	3,499961E+1
15/01/2021  11:33:55,869899	-5,001483E+3	3,605482E+1
15/01/2021  11:33:55,870399	-5,001483E+3	3,898196E+1
15/01/2021  11:33:55,870899	-5,001483E+3	3,577462E+1
15/01/2021  11:33:55,871399	-5,001483E+3	3,956620E+1
15/01/2021  11:33:55,871899	-5,001483E+3	3,712194E+1
15/01/2021  11:33:55,872399	-3,071747E+3	3,965562E+1
15/01/2021  11:33:55,872899	1,059567E+3	4,016832E+1
15/01/2021  11:33:55,873399	4,998744E+3	3,809368E+1
15/01/2021  11:33:55,873899	4,998744E+3	3,982255E+1
15/01/2021  11:33:55,874399	4,998744E+3	3,824868E+1
15/01/2021  11:33:55,874899	4,998744E+3	3,719944E+1
15/01/2021  11:33:55,875399	4,998744E+3	3,721137E+1
15/01/2021  11:33:55,875899	4,998744E+3	3,844542E+1
15/01/2021  11:33:55,876399	4,998744E+3	3,530365E+1
15/01/2021  11:33:55,876899	4,998744E+3	3,598924E+1
15/01/2021  11:33:55,877399	4,998744E+3	3,665098E+1
15/01/2021  11:33:55,877899	4,998744E+3	3,547654E+1
15/01/2021  11:33:55,878399	4,998744E+3	3,653174E+1
15/01/2021  11:33:55,878899	4,998744E+3	3,651386E+1
15/01/2021  11:33:55,879399	4,998744E+3	3,629328E+1
15/01/2021  11:33:55,879899	4,998744E+3	3,652578E+1
15/01/2021  11:33:55,880399	4,998744E+3	3,762272E+1
15/01/2021  11:33:55,880899	4,998744E+3	3,835599E+1
15/01/2021  11:33:55,881399	4,998744E+3	3,882100E+1
15/01/2021  11:33:55,881899	4,998744E+3	3,705040E+1
15/01/2021  11:33:55,882399	4,998744E+3	3,540500E+1
15/01/2021  11:33:55,882899	4,998744E+3	3,674040E+1
15/01/2021  11:33:55,883399	4,998744E+3	3,744983E+1
15/01/2021  11:33:55,883899	4,998744E+3	3,690136E+1
15/01/2021  11:33:55,884399	4,998744E+3	3,558981E+1
15/01/2021  11:33:55,884899	3,986847E+3	3,554212E+1
15/01/2021  11:33:55,885399	2,717884E+3	3,580443E+1
15/01/2021  11:33:55,885899	3,362349E+1	3,558385E+1
15/01/2021  11:33:55,886399	-4,808847E+3	3,458826E+1
15/01/2021  11:33:55,886899	-5,001483E+3	3,334229E+1
15/01/2021  11:33:55,887399	-5,001483E+3	3,620386E+1
15/01/2021  11:33:55,887899	-5,001483E+3	3,638270E+1
15/01/2021  11:33:55,888399	-5,001483E+3	3,613828E+1
15/01/2021  11:33:55,888899	-5,001483E+3	3,408153E+1
15/01/2021  11:33:55,889399	-5,001483E+3	3,519038E+1
15/01/2021  11:33:55,889899	-5,001483E+3	3,626943E+1
15/01/2021  11:33:55,890399	-5,001483E+3	3,539308E+1
15/01/2021  11:33:55,890899	-5,001483E+3	3,570904E+1
15/01/2021  11:33:55,891399	-5,001483E+3	3,610847E+1
15/01/2021  11:33:55,891899	-5,001483E+3	3,704444E+1
15/01/2021  11:33:55,892399	-3,068530E+3	3,706233E+1
15/01/2021  11:33:55,892899	1,044983E+3	3,779560E+1
15/01/2021  11:33:55,893399	4,998744E+3	3,632905E+1
15/01/2021  11:33:55,893899	4,998744E+3	4,022794E+1
15/01/2021  11:33:55,894399	4,998744E+3	4,286296E+1
15/01/2021  11:33:55,894899	4,998744E+3	3,627540E+1
15/01/2021  11:33:55,895399	4,998744E+3	3,694309E+1
15/01/2021  11:33:55,895899	4,998744E+3	3,544077E+1
15/01/2021  11:33:55,896399	4,998744E+3	3,398614E+1
15/01/2021  11:33:55,896899	4,998744E+3	3,897600E+1
15/01/2021  11:33:55,897399	4,998744E+3	3,398614E+1
15/01/2021  11:33:55,897899	4,998744E+3	3,505923E+1
15/01/2021  11:33:55,898399	4,998744E+3	3,439153E+1
15/01/2021  11:33:55,898899	4,998744E+3	3,471346E+1
15/01/2021  11:33:55,899399	4,962494E+3	3,766445E+1
15/01/2021  11:33:55,899899	4,977734E+3	3,750945E+1
15/01/2021  11:33:55,900399	4,973623E+3	3,672252E+1
15/01/2021  11:33:55,900899	4,816695E+3	3,834407E+1
15/01/2021  11:33:55,901399	4,998744E+3	3,656751E+1
15/01/2021  11:33:55,901899	4,998744E+3	3,421864E+1
15/01/2021  11:33:55,902399	4,998744E+3	3,579847E+1
15/01/2021  11:33:55,902899	4,998744E+3	3,568520E+1
15/01/2021  11:33:55,903399	4,998744E+3	3,570308E+1
15/01/2021  11:33:55,903899	4,998744E+3	3,703252E+1
15/01/2021  11:33:55,904399	4,949372E+3	3,576270E+1
15/01/2021  11:33:55,904899	4,883713E+3	3,708021E+1
15/01/2021  11:33:55,905399	4,063762E+3	3,447499E+1
15/01/2021  11:33:55,905899	3,592332E+2	3,563750E+1
15/01/2021  11:33:55,906399	-4,156378E+3	3,681790E+1
15/01/2021  11:33:55,906899	-5,001483E+3	3,647213E+1
15/01/2021  11:33:55,907399	-5,001483E+3	3,517250E+1
15/01/2021  11:33:55,907899	-5,001483E+3	3,591174E+1
15/01/2021  11:33:55,908399	-5,001483E+3	3,597135E+1
15/01/2021  11:33:55,908899	-5,001483E+3	3,521423E+1
15/01/2021  11:33:55,909399	-5,001483E+3	3,634097E+1
15/01/2021  11:33:55,909899	-5,001483E+3	3,519038E+1
15/01/2021  11:33:55,910399	-5,001483E+3	3,621578E+1
15/01/2021  11:33:55,910899	-5,001483E+3	3,626347E+1
15/01/2021  11:33:55,911399	-5,001483E+3	3,477307E+1
15/01/2021  11:33:55,911899	-5,001483E+3	3,860638E+1
15/01/2021  11:33:55,912399	-3,007567E+3	3,762868E+1
15/01/2021  11:33:55,912899	1,111847E+3	3,631116E+1
15/01/2021  11:33:55,913399	4,998744E+3	3,680598E+1
15/01/2021  11:33:55,913899	4,998744E+3	3,557789E+1
15/01/2021  11:33:55,914399	4,998744E+3	3,873157E+1
15/01/2021  11:33:55,914899	4,998744E+3	3,673444E+1
15/01/2021  11:33:55,915399	4,998744E+3	3,607270E+1
15/01/2021  11:33:55,915899	4,998744E+3	3,592962E+1
15/01/2021  11:33:55,916399	4,998744E+3	3,496980E+1
15/01/2021  11:33:55,916899	4,998744E+3	3,662117E+1
15/01/2021  11:33:55,917399	4,998744E+3	3,333633E+1
15/01/2021  11:33:55,917899	4,998744E+3	3,796849E+1
15/01/2021  11:33:55,918399	4,998744E+3	3,464192E+1
15/01/2021  11:33:55,918899	4,998744E+3	3,457038E+1
15/01/2021  11:33:55,919399	4,962130E+3	3,709213E+1
15/01/2021  11:33:55,919899	4,998744E+3	3,791484E+1
15/01/2021  11:33:55,920399	4,998744E+3	3,563154E+1
15/01/2021  11:33:55,920899	4,998744E+3	3,529769E+1
15/01/2021  11:33:55,921399	4,998744E+3	3,805791E+1
15/01/2021  11:33:55,921899	4,998744E+3	3,495192E+1
15/01/2021  11:33:55,922399	4,998744E+3	3,830234E+1
15/01/2021  11:33:55,922899	4,998744E+3	3,559577E+1
15/01/2021  11:33:55,923399	4,998744E+3	3,578654E+1
15/01/2021  11:33:55,923899	4,998744E+3	3,668675E+1
15/01/2021  11:33:55,924399	4,933401E+3	3,520231E+1
15/01/2021  11:33:55,924899	4,998744E+3	3,571500E+1
15/01/2021  11:33:55,925399	3,365256E+3	3,448095E+1
15/01/2021  11:33:55,925899	-7,379637E+2	3,462403E+1
15/01/2021  11:33:55,926399	-5,001483E+3	3,431999E+1
15/01/2021  11:33:55,926899	-5,001483E+3	3,466576E+1
15/01/2021  11:33:55,927399	-5,001483E+3	3,693117E+1
15/01/2021  11:33:55,927899	-5,001483E+3	3,496384E+1
15/01/2021  11:33:55,928399	-5,001483E+3	3,743195E+1
15/01/2021  11:33:55,928899	-5,001483E+3	3,675232E+1
15/01/2021  11:33:55,929399	-5,001483E+3	3,597135E+1
15/01/2021  11:33:55,929899	-5,001483E+3	3,776580E+1
15/01/2021  11:33:55,930399	-5,001483E+3	3,597135E+1
15/01/2021  11:33:55,930899	-5,001483E+3	3,573885E+1
15/01/2021  11:33:55,931399	-5,001483E+3	3,610847E+1
15/01/2021  11:33:55,931899	-5,001483E+3	3,670463E+1
15/01/2021  11:33:55,932399	-3,109810E+3	3,838580E+1
15/01/2021  11:33:55,932899	1,021034E+3	3,679405E+1
15/01/2021  11:33:55,933399	4,998744E+3	3,696694E+1
15/01/2021  11:33:55,933899	4,998744E+3	3,645424E+1
15/01/2021  11:33:55,934399	4,998744E+3	3,734252E+1
15/01/2021  11:33:55,934899	4,998744E+3	3,693713E+1
15/01/2021  11:33:55,935399	4,998744E+3	3,732464E+1
15/01/2021  11:33:55,935899	4,998744E+3	3,641251E+1
		
15/01/2021  11:33:55,936399	4,998744E+3	3,827253E+1
15/01/2021  11:33:55,936899	4,998744E+3	3,653174E+1
15/01/2021  11:33:55,937399	4,998744E+3	3,977485E+1
15/01/2021  11:33:55,937899	4,998744E+3	3,794464E+1
15/01/2021  11:33:55,938399	4,998744E+3	3,889850E+1
15/01/2021  11:33:55,938899	4,998744E+3	3,710406E+1
15/01/2021  11:33:55,939399	4,985076E+3	3,914889E+1
15/01/2021  11:33:55,939899	4,991084E+3	3,641251E+1
15/01/2021  11:33:55,940399	4,998744E+3	3,742002E+1
15/01/2021  11:33:55,940899	4,765796E+3	3,548846E+1
15/01/2021  11:33:55,941399	4,930004E+3	3,706233E+1
15/01/2021  11:33:55,941899	4,998744E+3	3,746772E+1
15/01/2021  11:33:55,942399	4,998744E+3	3,641847E+1
15/01/2021  11:33:55,942899	4,998744E+3	3,746772E+1
15/01/2021  11:33:55,943399	4,998744E+3	3,768829E+1
15/01/2021  11:33:55,943899	4,998744E+3	3,719348E+1
15/01/2021  11:33:55,944399	4,962226E+3	3,616809E+1
15/01/2021  11:33:55,944899	4,882309E+3	3,649597E+1
15/01/2021  11:33:55,945399	4,084305E+3	3,557789E+1
15/01/2021  11:33:55,945899	4,258500E+2	3,584616E+1
15/01/2021  11:33:55,946399	-4,075781E+3	3,633501E+1
15/01/2021  11:33:55,946899	-5,001483E+3	3,672252E+1
15/01/2021  11:33:55,947399	-5,001483E+3	3,821292E+1
15/01/2021  11:33:55,947899	-5,001483E+3	3,488634E+1
15/01/2021  11:33:55,948399	-5,001483E+3	3,567327E+1
15/01/2021  11:33:55,948899	-5,001483E+3	3,568520E+1
15/01/2021  11:33:55,949399	-5,001483E+3	3,709810E+1
15/01/2021  11:33:55,949899	-5,001483E+3	3,650194E+1
15/01/2021  11:33:55,950399	-5,001483E+3	3,640059E+1
15/01/2021  11:33:55,950899	-5,001483E+3	3,572097E+1
15/01/2021  11:33:55,951399	-5,001483E+3	3,747368E+1
15/01/2021  11:33:55,951899	-5,001483E+3	3,809964E+1
15/01/2021  11:33:55,952399	-3,031449E+3	3,831426E+1
15/01/2021  11:33:55,952899	1,153497E+3	3,586404E+1
15/01/2021  11:33:55,953399	4,998744E+3	3,747368E+1
15/01/2021  11:33:55,953899	4,998744E+3	3,609059E+1
15/01/2021  11:33:55,954399	4,998744E+3	3,728887E+1
15/01/2021  11:33:55,954899	4,998744E+3	3,679405E+1
15/01/2021  11:33:55,955399	4,998744E+3	3,632905E+1
15/01/2021  11:33:55,955899	4,998744E+3	3,693117E+1
15/01/2021  11:33:55,956399	4,998744E+3	3,845138E+1
15/01/2021  11:33:55,956899	4,998744E+3	3,730675E+1
15/01/2021  11:33:55,957399	4,998744E+3	3,654963E+1
15/01/2021  11:33:55,957899	4,998744E+3	3,748560E+1
15/01/2021  11:33:55,958399	4,998744E+3	3,617405E+1
15/01/2021  11:33:55,958899	4,998744E+3	3,517250E+1
15/01/2021  11:33:55,959399	4,897883E+3	3,461211E+1
15/01/2021  11:33:55,959899	4,894399E+3	3,738425E+1
15/01/2021  11:33:55,960399	4,866284E+3	3,611443E+1
15/01/2021  11:33:55,960899	4,950781E+3	3,634693E+1
15/01/2021  11:33:55,961399	4,926615E+3	3,825465E+1
15/01/2021  11:33:55,961899	4,998744E+3	3,658540E+1
15/01/2021  11:33:55,962399	4,998744E+3	3,576866E+1
15/01/2021  11:33:55,962899	4,998744E+3	3,556000E+1
15/01/2021  11:33:55,963399	4,998744E+3	3,677021E+1
15/01/2021  11:33:55,963899	4,998744E+3	3,846330E+1
15/01/2021  11:33:55,964399	4,998744E+3	3,538712E+1
15/01/2021  11:33:55,964899	4,998744E+3	3,750945E+1
15/01/2021  11:33:55,965399	4,100646E+3	3,727098E+1
15/01/2021  11:33:55,965899	3,039266E+2	3,520231E+1
15/01/2021  11:33:55,966399	-4,161450E+3	3,623366E+1
15/01/2021  11:33:55,966899	-5,001483E+3	3,423057E+1
15/01/2021  11:33:55,967399	-5,001483E+3	3,963774E+1
15/01/2021  11:33:55,967899	-5,001483E+3	3,551231E+1
15/01/2021  11:33:55,968399	-5,001483E+3	3,579251E+1
15/01/2021  11:33:55,968899	-5,001483E+3	3,569116E+1
15/01/2021  11:33:55,969399	-5,001483E+3	3,579847E+1
15/01/2021  11:33:55,969899	-5,001483E+3	3,544673E+1
15/01/2021  11:33:55,970399	-5,001483E+3	3,800426E+1
15/01/2021  11:33:55,970899	-5,001483E+3	3,808772E+1
15/01/2021  11:33:55,971399	-5,001483E+3	3,781349E+1
15/01/2021  11:33:55,971899	-5,001483E+3	4,024582E+1
15/01/2021  11:33:55,972399	-2,993228E+3	3,745579E+1
15/01/2021  11:33:55,972899	1,150856E+3	3,658540E+1
15/01/2021  11:33:55,973399	4,998744E+3	3,881504E+1
15/01/2021  11:33:55,973899	4,998744E+3	3,805791E+1
15/01/2021  11:33:55,974399	4,998744E+3	3,597732E+1
15/01/2021  11:33:55,974899	4,998744E+3	3,673444E+1
15/01/2021  11:33:55,975399	4,998744E+3	3,659136E+1
15/01/2021  11:33:55,975899	4,998744E+3	3,561962E+1
15/01/2021  11:33:55,976399	4,998744E+3	3,573289E+1
15/01/2021  11:33:55,976899	4,998744E+3	3,660924E+1
15/01/2021  11:33:55,977399	4,998744E+3	3,599520E+1
15/01/2021  11:33:55,977899	4,998744E+3	3,550635E+1
15/01/2021  11:33:55,978399	4,998744E+3	3,726502E+1
15/01/2021  11:33:55,978899	4,998744E+3	3,787907E+1
15/01/2021  11:33:55,979399	4,998744E+3	3,631116E+1
15/01/2021  11:33:55,979899	4,998744E+3	3,688944E+1
15/01/2021  11:33:55,980399	4,998744E+3	3,775983E+1
15/01/2021  11:33:55,980899	4,998744E+3	3,600116E+1
15/01/2021  11:33:55,981399	4,998744E+3	3,483865E+1
15/01/2021  11:33:55,981899	4,998744E+3	3,457634E+1
15/01/2021  11:33:55,982399	4,998744E+3	3,607866E+1
15/01/2021  11:33:55,982899	4,998744E+3	3,730675E+1
15/01/2021  11:33:55,983399	4,998744E+3	3,617405E+1
15/01/2021  11:33:55,983899	4,998744E+3	3,793272E+1
15/01/2021  11:33:55,984399	4,998744E+3	3,769426E+1
15/01/2021  11:33:55,984899	4,014277E+3	3,675828E+1
15/01/2021  11:33:55,985399	2,503505E+3	3,541692E+1
15/01/2021  11:33:55,985899	-4,362410E+1	3,678809E+1
		
15/01/2021  11:33:55,986399	-4,895778E+3	3,658540E+1
15/01/2021  11:33:55,986899	-5,001483E+3	3,429018E+1
15/01/2021  11:33:55,987399	-5,001483E+3	3,623963E+1
15/01/2021  11:33:55,987899	-5,001483E+3	3,597135E+1
15/01/2021  11:33:55,988399	-5,001483E+3	3,780753E+1
15/01/2021  11:33:55,988899	-5,001483E+3	3,899985E+1
15/01/2021  11:33:55,989399	-5,001483E+3	3,544673E+1
15/01/2021  11:33:55,989899	-5,001483E+3	3,725906E+1
15/01/2021  11:33:55,990399	-5,001483E+3	3,597135E+1
15/01/2021  11:33:55,990899	-5,001483E+3	3,687156E+1
15/01/2021  11:33:55,991399	-5,001483E+3	3,715175E+1
15/01/2021  11:33:55,991899	-5,001483E+3	3,868984E+1
15/01/2021  11:33:55,992399	-3,054489E+3	3,651386E+1
15/01/2021  11:33:55,992899	1,059508E+3	3,668675E+1
15/01/2021  11:33:55,993399	4,998744E+3	3,801618E+1
15/01/2021  11:33:55,993899	4,998744E+3	3,784926E+1
15/01/2021  11:33:55,994399	4,998744E+3	3,426037E+1
15/01/2021  11:33:55,994899	4,998744E+3	3,558385E+1
15/01/2021  11:33:55,995399	4,998744E+3	3,685367E+1
15/01/2021  11:33:55,995899	4,998744E+3	3,607270E+1
15/01/2021  11:33:55,996399	4,998744E+3	3,627540E+1
15/01/2021  11:33:55,996899	4,998744E+3	3,596539E+1
15/01/2021  11:33:55,997399	4,998744E+3	3,691329E+1
15/01/2021  11:33:55,997899	4,998744E+3	3,622174E+1
15/01/2021  11:33:55,998399	4,998744E+3	4,026967E+1
15/01/2021  11:33:55,998899	4,929899E+3	3,652578E+1
15/01/2021  11:33:55,999399	4,825598E+3	3,573885E+1
15/01/2021  11:33:55,999899	4,853138E+3	3,719348E+1
15/01/2021  11:33:56,000399	4,847263E+3	3,724714E+1
15/01/2021  11:33:56,000899	4,838689E+3	3,725310E+1
15/01/2021  11:33:56,001399	4,839314E+3	3,290113E+1
15/01/2021  11:33:56,001899	4,887782E+3	3,318729E+1
15/01/2021  11:33:56,002399	4,998744E+3	3,970928E+1
15/01/2021  11:33:56,002899	4,998744E+3	3,629924E+1
15/01/2021  11:33:56,003399	4,998744E+3	3,747368E+1
15/01/2021  11:33:56,003899	4,998744E+3	3,649001E+1
15/01/2021  11:33:56,004399	4,998744E+3	3,569712E+1
15/01/2021  11:33:56,004899	4,788049E+3	3,671655E+1
15/01/2021  11:33:56,005399	3,804542E+3	3,566135E+1
15/01/2021  11:33:56,005899	6,882977E+1	3,338402E+1
15/01/2021  11:33:56,006399	-4,383128E+3	3,600712E+1
15/01/2021  11:33:56,006899	-5,001483E+3	3,583424E+1
15/01/2021  11:33:56,007399	-5,001483E+3	3,569116E+1
15/01/2021  11:33:56,007899	-5,001483E+3	3,447499E+1
15/01/2021  11:33:56,008399	-5,001483E+3	3,603097E+1
15/01/2021  11:33:56,008899	-5,001483E+3	3,686559E+1
15/01/2021  11:33:56,009399	-5,001483E+3	3,676425E+1
15/01/2021  11:33:56,009899	-5,001483E+3	3,647213E+1
15/01/2021  11:33:56,010399	-5,001483E+3	3,561962E+1
15/01/2021  11:33:56,010899	-5,001483E+3	3,777176E+1
15/01/2021  11:33:56,011399	-5,001483E+3	4,003120E+1
15/01/2021  11:33:56,011899	-5,001483E+3	3,734848E+1
15/01/2021  11:33:56,012399	-3,014198E+3	3,713983E+1
15/01/2021  11:33:56,012899	1,112557E+3	3,772406E+1
15/01/2021  11:33:56,013399	4,998744E+3	3,692521E+1
15/01/2021  11:33:56,013899	4,998744E+3	3,487442E+1
15/01/2021  11:33:56,014399	4,998744E+3	3,544673E+1
15/01/2021  11:33:56,014899	4,998744E+3	3,758695E+1
15/01/2021  11:33:56,015399	4,998744E+3	3,536923E+1
15/01/2021  11:33:56,015899	4,998744E+3	3,747964E+1
15/01/2021  11:33:56,016399	4,998744E+3	3,910716E+1
15/01/2021  11:33:56,016899	4,998744E+3	3,777772E+1
15/01/2021  11:33:56,017399	4,998744E+3	3,683579E+1
15/01/2021  11:33:56,017899	4,998744E+3	3,616212E+1
15/01/2021  11:33:56,018399	4,998744E+3	3,720540E+1
15/01/2021  11:33:56,018899	4,998744E+3	3,686559E+1
15/01/2021  11:33:56,019399	4,998744E+3	3,620982E+1
15/01/2021  11:33:56,019899	4,998744E+3	3,629924E+1
15/01/2021  11:33:56,020399	4,998744E+3	3,601905E+1
15/01/2021  11:33:56,020899	4,998744E+3	3,673444E+1
15/01/2021  11:33:56,021399	4,998744E+3	3,758695E+1
15/01/2021  11:33:56,021899	4,998744E+3	3,931581E+1
15/01/2021  11:33:56,022399	4,998744E+3	3,660924E+1
15/01/2021  11:33:56,022899	4,998744E+3	3,606078E+1
15/01/2021  11:33:56,023399	4,998744E+3	3,671655E+1
15/01/2021  11:33:56,023899	4,998744E+3	3,500557E+1
15/01/2021  11:33:56,024399	4,998744E+3	3,717560E+1
15/01/2021  11:33:56,024899	3,817132E+3	3,613232E+1
15/01/2021  11:33:56,025399	2,627226E+3	3,566731E+1
15/01/2021  11:33:56,025899	7,859979E+1	3,577462E+1
15/01/2021  11:33:56,026399	-4,697415E+3	3,765849E+1
15/01/2021  11:33:56,026899	-5,001483E+3	3,439749E+1
15/01/2021  11:33:56,027399	-5,001483E+3	3,882100E+1
15/01/2021  11:33:56,027899	-5,001483E+3	3,377152E+1
15/01/2021  11:33:56,028399	-5,001483E+3	3,098746E+1
15/01/2021  11:33:56,028899	-5,001483E+3	3,696098E+1
15/01/2021  11:33:56,029399	-5,001483E+3	3,554808E+1
15/01/2021  11:33:56,029899	-5,001483E+3	3,718156E+1
15/01/2021  11:33:56,030399	-5,001483E+3	3,957216E+1
15/01/2021  11:33:56,030899	-5,001483E+3	3,710406E+1
15/01/2021  11:33:56,031399	-5,001483E+3	3,724117E+1
15/01/2021  11:33:56,031899	-5,001483E+3	3,460019E+1
15/01/2021  11:33:56,032399	-3,066609E+3	3,694906E+1
15/01/2021  11:33:56,032899	1,097619E+3	3,873754E+1
15/01/2021  11:33:56,033399	4,998744E+3	3,891042E+1
15/01/2021  11:33:56,033899	4,998744E+3	3,951851E+1
15/01/2021  11:33:56,034399	4,998744E+3	3,670463E+1
15/01/2021  11:33:56,034899	4,998744E+3	3,654367E+1
15/01/2021  11:33:56,035399	4,998744E+3	3,679405E+1
15/01/2021  11:33:56,035899	4,998744E+3	3,686559E+1
		
15/01/2021  11:33:56,036399	4,998744E+3	3,553616E+1
15/01/2021  11:33:56,036899	4,998744E+3	3,638270E+1
15/01/2021  11:33:56,037399	4,998744E+3	3,458230E+1
15/01/2021  11:33:56,037899	4,998744E+3	3,575674E+1
15/01/2021  11:33:56,038399	4,998744E+3	3,634693E+1
15/01/2021  11:33:56,038899	4,998744E+3	3,721137E+1
15/01/2021  11:33:56,039399	4,998744E+3	3,644232E+1
15/01/2021  11:33:56,039899	4,998744E+3	3,715771E+1
15/01/2021  11:33:56,040399	4,998744E+3	3,721733E+1
15/01/2021  11:33:56,040899	4,998744E+3	3,852888E+1
15/01/2021  11:33:56,041399	4,998744E+3	3,607270E+1
15/01/2021  11:33:56,041899	4,998744E+3	3,598328E+1
15/01/2021  11:33:56,042399	4,998744E+3	3,616809E+1
15/01/2021  11:33:56,042899	4,998744E+3	3,798041E+1
15/01/2021  11:33:56,043399	4,998744E+3	3,411730E+1
15/01/2021  11:33:56,043899	4,998744E+3	4,045448E+1
15/01/2021  11:33:56,044399	4,998744E+3	3,876734E+1
15/01/2021  11:33:56,044899	3,935683E+3	3,473134E+1
15/01/2021  11:33:56,045399	2,676366E+3	3,750945E+1
15/01/2021  11:33:56,045899	9,526861E+1	3,559577E+1
15/01/2021  11:33:56,046399	-4,738201E+3	3,716367E+1
15/01/2021  11:33:56,046899	-5,001483E+3	3,522019E+1
15/01/2021  11:33:56,047399	-5,001483E+3	3,213804E+1
15/01/2021  11:33:56,047899	-5,001483E+3	3,637674E+1
15/01/2021  11:33:56,048399	-5,001483E+3	4,074660E+1
15/01/2021  11:33:56,048899	-5,001483E+3	3,681194E+1
15/01/2021  11:33:56,049399	-5,001483E+3	3,937543E+1
15/01/2021  11:33:56,049899	-5,001483E+3	3,629328E+1
15/01/2021  11:33:56,050399	-5,001483E+3	3,784330E+1
15/01/2021  11:33:56,050899	-5,001483E+3	3,670463E+1
