waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:32:21,984829	1,311710E-3	-2,849387E-2	-2,150046E-2	-7,254596E-2	4,037699E-2	1,036931E-1
05/11/2020  15:32:21,985329	3,835065E-2	-8,775191E-2	3,069887E-2	1,166510E-1	9,813557E-2	5,799061E-2
05/11/2020  15:32:21,985829	6,193861E-2	5,300624E-2	8,661276E-2	2,607598E-1	1,058223E-1	-4,168758E-2
05/11/2020  15:32:21,986329	1,864414E-1	1,102754E-1	3,148088E-2	2,288298E-1	5,854859E-2	-6,295034E-2
05/11/2020  15:32:21,986829	2,208162E-1	2,495451E-1	-1,003094E-2	7,042695E-2	1,435220E-1	-5,310502E-2
05/11/2020  15:32:21,987329	3,099046E-1	2,134911E-1	3,473927E-2	2,118175E-1	1,647408E-1	-9,472658E-2
05/11/2020  15:32:21,987829	3,640334E-1	1,983077E-1	1,364660E-1	3,605159E-1	9,071752E-2	-1,010674E-1
05/11/2020  15:32:21,988329	4,817783E-1	-1,928376E-2	2,154493E-1	4,874154E-1	-4,013379E-2	-1,735481E-1
05/11/2020  15:32:21,988829	3,665677E-1	1,821559E-1	1,869058E-1	2,299460E-1	-1,075450E-1	-1,334528E-1
05/11/2020  15:32:21,989329	3,061357E-1	2,080508E-1	-2,536656E-3	1,118265E-2	-1,821646E-1	3,997688E-2
05/11/2020  15:32:21,989829	1,951488E-1	4,757487E-1	-1,481213E-1	-2,365167E-1	-3,293198E-2	1,712086E-1
05/11/2020  15:32:21,990329	2,239352E-1	3,016404E-1	-1,068050E-1	-2,622996E-2	-1,816141E-2	1,925762E-1
05/11/2020  15:32:21,990829	8,689116E-2	3,104020E-1	1,206303E-1	2,184571E-2	3,385019E-3	9,818417E-2
05/11/2020  15:32:21,991329	3,276232E-2	-9,735851E-2	1,266257E-1	-7,156107E-2	1,476242E-1	9,680203E-2
05/11/2020  15:32:21,991829	-7,049185E-2	2,208878E-1	3,975718E-2	-7,118025E-2	2,243014E-1	7,845422E-2
05/11/2020  15:32:21,992329	-8,771171E-2	2,367926E-1	-1,819811E-3	-1,910739E-1	3,755720E-1	7,424228E-2
05/11/2020  15:32:21,992829	-1,000580E-1	-6,092103E-2	3,128538E-2	-1,242394E-1	1,422507E-1	-4,048885E-2
05/11/2020  15:32:21,993329	-1,267651E-1	-1,496163E-1	4,190772E-2	-1,143694E-2	-2,322688E-3	4,167999E-2
05/11/2020  15:32:21,993829	-1,122094E-1	-1,364089E-1	-1,275935E-1	-4,552720E-2	2,396290E-1	4,129352E-2
05/11/2020  15:32:21,994329	6,304328E-2	-2,483277E-1	-7,721884E-2	-1,611727E-1	1,267331E-1	-1,423025E-1
05/11/2020  15:32:21,994829	6,531760E-2	-9,360167E-2	-9,813767E-2	-2,125970E-1	1,335614E-1	-2,225455E-1
05/11/2020  15:32:21,995329	8,786587E-2	2,597386E-2	-6,659650E-2	-5,045820E-2	1,851208E-1	-1,073034E-1
05/11/2020  15:32:21,995829	1,959286E-1	-6,975416E-2	8,133417E-2	1,029742E-1	4,831142E-1	1,880582E-2
05/11/2020  15:32:21,996329	4,026319E-1	-2,216139E-1	2,835495E-1	8,937620E-2	2,615948E-1	1,563456E-1
05/11/2020  15:32:21,996829	4,251152E-1	-8,932485E-2	2,701250E-1	2,992952E-1	-1,702184E-1	1,877288E-1
05/11/2020  15:32:21,997329	4,566958E-1	-1,039037E-1	2,093887E-1	3,069905E-1	-1,987962E-1	4,885929E-2
05/11/2020  15:32:21,997829	3,631237E-1	7,548881E-2	9,143517E-2	3,405175E-2	3,375841E-2	-1,869569E-1
05/11/2020  15:32:21,998329	2,843022E-1	2,390805E-1	-9,689949E-2	-3,951230E-1	2,560444E-1	-1,954463E-1
05/11/2020  15:32:21,998829	2,332275E-1	2,745430E-1	-2,306888E-1	-6,678765E-2	7,671365E-2	1,202133E-1
05/11/2020  15:32:21,999329	1,727305E-1	1,998416E-1	9,606207E-2	2,219750E-1	-5,084147E-2	2,571308E-1
05/11/2020  15:32:21,999829	6,453783E-2	8,822178E-2	2,181212E-1	1,558036E-1	-2,102248E-1	2,286626E-1
05/11/2020  15:32:22,000329	-6,457862E-2	-9,586158E-3	1,799117E-2	-1,840812E-1	-1,507624E-1	-7,872383E-2
05/11/2020  15:32:22,000829	-1,441799E-1	5,194074E-1	-1,954330E-1	-1,319347E-1	-2,776556E-1	-2,587433E-1
05/11/2020  15:32:22,001329	-3,956109E-2	1,680970E-1	-4,141358E-1	1,486139E-1	-4,075371E-1	-1,017683E-1
05/11/2020  15:32:22,001829	7,545458E-2	-1,296622E-1	-9,455345E-2	2,205764E-1	-4,692341E-1	9,593082E-2
05/11/2020  15:32:22,002329	2,347010E-2	-6,158400E-2	2,086719E-1	-2,727671E-1	-8,411130E-2	1,847222E-1
05/11/2020  15:32:22,002829	-1,716666E-1	3,705506E-1	3,187189E-2	-5,125217E-1	4,425835E-1	1,743397E-1
05/11/2020  15:32:22,003329	-9,323506E-2	4,789985E-1	-2,159609E-1	-1,292295E-1	3,303232E-1	9,520372E-2
05/11/2020  15:32:22,003829	2,791038E-1	-3,260515E-1	-8,138957E-2	2,711471E-1	-1,166472E-1	-1,381692E-1
05/11/2020  15:32:22,004329	2,612341E-1	-7,816481E-2	1,996787E-1	1,380231E-1	-6,081521E-2	-1,527112E-1
05/11/2020  15:32:22,004829	1,592146E-1	-1,305786E-1	1,214123E-1	-1,727156E-1	3,948249E-1	5,992300E-2
05/11/2020  15:32:22,005329	1,098943E-1	1,825849E-1	1,002980E-1	-5,339973E-2	2,239083E-1	7,830356E-2
05/11/2020  15:32:22,005829	3,494778E-1	-3,557358E-1	1,184146E-1	2,566036E-1	2,242818E-2	7,265707E-2
05/11/2020  15:32:22,006329	2,693567E-1	1,157286E-1	1,802587E-1	2,386590E-1	2,396225E-1	1,066408E-1
05/11/2020  15:32:22,006829	1,675971E-1	5,680858E-2	-2,599703E-2	1,824218E-1	2,598845E-1	2,031158E-1
05/11/2020  15:32:22,007329	3,442143E-1	-1,548486E-1	1,447423E-1	2,461375E-1	-2,771576E-2	-3,284448E-2
05/11/2020  15:32:22,007829	4,004875E-1	-2,796109E-1	2,681048E-1	1,705310E-1	1,053636E-1	-2,189821E-1
05/11/2020  15:32:22,008329	3,980833E-1	-3,077548E-1	1,562770E-1	3,366028E-1	2,196029E-1	-5,674707E-2
05/11/2020  15:32:22,008829	5,154171E-2	2,496166E-1	-7,424233E-3	6,650892E-1	-1,120732E-1	1,874930E-1
05/11/2020  15:32:22,009329	1,247099E-1	-3,771589E-1	-1,233302E-3	1,736498E-1	-2,524526E-1	3,958385E-2
05/11/2020  15:32:22,009829	1,714309E-1	5,349372E-2	4,673013E-2	-3,208428E-1	-4,461607E-2	-5,750037E-2
05/11/2020  15:32:22,010329	1,880010E-1	-5,049546E-2	1,041429E-1	-3,920568E-1	3,195632E-2	-3,786867E-2
05/11/2020  15:32:22,010829	-1,526273E-1	6,756564E-2	-2,938575E-2	5,061100E-2	-2,954341E-1	4,737888E-2
