waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
18/12/2020  12:09:38,488367	1,620580E-1	6,155344E-1	-8,187719E-2	-4,895930E-2	8,516462E-2	-4,811555E-2
18/12/2020  12:09:38,488867	-2,195684E-1	7,494205E-1	-2,262903E-1	5,270702E-1	-2,993394E-1	-3,676478E-1
18/12/2020  12:09:38,489367	-8,695014E-2	1,805649E-1	-2,106271E-1	1,215747E-1	-1,951048E-1	2,215548E-1
18/12/2020  12:09:38,489867	5,392055E-1	-2,297047E-1	5,100736E-1	-6,034395E-1	8,242755E-1	3,783890E-1
18/12/2020  12:09:38,490367	2,684513E-1	-8,457668E-2	3,962719E-1	-5,764333E-1	1,145163E+0	-7,198686E-2
18/12/2020  12:09:38,490867	6,215807E-1	-1,629334E-1	-4,030696E-1	8,015462E-1	-6,188315E-1	4,108415E-1
18/12/2020  12:09:38,491367	-6,273741E-2	2,809130E-1	2,398352E-1	1,074694E+0	-9,292772E-1	9,066566E-2
18/12/2020  12:09:38,491867	-3,402426E-1	-5,603282E-1	4,292230E-1	-3,287562E-1	-9,684695E-2	-7,803314E-1
18/12/2020  12:09:38,492367	-7,854843E-1	3,513875E-2	9,334232E-2	-1,742213E+0	1,190726E+0	-8,027530E-1
18/12/2020  12:09:38,492867	3,852766E-2	1,100979E+0	-5,918725E-1	-4,951683E-1	3,819628E-1	4,798160E-1
18/12/2020  12:09:38,493367	8,954967E-2	5,573030E-1	-3,133151E-1	7,783832E-1	-4,086035E-1	6,309360E-1
18/12/2020  12:09:38,493867	1,213573E-1	-1,310033E+0	2,618026E-1	9,385865E-1	-3,005011E-1	4,900940E-1
18/12/2020  12:09:38,494367	-3,795153E-1	-2,535753E-1	3,480475E-1	1,000968E-1	1,376741E+0	9,368208E-2
18/12/2020  12:09:38,494867	-5,157038E-1	1,375425E+0	-1,880748E-1	2,156915E-1	5,720798E-1	-1,366643E-1
18/12/2020  12:09:38,495367	-4,150879E-1	4,683199E-1	-2,451381E-1	-3,968065E-1	-9,819850E-1	-5,206790E-1
18/12/2020  12:09:38,495867	5,995750E-1	-5,317925E-1	-1,039746E-1	6,148227E-1	-8,933641E-1	-5,613616E-1
18/12/2020  12:09:38,496367	7,078508E-1	1,505971E-1	7,456710E-1	3,382663E-1	6,943359E-1	-2,716165E-1
18/12/2020  12:09:38,496867	9,839279E-1	-2,991003E-1	1,803022E-1	1,476348E-1	4,071421E-1	7,972875E-1
18/12/2020  12:09:38,497367	5,764658E-1	-4,806238E-1	5,571281E-1	-5,880278E-1	-1,537730E-1	8,628406E-2
18/12/2020  12:09:38,497867	-3,025928E-1	3,559976E-1	-2,381839E-1	-3,809669E-1	-5,393825E-2	3,434987E-1
18/12/2020  12:09:38,498367	-1,608217E-1	1,300639E+0	-8,715348E-1	-9,564827E-2	1,681656E-1	2,072333E-1
18/12/2020  12:09:38,498867	2,925342E-1	6,994959E-1	1,662638E-1	5,049571E-1	9,951943E-2	-3,003310E-1
18/12/2020  12:09:38,499367	4,436528E-1	-8,864355E-1	8,564181E-1	-1,914566E-1	-8,030949E-1	-7,415210E-1
18/12/2020  12:09:38,499867	3,640689E-1	-8,189838E-1	5,629666E-2	-7,795520E-2	-1,491006E-1	2,474004E-2
18/12/2020  12:09:38,500367	4,517021E-1	1,057784E-1	-2,669864E-2	-8,333977E-1	5,295020E-1	1,780768E-1
18/12/2020  12:09:38,500867	-1,025943E-1	-1,700868E-1	-4,807355E-1	-4,006497E-1	7,970044E-2	3,170075E-1
18/12/2020  12:09:38,501367	2,464456E-1	-1,212925E+0	4,262334E-1	2,909033E-1	-1,287836E+0	-4,655968E-1
18/12/2020  12:09:38,501867	-4,267074E-1	5,785299E-1	1,710732E-1	-4,811953E-1	1,025619E+0	7,697477E-2
18/12/2020  12:09:38,502367	-6,429343E-1	1,070143E+0	-6,406818E-1	-2,951004E-1	4,319386E-1	3,563965E-1
18/12/2020  12:09:38,502867	-8,525400E-1	1,757182E-1	-2,236256E-1	-4,945185E-2	-3,828401E-1	-1,018280E-2
18/12/2020  12:09:38,503367	-2,047872E-2	-1,563829E+0	-3,891721E-2	2,555431E-1	-9,398032E-1	-1,192354E-1
18/12/2020  12:09:38,503867	1,188257E-1	-3,694613E-1	9,730686E-2	5,399107E-2	5,771157E-1	-3,336936E-1
18/12/2020  12:09:38,504367	6,891557E-1	-5,118615E-1	1,715282E-1	2,723807E-1	6,762366E-1	-5,872703E-3
18/12/2020  12:09:38,504867	1,458946E-1	1,488801E-1	1,072507E-1	6,235072E-1	-4,012314E-1	-1,138396E-1
18/12/2020  12:09:38,505367	-4,164052E-2	-2,615191E-1	2,514038E-1	9,766558E-1	-4,353793E-1	8,535443E-2
18/12/2020  12:09:38,505867	-4,171651E-1	6,432472E-1	-2,221416E-2	1,212118E-1	3,404883E-1	-4,428652E-2
18/12/2020  12:09:38,506367	-1,450477E-1	4,191404E-1	-1,341311E-1	1,745131E-2	3,128300E-1	1,123722E-1
18/12/2020  12:09:38,506867	6,975944E-1	-2,397382E-2	3,511672E-1	-2,966624E-1	-3,606784E-1	-1,177857E-1
18/12/2020  12:09:38,507367	1,055073E+0	-7,828670E-1	3,374429E-2	1,615511E-2	-7,241820E-4	3,501686E-1
18/12/2020  12:09:38,507867	9,547817E-1	-4,314021E-2	1,275933E-1	5,660857E-1	-1,477118E-1	4,572904E-1
18/12/2020  12:09:38,508367	4,400177E-1	8,198560E-2	3,340742E-1	5,437263E-1	1,354324E-1	7,952312E-2
18/12/2020  12:09:38,508867	-1,194718E-1	-1,837002E-1	-1,727474E-2	3,645467E-1	-9,421913E-1	-5,950428E-1
18/12/2020  12:09:38,509367	-4,197617E-1	6,038777E-1	-1,253571E-1	1,350681E-1	-2,843681E-1	-6,920362E-1
18/12/2020  12:09:38,509867	2,547545E-1	7,803990E-1	-2,444232E-1	-5,412675E-1	2,575198E-1	-1,090355E-1
18/12/2020  12:09:38,510367	6,506620E-1	-2,903854E-1	-1,193778E-1	-4,446798E-2	-8,410153E-2	3,665054E-1
18/12/2020  12:09:38,510867	5,988610E-1	-5,625118E-1	6,050925E-1	-1,177791E-2	1,806449E-1	1,457023E-1
18/12/2020  12:09:38,511367	2,224925E-1	-4,744164E-1	2,007748E-1	-3,637340E-1	2,798827E-1	6,371313E-1
18/12/2020  12:09:38,511867	-4,831821E-1	5,681368E-1	-2,781542E-1	-4,985902E-1	-2,881645E-1	2,935588E-1
18/12/2020  12:09:38,512367	-9,321888E-1	6,106877E-1	-2,995367E-1	-5,451302E-1	1,163987E-1	6,568920E-2
18/12/2020  12:09:38,512867	-7,186883E-1	7,385284E-1	-2,040629E-1	-2,001087E-1	5,713010E-1	-3,534303E-1
18/12/2020  12:09:38,513367	1,003063E-2	1,335142E-3	3,349191E-1	5,647895E-1	2,394854E-1	-6,320069E-1
18/12/2020  12:09:38,513867	2,228820E-1	-2,037025E-1	3,210757E-1	5,014768E-1	2,250916E-1	-2,009017E-2
18/12/2020  12:09:38,514367	3,872430E-1	-6,757996E-1	1,158947E-1	5,619703E-1	4,796820E-1	6,426441E-1
18/12/2020  12:09:38,514867	6,657029E-2	-2,417696E-1	1,969402E-1	-1,390514E-1	1,529477E-1	5,071393E-1
18/12/2020  12:09:38,515367	-2,611131E-1	2,921874E-1	-1,064443E-1	-9,609693E-1	5,918058E-2	2,889626E-1
18/12/2020  12:09:38,515867	-2,904540E-1	1,037960E+0	-2,575516E-1	-5,256419E-1	1,572026E-2	-2,054698E-1
18/12/2020  12:09:38,516367	-3,125436E-2	8,649631E-1	-8,064233E-2	4,242754E-1	1,019855E-1	-1,526825E-1
18/12/2020  12:09:38,516867	1,928920E-1	-7,671056E-2	-1,217825E-1	1,164131E+0	-4,219914E-1	-9,677479E-2
18/12/2020  12:09:38,517367	9,441359E-1	-1,117521E+0	4,003664E-1	7,994075E-1	-3,263423E-1	-1,643061E-1
18/12/2020  12:09:38,517867	8,966841E-1	-8,133077E-1	5,169628E-1	-4,061391E-1	1,036208E-1	1,279158E-1
18/12/2020  12:09:38,518367	5,852941E-1	-3,531783E-1	1,718531E-1	-7,694887E-1	1,908335E-1	-1,100496E-1
18/12/2020  12:09:38,518867	3,780253E-1	3,835679E-1	-3,003816E-1	-2,641926E-1	-3,673301E-1	-1,424891E-1
18/12/2020  12:09:38,519367	-4,975471E-2	8,738789E-1	-1,892446E-1	-2,649898E-1	-3,871599E-3	4,395495E-1
18/12/2020  12:09:38,519867	-2,661763E-1	4,281081E-1	9,873669E-2	2,475909E-1	-2,534066E-1	1,108250E-1
18/12/2020  12:09:38,520367	-5,858294E-2	-4,975288E-1	3,680002E-1	-1,368155E-1	-4,737085E-2	-2,128679E-1
18/12/2020  12:09:38,520867	2,102239E-1	-7,059746E-1	-1,955489E-1	-6,507183E-1	1,708328E-1	2,626730E-1
18/12/2020  12:09:38,521367	4,626076E-1	-4,109042E-1	-1,171681E-1	-4,978060E-1	-3,156346E-1	1,769131E-1
18/12/2020  12:09:38,521867	1,949043E-1	-5,134231E-1	-4,431158E-2	-1,902965E-1	-3,785073E-2	1,435830E-1
18/12/2020  12:09:38,522367	-3,401128E-1	-2,157314E-3	3,317994E-1	-1,705878E-1	4,792797E-1	7,434840E-2
18/12/2020  12:09:38,522867	-7,804860E-1	3,623670E-1	2,506889E-1	3,294068E-1	6,501033E-1	-1,110313E-1
18/12/2020  12:09:38,523367	-8,478013E-1	2,974747E-1	3,731888E-2	3,090954E-1	-2,054750E-1	-2,463410E-1
18/12/2020  12:09:38,523867	-5,247268E-1	-1,145315E-1	-3,879914E-1	5,067523E-1	-4,394547E-1	2,131491E-1
18/12/2020  12:09:38,524367	5,331685E-1	-4,875763E-1	-1,036496E-1	1,052362E-1	-8,829376E-2	-1,867297E-2
18/12/2020  12:09:38,524867	3,851657E-1	-3,002537E-1	-6,868373E-2	-4,091657E-1	6,390322E-1	4,526338E-2
18/12/2020  12:09:38,525367	6,076243E-1	-3,274352E-1	1,962903E-1	-2,168085E-2	-1,027849E-1	-1,826972E-1
18/12/2020  12:09:38,525867	-1,339475E-1	3,451898E-1	1,246687E-1	4,392918E-1	-9,458860E-2	-1,222323E-1
18/12/2020  12:09:38,526367	-1,745185E-1	1,254178E-1	-2,758795E-1	9,163243E-1	-7,640540E-1	2,782426E-1
18/12/2020  12:09:38,526867	-1,418020E-1	8,177469E-1	-3,605754E-2	7,862057E-1	-5,540531E-1	4,212039E-1
18/12/2020  12:09:38,527367	8,217739E-1	8,362199E-4	4,983100E-1	-2,842513E-1	2,340342E-1	-1,456746E-1
18/12/2020  12:09:38,527867	7,369320E-1	1,866462E-3	3,742395E-1	-7,346470E-1	1,060998E-1	-2,390730E-1
18/12/2020  12:09:38,528367	9,474465E-1	-3,067396E-1	2,036344E-1	-2,074517E-1	3,765506E-1	-4,998436E-1
18/12/2020  12:09:38,528867	2,583248E-1	3,111724E-1	-3,398320E-1	8,257073E-1	-6,418823E-1	2,625755E-1
18/12/2020  12:09:38,529367	2,146380E-1	6,272850E-2	-5,328053E-2	-3,469296E-3	1,211750E-1	-1,352471E-1
18/12/2020  12:09:38,529867	-6,059526E-2	1,696404E-1	1,541644E-2	-6,497461E-1	8,183311E-1	-2,181791E-1
18/12/2020  12:09:38,530367	3,061660E-1	8,454274E-1	-1,451148E-1	5,806355E-1	-2,775952E-2	9,697824E-1
18/12/2020  12:09:38,530867	-4,215983E-2	5,938345E-1	7,706931E-1	3,678131E-1	3,476008E-1	5,045390E-1
18/12/2020  12:09:38,531367	-2,801976E-1	-1,023367E+0	6,288147E-1	-1,207642E+0	-1,023914E+0	-4,477194E-1
18/12/2020  12:09:38,531867	-3,502393E-1	-2,777114E-1	-6,017514E-1	-2,188875E+0	1,005333E+0	-5,621937E-1
18/12/2020  12:09:38,532367	2,165854E-1	1,552750E+0	-4,330961E-1	-2,914516E-1	1,281482E+0	-4,351941E-2
18/12/2020  12:09:38,532867	-6,163388E-2	-8,472344E-1	4,063349E-2	1,102711E+0	-1,569631E+0	2,032613E-1
18/12/2020  12:09:38,533367	1,616037E-1	-2,011784E+0	4,674386E-1	1,130112E+0	-1,903285E-1	1,970009E-1
18/12/2020  12:09:38,533867	-9,908706E-1	1,431033E+0	2,608927E-1	-7,735005E-1	1,966963E+0	4,999753E-1
18/12/2020  12:09:38,534367	-9,893776E-1	1,855434E+0	-1,178884E+0	4,805449E-2	8,012118E-1	4,720930E-1
18/12/2020  12:09:38,534867	-5,861999E-1	-8,573360E-1	-8,057734E-2	4,644963E-1	-2,388582E+0	-9,282789E-1
18/12/2020  12:09:38,535367	8,831172E-1	-1,659752E+0	3,149664E-1	4,478402E-1	-5,374270E-1	-3,405260E-1
18/12/2020  12:09:38,535867	5,821133E-1	5,475838E-1	7,892160E-1	-8,070460E-1	1,824921E+0	-6,501574E-1
18/12/2020  12:09:38,536367	8,531272E-1	-8,377322E-2	-7,095846E-2	-5,747482E-1	1,035256E+0	4,113291E-1
18/12/2020  12:09:38,536867	7,876944E-1	-3,792648E-1	-1,300366E-1	1,322436E+0	-2,143603E+0	7,403656E-1
18/12/2020  12:09:38,537367	-1,643270E-1	1,680659E-1	5,545175E-2	1,371257E+0	-7,566040E-1	1,777517E-1
18/12/2020  12:09:38,537867	-3,142123E-1	2,384823E-3	-1,037796E-1	-1,101120E+0	1,419890E+0	-4,227104E-1
18/12/2020  12:09:38,538367	-3,641308E-1	1,036741E+0	-9,630550E-2	-9,118564E-1	6,893779E-1	-4,870173E-1
18/12/2020  12:09:38,538867	9,848367E-1	-3,624181E-1	4,986999E-1	3,833934E-1	-1,389501E+0	-2,850669E-1
18/12/2020  12:09:38,539367	9,440710E-1	-5,426975E-1	1,190685E-2	6,152958E-1	-7,889088E-1	4,434240E-1
18/12/2020  12:09:38,539867	1,161791E+0	-7,918606E-1	2,861748E-1	-3,316856E-1	4,707394E-1	4,690245E-1
18/12/2020  12:09:38,540367	4,135329E-1	-9,638235E-2	3,669603E-1	-1,097848E+0	4,798507E-1	-2,433441E-1
18/12/2020  12:09:38,540867	-2,519603E-1	-3,360918E-1	1,490408E-1	-9,781180E-1	-4,613828E-1	-2,524973E-1
18/12/2020  12:09:38,541367	-1,196841E+0	5,428731E-1	-5,945372E-1	4,171779E-3	-3,522874E-1	1,844281E-1
18/12/2020  12:09:38,541867	-6,917492E-1	1,313423E+0	-4,522039E-1	8,962981E-1	-2,529350E-2	1,156096E-1
18/12/2020  12:09:38,542367	-3,464094E-1	-1,718330E-2	-3,375573E-1	2,695614E-1	2,661508E-1	-4,047484E-1
18/12/2020  12:09:38,542867	4,248928E-1	-1,461375E+0	3,286148E-1	-1,431020E-1	-4,593840E-1	-2,884928E-1
18/12/2020  12:09:38,543367	3,166820E-1	-9,020965E-1	3,698850E-1	-1,399717E-1	-1,654022E-1	7,962713E-2
18/12/2020  12:09:38,543867	4,047506E-2	-4,024485E-1	-1,054694E-1	-3,060014E-1	7,711458E-1	3,379729E-1
18/12/2020  12:09:38,544367	-4,868173E-1	4,450779E-1	-2,825087E-1	5,314513E-1	9,713129E-2	8,233801E-2
18/12/2020  12:09:38,544867	-5,684785E-1	9,520736E-1	1,474810E-1	8,651700E-1	-2,162995E-1	-5,952508E-1
18/12/2020  12:09:38,545367	-5,763979E-1	1,084029E+0	-1,411503E-1	4,442886E-1	2,651774E-1	-8,234279E-2
18/12/2020  12:09:38,545867	1,035710E-1	5,051559E-1	-1,242522E-1	4,092719E-1	3,492362E-1	9,394212E-2
18/12/2020  12:09:38,546367	7,545885E-1	-7,468668E-1	4,566498E-1	-1,419225E-1	3,393656E-1	-4,903218E-2
18/12/2020  12:09:38,546867	1,321348E+0	-1,337092E+0	2,559533E-1	1,768575E-1	-3,206510E-1	1,115466E-1
18/12/2020  12:09:38,547367	1,192170E+0	-1,024666E-1	2,728513E-1	7,249993E-1	-3,384713E-1	7,018582E-3
18/12/2020  12:09:38,547867	5,590041E-1	9,835446E-1	1,668487E-1	4,313656E-1	3,498981E-1	2,781191E-1
18/12/2020  12:09:38,548367	-1,831519E-1	9,120497E-1	8,222862E-2	-1,637050E-1	1,809305E-1	-1,308590E-1
18/12/2020  12:09:38,548867	-4,857138E-1	6,422948E-1	7,001005E-2	-1,773540E-1	-3,760975E-1	-1,470527E-1
18/12/2020  12:09:38,549367	-1,562128E-1	8,165612E-1	-1,191828E-1	-3,686336E-1	7,073192E-2	-1,205681E-1
18/12/2020  12:09:38,549867	1,043064E+0	-7,244996E-1	-1,837853E-1	-1,778077E-1	-2,090010E-2	8,999607E-2
18/12/2020  12:09:38,550367	1,122323E+0	-1,413738E+0	4,469010E-1	2,216087E-1	-5,298991E-1	1,393314E-1
18/12/2020  12:09:38,550867	2,785778E-1	-3,469644E-1	4,126500E-1	-3,116917E-1	5,321173E-1	8,800679E-2
18/12/2020  12:09:38,551367	1,834146E-1	3,780020E-1	-6,335435E-2	-5,586949E-1	5,438504E-1	9,767363E-2
18/12/2020  12:09:38,551867	-8,608489E-1	1,347317E+0	-5,238255E-1	-1,279560E-1	-9,957904E-2	-1,903292E-1
						
18/12/2020  12:09:38,552367	-1,635462E+0	5,630698E-1	-3,942957E-1	2,344734E-1	-4,036650E-1	-3,461818E-1
18/12/2020  12:09:38,552867	-1,021120E+0	-2,935214E-1	8,554324E-2	1,385436E-2	2,056426E-1	-7,529581E-2
18/12/2020  12:09:38,553367	6,722782E-1	-9,677728E-1	3,904876E-1	-3,834038E-1	8,581962E-1	2,732499E-1
18/12/2020  12:09:38,553867	1,816619E-1	-3,067656E-1	3,567565E-1	-3,981869E-1	7,159654E-1	5,359513E-1
18/12/2020  12:09:38,554367	5,414125E-1	-1,510889E-1	8,268357E-2	-1,956157E-2	3,459828E-2	3,516573E-1
