waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
18/12/2020  12:01:16,374367	-5,533727E-2	-1,075715E+0	-3,131310E-2	1,930487E-2	-7,967222E-1	1,815807E-1
18/12/2020  12:01:16,374867	-6,669713E-2	-4,608289E-1	-5,209008E-1	-3,747582E-1	8,682745E-1	4,328405E-1
18/12/2020  12:01:16,375367	-3,464094E-1	1,700227E-1	-3,035013E-1	2,382842E-1	5,573161E-1	-9,239318E-2
18/12/2020  12:01:16,375867	-4,639677E-1	9,866386E-2	6,988007E-2	5,134148E-1	1,144908E-1	-6,140514E-1
18/12/2020  12:01:16,376367	-1,701043E-1	4,229763E-1	2,649873E-1	8,461548E-1	4,202056E-1	-2,855999E-1
18/12/2020  12:01:16,376867	-1,529672E-1	5,307435E-1	1,075757E-1	1,040954E+0	-9,613959E-2	2,108998E-1
18/12/2020  12:01:16,377367	-2,677533E-2	2,169538E-1	6,169103E-2	2,046220E-1	-6,500937E-2	2,281532E-1
18/12/2020  12:01:16,377867	5,752974E-1	-2,512297E-1	2,237171E-1	1,566425E-3	2,269650E-2	9,964991E-2
18/12/2020  12:01:16,378367	8,071035E-1	-3,517463E-1	1,502107E-1	-9,046349E-2	2,949319E-1	-1,410264E-1
18/12/2020  12:01:16,378867	3,921764E-1	3,340450E-1	-6,309438E-2	1,109654E-1	3,942150E-1	-3,530988E-1
18/12/2020  12:01:16,379367	3,537476E-1	4,633436E-1	-4,879605E-2	6,383097E-1	-4,192203E-1	-4,051060E-1
18/12/2020  12:01:16,379867	5,432301E-1	-2,790041E-2	3,770883E-2	7,464319E-1	-8,214019E-1	-2,911062E-1
18/12/2020  12:01:16,380367	5,084365E-1	-1,414149E-1	2,716165E-1	1,576738E-1	-5,749494E-1	1,262646E-1
18/12/2020  12:01:16,380867	6,901294E-1	7,860978E-2	-8,500767E-3	1,690042E-2	1,886205E-1	5,497982E-1
18/12/2020  12:01:16,381367	7,210282E-1	4,789042E-2	-8,161722E-2	-6,604916E-1	4,376948E-1	5,900453E-1
18/12/2020  12:01:16,381867	2,104835E-1	-2,118116E-2	8,040884E-2	-7,066686E-1	6,174286E-1	-2,730617E-2
18/12/2020  12:01:16,382367	-1,198613E-1	2,123793E-1	1,458562E-1	2,633673E-2	-6,751995E-1	-2,751660E-1
18/12/2020  12:01:16,382867	-1,246000E-1	5,673074E-1	-1,032055E-2	3,500617E-1	-8,536158E-1	-2,409973E-1
18/12/2020  12:01:16,383367	-1,228473E-1	3,467708E-1	-8,746653E-2	-2,302241E-2	-2,373191E-1	-1,966871E-1
18/12/2020  12:01:16,383867	-1,337528E-1	-1,806289E-1	1,157647E-1	-3,832353E-1	3,890364E-1	1,149465E-1
18/12/2020  12:01:16,384367	-5,449339E-2	-5,345203E-1	1,247337E-1	-6,770505E-1	1,068535E+0	2,115499E-1
18/12/2020  12:01:16,384867	-2,840924E-1	-5,692505E-1	-2,076375E-1	-5,652277E-1	1,178811E+0	3,594324E-1
18/12/2020  12:01:16,385367	-4,085965E-1	4,337420E-2	-2,299299E-1	9,522307E-2	4,416015E-1	2,992730E-1
18/12/2020  12:01:16,385867	-2,393021E-1	5,079939E-1	-1,250321E-1	9,735060E-1	-8,551344E-1	1,136138E-1
18/12/2020  12:01:16,386367	-2,204123E-1	4,829182E-1	8,144871E-2	5,236094E-1	-5,470574E-1	-1,028141E-1
18/12/2020  12:01:16,386867	-3,497200E-1	2,729368E-1	1,792623E-1	-3,592435E-3	3,076903E-1	-7,885831E-2
18/12/2020  12:01:16,387367	6,780364E-2	-1,169872E-1	5,797561E-3	-1,567574E-1	9,195806E-1	2,066417E-1
18/12/2020  12:01:16,387867	4,727341E-1	-3,555044E-1	1,665238E-1	-1,004377E-1	5,715996E-1	2,080459E-1
18/12/2020  12:01:16,388367	6,937645E-1	-3,237160E-1	3,210757E-1	8,729035E-2	-2,940959E-1	1,555706E-1
18/12/2020  12:01:16,388867	6,834433E-1	-1,263630E-1	2,941688E-1	-3,513359E-1	2,432623E-1	7,883202E-3
18/12/2020  12:01:16,389367	4,188559E-1	6,604633E-1	-1,746213E-1	3,424919E-1	1,236994E-1	3,558829E-1
18/12/2020  12:01:16,389867	-1,531619E-1	6,693337E-1	1,426066E-1	-5,247847E-2	-3,319233E-1	1,161102E-1
18/12/2020  12:01:16,390367	-9,460993E-2	-2,445882E-1	6,838524E-2	1,835264E-1	-5,408664E-1	-2,311094E-1
18/12/2020  12:01:16,390867	3,188891E-1	4,809355E-1	-2,296699E-1	1,174204E-1	3,394110E-1	1,023413E-1
18/12/2020  12:01:16,391367	6,171666E-1	-1,222550E-1	3,425232E-1	-4,502940E-1	2,890848E-1	-1,529556E-1
18/12/2020  12:01:16,391867	6,453391E-1	-8,423230E-1	3,193209E-1	-3,944927E-1	-7,593815E-1	-2,348019E-1
18/12/2020  12:01:16,392367	5,480986E-1	-4,311462E-1	-1,246530E-2	5,055015E-1	-4,789174E-1	1,224161E-1
18/12/2020  12:01:16,392867	-2,032102E-1	4,641730E-1	2,677926E-3	-3,410635E-1	-8,489975E-2	3,136855E-1
18/12/2020  12:01:16,393367	-3,948998E-1	4,043251E-2	-2,569017E-1	-2,828903E-1	-1,627999E-1	8,195245E-3
18/12/2020  12:01:16,393867	1,299908E-1	-1,085055E-1	3,037227E-1	-6,428180E-1	1,246858E-1	-7,491876E-2
18/12/2020  12:01:16,394367	-2,446250E-1	6,134091E-1	-2,435891E-2	-4,595942E-1	5,123827E-1	1,921187E-1
18/12/2020  12:01:16,394867	-7,371238E-1	2,715631E-1	-4,433649E-1	6,093009E-1	-2,294084E-1	3,194063E-1
18/12/2020  12:01:16,395367	-1,312861E-1	-6,789162E-1	1,866606E-2	4,267187E-1	-7,227114E-2	-1,606721E-1
18/12/2020  12:01:16,395867	2,313857E-1	-1,177748E+0	1,741279E-1	-1,504514E-1	2,746629E-2	-2,813223E-1
18/12/2020  12:01:16,396367	-5,468813E-2	-3,093509E-1	2,198175E-1	4,381593E-2	4,875603E-1	-3,428364E-3
18/12/2020  12:01:16,396867	3,658215E-1	2,111709E-2	4,301329E-1	-3,352566E-1	7,516513E-1	1,621756E-1
18/12/2020  12:01:16,397367	5,689818E-2	-6,947942E-2	3,188010E-1	-3,037720E-1	2,527305E-1	-2,010317E-2
18/12/2020  12:01:16,397867	-5,682837E-1	5,663776E-2	7,059498E-2	4,382095E-1	-7,548973E-1	4,047566E-1
18/12/2020  12:01:16,398367	-5,729575E-1	6,154566E-1	1,293481E-1	-1,894588E-2	-6,217994E-2	1,711598E-1
18/12/2020  12:01:16,398867	8,163022E-2	-4,489454E-1	-4,206176E-1	4,016762E-1	-3,005140E-1	1,147125E-1
18/12/2020  12:01:16,399367	4,533249E-1	-3,426944E-1	-1,527189E-1	8,954167E-1	-9,118723E-1	-2,626843E-1
18/12/2020  12:01:16,399867	7,490059E-1	-5,423735E-1	4,126500E-1	-5,072860E-2	-1,459661E-1	-1,136665E+0
18/12/2020  12:01:16,400367	7,782819E-1	-1,007447E+0	-3,735739E-2	-4,550575E-1	-3,051995E-1	-6,111325E-1
18/12/2020  12:01:16,400867	1,808180E-1	-1,288577E-1	-1,282818E-1	1,536491E-1	-5,174392E-1	3,139046E-2
18/12/2020  12:01:16,401367	6,903700E-2	2,564788E-1	-2,691203E-1	-9,100141E-2	-4,587934E-1	1,795850E-1
18/12/2020  12:01:16,401867	2,272312E-1	4,221016E-1	-5,042086E-2	-1,413699E-2	-1,020126E-1	3,569425E-1
18/12/2020  12:01:16,402367	3,740006E-1	3,429414E-1	6,097069E-1	-5,098477E-1	6,104783E-1	4,307707E-3
18/12/2020  12:01:16,402867	-3,339650E-2	9,959370E-3	3,210757E-1	-3,628267E-1	1,648170E-1	8,327414E-2
18/12/2020  12:01:16,403367	-1,088260E-1	-7,594597E-2	-3,251437E-1	2,149527E-1	-6,202527E-1	3,036026E-1
18/12/2020  12:01:16,403867	1,080959E-2	-1,660630E-1	-1,825504E-1	5,182755E-1	-6,413047E-1	1,575339E-1
18/12/2020  12:01:16,404367	3,430828E-2	-1,285207E-1	1,112802E-1	3,129468E-2	3,370164E-1	2,977823E-2
18/12/2020  12:01:16,404867	1,749568E-2	2,155996E-1	5,163779E-1	6,608458E-2	1,083571E+0	-1,548213E-1
18/12/2020  12:01:16,405367	-3,255263E-2	2,191568E-1	2,319711E-1	1,137846E-1	8,345419E-1	-2,594988E-1
18/12/2020  12:01:16,405867	-6,537748E-1	6,432537E-1	-2,965471E-1	3,255117E-1	5,915938E-1	2,656114E-1
18/12/2020  12:01:16,406367	-5,294655E-1	7,381656E-1	-8,317703E-2	4,779962E-1	-1,803801E-1	2,337830E-1
18/12/2020  12:01:16,406867	2,392402E-1	-9,973873E-2	3,211948E-2	-2,436415E-1	-1,625923E-1	-8,797907E-2
18/12/2020  12:01:16,407367	5,743237E-1	-2,771931E-1	1,227839E-1	-9,713890E-2	1,908183E-2	-1,420666E-1
18/12/2020  12:01:16,407867	4,306052E-1	1,431133E-1	1,491058E-1	3,103916E-1	-1,510496E-2	-9,288075E-2
18/12/2020  12:01:16,408367	3,055818E-1	-3,024696E-1	-3,510107E-1	7,990381E-1	-1,840337E-1	-6,383473E-2
18/12/2020  12:01:16,408867	5,534025E-2	9,759474E-2	-2,414985E-1	3,875606E-1	-2,336979E-1	-1,518244E-1
18/12/2020  12:01:16,409367	2,279452E-1	4,283284E-1	1,658738E-1	-4,311621E-1	4,399726E-1	-7,487326E-2
18/12/2020  12:01:16,409867	3,945133E-1	4,318143E-1	3,942571E-1	-7,578294E-1	8,209724E-1	1,851887E-1
