waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
28/10/2020  15:51:45,936722	9,081560E-2	1,771190E-1	4,616992E-2	3,103398E-1	-5,462945E-2	-9,011299E-3
28/10/2020  15:51:45,937222	1,736775E-1	3,122548E-1	9,675947E-2	1,738698E-1	3,309974E-1	7,793615E-1
28/10/2020  15:51:45,937722	1,956733E-1	1,935606E-1	-3,554661E-2	4,644251E-1	2,897037E-1	3,327852E-1
28/10/2020  15:51:45,938222	7,499173E-2	2,045654E-1	-9,137860E-2	6,757309E-1	-6,141639E-2	-8,745900E-1
28/10/2020  15:51:45,938722	3,371033E-1	-1,906701E-2	-2,166074E-1	6,134228E-1	-3,224600E-1	-2,603439E-1
28/10/2020  15:51:45,939222	5,219339E-1	5,416702E-2	-1,881016E-1	6,328480E-2	-2,926944E-2	7,430981E-1
28/10/2020  15:51:45,939722	3,763675E-1	1,229467E-1	2,828010E-2	1,917249E-1	-1,277776E-1	3,411697E-1
28/10/2020  15:51:45,940222	2,768281E-1	3,885675E-1	2,726433E-1	2,735148E-1	-2,593623E-1	-5,432870E-1
28/10/2020  15:51:45,940722	3,861507E-1	3,394391E-1	3,666796E-1	9,202794E-2	-9,670328E-2	-2,037748E-1
28/10/2020  15:51:45,941222	1,885165E-1	2,126879E-1	7,605179E-1	-2,966105E-1	3,743779E-1	1,652453E-1
28/10/2020  15:51:45,941722	2,154368E-1	8,049983E-2	7,052757E-1	-4,336119E-1	3,891090E-1	-1,182105E-1
28/10/2020  15:51:45,942222	3,966708E-2	1,099955E-2	7,390894E-1	-4,207278E-1	7,187606E-3	-5,154340E-1
28/10/2020  15:51:45,942722	5,897089E-2	6,903654E-2	4,839137E-1	-2,501937E-1	7,493999E-2	-4,484297E-1
28/10/2020  15:51:45,943222	6,711263E-2	1,586467E-1	3,386325E-1	-4,285438E-1	7,536254E-2	3,816102E-2
28/10/2020  15:51:45,943722	7,866865E-2	9,700696E-2	7,618289E-2	-3,397673E-1	1,412882E-1	-2,321989E-1
28/10/2020  15:51:45,944222	9,705323E-2	1,250429E-1	-6,621488E-2	-3,323726E-1	-9,883758E-3	-1,769082E-1
28/10/2020  15:51:45,944722	-1,798169E-2	8,777083E-2	-8,174561E-2	-1,031921E-1	-3,592636E-2	2,381810E-1
28/10/2020  15:51:45,945222	-1,374814E-1	1,380783E-1	2,172705E-2	4,729143E-3	7,837696E-3	4,530425E-1
28/10/2020  15:51:45,945722	-1,222485E-1	6,530279E-2	-5,540235E-2	2,918949E-1	-1,083334E-1	3,908859E-1
28/10/2020  15:51:45,946222	-8,410051E-2	1,141691E-1	-1,095305E-1	1,068629E-1	-4,379895E-2	8,846778E-2
28/10/2020  15:51:45,946722	4,038934E-2	7,964827E-2	-1,978001E-1	-1,601340E-1	4,357964E-2	1,442841E-1
28/10/2020  15:51:45,947222	7,118350E-2	1,330999E-1	-3,136581E-1	-1,805362E-1	1,125672E-1	1,614684E-1
28/10/2020  15:51:45,947722	1,208875E-1	6,359967E-2	-3,576945E-1	-1,356018E-2	2,626775E-2	2,155715E-1
28/10/2020  15:51:45,948222	2,046030E-1	7,866570E-2	-4,033693E-1	3,305604E-1	-1,088275E-1	-4,251020E-2
28/10/2020  15:51:45,948722	2,626457E-1	5,835931E-2	-2,665416E-1	4,655657E-1	-5,623517E-2	-6,611908E-2
28/10/2020  15:51:45,949222	2,995462E-1	1,476419E-1	-4,386898E-2	3,818963E-1	-7,065417E-2	3,028491E-1
28/10/2020  15:51:45,949722	2,436702E-1	2,955511E-1	3,537046E-1	7,182025E-2	1,062008E-2	1,830525E-1
28/10/2020  15:51:45,950222	2,602163E-1	3,281723E-1	6,693650E-1	-1,390968E-1	-5,183407E-2	9,227064E-2
28/10/2020  15:51:45,950722	3,213451E-1	2,818607E-1	8,341087E-1	-1,829341E-1	1,256145E-1	-1,821712E-1
28/10/2020  15:51:45,951222	2,093305E-1	2,128189E-1	9,529810E-1	-2,793192E-1	1,098173E-1	9,858494E-2
28/10/2020  15:51:45,951722	1,575253E-1	1,572056E-1	8,337810E-1	-3,389832E-1	2,517775E-1	-3,157514E-1
28/10/2020  15:51:45,952222	1,121548E-1	9,628641E-2	6,860097E-1	-1,442362E-1	2,391982E-1	-5,981948E-1
28/10/2020  15:51:45,952722	1,931783E-1	1,005442E-1	3,533769E-1	-1,521495E-1	1,677858E-1	-6,387803E-1
28/10/2020  15:51:45,953222	2,795858E-1	6,464774E-2	1,117004E-1	-2,456894E-1	1,872020E-2	-1,923532E-1
28/10/2020  15:51:45,953722	2,522059E-1	1,439737E-1	-4,413111E-2	-2,641019E-1	-1,037242E-1	4,167834E-2
28/10/2020  15:51:45,954222	3,349512E-2	8,672276E-2	1,031815E-1	-8,237523E-2	-1,547823E-1	-6,073706E-4
28/10/2020  15:51:45,954722	7,105218E-2	3,130595E-2	5,822754E-2	1,874280E-1	-2,062954E-1	1,665367E-1
28/10/2020  15:51:45,955222	6,212253E-2	2,711366E-2	1,684498E-1	3,603340E-1	-6,691816E-3	2,371816E-1
28/10/2020  15:51:45,955722	-7,352938E-2	7,015012E-2	1,145182E-1	4,460968E-1	-3,253289E-2	2,736333E-1
28/10/2020  15:51:45,956222	-1,760234E-1	1,743678E-1	-5,730233E-3	2,647201E-1	4,066724E-2	2,513482E-1
28/10/2020  15:51:45,956722	-7,247883E-2	1,036884E-1	-2,324658E-1	2,084717E-1	2,332284E-2	1,555175E-1
28/10/2020  15:51:45,957222	1,304081E-1	1,057191E-1	-4,038280E-1	-1,556929E-2	1,611289E-1	1,902559E-1
28/10/2020  15:51:45,957722	2,707218E-1	9,458330E-2	-4,140508E-1	6,491800E-2	7,745583E-2	2,759695E-1
28/10/2020  15:51:45,958222	1,952137E-1	2,727555E-1	-1,998971E-1	1,528001E-1	4,744768E-2	1,420388E-1
28/10/2020  15:51:45,958722	2,763685E-1	1,926435E-1	-8,364600E-2	1,427870E-1	-2,019008E-1	1,416105E-1
28/10/2020  15:51:45,959222	3,862820E-1	1,473144E-1	1,153701E-1	1,585358E-1	-1,106152E-1	6,908358E-2
28/10/2020  15:51:45,959722	3,111022E-1	1,649351E-1	3,592091E-1	1,501105E-1	-9,245819E-2	1,373274E-1
28/10/2020  15:51:45,960222	2,149771E-1	1,879927E-1	5,166134E-1	2,912355E-2	-6,617505E-2	1,757518E-1
28/10/2020  15:51:45,960722	7,866865E-2	2,524491E-1	6,483297E-1	-1,417604E-1	9,521429E-3	4,862862E-2
28/10/2020  15:51:45,961222	8,227991E-2	1,845210E-1	6,722483E-1	-2,280677E-1	1,515921E-1	-2,237755E-1
28/10/2020  15:51:45,961722	4,853108E-2	1,728612E-1	7,575690E-1	-3,818224E-1	1,922422E-1	-4,077858E-1
28/10/2020  15:51:45,962222	1,778140E-1	3,877346E-2	5,410563E-1	-5,691681E-1	7,313274E-2	-3,368813E-1
28/10/2020  15:51:45,962722	1,743998E-1	6,910205E-2	4,845690E-1	-4,097295E-1	7,579810E-2	-4,165142E-1
28/10/2020  15:51:45,963222	1,554899E-1	7,545598E-2	3,168109E-1	-2,702653E-1	-1,434838E-1	-2,649450E-1
28/10/2020  15:51:45,963722	2,030272E-1	3,936300E-2	1,345706E-1	-1,216629E-1	-7,985294E-2	-2,085965E-1
28/10/2020  15:51:45,964222	1,788646E-1	6,680939E-2	-9,367216E-2	-8,180490E-2	-7,931337E-2	-9,375794E-2
28/10/2020  15:51:45,964722	5,437475E-2	5,628186E-3	-1,198188E-1	-8,409917E-2	-1,674871E-2	2,127940E-1
28/10/2020  15:51:45,965222	-9,775762E-2	1,310038E-1	-1,905262E-1	-3,939985E-2	-8,507317E-2	3,118306E-1
28/10/2020  15:51:45,965722	-9,933344E-2	1,268115E-1	-1,147730E-1	1,704737E-1	-9,687230E-2	2,659172E-1
28/10/2020  15:51:45,966222	-9,434334E-2	1,072257E-1	-1,013392E-1	2,597751E-1	-1,251317E-1	2,391674E-1
28/10/2020  15:51:45,966722	2,745447E-2	3,091292E-2	-5,573000E-2	2,712530E-1	2,061846E-2	2,703041E-1
28/10/2020  15:51:45,967222	6,080935E-2	1,306763E-1	-3,004205E-2	3,320510E-1	5,099717E-2	2,119893E-1
28/10/2020  15:51:45,967722	1,264029E-1	1,486245E-1	-1,026498E-1	3,089787E-1	1,709498E-2	2,338006E-1
28/10/2020  15:51:45,968222	2,303414E-1	2,138670E-1	-1,618894E-1	3,902373E-1	-6,002721E-3	1,544402E-1
28/10/2020  15:51:45,968722	3,440631E-1	2,715110E-1	-2,192286E-1	4,457728E-1	1,539174E-2	6,620224E-2
28/10/2020  15:51:45,969222	2,636963E-1	2,709214E-1	1,379786E-2	2,601251E-1	3,562904E-2	1,312142E-1
28/10/2020  15:51:45,969722	3,153701E-1	2,673842E-1	1,139940E-1	1,492291E-1	1,462464E-2	3,468048E-3
28/10/2020  15:51:45,970222	2,573930E-1	2,089542E-1	4,791955E-1	8,706999E-2	-4,968227E-2	-5,915582E-2
28/10/2020  15:51:45,970722	2,763028E-1	1,417465E-1	5,550143E-1	4,363447E-2	-2,251416E-1	-1,556225E-1
28/10/2020  15:51:45,971222	2,686864E-1	4,427584E-2	7,119598E-1	1,974557E-2	-9,254270E-2	-2,975354E-1
28/10/2020  15:51:45,971722	2,277150E-1	3,268154E-2	5,940049E-1	-1,011960E-1	-6,224851E-2	-2,200764E-1
28/10/2020  15:51:45,972222	2,308010E-1	1,161343E-1	6,120913E-1	-2,806932E-1	1,772381E-1	-3,164977E-1
28/10/2020  15:51:45,972722	2,036181E-1	2,208760E-1	3,859456E-1	-2,993455E-1	8,021222E-2	-2,432181E-1
28/10/2020  15:51:45,973222	1,534545E-1	2,388897E-1	3,482000E-1	-3,571558E-1	1,409306E-1	-2,427898E-1
28/10/2020  15:51:45,973722	9,377027E-2	1,557645E-1	1,979386E-1	-3,265332E-1	2,505208E-2	-4,972006E-2
28/10/2020  15:51:45,974222	1,045384E-1	6,464774E-2	1,786071E-1	-2,057018E-1	6,213971E-2	-2,441742E-2
28/10/2020  15:51:45,974722	8,544624E-3	5,711472E-2	1,208092E-1	-1,028162E-1	-9,488303E-2	5,970623E-2
28/10/2020  15:51:45,975222	-5,626101E-2	4,165566E-2	9,118938E-2	4,333634E-2	3,878647E-3	9,302342E-2
28/10/2020  15:51:45,975722	-1,617753E-1	8,390606E-2	-1,529769E-2	2,694188E-1	-1,844151E-4	2,294266E-1
28/10/2020  15:51:45,976222	-1,030104E-1	1,034919E-1	-1,734883E-1	2,518230E-1	2,358938E-2	2,499011E-1
28/10/2020  15:51:45,976722	-3,360858E-2	1,033609E-1	-2,989792E-1	2,445708E-1	-6,354219E-2	9,059634E-2
28/10/2020  15:51:45,977222	9,317933E-2	1,118110E-1	-4,099224E-1	2,265407E-1	-1,852995E-2	4,130195E-2
28/10/2020  15:51:45,977722	2,837370E-2	1,381438E-1	-3,189005E-1	2,934438E-1	-1,167801E-2	3,818979E-1
28/10/2020  15:51:45,978222	1,158318E-1	1,708305E-1	-2,908534E-1	4,316896E-1	-1,513649E-2	3,920540E-1
28/10/2020  15:51:45,978722	1,713138E-1	1,296937E-1	-6,339707E-2	5,867276E-1	-1,226809E-1	-2,998911E-1
28/10/2020  15:51:45,979222	3,944894E-1	2,685164E-2	-2,126096E-2	3,758754E-1	-1,916814E-1	-7,576899E-2
28/10/2020  15:51:45,979722	3,638266E-1	1,563540E-1	3,107821E-1	3,826173E-2	5,042509E-2	4,836536E-1
28/10/2020  15:51:45,980222	2,999402E-1	2,906383E-1	5,114365E-1	5,829444E-2	5,355853E-2	2,035010E-1
28/10/2020  15:51:45,980722	2,805707E-1	2,826467E-1	6,597975E-1	1,381548E-2	7,928708E-3	-2,865291E-1
28/10/2020  15:51:45,981222	3,315222E-1	1,830799E-1	6,902692E-1	-6,291933E-2	1,953932E-2	-6,062245E-2
28/10/2020  15:51:45,981722	2,260736E-1	1,984079E-1	9,799795E-1	-2,013466E-1	2,892682E-1	-3,034235E-2
28/10/2020  15:51:45,982222	2,564738E-1	1,371612E-1	8,942657E-1	-3,823863E-1	1,567408E-1	-2,102124E-1
28/10/2020  15:51:45,982722	2,051283E-1	1,165273E-1	8,301768E-1	-2,947893E-1	2,356487E-1	-3,787647E-1
28/10/2020  15:51:45,983222	1,784706E-1	2,265094E-1	6,421698E-1	-2,690275E-1	2,407649E-1	-1,254463E-1
28/10/2020  15:51:45,983722	1,445905E-1	2,400688E-1	4,224461E-1	-3,693854E-1	9,823271E-2	1,550438E-1
28/10/2020  15:51:45,984222	5,844562E-2	1,882547E-1	2,150420E-1	-2,408611E-1	-6,295060E-2	-1,337269E-1
28/10/2020  15:51:45,984722	7,034462E-3	4,021456E-2	9,807008E-2	-9,695743E-2	-3,927433E-2	-5,537892E-2
28/10/2020  15:51:45,985222	-6,322088E-2	-5,049048E-3	1,294596E-2	-2,426676E-2	5,377956E-2	4,593503E-1
28/10/2020  15:51:45,985722	-1,048488E-1	-2,090114E-2	-4,596596E-2	1,004208E-1	1,015157E-1	4,404074E-1
28/10/2020  15:51:45,986222	-1,806852E-1	8,777083E-2	-1,285999E-1	1,169214E-1	-8,180321E-2	2,671308E-1
28/10/2020  15:51:45,986722	-6,604423E-2	1,186234E-1	-3,841033E-1	1,640900E-1	-1,373924E-1	2,059281E-1
28/10/2020  15:51:45,987222	5,187970E-2	1,057846E-1	-5,438012E-1	2,963732E-1	1,088012E-2	1,629740E-1
28/10/2020  15:51:45,987722	2,088708E-1	9,530385E-2	-6,977323E-1	2,413303E-1	8,566647E-2	8,740350E-2
28/10/2020  15:51:45,988222	1,654701E-1	9,405926E-2	-5,474709E-1	2,336244E-1	1,776802E-1	-6,918213E-2
28/10/2020  15:51:45,988722	1,743998E-1	1,603498E-1	-3,995030E-1	1,318730E-1	1,014182E-1	6,045252E-2
28/10/2020  15:51:45,989222	2,022393E-1	1,001512E-1	-1,310245E-1	7,979833E-2	-2,220946E-2	2,271099E-1
28/10/2020  15:51:45,989722	2,344779E-1	1,067016E-1	1,666150E-1	3,673222E-2	-1,517854E-1	3,244375E-2
28/10/2020  15:51:45,990222	3,368406E-1	1,061121E-1	4,869936E-1	1,041279E-1	-1,232400E-1	-6,475628E-2
28/10/2020  15:51:45,990722	2,401903E-1	2,616198E-1	8,083552E-1	-8,573238E-2	6,028046E-2	-6,310794E-2
28/10/2020  15:51:45,991222	1,988906E-1	3,142199E-1	9,018672E-1	-4,648356E-2	3,066646E-1	-1,049069E-1
28/10/2020  15:51:45,991722	8,011315E-2	3,809035E-1	8,788660E-1	-2,788461E-1	3,230338E-1	-1,736374E-1
28/10/2020  15:51:45,992222	1,637630E-1	2,079716E-1	7,656948E-1	-4,248950E-1	1,625461E-1	-2,561517E-1
28/10/2020  15:51:45,992722	2,813586E-1	1,081427E-1	6,736900E-1	-3,434810E-1	9,074367E-2	-4,306938E-1
28/10/2020  15:51:45,993222	3,468865E-1	6,471324E-2	5,722488E-1	-2,923914E-1	-1,722977E-2	-3,391721E-1
28/10/2020  15:51:45,993722	2,428823E-1	1,150862E-1	4,335862E-1	-1,731154E-1	-1,158549E-1	-3,421768E-1
28/10/2020  15:51:45,994222	1,227916E-1	1,190165E-1	1,329323E-1	-1,057845E-1	-6,594302E-3	-7,530824E-2
28/10/2020  15:51:45,994722	1,537318E-2	8,875340E-2	-5,284666E-2	1,942152E-2	-4,234925E-2	2,195950E-1
28/10/2020  15:51:45,995222	9,377027E-2	9,975815E-2	-2,168040E-1	-4,389765E-2	-4,927921E-2	2,591292E-1
28/10/2020  15:51:45,995722	1,019777E-1	1,257634E-1	-2,618234E-1	1,289695E-1	-1,728223E-1	1,919042E-1
28/10/2020  15:51:45,996222	-2,172427E-2	1,976874E-1	-2,181801E-1	1,545046E-1	-2,746219E-2	1,235826E-1
28/10/2020  15:51:45,996722	-2,126465E-2	1,201301E-1	-3,263054E-1	2,203513E-1	2,752892E-2	2,444694E-1
28/10/2020  15:51:45,997222	-8,206507E-2	2,704816E-2	-3,455714E-1	6,184602E-2	1,194321E-1	5,696116E-2
28/10/2020  15:51:45,997722	7,190575E-2	-6,550970E-2	-4,618225E-1	5,877970E-4	-4,215423E-2	-6,206961E-2
28/10/2020  15:51:45,998222	9,022467E-2	-1,225454E-2	-4,247978E-1	7,658377E-2	-7,911834E-2	-7,100568E-2
28/10/2020  15:51:45,998722	1,417671E-1	6,589233E-2	-3,055978E-1	1,559823E-1	-1,581823E-1	1,569517E-1
28/10/2020  15:51:45,999222	8,818923E-2	1,782325E-1	-8,947821E-2	2,137213E-1	-6,689665E-2	2,896429E-1
28/10/2020  15:51:45,999722	4,052065E-2	2,777339E-1	1,900094E-1	2,935799E-1	-5,379734E-2	2,793375E-1
28/10/2020  15:51:46,000222	1,053919E-1	3,524745E-1	4,480685E-1	6,696599E-2	1,618485E-2	3,262698E-1
28/10/2020  15:51:46,000722	1,784050E-1	3,559463E-1	6,273599E-1	-9,652321E-2	5,950685E-2	1,724530E-2
28/10/2020  15:51:46,001222	2,896973E-1	2,380382E-1	6,752627E-1	-1,904521E-1	1,737862E-1	-4,096483E-1
28/10/2020  15:51:46,001722	3,409772E-1	1,917265E-1	5,617639E-1	-4,868726E-1	2,808800E-2	-4,086035E-1
28/10/2020  15:51:46,002222	3,394670E-1	4,355529E-2	3,504280E-1	-4,934055E-1	1,011126E-1	-5,639366E-1
28/10/2020  15:51:46,002722	3,315879E-1	6,766095E-2	1,204815E-1	-3,680179E-1	5,461817E-2	-6,213559E-1
28/10/2020  15:51:46,003222	2,778787E-1	-6,203796E-2	3,974793E-2	-2,780490E-1	-7,143428E-2	-4,645432E-1
28/10/2020  15:51:46,003722	2,730855E-1	-6,125191E-2	-6,516599E-3	-1,639643E-1	-2,034741E-1	-1,588154E-1
28/10/2020  15:51:46,004222	1,816223E-1	6,340315E-2	2,299174E-1	-9,855824E-2	-2,424014E-1	2,701203E-2
28/10/2020  15:51:46,004722	-8,324694E-2	1,075532E-1	4,394185E-1	5,900735E-2	-2,193363E-1	1,941172E-1
28/10/2020  15:51:46,005222	-1,164048E-1	1,265495E-1	4,590776E-1	2,480899E-1	-5,169105E-2	3,252963E-1
28/10/2020  15:51:46,005722	-1,938827E-1	8,744331E-2	5,145819E-1	3,717470E-1	1,566953E-1	4,147154E-1
28/10/2020  15:51:46,006222	-2,200807E-1	1,734507E-1	4,497723E-1	3,062049E-1	1,055137E-1	2,800125E-1
28/10/2020  15:51:46,006722	-8,672688E-2	1,678828E-1	2,700221E-1	2,491917E-1	4,651805E-2	9,283523E-2
28/10/2020  15:51:46,007222	8,786094E-2	1,046055E-1	-6,431450E-2	1,394946E-1	-5,658173E-3	1,829033E-1
28/10/2020  15:51:46,007722	2,596911E-1	6,209306E-2	-4,301713E-1	2,854528E-1	1,241433E-2	1,616825E-1
28/10/2020  15:51:46,008222	3,216077E-1	1,562885E-1	-5,400004E-1	4,084359E-1	-6,185845E-2	2,660795E-1
28/10/2020  15:51:46,008722	3,246280E-1	2,092162E-1	-4,915078E-1	5,083661E-1	-1,304039E-1	2,932381E-1
28/10/2020  15:51:46,009222	3,160267E-1	3,057698E-1	-1,923611E-1	4,667971E-1	-5,731432E-2	3,882966E-1
28/10/2020  15:51:46,009722	3,969845E-1	3,421248E-1	1,175326E-1	2,976954E-1	7,545155E-3	4,402776E-1
28/10/2020  15:51:46,010222	3,793878E-1	3,300720E-1	4,290646E-1	5,938973E-2	1,290190E-2	3,332979E-1
28/10/2020  15:51:46,010722	3,228552E-1	2,990883E-1	6,360755E-1	-5,380707E-2	4,002365E-2	-3,030341E-2
28/10/2020  15:51:46,011222	1,646822E-1	2,490429E-1	6,936768E-1	-2,222153E-1	5,624990E-2	-3,450386E-1
28/10/2020  15:51:46,011722	1,080840E-1	5,167785E-2	5,641230E-1	-1,858830E-1	1,414377E-1	-3,745789E-1
28/10/2020  15:51:46,012222	-1,095616E-2	-9,830876E-3	4,000346E-1	-1,811194E-1	1,965328E-1	-4,660357E-1
28/10/2020  15:51:46,012722	9,994223E-2	-8,679866E-2	2,651073E-1	-2,842059E-1	2,544863E-2	-4,827852E-1
28/10/2020  15:51:46,013222	1,560808E-1	-1,114097E-2	2,041640E-1	-4,063270E-1	-1,083854E-1	-5,159466E-1
28/10/2020  15:51:46,013722	1,604144E-1	-3,341250E-2	2,556054E-1	-2,951069E-1	-5,479198E-2	-1,415013E-1
28/10/2020  15:51:46,014222	1,040131E-1	1,394539E-1	3,364045E-1	-2,573228E-1	-1,653418E-2	1,860637E-1
28/10/2020  15:51:46,014722	4,885937E-2	1,133176E-1	3,750020E-1	-7,315279E-2	-8,302538E-2	1,645444E-1
28/10/2020  15:51:46,015222	-1,060963E-1	1,758089E-1	4,014108E-1	-1,087204E-1	-1,401358E-1	5,420312E-2
28/10/2020  15:51:46,015722	-1,223798E-1	8,646074E-2	3,013457E-1	-1,486044E-1	-1,355527E-1	3,161461E-1
28/10/2020  15:51:46,016222	-1,710333E-1	2,750669E-2	1,902715E-1	-8,918026E-2	8,982705E-2	3,372176E-1
28/10/2020  15:51:46,016722	-7,372635E-2	4,571694E-2	2,021985E-2	1,882899E-1	1,284099E-1	1,892500E-1
28/10/2020  15:51:46,017222	4,268741E-2	2,038448E-1	-8,371153E-2	1,986919E-1	8,859188E-2	1,131669E-1
28/10/2020  15:51:46,017722	1,928500E-1	2,980403E-1	-2,334487E-1	1,714977E-1	3,864546E-2	3,452451E-1
28/10/2020  15:51:46,018222	2,442612E-1	3,625622E-1	-2,890841E-1	9,090025E-2	7,791740E-2	4,278048E-1
28/10/2020  15:51:46,018722	3,439318E-1	2,493049E-1	-2,935402E-1	2,470659E-1	-7,094021E-2	2,735424E-1
28/10/2020  15:51:46,019222	3,330980E-1	1,902854E-1	-1,415750E-1	3,250969E-1	-1,248262E-1	-3,745487E-2
28/10/2020  15:51:46,019722	2,925863E-1	8,560918E-2	1,134042E-1	3,572945E-1	-1,653918E-1	4,380041E-2
28/10/2020  15:51:46,020222	2,199672E-1	1,289077E-1	2,682528E-1	2,568198E-1	-8,211526E-2	-2,391124E-2
28/10/2020  15:51:46,020722	1,893044E-1	1,676395E-2	3,617648E-1	1,172714E-1	-7,693404E-2	-2,616224E-1
