waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
28/10/2020  15:47:25,331722	1,368427E-1	2,406583E-1	5,053421E-1	1,468765E-1	1,838106E-1	3,220256E-1
28/10/2020  15:47:25,332222	9,692191E-2	2,344354E-1	6,497714E-1	-1,682288E-1	-4,722043E-3	6,832431E-2
28/10/2020  15:47:25,332722	1,132054E-1	1,463974E-1	6,744764E-1	-3,228650E-1	-6,464084E-2	-2,434712E-1
28/10/2020  15:47:25,333222	2,099870E-1	5,803179E-2	4,848311E-1	-2,089552E-1	3,164399E-2	-2,235938E-1
28/10/2020  15:47:25,333722	1,944258E-1	1,478385E-1	3,296549E-1	-1,480081E-1	1,147905E-1	-1,934045E-1
28/10/2020  15:47:25,334222	3,070313E-1	3,092415E-1	1,224474E-1	-4,453279E-2	2,098252E-2	-3,681089E-1
28/10/2020  15:47:25,334722	2,608729E-1	2,719695E-1	5,514760E-2	-1,038662E-1	-8,134165E-2	-2,613887E-1
28/10/2020  15:47:25,335222	2,729542E-1	8,809835E-2	-5,002885E-2	1,063332E-2	-6,523242E-2	6,907710E-2
28/10/2020  15:47:25,335722	3,129407E-1	-1,552977E-2	6,491165E-2	6,142476E-2	-1,133911E-1	1,408901E-1
28/10/2020  15:47:25,336222	6,238517E-2	-8,948435E-2	3,105200E-1	3,478145E-2	-2,847158E-1	2,474069E-2
28/10/2020  15:47:25,336722	-8,456012E-2	6,464774E-2	3,922365E-1	8,744589E-2	-2,461135E-1	6,980392E-2
28/10/2020  15:47:25,337222	-1,430625E-1	8,901541E-2	3,954475E-1	1,564165E-1	4,108980E-2	3,850194E-1
28/10/2020  15:47:25,337722	-1,907310E-1	1,141691E-1	2,728399E-1	3,929398E-1	2,165101E-1	3,143550E-1
28/10/2020  15:47:25,338222	7,138048E-2	2,346974E-1	1,510847E-2	3,085964E-1	2,992775E-2	6,719297E-3
28/10/2020  15:47:25,338722	1,700006E-1	2,988263E-1	-1,200154E-1	1,443748E-1	-4,956525E-2	-1,743772E-1
28/10/2020  15:47:25,339222	2,520089E-1	3,043942E-1	-2,827932E-1	1,259057E-2	2,867958E-2	6,063856E-3
28/10/2020  15:47:25,339722	2,757776E-1	7,165672E-2	-4,294504E-1	1,232015E-1	1,011301E-2	2,396541E-1
28/10/2020  15:47:25,340222	4,025655E-1	-3,072681E-2	-3,455059E-1	4,060768E-1	-6,035675E-2	-1,159413E-2
28/10/2020  15:47:25,340722	2,860204E-1	1,027901E-2	-6,103797E-2	4,792730E-1	-1,577987E-1	-1,451809E-1
28/10/2020  15:47:25,341222	1,964613E-1	1,672933E-1	1,667460E-1	2,093790E-1	-1,273485E-1	2,772804E-1
28/10/2020  15:47:25,341722	1,680965E-1	2,829087E-1	3,838486E-1	-4,015812E-2	7,883202E-3	5,201831E-1
28/10/2020  15:47:25,342222	1,380902E-1	2,445231E-1	5,480680E-1	-7,022987E-2	-2,754020E-2	6,015401E-2
28/10/2020  15:47:25,342722	1,377619E-1	2,680392E-1	6,744108E-1	-1,560445E-1	3,479043E-2	-2,079151E-1
28/10/2020  15:47:25,343222	5,220799E-2	2,181903E-1	7,072416E-1	-2,118328E-1	1,615970E-1	1,655243E-1
28/10/2020  15:47:25,343722	7,971920E-2	1,888443E-1	5,585529E-1	-1,636208E-1	2,238431E-1	1,324473E-1
28/10/2020  15:47:25,344222	1,416358E-1	8,357854E-2	3,711357E-1	-2,596819E-1	-2,007717E-2	-3,934959E-1
28/10/2020  15:47:25,344722	2,619891E-1	-2,561746E-2	1,656976E-1	-2,859882E-1	-1,530076E-1	-5,690634E-1
28/10/2020  15:47:25,345222	2,965259E-1	8,397157E-2	5,462336E-2	-3,358593E-1	-6,126037E-2	-1,233631E-1
28/10/2020  15:47:25,345722	1,142559E-1	7,322883E-2	-1,569087E-2	-2,484309E-1	-3,253289E-2	1,554980E-1
28/10/2020  15:47:25,346222	3,992972E-2	4,139364E-2	-1,103169E-1	1,397920E-3	-1,334874E-2	-3,858123E-1
28/10/2020  15:47:25,346722	8,011315E-2	3,386063E-2	-4,327921E-2	2,496276E-2	-7,265645E-2	-2,784627E-1
28/10/2020  15:47:25,347222	-9,839952E-3	7,106718E-2	6,478059E-2	-4,161634E-2	1,941580E-2	2,252539E-1
28/10/2020  15:47:25,347722	-4,076544E-2	6,831599E-2	1,335876E-1	1,144651E-1	1,492583E-1	2,342224E-1
28/10/2020  15:47:25,348222	-1,237587E-1	1,032954E-1	1,232993E-1	3,165745E-1	3,643515E-2	1,662230E-2
28/10/2020  15:47:25,348722	2,436849E-2	1,112214E-1	1,395509E-1	3,203594E-1	1,353854E-1	-7,055142E-2
28/10/2020  15:47:25,349222	2,138609E-1	2,090197E-1	7,834581E-3	2,117900E-1	1,606804E-1	6,228906E-2
28/10/2020  15:47:25,349722	3,111679E-1	2,136705E-1	-3,449812E-2	2,177412E-2	1,321089E-1	2,961324E-1
28/10/2020  15:47:25,350222	3,386791E-1	2,984988E-1	-2,428851E-1	6,244875E-2	-8,281085E-2	2,430546E-1
28/10/2020  15:47:25,350722	3,021726E-1	2,037793E-1	-2,290582E-1	3,769707E-1	-1,391802E-1	1,686242E-2
28/10/2020  15:47:25,351222	3,129407E-1	2,204829E-1	-1,093995E-1	3,372877E-1	-6,536894E-2	2,531848E-1
28/10/2020  15:47:25,351722	2,170782E-1	1,285146E-1	1,823423E-1	3,533670E-1	-8,362547E-3	3,928652E-1
28/10/2020  15:47:25,352222	9,475515E-2	2,213345E-1	5,004929E-1	3,835895E-2	7,195607E-2	2,398423E-1
28/10/2020  15:47:25,352722	1,478078E-1	2,546763E-1	7,331917E-1	-3,555663E-2	1,395589E-1	-8,401717E-2
28/10/2020  15:47:25,353222	1,197713E-1	2,036483E-1	8,996392E-1	-2,216709E-1	1,487122E-1	-1,777713E-1
28/10/2020  15:47:25,353722	2,512867E-1	1,237983E-1	7,206098E-1	-3,284969E-1	2,304935E-1	-1,770574E-1
28/10/2020  15:47:25,354222	1,793899E-1	1,581882E-1	5,258532E-1	-2,951976E-1	8,596551E-2	-4,272609E-1
28/10/2020  15:47:25,354722	1,575910E-1	7,774864E-2	1,913855E-1	-3,377906E-1	-1,142427E-1	-4,025942E-1
28/10/2020  15:47:25,355222	1,935722E-1	-9,241336E-3	-1,940649E-1	-4,111618E-1	-2,319090E-1	-1,767394E-1
28/10/2020  15:47:25,355722	2,008604E-1	-4,297615E-2	-2,001592E-1	-1,703610E-1	-1,197555E-1	5,019043E-3
28/10/2020  15:47:25,356222	1,323779E-1	5,115381E-2	-9,635891E-2	-1,109563E-1	-9,765241E-2	1,923066E-1
28/10/2020  15:47:25,356722	-7,359504E-2	8,266148E-2	3,055396E-1	8,673298E-2	4,610849E-2	8,082313E-2
28/10/2020  15:47:25,357222	-5,711458E-2	2,240857E-1	4,069809E-1	8,049180E-2	1,019122E-1	1,831239E-1
28/10/2020  15:47:25,357722	-5,593271E-2	1,539304E-1	4,482651E-1	2,083939E-1	2,339065E-1	1,424476E-1
28/10/2020  15:47:25,358222	-1,431281E-1	1,997180E-1	3,795236E-1	2,759063E-1	9,609391E-2	8,645603E-2
28/10/2020  15:47:25,358722	6,678433E-2	1,336895E-1	-9,334410E-3	2,032027E-1	1,911026E-2	1,644471E-1
28/10/2020  15:47:25,359222	1,277817E-1	1,926435E-1	-2,291237E-1	4,289563E-2	2,289378E-2	1,859728E-1
28/10/2020  15:47:25,359722	3,264008E-1	2,166182E-1	-5,953081E-1	1,270075E-2	-4,715542E-3	1,175279E-1
28/10/2020  15:47:25,360222	3,109052E-1	2,608992E-1	-5,862649E-1	8,144620E-3	-7,375510E-2	-1,948538E-2
28/10/2020  15:47:25,360722	4,307989E-1	1,804597E-1	-5,056624E-1	1,236486E-1	-2,041111E-1	-9,092202E-2
28/10/2020  15:47:25,361222	2,950157E-1	8,128588E-2	-3,004205E-2	1,786592E-1	-2,483498E-1	-3,731210E-2
28/10/2020  15:47:25,361722	2,497765E-1	4,375180E-2	3,024597E-1	1,613939E-1	-2,378248E-1	7,422328E-2
28/10/2020  15:47:25,362222	1,665863E-1	-1,277858E-2	5,636643E-1	1,216590E-1	-6,397775E-2	5,420960E-2
28/10/2020  15:47:25,362722	-3,602328E-3	1,610891E-2	7,849608E-1	-2,791555E-2	1,222860E-1	-1,444865E-1
28/10/2020  15:47:25,363222	-5,107393E-2	1,476419E-1	7,724445E-1	-4,525947E-1	1,080426E-1	-5,522966E-2
28/10/2020  15:47:25,363722	-9,178263E-2	1,722061E-1	7,056033E-1	-5,387529E-1	1,292290E-1	-1,871876E-1
28/10/2020  15:47:25,364222	2,489376E-2	2,144565E-1	4,663515E-1	-3,873118E-1	1,648994E-1	-1,889203E-1
28/10/2020  15:47:25,364722	1,443935E-1	2,318152E-1	3,462341E-1	-2,674331E-1	1,168253E-1	1,058662E-1
28/10/2020  15:47:25,365222	1,650762E-1	2,521216E-1	3,264439E-1	-7,696361E-2	-4,139530E-5	2,222038E-1
28/10/2020  15:47:25,365722	2,666509E-1	2,070545E-1	2,883707E-1	-4,263386E-2	-1,043288E-1	1,326744E-1
28/10/2020  15:47:25,366222	2,938338E-1	1,173789E-1	1,360778E-1	-4,843434E-2	-1,862792E-1	-2,462508E-2
28/10/2020  15:47:25,366722	2,509584E-1	-1,625032E-2	-6,660807E-2	1,618752E-2	-9,566313E-2	-1,337226E-2
28/10/2020  15:47:25,367222	1,477421E-1	2,095624E-2	-2,341696E-1	2,599972E-2	-3,998943E-2	1,396961E-1
28/10/2020  15:47:25,367722	4,038934E-2	1,657212E-1	-2,652965E-1	7,136010E-2	-7,796118E-2	8,895449E-2
28/10/2020  15:47:25,368222	5,918256E-3	1,925780E-1	-2,419677E-1	2,870147E-1	-7,160980E-2	-6,495096E-2
28/10/2020  15:47:25,368722	4,012670E-2	1,230122E-1	-1,443272E-1	3,884939E-1	-5,781489E-2	-1,159197E-1
28/10/2020  15:47:25,369222	9,042165E-2	-2,620700E-2	-5,953077E-2	3,919871E-1	9,336354E-2	-9,133735E-2
28/10/2020  15:47:25,369722	1,496462E-1	1,381625E-2	6,445293E-2	4,282482E-1	4,620601E-2	-8,987072E-2
28/10/2020  15:47:25,370222	9,981091E-2	5,383950E-2	1,798521E-1	6,143772E-2	-1,651318E-1	3,173640E-2
28/10/2020  15:47:25,370722	1,236452E-1	1,251739E-1	2,537050E-1	-1,819408E-2	-2,137735E-2	1,727991E-1
28/10/2020  15:47:25,371222	1,095285E-1	2,186488E-1	3,322106E-1	2,097549E-1	7,477746E-2	4,734001E-1
28/10/2020  15:47:25,371722	1,257463E-1	2,776029E-1	3,328003E-1	1,760214E-1	8,155140E-2	5,654670E-1
28/10/2020  15:47:25,372222	1,621872E-1	4,059262E-1	4,299821E-1	1,716662E-1	-9,095648E-2	2,309192E-1
28/10/2020  15:47:25,372722	1,973148E-1	4,053366E-1	5,194312E-1	-1,001331E-1	-1,743175E-1	-1,373870E-1
28/10/2020  15:47:25,373222	3,235118E-1	2,287365E-1	5,279502E-1	-3,436430E-1	4,606299E-2	-2,399798E-1
28/10/2020  15:47:25,373722	4,367083E-1	2,894779E-2	3,537046E-1	-3,785819E-1	2,642137E-1	-1,752533E-1
28/10/2020  15:47:25,374222	3,298807E-1	-1,349913E-2	2,570471E-1	-4,193538E-1	2,376445E-1	-2,023860E-1
28/10/2020  15:47:25,374722	2,021079E-1	1,289077E-1	1,501668E-1	-3,237982E-1	8,166192E-2	-2,934275E-1
28/10/2020  15:47:25,375222	9,337631E-2	1,993905E-1	1,721195E-1	-9,160414E-2	-5,119048E-2	-1,347003E-1
28/10/2020  15:47:25,375722	2,034211E-1	1,676208E-1	2,952518E-2	-1,908846E-2	-1,200285E-1	6,738333E-2
28/10/2020  15:47:25,376222	1,065082E-1	9,268367E-2	8,607800E-2	8,250738E-2	-1,960045E-1	-1,155303E-1
28/10/2020  15:47:25,376722	-6,138242E-2	9,995467E-2	8,889581E-2	-6,698290E-2	-2,795086E-1	-7,608698E-2
28/10/2020  15:47:25,377222	-2,146310E-1	3,510521E-2	1,408615E-1	-2,696367E-1	-7,689504E-2	3,094749E-1
28/10/2020  15:47:25,377722	-2,883006E-1	-7,533538E-2	7,323402E-2	1,112587E-2	1,555576E-1	3,887768E-1
28/10/2020  15:47:25,378222	-1,064903E-1	-5,804219E-2	2,985324E-3	5,206735E-1	1,525867E-1	-1,106112E-1
28/10/2020  15:47:25,378722	3,296985E-2	5,148134E-2	-8,364600E-2	5,123130E-1	-1,205096E-1	-4,008226E-1
28/10/2020  15:47:25,379222	1,471512E-1	2,007006E-1	-4,563831E-2	2,690948E-1	-1,790762E-1	-2,756008E-1
28/10/2020  15:47:25,379722	2,319829E-1	2,211380E-1	-1,738815E-1	3,163169E-2	-5,427190E-2	1,302711E-2
28/10/2020  15:47:25,380222	3,439318E-1	6,851251E-2	-2,497003E-1	1,264808E-1	6,955724E-2	1,437715E-1
28/10/2020  15:47:25,380722	4,013836E-1	1,111559E-1	-1,816141E-1	1,794434E-1	8,250703E-2	2,253318E-1
28/10/2020  15:47:25,381222	2,996775E-1	2,296536E-1	1,378471E-1	8,228055E-2	2,029342E-2	5,257187E-1
28/10/2020  15:47:25,381722	3,114962E-1	4,139177E-1	3,370598E-1	1,545759E-1	-9,436295E-2	5,107863E-1
28/10/2020  15:47:25,382222	3,544373E-1	4,050746E-1	5,110433E-1	3,962581E-1	-9,254920E-2	1,085853E-1
28/10/2020  15:47:25,382722	3,931762E-1	3,276483E-1	5,679238E-1	1,236875E-1	3,612311E-2	-1,941119E-1
28/10/2020  15:47:25,383222	2,971168E-1	2,217930E-1	6,042932E-1	-4,606506E-1	9,649047E-2	-2,570992E-1
28/10/2020  15:47:25,383722	1,104477E-1	1,095183E-1	6,126156E-1	-6,157145E-1	1,257640E-1	-3,410865E-1
28/10/2020  15:47:25,384222	8,674473E-2	-7,337024E-2	4,077017E-1	-3,102659E-1	1,314783E-1	-2,391362E-1
28/10/2020  15:47:25,384722	-1,712812E-2	-1,214505E-1	3,954475E-1	1,334608E-1	3,254762E-2	1,131085E-1
28/10/2020  15:47:25,385222	9,252274E-2	2,645862E-2	2,754611E-1	1,514520E-1	7,434840E-2	-4,548889E-2
28/10/2020  15:47:25,385722	1,066395E-1	2,065305E-1	2,989866E-1	2,130732E-1	-1,717627E-1	-6,898074E-1
28/10/2020  15:47:25,386222	5,614754E-2	1,606118E-1	2,382398E-1	-2,506085E-1	-1,959005E-1	-1,670311E-1
28/10/2020  15:47:25,386722	7,840601E-2	7,945176E-2	1,516085E-1	-5,633936E-1	-5,547658E-3	7,146545E-1
28/10/2020  15:47:25,387222	-9,893949E-2	8,423359E-2	1,540331E-1	-1,478202E-1	2,730789E-2	6,516673E-1
28/10/2020  15:47:25,387722	-8,646424E-2	-6,752165E-3	-8,417024E-2	2,335337E-1	-1,358582E-1	3,901201E-1
28/10/2020  15:47:25,388222	-4,385142E-2	1,245189E-1	-7,584787E-2	5,153915E-1	-1,568756E-1	3,207926E-1
28/10/2020  15:47:25,388722	1,151752E-1	2,210725E-1	-1,936058E-2	4,368355E-1	8,883241E-2	1,169178E-1
28/10/2020  15:47:25,389222	3,751856E-1	2,147185E-1	-1,921645E-1	5,275498E-1	2,710201E-1	-6,277416E-1
28/10/2020  15:47:25,389722	4,271877E-1	9,825155E-2	-4,252565E-1	5,138555E-1	2,343486E-1	-8,970632E-1
28/10/2020  15:47:25,390222	2,366447E-1	6,975709E-2	-3,621506E-1	-1,013580E-1	2,708381E-1	2,439567E-1
28/10/2020  15:47:25,390722	2,692773E-1	2,232341E-1	-2,073676E-1	-4,148236E-1	1,679094E-1	8,976460E-1
28/10/2020  15:47:25,391222	1,755160E-1	2,422959E-1	2,892225E-1	-1,302956E-1	-1,081124E-1	3,897762E-1
28/10/2020  15:47:25,391722	3,237744E-1	2,383657E-1	4,625507E-1	2,087828E-1	-3,093087E-1	7,900390E-3
28/10/2020  15:47:25,392222	2,107093E-1	2,565104E-1	8,252620E-1	1,807590E-1	-1,714506E-1	9,560625E-2
28/10/2020  15:47:25,392722	3,710638E-2	3,051148E-1	9,550780E-1	2,140907E-1	2,900743E-1	5,622136E-2
28/10/2020  15:47:25,393222	-1,975449E-2	3,091760E-1	8,543576E-1	-1,930768E-1	3,551938E-1	2,023048E-2
28/10/2020  15:47:25,393722	-1,257284E-1	9,026000E-2	7,262455E-1	-6,694030E-1	1,257575E-1	-3,773391E-2
28/10/2020  15:47:25,394222	1,892387E-1	-7,734732E-3	3,949888E-1	-6,286117E-1	6,124259E-2	-3,192039E-1
28/10/2020  15:47:25,394722	3,345426E-1	-9,105646E-2	1,037057E-1	-3,893663E-1	-9,873806E-2	-4,498184E-1
28/10/2020  15:47:25,395222	2,191793E-1	-2,181820E-2	-4,937355E-2	-1,383774E-1	-2,019008E-1	-4,375208E-1
28/10/2020  15:47:25,395722	8,608814E-2	4,316226E-2	-1,990452E-1	2,101568E-1	-2,584997E-2	-2,445744E-1
28/10/2020  15:47:25,396222	3,868220E-2	6,752994E-2	-1,008805E-1	2,022176E-1	9,501476E-2	1,748368E-1
28/10/2020  15:47:25,396722	1,505655E-1	1,904164E-1	1,330634E-1	-1,179104E-1	6,869061E-3	4,780207E-1
28/10/2020  15:47:25,397222	2,485947E-1	2,386277E-1	1,974798E-1	-1,874384E-1	-8,951328E-2	3,859539E-1
28/10/2020  15:47:25,397722	6,914807E-2	2,857909E-1	2,643210E-1	4,784710E-2	4,174639E-2	1,767901E-1
28/10/2020  15:47:25,398222	3,579319E-2	2,842843E-1	-2,256710E-4	2,406044E-1	3,038757E-1	8,635869E-2
28/10/2020  15:47:25,398722	-1,785037E-2	2,033863E-1	-1,354806E-1	1,530269E-1	3,237034E-1	2,898484E-2
28/10/2020  15:47:25,399222	1,143216E-1	2,063340E-1	-3,146410E-1	-6,019731E-2	1,428484E-1	-9,508829E-2
28/10/2020  15:47:25,399722	2,917328E-1	1,121385E-1	-4,600532E-1	7,760776E-2	7,319774E-2	-2,543995E-1
28/10/2020  15:47:25,400222	2,237098E-1	1,272045E-1	-3,723078E-1	3,113054E-1	-2,779374E-2	-4,925930E-2
28/10/2020  15:47:25,400722	1,782080E-1	1,008062E-1	-1,821383E-1	4,041390E-1	-1,324712E-1	2,401387E-2
28/10/2020  15:47:25,401222	1,535201E-1	9,006349E-2	-5,009397E-3	4,203090E-1	-1,847450E-1	-6,526246E-2
28/10/2020  15:47:25,401722	7,939090E-2	1,639526E-1	2,761820E-1	1,768510E-1	-2,612736E-1	1,006421E-1
28/10/2020  15:47:25,402222	1,356608E-1	1,296937E-1	3,723152E-1	-4,750107E-2	-2,268903E-1	1,234009E-1
28/10/2020  15:47:25,402722	1,675055E-1	1,743678E-1	4,939398E-1	3,458871E-3	-1,433667E-1	-2,244634E-1
28/10/2020  15:47:25,403222	1,566061E-1	1,568126E-1	5,082910E-1	-2,494873E-1	1,427808E-3	-2,871781E-1
28/10/2020  15:47:25,403722	1,228573E-1	1,021163E-1	4,442022E-1	-3,344205E-1	1,147905E-1	-2,009389E-1
28/10/2020  15:47:25,404222	1,423581E-1	8,822936E-2	2,375190E-1	-3,403636E-1	1,506365E-1	-1,370301E-1
28/10/2020  15:47:25,404722	2,627770E-1	5,744225E-2	6,707415E-2	-1,429335E-1	1,074705E-1	-3,192753E-1
28/10/2020  15:47:25,405222	2,926520E-1	1,041470E-1	1,018708E-1	-1,105092E-1	1,180324E-2	-3,897839E-1
28/10/2020  15:47:25,405722	4,164852E-1	1,591707E-1	1,316872E-1	-2,461107E-1	-2,127573E-1	-9,990352E-2
28/10/2020  15:47:25,406222	2,739391E-1	2,050894E-1	2,168113E-1	-2,126105E-1	-1,010784E-1	1,904765E-1
28/10/2020  15:47:25,406722	8,740132E-2	2,416409E-1	2,060643E-1	2,453161E-1	9,698454E-2	2,011907E-1
28/10/2020  15:47:25,407222	-4,358878E-2	2,268369E-1	1,364054E-1	3,773401E-1	4,565343E-2	1,226935E-1
28/10/2020  15:47:25,407722	-1,522401E-2	1,481660E-1	5,888284E-2	2,225938E-1	2,621574E-2	5,221083E-2
28/10/2020  15:47:25,408222	4,539413E-3	1,458078E-1	3,935475E-2	-1,800613E-2	8,188295E-2	1,191373E-1
28/10/2020  15:47:25,408722	5,831430E-2	1,082737E-1	-3,921632E-2	-1,529207E-1	-5,619167E-3	7,334071E-2
28/10/2020  15:47:25,409222	6,987032E-2	-4,657890E-2	-2,516662E-1	1,408686E-1	-7,313101E-2	-6,804646E-2
28/10/2020  15:47:25,409722	-3,602328E-3	-1,057295E-1	-2,155589E-1	6,722636E-1	-6,048227E-3	-1,895822E-1
28/10/2020  15:47:25,410222	1,010584E-1	-6,555651E-3	-1,837766E-1	6,003831E-1	-8,493665E-2	5,147103E-2
28/10/2020  15:47:25,410722	1,256150E-1	6,739893E-2	3,699565E-2	4,034455E-1	-2,254861E-1	1,704239E-1
28/10/2020  15:47:25,411222	1,534545E-1	1,598913E-1	2,756577E-1	1,595792E-1	-1,347595E-1	2,898181E-1
28/10/2020  15:47:25,411722	2,812929E-1	2,293916E-1	3,645826E-1	4,103559E-2	1,082181E-1	3,662192E-1
28/10/2020  15:47:25,412222	2,053909E-1	4,295078E-1	6,548827E-1	-1,222397E-1	2,547419E-1	6,934663E-1
28/10/2020  15:47:25,412722	2,451804E-1	4,491592E-1	6,056038E-1	4,752954E-2	2,809990E-1	1,102466E-1
28/10/2020  15:47:25,413222	3,114962E-1	3,980001E-1	6,050796E-1	-3,822031E-2	1,853448E-1	9,265352E-2
28/10/2020  15:47:25,413722	4,380215E-1	3,053113E-1	4,490514E-1	-7,498578E-1	1,848702E-1	1,914305E-1
28/10/2020  15:47:25,414222	5,480663E-1	1,443667E-1	2,983313E-1	-6,155006E-1	2,325998E-1	-5,937755E-1
28/10/2020  15:47:25,414722	4,520725E-1	8,377505E-2	5,829307E-2	-5,296989E-1	1,960843E-1	-2,921620E-1
28/10/2020  15:47:25,415222	2,193763E-1	6,811948E-2	1,904030E-2	-6,936289E-1	-5,646921E-2	2,402122E-1
28/10/2020  15:47:25,415722	-6,328654E-2	1,059811E-1	4,322105E-2	-1,577037E-1	-1,944963E-1	-3,716284E-2
28/10/2020  15:47:25,416222	-1,359713E-1	-5,096770E-2	2,575713E-1	3,349286E-1	-2,480052E-1	-5,125786E-1
28/10/2020  15:47:25,416722	-1,970343E-1	-1,637009E-1	5,043592E-1	3,367627E-1	-1,699164E-1	1,574708E-1
28/10/2020  15:47:25,417222	-2,622996E-1	-4,887156E-2	7,627459E-1	1,118144E-1	1,403715E-1	4,714922E-1
28/10/2020  15:47:25,417722	-4,021537E-1	1,824903E-1	7,125496E-1	-8,979595E-2	1,704317E-1	2,706221E-1
28/10/2020  15:47:25,418222	-3,450302E-1	2,146530E-1	3,788683E-1	-4,249128E-2	-1,451890E-2	-1,871551E-1
28/10/2020  15:47:25,418722	2,233306E-2	8,567468E-2	-2,675246E-1	1,125791E-1	2,376490E-2	-3,593805E-1
28/10/2020  15:47:25,419222	3,370376E-1	-3,542444E-3	-7,533022E-1	3,081686E-1	9,047714E-2	-2,991707E-1
28/10/2020  15:47:25,419722	4,411074E-1	1,129901E-1	-9,034326E-1	2,153221E-1	-1,569666E-1	-2,619079E-1
28/10/2020  15:47:25,420222	3,613315E-1	5,416702E-2	-7,180468E-1	1,245819E-1	4,918791E-3	-6,021361E-2
28/10/2020  15:47:25,420722	2,989553E-1	1,317899E-1	-2,948508E-1	2,622007E-2	1,470090E-1	6,511546E-1
