waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
28/10/2020  15:41:43,841222	9,600268E-2	-3,806332E-2	4,151066E-1	-2,284241E-1	-6,061028E-2	-1,986545E-1
28/10/2020  15:41:43,841722	-2,008279E-2	-7,756253E-2	4,505586E-1	-6,313968E-2	6,960074E-3	4,750593E-2
28/10/2020  15:41:43,842222	9,173483E-2	-6,359138E-3	2,649107E-1	-2,938025E-2	-5,744691E-4	1,168984E-1
28/10/2020  15:41:43,842722	2,715648E-4	1,176409E-1	1,850291E-1	-8,131883E-2	1,963033E-2	1,785618E-1
28/10/2020  15:41:43,843222	-6,059451E-2	2,955511E-1	-4,091970E-3	-4,939352E-2	7,890553E-2	2,047859E-1
28/10/2020  15:41:43,843722	-8,153980E-2	2,568379E-1	-1,582852E-1	-2,043002E-2	8,536743E-2	2,594147E-1
28/10/2020  15:41:43,844222	-4,470499E-2	1,146932E-1	-3,476684E-1	3,202751E-1	2,103902E-3	1,714493E-1
28/10/2020  15:41:43,844722	-3,117919E-2	1,191662E-2	-3,353486E-1	5,551134E-1	-5,994069E-2	2,774815E-1
28/10/2020  15:41:43,845222	5,398079E-2	1,329221E-2	-3,233566E-1	7,788498E-1	-8,106861E-2	2,786951E-1
28/10/2020  15:41:43,845722	1,178672E-1	1,078807E-1	-2,110373E-1	6,534169E-1	-5,015033E-2	1,383657E-1
28/10/2020  15:41:43,846222	2,808990E-1	2,402653E-1	-1,782720E-1	3,697444E-1	2,448650E-2	8,819522E-2
28/10/2020  15:41:43,846722	4,059798E-1	3,448760E-1	-1,020601E-1	1,474403E-1	6,122959E-2	-1,177172E-1
28/10/2020  15:41:43,847222	4,481330E-1	2,971232E-1	-8,502214E-2	7,671508E-3	2,285477E-2	-1,568620E-1
28/10/2020  15:41:43,847722	4,258745E-1	2,673187E-1	-8,351453E-3	-5,045640E-2	-4,082154E-2	-1,012274E-1
28/10/2020  15:41:43,848222	3,727562E-1	1,346065E-1	1,029193E-1	-9,835732E-2	-4,025596E-2	-1,858961E-1
28/10/2020  15:41:43,848722	2,711158E-1	6,130701E-2	3,978721E-1	-2,280482E-1	1,905825E-2	-2,499542E-1
28/10/2020  15:41:43,849222	2,099870E-1	6,608884E-2	6,309641E-1	-3,168960E-1	4,411272E-2	-2,865032E-1
28/10/2020  15:41:43,849722	1,382215E-1	4,748556E-2	8,977388E-1	-2,970253E-1	8,417776E-2	-2,357357E-1
28/10/2020  15:41:43,850222	1,083466E-1	1,994560E-1	9,748026E-1	-2,127077E-1	4,782473E-2	-1,641173E-1
28/10/2020  15:41:43,850722	1,368427E-1	2,564449E-1	9,106483E-1	-2,314896E-1	3,250861E-2	2,520578E-3
28/10/2020  15:41:43,851222	9,429554E-2	2,686943E-1	6,274910E-1	-3,047571E-1	-6,951852E-3	-5,689098E-2
28/10/2020  15:41:43,851722	1,175389E-1	2,027967E-1	1,858809E-1	-4,060419E-1	-1,836093E-2	-1,265949E-1
28/10/2020  15:41:43,852222	-5,022036E-2	8,148240E-2	-1,836455E-1	-3,712066E-1	6,950523E-2	7,195195E-2
28/10/2020  15:41:43,852722	-7,766591E-2	3,982153E-2	-4,559903E-1	-2,077174E-1	8,874790E-2	2,089717E-1
28/10/2020  15:41:43,853222	-9,506559E-2	-7,913464E-2	-4,381660E-1	5,816482E-2	-4,909069E-2	1,639669E-1
28/10/2020  15:41:43,853722	5,655619E-3	-4,173157E-2	-3,660825E-1	2,125029E-1	-1,949124E-1	1,473537E-1
28/10/2020  15:41:43,854222	2,423717E-2	5,036776E-2	-1,322696E-1	2,745259E-1	-2,174315E-1	2,332425E-1
28/10/2020  15:41:43,854722	5,306156E-2	1,329689E-1	-1,264374E-1	3,091473E-1	-1,086259E-1	3,136866E-1
28/10/2020  15:41:43,855222	2,889898E-2	1,266805E-1	-1,025188E-1	3,896929E-1	5,789912E-3	2,351244E-1
28/10/2020  15:41:43,855722	4,702092E-2	1,878617E-1	-1,333836E-1	2,768266E-1	3,655217E-2	1,993347E-1
28/10/2020  15:41:43,856222	1,106447E-1	1,741713E-1	-1,621515E-1	1,043224E-1	-1,406584E-3	1,716764E-1
28/10/2020  15:41:43,856722	2,492513E-1	1,686034E-1	-1,170010E-1	3,528048E-2	-5,187957E-2	7,032308E-2
28/10/2020  15:41:43,857222	3,155670E-1	1,769880E-1	4,905327E-2	5,167088E-2	-2,202094E-2	-2,446652E-1
28/10/2020  15:41:43,857722	3,399266E-1	1,809182E-1	3,323416E-1	2,345269E-2	1,209579E-2	-2,926423E-1
28/10/2020  15:41:43,858222	3,440631E-1	1,784946E-1	5,720522E-1	-4,103306E-2	6,911518E-2	-7,516547E-2
28/10/2020  15:41:43,858722	3,088041E-1	1,915300E-1	7,757210E-1	-1,242812E-1	1,663621E-1	-2,684039E-1
28/10/2020  15:41:43,859222	3,320475E-1	1,313968E-1	8,225753E-1	-1,950017E-1	9,190083E-2	-4,260603E-1
28/10/2020  15:41:43,859722	3,627760E-1	1,249774E-1	7,070450E-1	-4,973524E-1	2,262074E-2	-1,598213E-1
28/10/2020  15:41:43,860222	2,935056E-1	1,769225E-1	6,071110E-1	-5,719096E-1	4,331311E-2	2,009420E-2
28/10/2020  15:41:43,860722	1,718391E-1	2,616198E-1	3,559326E-1	-2,729160E-1	-4,244677E-2	-2,045016E-1
28/10/2020  15:41:43,861222	8,313348E-2	1,425981E-1	7,821434E-2	-6,126020E-2	-9,262071E-2	-1,936641E-1
28/10/2020  15:41:43,861722	-7,082266E-3	1,108284E-1	6,956431E-2	-1,119544E-1	6,227623E-2	1,495601E-1
28/10/2020  15:41:43,862222	-1,075918E-2	7,303232E-2	1,221853E-1	-1,385524E-1	1,002090E-1	1,525388E-1
28/10/2020  15:41:43,862722	-6,105413E-2	-5,109871E-2	1,281486E-1	-2,135114E-1	-3,880626E-2	1,832797E-1
28/10/2020  15:41:43,863222	-1,131219E-1	-5,345687E-2	9,243446E-2	-9,320495E-2	-1,041683E-2	1,535706E-1
28/10/2020  15:41:43,863722	-1,372845E-1	-6,293633E-3	-2,519238E-3	2,614537E-1	2,853656E-2	2,781045E-1
28/10/2020  15:41:43,864222	-1,018285E-1	5,639417E-2	-1,787963E-1	6,696518E-1	-7,805870E-2	1,238616E-1
28/10/2020  15:41:43,864722	-6,361484E-2	9,281468E-2	-2,591367E-1	6,957247E-1	-1,775550E-1	1,445827E-1
28/10/2020  15:41:43,865222	-8,920723E-3	1,771845E-1	-2,281407E-1	4,758705E-1	-6,794330E-2	3,979595E-1
28/10/2020  15:41:43,865722	1,395347E-1	2,141290E-1	-1,232919E-1	2,894256E-1	7,194307E-2	6,196350E-1
28/10/2020  15:41:43,866222	2,796515E-1	2,333218E-1	7,506928E-3	2,555107E-1	1,364255E-1	4,906882E-1
28/10/2020  15:41:43,866722	3,826707E-1	2,966647E-1	1,675979E-1	1,839282E-1	7,639619E-2	1,724487E-1
28/10/2020  15:41:43,867222	4,493148E-1	3,148749E-1	2,712672E-1	1,902731E-1	3,527149E-2	-5,022624E-2
28/10/2020  15:41:43,867722	5,177974E-1	3,397666E-1	3,745433E-1	2,474889E-2	5,205682E-2	-4,852599E-2
28/10/2020  15:41:43,868222	5,184540E-1	2,218585E-1	4,478064E-1	-1,315464E-1	7,308723E-2	-2,614082E-1
28/10/2020  15:41:43,868722	4,610022E-1	1,365062E-1	4,839137E-1	-2,367522E-1	5,173177E-2	-4,251323E-1
28/10/2020  15:41:43,869222	2,697369E-1	1,011993E-1	6,499680E-1	-5,118875E-2	2,501307E-2	-2,936027E-1
28/10/2020  15:41:43,869722	2,172752E-1	8,593670E-2	6,987882E-1	-1,877430E-1	-1,005928E-2	-1,020256E-1
28/10/2020  15:41:43,870222	1,051950E-1	6,294462E-2	8,679879E-1	-2,045352E-1	-3,759709E-2	-2,138660E-1
28/10/2020  15:41:43,870722	1,129428E-1	1,162653E-1	6,842404E-1	-9,399563E-2	-3,643993E-2	-2,011270E-1
28/10/2020  15:41:43,871222	-1,003693E-2	1,494761E-1	6,431528E-1	-2,128309E-1	-1,284167E-2	2,116713E-1
28/10/2020  15:41:43,871722	-9,171697E-2	2,084301E-1	3,488553E-1	-3,743110E-1	-7,680402E-2	2,557092E-1
28/10/2020  15:41:43,872222	-5,915001E-2	1,117455E-1	1,925651E-1	-2,862409E-1	-8,323341E-2	-5,864315E-2
28/10/2020  15:41:43,872722	-2,060806E-2	2,370743E-2	-1,443928E-1	-1,961488E-1	-1,693723E-2	-2,855124E-2
28/10/2020  15:41:43,873222	1,300945E-2	-5,181926E-2	-3,812855E-1	-8,899231E-2	5,568432E-2	2,918169E-1
28/10/2020  15:41:43,873722	-2,135148E-1	1,977716E-2	-4,035659E-1	1,369282E-1	3,820340E-2	1,962133E-1
28/10/2020  15:41:43,874222	-8,436314E-2	8,580569E-2	-4,206038E-1	2,935346E-1	-1,118244E-1	1,879132E-1
28/10/2020  15:41:43,874722	1,058006E-2	1,401744E-1	-2,948508E-1	3,526865E-1	-9,540310E-2	2,943089E-1
28/10/2020  15:41:43,875222	2,397963E-1	1,581882E-1	-3,056633E-1	4,335108E-1	-1,224559E-3	2,888187E-1
28/10/2020  15:41:43,875722	1,613992E-1	2,258543E-1	-1,827281E-1	4,636538E-1	-6,685765E-2	1,799505E-1
28/10/2020  15:41:43,876222	1,241048E-1	2,708559E-1	-9,635891E-2	3,681112E-1	-1,067927E-1	7,885680E-2
28/10/2020  15:41:43,876722	2,708531E-1	2,116398E-1	-8,115584E-2	2,563402E-1	-3,320899E-2	2,456548E-2
28/10/2020  15:41:43,877222	3,696046E-1	1,368992E-1	5,619609E-2	1,402853E-1	-5,522103E-2	-1,974605E-1
28/10/2020  15:41:43,877722	4,514159E-1	1,024438E-1	9,381060E-2	1,406094E-4	-1,398237E-1	-3,756238E-1
28/10/2020  15:41:43,878222	3,589678E-1	1,346065E-1	3,845039E-1	-8,430656E-2	-1,105047E-1	-3,697897E-1
28/10/2020  15:41:43,878722	2,508927E-1	1,705030E-1	6,207413E-1	-9,879803E-2	2,435448E-3	-3,312419E-1
28/10/2020  15:41:43,879222	2,761715E-1	1,100424E-1	9,043574E-1	-9,997109E-2	9,322702E-2	-3,281854E-1
28/10/2020  15:41:43,879722	2,596911E-1	1,567471E-1	1,040137E+0	-1,629338E-1	6,212021E-2	-2,749713E-1
28/10/2020  15:41:43,880222	2,378922E-1	1,739092E-1	9,527844E-1	-3,163127E-1	8,883241E-2	-1,370885E-1
28/10/2020  15:41:43,880722	1,523383E-1	2,914243E-1	7,655638E-1	-4,590303E-1	6,999280E-2	1,984111E-2
28/10/2020  15:41:43,881222	1,727583E-1	3,275828E-1	3,968892E-1	-5,446635E-1	-8,372748E-2	-5,545030E-2
28/10/2020  15:41:43,881722	1,723643E-1	1,678828E-1	-3,751253E-2	-4,072344E-1	-1,028466E-1	-1,372053E-1
28/10/2020  15:41:43,882222	5,778902E-2	4,827162E-2	-3,958333E-1	-5,309416E-2	1,835615E-2	-1,444151E-1
28/10/2020  15:41:43,882722	-1,185059E-1	-1,492900E-1	-4,588081E-1	1,530075E-1	9,262243E-2	7,348348E-2
28/10/2020  15:41:43,883222	-2,278942E-1	-1,591156E-1	-3,960954E-1	2,911949E-1	7,192357E-2	2,388105E-1
28/10/2020  15:41:43,883722	-2,290104E-1	-4,985413E-2	-1,799758E-1	2,998211E-1	-5,269218E-2	3,845781E-1
28/10/2020  15:41:43,884222	-1,389916E-1	7,198424E-2	4,472825E-2	3,319279E-1	-4,689338E-2	6,134180E-1
28/10/2020  15:41:43,884722	1,504488E-2	1,651971E-1	8,529163E-2	4,713662E-1	1,449462E-2	6,281233E-1
28/10/2020  15:41:43,885222	1,138620E-1	2,405273E-1	3,378507E-3	6,721858E-1	1,577529E-2	4,527180E-1
28/10/2020  15:41:43,885722	1,460350E-1	3,498543E-1	-1,690978E-1	4,813080E-1	-9,994273E-3	5,955329E-1
28/10/2020  15:41:43,886222	9,685625E-2	3,140889E-1	-2,297135E-1	5,223909E-1	1,266741E-1	-4,063257E-1
28/10/2020  15:41:43,886722	2,669136E-1	1,431221E-1	-2,287305E-1	4,274705E-1	-3,765560E-2	-4,783399E-1
28/10/2020  15:41:43,887222	4,395973E-1	1,220952E-1	4,086195E-2	-4,769243E-1	8,297510E-2	4,647561E-1
28/10/2020  15:41:43,887722	5,060444E-1	2,540212E-1	4,228392E-1	-3,467214E-1	3,528405E-1	6,194511E-2
28/10/2020  15:41:43,888222	5,280402E-1	2,965337E-1	5,467574E-1	1,243940E-1	1,611809E-1	-7,730744E-1
28/10/2020  15:41:43,888722	5,176004E-1	2,222516E-1	7,063242E-1	-1,405226E-1	5,279792E-2	-2,396813E-1
28/10/2020  15:41:43,889222	4,762351E-1	3,209013E-1	7,889581E-1	-2,510881E-1	3,529315E-1	1,579511E-1
28/10/2020  15:41:43,889722	3,473461E-1	2,957476E-1	9,442654E-1	-4,406568E-1	1,825624E-1	-1,578679E-1
28/10/2020  15:41:43,890222	2,418974E-1	1,209161E-1	5,612397E-1	-4,399309E-1	-2,227037E-1	-3,743323E-1
28/10/2020  15:41:43,890722	6,632472E-2	2,396945E-2	3,487242E-1	-1,016756E-1	-1,383631E-2	-3,144406E-1
28/10/2020  15:41:43,891222	-6,302390E-2	1,534718E-1	1,778207E-1	-2,711532E-1	6,737944E-2	-1,183208E-1
28/10/2020  15:41:43,891722	4,859674E-2	8,305450E-2	-8,181114E-2	-3,411284E-1	-1,098286E-1	-1,816780E-1
28/10/2020  15:41:43,892222	-1,148290E-1	4,152465E-2	-4,681786E-2	-4,704174E-1	8,819532E-2	-3,738651E-1
28/10/2020  15:41:43,892722	-1,268446E-1	5,573913E-2	-8,351453E-3	-3,054052E-1	2,530126E-1	1,333039E-1
28/10/2020  15:41:43,893222	-1,144351E-1	9,288018E-2	9,931557E-3	-2,501030E-1	2,198841E-1	4,389603E-1
28/10/2020  15:41:43,893722	-9,138868E-2	-9,079444E-2	-1,503560E-1	-3,584827E-2	-9,577365E-2	1,911969E-1
28/10/2020  15:41:43,894222	-9,119170E-2	-7,933115E-2	-2,549427E-1	2,799699E-1	-2,196223E-1	1,183455E-1
28/10/2020  15:41:43,894722	-8,488842E-2	5,266042E-2	-4,175239E-1	7,006697E-1	-1,197230E-1	3,639284E-1
28/10/2020  15:41:43,895222	-1,141724E-1	1,611359E-1	-5,721103E-1	6,330277E-1	4,660906E-2	4,365916E-1
28/10/2020  15:41:43,895722	1,453430E-3	2,600477E-1	-5,327920E-1	4,875686E-1	2,355687E-2	2,145851E-1
28/10/2020  15:41:43,896222	1,732179E-1	3,431729E-1	-3,188350E-1	2,470271E-1	-6,561597E-2	4,818084E-2
28/10/2020  15:41:43,896722	4,216723E-1	1,760709E-1	-5,887547E-2	1,678424E-1	-5,196408E-2	2,402685E-2
28/10/2020  15:41:43,897222	5,263987E-1	1,071602E-1	2,655005E-1	1,591385E-1	-5,066591E-3	-1,867528E-1
28/10/2020  15:41:43,897722	4,637599E-1	7,100168E-2	4,957092E-1	1,402075E-1	8,297253E-4	-3,248303E-1
28/10/2020  15:41:43,898222	3,485280E-1	2,300466E-1	5,931530E-1	-8,822755E-2	1,397085E-1	-1,943260E-1
28/10/2020  15:41:43,898722	2,123508E-1	2,795025E-1	7,701509E-1	-3,577067E-1	1,244118E-1	2,135338E-1
28/10/2020  15:41:43,899222	3,747916E-1	2,322083E-1	7,065208E-1	-2,673165E-1	1,400530E-1	-2,088561E-1
28/10/2020  15:41:43,899722	4,252836E-1	2,212035E-1	8,234272E-1	-2,048917E-1	-2,122133E-2	-5,038761E-1
28/10/2020  15:41:43,900222	3,349365E-1	1,974909E-1	7,335193E-1	-2,599152E-1	-4,054850E-2	-1,814314E-1
28/10/2020  15:41:43,900722	2,189824E-1	2,150461E-1	6,507543E-1	-3,269480E-1	7,404936E-2	5,770746E-2
28/10/2020  15:41:43,901222	5,207667E-2	1,528823E-1	5,927598E-1	-2,700774E-1	-8,567775E-2	-3,981705E-2
28/10/2020  15:41:43,901722	2,030272E-1	1,094528E-1	2,900744E-1	-2,414379E-1	-1,375354E-1	-1,315810E-2
28/10/2020  15:41:43,902222	6,054671E-2	1,610891E-2	5,285403E-2	-1,677492E-1	1,448812E-2	9,642393E-2
28/10/2020  15:41:43,902722	-8,329790E-3	1,055881E-1	-1,900675E-1	-1,821629E-1	6,030646E-2	2,822124E-1
28/10/2020  15:41:43,903222	-2,243486E-1	6,438572E-2	-2,231604E-1	-1,715730E-1	-2,883388E-2	2,255913E-1
28/10/2020  15:41:43,903722	-1,650583E-1	-1,814995E-2	-2,942610E-1	1,853800E-1	2,527961E-2	1,461466E-1
28/10/2020  15:41:43,904222	-1,663058E-1	1,566907E-3	-1,226366E-1	3,955452E-1	-6,558997E-2	2,864955E-1
28/10/2020  15:41:43,904722	-6,952416E-2	-5,895925E-2	-1,408541E-1	5,400192E-1	-1,344865E-1	4,820572E-1
28/10/2020  15:41:43,905222	-1,619067E-1	1,255669E-1	-1,470791E-2	6,620237E-1	-7,772065E-2	2,740356E-1
28/10/2020  15:41:43,905722	-3,918961E-2	2,100677E-1	-6,012055E-2	5,433569E-1	-8,286286E-2	2,523476E-1
28/10/2020  15:41:43,906222	1,461663E-1	2,699388E-1	-9,583467E-2	1,337849E-1	-1,255563E-2	2,721926E-1
28/10/2020  15:41:43,906722	3,350022E-1	2,315532E-1	-1,419026E-1	9,350561E-2	2,309531E-2	-2,155554E-2
28/10/2020  15:41:43,907222	3,858880E-1	2,462917E-1	-5,376409E-2	1,205119E-1	-2,501135E-2	-2,995536E-1
28/10/2020  15:41:43,907722	4,201621E-1	1,788221E-1	9,767690E-2	1,787905E-2	7,181105E-3	-2,832844E-1
28/10/2020  15:41:43,908222	4,476734E-1	1,426636E-1	3,706770E-1	-1,986246E-1	1,620000E-1	-1,260109E-1
28/10/2020  15:41:43,908722	4,860183E-1	1,574676E-1	6,589456E-1	-2,980169E-1	1,396629E-1	-2,407521E-1
28/10/2020  15:41:43,909222	4,720329E-1	1,732542E-1	7,719202E-1	-3,223206E-1	7,044136E-2	-2,174936E-1
28/10/2020  15:41:43,909722	3,757765E-1	2,451781E-1	8,449867E-1	-2,593838E-1	8,164241E-2	-1,614371E-1
28/10/2020  15:41:43,910222	2,283716E-1	2,931929E-1	7,404000E-1	-2,047167E-1	5,722503E-2	-1,398270E-1
28/10/2020  15:41:43,910722	1,212815E-1	2,819917E-1	6,570452E-1	-3,175765E-1	-2,524538E-2	-2,387792E-1
28/10/2020  15:41:43,911222	1,550450E-2	1,581227E-1	4,134028E-1	-4,390430E-1	-6,516741E-2	-1,819116E-1
28/10/2020  15:41:43,911722	-4,181598E-2	2,665513E-2	2,616342E-1	-4,328666E-1	-1,467492E-2	-1,121363E-1
28/10/2020  15:41:43,912222	-1,552751E-1	-7,579391E-2	7,749350E-2	-2,960272E-1	-7,283197E-2	-8,794982E-2
28/10/2020  15:41:43,912722	-1,560630E-1	-1,454252E-1	-6,208646E-2	3,273994E-2	-4,650983E-2	-4,425588E-2
28/10/2020  15:41:43,913222	-2,446373E-1	-1,369751E-1	-1,082855E-1	2,094503E-1	5,834319E-2	1,188387E-1
28/10/2020  15:41:43,913722	-1,712303E-1	-2,509342E-2	-2,098577E-1	4,288380E-1	1,379272E-1	3,282685E-1
28/10/2020  15:41:43,914222	-1,426685E-1	2,036483E-1	-2,420987E-1	3,440279E-1	4,680409E-2	3,349657E-1
28/10/2020  15:41:43,914722	-5,375126E-3	2,100677E-1	-3,537627E-1	3,186743E-1	-2,700063E-2	2,925048E-1
28/10/2020  15:41:43,915222	8,221425E-2	2,377761E-1	-3,472752E-1	4,319489E-1	9,072867E-3	4,231453E-1
28/10/2020  15:41:43,915722	2,198359E-1	1,613979E-1	-3,620196E-1	5,964750E-1	3,133195E-2	5,067173E-1
28/10/2020  15:41:43,916222	2,769594E-1	1,822283E-1	-3,003554E-1	6,127488E-1	4,790924E-2	2,989229E-1
28/10/2020  15:41:43,916722	3,183247E-1	1,714201E-1	-1,906573E-1	4,802192E-1	1,526822E-2	6,647913E-3
28/10/2020  15:41:43,917222	3,386791E-1	2,311602E-1	6,261849E-3	1,430462E-1	-9,604219E-3	1,001230E-1
28/10/2020  15:41:43,917722	3,207541E-1	3,006605E-1	3,359458E-1	-1,607756E-1	5,171877E-2	-6,681994E-2
28/10/2020  15:41:43,918222	3,441288E-1	2,989573E-1	5,855515E-1	-1,987023E-1	7,331476E-2	-2,816360E-1
28/10/2020  15:41:43,918722	3,579172E-1	2,413134E-1	7,120253E-1	-1,666409E-1	1,442201E-1	-2,729336E-1
28/10/2020  15:41:43,919222	2,665853E-1	1,818353E-1	8,736891E-1	-1,158300E-1	1,261736E-1	-1,126554E-1
28/10/2020  15:41:43,919722	3,652711E-1	9,700696E-2	7,352887E-1	-3,986000E-2	5,289543E-2	-3,222150E-1
28/10/2020  15:41:43,920222	3,072940E-1	1,015923E-1	8,087484E-1	-9,958223E-2	-2,897690E-2	-4,581769E-1
