waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	27/11/2020  14:49:20,453314	27/11/2020  14:49:20,453314	27/11/2020  14:49:20,453314	27/11/2020  14:49:20,453314	27/11/2020  14:49:20,453314	27/11/2020  14:49:20,453314
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  14:49:20,453314	7,922556E-1	-8,199530E-1	3,768045E-1	7,277862E-1	9,686522E-2	1,534384E-1
27/11/2020  14:49:20,453814	7,304590E-1	-6,792923E-1	2,706463E-1	-8,324126E-1	5,225518E-1	7,688375E-2
27/11/2020  14:49:20,454314	3,963288E-1	-2,817624E-1	3,203041E-1	-5,050518E-1	1,841168E-1	8,149739E-3
27/11/2020  14:49:20,454814	1,573740E-2	7,840244E-1	1,809756E-1	6,236044E-1	1,742701E-2	7,290520E-2
27/11/2020  14:49:20,455314	-4,943814E-2	7,869493E-1	1,623164E-2	6,420817E-1	-3,466416E-1	-9,449297E-2
27/11/2020  14:49:20,455814	8,004712E-3	4,436140E-1	1,890352E-2	1,817312E-1	-3,278868E-1	-1,519544E-1
27/11/2020  14:49:20,456314	2,214010E-1	2,037025E-1	-1,442112E-1	2,345123E-1	-1,183402E-1	1,894123E-2
27/11/2020  14:49:20,456814	5,617694E-1	-1,045325E+0	5,826481E-2	-1,724997E-1	-9,274558E-2	1,332856E-1
27/11/2020  14:49:20,457314	3,702716E-1	-5,382222E-1	1,049249E-1	-6,338872E-1	-6,478223E-2	-5,657972E-2
27/11/2020  14:49:20,457814	3,874264E-1	-3,181478E-1	-2,959216E-1	-2,343542E-1	-2,483837E-1	-9,559162E-2
27/11/2020  14:49:20,458314	5,589541E-2	9,241391E-1	-2,255405E-1	3,734792E-2	-3,291069E-1	-5,668374E-2
27/11/2020  14:49:20,458814	-1,090253E-1	1,776646E-1	4,236389E-2	-4,588489E-1	-3,621320E-1	-7,201936E-2
27/11/2020  14:49:20,459314	1,742690E-2	2,755180E-1	1,460457E-1	-6,506276E-1	1,282745E-1	8,877390E-2
27/11/2020  14:49:20,459814	3,133275E-2	1,557540E-1	-7,858736E-2	-3,626906E-1	3,890364E-1	1,987171E-1
27/11/2020  14:49:20,460314	2,042461E-1	-1,076068E+0	1,616859E-1	9,437406E-2	-1,726251E-1	5,026257E-2
27/11/2020  14:49:20,460814	-1,070970E-2	-9,598057E-2	1,967462E-1	-2,052222E-1	2,838283E-1	-3,288394E-2
27/11/2020  14:49:20,461314	-1,250756E-1	-1,373514E-1	-1,237486E-1	-2,124550E-1	7,569143E-1	2,070448E-1
27/11/2020  14:49:20,461814	-2,951948E-1	5,095863E-1	1,322953E-1	7,312293E-2	2,466174E-1	5,804415E-2
27/11/2020  14:49:20,462314	-1,808939E-1	1,951163E-1	3,747631E-2	3,730368E-1	-5,792497E-3	-3,077765E-2
27/11/2020  14:49:20,462814	-2,058675E-2	1,032817E-1	4,073470E-2	3,957461E-1	3,816751E-2	-4,970827E-2
27/11/2020  14:49:20,463314	1,286087E-1	5,140081E-2	-3,903057E-2	2,646035E-1	-3,492395E-2	-4,549569E-2
27/11/2020  14:49:20,463814	3,718311E-1	-5,478093E-1	4,151671E-2	1,256837E-1	1,395663E-1	-2,863885E-2
27/11/2020  14:49:20,464314	4,231658E-1	-2,350488E-1	-1,289832E-2	3,503598E-1	4,455969E-2	-4,415000E-2
27/11/2020  14:49:20,464814	3,783292E-1	-7,329001E-2	4,796831E-2	2,990628E-1	1,043931E-1	-1,125460E-1
27/11/2020  14:49:20,465314	3,102945E-1	4,640882E-1	-3,088461E-2	5,426181E-1	-2,428547E-1	4,722665E-2
27/11/2020  14:49:20,465814	3,522719E-1	6,147649E-1	1,223898E-1	2,590104E-1	-6,596982E-2	-1,757152E-1
27/11/2020  14:49:20,466314	4,303786E-1	-1,349250E-2	1,268864E-1	-5,544676E-2	-3,511388E-1	8,058277E-2
27/11/2020  14:49:20,466814	5,449394E-1	9,238811E-2	3,721564E-2	2,669366E-1	-3,422222E-1	4,294906E-2
27/11/2020  14:49:20,467314	3,579252E-1	7,283042E-2	2,503140E-1	-5,064841E-1	3,148417E-1	-6,680089E-1
27/11/2020  14:49:20,467814	4,240105E-1	-1,440981E-1	-5,595250E-1	-2,889629E-1	-1,732091E-1	3,101340E-2
27/11/2020  14:49:20,468314	4,380463E-1	2,110602E-1	-5,534370E-3	4,489679E-1	-3,452528E-1	3,351125E-1
27/11/2020  14:49:20,468814	7,720905E-2	5,570363E-2	3,223895E-1	-6,305543E-2	2,381269E-2	4,809667E-1
27/11/2020  14:49:20,469314	7,753395E-2	-5,120393E-2	2,256155E-1	-1,051353E+0	2,098543E-1	5,805215E-1
27/11/2020  14:49:20,469814	8,032812E-2	4,534611E-1	2,785316E-1	-6,242176E-1	2,422564E-1	-1,964401E-1
27/11/2020  14:49:20,470314	-6,372526E-1	6,045863E-1	-5,160793E-2	-7,434741E-1	4,575333E-1	-3,462533E-1
27/11/2020  14:49:20,470814	-1,318335E-1	-1,876268E-1	-3,683230E-1	1,023273E+0	-3,975973E-1	-5,358931E-2
27/11/2020  14:49:20,471314	-3,653738E-1	1,339864E-1	-9,976686E-2	7,887916E-1	3,621438E-1	-4,487160E-2
27/11/2020  14:49:20,471814	-3,262555E-1	-4,397968E-1	-5,545283E-2	2,896849E-1	4,404723E-1	-2,644590E-1
27/11/2020  14:49:20,472314	1,241900E-1	-3,647964E-1	3,882089E-1	-6,184560E-1	5,901920E-1	5,629540E-2
27/11/2020  14:49:20,472814	8,589538E-3	-3,515825E-1	2,105617E-1	-4,301381E-1	5,596264E-1	4,379437E-1
27/11/2020  14:49:20,473314	-9,440471E-2	2,160845E-1	-5,571350E-2	2,338188E-1	-2,093622E-1	5,147649E-1
27/11/2020  14:49:20,473814	1,182118E-1	4,340854E-1	-1,377596E-1	4,339969E-1	-7,160705E-1	-1,818541E-2
27/11/2020  14:49:20,474314	-5,782064E-2	4,815139E-1	-6,138309E-2	-2,335959E-1	-3,877137E-1	-5,140871E-1
27/11/2020  14:49:20,474814	3,514922E-1	6,603820E-2	-2,029925E-1	-1,835952E-1	-1,448759E-1	-7,923191E-1
27/11/2020  14:49:20,475314	6,525473E-1	-4,961884E-1	-3,764689E-1	7,982214E-1	-4,424658E-1	-2,401326E-1
27/11/2020  14:49:20,475814	8,263704E-1	-6,364071E-1	2,679745E-1	7,112921E-1	-3,349345E-1	2,728924E-1
27/11/2020  14:49:20,476314	9,983091E-1	-1,024655E+0	7,883386E-1	-1,700806E-2	-2,941154E-1	9,487174E-2
27/11/2020  14:49:20,476814	5,643036E-1	6,038993E-2	3,331422E-1	-1,847308E+0	9,947877E-1	-3,088166E-2
27/11/2020  14:49:20,477314	4,449343E-1	8,692943E-1	-4,604701E-1	-1,004716E+0	6,915064E-1	2,880310E-2
