waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  14:42:35,018814	2,892847E-2	-5,577409E-1	-1,219239E-1	2,858805E-1	1,108501E-1	3,308719E-2
27/11/2020  14:42:35,019314	2,723897E-2	-5,169876E-1	1,906856E-1	-1,900567E-1	3,000651E-1	-8,515118E-2
27/11/2020  14:42:35,019814	-1,772761E-2	-3,692162E-1	3,644878E-1	-1,558501E-1	1,407538E-1	-1,175257E-1
27/11/2020  14:42:35,020314	3,321719E-2	-2,863037E-2	1,392031E-1	3,095815E-1	1,441479E-1	3,500496E-2
27/11/2020  14:42:35,020814	-3,566225E-2	4,919525E-1	-1,493595E-1	7,213117E-1	-5,783845E-2	3,127344E-2
27/11/2020  14:42:35,021314	-2,474551E-2	4,630222E-1	-1,687795E-1	5,764553E-1	-2,303623E-1	-1,326338E-1
27/11/2020  14:42:35,021814	4,233607E-1	-7,468745E-2	2,646297E-2	2,127038E-1	-1,209231E-1	-2,033830E-1
27/11/2020  14:42:35,022314	6,730162E-1	-4,249579E-1	1,175022E-1	6,397826E-2	-8,031814E-2	-7,488626E-2
27/11/2020  14:42:35,022814	7,044018E-1	-5,158176E-1	8,426672E-2	3,423364E-1	-1,312998E-1	8,090131E-2
27/11/2020  14:42:35,023314	6,913407E-1	-1,976298E-1	2,037843E-1	4,076257E-1	-8,064911E-2	1,072365E-1
27/11/2020  14:42:35,023814	4,774246E-1	1,624747E-1	1,735465E-1	1,799878E-1	-2,003029E-1	3,873647E-2
27/11/2020  14:42:35,024314	9,930246E-2	6,715010E-1	-7,083241E-2	-8,985428E-2	-3,118123E-1	1,017952E-1
27/11/2020  14:42:35,024814	1,960586E-1	8,052915E-1	-1,721030E-1	7,729668E-2	-1,039011E-1	1,774072E-1
27/11/2020  14:42:35,025314	4,513673E-1	-7,460296E-2	1,799981E-1	1,649584E-1	1,378790E-1	5,704951E-2
27/11/2020  14:42:35,025814	4,306385E-1	-8,039637E-1	5,330767E-1	6,656417E-2	1,158471E-1	4,800026E-2
27/11/2020  14:42:35,026314	1,587597E-1	-2,244087E-1	3,231715E-1	-3,422042E-1	3,284373E-1	7,198858E-2
27/11/2020  14:42:35,026814	-7,828952E-2	4,728238E-1	-3,000272E-1	-4,557834E-1	1,515849E-1	1,784928E-1
27/11/2020  14:42:35,027314	-3,345080E-1	7,510317E-1	-3,030249E-1	-4,995300E-1	1,936564E-1	-1,788637E-2
27/11/2020  14:42:35,027814	-3,142341E-1	2,854496E-1	-7,489401E-3	-3,041932E-1	2,748468E-1	-8,305789E-2
27/11/2020  14:42:35,028314	-2,332033E-1	4,024727E-2	1,359447E-1	-2,552489E-1	6,306218E-1	5,588585E-2
27/11/2020  14:42:35,028814	-1,440499E-1	-1,878088E-1	-1,491852E-2	1,181009E-1	2,484020E-1	7,352929E-2
27/11/2020  14:42:35,029314	-1,594503E-1	-1,550436E-1	-5,981906E-2	4,224106E-2	-4,440514E-2	7,467995E-2
27/11/2020  14:42:35,029814	-4,943814E-2	-1,866258E-1	-1,355000E-2	-3,690467E-2	9,567115E-2	1,214779E-2
27/11/2020  14:42:35,030314	-1,372919E-1	1,392707E-1	5,142220E-2	-8,900527E-2	1,577694E-1	-3,671297E-2
27/11/2020  14:42:35,030814	-4,761868E-2	3,505769E-1	-3,837889E-2	2,192172E-1	-8,238830E-2	-1,515709E-1
27/11/2020  14:42:35,031314	9,637833E-2	5,148186E-1	-3,407782E-2	4,867667E-2	-8,379653E-2	7,432240E-2
27/11/2020  14:42:35,031814	3,700116E-1	-7,357600E-2	-2,932058E-2	-5,326915E-2	-6,813732E-2	2,213142E-1
27/11/2020  14:42:35,032314	4,887962E-1	-1,322491E-1	7,950948E-2	-2,194009E-2	7,369114E-2	3,010348E-1
27/11/2020  14:42:35,032814	5,981585E-1	-1,481194E-2	1,597309E-1	1,368439E-1	-1,257967E-1	9,435167E-2
27/11/2020  14:42:35,033314	5,449394E-1	-8,307211E-2	1,943350E-1	-1,606071E-1	-3,843457E-1	-2,743404E-1
27/11/2020  14:42:35,033814	4,718362E-1	-7,140270E-4	6,334789E-2	-1,824740E-1	-2,901049E-1	-4,219043E-1
27/11/2020  14:42:35,034314	3,819681E-1	2,386840E-1	-1,767951E-1	1,650816E-1	-8,384195E-2	-1,122014E-1
27/11/2020  14:42:35,034814	4,097798E-1	-4,179882E-2	-4,991357E-2	5,443809E-1	-2,228669E-1	1,116181E-1
27/11/2020  14:42:35,035314	4,469487E-1	-5,051776E-1	4,022199E-1	-1,025376E-1	-3,068630E-2	2,363053E-1
27/11/2020  14:42:35,035814	3,322579E-1	-5,595738E-1	3,572542E-1	-5,683321E-1	2,903308E-1	1,314198E-1
27/11/2020  14:42:35,036314	6,661721E-2	9,044469E-2	-4,450465E-2	-1,465304E-1	1,833554E-2	1,636708E-1
27/11/2020  14:42:35,036814	-1,844028E-1	4,666621E-1	-1,664334E-1	-1,984885E-1	6,201001E-2	-3,087516E-2
27/11/2020  14:42:35,037314	-1,703021E-1	-2,566214E-1	-1,341966E-2	1,625410E-1	-3,519046E-1	-2,208315E-1
27/11/2020  14:42:35,037814	-2,229363E-1	-3,362691E-1	1,708746E-1	1,888667E-1	9,632010E-2	-6,426379E-2
27/11/2020  14:42:35,038314	-2,632893E-1	-1,539712E-1	-9,259842E-2	-1,087917E-1	5,131614E-1	-7,897532E-2
27/11/2020  14:42:35,038814	-1,444398E-1	-3,107121E-1	-1,223801E-1	-2,172055E-1	-7,506812E-2	-3,922882E-2
27/11/2020  14:42:35,039314	1,294324E-2	-6,005156E-1	5,739642E-3	-1,091352E-1	-1,198263E-1	1,359444E-1
27/11/2020  14:42:35,039814	-5,691091E-2	-2,864942E-1	4,145154E-2	1,670129E-1	-1,193915E-1	-7,651798E-2
27/11/2020  14:42:35,040314	-8,043388E-2	2,246446E-1	-6,079658E-2	-1,484099E-1	2,335864E-1	-4,003473E-1
27/11/2020  14:42:35,040814	8,669622E-2	3,744309E-1	-2,588412E-1	1,462867E-1	-7,137559E-2	-8,413704E-2
27/11/2020  14:42:35,041314	2,803384E-1	2,203353E-1	-9,639935E-3	8,915346E-1	-4,559965E-1	4,078901E-1
27/11/2020  14:42:35,041814	4,475335E-1	-2,436609E-1	3,404409E-1	8,921438E-1	-9,992298E-2	4,099574E-1
27/11/2020  14:42:35,042314	6,878967E-1	-3,693267E-1	3,850157E-1	-4,382134E-1	2,898441E-1	-5,416789E-2
27/11/2020  14:42:35,042814	5,638488E-1	2,876855E-1	1,444817E-1	-8,559709E-1	2,072368E-2	-4,919515E-1
27/11/2020  14:42:35,043314	3,045762E-1	9,704886E-1	-2,062509E-1	-3,750092E-2	-3,907898E-1	9,964991E-2
27/11/2020  14:42:35,043814	3,526618E-1	4,629962E-1	1,365312E-1	5,073551E-1	-1,642666E-1	2,767084E-1
27/11/2020  14:42:35,044314	4,826880E-1	-4,262773E-1	2,714935E-1	2,208698E-1	6,434624E-2	-3,663151E-1
27/11/2020  14:42:35,044814	3,153630E-1	1,760461E-1	-1,567886E-1	-5,316886E-1	3,752656E-1	-1,240786E-1
27/11/2020  14:42:35,045314	3,058108E-1	6,963690E-1	-1,845500E-1	2,717390E-1	-2,730569E-1	2,938903E-1
27/11/2020  14:42:35,045814	1,718208E-1	-2,936764E-1	2,718845E-1	-1,365821E-1	1,527335E-1	2,037358E-1
27/11/2020  14:42:35,046314	1,510920E-1	-6,670663E-1	1,173719E-1	-2,004587E-1	3,678806E-1	-9,735987E-2
27/11/2020  14:42:35,046814	-2,103951E-1	1,130408E+0	8,706893E-2	-5,175082E-1	3,847663E-1	-4,909719E-2
27/11/2020  14:42:35,047314	-3,816190E-1	5,742716E-1	-2,538233E-1	-2,109968E-1	-5,526708E-1	-1,464092E-1
27/11/2020  14:42:35,047814	-1,930453E-1	-3,096722E-1	-1,543986E-2	-5,440980E-2	-1,947024E-1	8,388522E-2
27/11/2020  14:42:35,048314	-1,187075E-1	-2,681974E-1	8,218135E-2	5,554003E-2	9,186656E-1	2,321708E-1
27/11/2020  14:42:35,048814	-3,441252E-1	-7,457696E-2	-6,112242E-2	-1,185650E-1	6,671707E-1	1,152846E-1
27/11/2020  14:42:35,049314	-7,432571E-2	-1,618683E-1	4,203805E-2	1,539537E-1	-1,266274E-1	-1,239225E-1
27/11/2020  14:42:35,049814	6,538258E-2	-4,330026E-2	3,395726E-2	2,459447E-1	-6,200472E-2	-2,585647E-2
27/11/2020  14:42:35,050314	-7,270119E-2	6,576521E-2	-9,716016E-2	9,336303E-2	1,489761E-1	-9,755490E-2
27/11/2020  14:42:35,050814	2,186718E-1	1,416431E-1	6,210970E-2	-1,724349E-1	-2,276259E-2	-1,877224E-1
27/11/2020  14:42:35,051314	4,952942E-1	-1,257948E-1	9,391154E-2	-5,118875E-2	-1,354271E-1	1,242083E-2
27/11/2020  14:42:35,051814	4,484432E-1	-3,800123E-1	1,460457E-1	2,518554E-1	-3,540634E-3	1,505455E-1
27/11/2020  14:42:35,052314	4,768397E-1	-6,900019E-2	1,264302E-1	3,177540E-1	2,216717E-1	1,685464E-1
27/11/2020  14:42:35,052814	6,236309E-1	3,145314E-2	-1,543986E-2	5,645432E-1	-1,772846E-1	1,124827E-1
						
27/11/2020  14:42:35,053314	4,464938E-1	5,487816E-2	3,096166E-1	-1,127581E-1	-3,046803E-1	-2,312134E-1
27/11/2020  14:42:35,053814	3,370015E-1	-7,099561E-2	2,913045E-1	-7,241348E-1	-7,761201E-2	-4,083824E-1
27/11/2020  14:42:35,054314	3,806035E-1	1,132327E-1	-1,895028E-1	8,210556E-2	1,234852E-1	2,981679E-1
27/11/2020  14:42:35,054814	2,982731E-1	1,765921E-1	-1,426684E-2	5,989637E-1	-2,006338E-1	4,446397E-1
27/11/2020  14:42:35,055314	1,901453E-1	-6,622435E-1	3,395938E-1	2,403128E-1	-6,161513E-1	1,723150E-2
