waveform	Force_0	Force_1
15/01/2021  11:31:51,473399	1,576895E+3	3,694906E+1
15/01/2021  11:31:51,473899	4,998744E+3	3,920254E+1
15/01/2021  11:31:51,474399	4,998744E+3	3,413518E+1
15/01/2021  11:31:51,474899	4,998744E+3	3,389076E+1
15/01/2021  11:31:51,475399	4,998744E+3	3,628732E+1
15/01/2021  11:31:51,475899	4,998744E+3	3,495192E+1
15/01/2021  11:31:51,476399	4,998744E+3	3,817118E+1
15/01/2021  11:31:51,476899	4,998744E+3	3,935754E+1
15/01/2021  11:31:51,477399	4,998744E+3	3,535731E+1
15/01/2021  11:31:51,477899	4,998744E+3	3,743195E+1
15/01/2021  11:31:51,478399	4,998744E+3	3,460615E+1
15/01/2021  11:31:51,478899	4,998744E+3	3,535135E+1
15/01/2021  11:31:51,479399	4,998744E+3	3,477903E+1
15/01/2021  11:31:51,479899	4,998744E+3	3,634097E+1
15/01/2021  11:31:51,480399	4,998744E+3	3,653771E+1
15/01/2021  11:31:51,480899	4,998744E+3	3,552423E+1
15/01/2021  11:31:51,481399	4,998744E+3	3,452268E+1
15/01/2021  11:31:51,481899	4,998744E+3	3,679405E+1
15/01/2021  11:31:51,482399	4,998744E+3	3,663309E+1
15/01/2021  11:31:51,482899	4,998744E+3	3,578654E+1
15/01/2021  11:31:51,483399	4,998744E+3	3,530962E+1
15/01/2021  11:31:51,483899	4,998744E+3	3,792676E+1
15/01/2021  11:31:51,484399	4,998744E+3	3,498173E+1
15/01/2021  11:31:51,484899	4,998744E+3	3,781349E+1
15/01/2021  11:31:51,485399	3,899028E+3	3,864215E+1
15/01/2021  11:31:51,485899	2,642745E+3	3,567924E+1
		
15/01/2021  11:31:51,486399	-3,141781E+2	3,396826E+1
15/01/2021  11:31:51,486899	-5,001483E+3	3,204266E+1
15/01/2021  11:31:51,487399	-5,001483E+3	3,570308E+1
15/01/2021  11:31:51,487899	-5,001483E+3	3,627540E+1
15/01/2021  11:31:51,488399	-5,001483E+3	3,802811E+1
15/01/2021  11:31:51,488899	-5,001483E+3	3,876138E+1
15/01/2021  11:31:51,489399	-5,001483E+3	3,446903E+1
15/01/2021  11:31:51,489899	-5,001483E+3	3,554808E+1
15/01/2021  11:31:51,490399	-5,001483E+3	3,498769E+1
15/01/2021  11:31:51,490899	-5,001483E+3	3,632309E+1
15/01/2021  11:31:51,491399	-5,001483E+3	3,543481E+1
15/01/2021  11:31:51,491899	-5,001483E+3	3,507115E+1
15/01/2021  11:31:51,492399	-5,001483E+3	3,598924E+1
15/01/2021  11:31:51,492899	-2,734355E+3	3,893427E+1
15/01/2021  11:31:51,493399	1,434886E+3	3,711598E+1
15/01/2021  11:31:51,493899	4,998744E+3	3,597135E+1
15/01/2021  11:31:51,494399	4,998744E+3	3,833215E+1
15/01/2021  11:31:51,494899	4,998744E+3	3,749156E+1
15/01/2021  11:31:51,495399	4,998744E+3	3,597732E+1
15/01/2021  11:31:51,495899	4,998744E+3	3,809368E+1
15/01/2021  11:31:51,496399	4,998744E+3	3,730079E+1
15/01/2021  11:31:51,496899	4,998744E+3	3,376556E+1
15/01/2021  11:31:51,497399	4,998744E+3	3,398018E+1
15/01/2021  11:31:51,497899	4,998744E+3	3,705040E+1
15/01/2021  11:31:51,498399	4,998744E+3	3,582231E+1
15/01/2021  11:31:51,498899	4,998744E+3	4,060948E+1
15/01/2021  11:31:51,499399	4,998744E+3	3,726502E+1
15/01/2021  11:31:51,499899	4,967312E+3	3,868984E+1
15/01/2021  11:31:51,500399	4,998744E+3	3,678809E+1
15/01/2021  11:31:51,500899	4,998744E+3	3,874350E+1
15/01/2021  11:31:51,501399	4,998744E+3	3,758695E+1
15/01/2021  11:31:51,501899	4,998744E+3	3,651386E+1
15/01/2021  11:31:51,502399	4,998744E+3	3,640059E+1
15/01/2021  11:31:51,502899	4,998744E+3	3,855273E+1
15/01/2021  11:31:51,503399	4,998744E+3	3,938139E+1
15/01/2021  11:31:51,503899	4,998744E+3	3,628136E+1
15/01/2021  11:31:51,504399	4,998744E+3	3,709213E+1
15/01/2021  11:31:51,504899	4,998744E+3	3,823080E+1
15/01/2021  11:31:51,505399	4,998744E+3	3,888061E+1
15/01/2021  11:31:51,505899	4,079552E+3	3,656155E+1
15/01/2021  11:31:51,506399	1,377231E+1	3,420672E+1
15/01/2021  11:31:51,506899	-4,736955E+3	3,391460E+1
15/01/2021  11:31:51,507399	-5,001483E+3	3,644828E+1
15/01/2021  11:31:51,507899	-5,001483E+3	3,405768E+1
15/01/2021  11:31:51,508399	-5,001483E+3	3,548846E+1
15/01/2021  11:31:51,508899	-5,001483E+3	3,560173E+1
15/01/2021  11:31:51,509399	-5,001483E+3	3,741406E+1
15/01/2021  11:31:51,509899	-5,001483E+3	3,352710E+1
15/01/2021  11:31:51,510399	-5,001483E+3	3,491615E+1
15/01/2021  11:31:51,510899	-5,001483E+3	3,646617E+1
15/01/2021  11:31:51,511399	-5,001483E+3	3,696098E+1
15/01/2021  11:31:51,511899	-5,001483E+3	3,603097E+1
15/01/2021  11:31:51,512399	-5,001483E+3	3,554808E+1
15/01/2021  11:31:51,512899	-2,746555E+3	3,755118E+1
15/01/2021  11:31:51,513399	1,475574E+3	3,798637E+1
15/01/2021  11:31:51,513899	4,998744E+3	3,735444E+1
15/01/2021  11:31:51,514399	4,998744E+3	3,873157E+1
15/01/2021  11:31:51,514899	4,998744E+3	3,634097E+1
15/01/2021  11:31:51,515399	4,998744E+3	3,675232E+1
15/01/2021  11:31:51,515899	4,998744E+3	3,687156E+1
15/01/2021  11:31:51,516399	4,998744E+3	3,810561E+1
15/01/2021  11:31:51,516899	4,998744E+3	3,538116E+1
15/01/2021  11:31:51,517399	4,998744E+3	3,641847E+1
15/01/2021  11:31:51,517899	4,998744E+3	3,969735E+1
15/01/2021  11:31:51,518399	4,998744E+3	3,536923E+1
15/01/2021  11:31:51,518899	4,998744E+3	3,075495E+1
15/01/2021  11:31:51,519399	4,998744E+3	3,652578E+1
15/01/2021  11:31:51,519899	4,998744E+3	3,662713E+1
15/01/2021  11:31:51,520399	4,998744E+3	3,617405E+1
15/01/2021  11:31:51,520899	4,998744E+3	3,671059E+1
15/01/2021  11:31:51,521399	4,998744E+3	3,643040E+1
15/01/2021  11:31:51,521899	4,998744E+3	3,353306E+1
15/01/2021  11:31:51,522399	4,998744E+3	3,489230E+1
15/01/2021  11:31:51,522899	4,998744E+3	3,563154E+1
15/01/2021  11:31:51,523399	4,998744E+3	3,809368E+1
15/01/2021  11:31:51,523899	4,998744E+3	3,381325E+1
15/01/2021  11:31:51,524399	4,998744E+3	3,898196E+1
15/01/2021  11:31:51,524899	4,998744E+3	3,858850E+1
15/01/2021  11:31:51,525399	3,864180E+3	3,453461E+1
15/01/2021  11:31:51,525899	2,889297E+3	3,457038E+1
15/01/2021  11:31:51,526399	-1,512630E+2	3,542885E+1
15/01/2021  11:31:51,526899	-5,001483E+3	3,768829E+1
15/01/2021  11:31:51,527399	-5,001483E+3	3,305017E+1
15/01/2021  11:31:51,527899	-5,001483E+3	3,618001E+1
15/01/2021  11:31:51,528399	-5,001483E+3	3,625155E+1
15/01/2021  11:31:51,528899	-5,001483E+3	3,655559E+1
15/01/2021  11:31:51,529399	-5,001483E+3	3,679405E+1
15/01/2021  11:31:51,529899	-5,001483E+3	3,542885E+1
15/01/2021  11:31:51,530399	-5,001483E+3	3,538712E+1
15/01/2021  11:31:51,530899	-5,001483E+3	3,561366E+1
15/01/2021  11:31:51,531399	-5,001483E+3	3,550635E+1
15/01/2021  11:31:51,531899	-5,001483E+3	3,627540E+1
15/01/2021  11:31:51,532399	-5,001483E+3	3,696694E+1
15/01/2021  11:31:51,532899	-2,831134E+3	3,802811E+1
15/01/2021  11:31:51,533399	1,440293E+3	3,798041E+1
15/01/2021  11:31:51,533899	4,998744E+3	3,529769E+1
15/01/2021  11:31:51,534399	4,998744E+3	3,644828E+1
15/01/2021  11:31:51,534899	4,998744E+3	4,177795E+1
15/01/2021  11:31:51,535399	4,998744E+3	3,724117E+1
15/01/2021  11:31:51,535899	4,998744E+3	3,788503E+1
		
15/01/2021  11:31:51,536399	4,998744E+3	3,584616E+1
15/01/2021  11:31:51,536899	4,998744E+3	3,414114E+1
15/01/2021  11:31:51,537399	4,998744E+3	3,691329E+1
15/01/2021  11:31:51,537899	4,998744E+3	3,598328E+1
15/01/2021  11:31:51,538399	4,998744E+3	3,626347E+1
15/01/2021  11:31:51,538899	4,998744E+3	3,547654E+1
15/01/2021  11:31:51,539399	4,998744E+3	3,696098E+1
15/01/2021  11:31:51,539899	4,960221E+3	3,964370E+1
15/01/2021  11:31:51,540399	4,790375E+3	3,518442E+1
15/01/2021  11:31:51,540899	4,998744E+3	3,606078E+1
15/01/2021  11:31:51,541399	4,998744E+3	3,637078E+1
15/01/2021  11:31:51,541899	4,998744E+3	3,635886E+1
15/01/2021  11:31:51,542399	4,998744E+3	3,582231E+1
15/01/2021  11:31:51,542899	4,998744E+3	3,528577E+1
15/01/2021  11:31:51,543399	4,998744E+3	3,603097E+1
15/01/2021  11:31:51,543899	4,998744E+3	3,541096E+1
15/01/2021  11:31:51,544399	4,998744E+3	3,674040E+1
15/01/2021  11:31:51,544899	4,998744E+3	3,759291E+1
15/01/2021  11:31:51,545399	3,834687E+3	3,583424E+1
15/01/2021  11:31:51,545899	3,008204E+3	3,648405E+1
15/01/2021  11:31:51,546399	-9,514097E+1	3,449884E+1
15/01/2021  11:31:51,546899	-5,001483E+3	3,584616E+1
15/01/2021  11:31:51,547399	-5,001483E+3	3,496980E+1
15/01/2021  11:31:51,547899	-5,001483E+3	3,573289E+1
15/01/2021  11:31:51,548399	-5,001483E+3	3,255536E+1
15/01/2021  11:31:51,548899	-5,001483E+3	3,332440E+1
15/01/2021  11:31:51,549399	-5,001483E+3	3,554212E+1
15/01/2021  11:31:51,549899	-5,001483E+3	3,603693E+1
15/01/2021  11:31:51,550399	-5,001483E+3	3,668675E+1
15/01/2021  11:31:51,550899	-5,001483E+3	3,483269E+1
15/01/2021  11:31:51,551399	-5,001483E+3	3,522615E+1
15/01/2021  11:31:51,551899	-5,001483E+3	3,530962E+1
15/01/2021  11:31:51,552399	-5,001483E+3	3,815330E+1
15/01/2021  11:31:51,552899	-2,868591E+3	3,489230E+1
15/01/2021  11:31:51,553399	1,363849E+3	3,480288E+1
15/01/2021  11:31:51,553899	4,998744E+3	3,851696E+1
15/01/2021  11:31:51,554399	4,998744E+3	3,588193E+1
15/01/2021  11:31:51,554899	4,998744E+3	3,647213E+1
15/01/2021  11:31:51,555399	4,998744E+3	3,684771E+1
15/01/2021  11:31:51,555899	4,998744E+3	3,706233E+1
15/01/2021  11:31:51,556399	4,998744E+3	3,552423E+1
15/01/2021  11:31:51,556899	4,998744E+3	3,557193E+1
15/01/2021  11:31:51,557399	4,998744E+3	3,537519E+1
15/01/2021  11:31:51,557899	4,998744E+3	3,872561E+1
15/01/2021  11:31:51,558399	4,998744E+3	3,677021E+1
15/01/2021  11:31:51,558899	4,998744E+3	3,631116E+1
15/01/2021  11:31:51,559399	4,998744E+3	3,621578E+1
15/01/2021  11:31:51,559899	4,998744E+3	3,647809E+1
15/01/2021  11:31:51,560399	4,998744E+3	3,718752E+1
15/01/2021  11:31:51,560899	4,998744E+3	3,746175E+1
15/01/2021  11:31:51,561399	4,998744E+3	3,579847E+1
15/01/2021  11:31:51,561899	4,998744E+3	3,688348E+1
15/01/2021  11:31:51,562399	4,998744E+3	3,558981E+1
15/01/2021  11:31:51,562899	4,998744E+3	3,550039E+1
15/01/2021  11:31:51,563399	4,998744E+3	3,731271E+1
15/01/2021  11:31:51,563899	4,998744E+3	3,608462E+1
15/01/2021  11:31:51,564399	4,998744E+3	3,431403E+1
15/01/2021  11:31:51,564899	4,998744E+3	3,488634E+1
15/01/2021  11:31:51,565399	4,683399E+3	3,572693E+1
15/01/2021  11:31:51,565899	2,671435E+3	3,536923E+1
15/01/2021  11:31:51,566399	-4,267232E+2	3,570308E+1
15/01/2021  11:31:51,566899	-5,001483E+3	3,629924E+1
15/01/2021  11:31:51,567399	-5,001483E+3	3,536327E+1
15/01/2021  11:31:51,567899	-5,001483E+3	3,553616E+1
15/01/2021  11:31:51,568399	-5,001483E+3	3,517250E+1
15/01/2021  11:31:51,568899	-5,001483E+3	3,508904E+1
15/01/2021  11:31:51,569399	-5,001483E+3	3,448095E+1
15/01/2021  11:31:51,569899	-5,001483E+3	3,568520E+1
15/01/2021  11:31:51,570399	-5,001483E+3	3,622770E+1
15/01/2021  11:31:51,570899	-5,001483E+3	3,604885E+1
15/01/2021  11:31:51,571399	-5,001483E+3	3,561962E+1
15/01/2021  11:31:51,571899	-5,001483E+3	3,638867E+1
15/01/2021  11:31:51,572399	-5,001483E+3	3,665098E+1
15/01/2021  11:31:51,572899	-2,844543E+3	3,758099E+1
15/01/2021  11:31:51,573399	1,336633E+3	3,774791E+1
15/01/2021  11:31:51,573899	4,998744E+3	3,460019E+1
15/01/2021  11:31:51,574399	4,998744E+3	4,137852E+1
15/01/2021  11:31:51,574899	4,998744E+3	3,820695E+1
15/01/2021  11:31:51,575399	4,998744E+3	3,473134E+1
15/01/2021  11:31:51,575899	4,998744E+3	3,418287E+1
15/01/2021  11:31:51,576399	4,998744E+3	3,469557E+1
15/01/2021  11:31:51,576899	4,998744E+3	3,239439E+1
15/01/2021  11:31:51,577399	4,998744E+3	3,588789E+1
15/01/2021  11:31:51,577899	4,998744E+3	3,771810E+1
15/01/2021  11:31:51,578399	4,998744E+3	3,504731E+1
15/01/2021  11:31:51,578899	4,998744E+3	3,768829E+1
15/01/2021  11:31:51,579399	4,998744E+3	3,555404E+1
15/01/2021  11:31:51,579899	4,975172E+3	3,781945E+1
15/01/2021  11:31:51,580399	4,813667E+3	3,414114E+1
15/01/2021  11:31:51,580899	4,998744E+3	3,722925E+1
15/01/2021  11:31:51,581399	4,940296E+3	3,625155E+1
15/01/2021  11:31:51,581899	4,802272E+3	3,541096E+1
15/01/2021  11:31:51,582399	4,998744E+3	3,762868E+1
15/01/2021  11:31:51,582899	4,998744E+3	3,364037E+1
15/01/2021  11:31:51,583399	4,998744E+3	3,610251E+1
15/01/2021  11:31:51,583899	4,998744E+3	3,576270E+1
15/01/2021  11:31:51,584399	4,998744E+3	3,635290E+1
15/01/2021  11:31:51,584899	4,998744E+3	3,591174E+1
15/01/2021  11:31:51,585399	4,998744E+3	3,628136E+1
15/01/2021  11:31:51,585899	3,995905E+3	3,497577E+1
		
15/01/2021  11:31:51,586399	-6,985481E+0	3,388479E+1
15/01/2021  11:31:51,586899	-4,705549E+3	3,407556E+1
15/01/2021  11:31:51,587399	-5,001483E+3	3,415903E+1
15/01/2021  11:31:51,587899	-5,001483E+3	3,789099E+1
15/01/2021  11:31:51,588399	-5,001483E+3	3,494000E+1
15/01/2021  11:31:51,588899	-5,001483E+3	3,498173E+1
15/01/2021  11:31:51,589399	-5,001483E+3	3,602501E+1
15/01/2021  11:31:51,589899	-5,001483E+3	3,418287E+1
15/01/2021  11:31:51,590399	-5,001483E+3	3,504134E+1
15/01/2021  11:31:51,590899	-5,001483E+3	3,691329E+1
15/01/2021  11:31:51,591399	-5,001483E+3	3,408749E+1
15/01/2021  11:31:51,591899	-5,001483E+3	3,773003E+1
15/01/2021  11:31:51,592399	-5,001483E+3	3,675232E+1
15/01/2021  11:31:51,592899	-2,867923E+3	3,907735E+1
15/01/2021  11:31:51,593399	1,329485E+3	3,688944E+1
15/01/2021  11:31:51,593899	4,998744E+3	3,835599E+1
15/01/2021  11:31:51,594399	4,998744E+3	3,710406E+1
15/01/2021  11:31:51,594899	4,998744E+3	3,758099E+1
15/01/2021  11:31:51,595399	4,998744E+3	3,683579E+1
15/01/2021  11:31:51,595899	4,998744E+3	3,647213E+1
15/01/2021  11:31:51,596399	4,998744E+3	3,609655E+1
15/01/2021  11:31:51,596899	4,998744E+3	3,643040E+1
15/01/2021  11:31:51,597399	4,998744E+3	3,699675E+1
15/01/2021  11:31:51,597899	4,998744E+3	3,446307E+1
15/01/2021  11:31:51,598399	4,998744E+3	3,569116E+1
15/01/2021  11:31:51,598899	4,998744E+3	3,591174E+1
15/01/2021  11:31:51,599399	4,998744E+3	3,762868E+1
15/01/2021  11:31:51,599899	4,996526E+3	3,580443E+1
15/01/2021  11:31:51,600399	4,998744E+3	3,665098E+1
