waveform	Force_0	Force_1
15/01/2021  12:01:18,543899	4,300374E+2	2,447143E+1
15/01/2021  12:01:18,544399	3,182997E+3	2,634933E+1
15/01/2021  12:01:18,544899	4,998744E+3	2,576509E+1
15/01/2021  12:01:18,545399	4,998744E+3	2,486489E+1
15/01/2021  12:01:18,545899	4,244750E+3	2,453104E+1
15/01/2021  12:01:18,546399	1,988228E+3	2,402431E+1
15/01/2021  12:01:18,546899	-7,569422E+2	2,615856E+1
15/01/2021  12:01:18,547399	-3,360144E+3	2,347584E+1
15/01/2021  12:01:18,547899	-5,001483E+3	2,686203E+1
15/01/2021  12:01:18,548399	-5,001483E+3	2,698126E+1
15/01/2021  12:01:18,548899	-5,001483E+3	2,528220E+1
15/01/2021  12:01:18,549399	-4,111142E+3	2,674280E+1
15/01/2021  12:01:18,549899	-2,832773E+3	2,520470E+1
15/01/2021  12:01:18,550399	-1,581773E+3	2,601548E+1
15/01/2021  12:01:18,550899	-1,485974E+2	2,674280E+1
15/01/2021  12:01:18,551399	1,441849E+3	2,826897E+1
15/01/2021  12:01:18,551899	4,339607E+3	2,755954E+1
15/01/2021  12:01:18,552399	4,998744E+3	2,372027E+1
15/01/2021  12:01:18,552899	4,998744E+3	2,537163E+1
15/01/2021  12:01:18,553399	4,998744E+3	2,739857E+1
15/01/2021  12:01:18,553899	4,998744E+3	2,717799E+1
15/01/2021  12:01:18,554399	4,998744E+3	2,631952E+1
15/01/2021  12:01:18,554899	4,998744E+3	2,480528E+1
15/01/2021  12:01:18,555399	4,998744E+3	2,528817E+1
15/01/2021  12:01:18,555899	4,998744E+3	2,225371E+1
15/01/2021  12:01:18,556399	2,603367E+3	2,194967E+1
15/01/2021  12:01:18,556899	-1,698480E+3	2,325526E+1
15/01/2021  12:01:18,557399	-5,001483E+3	2,335065E+1
15/01/2021  12:01:18,557899	-5,001483E+3	2,572336E+1
15/01/2021  12:01:18,558399	-5,001483E+3	2,611087E+1
15/01/2021  12:01:18,558899	-5,001483E+3	2,913340E+1
15/01/2021  12:01:18,559399	-5,001483E+3	2,927648E+1
15/01/2021  12:01:18,559899	-5,001483E+3	3,005148E+1
15/01/2021  12:01:18,560399	-5,001483E+3	2,967590E+1
15/01/2021  12:01:18,560899	-5,001483E+3	3,230497E+1
15/01/2021  12:01:18,561399	-5,001483E+3	2,854320E+1
15/01/2021  12:01:18,561899	-5,001483E+3	2,794704E+1
15/01/2021  12:01:18,562399	-5,001483E+3	2,979514E+1
15/01/2021  12:01:18,562899	-5,001483E+3	2,998591E+1
15/01/2021  12:01:18,563399	-3,333763E+3	2,896051E+1
15/01/2021  12:01:18,563899	-5,419863E+2	2,642683E+1
15/01/2021  12:01:18,564399	2,637935E+3	2,718992E+1
15/01/2021  12:01:18,564899	3,066830E+3	2,447739E+1
15/01/2021  12:01:18,565399	4,583201E+3	2,428662E+1
15/01/2021  12:01:18,565899	3,636102E+3	2,407796E+1
15/01/2021  12:01:18,566399	1,149267E+3	2,270679E+1
15/01/2021  12:01:18,566899	-1,449327E+3	2,496028E+1
15/01/2021  12:01:18,567399	-4,015583E+3	2,479932E+1
15/01/2021  12:01:18,567899	-5,001483E+3	2,623606E+1
15/01/2021  12:01:18,568399	-5,001483E+3	2,531201E+1
15/01/2021  12:01:18,568899	-5,001483E+3	2,495432E+1
15/01/2021  12:01:18,569399	-4,786475E+3	2,405412E+1
15/01/2021  12:01:18,569899	-3,363866E+3	2,614068E+1
15/01/2021  12:01:18,570399	-2,224055E+3	2,565779E+1
15/01/2021  12:01:18,570899	-7,607683E+2	2,533586E+1
15/01/2021  12:01:18,571399	8,903125E+2	2,515105E+1
15/01/2021  12:01:18,571899	3,688832E+3	2,981898E+1
15/01/2021  12:01:18,572399	4,998744E+3	2,870416E+1
15/01/2021  12:01:18,572899	4,998744E+3	2,553855E+1
15/01/2021  12:01:18,573399	4,998744E+3	2,577106E+1
15/01/2021  12:01:18,573899	4,998744E+3	2,557432E+1
15/01/2021  12:01:18,574399	4,998744E+3	2,385142E+1
15/01/2021  12:01:18,574899	4,998744E+3	1,986907E+1
15/01/2021  12:01:18,575399	4,998744E+3	2,462047E+1
15/01/2021  12:01:18,575899	4,998744E+3	2,296314E+1
15/01/2021  12:01:18,576399	2,192087E+3	2,283199E+1
15/01/2021  12:01:18,576899	-2,053911E+3	2,411373E+1
15/01/2021  12:01:18,577399	-5,001483E+3	2,537163E+1
15/01/2021  12:01:18,577899	-5,001483E+3	2,611683E+1
15/01/2021  12:01:18,578399	-5,001483E+3	2,469201E+1
15/01/2021  12:01:18,578899	-5,001483E+3	2,580683E+1
15/01/2021  12:01:18,579399	-5,001483E+3	2,748204E+1
15/01/2021  12:01:18,579899	-5,001483E+3	2,932417E+1
15/01/2021  12:01:18,580399	-5,001483E+3	2,856108E+1
15/01/2021  12:01:18,580899	-5,001483E+3	3,179823E+1
15/01/2021  12:01:18,581399	-5,001483E+3	3,024822E+1
15/01/2021  12:01:18,581899	-5,001483E+3	3,256728E+1
15/01/2021  12:01:18,582399	-5,001483E+3	3,184593E+1
15/01/2021  12:01:18,582899	-5,001483E+3	3,095765E+1
15/01/2021  12:01:18,583399	-3,192436E+3	2,983091E+1
15/01/2021  12:01:18,583899	-7,032301E+2	2,968783E+1
15/01/2021  12:01:18,584399	3,159031E+3	2,611087E+1
15/01/2021  12:01:18,584899	3,993354E+3	2,500201E+1
15/01/2021  12:01:18,585399	4,554269E+3	2,525240E+1
15/01/2021  12:01:18,585899	3,907866E+3	2,435220E+1
		
15/01/2021  12:01:18,586399	1,275874E+3	2,504970E+1
15/01/2021  12:01:18,586899	-1,326156E+3	2,103158E+1
15/01/2021  12:01:18,587399	-3,916845E+3	2,317180E+1
15/01/2021  12:01:18,587899	-5,001483E+3	2,221794E+1
15/01/2021  12:01:18,588399	-5,001483E+3	2,594394E+1
15/01/2021  12:01:18,588899	-5,001483E+3	2,443566E+1
15/01/2021  12:01:18,589399	-4,877454E+3	2,562798E+1
15/01/2021  12:01:18,589899	-3,376817E+3	2,367853E+1
15/01/2021  12:01:18,590399	-2,227404E+3	2,363084E+1
15/01/2021  12:01:18,590899	-8,280665E+2	2,391700E+1
15/01/2021  12:01:18,591399	8,509487E+2	2,687395E+1
15/01/2021  12:01:18,591899	3,621139E+3	2,537759E+1
15/01/2021  12:01:18,592399	4,998744E+3	2,957456E+1
15/01/2021  12:01:18,592899	4,998744E+3	2,643279E+1
15/01/2021  12:01:18,593399	4,998744E+3	2,598567E+1
15/01/2021  12:01:18,593899	4,998744E+3	2,456085E+1
15/01/2021  12:01:18,594399	4,998744E+3	2,270679E+1
15/01/2021  12:01:18,594899	4,998744E+3	2,674876E+1
15/01/2021  12:01:18,595399	4,998744E+3	2,599164E+1
15/01/2021  12:01:18,595899	4,998744E+3	2,203909E+1
15/01/2021  12:01:18,596399	2,420644E+3	2,121639E+1
15/01/2021  12:01:18,596899	-1,785249E+3	2,601548E+1
15/01/2021  12:01:18,597399	-5,001483E+3	2,361296E+1
15/01/2021  12:01:18,597899	-5,001483E+3	2,484105E+1
15/01/2021  12:01:18,598399	-5,001483E+3	2,489470E+1
15/01/2021  12:01:18,598899	-5,001483E+3	2,690972E+1
15/01/2021  12:01:18,599399	-5,001483E+3	2,856108E+1
15/01/2021  12:01:18,599899	-5,001483E+3	3,187573E+1
15/01/2021  12:01:18,600399	-5,001483E+3	3,240036E+1
15/01/2021  12:01:18,600899	-5,001483E+3	3,402787E+1
15/01/2021  12:01:18,601399	-5,001483E+3	3,498173E+1
15/01/2021  12:01:18,601899	-5,001483E+3	3,597135E+1
15/01/2021  12:01:18,602399	-5,001483E+3	3,372383E+1
15/01/2021  12:01:18,602899	-5,001483E+3	3,477903E+1
15/01/2021  12:01:18,603399	-3,221672E+3	3,268651E+1
15/01/2021  12:01:18,603899	-5,916119E+2	3,017668E+1
15/01/2021  12:01:18,604399	3,016719E+3	2,683222E+1
15/01/2021  12:01:18,604899	3,659068E+3	2,423892E+1
15/01/2021  12:01:18,605399	4,462033E+3	2,559221E+1
15/01/2021  12:01:18,605899	3,798045E+3	2,713626E+1
15/01/2021  12:01:18,606399	1,274701E+3	2,773838E+1
15/01/2021  12:01:18,606899	-1,419062E+3	2,371430E+1
15/01/2021  12:01:18,607399	-3,896785E+3	2,331488E+1
15/01/2021  12:01:18,607899	-5,001483E+3	2,290353E+1
15/01/2021  12:01:18,608399	-5,001483E+3	2,336853E+1
15/01/2021  12:01:18,608899	-5,001483E+3	2,091235E+1
15/01/2021  12:01:18,609399	-4,747010E+3	2,114485E+1
15/01/2021  12:01:18,609899	-3,285276E+3	2,128793E+1
15/01/2021  12:01:18,610399	-2,072833E+3	2,234314E+1
15/01/2021  12:01:18,610899	-7,343110E+2	2,333872E+1
15/01/2021  12:01:18,611399	9,584046E+2	2,326122E+1
15/01/2021  12:01:18,611899	3,725589E+3	2,539548E+1
15/01/2021  12:01:18,612399	4,998744E+3	2,355930E+1
15/01/2021  12:01:18,612899	4,998744E+3	2,302276E+1
15/01/2021  12:01:18,613399	4,998744E+3	2,184236E+1
15/01/2021  12:01:18,613899	4,998744E+3	1,991080E+1
15/01/2021  12:01:18,614399	4,998744E+3	2,196159E+1
15/01/2021  12:01:18,614899	4,998744E+3	2,221198E+1
15/01/2021  12:01:18,615399	4,998744E+3	2,208679E+1
15/01/2021  12:01:18,615899	4,998744E+3	2,159794E+1
15/01/2021  12:01:18,616399	2,087141E+3	2,249218E+1
15/01/2021  12:01:18,616899	-1,948218E+3	2,543721E+1
15/01/2021  12:01:18,617399	-5,001483E+3	2,648645E+1
15/01/2021  12:01:18,617899	-5,001483E+3	2,537759E+1
15/01/2021  12:01:18,618399	-5,001483E+3	2,764896E+1
15/01/2021  12:01:18,618899	-5,001483E+3	2,668914E+1
15/01/2021  12:01:18,619399	-5,001483E+3	2,912744E+1
15/01/2021  12:01:18,619899	-5,001483E+3	2,921686E+1
15/01/2021  12:01:18,620399	-5,001483E+3	2,906186E+1
15/01/2021  12:01:18,620899	-5,001483E+3	3,169092E+1
15/01/2021  12:01:18,621399	-5,001483E+3	3,186381E+1
15/01/2021  12:01:18,621899	-5,001483E+3	3,320517E+1
15/01/2021  12:01:18,622399	-5,001483E+3	3,259113E+1
15/01/2021  12:01:18,622899	-5,001483E+3	3,139284E+1
15/01/2021  12:01:18,623399	-3,381048E+3	3,159554E+1
15/01/2021  12:01:18,623899	-4,825216E+2	3,202477E+1
15/01/2021  12:01:18,624399	2,416714E+3	2,978917E+1
15/01/2021  12:01:18,624899	3,133715E+3	2,800069E+1
15/01/2021  12:01:18,625399	4,707725E+3	2,845974E+1
15/01/2021  12:01:18,625899	3,755636E+3	2,163967E+1
15/01/2021  12:01:18,626399	1,483402E+3	2,252198E+1
15/01/2021  12:01:18,626899	-1,338740E+3	2,565182E+1
15/01/2021  12:01:18,627399	-3,904181E+3	2,353546E+1
15/01/2021  12:01:18,627899	-5,001483E+3	2,439393E+1
15/01/2021  12:01:18,628399	-5,001483E+3	2,115678E+1
15/01/2021  12:01:18,628899	-5,001483E+3	2,125216E+1
15/01/2021  12:01:18,629399	-4,784471E+3	2,397661E+1
15/01/2021  12:01:18,629899	-3,462295E+3	2,380373E+1
15/01/2021  12:01:18,630399	-2,103207E+3	2,284391E+1
15/01/2021  12:01:18,630899	-7,775671E+2	2,325526E+1
15/01/2021  12:01:18,631399	8,727901E+2	2,271276E+1
15/01/2021  12:01:18,631899	3,725354E+3	2,302276E+1
15/01/2021  12:01:18,632399	4,998744E+3	2,327315E+1
15/01/2021  12:01:18,632899	4,998744E+3	2,543721E+1
15/01/2021  12:01:18,633399	4,998744E+3	2,388719E+1
15/01/2021  12:01:18,633899	4,998744E+3	2,870416E+1
15/01/2021  12:01:18,634399	4,998744E+3	2,485297E+1
15/01/2021  12:01:18,634899	4,985289E+3	2,333276E+1
15/01/2021  12:01:18,635399	4,998744E+3	2,658780E+1
15/01/2021  12:01:18,635899	4,998744E+3	2,287372E+1
		
15/01/2021  12:01:18,636399	2,150987E+3	2,519278E+1
15/01/2021  12:01:18,636899	-1,935906E+3	2,566375E+1
15/01/2021  12:01:18,637399	-5,001483E+3	2,524047E+1
15/01/2021  12:01:18,637899	-5,001483E+3	2,577702E+1
15/01/2021  12:01:18,638399	-5,001483E+3	2,685011E+1
15/01/2021  12:01:18,638899	-5,001483E+3	2,724953E+1
15/01/2021  12:01:18,639399	-5,001483E+3	2,689184E+1
15/01/2021  12:01:18,639899	-5,001483E+3	2,956263E+1
15/01/2021  12:01:18,640399	-5,001483E+3	2,875186E+1
15/01/2021  12:01:18,640899	-5,001483E+3	3,017072E+1
15/01/2021  12:01:18,641399	-5,001483E+3	3,294882E+1
15/01/2021  12:01:18,641899	-5,001483E+3	3,321113E+1
15/01/2021  12:01:18,642399	-5,001483E+3	3,281171E+1
15/01/2021  12:01:18,642899	-5,001483E+3	3,305017E+1
15/01/2021  12:01:18,643399	-3,419658E+3	3,094572E+1
15/01/2021  12:01:18,643899	-5,987235E+2	3,179823E+1
15/01/2021  12:01:18,644399	2,730800E+3	2,646856E+1
15/01/2021  12:01:18,644899	4,998744E+3	2,313603E+1
15/01/2021  12:01:18,645399	4,998744E+3	2,331488E+1
15/01/2021  12:01:18,645899	3,365802E+3	2,389911E+1
15/01/2021  12:01:18,646399	1,174363E+3	2,364276E+1
15/01/2021  12:01:18,646899	-1,518542E+3	2,516893E+1
15/01/2021  12:01:18,647399	-4,104087E+3	2,445950E+1
15/01/2021  12:01:18,647899	-5,001483E+3	2,276641E+1
15/01/2021  12:01:18,648399	-5,001483E+3	2,149659E+1
15/01/2021  12:01:18,648899	-5,001483E+3	2,491855E+1
15/01/2021  12:01:18,649399	-4,872796E+3	2,466816E+1
15/01/2021  12:01:18,649899	-3,625578E+3	2,624202E+1
15/01/2021  12:01:18,650399	-2,366803E+3	2,624202E+1
15/01/2021  12:01:18,650899	-9,981695E+2	2,806031E+1
15/01/2021  12:01:18,651399	5,961331E+2	2,952686E+1
15/01/2021  12:01:18,651899	3,308574E+3	2,823916E+1
15/01/2021  12:01:18,652399	4,998744E+3	2,143697E+1
15/01/2021  12:01:18,652899	4,998744E+3	2,654606E+1
15/01/2021  12:01:18,653399	4,998744E+3	2,475758E+1
15/01/2021  12:01:18,653899	4,998744E+3	2,510932E+1
15/01/2021  12:01:18,654399	4,998744E+3	2,302276E+1
15/01/2021  12:01:18,654899	4,998744E+3	2,362488E+1
15/01/2021  12:01:18,655399	4,998744E+3	2,421508E+1
15/01/2021  12:01:18,655899	4,998744E+3	2,403623E+1
15/01/2021  12:01:18,656399	2,227250E+3	2,426873E+1
15/01/2021  12:01:18,656899	-2,102126E+3	2,245641E+1
15/01/2021  12:01:18,657399	-5,001483E+3	2,192582E+1
15/01/2021  12:01:18,657899	-5,001483E+3	2,357123E+1
15/01/2021  12:01:18,658399	-5,001483E+3	2,484105E+1
15/01/2021  12:01:18,658899	-5,001483E+3	2,670703E+1
15/01/2021  12:01:18,659399	-5,001483E+3	2,774435E+1
15/01/2021  12:01:18,659899	-5,001483E+3	2,649837E+1
15/01/2021  12:01:18,660399	-5,001483E+3	2,822724E+1
15/01/2021  12:01:18,660899	-5,001483E+3	2,863262E+1
15/01/2021  12:01:18,661399	-5,001483E+3	2,866839E+1
15/01/2021  12:01:18,661899	-5,001483E+3	3,096361E+1
15/01/2021  12:01:18,662399	-5,001483E+3	3,130342E+1
15/01/2021  12:01:18,662899	-5,001483E+3	3,129746E+1
15/01/2021  12:01:18,663399	-2,780220E+3	3,029591E+1
15/01/2021  12:01:18,663899	-1,484418E+2	3,139284E+1
15/01/2021  12:01:18,664399	3,452664E+3	2,814973E+1
15/01/2021  12:01:18,664899	3,936751E+3	2,764896E+1
15/01/2021  12:01:18,665399	4,998744E+3	2,736280E+1
15/01/2021  12:01:18,665899	4,511270E+3	2,428662E+1
15/01/2021  12:01:18,666399	1,927518E+3	2,372027E+1
15/01/2021  12:01:18,666899	-6,095849E+2	2,271872E+1
15/01/2021  12:01:18,667399	-3,284916E+3	2,194371E+1
15/01/2021  12:01:18,667899	-4,993649E+3	2,535374E+1
15/01/2021  12:01:18,668399	-5,001483E+3	2,628972E+1
15/01/2021  12:01:18,668899	-5,001483E+3	2,292141E+1
15/01/2021  12:01:18,669399	-4,326472E+3	2,522855E+1
15/01/2021  12:01:18,669899	-2,907844E+3	2,628972E+1
15/01/2021  12:01:18,670399	-1,769070E+3	2,793512E+1
15/01/2021  12:01:18,670899	-3,335250E+2	2,543124E+1
15/01/2021  12:01:18,671399	1,310114E+3	2,549682E+1
15/01/2021  12:01:18,671899	3,891026E+3	2,414354E+1
15/01/2021  12:01:18,672399	4,998744E+3	2,159197E+1
15/01/2021  12:01:18,672899	4,998744E+3	2,649241E+1
15/01/2021  12:01:18,673399	4,998744E+3	2,327911E+1
15/01/2021  12:01:18,673899	4,998744E+3	2,491855E+1
15/01/2021  12:01:18,674399	4,998744E+3	2,536567E+1
15/01/2021  12:01:18,674899	4,998744E+3	2,355930E+1
15/01/2021  12:01:18,675399	4,998744E+3	2,578894E+1
15/01/2021  12:01:18,675899	4,998744E+3	2,296910E+1
15/01/2021  12:01:18,676399	2,592010E+3	2,384546E+1
15/01/2021  12:01:18,676899	-1,661222E+3	2,605721E+1
15/01/2021  12:01:18,677399	-5,001483E+3	2,122832E+1
15/01/2021  12:01:18,677899	-5,001483E+3	2,521067E+1
15/01/2021  12:01:18,678399	-5,001483E+3	2,516297E+1
15/01/2021  12:01:18,678899	-5,001483E+3	2,432835E+1
15/01/2021  12:01:18,679399	-5,001483E+3	2,698722E+1
15/01/2021  12:01:18,679899	-5,001483E+3	2,921090E+1
15/01/2021  12:01:18,680399	-5,001483E+3	2,851339E+1
15/01/2021  12:01:18,680899	-5,001483E+3	2,832262E+1
15/01/2021  12:01:18,681399	-5,001483E+3	3,025418E+1
15/01/2021  12:01:18,681899	-5,001483E+3	3,177439E+1
15/01/2021  12:01:18,682399	-5,001483E+3	3,192343E+1
15/01/2021  12:01:18,682899	-5,001483E+3	3,083842E+1
15/01/2021  12:01:18,683399	-3,084015E+3	3,261497E+1
15/01/2021  12:01:18,683899	-2,617338E+2	3,095169E+1
15/01/2021  12:01:18,684399	2,575264E+3	3,167304E+1
15/01/2021  12:01:18,684899	3,819132E+3	2,986071E+1
15/01/2021  12:01:18,685399	4,998744E+3	3,018264E+1
15/01/2021  12:01:18,685899	4,037360E+3	2,872801E+1
		
15/01/2021  12:01:18,686399	1,664603E+3	2,832858E+1
15/01/2021  12:01:18,686899	-1,089179E+3	2,436412E+1
15/01/2021  12:01:18,687399	-3,532581E+3	2,215236E+1
15/01/2021  12:01:18,687899	-5,001483E+3	2,581875E+1
15/01/2021  12:01:18,688399	-5,001483E+3	2,345199E+1
15/01/2021  12:01:18,688899	-5,001483E+3	2,527624E+1
15/01/2021  12:01:18,689399	-4,509334E+3	2,283795E+1
15/01/2021  12:01:18,689899	-3,037070E+3	2,301680E+1
15/01/2021  12:01:18,690399	-1,855841E+3	2,515105E+1
15/01/2021  12:01:18,690899	-5,327038E+2	2,509143E+1
15/01/2021  12:01:18,691399	1,092053E+3	2,538951E+1
15/01/2021  12:01:18,691899	3,750367E+3	2,463835E+1
15/01/2021  12:01:18,692399	4,998744E+3	2,186621E+1
15/01/2021  12:01:18,692899	4,998744E+3	2,437604E+1
15/01/2021  12:01:18,693399	4,998744E+3	2,361296E+1
15/01/2021  12:01:18,693899	4,998744E+3	2,785165E+1
15/01/2021  12:01:18,694399	4,998744E+3	2,670703E+1
15/01/2021  12:01:18,694899	4,998744E+3	2,512124E+1
15/01/2021  12:01:18,695399	4,998744E+3	2,543124E+1
15/01/2021  12:01:18,695899	4,998744E+3	2,459662E+1
15/01/2021  12:01:18,696399	2,397079E+3	2,707068E+1
15/01/2021  12:01:18,696899	-1,702320E+3	2,547894E+1
15/01/2021  12:01:18,697399	-5,001483E+3	2,335065E+1
15/01/2021  12:01:18,697899	-5,001483E+3	2,559221E+1
15/01/2021  12:01:18,698399	-5,001483E+3	2,890090E+1
15/01/2021  12:01:18,698899	-5,001483E+3	2,462047E+1
