waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	27/11/2020  14:52:51,703314	27/11/2020  14:52:51,703314	27/11/2020  14:52:51,703314	27/11/2020  14:52:51,703314	27/11/2020  14:52:51,703314	27/11/2020  14:52:51,703314
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  14:52:51,703314	1,896536E-3	1,675185E-1	3,307231E-4	-1,839516E-1	1,846100E-1	1,684619E-1
27/11/2020  14:52:51,703814	3,206914E-1	-4,820755E-2	2,076292E-1	-5,101653E-1	5,224869E-1	-1,057935E-2
27/11/2020  14:52:51,704314	3,026268E-1	6,365930E-2	4,174040E-1	-2,384048E-1	7,790825E-1	8,416276E-3
27/11/2020  14:52:51,704814	2,835874E-1	5,366921E-2	2,084764E-1	8,643274E-1	-2,975613E-1	9,032111E-2
27/11/2020  14:52:51,705314	3,512972E-1	3,561731E-1	1,283201E-1	7,127762E-1	-7,313987E-1	5,290844E-2
27/11/2020  14:52:51,705814	2,124987E-1	6,070887E-1	-1,819811E-3	7,416636E-2	-9,364113E-2	-4,317487E-2
27/11/2020  14:52:51,706314	2,646781E-1	6,211931E-1	-2,927662E-3	-1,561353E-1	6,238532E-1	8,860488E-2
27/11/2020  14:52:51,706814	4,691720E-1	-3,547909E-3	1,779127E-1	-1,926491E-1	4,550608E-1	-4,589224E-2
27/11/2020  14:52:51,707314	5,675527E-1	-4,042303E-1	-4,165848E-3	6,038957E-1	-2,789364E-1	5,786862E-2
27/11/2020  14:52:51,707814	5,393511E-1	-2,663495E-2	1,200438E-1	8,127600E-2	-9,390720E-2	3,041532E-2
27/11/2020  14:52:51,708314	4,082852E-1	-2,635501E-1	8,570041E-2	-2,812294E-2	-3,842094E-1	-2,699913E-1
27/11/2020  14:52:51,708814	5,823472E-2	4,638867E-1	-2,379876E-1	2,400795E-1	-6,074359E-1	7,545356E-2
27/11/2020  14:52:51,709314	-4,222529E-2	3,947490E-1	-1,609593E-1	-6,155184E-2	-3,255831E-1	4,725915E-2
27/11/2020  14:52:51,709814	-8,056385E-2	-1,045712E-2	-1,244003E-1	1,518798E-1	-3,862666E-1	-2,508286E-2
27/11/2020  14:52:51,710314	-3,312801E-2	-2,027581E-1	-6,236060E-2	-2,147298E-1	5,232656E-1	4,528737E-3
27/11/2020  14:52:51,710814	1,295184E-1	-4,941800E-1	2,893934E-2	-1,464138E-1	-8,290097E-2	-4,399398E-2
27/11/2020  14:52:51,711314	8,260244E-2	-3,266300E-1	9,560590E-2	-4,392115E-1	-9,353730E-2	-8,117913E-2
27/11/2020  14:52:51,711814	1,370562E-1	-3,873895E-1	1,115720E-1	-5,523767E-3	4,088100E-1	2,456146E-1
27/11/2020  14:52:51,712314	-2,274200E-1	4,160682E-1	3,419398E-1	-2,605633E-1	8,669506E-1	2,224259E-1
27/11/2020  14:52:51,712814	-1,729663E-1	-2,193565E-2	-4,541700E-2	6,380328E-2	5,942091E-1	1,940885E-1
27/11/2020  14:52:51,713314	-1,170829E-1	4,793885E-1	-5,317196E-2	2,173766E-1	2,146500E-1	1,900644E-1
27/11/2020  14:52:51,713814	3,347711E-2	-9,715052E-2	-7,317844E-2	3,426863E-1	-1,703602E-1	2,737940E-2
27/11/2020  14:52:51,714314	2,911902E-1	-5,758881E-1	2,378018E-1	1,434092E-1	-9,442636E-2	-2,100725E-1
27/11/2020  14:52:51,714814	3,637735E-1	-4,008244E-1	1,823441E-1	1,275308E-1	-1,830278E-1	-1,001423E-1
27/11/2020  14:52:51,715314	3,265396E-1	-4,540617E-2	-6,444597E-2	3,449352E-1	-2,720964E-1	1,098413E-2
27/11/2020  14:52:51,715814	3,689070E-1	1,733812E-1	7,247137E-2	3,633218E-1	-1,827422E-1	-1,633265E-2
27/11/2020  14:52:51,716314	2,859917E-1	3,834525E-1	-7,624132E-2	2,803717E-1	6,992073E-2	-1,521234E-1
27/11/2020  14:52:51,716814	3,959389E-1	3,454616E-1	-1,078477E-1	-1,812555E-1	3,269966E-1	-8,518569E-3
27/11/2020  14:52:51,717314	5,729460E-1	-7,597440E-2	7,188486E-2	1,751530E-1	-2,644777E-1	2,007889E-2
27/11/2020  14:52:51,717814	5,455242E-1	-4,708395E-1	2,423636E-1	2,054257E-1	-5,516779E-1	8,642057E-2
27/11/2020  14:52:51,718314	4,472086E-1	-5,455604E-1	1,283853E-1	-3,135388E-1	-2,793193E-1	-2,318505E-1
27/11/2020  14:52:51,718814	1,463484E-1	2,791708E-1	-2,417021E-1	-3,069217E-1	-7,684798E-1	3,425735E-2
27/11/2020  14:52:51,719314	-5,684593E-2	8,597527E-1	-4,165471E-1	5,819075E-2	-7,323008E-1	1,647369E-1
27/11/2020  14:52:51,719814	5,680514E-2	2,655214E-1	6,608493E-2	-5,534258E-1	2,530528E-2	4,367866E-1
27/11/2020  14:52:51,720314	6,005417E-2	-7,906177E-2	4,356510E-1	-7,257227E-1	6,879567E-1	4,887808E-1
27/11/2020  14:52:51,720814	-2,058675E-2	-1,197826E-1	3,862538E-1	-8,420239E-1	1,200934E+0	7,072090E-2
27/11/2020  14:52:51,721314	-1,473639E-1	-2,663125E-1	-4,834955E-2	7,403026E-2	2,529512E-1	-4,478709E-2
27/11/2020  14:52:51,721814	-1,002530E-1	-1,832180E-2	-3,526175E-1	1,098459E+0	-2,829988E-1	-4,649033E-2
27/11/2020  14:52:51,722314	-4,358128E-1	3,011399E-1	-9,670398E-2	5,401747E-1	4,575376E-2	-2,370772E-1
27/11/2020  14:52:51,722814	-2,647189E-1	6,456276E-2	1,766745E-1	-1,042161E-1	4,286225E-1	-2,159493E-1
27/11/2020  14:52:51,723314	-1,145487E-1	1,458614E-1	1,229763E-1	-4,237997E-1	3,748114E-1	1,885042E-1
27/11/2020  14:52:51,723814	7,785886E-2	-3,042449E-1	4,959750E-2	2,982722E-1	-1,167114E-1	1,812297E-1
27/11/2020  14:52:51,724314	3,041863E-1	-5,349658E-1	1,056205E-2	1,778620E-1	-3,159267E-1	6,683336E-2
27/11/2020  14:52:51,724814	3,771595E-1	2,790474E-1	-1,267463E-1	5,057607E-1	-4,504804E-1	2,478554E-2
27/11/2020  14:52:51,725314	3,610443E-1	1,433200E-1	1,883835E-2	9,007069E-2	-2,449183E-1	-1,010029E-3
27/11/2020  14:52:51,725814	5,887363E-1	-1,061266E-1	2,060000E-1	2,087634E-1	-3,822041E-1	-1,073778E-1
27/11/2020  14:52:51,726314	5,153732E-1	2,148105E-1	-1,322416E-2	-4,275328E-1	6,274938E-1	2,463557E-1
27/11/2020  14:52:51,726814	5,969239E-1	-1,615739E-2	-1,402360E-1	3,743459E-1	-2,217313E-1	3,085498E-1
27/11/2020  14:52:51,727314	8,014828E-1	-3,163214E-1	5,246049E-1	1,214905E-1	-4,023216E-1	-8,877868E-2
27/11/2020  14:52:51,727814	4,604646E-1	-3,908538E-1	3,874269E-1	-5,469384E-1	-2,600649E-1	-4,779551E-1
27/11/2020  14:52:51,728314	4,290140E-1	5,130331E-2	-2,697894E-1	-4,901585E-1	5,190280E-1	-1,713986E-1
27/11/2020  14:52:51,728814	2,564255E-1	2,001341E-1	1,877318E-2	2,386666E-1	3,091828E-1	2,087545E-1
27/11/2020  14:52:51,729314	-1,012488E-2	-4,177107E-1	4,255500E-1	2,112780E-1	-4,892163E-1	4,753304E-1
27/11/2020  14:52:51,729814	-2,596504E-1	3,415293E-1	1,571242E-1	-7,908565E-1	6,869421E-2	1,343257E-1
27/11/2020  14:52:51,730314	-2,330083E-1	1,217864E-1	-3,936732E-1	-1,409460E+0	4,299463E-1	-1,457981E-1
27/11/2020  14:52:51,730814	-4,291848E-1	1,671610E-1	-5,603934E-2	-5,863103E-1	-7,953940E-2	-4,756797E-1
27/11/2020  14:52:51,731314	-4,203035E-2	-8,645476E-1	1,163292E-1	7,379224E-1	-4,768213E-1	-1,414490E-1
27/11/2020  14:52:51,731814	-2,577659E-1	-4,920156E-1	2,007866E-1	5,894367E-1	7,261388E-2	1,200367E-1
27/11/2020  14:52:51,732314	-2,430803E-1	-1,481799E-1	-1,193172E-1	7,851510E-2	6,571898E-1	7,467995E-2
27/11/2020  14:52:51,732814	-3,966945E-1	5,496896E-1	-3,732757E-1	-4,806250E-1	3,897243E-1	-9,669228E-3
27/11/2020  14:52:51,733314	-1,061012E-1	3,334891E-1	-1,604380E-1	-1,550983E-1	-2,652111E-1	-2,098059E-1
27/11/2020  14:52:51,733814	2,535453E-2	7,246643E-2	1,288414E-1	2,008258E-2	-2,061045E-1	6,672285E-2
27/11/2020  14:52:51,734314	3,520770E-1	-3,605781E-1	1,481311E-1	5,803115E-1	-2,785924E-1	1,723235E-1
27/11/2020  14:52:51,734814	4,153031E-1	-4,431311E-1	1,153957E-2	3,809889E-1	-2,820643E-1	-1,935927E-1
27/11/2020  14:52:51,735314	5,992632E-1	-1,271598E-1	-1,443416E-1	2,495158E-1	-5,894989E-1	-3,790114E-1
27/11/2020  14:52:51,735814	4,017222E-1	5,783534E-1	-2,380527E-1	2,728732E-1	-2,894235E-1	-2,255401E-2
27/11/2020  14:52:51,736314	5,119293E-1	4,549625E-1	-1,102966E-3	5,513350E-1	2,924723E-1	1,208103E-1
27/11/2020  14:52:51,736814	5,015973E-1	4,069360E-1	4,694078E-1	5,026451E-2	7,221110E-1	-1,024956E-1
27/11/2020  14:52:51,737314	6,288294E-1	-2,557309E-1	2,735137E-1	-4,721738E-1	2,848471E-1	-9,251670E-2
27/11/2020  14:52:51,737814	5,672278E-1	-1,399948E-2	2,247683E-1	-2,156371E-1	-8,356290E-2	1,755804E-1
27/11/2020  14:52:51,738314	3,322579E-1	3,610999E-1	6,686694E-2	6,648947E-1	5,655016E-3	2,481825E-1
27/11/2020  14:52:51,738814	1,208760E-1	-9,674754E-2	1,028395E-1	2,611750E-1	2,981117E-1	-2,044772E-2
27/11/2020  14:52:51,739314	-9,778370E-2	2,553168E-1	9,586657E-2	6,426343E-2	-3,419367E-1	-2,335342E-1
27/11/2020  14:52:51,739814	-3,476341E-1	8,464673E-1	-2,568210E-1	-5,162120E-1	7,595599E-2	-5,876402E-2
27/11/2020  14:52:51,740314	-1,577608E-1	5,064729E-1	-2,774140E-1	-2,808812E-1	-3,666963E-2	3,809288E-2
27/11/2020  14:52:51,740814	8,624135E-2	-6,288544E-1	-1,706905E-2	-1,298484E-1	2,164022E-1	1,370561E-1
27/11/2020  14:52:51,741314	2,678411E-2	-4,340510E-1	2,489455E-1	-3,381324E-2	1,115510E-1	1,580930E-1
27/11/2020  14:52:51,741814	9,218268E-4	-1,652482E-1	-4,802371E-2	-9,877859E-2	1,925986E-1	-2,531240E-3
27/11/2020  14:52:51,742314	-1,692624E-1	3,090826E-1	-2,781960E-1	-9,094787E-3	1,013884E-1	-1,027751E-1
27/11/2020  14:52:51,742814	-2,218967E-1	7,531117E-1	-3,151461E-1	2,076810E-1	-4,972006E-2	-1,628694E-1
27/11/2020  14:52:51,743314	-1,092203E-1	4,834704E-1	-2,029273E-1	-1,455194E-1	3,528703E-1	-2,722861E-1
27/11/2020  14:52:51,743814	3,046412E-1	-2,084194E-1	2,013731E-1	-3,641860E-2	4,518160E-1	-1,356372E-1
27/11/2020  14:52:51,744314	3,969136E-1	-5,065490E-1	3,533442E-1	1,892232E-1	6,219258E-1	1,790324E-1
27/11/2020  14:52:51,744814	4,766448E-1	-3,552808E-1	3,886650E-1	3,192187E-1	4,203353E-1	2,980574E-1
27/11/2020  14:52:51,745314	3,132836E-1	3,912522E-1	4,927167E-2	3,022515E-1	-2,288589E-2	3,470937E-1
27/11/2020  14:52:51,745814	1,646080E-1	7,969328E-1	-2,945092E-2	1,848615E-1	-2,273901E-1	1,177614E-1
27/11/2020  14:52:51,746314	2,333574E-1	6,117685E-1	1,054462E-1	-1,837961E-1	-1,058804E-1	-1,493346E-1
27/11/2020  14:52:51,746814	4,878864E-1	9,362305E-2	1,434178E-2	-1,375940E-3	-1,229608E-1	-2,410038E-1
27/11/2020  14:52:51,747314	5,218713E-1	-3,219047E-1	1,045990E-1	-2,287983E-2	-1,674529E-1	-7,153380E-3
27/11/2020  14:52:51,747814	6,249305E-1	-8,297611E-1	1,262347E-1	-3,061164E-2	-2,680989E-1	1,199717E-1
27/11/2020  14:52:51,748314	3,371315E-1	-4,696175E-1	-9,761633E-2	-1,799982E-1	7,368249E-3	-1,218813E-1
27/11/2020  14:52:51,748814	-6,678796E-2	5,179644E-1	-4,679644E-1	-2,522936E-1	2,855004E-2	-1,920155E-3
27/11/2020  14:52:51,749314	-1,576308E-1	7,581619E-1	-2,822364E-1	4,599726E-1	-4,161573E-1	1,211354E-1
27/11/2020  14:52:51,749814	-2,794045E-1	2,702272E-1	3,567329E-1	4,257336E-1	-1,588673E-1	-1,220503E-1
27/11/2020  14:52:51,750314	-4,579922E-2	-6,558348E-1	2,028068E-1	-1,761745E-1	5,956995E-2	-1,357672E-1
27/11/2020  14:52:51,750814	1,635683E-1	-4,902022E-1	-1,555504E-1	-2,307832E-1	-1,533837E-1	1,119171E-1
27/11/2020  14:52:51,751314	2,892847E-2	-1,510138E-1	-1,865702E-1	-1,506005E-1	-3,573298E-1	1,521967E-1
27/11/2020  14:52:51,751814	1,434893E-1	-7,187782E-1	1,446772E-1	7,075258E-3	2,470068E-1	1,068789E-1
