waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  15:43:03,661314	-2,734473E-2	-9,099528E-2	1,616647E-2	-3,099881E-3	5,542534E-4	9,610041E-2
27/11/2020  15:43:03,661814	-6,269418E-2	-1,414137E-1	9,345537E-2	-7,194733E-2	7,373008E-2	3,822290E-2
27/11/2020  15:43:03,662314	-1,747857E-1	-1,040792E-1	4,907616E-2	-8,710634E-2	1,300072E-1	-8,149117E-2
27/11/2020  15:43:03,662814	-2,945450E-1	8,139056E-2	-5,903705E-2	-4,756588E-2	7,036851E-2	9,410913E-3
27/11/2020  15:43:03,663314	-2,415858E-1	3,957780E-2	-1,257036E-1	-2,234839E-2	-4,261403E-2	5,244037E-2
27/11/2020  15:43:03,663814	-1,048666E-1	-1,640067E-1	1,173507E-2	4,549451E-2	1,223301E-1	5,662695E-2
27/11/2020  15:43:03,664314	2,321017E-2	-2,825228E-1	1,509333E-1	4,617501E-2	2,654240E-1	-8,504066E-2
27/11/2020  15:43:03,664814	1,782539E-1	-3,271500E-1	7,794545E-2	1,504605E-1	2,387456E-1	-7,406064E-2
27/11/2020  15:43:03,665314	2,026216E-1	7,572930E-2	-1,921959E-2	1,384642E-1	4,724657E-1	-1,288067E-2
27/11/2020  15:43:03,665814	2,729956E-1	7,059451E-2	-7,619736E-3	2,351733E-1	4,591232E-1	-9,883557E-2
27/11/2020  15:43:03,666314	4,713814E-1	-5,237388E-2	1,793464E-1	1,932933E-1	1,969531E-1	-2,083172E-1
27/11/2020  15:43:03,666814	5,318133E-1	-1,043522E-1	2,522039E-1	-2,668822E-1	5,594252E-1	-3,307292E-1
27/11/2020  15:43:03,667314	4,457140E-1	-3,040930E-3	2,154493E-1	-5,210468E-1	6,936609E-1	7,089643E-2
27/11/2020  15:43:03,667814	3,853471E-1	9,663243E-2	-1,504885E-2	3,637495E-1	-3,355575E-1	4,052117E-1
27/11/2020  15:43:03,668314	2,340072E-1	1,266547E-1	7,416573E-2	4,774713E-1	-5,872470E-1	-5,586663E-3
27/11/2020  15:43:03,668814	1,234103E-1	6,637619E-2	1,451985E-1	-4,560880E-1	-8,615438E-3	-7,194785E-2
27/11/2020  15:43:03,669314	8,091295E-2	3,891203E-1	2,770116E-2	-3,309143E-1	1,198879E-2	-1,810785E-1
27/11/2020  15:43:03,669814	1,524566E-1	4,609252E-3	-1,128656E-1	1,386456E-1	-4,404151E-1	-1,906803E-1
27/11/2020  15:43:03,670314	2,080800E-1	-2,441224E-1	-1,707997E-1	9,174926E-2	-1,093138E+0	7,815143E-2
27/11/2020  15:43:03,670814	2,741652E-1	-2,867606E-1	1,015362E-1	-3,137916E-1	-2,412777E-1	-4,574529E-4
27/11/2020  15:43:03,671314	-4,423969E-2	9,171213E-2	3,086391E-1	-9,690381E-1	1,084944E-1	-6,689665E-2
27/11/2020  15:43:03,671814	-2,148138E-1	3,081206E-1	-2,108778E-1	-2,935191E-1	-3,244539E-1	3,060385E-2
27/11/2020  15:43:03,672314	-3,697925E-1	8,610982E-1	-5,614149E-1	3,799649E-1	-1,790692E-1	4,424554E-1
27/11/2020  15:43:03,672814	-3,640742E-1	2,433963E-1	-4,568207E-1	7,655897E-1	-3,128333E-2	1,636773E-1
27/11/2020  15:43:03,673314	1,164363E-2	-3,835546E-1	3,277332E-1	3,059521E-1	1,623315E-1	-2,028955E-1
27/11/2020  15:43:03,673814	1,156776E-1	-4,672906E-1	4,378667E-1	-3,104539E-1	5,717423E-1	-3,178249E-1
27/11/2020  15:43:03,674314	-5,795060E-2	7,427336E-2	9,658342E-2	1,089563E-1	4,046891E-1	9,656198E-2
27/11/2020  15:43:03,674814	2,184558E-2	4,532531E-1	-1,983004E-1	7,899258E-1	3,218958E-1	2,467783E-1
27/11/2020  15:43:03,675314	9,559856E-2	3,552957E-1	-1,732972E-2	8,269905E-1	3,476333E-1	1,932239E-1
27/11/2020  15:43:03,675814	2,356318E-1	2,620506E-1	3,287759E-1	1,815562E-1	8,384227E-1	-7,253943E-2
27/11/2020  15:43:03,676314	4,579954E-1	1,065575E-1	2,495320E-1	-3,293719E-1	7,164197E-1	-2,248685E-1
27/11/2020  15:43:03,676814	4,556561E-1	5,806303E-2	-1,449281E-1	-5,001569E-2	-2,524159E-2	-1,072217E-1
27/11/2020  15:43:03,677314	4,861320E-1	-1,576090E-2	-1,724940E-1	4,504456E-1	-4,432900E-1	-4,459856E-2
27/11/2020  15:43:03,677814	5,584554E-1	-2,632186E-1	1,996787E-1	1,513030E-1	-2,578714E-1	-7,820822E-2
27/11/2020  15:43:03,678314	5,253153E-1	-2,626726E-1	3,573846E-1	-2,716587E-1	-1,034468E-1	-8,844063E-2
27/11/2020  15:43:03,678814	2,913201E-1	3,347370E-1	7,077701E-2	-3,966120E-1	-1,276722E-1	4,573144E-2
27/11/2020  15:43:03,679314	1,544060E-1	3,913367E-1	-1,986263E-1	-2,812506E-1	-2,191939E-1	1,203228E-1
27/11/2020  15:43:03,679814	1,744850E-1	5,743906E-2	-1,121487E-1	1,836107E-1	-5,192368E-1	8,603702E-2
27/11/2020  15:43:03,680314	1,853368E-1	-2,210419E-1	7,116801E-2	1,071286E-1	-3,577711E-1	-9,006586E-2
27/11/2020  15:43:03,680814	1,766294E-1	-4,346555E-1	1,397896E-1	-5,155250E-1	2,343068E-1	-7,549935E-3
27/11/2020  15:43:03,681314	2,496465E-2	-1,933205E-1	3,219773E-2	-7,017236E-1	1,933968E-1	1,640738E-1
27/11/2020  15:43:03,681814	-1,795293E-1	1,378037E-2	-1,704087E-1	-3,579530E-1	-1,890176E-1	8,077129E-2
27/11/2020  15:43:03,682314	-2,481488E-1	3,262959E-2	-1,945207E-1	1,570792E-2	-1,315724E-1	-1,361052E-1
27/11/2020  15:43:03,682814	-2,010379E-1	-1,393533E-1	-3,779238E-2	2,623740E-1	1,666795E-1	-8,156918E-2
27/11/2020  15:43:03,683314	-2,635492E-1	2,512240E-2	1,251269E-1	8,024552E-2	3,734810E-1	3,765732E-2
27/11/2020  15:43:03,683814	-1,610748E-1	-9,954892E-2	1,038822E-1	-1,135017E-2	2,792078E-1	1,074380E-1
27/11/2020  15:43:03,684314	4,170857E-3	-2,351073E-1	8,016116E-2	5,771115E-2	3,278727E-1	9,188783E-2
27/11/2020  15:43:03,684814	1,742690E-2	-1,244104E-1	5,780863E-2	2,573642E-1	4,324902E-1	-1,001097E-1
27/11/2020  15:43:03,685314	1,005371E-1	1,434585E-2	5,116153E-2	5,363575E-1	1,869852E-1	-1,921950E-1
27/11/2020  15:43:03,685814	2,477831E-1	2,187253E-2	3,389209E-2	5,260916E-1	-7,121335E-2	-1,614002E-1
27/11/2020  15:43:03,686314	3,331027E-1	1,473303E-1	1,799117E-2	2,536960E-1	4,934246E-2	3,941257E-2
27/11/2020  15:43:03,686814	4,237506E-1	3,035448E-1	4,985818E-2	4,378353E-2	5,837588E-2	9,749161E-2
27/11/2020  15:43:03,687314	5,826282E-1	-3,253021E-2	1,261044E-1	3,377041E-2	-1,210788E-1	-1,436938E-2
27/11/2020  15:43:03,687814	6,071258E-1	-1,466245E-2	1,143090E-1	1,598384E-1	-2,922788E-1	-9,993422E-2
27/11/2020  15:43:03,688314	5,810036E-1	1,703719E-1	-7,402562E-2	3,785991E-2	-2,585723E-1	-9,215265E-2
27/11/2020  15:43:03,688814	5,227160E-1	2,091948E-1	-7,337395E-2	-2,948866E-1	-4,666003E-1	-1,346100E-1
27/11/2020  15:43:03,689314	4,496779E-1	7,837469E-2	1,166551E-1	-5,002688E-1	-4,344448E-1	-2,779374E-2
27/11/2020  15:43:03,689814	3,214711E-1	5,768605E-2	1,788902E-1	-3,575382E-1	-1,120649E-1	6,732093E-2
27/11/2020  15:43:03,690314	1,213959E-1	7,905716E-2	1,203696E-1	-1,228101E-1	-5,177075E-2	1,112865E-1
27/11/2020  15:43:03,690814	-1,020074E-1	1,280261E-1	-3,876990E-2	-7,146774E-2	-1,402683E-1	2,838704E-2
27/11/2020  15:43:03,691314	-2,487986E-1	9,047718E-2	-1,365866E-1	-2,115088E-1	-1,202936E-1	6,076802E-2
27/11/2020  15:43:03,691814	-3,225516E-1	-7,092411E-2	-6,744368E-2	-1,696027E-1	5,106219E-2	6,231524E-2
27/11/2020  15:43:03,692314	-3,337932E-1	-2,364202E-1	7,357922E-2	1,433962E-1	1,417338E-1	7,480347E-2
27/11/2020  15:43:03,692814	-3,475042E-1	-2,182730E-1	1,014058E-1	3,071446E-1	1,256398E-1	4,822779E-2
27/11/2020  15:43:03,693314	-3,657637E-1	-1,558821E-1	-3,876990E-2	3,147792E-1	7,992757E-2	-6,573299E-2
27/11/2020  15:43:03,693814	-2,801193E-1	8,938072E-3	-9,624781E-2	2,432292E-1	4,177568E-2	4,510085E-2
27/11/2020  15:43:03,694314	-1,550966E-1	7,493633E-2	-9,637814E-2	3,793120E-2	2,536326E-1	9,903882E-2
27/11/2020  15:43:03,694814	1,273741E-1	-2,070805E-1	2,144506E-2	1,270317E-1	3,147963E-1	-1,437308E-1
27/11/2020  15:43:03,695314	3,659179E-1	-2,005157E-1	8,452739E-2	3,049605E-1	6,927178E-2	-1,236560E-1
27/11/2020  15:43:03,695814	4,969187E-1	-1,831679E-1	1,746983E-2	3,129905E-1	1,021866E-1	1,081254E-4
27/11/2020  15:43:03,696314	6,347426E-1	-7,897728E-2	1,001025E-1	1,724634E-1	1,158665E-1	7,973765E-2
27/11/2020  15:43:03,696814	6,773049E-1	1,411491E-1	5,976367E-2	-1,454352E-1	1,839027E-1	2,495457E-2
27/11/2020  15:43:03,697314	5,999780E-1	3,494134E-1	9,423738E-2	-2,321766E-1	2,793375E-1	6,448004E-2
27/11/2020  15:43:03,697814	5,182324E-1	3,451301E-1	2,039798E-1	-6,700234E-2	1,597941E-1	6,318636E-2
27/11/2020  15:43:03,698314	4,809985E-1	5,734156E-2	2,084764E-1	-1,166126E-2	-8,604839E-2	2,988024E-3
27/11/2020  15:43:03,698814	3,499976E-1	2,074658E-1	1,045990E-1	-1,966155E-1	-2,221661E-1	3,757931E-2
27/11/2020  15:43:03,699314	1,876761E-1	2,129256E-1	4,399308E-2	-4,672093E-1	8,887662E-2	6,524064E-2
27/11/2020  15:43:03,699814	1,601893E-1	-1,736588E-1	1,315785E-1	-2,834087E-1	-2,348077E-1	-1,949859E-2
27/11/2020  15:43:03,700314	2,957827E-2	-5,163291E-2	8,557007E-2	-2,025780E-1	-1,023566E-1	2,260124E-2
27/11/2020  15:43:03,700814	-1,857025E-1	1,895591E-1	-5,512699E-2	-1,430826E-1	-9,135033E-2	1,925543E-1
27/11/2020  15:43:03,701314	-2,933753E-1	2,270820E-1	-1,311777E-1	-1,763365E-1	-2,595068E-1	2,413760E-1
27/11/2020  15:43:03,701814	-2,900613E-1	3,057567E-2	-1,359349E-1	-1,270486E-1	-4,235878E-1	2,350116E-1
27/11/2020  15:43:03,702314	-2,994185E-1	-8,984482E-2	-8,047722E-2	-2,147233E-1	-3,959035E-1	8,141488E-2
27/11/2020  15:43:03,702814	-2,200122E-1	-2,619447E-1	-1,690401E-1	-2,367262E-1	-8,423781E-2	-5,650171E-2
						
27/11/2020  15:43:03,703314	-1,419055E-1	-2,718503E-1	-2,020150E-1	9,623410E-2	-1,096443E-1	-1,214067E-1
27/11/2020  15:43:03,703814	-1,487935E-1	-9,193774E-2	-1,612200E-1	2,110447E-1	-1,325069E-1	-2,197198E-1
27/11/2020  15:43:03,704314	3,425687E-2	-1,484269E-1	-8,731983E-2	2,945521E-1	1,067163E-1	-1,680962E-1
27/11/2020  15:43:03,704814	2,063905E-1	-9,136576E-2	3,584712E-2	3,408522E-1	5,707624E-1	-1,092390E-2
27/11/2020  15:43:03,705314	3,190668E-1	-1,410497E-1	1,756318E-1	3,613969E-1	7,277893E-1	-5,751585E-2
