waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
15/01/2021  10:50:00,306064	-2,892198E-1	8,761595E-1	-2,277643E-1	-1,832929E-1	7,346148E-1	5,204800E-1
15/01/2021  10:50:00,306564	-2,257784E-2	-3,062007E-1	1,601533E-1	-1,551529E-1	4,220303E-1	3,103519E-2
15/01/2021  10:50:00,307064	4,596890E-1	-1,222645E+0	6,182263E-1	7,707279E-1	-9,479390E-1	-1,538238E-2
15/01/2021  10:50:00,307564	3,208198E-1	6,679298E-1	3,250936E-1	7,015560E-1	1,201046E-1	1,469296E-1
15/01/2021  10:50:00,308064	-2,612490E-1	1,287861E+0	-2,001214E-1	-3,939566E-1	7,171590E-1	-6,982001E-2
15/01/2021  10:50:00,308564	-6,777910E-1	7,391090E-1	3,176448E-2	-2,393327E-1	-8,685002E-1	-5,929774E-2
15/01/2021  10:50:00,309064	1,467558E+0	-6,534206E-1	2,017487E-1	3,043179E-1	-5,319674E-1	6,199757E-2
15/01/2021  10:50:00,309564	3,785342E-1	-1,103412E+0	4,526309E-1	-4,061279E-1	4,700370E-1	-9,159896E-2
15/01/2021  10:50:00,310064	1,029808E+0	5,778844E-2	2,778649E-1	-1,369446E-1	2,812046E-1	-4,632634E-3
15/01/2021  10:50:00,310564	6,793190E-1	3,544974E-1	1,652627E-1	-2,489399E-1	5,190124E-2	3,104375E-1
15/01/2021  10:50:00,311064	8,513461E-1	-2,588746E-2	1,813955E-2	5,802957E-2	-4,757188E-1	5,167678E-2
15/01/2021  10:50:00,311564	-2,730530E-2	2,444717E-1	2,562484E-1	8,176195E-2	-5,175148E-2	-6,306080E-2
15/01/2021  10:50:00,312064	3,436692E-1	4,718495E-1	1,575331E-1	5,396423E-1	-1,312745E-1	-4,704126E-3
15/01/2021  10:50:00,312564	-4,075377E-1	-6,458977E-2	2,333218E-1	-8,269686E-1	3,441984E-1	-2,334124E-1
15/01/2021  10:50:00,313064	-2,723454E-1	-7,659365E-1	-1,666486E-1	-7,971038E-2	-9,665028E-1	9,462376E-2
15/01/2021  10:50:00,313564	-1,611187E-1	4,620985E-1	-2,072614E-1	-1,262228E-2	-9,373871E-2	3,464368E-1
15/01/2021  10:50:00,314064	-2,382536E-2	4,478064E-2	2,193039E-1	-9,302655E-1	1,113413E+0	1,578679E-1
15/01/2021  10:50:00,314564	3,262038E-1	-2,312011E-1	3,065559E-1	-7,275166E-2	-1,342810E-1	7,650929E-3
15/01/2021  10:50:00,315064	-8,708947E-1	2,942029E-2	8,004130E-2	7,962519E-1	-3,485390E-1	-1,151262E-1
15/01/2021  10:50:00,315564	2,933086E-1	2,709854E-1	2,238237E-1	-1,491159E-1	9,851127E-1	-1,915898E-1
15/01/2021  10:50:00,316064	-2,084590E-1	7,572938E-1	-2,913037E-1	5,751500E-1	-3,471588E-1	3,332434E-1
15/01/2021  10:50:00,316564	-4,879702E-1	-3,691821E-1	-1,158827E-1	4,618045E-1	1,217957E-1	1,287383E-1
15/01/2021  10:50:00,317064	1,925874E-1	-1,177973E+0	5,567830E-1	-1,113687E-1	-2,560634E-1	-4,129799E-1
15/01/2021  10:50:00,317564	3,286989E-1	-4,028975E-1	3,139579E-1	-6,718708E-1	8,501574E-1	3,692351E-2
15/01/2021  10:50:00,318064	1,417015E-1	7,123267E-1	4,191768E-2	5,402395E-1	1,854375E-1	3,776787E-1
15/01/2021  10:50:00,318564	3,877922E-1	1,186145E+0	1,808527E-1	2,363275E-1	-8,696114E-2	-5,684753E-2
15/01/2021  10:50:00,319064	4,035504E-1	1,020019E-2	-2,587948E-2	7,895268E-1	-9,898614E-1	-6,183894E-2
15/01/2021  10:50:00,319564	1,022191E+0	4,172691E-2	4,966499E-1	-2,448049E-1	2,028544E-1	-1,509565E-1
15/01/2021  10:50:00,320064	5,064686E-3	-5,881785E-1	1,851760E-1	-3,037612E-2	-1,155228E-1	-6,758427E-2
15/01/2021  10:50:00,320564	3,681601E-1	-6,185059E-2	9,726898E-2	-4,908076E-1	-2,291475E-1	3,010331E-1
15/01/2021  10:50:00,321064	9,336171E-1	-1,827085E-1	1,429911E-1	-3,709448E-1	-8,438878E-2	1,581083E-1
15/01/2021  10:50:00,321564	1,019120E-1	1,349309E-1	1,715698E-2	6,107402E-2	-2,555774E-1	-4,021067E-1
15/01/2021  10:50:00,322064	3,319818E-1	7,163765E-1	1,656744E-2	2,520625E-1	-4,103729E-1	-3,414557E-1
15/01/2021  10:50:00,322564	3,524675E-1	2,360773E-2	2,869045E-1	-3,830187E-1	4,727843E-1	8,012395E-2
15/01/2021  10:50:00,323064	1,926530E-1	-4,018359E-1	2,134085E-1	-2,933147E-1	-4,631939E-1	-5,193410E-2
15/01/2021  10:50:00,323564	-7,339296E-1	-3,833629E-1	-3,604765E-1	-4,325088E-1	3,885183E-1	2,932600E-1
15/01/2021  10:50:00,324064	2,640902E-1	2,150354E-1	4,709253E-2	-2,859749E-2	5,299919E-1	4,654444E-1
15/01/2021  10:50:00,324564	-2,576378E-1	-8,615521E-1	6,510440E-1	-7,866833E-1	2,197983E-1	-1,406877E-1
15/01/2021  10:50:00,325064	-3,662381E-1	-1,777216E-1	2,369901E-1	1,023460E-1	3,712633E-1	1,925099E-3
15/01/2021  10:50:00,325564	-6,284153E-1	1,304775E+0	9,733449E-2	1,367731E+0	4,128553E-1	1,398130E-1
15/01/2021  10:50:00,326064	-1,842308E-1	8,922735E-1	-6,031615E-3	5,463479E-1	-8,147948E-2	8,263266E-2
15/01/2021  10:50:00,326564	-5,587509E-1	-1,096748E-1	-4,196925E-1	6,116054E-1	-1,069184E+0	-5,422833E-2
15/01/2021  10:50:00,327064	-8,298430E-2	-1,234355E+0	3,309235E-1	-2,517831E-1	2,382714E-1	-3,312779E-1
15/01/2021  10:50:00,327564	8,558766E-1	-9,250249E-1	8,004598E-1	-8,216327E-1	1,138962E+0	-1,276048E-1
15/01/2021  10:50:00,328064	4,682394E-2	3,660898E-1	1,473331E-2	4,184813E-1	-4,269313E-2	2,080160E-1
15/01/2021  10:50:00,328564	6,087354E-1	7,245154E-1	-2,196418E-1	2,395212E-1	-4,034917E-1	-6,852016E-2
15/01/2021  10:50:00,329064	3,911408E-1	8,937479E-1	-7,952766E-2	3,296861E-1	-4,810579E-1	1,561250E-2
15/01/2021  10:50:00,329564	8,363758E-1	9,001175E-1	2,766203E-1	2,377751E-1	-1,248468E-1	7,944153E-2
15/01/2021  10:50:00,330064	4,025802E-2	-9,730456E-1	3,961660E-1	-3,596628E-1	2,888245E-1	-1,450357E-1
15/01/2021  10:50:00,330564	6,445853E-1	-8,827315E-1	2,975817E-1	-4,703988E-1	-3,244481E-1	3,113268E-2
15/01/2021  10:50:00,331064	9,095202E-1	-7,336430E-2	3,345918E-1	-8,820088E-1	2,789238E-1	-4,747552E-1
15/01/2021  10:50:00,331564	1,468229E-1	5,265936E-1	-3,221563E-1	5,339689E-1	-5,832981E-1	2,765830E-1
15/01/2021  10:50:00,332064	4,898266E-1	1,023361E+0	2,664671E-1	7,397576E-1	-5,045720E-1	4,710532E-1
15/01/2021  10:50:00,332564	3,303551E-2	-6,675097E-1	7,544756E-1	-1,011219E+0	2,277422E-1	-4,880006E-1
15/01/2021  10:50:00,333064	3,323101E-1	6,068751E-1	-3,055837E-1	-6,930001E-1	3,424457E-2	-3,302771E-1
15/01/2021  10:50:00,333564	-7,906592E-1	3,791959E-1	-2,987712E-1	-7,111175E-1	6,976168E-1	1,863150E-1
15/01/2021  10:50:00,334064	3,631847E-2	-7,501109E-1	7,866570E-2	9,490907E-1	2,562035E-2	6,943931E-1
15/01/2021  10:50:00,334564	-2,392532E-1	-9,583668E-1	6,479653E-1	-3,736127E-1	3,095460E-1	-9,631741E-2
15/01/2021  10:50:00,335064	-5,192240E-1	-1,501025E+0	2,946995E-1	1,304016E-1	6,807410E-2	-1,575403E-1
15/01/2021  10:50:00,335564	-6,664976E-1	3,235926E+0	-4,743046E-2	1,406255E-1	1,744871E-1	2,196875E-2
15/01/2021  10:50:00,336064	-6,573710E-1	6,168881E-1	-7,557961E-1	7,174209E-1	-1,561299E-1	-1,301265E-1
15/01/2021  10:50:00,336564	4,032368E-2	-1,314676E+0	1,664417E-1	-8,583173E-2	1,535032E-2	-5,327804E-1
15/01/2021  10:50:00,337064	8,891148E-2	-1,416366E+0	3,867334E-1	1,339571E+0	-3,586664E-1	1,140305E-1
15/01/2021  10:50:00,337564	3,968531E-1	-4,401516E-1	7,684936E-1	-8,605614E-1	1,137012E+0	1,418862E-1
15/01/2021  10:50:00,338064	4,743310E-1	2,179122E-1	-2,461711E-1	3,130098E-1	-3,897098E-1	-2,794541E-2
15/01/2021  10:50:00,338564	1,812283E-1	1,398130E+0	-2,708663E-1	4,129831E-1	-2,616099E-1	1,428416E-1
15/01/2021  10:50:00,339064	1,020616E+0	2,460838E-1	1,250616E-2	9,799441E-1	-6,869638E-1	2,058907E-1
15/01/2021  10:50:00,339564	2,800454E-1	6,432117E-1	5,871771E-1	-2,515624E-1	2,172259E-1	-3,455373E-1
15/01/2021  10:50:00,340064	4,471481E-1	-1,008950E+0	4,918868E-2	-4,311456E-1	-3,183833E-1	-2,527606E-1
15/01/2021  10:50:00,340564	9,888365E-1	-1,508017E-1	3,193292E-1	-7,575761E-1	8,092296E-2	-2,995356E-1
15/01/2021  10:50:00,341064	7,359172E-1	-7,590033E-2	1,510482E-1	-4,137423E-1	-4,182487E-2	1,152199E-1
15/01/2021  10:50:00,341564	4,622497E-1	3,800085E-1	-1,939453E-2	3,079011E-1	3,847731E-1	6,100590E-1
15/01/2021  10:50:00,342064	5,984269E-1	-1,898054E-2	7,080984E-1	1,136150E-1	3,250806E-2	4,411632E-1
15/01/2021  10:50:00,342564	-5,035168E-2	1,878468E-1	5,559315E-1	-3,503672E-1	-3,390659E-1	2,015168E-1
15/01/2021  10:50:00,343064	-9,257054E-2	1,184513E+0	-8,575059E-2	-7,702212E-1	2,076039E-1	-2,614826E-1
15/01/2021  10:50:00,343564	-6,926300E-1	-5,382966E-2	-3,347987E-1	-3,980981E-1	1,698154E-1	-3,219320E-1
15/01/2021  10:50:00,344064	-5,990656E-1	-1,008019E-1	-1,616703E-1	1,647599E+0	-1,013907E+0	-4,460946E-2
15/01/2021  10:50:00,344564	-2,032720E-1	-7,711724E-1	1,288422E-1	2,637859E-1	2,212497E-1	-3,651390E-1
15/01/2021  10:50:00,345064	-6,689270E-1	-9,136488E-1	-8,455282E-3	-1,990344E-1	6,982000E-1	-3,500358E-2
15/01/2021  10:50:00,345564	2,325082E-1	8,564283E-1	-1,186994E-1	6,437830E-1	2,512142E-2	2,765440E-1
15/01/2021  10:50:00,346064	-4,668280E-1	2,710968E-1	-1,145071E-1	-4,282569E-1	8,843952E-1	1,930612E-1
15/01/2021  10:50:00,346564	-4,411405E-2	1,034829E-1	2,052204E-1	2,830912E-1	-3,601114E-1	-1,144373E-1
15/01/2021  10:50:00,347064	3,117588E-1	-3,588283E-1	3,419283E-1	6,928576E-1	-4,112801E-1	2,970285E-2
15/01/2021  10:50:00,347564	1,489897E-1	-1,671778E-1	2,305706E-1	-6,009398E-1	-1,094674E-3	1,625993E-1
15/01/2021  10:50:00,348064	1,600204E-1	2,910508E-1	8,331652E-2	-6,944088E-1	7,393708E-1	-6,560850E-2
15/01/2021  10:50:00,348564	3,538464E-1	7,029821E-2	2,477328E-1	5,481070E-1	4,744981E-2	6,812527E-3
15/01/2021  10:50:00,349064	1,234074E+0	-6,440825E-1	2,023382E-1	8,183939E-1	-4,998874E-1	1,926258E-1
15/01/2021  10:50:00,349564	5,678953E-1	2,688687E-1	3,610556E-1	3,826165E-1	-3,020226E-1	2,494032E-1
15/01/2021  10:50:00,350064	3,589021E-1	5,997519E-1	2,715110E-1	-8,069753E-1	2,814573E-1	-2,682754E-2
15/01/2021  10:50:00,350564	8,864081E-1	3,798577E-1	7,178773E-2	-9,892459E-1	2,921874E-1	-7,436948E-2
15/01/2021  10:50:00,351064	3,224760E-2	-3,296737E-1	2,261163E-1	1,892568E-2	-6,408426E-1	1,065358E-2
15/01/2021  10:50:00,351564	4,164196E-1	-5,031789E-1	3,121892E-1	1,313818E-1	-3,527053E-1	-3,947885E-1
15/01/2021  10:50:00,352064	-2,940639E-2	-3,964559E-1	-4,900257E-2	1,004635E-1	-6,988763E-2	-1,175504E-1
15/01/2021  10:50:00,352564	4,948823E-1	2,945305E-1	-3,432956E-2	2,857137E-1	1,049619E-1	2,982644E-1
15/01/2021  10:50:00,353064	-2,388592E-1	1,365823E-1	2,413789E-1	-6,506701E-1	-9,999144E-2	2,423840E-1
15/01/2021  10:50:00,353564	-4,458827E-1	-2,289796E-1	-1,251843E-1	-1,952045E-1	-2,038515E-1	2,735348E-1
15/01/2021  10:50:00,354064	9,987657E-2	3,897791E-1	1,243223E-1	-1,580675E-1	4,521730E-1	-1,175039E-3
15/01/2021  10:50:00,354564	-6,299911E-1	-5,133426E-1	1,294972E-1	-3,298091E-1	-2,462825E-2	-2,776993E-2
15/01/2021  10:50:00,355064	-5,009051E-1	-1,127416E-1	-7,356675E-2	7,145063E-1	-8,616838E-1	2,948838E-2
15/01/2021  10:50:00,355564	-3,036649E-1	1,280044E-1	1,782325E-1	-1,845717E-1	4,836763E-1	-3,351970E-1
15/01/2021  10:50:00,356064	1,957390E-1	-8,092652E-2	-1,860848E-2	-3,396584E-2	4,660262E-1	-8,197359E-2
15/01/2021  10:50:00,356564	-4,091135E-1	6,652300E-1	-1,541373E-1	9,288572E-1	-1,730350E-1	1,624693E-1
15/01/2021  10:50:00,357064	2,984300E-1	-6,080014E-1	2,067925E-1	4,843879E-1	2,342735E-1	-5,474827E-2
15/01/2021  10:50:00,357564	5,296817E-1	-9,084326E-1	4,217783E-1	-1,885379E-1	4,966613E-1	9,367487E-2
15/01/2021  10:50:00,358064	3,351335E-1	2,252385E-1	3,855543E-1	1,526960E-4	2,264204E-1	3,006302E-1
15/01/2021  10:50:00,358564	3,384164E-1	4,194906E-1	3,026256E-1	5,532612E-1	-1,062830E-1	2,342458E-2
15/01/2021  10:50:00,359064	4,629063E-1	6,947711E-1	2,193694E-1	-1,627412E-1	-3,993772E-1	-2,138562E-1
15/01/2021  10:50:00,359564	6,715712E-1	-1,158215E-2	8,665725E-2	2,030398E-1	-5,523649E-1	-2,051082E-1
15/01/2021  10:50:00,360064	-4,161900E-2	2,254875E-1	1,572056E-1	-5,831276E-1	-3,562398E-2	-1,505742E-2
15/01/2021  10:50:00,360564	5,376921E-1	-3,382320E-2	-1,185683E-1	3,932039E-1	-1,631148E-1	3,157734E-1
15/01/2021  10:50:00,361064	7,862778E-1	-4,736967E-1	4,010133E-1	5,530970E-2	-2,305212E-1	-1,752767E-1
15/01/2021  10:50:00,361564	8,414972E-1	-4,620191E-1	7,539048E-2	-1,901218E-1	-5,420042E-1	2,644673E-2
15/01/2021  10:50:00,362064	-6,177638E-2	-3,951125E-2	3,286964E-1	-2,550677E-1	-2,415493E-1	-1,167510E-1
15/01/2021  10:50:00,362564	4,686186E-1	5,642868E-1	8,266148E-2	-1,101293E+0	3,936047E-1	-2,214278E-1
15/01/2021  10:50:00,363064	-2,195554E-1	7,433096E-1	-6,435214E-1	-6,437568E-1	7,713893E-2	2,399273E-1
15/01/2021  10:50:00,363564	-5,817972E-1	-3,576553E-1	2,761618E-1	-2,453391E-2	1,175452E-1	4,606144E-2
15/01/2021  10:50:00,364064	-7,996398E-2	-8,181643E-1	5,863256E-1	-1,927313E-1	8,625333E-1	-5,446231E-2
15/01/2021  10:50:00,364564	-5,498869E-1	-6,377916E-1	2,043033E-1	4,581694E-1	4,508058E-1	4,175125E-1
15/01/2021  10:50:00,365064	-1,730031E-1	7,942005E-1	1,655902E-1	6,868077E-1	-3,968016E-2	9,722995E-2
15/01/2021  10:50:00,365564	-6,668916E-1	7,638665E-1	-2,669360E-1	2,608564E-2	-5,136822E-1	-1,536862E-1
15/01/2021  10:50:00,366064	5,089481E-2	-5,251774E-1	-9,354563E-2	-5,461269E-1	5,262726E-1	-1,455362E-1
15/01/2021  10:50:00,366564	1,424237E-1	-2,653031E-1	5,550144E-1	-3,032984E-1	2,898094E-1	6,162712E-2
15/01/2021  10:50:00,367064	-3,647936E-1	-2,610830E-1	2,421649E-1	5,886325E-1	-9,324627E-2	5,587529E-2
15/01/2021  10:50:00,367564	-1,782558E-1	5,671898E-1	5,921087E-2	3,607017E-1	-4,970040E-1	-1,720011E-1
15/01/2021  10:50:00,368064	4,642195E-1	2,967061E-1	-5,311157E-1	6,481452E-1	-5,224749E-1	-8,115469E-2
15/01/2021  10:50:00,368564	1,896984E-1	5,770914E-1	-1,307522E-1	1,763799E-1	-5,133032E-2	1,994749E-2
15/01/2021  10:50:00,369064	6,789251E-1	-3,368297E-1	6,358470E-1	4,153719E-1	5,216042E-2	-2,090467E-1
15/01/2021  10:50:00,369564	9,024946E-1	-5,857276E-1	3,453345E-1	-6,289370E-1	7,725459E-1	-9,366572E-2
15/01/2021  10:50:00,370064	1,019631E+0	-3,079832E-1	9,523834E-2	-4,806746E-1	1,048129E-1	1,465202E-1
15/01/2021  10:50:00,370564	6,313878E-1	5,569539E-1	4,242674E-1	-2,020853E-1	-4,707620E-1	1,872769E-1
15/01/2021  10:50:00,371064	4,120204E-1	6,059314E-1	1,316588E-1	-1,724783E-1	-3,005808E-2	1,853726E-1
15/01/2021  10:50:00,371564	6,307312E-1	-1,752118E-1	2,484534E-1	1,558023E-1	2,585976E-1	6,158812E-2
15/01/2021  10:50:00,372064	-1,955242E-1	5,537888E-1	4,112976E-1	-4,568578E-1	1,965272E-2	-2,856598E-1
15/01/2021  10:50:00,372564	-5,948634E-1	6,152040E-1	-2,422408E-1	-3,272710E-1	5,976736E-2	-7,760610E-2
15/01/2021  10:50:00,373064	3,146478E-1	3,121451E-1	-3,708262E-1	1,122001E+0	-7,528798E-1	5,046803E-1
15/01/2021  10:50:00,373564	1,432116E-1	-1,122947E+0	7,475977E-1	-3,114256E-1	1,512969E-1	-3,699029E-1
15/01/2021  10:50:00,374064	-9,749498E-2	-1,311609E+0	3,733704E-1	-1,327393E+0	5,220610E-1	-6,179789E-1
15/01/2021  10:50:00,374564	-4,899400E-1	9,336232E-1	-6,352678E-1	1,112457E-1	2,274312E-1	7,725779E-2
15/01/2021  10:50:00,375064	-1,950646E-1	1,200824E+0	-1,139830E-1	4,168325E-1	6,971341E-2	2,062482E-1
15/01/2021  10:50:00,375564	-3,017608E-1	-5,170386E-1	-2,226550E-1	9,244495E-1	-4,598569E-1	2,447887E-1
15/01/2021  10:50:00,376064	-5,720140E-1	-1,313542E+0	4,954708E-1	1,921668E-1	4,722854E-1	-9,454962E-2
15/01/2021  10:50:00,376564	2,372659E-3	-2,366335E-1	7,839527E-1	-2,781250E-1	1,010286E+0	-1,096939E-2
15/01/2021  10:50:00,377064	-3,199484E-1	1,270214E+0	-4,428156E-1	5,421266E-2	-2,785473E-1	3,211743E-1
15/01/2021  10:50:00,377564	-1,450176E-2	6,897908E-1	-2,279609E-1	6,275806E-1	-8,850035E-1	-1,201631E-1
15/01/2021  10:50:00,378064	9,331575E-1	-4,493259E-1	3,418628E-1	1,580029E-1	-2,517351E-1	-3,353985E-1
15/01/2021  10:50:00,378564	6,695358E-1	-5,637946E-1	2,983678E-1	9,176512E-2	5,560913E-1	-7,863298E-2
15/01/2021  10:50:00,379064	5,764310E-1	1,941050E-1	4,365823E-1	1,568344E-1	3,246303E-1	-1,101489E-2
15/01/2021  10:50:00,379564	5,539756E-1	4,353555E-1	-7,500785E-2	1,442866E-1	-3,821093E-1	1,648340E-2
15/01/2021  10:50:00,380064	5,331616E-1	8,002949E-2	-1,483729E-1	3,865698E-1	-6,639032E-1	5,070839E-2
15/01/2021  10:50:00,380564	6,527927E-1	2,433053E-1	5,440752E-1	-9,872595E-1	8,874341E-1	-5,446285E-1
15/01/2021  10:50:00,381064	2,415691E-1	-3,734219E-1	-1,634389E-1	-5,664013E-2	8,410767E-3	4,075427E-1
15/01/2021  10:50:00,381564	6,979006E-1	8,296525E-1	7,518554E-1	2,257466E-1	-1,572249E-1	7,327386E-1
15/01/2021  10:50:00,382064	5,991491E-1	-8,394093E-1	6,801935E-1	-4,000196E-1	-3,116641E-1	-2,312286E-1
15/01/2021  10:50:00,382564	-4,194220E-1	3,076038E-1	-3,835996E-1	-1,193951E+0	2,135132E-1	-9,948254E-2
15/01/2021  10:50:00,383064	1,902893E-1	7,839188E-1	-1,118214E-1	1,202987E+0	-2,754047E-1	1,542608E-1
15/01/2021  10:50:00,383564	-3,405653E-1	2,457889E-1	4,033715E-1	-2,675395E-2	6,420583E-2	-1,741263E-1
15/01/2021  10:50:00,384064	-6,400370E-1	-7,763165E-1	-2,671326E-1	-2,489283E-3	-5,866156E-1	-4,700562E-1
15/01/2021  10:50:00,384564	-2,477232E-1	-6,812645E-1	3,019237E-2	-2,875634E-1	6,586814E-1	-4,159381E-2
15/01/2021  10:50:00,385064	-1,542245E-1	1,165837E+0	-9,197352E-2	1,735691E-1	7,993516E-1	4,125601E-1
15/01/2021  10:50:00,385564	-6,357034E-1	-5,011408E-2	-2,105367E-1	1,194702E-1	-8,304752E-2	1,276529E-1
15/01/2021  10:50:00,386064	1,093972E-1	-1,555166E+0	3,535226E-1	1,507715E-1	-1,070719E+0	-2,104896E-1
15/01/2021  10:50:00,386564	2,914701E-1	-2,983829E-1	2,569034E-1	2,074475E-1	4,823351E-1	1,352700E-1
15/01/2021  10:50:00,387064	-2,097066E-1	9,514279E-1	5,436353E-2	-1,405798E-1	9,096069E-1	7,511954E-2
15/01/2021  10:50:00,387564	-4,009718E-1	9,270243E-1	-1,355340E-1	5,833810E-1	-5,931988E-1	-2,023655E-1
15/01/2021  10:50:00,388064	2,803737E-1	-6,168481E-1	1,676208E-1	3,562941E-1	-4,747145E-1	-9,495257E-2
15/01/2021  10:50:00,388564	1,060668E+0	-5,737486E-1	4,260361E-1	7,495985E-1	-1,191867E-3	2,187787E-1
15/01/2021  10:50:00,389064	1,004675E-1	3,057165E-1	4,844661E-1	-2,154900E-1	5,057196E-1	1,967918E-1
15/01/2021  10:50:00,389564	1,027575E+0	-1,383247E-1	1,765294E-1	-5,013365E-1	9,486687E-2	-1,493393E-2
15/01/2021  10:50:00,390064	1,052066E+0	1,353700E-1	1,725992E-1	-2,208453E-1	-7,798087E-1	5,061091E-2
15/01/2021  10:50:00,390564	6,726218E-1	1,041644E-1	1,448252E-1	1,532966E-1	-2,369683E-1	-1,922343E-2
15/01/2021  10:50:00,391064	-9,440900E-2	3,392223E-1	2,798955E-1	-2,900042E-1	5,173698E-1	-1,704087E-1
15/01/2021  10:50:00,391564	4,543706E-1	-4,307480E-1	1,834729E-1	-3,716459E-1	-3,172559E-1	-9,368522E-2
15/01/2021  10:50:00,392064	3,573920E-1	-1,317913E-1	-3,542444E-3	-1,474411E-1	-3,058260E-1	6,038576E-2
15/01/2021  10:50:00,392564	-3,448988E-1	1,998258E-1	-5,535650E-2	-2,571774E-1	-8,289849E-2	7,130990E-3
15/01/2021  10:50:00,393064	1,484644E-1	-1,125581E-1	5,135033E-2	-2,015415E-3	4,554484E-2	5,998281E-2
15/01/2021  10:50:00,393564	1,792585E-1	-5,543254E-1	1,163963E-1	4,147422E-1	-1,659010E-1	3,690542E-1
15/01/2021  10:50:00,394064	-2,575721E-1	-3,734547E-1	3,083245E-1	1,721700E-4	2,405003E-1	-1,139888E-1
15/01/2021  10:50:00,394564	-8,173825E-1	2,656119E-1	7,303232E-2	-3,214093E-1	-2,052576E-1	-2,155135E-1
15/01/2021  10:50:00,395064	-3,299942E-1	3,725118E-1	-4,067226E-1	2,897123E-1	4,525617E-1	2,127799E-1
15/01/2021  10:50:00,395564	-1,477899E-1	2,529252E-1	1,826868E-1	-5,553201E-3	-2,950085E-2	9,672301E-2
15/01/2021  10:50:00,396064	-6,425977E-1	-8,360607E-1	2,216620E-1	3,104327E-1	-6,210088E-1	1,233894E-1
15/01/2021  10:50:00,396564	2,029615E-1	2,830364E-1	2,178628E-1	2,985665E-1	5,593181E-1	1,402874E-1
15/01/2021  10:50:00,397064	4,466228E-1	1,599570E-1	2,444576E-1	-3,104389E-1	7,703817E-1	-6,393170E-2
						
15/01/2021  10:50:00,397564	-1,639421E-1	3,529706E-1	-1,803391E-1	5,908980E-1	-4,369648E-1	-5,816687E-2
15/01/2021  10:50:00,398064	3,141882E-1	5,489199E-2	1,562230E-1	7,025427E-1	-3,364806E-1	-1,538097E-1
15/01/2021  10:50:00,398564	1,146287E+0	-1,338411E+0	5,098818E-1	3,597846E-2	2,036643E-1	-1,847331E-1
15/01/2021  10:50:00,399064	5,390710E-1	3,711684E-1	3,100276E-1	-3,748266E-1	5,164821E-1	-3,055810E-2
15/01/2021  10:50:00,399564	2,923237E-1	7,003805E-1	7,218076E-2	2,233578E-1	-3,159146E-1	2,104207E-1
