waveform	Force_0	Force_1
15/01/2021  11:52:04,325399	-5,001483E+3	3,786714E+1
15/01/2021  11:52:04,325899	-5,001483E+3	3,880908E+1
15/01/2021  11:52:04,326399	-5,001483E+3	3,851696E+1
15/01/2021  11:52:04,326899	-5,001483E+3	3,564347E+1
15/01/2021  11:52:04,327399	-4,192143E+3	3,349729E+1
15/01/2021  11:52:04,327899	-1,932556E+3	3,502942E+1
15/01/2021  11:52:04,328399	1,530797E+3	3,331844E+1
15/01/2021  11:52:04,328899	2,618610E+3	3,402191E+1
15/01/2021  11:52:04,329399	3,814724E+3	3,466576E+1
15/01/2021  11:52:04,329899	4,115343E+3	3,239439E+1
15/01/2021  11:52:04,330399	1,888536E+3	2,953879E+1
15/01/2021  11:52:04,330899	-4,598915E+2	3,287728E+1
15/01/2021  11:52:04,331399	-3,127678E+3	2,813185E+1
15/01/2021  11:52:04,331899	-5,001483E+3	3,152996E+1
15/01/2021  11:52:04,332399	-5,001483E+3	3,077284E+1
15/01/2021  11:52:04,332899	-5,001483E+3	2,924667E+1
15/01/2021  11:52:04,333399	-4,687320E+3	2,984283E+1
15/01/2021  11:52:04,333899	-3,242976E+3	2,878166E+1
15/01/2021  11:52:04,334399	-2,048113E+3	2,672491E+1
15/01/2021  11:52:04,334899	-6,444693E+2	2,750588E+1
15/01/2021  11:52:04,335399	7,738203E+2	2,599164E+1
15/01/2021  11:52:04,335899	3,103001E+3	2,317776E+1
15/01/2021  11:52:04,336399	4,998744E+3	2,434027E+1
15/01/2021  11:52:04,336899	4,998744E+3	2,395277E+1
15/01/2021  11:52:04,337399	4,998744E+3	2,349969E+1
15/01/2021  11:52:04,337899	4,998744E+3	2,534778E+1
15/01/2021  11:52:04,338399	4,998744E+3	2,688588E+1
15/01/2021  11:52:04,338899	4,998744E+3	2,344007E+1
15/01/2021  11:52:04,339399	4,998744E+3	2,349372E+1
15/01/2021  11:52:04,339899	4,998744E+3	2,472181E+1
15/01/2021  11:52:04,340399	3,273946E+3	2,518086E+1
15/01/2021  11:52:04,340899	-7,893595E+2	2,592606E+1
15/01/2021  11:52:04,341399	-4,791046E+3	2,733896E+1
15/01/2021  11:52:04,341899	-5,001483E+3	2,762511E+1
15/01/2021  11:52:04,342399	-5,001483E+3	2,787550E+1
15/01/2021  11:52:04,342899	-5,001483E+3	3,010514E+1
15/01/2021  11:52:04,343399	-5,001483E+3	2,754165E+1
15/01/2021  11:52:04,343899	-5,001483E+3	2,648645E+1
15/01/2021  11:52:04,344399	-5,001483E+3	2,960436E+1
15/01/2021  11:52:04,344899	-5,001483E+3	2,878166E+1
15/01/2021  11:52:04,345399	-5,001483E+3	2,941359E+1
15/01/2021  11:52:04,345899	-5,001483E+3	3,133323E+1
15/01/2021  11:52:04,346399	-5,001483E+3	3,051649E+1
15/01/2021  11:52:04,346899	-5,001483E+3	3,241228E+1
15/01/2021  11:52:04,347399	-4,140827E+3	3,210228E+1
15/01/2021  11:52:04,347899	-1,767696E+3	2,995014E+1
15/01/2021  11:52:04,348399	1,591268E+3	3,046880E+1
15/01/2021  11:52:04,348899	2,553884E+3	3,119015E+1
15/01/2021  11:52:04,349399	3,942845E+3	2,868032E+1
15/01/2021  11:52:04,349899	4,092237E+3	3,298459E+1
15/01/2021  11:52:04,350399	2,015313E+3	3,192343E+1
15/01/2021  11:52:04,350899	-3,691754E+2	3,294882E+1
15/01/2021  11:52:04,351399	-3,008407E+3	3,296671E+1
15/01/2021  11:52:04,351899	-4,799734E+3	3,391460E+1
15/01/2021  11:52:04,352399	-5,001483E+3	3,517846E+1
15/01/2021  11:52:04,352899	-5,001483E+3	3,417095E+1
15/01/2021  11:52:04,353399	-4,587537E+3	3,530365E+1
15/01/2021  11:52:04,353899	-3,180053E+3	3,223939E+1
15/01/2021  11:52:04,354399	-1,777998E+3	3,308594E+1
15/01/2021  11:52:04,354899	-4,910178E+2	3,426037E+1
15/01/2021  11:52:04,355399	9,757047E+2	3,266267E+1
15/01/2021  11:52:04,355899	3,384288E+3	3,460615E+1
15/01/2021  11:52:04,356399	4,998744E+3	3,247189E+1
15/01/2021  11:52:04,356899	4,998744E+3	3,012899E+1
15/01/2021  11:52:04,357399	4,998744E+3	3,185785E+1
15/01/2021  11:52:04,357899	4,998744E+3	2,543124E+1
15/01/2021  11:52:04,358399	4,998744E+3	2,891878E+1
15/01/2021  11:52:04,358899	4,998744E+3	2,649241E+1
15/01/2021  11:52:04,359399	4,998744E+3	2,611683E+1
15/01/2021  11:52:04,359899	4,998744E+3	2,441777E+1
15/01/2021  11:52:04,360399	3,955083E+3	2,496028E+1
15/01/2021  11:52:04,360899	-5,662834E+1	2,751184E+1
15/01/2021  11:52:04,361399	-4,021152E+3	2,460854E+1
15/01/2021  11:52:04,361899	-5,001483E+3	2,348180E+1
15/01/2021  11:52:04,362399	-5,001483E+3	2,409585E+1
15/01/2021  11:52:04,362899	-5,001483E+3	2,569356E+1
15/01/2021  11:52:04,363399	-5,001483E+3	2,728530E+1
15/01/2021  11:52:04,363899	-5,001483E+3	2,899032E+1
15/01/2021  11:52:04,364399	-5,001483E+3	3,132131E+1
15/01/2021  11:52:04,364899	-5,001483E+3	3,158958E+1
15/01/2021  11:52:04,365399	-5,001483E+3	3,170881E+1
15/01/2021  11:52:04,365899	-5,001483E+3	3,296671E+1
15/01/2021  11:52:04,366399	-5,001483E+3	3,327671E+1
15/01/2021  11:52:04,366899	-5,001483E+3	3,290709E+1
15/01/2021  11:52:04,367399	-4,198004E+3	3,224535E+1
15/01/2021  11:52:04,367899	-2,046035E+3	3,289517E+1
15/01/2021  11:52:04,368399	1,451945E+3	3,176843E+1
15/01/2021  11:52:04,368899	2,967062E+3	3,120207E+1
15/01/2021  11:52:04,369399	3,590816E+3	3,576270E+1
15/01/2021  11:52:04,369899	3,983686E+3	3,425441E+1
15/01/2021  11:52:04,370399	1,777009E+3	3,712790E+1
15/01/2021  11:52:04,370899	-5,225208E+2	3,861234E+1
15/01/2021  11:52:04,371399	-3,117464E+3	4,114006E+1
15/01/2021  11:52:04,371899	-5,001483E+3	3,691925E+1
15/01/2021  11:52:04,372399	-5,001483E+3	3,762868E+1
15/01/2021  11:52:04,372899	-5,001483E+3	3,803407E+1
15/01/2021  11:52:04,373399	-4,787846E+3	3,616212E+1
15/01/2021  11:52:04,373899	-3,252397E+3	3,463596E+1
15/01/2021  11:52:04,374399	-2,050473E+3	3,612636E+1
15/01/2021  11:52:04,374899	-6,563839E+2	3,278190E+1
15/01/2021  11:52:04,375399	7,752509E+2	3,392056E+1
15/01/2021  11:52:04,375899	3,144619E+3	3,032572E+1
15/01/2021  11:52:04,376399	4,998744E+3	2,977725E+1
15/01/2021  11:52:04,376899	4,998744E+3	2,717799E+1
15/01/2021  11:52:04,377399	4,998744E+3	2,370834E+1
15/01/2021  11:52:04,377899	4,998744E+3	2,179467E+1
15/01/2021  11:52:04,378399	4,998744E+3	2,140120E+1
15/01/2021  11:52:04,378899	4,998744E+3	2,110312E+1
15/01/2021  11:52:04,379399	4,998744E+3	2,141313E+1
15/01/2021  11:52:04,379899	4,998744E+3	2,020292E+1
15/01/2021  11:52:04,380399	3,705875E+3	1,914772E+1
15/01/2021  11:52:04,380899	-5,365478E+2	2,118062E+1
15/01/2021  11:52:04,381399	-4,416411E+3	2,417931E+1
15/01/2021  11:52:04,381899	-5,001483E+3	2,454893E+1
15/01/2021  11:52:04,382399	-5,001483E+3	2,411373E+1
15/01/2021  11:52:04,382899	-5,001483E+3	2,447739E+1
15/01/2021  11:52:04,383399	-5,001483E+3	2,591413E+1
15/01/2021  11:52:04,383899	-5,001483E+3	2,770261E+1
15/01/2021  11:52:04,384399	-5,001483E+3	2,895455E+1
15/01/2021  11:52:04,384899	-5,001483E+3	2,804839E+1
15/01/2021  11:52:04,385399	-5,001483E+3	3,152400E+1
15/01/2021  11:52:04,385899	-5,001483E+3	3,074899E+1
		
15/01/2021  11:52:04,386399	-5,001483E+3	3,166112E+1
15/01/2021  11:52:04,386899	-5,001483E+3	3,303825E+1
15/01/2021  11:52:04,387399	-4,143293E+3	3,365825E+1
15/01/2021  11:52:04,387899	-1,835205E+3	3,334229E+1
15/01/2021  11:52:04,388399	1,895621E+3	3,498769E+1
15/01/2021  11:52:04,388899	4,042643E+3	3,431403E+1
15/01/2021  11:52:04,389399	4,179955E+3	3,415307E+1
15/01/2021  11:52:04,389899	4,426250E+3	3,425441E+1
15/01/2021  11:52:04,390399	2,271537E+3	3,194131E+1
15/01/2021  11:52:04,390899	8,392867E+0	3,327075E+1
15/01/2021  11:52:04,391399	-2,720601E+3	3,189958E+1
15/01/2021  11:52:04,391899	-4,458071E+3	3,330652E+1
15/01/2021  11:52:04,392399	-5,001483E+3	2,913340E+1
15/01/2021  11:52:04,392899	-5,001483E+3	3,419480E+1
15/01/2021  11:52:04,393399	-4,335616E+3	3,309786E+1
15/01/2021  11:52:04,393899	-2,973921E+3	3,442730E+1
15/01/2021  11:52:04,394399	-1,602747E+3	3,217978E+1
15/01/2021  11:52:04,394899	-2,634361E+2	3,044495E+1
15/01/2021  11:52:04,395399	1,171757E+3	2,851339E+1
15/01/2021  11:52:04,395899	3,618235E+3	2,814973E+1
15/01/2021  11:52:04,396399	4,998744E+3	2,591413E+1
15/01/2021  11:52:04,396899	4,998744E+3	2,468008E+1
15/01/2021  11:52:04,397399	4,998744E+3	2,547894E+1
15/01/2021  11:52:04,397899	4,998744E+3	2,506759E+1
15/01/2021  11:52:04,398399	4,998744E+3	2,266506E+1
15/01/2021  11:52:04,398899	4,998744E+3	2,181255E+1
15/01/2021  11:52:04,399399	4,998744E+3	2,426277E+1
15/01/2021  11:52:04,399899	4,998744E+3	2,435220E+1
15/01/2021  11:52:04,400399	3,836410E+3	2,382757E+1
15/01/2021  11:52:04,400899	-1,560935E+2	2,613471E+1
15/01/2021  11:52:04,401399	-4,042550E+3	2,637318E+1
15/01/2021  11:52:04,401899	-5,001483E+3	2,849551E+1
15/01/2021  11:52:04,402399	-5,001483E+3	2,788146E+1
15/01/2021  11:52:04,402899	-5,001483E+3	3,192939E+1
15/01/2021  11:52:04,403399	-5,001483E+3	3,402787E+1
15/01/2021  11:52:04,403899	-5,001483E+3	3,530365E+1
15/01/2021  11:52:04,404399	-5,001483E+3	3,922639E+1
15/01/2021  11:52:04,404899	-5,001483E+3	4,068698E+1
15/01/2021  11:52:04,405399	-5,001483E+3	3,988216E+1
15/01/2021  11:52:04,405899	-5,001483E+3	4,165872E+1
15/01/2021  11:52:04,406399	-5,001483E+3	4,133679E+1
15/01/2021  11:52:04,406899	-5,001483E+3	3,944697E+1
15/01/2021  11:52:04,407399	-4,295680E+3	3,747964E+1
15/01/2021  11:52:04,407899	-1,717011E+3	3,642444E+1
15/01/2021  11:52:04,408399	1,146211E+3	3,354498E+1
15/01/2021  11:52:04,408899	4,880804E+3	3,112457E+1
15/01/2021  11:52:04,409399	4,998744E+3	3,152400E+1
15/01/2021  11:52:04,409899	3,381794E+3	3,378345E+1
15/01/2021  11:52:04,410399	1,730097E+3	3,384306E+1
15/01/2021  11:52:04,410899	-9,534507E+2	3,086226E+1
15/01/2021  11:52:04,411399	-3,229641E+3	3,187573E+1
15/01/2021  11:52:04,411899	-5,001483E+3	3,258516E+1
15/01/2021  11:52:04,412399	-5,001483E+3	3,326479E+1
15/01/2021  11:52:04,412899	-5,001483E+3	3,256728E+1
15/01/2021  11:52:04,413399	-4,835125E+3	3,226324E+1
15/01/2021  11:52:04,413899	-3,256269E+3	3,417095E+1
15/01/2021  11:52:04,414399	-1,976913E+3	3,158958E+1
15/01/2021  11:52:04,414899	-7,246155E+2	3,168496E+1
15/01/2021  11:52:04,415399	8,130542E+2	3,068938E+1
15/01/2021  11:52:04,415899	3,115151E+3	2,948513E+1
15/01/2021  11:52:04,416399	4,998744E+3	2,880551E+1
15/01/2021  11:52:04,416899	4,998744E+3	2,657587E+1
15/01/2021  11:52:04,417399	4,998744E+3	2,511528E+1
15/01/2021  11:52:04,417899	4,998744E+3	2,606317E+1
15/01/2021  11:52:04,418399	4,998744E+3	2,562798E+1
15/01/2021  11:52:04,418899	4,998744E+3	2,313007E+1
15/01/2021  11:52:04,419399	4,986130E+3	2,425681E+1
15/01/2021  11:52:04,419899	4,998744E+3	2,405412E+1
15/01/2021  11:52:04,420399	3,547141E+3	2,314199E+1
15/01/2021  11:52:04,420899	-5,292115E+2	2,372027E+1
15/01/2021  11:52:04,421399	-4,676689E+3	2,565779E+1
15/01/2021  11:52:04,421899	-5,001483E+3	2,382757E+1
15/01/2021  11:52:04,422399	-5,001483E+3	2,413162E+1
15/01/2021  11:52:04,422899	-5,001483E+3	2,564586E+1
15/01/2021  11:52:04,423399	-5,001483E+3	2,755954E+1
15/01/2021  11:52:04,423899	-5,001483E+3	2,621818E+1
15/01/2021  11:52:04,424399	-5,001483E+3	2,573529E+1
15/01/2021  11:52:04,424899	-5,001483E+3	2,631952E+1
15/01/2021  11:52:04,425399	-5,001483E+3	2,738665E+1
15/01/2021  11:52:04,425899	-5,001483E+3	2,744030E+1
15/01/2021  11:52:04,426399	-5,001483E+3	2,859685E+1
15/01/2021  11:52:04,426899	-5,001483E+3	2,810204E+1
15/01/2021  11:52:04,427399	-4,071346E+3	2,837628E+1
15/01/2021  11:52:04,427899	-1,829778E+3	2,704684E+1
15/01/2021  11:52:04,428399	1,779036E+3	2,982494E+1
15/01/2021  11:52:04,428899	2,849047E+3	2,955667E+1
15/01/2021  11:52:04,429399	3,726448E+3	2,772646E+1
15/01/2021  11:52:04,429899	4,190233E+3	3,030783E+1
15/01/2021  11:52:04,430399	1,949798E+3	3,122592E+1
15/01/2021  11:52:04,430899	-2,463608E+2	3,180420E+1
15/01/2021  11:52:04,431399	-3,013580E+3	3,057611E+1
15/01/2021  11:52:04,431899	-4,851671E+3	3,273420E+1
15/01/2021  11:52:04,432399	-5,001483E+3	3,565539E+1
15/01/2021  11:52:04,432899	-5,001483E+3	3,365825E+1
15/01/2021  11:52:04,433399	-4,597070E+3	3,535135E+1
15/01/2021  11:52:04,433899	-3,194332E+3	3,564943E+1
15/01/2021  11:52:04,434399	-1,931465E+3	3,551231E+1
15/01/2021  11:52:04,434899	-4,702642E+2	3,851696E+1
15/01/2021  11:52:04,435399	9,158859E+2	3,591174E+1
15/01/2021  11:52:04,435899	3,377415E+3	3,517846E+1
		
15/01/2021  11:52:04,436399	4,998744E+3	3,461807E+1
15/01/2021  11:52:04,436899	4,998744E+3	3,038533E+1
15/01/2021  11:52:04,437399	4,998744E+3	2,935398E+1
15/01/2021  11:52:04,437899	4,998744E+3	2,877570E+1
15/01/2021  11:52:04,438399	4,998744E+3	2,680837E+1
15/01/2021  11:52:04,438899	4,998744E+3	2,398854E+1
15/01/2021  11:52:04,439399	4,998744E+3	2,857301E+1
15/01/2021  11:52:04,439899	4,998744E+3	2,574721E+1
15/01/2021  11:52:04,440399	3,735051E+3	2,493047E+1
15/01/2021  11:52:04,440899	-3,478561E+2	2,387527E+1
15/01/2021  11:52:04,441399	-4,152401E+3	2,758338E+1
15/01/2021  11:52:04,441899	-5,001483E+3	2,490066E+1
15/01/2021  11:52:04,442399	-5,001483E+3	2,689780E+1
15/01/2021  11:52:04,442899	-5,001483E+3	2,909167E+1
15/01/2021  11:52:04,443399	-5,001483E+3	2,906782E+1
15/01/2021  11:52:04,443899	-5,001483E+3	3,080861E+1
15/01/2021  11:52:04,444399	-5,001483E+3	3,083842E+1
15/01/2021  11:52:04,444899	-5,001483E+3	3,406960E+1
15/01/2021  11:52:04,445399	-5,001483E+3	3,635886E+1
15/01/2021  11:52:04,445899	-5,001483E+3	3,740810E+1
15/01/2021  11:52:04,446399	-5,001483E+3	3,883888E+1
15/01/2021  11:52:04,446899	-5,001483E+3	3,757502E+1
15/01/2021  11:52:04,447399	-4,223496E+3	3,864811E+1
15/01/2021  11:52:04,447899	-1,861039E+3	3,719944E+1
15/01/2021  11:52:04,448399	1,435223E+3	3,496384E+1
15/01/2021  11:52:04,448899	4,121193E+3	3,475519E+1
15/01/2021  11:52:04,449399	3,990494E+3	3,629924E+1
15/01/2021  11:52:04,449899	3,773273E+3	3,597732E+1
15/01/2021  11:52:04,450399	1,769271E+3	3,619193E+1
15/01/2021  11:52:04,450899	-7,454764E+2	3,581039E+1
15/01/2021  11:52:04,451399	-3,319066E+3	3,518442E+1
15/01/2021  11:52:04,451899	-5,001483E+3	3,708617E+1
15/01/2021  11:52:04,452399	-5,001483E+3	3,330056E+1
15/01/2021  11:52:04,452899	-5,001483E+3	3,497577E+1
15/01/2021  11:52:04,453399	-4,641643E+3	3,160746E+1
15/01/2021  11:52:04,453899	-3,203704E+3	3,051053E+1
15/01/2021  11:52:04,454399	-1,924552E+3	2,852532E+1
15/01/2021  11:52:04,454899	-6,500687E+2	2,794108E+1
15/01/2021  11:52:04,455399	8,353164E+2	2,525240E+1
15/01/2021  11:52:04,455899	3,214079E+3	2,537759E+1
15/01/2021  11:52:04,456399	4,998744E+3	2,472778E+1
15/01/2021  11:52:04,456899	4,998744E+3	2,397065E+1
15/01/2021  11:52:04,457399	4,998744E+3	2,181852E+1
15/01/2021  11:52:04,457899	4,998744E+3	2,360700E+1
15/01/2021  11:52:04,458399	4,998744E+3	2,050696E+1
15/01/2021  11:52:04,458899	4,998744E+3	1,995253E+1
15/01/2021  11:52:04,459399	4,998744E+3	2,174101E+1
15/01/2021  11:52:04,459899	4,998744E+3	2,118062E+1
15/01/2021  11:52:04,460399	3,648295E+3	2,390508E+1
15/01/2021  11:52:04,460899	-4,607439E+2	2,421508E+1
15/01/2021  11:52:04,461399	-4,559533E+3	2,565182E+1
15/01/2021  11:52:04,461899	-5,001483E+3	2,726146E+1
15/01/2021  11:52:04,462399	-5,001483E+3	2,997398E+1
15/01/2021  11:52:04,462899	-5,001483E+3	2,986071E+1
15/01/2021  11:52:04,463399	-5,001483E+3	3,096957E+1
15/01/2021  11:52:04,463899	-5,001483E+3	3,162535E+1
15/01/2021  11:52:04,464399	-5,001483E+3	3,102919E+1
15/01/2021  11:52:04,464899	-5,001483E+3	3,211420E+1
15/01/2021  11:52:04,465399	-5,001483E+3	3,202477E+1
15/01/2021  11:52:04,465899	-5,001483E+3	3,184593E+1
15/01/2021  11:52:04,466399	-5,001483E+3	3,279382E+1
15/01/2021  11:52:04,466899	-5,001483E+3	3,347344E+1
15/01/2021  11:52:04,467399	-4,181432E+3	3,159554E+1
15/01/2021  11:52:04,467899	-1,960083E+3	2,913936E+1
15/01/2021  11:52:04,468399	1,548973E+3	3,048668E+1
15/01/2021  11:52:04,468899	2,368582E+3	2,903801E+1
15/01/2021  11:52:04,469399	3,497749E+3	2,861474E+1
15/01/2021  11:52:04,469899	3,938799E+3	2,772646E+1
15/01/2021  11:52:04,470399	1,700163E+3	2,996802E+1
15/01/2021  11:52:04,470899	-5,972601E+2	3,040322E+1
15/01/2021  11:52:04,471399	-3,227178E+3	3,374172E+1
15/01/2021  11:52:04,471899	-5,001483E+3	3,100534E+1
15/01/2021  11:52:04,472399	-5,001483E+3	3,312171E+1
15/01/2021  11:52:04,472899	-5,001483E+3	3,206054E+1
15/01/2021  11:52:04,473399	-4,831102E+3	3,273420E+1
15/01/2021  11:52:04,473899	-3,347302E+3	3,355691E+1
15/01/2021  11:52:04,474399	-2,122258E+3	3,285940E+1
15/01/2021  11:52:04,474899	-6,794431E+2	3,263882E+1
15/01/2021  11:52:04,475399	7,583085E+2	3,443922E+1
15/01/2021  11:52:04,475899	3,168046E+3	3,405172E+1
15/01/2021  11:52:04,476399	4,998744E+3	3,645424E+1
15/01/2021  11:52:04,476899	4,998744E+3	3,386691E+1
15/01/2021  11:52:04,477399	4,998744E+3	3,101130E+1
15/01/2021  11:52:04,477899	4,998744E+3	2,853724E+1
15/01/2021  11:52:04,478399	4,998744E+3	2,862070E+1
15/01/2021  11:52:04,478899	4,998744E+3	2,643279E+1
15/01/2021  11:52:04,479399	4,998744E+3	2,889493E+1
15/01/2021  11:52:04,479899	4,998744E+3	2,828089E+1
15/01/2021  11:52:04,480399	3,682360E+3	2,489470E+1
15/01/2021  11:52:04,480899	-5,113124E+2	2,949706E+1
15/01/2021  11:52:04,481399	-4,348720E+3	3,269247E+1
15/01/2021  11:52:04,481899	-5,001483E+3	2,956860E+1
15/01/2021  11:52:04,482399	-5,001483E+3	3,064764E+1
15/01/2021  11:52:04,482899	-5,001483E+3	3,193535E+1
15/01/2021  11:52:04,483399	-5,001483E+3	3,110669E+1
15/01/2021  11:52:04,483899	-5,001483E+3	3,137496E+1
15/01/2021  11:52:04,484399	-5,001483E+3	3,074899E+1
15/01/2021  11:52:04,484899	-5,001483E+3	2,910359E+1
15/01/2021  11:52:04,485399	-5,001483E+3	3,266267E+1
15/01/2021  11:52:04,485899	-5,001483E+3	3,144650E+1
		
15/01/2021  11:52:04,486399	-5,001483E+3	3,156573E+1
15/01/2021  11:52:04,486899	-5,001483E+3	3,207843E+1
15/01/2021  11:52:04,487399	-4,131894E+3	3,127361E+1
15/01/2021  11:52:04,487899	-1,829195E+3	3,139881E+1
15/01/2021  11:52:04,488399	1,595218E+3	2,884724E+1
15/01/2021  11:52:04,488899	2,709916E+3	2,809012E+1
15/01/2021  11:52:04,489399	3,542087E+3	2,898436E+1
15/01/2021  11:52:04,489899	3,759544E+3	2,838820E+1
15/01/2021  11:52:04,490399	1,577827E+3	3,110669E+1
15/01/2021  11:52:04,490899	-6,919508E+2	3,133919E+1
15/01/2021  11:52:04,491399	-3,382333E+3	3,151804E+1
15/01/2021  11:52:04,491899	-4,991712E+3	3,381325E+1
15/01/2021  11:52:04,492399	-5,001483E+3	3,270440E+1
15/01/2021  11:52:04,492899	-5,001483E+3	3,707425E+1
15/01/2021  11:52:04,493399	-4,590724E+3	3,784926E+1
15/01/2021  11:52:04,493899	-3,216771E+3	3,646020E+1
15/01/2021  11:52:04,494399	-1,896576E+3	3,765252E+1
15/01/2021  11:52:04,494899	-6,305155E+2	3,430211E+1
15/01/2021  11:52:04,495399	8,390651E+2	3,527385E+1
15/01/2021  11:52:04,495899	3,233895E+3	3,183996E+1
15/01/2021  11:52:04,496399	4,998744E+3	3,551231E+1
15/01/2021  11:52:04,496899	4,998744E+3	3,136304E+1
15/01/2021  11:52:04,497399	4,998744E+3	2,936590E+1
15/01/2021  11:52:04,497899	4,998744E+3	2,955667E+1
15/01/2021  11:52:04,498399	4,998744E+3	2,848358E+1
15/01/2021  11:52:04,498899	4,998744E+3	2,687395E+1
