waveform	Force_0	Force_1
15/01/2021  11:58:03,013399	4,998744E+3	2,861474E+1
15/01/2021  11:58:03,013899	4,998744E+3	2,917513E+1
15/01/2021  11:58:03,014399	4,998744E+3	2,933609E+1
15/01/2021  11:58:03,014899	4,998744E+3	2,930032E+1
15/01/2021  11:58:03,015399	4,998744E+3	3,264478E+1
15/01/2021  11:58:03,015899	4,998744E+3	3,253151E+1
15/01/2021  11:58:03,016399	4,807479E+3	3,343767E+1
15/01/2021  11:58:03,016899	1,172013E+3	3,139284E+1
15/01/2021  11:58:03,017399	-2,932210E+3	3,059399E+1
15/01/2021  11:58:03,017899	-5,001483E+3	3,040918E+1
15/01/2021  11:58:03,018399	-5,001483E+3	2,670107E+1
15/01/2021  11:58:03,018899	-5,001483E+3	2,627183E+1
15/01/2021  11:58:03,019399	-5,001483E+3	2,528817E+1
15/01/2021  11:58:03,019899	-5,001483E+3	2,661760E+1
15/01/2021  11:58:03,020399	-5,001483E+3	2,839416E+1
15/01/2021  11:58:03,020899	-5,001483E+3	2,806031E+1
15/01/2021  11:58:03,021399	-5,001483E+3	2,867436E+1
15/01/2021  11:58:03,021899	-5,001483E+3	2,864455E+1
15/01/2021  11:58:03,022399	-5,001483E+3	2,763108E+1
15/01/2021  11:58:03,022899	-5,001483E+3	3,148227E+1
15/01/2021  11:58:03,023399	-4,825954E+3	2,828089E+1
15/01/2021  11:58:03,023899	-2,699065E+3	3,013495E+1
15/01/2021  11:58:03,024399	5,297391E+2	3,340787E+1
15/01/2021  11:58:03,024899	3,238384E+3	2,844781E+1
15/01/2021  11:58:03,025399	3,489178E+3	3,005148E+1
15/01/2021  11:58:03,025899	4,869173E+3	2,915724E+1
15/01/2021  11:58:03,026399	3,327409E+3	3,131534E+1
15/01/2021  11:58:03,026899	1,099915E+3	3,044495E+1
15/01/2021  11:58:03,027399	-1,583972E+3	3,109476E+1
15/01/2021  11:58:03,027899	-3,965229E+3	3,047476E+1
15/01/2021  11:58:03,028399	-5,001483E+3	3,183996E+1
15/01/2021  11:58:03,028899	-5,001483E+3	3,092188E+1
15/01/2021  11:58:03,029399	-4,835187E+3	2,902013E+1
15/01/2021  11:58:03,029899	-3,298314E+3	2,897244E+1
15/01/2021  11:58:03,030399	-1,950266E+3	2,780992E+1
15/01/2021  11:58:03,030899	-5,543480E+2	2,733896E+1
15/01/2021  11:58:03,031399	8,635160E+2	2,751780E+1
15/01/2021  11:58:03,031899	2,706429E+3	2,820339E+1
15/01/2021  11:58:03,032399	4,998744E+3	3,046284E+1
15/01/2021  11:58:03,032899	4,998744E+3	2,928840E+1
15/01/2021  11:58:03,033399	4,998744E+3	3,009918E+1
15/01/2021  11:58:03,033899	4,998744E+3	2,791127E+1
15/01/2021  11:58:03,034399	4,998744E+3	2,497816E+1
15/01/2021  11:58:03,034899	4,998744E+3	3,003360E+1
15/01/2021  11:58:03,035399	4,963552E+3	2,735684E+1
15/01/2021  11:58:03,035899	4,998744E+3	2,984283E+1
15/01/2021  11:58:03,036399	4,831528E+3	3,021245E+1
15/01/2021  11:58:03,036899	1,349289E+3	2,980706E+1
15/01/2021  11:58:03,037399	-2,824876E+3	3,138092E+1
15/01/2021  11:58:03,037899	-5,001483E+3	3,186381E+1
15/01/2021  11:58:03,038399	-5,001483E+3	3,064764E+1
15/01/2021  11:58:03,038899	-5,001483E+3	2,913936E+1
15/01/2021  11:58:03,039399	-5,001483E+3	3,077880E+1
15/01/2021  11:58:03,039899	-5,001483E+3	3,420076E+1
15/01/2021  11:58:03,040399	-5,001483E+3	3,514865E+1
15/01/2021  11:58:03,040899	-5,001483E+3	3,531558E+1
15/01/2021  11:58:03,041399	-5,001483E+3	3,498173E+1
15/01/2021  11:58:03,041899	-5,001483E+3	3,930985E+1
15/01/2021  11:58:03,042399	-5,001483E+3	3,808176E+1
15/01/2021  11:58:03,042899	-5,001483E+3	3,762868E+1
15/01/2021  11:58:03,043399	-5,001483E+3	3,838580E+1
15/01/2021  11:58:03,043899	-2,649739E+3	3,788503E+1
15/01/2021  11:58:03,044399	2,293064E+2	3,766445E+1
15/01/2021  11:58:03,044899	4,042089E+3	3,898792E+1
15/01/2021  11:58:03,045399	4,998744E+3	3,573289E+1
15/01/2021  11:58:03,045899	4,727176E+3	3,559577E+1
15/01/2021  11:58:03,046399	3,404218E+3	3,199497E+1
15/01/2021  11:58:03,046899	8,998274E+2	3,189362E+1
15/01/2021  11:58:03,047399	-1,701057E+3	2,987860E+1
15/01/2021  11:58:03,047899	-3,946784E+3	2,735684E+1
15/01/2021  11:58:03,048399	-5,001483E+3	2,383354E+1
15/01/2021  11:58:03,048899	-5,001483E+3	2,197352E+1
15/01/2021  11:58:03,049399	-4,581808E+3	2,426873E+1
15/01/2021  11:58:03,049899	-3,312119E+3	2,149659E+1
15/01/2021  11:58:03,050399	-1,772530E+3	1,847406E+1
15/01/2021  11:58:03,050899	-4,710265E+2	1,741885E+1
15/01/2021  11:58:03,051399	1,001163E+3	1,699558E+1
15/01/2021  11:58:03,051899	2,981289E+3	1,808655E+1
15/01/2021  11:58:03,052399	4,998744E+3	1,933253E+1
15/01/2021  11:58:03,052899	4,998744E+3	1,793751E+1
15/01/2021  11:58:03,053399	4,998744E+3	2,283199E+1
15/01/2021  11:58:03,053899	4,998744E+3	1,932657E+1
15/01/2021  11:58:03,054399	4,998744E+3	2,018504E+1
15/01/2021  11:58:03,054899	4,998744E+3	2,167544E+1
15/01/2021  11:58:03,055399	4,998744E+3	2,672491E+1
15/01/2021  11:58:03,055899	4,998744E+3	2,609298E+1
15/01/2021  11:58:03,056399	4,676046E+3	2,329699E+1
15/01/2021  11:58:03,056899	1,072189E+3	2,894859E+1
15/01/2021  11:58:03,057399	-3,289068E+3	2,813185E+1
15/01/2021  11:58:03,057899	-5,001483E+3	2,911551E+1
15/01/2021  11:58:03,058399	-5,001483E+3	3,535731E+1
15/01/2021  11:58:03,058899	-5,001483E+3	3,454653E+1
15/01/2021  11:58:03,059399	-5,001483E+3	3,545866E+1
15/01/2021  11:58:03,059899	-5,001483E+3	3,685963E+1
15/01/2021  11:58:03,060399	-5,001483E+3	3,523212E+1
15/01/2021  11:58:03,060899	-5,001483E+3	3,814734E+1
15/01/2021  11:58:03,061399	-5,001483E+3	3,818907E+1
15/01/2021  11:58:03,061899	-5,001483E+3	3,832022E+1
15/01/2021  11:58:03,062399	-5,001483E+3	3,908331E+1
15/01/2021  11:58:03,062899	-5,001483E+3	3,959004E+1
15/01/2021  11:58:03,063399	-4,841023E+3	3,717560E+1
15/01/2021  11:58:03,063899	-2,519325E+3	3,734252E+1
15/01/2021  11:58:03,064399	4,254483E+2	3,784926E+1
15/01/2021  11:58:03,064899	4,124591E+3	4,148583E+1
15/01/2021  11:58:03,065399	4,998744E+3	3,576270E+1
15/01/2021  11:58:03,065899	4,998744E+3	3,276997E+1
15/01/2021  11:58:03,066399	3,370006E+3	3,251363E+1
15/01/2021  11:58:03,066899	7,708120E+2	2,805435E+1
15/01/2021  11:58:03,067399	-1,894233E+3	2,810800E+1
15/01/2021  11:58:03,067899	-4,364154E+3	2,522259E+1
15/01/2021  11:58:03,068399	-5,001483E+3	2,565182E+1
15/01/2021  11:58:03,068899	-5,001483E+3	2,479335E+1
15/01/2021  11:58:03,069399	-4,844498E+3	2,813185E+1
15/01/2021  11:58:03,069899	-3,262597E+3	2,643279E+1
15/01/2021  11:58:03,070399	-1,959994E+3	2,713626E+1
15/01/2021  11:58:03,070899	-2,828724E+2	2,382161E+1
15/01/2021  11:58:03,071399	1,413915E+3	2,321949E+1
15/01/2021  11:58:03,071899	3,230840E+3	2,555644E+1
15/01/2021  11:58:03,072399	4,998744E+3	2,514509E+1
15/01/2021  11:58:03,072899	4,998744E+3	2,387527E+1
15/01/2021  11:58:03,073399	4,998744E+3	2,665337E+1
15/01/2021  11:58:03,073899	4,998744E+3	2,642087E+1
15/01/2021  11:58:03,074399	4,998744E+3	2,651029E+1
15/01/2021  11:58:03,074899	4,998744E+3	2,851339E+1
15/01/2021  11:58:03,075399	4,998744E+3	2,879359E+1
15/01/2021  11:58:03,075899	4,998744E+3	3,121400E+1
15/01/2021  11:58:03,076399	4,968124E+3	3,230497E+1
15/01/2021  11:58:03,076899	1,332821E+3	3,152400E+1
15/01/2021  11:58:03,077399	-2,822247E+3	3,429614E+1
15/01/2021  11:58:03,077899	-5,001483E+3	3,386691E+1
15/01/2021  11:58:03,078399	-5,001483E+3	3,079072E+1
15/01/2021  11:58:03,078899	-5,001483E+3	3,297267E+1
15/01/2021  11:58:03,079399	-5,001483E+3	3,414710E+1
15/01/2021  11:58:03,079899	-5,001483E+3	3,633501E+1
15/01/2021  11:58:03,080399	-5,001483E+3	3,650194E+1
15/01/2021  11:58:03,080899	-5,001483E+3	3,642444E+1
15/01/2021  11:58:03,081399	-5,001483E+3	3,648405E+1
15/01/2021  11:58:03,081899	-5,001483E+3	3,503538E+1
15/01/2021  11:58:03,082399	-5,001483E+3	3,424249E+1
15/01/2021  11:58:03,082899	-5,001483E+3	3,381922E+1
15/01/2021  11:58:03,083399	-4,803852E+3	3,183996E+1
15/01/2021  11:58:03,083899	-2,537835E+3	3,273420E+1
15/01/2021  11:58:03,084399	8,462410E+2	3,589981E+1
15/01/2021  11:58:03,084899	2,946098E+3	3,009322E+1
15/01/2021  11:58:03,085399	3,724832E+3	2,765492E+1
15/01/2021  11:58:03,085899	4,946300E+3	2,531201E+1
		
15/01/2021  11:58:03,086399	3,112141E+3	2,341026E+1
15/01/2021  11:58:03,086899	9,438852E+2	2,321949E+1
15/01/2021  11:58:03,087399	-1,810310E+3	2,829877E+1
15/01/2021  11:58:03,087899	-3,855619E+3	2,488874E+1
15/01/2021  11:58:03,088399	-5,001483E+3	2,761915E+1
15/01/2021  11:58:03,088899	-5,001483E+3	2,680241E+1
15/01/2021  11:58:03,089399	-4,455844E+3	2,656991E+1
15/01/2021  11:58:03,089899	-3,112606E+3	2,763704E+1
15/01/2021  11:58:03,090399	-1,650230E+3	2,643279E+1
15/01/2021  11:58:03,090899	-3,176484E+2	2,875782E+1
15/01/2021  11:58:03,091399	1,092497E+3	2,778012E+1
15/01/2021  11:58:03,091899	3,164460E+3	2,964610E+1
15/01/2021  11:58:03,092399	4,998744E+3	2,950302E+1
15/01/2021  11:58:03,092899	4,998744E+3	2,885320E+1
15/01/2021  11:58:03,093399	4,998744E+3	3,115438E+1
15/01/2021  11:58:03,093899	4,998744E+3	3,086226E+1
15/01/2021  11:58:03,094399	4,998744E+3	3,276401E+1
15/01/2021  11:58:03,094899	4,998744E+3	3,237055E+1
15/01/2021  11:58:03,095399	4,998744E+3	3,281767E+1
15/01/2021  11:58:03,095899	4,998744E+3	3,325883E+1
15/01/2021  11:58:03,096399	4,768387E+3	3,170881E+1
15/01/2021  11:58:03,096899	1,228434E+3	3,105303E+1
15/01/2021  11:58:03,097399	-3,120520E+3	3,120207E+1
15/01/2021  11:58:03,097899	-5,001483E+3	2,816762E+1
15/01/2021  11:58:03,098399	-5,001483E+3	3,043899E+1
15/01/2021  11:58:03,098899	-5,001483E+3	2,710645E+1
15/01/2021  11:58:03,099399	-5,001483E+3	2,563990E+1
15/01/2021  11:58:03,099899	-5,001483E+3	2,651029E+1
15/01/2021  11:58:03,100399	-5,001483E+3	2,869224E+1
15/01/2021  11:58:03,100899	-5,001483E+3	2,906782E+1
15/01/2021  11:58:03,101399	-5,001483E+3	2,738069E+1
15/01/2021  11:58:03,101899	-5,001483E+3	3,157169E+1
15/01/2021  11:58:03,102399	-5,001483E+3	3,014687E+1
15/01/2021  11:58:03,102899	-5,001483E+3	3,048072E+1
15/01/2021  11:58:03,103399	-4,785972E+3	3,009322E+1
15/01/2021  11:58:03,103899	-2,412663E+3	3,089207E+1
15/01/2021  11:58:03,104399	6,694544E+2	3,288324E+1
15/01/2021  11:58:03,104899	4,369877E+3	3,240036E+1
15/01/2021  11:58:03,105399	4,835091E+3	3,334825E+1
15/01/2021  11:58:03,105899	4,866111E+3	2,975937E+1
15/01/2021  11:58:03,106399	3,269519E+3	2,956860E+1
15/01/2021  11:58:03,106899	7,997948E+2	2,981302E+1
15/01/2021  11:58:03,107399	-1,719753E+3	3,141073E+1
15/01/2021  11:58:03,107899	-4,232870E+3	3,074899E+1
15/01/2021  11:58:03,108399	-5,001483E+3	3,352114E+1
15/01/2021  11:58:03,108899	-5,001483E+3	3,054630E+1
15/01/2021  11:58:03,109399	-4,588642E+3	3,014091E+1
15/01/2021  11:58:03,109899	-3,118481E+3	2,982494E+1
15/01/2021  11:58:03,110399	-1,771420E+3	2,693357E+1
15/01/2021  11:58:03,110899	-4,028182E+2	2,924071E+1
15/01/2021  11:58:03,111399	1,086629E+3	2,966994E+1
15/01/2021  11:58:03,111899	3,015567E+3	3,082053E+1
15/01/2021  11:58:03,112399	4,998744E+3	3,118419E+1
15/01/2021  11:58:03,112899	4,998744E+3	3,066553E+1
15/01/2021  11:58:03,113399	4,998744E+3	2,999187E+1
15/01/2021  11:58:03,113899	4,998744E+3	3,142861E+1
15/01/2021  11:58:03,114399	4,998744E+3	2,930032E+1
15/01/2021  11:58:03,114899	4,998744E+3	2,758934E+1
15/01/2021  11:58:03,115399	4,998744E+3	2,850743E+1
15/01/2021  11:58:03,115899	4,998744E+3	2,761915E+1
15/01/2021  11:58:03,116399	4,878244E+3	2,457874E+1
15/01/2021  11:58:03,116899	1,083327E+3	2,388123E+1
15/01/2021  11:58:03,117399	-3,200379E+3	2,739261E+1
15/01/2021  11:58:03,117899	-5,001483E+3	2,273660E+1
15/01/2021  11:58:03,118399	-5,001483E+3	2,352353E+1
15/01/2021  11:58:03,118899	-5,001483E+3	2,342815E+1
15/01/2021  11:58:03,119399	-5,001483E+3	2,513913E+1
15/01/2021  11:58:03,119899	-5,001483E+3	2,780396E+1
15/01/2021  11:58:03,120399	-5,001483E+3	3,101726E+1
15/01/2021  11:58:03,120899	-5,001483E+3	3,031380E+1
15/01/2021  11:58:03,121399	-5,001483E+3	3,414114E+1
15/01/2021  11:58:03,121899	-5,001483E+3	3,355094E+1
15/01/2021  11:58:03,122399	-5,001483E+3	3,629328E+1
15/01/2021  11:58:03,122899	-5,001483E+3	3,914292E+1
15/01/2021  11:58:03,123399	-4,766424E+3	3,941120E+1
15/01/2021  11:58:03,123899	-2,575288E+3	4,081217E+1
15/01/2021  11:58:03,124399	8,367416E+2	3,985832E+1
15/01/2021  11:58:03,124899	2,899753E+3	3,921446E+1
15/01/2021  11:58:03,125399	3,655288E+3	4,146795E+1
15/01/2021  11:58:03,125899	4,863180E+3	4,063332E+1
15/01/2021  11:58:03,126399	2,988399E+3	3,794464E+1
15/01/2021  11:58:03,126899	7,721317E+2	3,837984E+1
15/01/2021  11:58:03,127399	-2,052101E+3	3,727694E+1
15/01/2021  11:58:03,127899	-4,042956E+3	3,595943E+1
15/01/2021  11:58:03,128399	-5,001483E+3	3,540500E+1
15/01/2021  11:58:03,128899	-5,001483E+3	3,315748E+1
15/01/2021  11:58:03,129399	-4,471193E+3	3,091592E+1
15/01/2021  11:58:03,129899	-3,074556E+3	3,046880E+1
15/01/2021  11:58:03,130399	-1,622030E+3	2,633145E+1
15/01/2021  11:58:03,130899	-2,250314E+2	2,682626E+1
15/01/2021  11:58:03,131399	1,141016E+3	2,459662E+1
15/01/2021  11:58:03,131899	3,237078E+3	2,448335E+1
15/01/2021  11:58:03,132399	4,998744E+3	2,330295E+1
15/01/2021  11:58:03,132899	4,998744E+3	2,221794E+1
15/01/2021  11:58:03,133399	4,998744E+3	2,088851E+1
15/01/2021  11:58:03,133899	4,998744E+3	2,084677E+1
15/01/2021  11:58:03,134399	4,998744E+3	1,840252E+1
15/01/2021  11:58:03,134899	4,998744E+3	2,377988E+1
15/01/2021  11:58:03,135399	4,799931E+3	2,073947E+1
15/01/2021  11:58:03,135899	4,998744E+3	2,471585E+1
		
15/01/2021  11:58:03,136399	4,384336E+3	2,377988E+1
15/01/2021  11:58:03,136899	7,507612E+2	2,699915E+1
15/01/2021  11:58:03,137399	-3,518747E+3	2,408392E+1
15/01/2021  11:58:03,137899	-5,001483E+3	2,476355E+1
15/01/2021  11:58:03,138399	-5,001483E+3	2,960436E+1
15/01/2021  11:58:03,138899	-5,001483E+3	2,535971E+1
15/01/2021  11:58:03,139399	-5,001483E+3	2,483508E+1
15/01/2021  11:58:03,139899	-5,001483E+3	2,860878E+1
15/01/2021  11:58:03,140399	-5,001483E+3	2,738069E+1
15/01/2021  11:58:03,140899	-5,001483E+3	3,148823E+1
15/01/2021  11:58:03,141399	-5,001483E+3	2,992629E+1
15/01/2021  11:58:03,141899	-5,001483E+3	3,020649E+1
15/01/2021  11:58:03,142399	-5,001483E+3	3,003956E+1
15/01/2021  11:58:03,142899	-5,001483E+3	3,058803E+1
15/01/2021  11:58:03,143399	-4,634900E+3	3,249574E+1
15/01/2021  11:58:03,143899	-2,204327E+3	3,365825E+1
15/01/2021  11:58:03,144399	7,357810E+2	3,124977E+1
15/01/2021  11:58:03,144899	2,880225E+3	3,008725E+1
15/01/2021  11:58:03,145399	4,804022E+3	2,944340E+1
15/01/2021  11:58:03,145899	4,998744E+3	3,072515E+1
15/01/2021  11:58:03,146399	3,255233E+3	2,830474E+1
15/01/2021  11:58:03,146899	7,596854E+2	2,978917E+1
15/01/2021  11:58:03,147399	-1,893052E+3	2,575317E+1
15/01/2021  11:58:03,147899	-4,048807E+3	2,487682E+1
15/01/2021  11:58:03,148399	-5,001483E+3	2,571144E+1
15/01/2021  11:58:03,148899	-5,001483E+3	2,569356E+1
15/01/2021  11:58:03,149399	-4,673750E+3	2,537163E+1
15/01/2021  11:58:03,149899	-3,130802E+3	2,706472E+1
15/01/2021  11:58:03,150399	-1,780521E+3	2,592010E+1
15/01/2021  11:58:03,150899	-3,507208E+2	2,577702E+1
15/01/2021  11:58:03,151399	1,165197E+3	2,672491E+1
15/01/2021  11:58:03,151899	3,204819E+3	2,714819E+1
15/01/2021  11:58:03,152399	4,998744E+3	2,975340E+1
15/01/2021  11:58:03,152899	4,998744E+3	3,014091E+1
15/01/2021  11:58:03,153399	4,998744E+3	3,198304E+1
15/01/2021  11:58:03,153899	4,998744E+3	3,052245E+1
15/01/2021  11:58:03,154399	4,998744E+3	3,231689E+1
15/01/2021  11:58:03,154899	4,992705E+3	3,021245E+1
15/01/2021  11:58:03,155399	4,810487E+3	3,395037E+1
15/01/2021  11:58:03,155899	4,998744E+3	3,101726E+1
15/01/2021  11:58:03,156399	4,602616E+3	3,620386E+1
15/01/2021  11:58:03,156899	8,393524E+2	3,403383E+1
15/01/2021  11:58:03,157399	-3,319479E+3	3,183400E+1
15/01/2021  11:58:03,157899	-5,001483E+3	3,128554E+1
15/01/2021  11:58:03,158399	-5,001483E+3	3,536327E+1
15/01/2021  11:58:03,158899	-5,001483E+3	3,607270E+1
15/01/2021  11:58:03,159399	-5,001483E+3	3,353902E+1
15/01/2021  11:58:03,159899	-5,001483E+3	3,397422E+1
15/01/2021  11:58:03,160399	-5,001483E+3	3,502346E+1
15/01/2021  11:58:03,160899	-5,001483E+3	3,818907E+1
15/01/2021  11:58:03,161399	-5,001483E+3	3,280574E+1
15/01/2021  11:58:03,161899	-5,001483E+3	3,641251E+1
15/01/2021  11:58:03,162399	-5,001483E+3	3,634693E+1
15/01/2021  11:58:03,162899	-5,001483E+3	3,549443E+1
15/01/2021  11:58:03,163399	-4,674910E+3	3,629924E+1
15/01/2021  11:58:03,163899	-2,540016E+3	3,637674E+1
15/01/2021  11:58:03,164399	9,277099E+2	3,519038E+1
15/01/2021  11:58:03,164899	2,910941E+3	3,385499E+1
15/01/2021  11:58:03,165399	3,620255E+3	3,184593E+1
15/01/2021  11:58:03,165899	4,808286E+3	3,132727E+1
15/01/2021  11:58:03,166399	3,019189E+3	3,564347E+1
15/01/2021  11:58:03,166899	8,198326E+2	3,142861E+1
15/01/2021  11:58:03,167399	-2,049986E+3	3,158958E+1
15/01/2021  11:58:03,167899	-4,135016E+3	3,134515E+1
15/01/2021  11:58:03,168399	-5,001483E+3	3,240036E+1
15/01/2021  11:58:03,168899	-5,001483E+3	2,879955E+1
15/01/2021  11:58:03,169399	-4,512701E+3	2,792916E+1
15/01/2021  11:58:03,169899	-3,121764E+3	2,714222E+1
15/01/2021  11:58:03,170399	-1,704099E+3	2,445950E+1
15/01/2021  11:58:03,170899	-2,935747E+2	2,279622E+1
15/01/2021  11:58:03,171399	1,098752E+3	2,352949E+1
15/01/2021  11:58:03,171899	3,240785E+3	2,434027E+1
15/01/2021  11:58:03,172399	4,998744E+3	2,424489E+1
15/01/2021  11:58:03,172899	4,998744E+3	2,334468E+1
15/01/2021  11:58:03,173399	4,998744E+3	2,273660E+1
15/01/2021  11:58:03,173899	4,998744E+3	2,573529E+1
15/01/2021  11:58:03,174399	4,998744E+3	2,689184E+1
15/01/2021  11:58:03,174899	4,998744E+3	2,607510E+1
15/01/2021  11:58:03,175399	4,908084E+3	2,893070E+1
15/01/2021  11:58:03,175899	4,998744E+3	2,900820E+1
15/01/2021  11:58:03,176399	4,451824E+3	2,898436E+1
15/01/2021  11:58:03,176899	6,754567E+2	2,776223E+1
15/01/2021  11:58:03,177399	-3,654449E+3	2,816166E+1
15/01/2021  11:58:03,177899	-5,001483E+3	2,868628E+1
15/01/2021  11:58:03,178399	-5,001483E+3	2,616452E+1
15/01/2021  11:58:03,178899	-5,001483E+3	2,561009E+1
15/01/2021  11:58:03,179399	-5,001483E+3	2,520470E+1
15/01/2021  11:58:03,179899	-5,001483E+3	2,276641E+1
15/01/2021  11:58:03,180399	-5,001483E+3	3,037937E+1
15/01/2021  11:58:03,180899	-5,001483E+3	2,780992E+1
15/01/2021  11:58:03,181399	-5,001483E+3	2,973552E+1
15/01/2021  11:58:03,181899	-5,001483E+3	3,194727E+1
15/01/2021  11:58:03,182399	-5,001483E+3	3,089803E+1
15/01/2021  11:58:03,182899	-5,001483E+3	3,605482E+1
15/01/2021  11:58:03,183399	-4,565828E+3	3,572693E+1
15/01/2021  11:58:03,183899	-2,173879E+3	3,427826E+1
15/01/2021  11:58:03,184399	6,892925E+2	3,165516E+1
15/01/2021  11:58:03,184899	2,658257E+3	3,240036E+1
15/01/2021  11:58:03,185399	4,673876E+3	3,159554E+1
15/01/2021  11:58:03,185899	4,998744E+3	3,034360E+1
		
15/01/2021  11:58:03,186399	3,190563E+3	2,916321E+1
15/01/2021  11:58:03,186899	7,081011E+2	2,984283E+1
15/01/2021  11:58:03,187399	-1,963539E+3	2,803050E+1
15/01/2021  11:58:03,187899	-4,167031E+3	2,859089E+1
15/01/2021  11:58:03,188399	-5,001483E+3	2,974148E+1
15/01/2021  11:58:03,188899	-5,001483E+3	2,838224E+1
15/01/2021  11:58:03,189399	-4,582989E+3	2,610491E+1
15/01/2021  11:58:03,189899	-2,982655E+3	2,717799E+1
15/01/2021  11:58:03,190399	-1,652708E+3	2,674876E+1
15/01/2021  11:58:03,190899	-2,644762E+2	2,535374E+1
15/01/2021  11:58:03,191399	1,158422E+3	2,499009E+1
15/01/2021  11:58:03,191899	3,055664E+3	2,558625E+1
15/01/2021  11:58:03,192399	4,998744E+3	2,581875E+1
15/01/2021  11:58:03,192899	4,998744E+3	2,488874E+1
15/01/2021  11:58:03,193399	4,998744E+3	2,799473E+1
15/01/2021  11:58:03,193899	4,998744E+3	2,654010E+1
15/01/2021  11:58:03,194399	4,998744E+3	2,776819E+1
15/01/2021  11:58:03,194899	4,998744E+3	2,617644E+1
15/01/2021  11:58:03,195399	4,889103E+3	2,822127E+1
15/01/2021  11:58:03,195899	4,998744E+3	3,038533E+1
15/01/2021  11:58:03,196399	4,508834E+3	2,987860E+1
15/01/2021  11:58:03,196899	7,097832E+2	2,839416E+1
15/01/2021  11:58:03,197399	-3,456071E+3	2,944340E+1
15/01/2021  11:58:03,197899	-5,001483E+3	2,976533E+1
15/01/2021  11:58:03,198399	-5,001483E+3	2,941956E+1
15/01/2021  11:58:03,198899	-5,001483E+3	3,198900E+1
15/01/2021  11:58:03,199399	-5,001483E+3	3,223343E+1
