waveform	Force_0	Force_1
15/01/2021  11:45:28,788399	-4,801982E+3	3,706829E+1
15/01/2021  11:45:28,788899	-5,001483E+3	3,743195E+1
15/01/2021  11:45:28,789399	-5,001483E+3	3,822484E+1
15/01/2021  11:45:28,789899	-4,956587E+3	3,612636E+1
15/01/2021  11:45:28,790399	-3,432070E+3	3,716367E+1
15/01/2021  11:45:28,790899	-2,009570E+3	3,898792E+1
15/01/2021  11:45:28,791399	-4,324144E+2	3,923831E+1
15/01/2021  11:45:28,791899	1,039409E+3	3,866004E+1
15/01/2021  11:45:28,792399	3,268703E+3	3,762868E+1
15/01/2021  11:45:28,792899	4,998744E+3	3,571500E+1
15/01/2021  11:45:28,793399	4,998744E+3	4,118775E+1
15/01/2021  11:45:28,793899	4,998744E+3	3,722925E+1
15/01/2021  11:45:28,794399	4,998744E+3	3,696098E+1
15/01/2021  11:45:28,794899	4,998744E+3	3,830234E+1
15/01/2021  11:45:28,795399	4,998744E+3	3,709810E+1
15/01/2021  11:45:28,795899	4,998744E+3	3,737233E+1
15/01/2021  11:45:28,796399	4,998744E+3	3,699079E+1
15/01/2021  11:45:28,796899	4,740525E+3	3,452865E+1
15/01/2021  11:45:28,797399	8,829720E+2	3,176843E+1
15/01/2021  11:45:28,797899	-3,153298E+3	3,412922E+1
15/01/2021  11:45:28,798399	-5,001483E+3	3,147035E+1
15/01/2021  11:45:28,798899	-5,001483E+3	3,301440E+1
15/01/2021  11:45:28,799399	-5,001483E+3	3,527981E+1
15/01/2021  11:45:28,799899	-5,001483E+3	3,399806E+1
15/01/2021  11:45:28,800399	-5,001483E+3	3,308594E+1
15/01/2021  11:45:28,800899	-5,001483E+3	3,464192E+1
15/01/2021  11:45:28,801399	-5,001483E+3	3,628732E+1
15/01/2021  11:45:28,801899	-5,001483E+3	3,455845E+1
15/01/2021  11:45:28,802399	-5,001483E+3	3,535135E+1
15/01/2021  11:45:28,802899	-5,001483E+3	3,245401E+1
15/01/2021  11:45:28,803399	-5,001483E+3	3,189958E+1
15/01/2021  11:45:28,803899	-4,787216E+3	3,303228E+1
15/01/2021  11:45:28,804399	-2,536693E+3	3,107092E+1
15/01/2021  11:45:28,804899	7,842824E+2	2,897840E+1
15/01/2021  11:45:28,805399	2,945164E+3	3,301440E+1
15/01/2021  11:45:28,805899	3,692540E+3	3,395633E+1
15/01/2021  11:45:28,806399	4,608289E+3	3,284748E+1
15/01/2021  11:45:28,806899	2,544691E+3	3,344960E+1
15/01/2021  11:45:28,807399	2,892402E+2	3,398018E+1
15/01/2021  11:45:28,807899	-2,459808E+3	3,497577E+1
15/01/2021  11:45:28,808399	-4,120986E+3	3,672252E+1
15/01/2021  11:45:28,808899	-5,001483E+3	3,698483E+1
15/01/2021  11:45:28,809399	-5,001483E+3	3,785522E+1
15/01/2021  11:45:28,809899	-4,505732E+3	3,601308E+1
15/01/2021  11:45:28,810399	-3,133478E+3	3,990601E+1
15/01/2021  11:45:28,810899	-1,637820E+3	3,734848E+1
15/01/2021  11:45:28,811399	-1,457781E+2	3,746175E+1
15/01/2021  11:45:28,811899	1,226496E+3	3,919062E+1
15/01/2021  11:45:28,812399	3,462459E+3	3,808772E+1
15/01/2021  11:45:28,812899	4,998744E+3	3,597135E+1
15/01/2021  11:45:28,813399	4,998744E+3	3,692521E+1
15/01/2021  11:45:28,813899	4,998744E+3	3,542289E+1
15/01/2021  11:45:28,814399	4,998744E+3	3,496384E+1
15/01/2021  11:45:28,814899	4,998744E+3	3,544673E+1
15/01/2021  11:45:28,815399	4,998744E+3	3,282363E+1
15/01/2021  11:45:28,815899	4,910473E+3	3,451076E+1
15/01/2021  11:45:28,816399	4,998744E+3	3,450480E+1
15/01/2021  11:45:28,816899	4,512319E+3	3,309190E+1
15/01/2021  11:45:28,817399	6,921875E+2	3,452865E+1
15/01/2021  11:45:28,817899	-3,516355E+3	3,353902E+1
15/01/2021  11:45:28,818399	-5,001483E+3	3,445115E+1
15/01/2021  11:45:28,818899	-5,001483E+3	3,402787E+1
15/01/2021  11:45:28,819399	-5,001483E+3	3,057611E+1
15/01/2021  11:45:28,819899	-5,001483E+3	3,363441E+1
15/01/2021  11:45:28,820399	-5,001483E+3	3,303228E+1
15/01/2021  11:45:28,820899	-5,001483E+3	3,400999E+1
15/01/2021  11:45:28,821399	-5,001483E+3	3,280574E+1
15/01/2021  11:45:28,821899	-5,001483E+3	3,558385E+1
15/01/2021  11:45:28,822399	-5,001483E+3	3,790887E+1
15/01/2021  11:45:28,822899	-5,001483E+3	3,786118E+1
15/01/2021  11:45:28,823399	-5,001483E+3	3,742598E+1
15/01/2021  11:45:28,823899	-4,739180E+3	3,713387E+1
15/01/2021  11:45:28,824399	-2,639582E+3	3,499961E+1
15/01/2021  11:45:28,824899	6,958348E+2	3,239439E+1
15/01/2021  11:45:28,825399	2,711744E+3	3,483269E+1
15/01/2021  11:45:28,825899	3,554884E+3	3,834407E+1
15/01/2021  11:45:28,826399	4,651554E+3	3,688348E+1
15/01/2021  11:45:28,826899	2,580588E+3	3,655559E+1
15/01/2021  11:45:28,827399	2,896992E+2	3,359268E+1
15/01/2021  11:45:28,827899	-2,255864E+3	3,871965E+1
15/01/2021  11:45:28,828399	-4,282667E+3	3,616809E+1
15/01/2021  11:45:28,828899	-5,001483E+3	3,984043E+1
15/01/2021  11:45:28,829399	-5,001483E+3	3,626347E+1
15/01/2021  11:45:28,829899	-4,752481E+3	3,561962E+1
15/01/2021  11:45:28,830399	-3,210727E+3	3,643636E+1
15/01/2021  11:45:28,830899	-1,815069E+3	3,852292E+1
15/01/2021  11:45:28,831399	-2,722280E+2	3,821292E+1
15/01/2021  11:45:28,831899	1,294838E+3	3,830830E+1
15/01/2021  11:45:28,832399	3,497754E+3	3,899985E+1
15/01/2021  11:45:28,832899	4,998744E+3	3,654963E+1
15/01/2021  11:45:28,833399	4,998744E+3	3,567327E+1
15/01/2021  11:45:28,833899	4,998744E+3	3,690732E+1
15/01/2021  11:45:28,834399	4,998744E+3	3,811753E+1
15/01/2021  11:45:28,834899	4,998744E+3	3,644828E+1
15/01/2021  11:45:28,835399	4,998744E+3	3,515461E+1
15/01/2021  11:45:28,835899	4,998744E+3	3,502942E+1
		
15/01/2021  11:45:28,836399	4,998744E+3	3,310382E+1
15/01/2021  11:45:28,836899	4,763884E+3	3,088611E+1
15/01/2021  11:45:28,837399	9,600301E+2	3,111265E+1
15/01/2021  11:45:28,837899	-3,185829E+3	3,392056E+1
15/01/2021  11:45:28,838399	-5,001483E+3	3,257324E+1
15/01/2021  11:45:28,838899	-5,001483E+3	3,100534E+1
15/01/2021  11:45:28,839399	-5,001483E+3	3,373575E+1
15/01/2021  11:45:28,839899	-5,001483E+3	3,512481E+1
15/01/2021  11:45:28,840399	-5,001483E+3	3,616212E+1
15/01/2021  11:45:28,840899	-5,001483E+3	3,585808E+1
15/01/2021  11:45:28,841399	-5,001483E+3	3,604885E+1
15/01/2021  11:45:28,841899	-5,001483E+3	3,360460E+1
15/01/2021  11:45:28,842399	-5,001483E+3	3,688348E+1
15/01/2021  11:45:28,842899	-5,001483E+3	3,461807E+1
15/01/2021  11:45:28,843399	-5,001483E+3	3,553616E+1
15/01/2021  11:45:28,843899	-4,957300E+3	3,547654E+1
15/01/2021  11:45:28,844399	-2,560018E+3	3,635290E+1
15/01/2021  11:45:28,844899	3,759151E+2	3,617405E+1
15/01/2021  11:45:28,845399	4,049624E+3	3,504134E+1
15/01/2021  11:45:28,845899	4,998744E+3	3,240632E+1
15/01/2021  11:45:28,846399	4,523593E+3	3,358075E+1
15/01/2021  11:45:28,846899	2,718086E+3	3,983447E+1
15/01/2021  11:45:28,847399	2,066716E+2	3,511288E+1
15/01/2021  11:45:28,847899	-2,263784E+3	3,547654E+1
15/01/2021  11:45:28,848399	-4,243744E+3	3,792676E+1
15/01/2021  11:45:28,848899	-5,001483E+3	3,961389E+1
15/01/2021  11:45:28,849399	-5,001483E+3	3,915485E+1
15/01/2021  11:45:28,849899	-4,285824E+3	4,128314E+1
15/01/2021  11:45:28,850399	-2,738717E+3	3,976889E+1
15/01/2021  11:45:28,850899	-1,259073E+3	4,032928E+1
15/01/2021  11:45:28,851399	1,858483E+2	4,051409E+1
15/01/2021  11:45:28,851899	1,585746E+3	3,762868E+1
15/01/2021  11:45:28,852399	3,900700E+3	3,898792E+1
15/01/2021  11:45:28,852899	4,998744E+3	3,683579E+1
15/01/2021  11:45:28,853399	4,998744E+3	3,660924E+1
15/01/2021  11:45:28,853899	4,998744E+3	3,551231E+1
15/01/2021  11:45:28,854399	4,998744E+3	3,542885E+1
15/01/2021  11:45:28,854899	4,998744E+3	3,309190E+1
15/01/2021  11:45:28,855399	4,998744E+3	3,210824E+1
15/01/2021  11:45:28,855899	4,998744E+3	3,440941E+1
15/01/2021  11:45:28,856399	4,998744E+3	3,279382E+1
15/01/2021  11:45:28,856899	4,837444E+3	3,541692E+1
15/01/2021  11:45:28,857399	1,200132E+3	3,375960E+1
15/01/2021  11:45:28,857899	-2,963419E+3	3,681790E+1
15/01/2021  11:45:28,858399	-5,001483E+3	3,421268E+1
15/01/2021  11:45:28,858899	-5,001483E+3	3,250766E+1
15/01/2021  11:45:28,859399	-5,001483E+3	3,110073E+1
15/01/2021  11:45:28,859899	-5,001483E+3	3,222747E+1
15/01/2021  11:45:28,860399	-5,001483E+3	2,842397E+1
15/01/2021  11:45:28,860899	-5,001483E+3	3,003956E+1
15/01/2021  11:45:28,861399	-5,001483E+3	3,045091E+1
15/01/2021  11:45:28,861899	-5,001483E+3	3,254940E+1
15/01/2021  11:45:28,862399	-5,001483E+3	3,344960E+1
15/01/2021  11:45:28,862899	-5,001483E+3	3,413518E+1
15/01/2021  11:45:28,863399	-5,001483E+3	3,657348E+1
15/01/2021  11:45:28,863899	-4,912379E+3	3,409345E+1
15/01/2021  11:45:28,864399	-2,577244E+3	3,420672E+1
15/01/2021  11:45:28,864899	3,797263E+2	2,893667E+1
15/01/2021  11:45:28,865399	3,628669E+3	3,587001E+1
15/01/2021  11:45:28,865899	3,857393E+3	3,450480E+1
15/01/2021  11:45:28,866399	4,500324E+3	3,560173E+1
15/01/2021  11:45:28,866899	2,838526E+3	3,489230E+1
15/01/2021  11:45:28,867399	1,136559E+2	3,186977E+1
15/01/2021  11:45:28,867899	-2,412201E+3	3,909523E+1
15/01/2021  11:45:28,868399	-4,500054E+3	3,669867E+1
15/01/2021  11:45:28,868899	-5,001483E+3	4,053794E+1
15/01/2021  11:45:28,869399	-5,001483E+3	4,026967E+1
15/01/2021  11:45:28,869899	-4,835834E+3	3,944100E+1
15/01/2021  11:45:28,870399	-3,396930E+3	4,476471E+1
15/01/2021  11:45:28,870899	-1,902813E+3	4,101487E+1
15/01/2021  11:45:28,871399	-4,607755E+2	4,226084E+1
15/01/2021  11:45:28,871899	1,161440E+3	4,006101E+1
15/01/2021  11:45:28,872399	3,346146E+3	4,100891E+1
15/01/2021  11:45:28,872899	4,998744E+3	3,898196E+1
15/01/2021  11:45:28,873399	4,998744E+3	3,927408E+1
15/01/2021  11:45:28,873899	4,998744E+3	3,851100E+1
15/01/2021  11:45:28,874399	4,998744E+3	4,091352E+1
15/01/2021  11:45:28,874899	4,998744E+3	3,712790E+1
15/01/2021  11:45:28,875399	4,998744E+3	3,471346E+1
15/01/2021  11:45:28,875899	4,998744E+3	3,543481E+1
15/01/2021  11:45:28,876399	4,998744E+3	3,346152E+1
15/01/2021  11:45:28,876899	4,836108E+3	3,380729E+1
15/01/2021  11:45:28,877399	1,181005E+3	3,333036E+1
15/01/2021  11:45:28,877899	-3,066477E+3	3,423653E+1
15/01/2021  11:45:28,878399	-5,001483E+3	3,043899E+1
15/01/2021  11:45:28,878899	-5,001483E+3	2,850743E+1
15/01/2021  11:45:28,879399	-5,001483E+3	2,961629E+1
15/01/2021  11:45:28,879899	-5,001483E+3	3,292498E+1
15/01/2021  11:45:28,880399	-5,001483E+3	3,440941E+1
15/01/2021  11:45:28,880899	-5,001483E+3	3,266267E+1
15/01/2021  11:45:28,881399	-5,001483E+3	3,548250E+1
15/01/2021  11:45:28,881899	-5,001483E+3	3,556000E+1
15/01/2021  11:45:28,882399	-5,001483E+3	3,447499E+1
15/01/2021  11:45:28,882899	-5,001483E+3	3,733060E+1
15/01/2021  11:45:28,883399	-5,001483E+3	3,780753E+1
15/01/2021  11:45:28,883899	-4,859621E+3	3,792676E+1
15/01/2021  11:45:28,884399	-2,783416E+3	3,848119E+1
15/01/2021  11:45:28,884899	5,703791E+2	4,128910E+1
15/01/2021  11:45:28,885399	2,482513E+3	3,922043E+1
15/01/2021  11:45:28,885899	3,326663E+3	3,888658E+1
		
15/01/2021  11:45:28,886399	4,482100E+3	3,987620E+1
15/01/2021  11:45:28,886899	2,444186E+3	3,367614E+1
15/01/2021  11:45:28,887399	3,114024E+2	3,769426E+1
15/01/2021  11:45:28,887899	-2,376596E+3	3,805195E+1
15/01/2021  11:45:28,888399	-4,346867E+3	3,752733E+1
15/01/2021  11:45:28,888899	-5,001483E+3	4,178988E+1
15/01/2021  11:45:28,889399	-5,001483E+3	4,043063E+1
15/01/2021  11:45:28,889899	-4,754081E+3	3,792676E+1
15/01/2021  11:45:28,890399	-3,427056E+3	3,854080E+1
15/01/2021  11:45:28,890899	-1,973961E+3	3,647809E+1
15/01/2021  11:45:28,891399	-4,586869E+2	3,538116E+1
15/01/2021  11:45:28,891899	1,025601E+3	3,732464E+1
15/01/2021  11:45:28,892399	3,236779E+3	3,264478E+1
15/01/2021  11:45:28,892899	4,998744E+3	3,529173E+1
15/01/2021  11:45:28,893399	4,998744E+3	3,245997E+1
15/01/2021  11:45:28,893899	4,998744E+3	3,100534E+1
15/01/2021  11:45:28,894399	4,998744E+3	3,336613E+1
15/01/2021  11:45:28,894899	4,998744E+3	3,074303E+1
15/01/2021  11:45:28,895399	4,998744E+3	2,847166E+1
15/01/2021  11:45:28,895899	4,998744E+3	2,870416E+1
15/01/2021  11:45:28,896399	4,998744E+3	2,974744E+1
15/01/2021  11:45:28,896899	4,827687E+3	2,730915E+1
15/01/2021  11:45:28,897399	1,177146E+3	2,844185E+1
15/01/2021  11:45:28,897899	-2,961216E+3	3,247189E+1
15/01/2021  11:45:28,898399	-5,001483E+3	3,090399E+1
15/01/2021  11:45:28,898899	-5,001483E+3	3,253747E+1
15/01/2021  11:45:28,899399	-5,001483E+3	3,201881E+1
15/01/2021  11:45:28,899899	-5,001483E+3	3,370595E+1
15/01/2021  11:45:28,900399	-5,001483E+3	3,350325E+1
15/01/2021  11:45:28,900899	-5,001483E+3	3,392056E+1
15/01/2021  11:45:28,901399	-5,001483E+3	3,398614E+1
15/01/2021  11:45:28,901899	-5,001483E+3	3,557789E+1
15/01/2021  11:45:28,902399	-5,001483E+3	3,830234E+1
15/01/2021  11:45:28,902899	-5,001483E+3	3,941716E+1
15/01/2021  11:45:28,903399	-5,001483E+3	3,983447E+1
15/01/2021  11:45:28,903899	-5,001483E+3	4,109833E+1
15/01/2021  11:45:28,904399	-2,728157E+3	4,016832E+1
15/01/2021  11:45:28,904899	1,681876E+2	3,984639E+1
15/01/2021  11:45:28,905399	3,469906E+3	4,034121E+1
15/01/2021  11:45:28,905899	3,761649E+3	3,808772E+1
15/01/2021  11:45:28,906399	4,543514E+3	3,837984E+1
15/01/2021  11:45:28,906899	3,060134E+3	3,863023E+1
15/01/2021  11:45:28,907399	3,820361E+2	3,808772E+1
15/01/2021  11:45:28,907899	-2,221642E+3	3,827253E+1
15/01/2021  11:45:28,908399	-4,274251E+3	3,552423E+1
15/01/2021  11:45:28,908899	-5,001483E+3	3,770022E+1
15/01/2021  11:45:28,909399	-5,001483E+3	3,614424E+1
15/01/2021  11:45:28,909899	-4,734110E+3	3,366421E+1
15/01/2021  11:45:28,910399	-3,307901E+3	3,533942E+1
15/01/2021  11:45:28,910899	-1,740475E+3	3,539904E+1
15/01/2021  11:45:28,911399	-3,617598E+2	3,459422E+1
15/01/2021  11:45:28,911899	1,226087E+3	3,598924E+1
15/01/2021  11:45:28,912399	3,372902E+3	3,768233E+1
15/01/2021  11:45:28,912899	4,998744E+3	3,700867E+1
15/01/2021  11:45:28,913399	4,998744E+3	4,156333E+1
15/01/2021  11:45:28,913899	4,998744E+3	3,514865E+1
15/01/2021  11:45:28,914399	4,998744E+3	3,679405E+1
15/01/2021  11:45:28,914899	4,998744E+3	3,168496E+1
15/01/2021  11:45:28,915399	4,998744E+3	3,311575E+1
15/01/2021  11:45:28,915899	4,998744E+3	3,423057E+1
15/01/2021  11:45:28,916399	4,998744E+3	3,368806E+1
15/01/2021  11:45:28,916899	4,980845E+3	3,447499E+1
15/01/2021  11:45:28,917399	1,494539E+3	3,183996E+1
15/01/2021  11:45:28,917899	-2,721881E+3	3,439749E+1
15/01/2021  11:45:28,918399	-5,001483E+3	3,371191E+1
15/01/2021  11:45:28,918899	-5,001483E+3	3,384306E+1
15/01/2021  11:45:28,919399	-5,001483E+3	3,792080E+1
15/01/2021  11:45:28,919899	-5,001483E+3	3,691925E+1
15/01/2021  11:45:28,920399	-5,001483E+3	3,478500E+1
15/01/2021  11:45:28,920899	-5,001483E+3	3,602501E+1
15/01/2021  11:45:28,921399	-5,001483E+3	3,892831E+1
15/01/2021  11:45:28,921899	-5,001483E+3	3,683579E+1
15/01/2021  11:45:28,922399	-5,001483E+3	3,721137E+1
15/01/2021  11:45:28,922899	-5,001483E+3	3,754522E+1
15/01/2021  11:45:28,923399	-5,001483E+3	3,776580E+1
15/01/2021  11:45:28,923899	-4,997902E+3	3,768233E+1
15/01/2021  11:45:28,924399	-2,920803E+3	3,619193E+1
15/01/2021  11:45:28,924899	3,920487E+2	3,486250E+1
15/01/2021  11:45:28,925399	2,449755E+3	3,784330E+1
15/01/2021  11:45:28,925899	3,247661E+3	3,602501E+1
15/01/2021  11:45:28,926399	4,539485E+3	3,423057E+1
15/01/2021  11:45:28,926899	2,635697E+3	3,263882E+1
15/01/2021  11:45:28,927399	4,587532E+2	3,365229E+1
15/01/2021  11:45:28,927899	-2,218246E+3	3,090399E+1
15/01/2021  11:45:28,928399	-4,347434E+3	3,291305E+1
15/01/2021  11:45:28,928899	-5,001483E+3	3,397422E+1
15/01/2021  11:45:28,929399	-5,001483E+3	3,569712E+1
15/01/2021  11:45:28,929899	-4,824891E+3	3,751541E+1
15/01/2021  11:45:28,930399	-3,404741E+3	3,612039E+1
15/01/2021  11:45:28,930899	-1,960136E+3	3,793272E+1
15/01/2021  11:45:28,931399	-4,250942E+2	3,706233E+1
15/01/2021  11:45:28,931899	1,059487E+3	3,696098E+1
15/01/2021  11:45:28,932399	3,187182E+3	3,455249E+1
15/01/2021  11:45:28,932899	4,998744E+3	3,936350E+1
15/01/2021  11:45:28,933399	4,998744E+3	3,849907E+1
15/01/2021  11:45:28,933899	4,998744E+3	3,604289E+1
15/01/2021  11:45:28,934399	4,998744E+3	3,903562E+1
15/01/2021  11:45:28,934899	4,998744E+3	3,477307E+1
15/01/2021  11:45:28,935399	4,998744E+3	3,465980E+1
15/01/2021  11:45:28,935899	4,998744E+3	3,588789E+1
		
15/01/2021  11:45:28,936399	4,998744E+3	3,597732E+1
15/01/2021  11:45:28,936899	4,931986E+3	3,404576E+1
15/01/2021  11:45:28,937399	1,369154E+3	3,389672E+1
15/01/2021  11:45:28,937899	-2,778945E+3	3,178035E+1
15/01/2021  11:45:28,938399	-5,001483E+3	3,372383E+1
15/01/2021  11:45:28,938899	-5,001483E+3	3,640059E+1
15/01/2021  11:45:28,939399	-5,001483E+3	3,444518E+1
15/01/2021  11:45:28,939899	-5,001483E+3	3,132131E+1
15/01/2021  11:45:28,940399	-5,001483E+3	3,290709E+1
15/01/2021  11:45:28,940899	-5,001483E+3	3,199497E+1
15/01/2021  11:45:28,941399	-5,001483E+3	3,029591E+1
15/01/2021  11:45:28,941899	-5,001483E+3	3,002764E+1
15/01/2021  11:45:28,942399	-5,001483E+3	3,008725E+1
15/01/2021  11:45:28,942899	-5,001483E+3	3,332440E+1
15/01/2021  11:45:28,943399	-5,001483E+3	3,355691E+1
15/01/2021  11:45:28,943899	-5,001483E+3	3,619193E+1
15/01/2021  11:45:28,944399	-2,760159E+3	3,416499E+1
15/01/2021  11:45:28,944899	-2,849907E+1	2,923475E+1
15/01/2021  11:45:28,945399	3,684642E+3	3,374172E+1
15/01/2021  11:45:28,945899	4,745963E+3	3,239439E+1
15/01/2021  11:45:28,946399	4,454083E+3	3,316940E+1
15/01/2021  11:45:28,946899	3,048140E+3	3,406960E+1
15/01/2021  11:45:28,947399	3,976797E+2	3,323498E+1
15/01/2021  11:45:28,947899	-2,036181E+3	3,073707E+1
15/01/2021  11:45:28,948399	-4,106543E+3	3,425441E+1
15/01/2021  11:45:28,948899	-5,001483E+3	3,209035E+1
15/01/2021  11:45:28,949399	-5,001483E+3	3,458230E+1
