waveform	Force_0	Force_1
15/01/2021  11:40:14,210899	-8,046306E+2	3,390864E+1
15/01/2021  11:40:14,211399	7,420480E+2	3,275805E+1
15/01/2021  11:40:14,211899	3,222608E+3	3,521423E+1
15/01/2021  11:40:14,212399	4,998744E+3	3,636482E+1
15/01/2021  11:40:14,212899	4,998744E+3	3,513673E+1
15/01/2021  11:40:14,213399	4,998744E+3	3,306805E+1
15/01/2021  11:40:14,213899	4,998744E+3	3,525596E+1
15/01/2021  11:40:14,214399	4,998744E+3	3,588193E+1
15/01/2021  11:40:14,214899	4,955280E+3	3,363441E+1
15/01/2021  11:40:14,215399	4,997854E+3	3,568520E+1
15/01/2021  11:40:14,215899	4,998744E+3	3,588789E+1
15/01/2021  11:40:14,216399	2,278600E+3	3,551231E+1
15/01/2021  11:40:14,216899	-1,556587E+3	3,556596E+1
15/01/2021  11:40:14,217399	-5,001483E+3	3,264478E+1
15/01/2021  11:40:14,217899	-5,001483E+3	3,505327E+1
15/01/2021  11:40:14,218399	-5,001483E+3	3,756310E+1
15/01/2021  11:40:14,218899	-5,001483E+3	3,484461E+1
15/01/2021  11:40:14,219399	-5,001483E+3	3,406960E+1
15/01/2021  11:40:14,219899	-5,001483E+3	3,382518E+1
15/01/2021  11:40:14,220399	-5,001483E+3	3,441538E+1
15/01/2021  11:40:14,220899	-5,001483E+3	3,339594E+1
15/01/2021  11:40:14,221399	-5,001483E+3	3,636482E+1
15/01/2021  11:40:14,221899	-5,001483E+3	3,545269E+1
15/01/2021  11:40:14,222399	-5,001483E+3	3,774791E+1
15/01/2021  11:40:14,222899	-5,001483E+3	3,638270E+1
15/01/2021  11:40:14,223399	-3,680472E+3	3,711598E+1
15/01/2021  11:40:14,223899	-9,351212E+2	3,609655E+1
15/01/2021  11:40:14,224399	1,249354E+3	3,545269E+1
15/01/2021  11:40:14,224899	2,703959E+3	3,594155E+1
15/01/2021  11:40:14,225399	4,523613E+3	3,517846E+1
15/01/2021  11:40:14,225899	3,433653E+3	3,388479E+1
15/01/2021  11:40:14,226399	1,440791E+3	3,530962E+1
15/01/2021  11:40:14,226899	-1,265941E+3	3,756310E+1
15/01/2021  11:40:14,227399	-3,604922E+3	4,165872E+1
15/01/2021  11:40:14,227899	-5,001483E+3	4,041275E+1
15/01/2021  11:40:14,228399	-5,001483E+3	3,833215E+1
15/01/2021  11:40:14,228899	-5,001483E+3	3,957216E+1
15/01/2021  11:40:14,229399	-4,549220E+3	3,867196E+1
15/01/2021  11:40:14,229899	-3,109549E+3	3,787907E+1
15/01/2021  11:40:14,230399	-1,836402E+3	3,662117E+1
15/01/2021  11:40:14,230899	-5,233254E+2	3,744387E+1
15/01/2021  11:40:14,231399	1,041131E+3	3,941716E+1
15/01/2021  11:40:14,231899	3,495648E+3	3,896408E+1
15/01/2021  11:40:14,232399	4,998744E+3	3,769426E+1
15/01/2021  11:40:14,232899	4,998744E+3	4,035313E+1
15/01/2021  11:40:14,233399	4,998744E+3	3,742002E+1
15/01/2021  11:40:14,233899	4,998744E+3	3,788503E+1
15/01/2021  11:40:14,234399	4,998744E+3	3,980466E+1
15/01/2021  11:40:14,234899	4,881599E+3	3,719944E+1
15/01/2021  11:40:14,235399	4,981356E+3	3,890446E+1
15/01/2021  11:40:14,235899	4,874434E+3	3,610847E+1
15/01/2021  11:40:14,236399	1,943922E+3	3,513077E+1
15/01/2021  11:40:14,236899	-1,882994E+3	3,476115E+1
15/01/2021  11:40:14,237399	-5,001483E+3	3,259113E+1
15/01/2021  11:40:14,237899	-5,001483E+3	3,498173E+1
15/01/2021  11:40:14,238399	-5,001483E+3	3,241228E+1
15/01/2021  11:40:14,238899	-5,001483E+3	3,423653E+1
15/01/2021  11:40:14,239399	-5,001483E+3	3,613232E+1
15/01/2021  11:40:14,239899	-5,001483E+3	3,507711E+1
15/01/2021  11:40:14,240399	-5,001483E+3	3,554808E+1
15/01/2021  11:40:14,240899	-5,001483E+3	3,314556E+1
15/01/2021  11:40:14,241399	-5,001483E+3	3,030783E+1
15/01/2021  11:40:14,241899	-5,001483E+3	3,401595E+1
15/01/2021  11:40:14,242399	-5,001483E+3	3,249574E+1
15/01/2021  11:40:14,242899	-5,001483E+3	3,200093E+1
15/01/2021  11:40:14,243399	-3,231405E+3	3,209035E+1
15/01/2021  11:40:14,243899	-9,009998E+2	3,393249E+1
15/01/2021  11:40:14,244399	2,810661E+3	3,408749E+1
15/01/2021  11:40:14,244899	3,901809E+3	3,462999E+1
15/01/2021  11:40:14,245399	4,302549E+3	3,472538E+1
15/01/2021  11:40:14,245899	4,124899E+3	3,484461E+1
15/01/2021  11:40:14,246399	1,659968E+3	3,641847E+1
15/01/2021  11:40:14,246899	-6,639199E+2	3,457634E+1
15/01/2021  11:40:14,247399	-3,421014E+3	3,521423E+1
15/01/2021  11:40:14,247899	-4,862707E+3	3,857061E+1
15/01/2021  11:40:14,248399	-5,001483E+3	3,586404E+1
15/01/2021  11:40:14,248899	-5,001483E+3	3,547654E+1
15/01/2021  11:40:14,249399	-4,304008E+3	3,570904E+1
15/01/2021  11:40:14,249899	-2,984143E+3	3,458826E+1
15/01/2021  11:40:14,250399	-1,628836E+3	3,899388E+1
15/01/2021  11:40:14,250899	-2,290911E+2	3,343171E+1
15/01/2021  11:40:14,251399	1,256088E+3	3,861830E+1
15/01/2021  11:40:14,251899	3,914454E+3	3,791484E+1
15/01/2021  11:40:14,252399	4,998744E+3	3,291305E+1
15/01/2021  11:40:14,252899	4,998744E+3	3,352114E+1
15/01/2021  11:40:14,253399	4,998744E+3	3,449884E+1
15/01/2021  11:40:14,253899	4,998744E+3	3,545866E+1
15/01/2021  11:40:14,254399	4,998744E+3	3,118419E+1
15/01/2021  11:40:14,254899	4,998744E+3	3,195920E+1
15/01/2021  11:40:14,255399	4,998744E+3	3,151208E+1
15/01/2021  11:40:14,255899	4,998744E+3	3,297267E+1
15/01/2021  11:40:14,256399	2,227238E+3	3,525596E+1
15/01/2021  11:40:14,256899	-1,696203E+3	3,461211E+1
15/01/2021  11:40:14,257399	-5,001483E+3	3,364037E+1
15/01/2021  11:40:14,257899	-5,001483E+3	3,498173E+1
15/01/2021  11:40:14,258399	-5,001483E+3	3,477307E+1
15/01/2021  11:40:14,258899	-5,001483E+3	3,487442E+1
15/01/2021  11:40:14,259399	-5,001483E+3	3,619193E+1
15/01/2021  11:40:14,259899	-5,001483E+3	3,577462E+1
15/01/2021  11:40:14,260399	-5,001483E+3	3,722925E+1
15/01/2021  11:40:14,260899	-5,001483E+3	3,695502E+1
15/01/2021  11:40:14,261399	-5,001483E+3	3,597732E+1
15/01/2021  11:40:14,261899	-5,001483E+3	3,845138E+1
15/01/2021  11:40:14,262399	-5,001483E+3	3,849311E+1
15/01/2021  11:40:14,262899	-5,001483E+3	3,978678E+1
15/01/2021  11:40:14,263399	-3,628681E+3	4,054390E+1
15/01/2021  11:40:14,263899	-1,292606E+3	3,839772E+1
15/01/2021  11:40:14,264399	2,252266E+3	3,918466E+1
15/01/2021  11:40:14,264899	4,013397E+3	3,899388E+1
15/01/2021  11:40:14,265399	4,212775E+3	3,529173E+1
15/01/2021  11:40:14,265899	3,901121E+3	3,406960E+1
15/01/2021  11:40:14,266399	1,438386E+3	3,796253E+1
15/01/2021  11:40:14,266899	-9,542685E+2	4,111025E+1
15/01/2021  11:40:14,267399	-3,374185E+3	4,125333E+1
15/01/2021  11:40:14,267899	-4,960129E+3	3,991793E+1
15/01/2021  11:40:14,268399	-5,001483E+3	4,254700E+1
15/01/2021  11:40:14,268899	-5,001483E+3	3,748560E+1
15/01/2021  11:40:14,269399	-4,201580E+3	3,710406E+1
15/01/2021  11:40:14,269899	-2,665693E+3	3,473730E+1
15/01/2021  11:40:14,270399	-1,510313E+3	3,399210E+1
15/01/2021  11:40:14,270899	-1,006790E+2	3,579251E+1
15/01/2021  11:40:14,271399	1,357804E+3	3,578654E+1
15/01/2021  11:40:14,271899	3,910009E+3	3,739618E+1
15/01/2021  11:40:14,272399	4,998744E+3	3,537519E+1
15/01/2021  11:40:14,272899	4,998744E+3	3,363441E+1
15/01/2021  11:40:14,273399	4,998744E+3	3,443922E+1
15/01/2021  11:40:14,273899	4,998744E+3	3,354498E+1
15/01/2021  11:40:14,274399	4,998744E+3	3,375960E+1
15/01/2021  11:40:14,274899	4,998744E+3	3,287132E+1
15/01/2021  11:40:14,275399	4,998744E+3	3,565539E+1
15/01/2021  11:40:14,275899	4,998744E+3	3,572693E+1
15/01/2021  11:40:14,276399	2,722882E+3	3,346748E+1
15/01/2021  11:40:14,276899	-1,441020E+3	3,249574E+1
15/01/2021  11:40:14,277399	-5,001483E+3	2,984879E+1
15/01/2021  11:40:14,277899	-5,001483E+3	3,105900E+1
15/01/2021  11:40:14,278399	-5,001483E+3	3,324094E+1
15/01/2021  11:40:14,278899	-5,001483E+3	3,430807E+1
15/01/2021  11:40:14,279399	-5,001483E+3	3,697290E+1
15/01/2021  11:40:14,279899	-5,001483E+3	3,688944E+1
15/01/2021  11:40:14,280399	-5,001483E+3	3,748560E+1
15/01/2021  11:40:14,280899	-5,001483E+3	3,659136E+1
15/01/2021  11:40:14,281399	-5,001483E+3	3,479692E+1
15/01/2021  11:40:14,281899	-5,001483E+3	3,687752E+1
15/01/2021  11:40:14,282399	-5,001483E+3	3,582231E+1
15/01/2021  11:40:14,282899	-5,001483E+3	3,673444E+1
15/01/2021  11:40:14,283399	-3,609990E+3	3,780753E+1
15/01/2021  11:40:14,283899	-1,096515E+3	3,973908E+1
15/01/2021  11:40:14,284399	2,472989E+3	3,634097E+1
15/01/2021  11:40:14,284899	4,308550E+3	3,504731E+1
15/01/2021  11:40:14,285399	4,224219E+3	3,467172E+1
15/01/2021  11:40:14,285899	3,784301E+3	3,386095E+1
		
15/01/2021  11:40:14,286399	1,511834E+3	3,597732E+1
15/01/2021  11:40:14,286899	-8,675709E+2	3,445711E+1
15/01/2021  11:40:14,287399	-3,393472E+3	3,609059E+1
15/01/2021  11:40:14,287899	-4,869538E+3	3,585808E+1
15/01/2021  11:40:14,288399	-5,001483E+3	4,012659E+1
15/01/2021  11:40:14,288899	-5,001483E+3	3,641251E+1
15/01/2021  11:40:14,289399	-4,219170E+3	3,622770E+1
15/01/2021  11:40:14,289899	-2,865495E+3	3,402191E+1
15/01/2021  11:40:14,290399	-1,570506E+3	3,566135E+1
15/01/2021  11:40:14,290899	-3,013813E+2	3,293690E+1
15/01/2021  11:40:14,291399	1,287587E+3	3,656155E+1
15/01/2021  11:40:14,291899	3,664865E+3	3,375364E+1
15/01/2021  11:40:14,292399	4,998744E+3	3,964370E+1
15/01/2021  11:40:14,292899	4,998744E+3	3,893427E+1
15/01/2021  11:40:14,293399	4,998744E+3	3,297267E+1
15/01/2021  11:40:14,293899	4,998744E+3	3,469557E+1
15/01/2021  11:40:14,294399	4,998744E+3	3,365229E+1
15/01/2021  11:40:14,294899	4,998744E+3	3,353902E+1
15/01/2021  11:40:14,295399	4,998744E+3	3,403980E+1
15/01/2021  11:40:14,295899	4,998744E+3	3,656751E+1
15/01/2021  11:40:14,296399	2,212594E+3	3,471346E+1
15/01/2021  11:40:14,296899	-1,630799E+3	3,979870E+1
15/01/2021  11:40:14,297399	-5,001483E+3	3,852292E+1
15/01/2021  11:40:14,297899	-5,001483E+3	3,620386E+1
15/01/2021  11:40:14,298399	-5,001483E+3	3,618597E+1
15/01/2021  11:40:14,298899	-5,001483E+3	3,580443E+1
15/01/2021  11:40:14,299399	-5,001483E+3	3,556000E+1
15/01/2021  11:40:14,299899	-5,001483E+3	3,585212E+1
15/01/2021  11:40:14,300399	-5,001483E+3	3,697290E+1
15/01/2021  11:40:14,300899	-5,001483E+3	3,521423E+1
15/01/2021  11:40:14,301399	-5,001483E+3	3,347344E+1
15/01/2021  11:40:14,301899	-5,001483E+3	3,492807E+1
15/01/2021  11:40:14,302399	-5,001483E+3	3,392056E+1
15/01/2021  11:40:14,302899	-5,001483E+3	3,468961E+1
15/01/2021  11:40:14,303399	-3,652435E+3	3,501154E+1
15/01/2021  11:40:14,303899	-1,182489E+3	3,399806E+1
15/01/2021  11:40:14,304399	1,992348E+3	3,458230E+1
15/01/2021  11:40:14,304899	2,564781E+3	3,607270E+1
15/01/2021  11:40:14,305399	3,923034E+3	3,415903E+1
15/01/2021  11:40:14,305899	3,486861E+3	3,762272E+1
15/01/2021  11:40:14,306399	1,023727E+3	3,558385E+1
15/01/2021  11:40:14,306899	-1,401395E+3	3,546462E+1
15/01/2021  11:40:14,307399	-3,866011E+3	3,632905E+1
15/01/2021  11:40:14,307899	-5,001483E+3	3,503538E+1
15/01/2021  11:40:14,308399	-5,001483E+3	3,775983E+1
15/01/2021  11:40:14,308899	-5,001483E+3	3,663905E+1
15/01/2021  11:40:14,309399	-4,675750E+3	3,718156E+1
15/01/2021  11:40:14,309899	-3,234058E+3	3,927408E+1
15/01/2021  11:40:14,310399	-2,059582E+3	3,747964E+1
15/01/2021  11:40:14,310899	-6,256701E+2	3,818311E+1
15/01/2021  11:40:14,311399	8,342668E+2	3,820099E+1
15/01/2021  11:40:14,311899	3,363485E+3	3,598924E+1
15/01/2021  11:40:14,312399	4,998744E+3	3,612636E+1
15/01/2021  11:40:14,312899	4,998744E+3	3,714579E+1
15/01/2021  11:40:14,313399	4,998744E+3	3,700271E+1
15/01/2021  11:40:14,313899	4,998744E+3	3,762272E+1
15/01/2021  11:40:14,314399	4,998744E+3	3,496384E+1
15/01/2021  11:40:14,314899	4,998744E+3	3,664501E+1
15/01/2021  11:40:14,315399	4,998744E+3	3,738425E+1
15/01/2021  11:40:14,315899	4,998744E+3	3,757502E+1
15/01/2021  11:40:14,316399	2,516358E+3	3,690732E+1
15/01/2021  11:40:14,316899	-1,635211E+3	3,727098E+1
15/01/2021  11:40:14,317399	-5,001483E+3	3,501750E+1
15/01/2021  11:40:14,317899	-5,001483E+3	3,564347E+1
15/01/2021  11:40:14,318399	-5,001483E+3	3,376556E+1
15/01/2021  11:40:14,318899	-5,001483E+3	3,323498E+1
15/01/2021  11:40:14,319399	-5,001483E+3	3,536327E+1
15/01/2021  11:40:14,319899	-5,001483E+3	3,752137E+1
15/01/2021  11:40:14,320399	-5,001483E+3	3,824272E+1
15/01/2021  11:40:14,320899	-5,001483E+3	3,820695E+1
15/01/2021  11:40:14,321399	-5,001483E+3	3,767637E+1
15/01/2021  11:40:14,321899	-5,001483E+3	3,750348E+1
15/01/2021  11:40:14,322399	-5,001483E+3	3,584020E+1
15/01/2021  11:40:14,322899	-5,001483E+3	3,515461E+1
15/01/2021  11:40:14,323399	-3,405879E+3	3,457634E+1
15/01/2021  11:40:14,323899	-8,916458E+2	3,677617E+1
15/01/2021  11:40:14,324399	2,556089E+3	3,475519E+1
15/01/2021  11:40:14,324899	4,386458E+3	3,452268E+1
15/01/2021  11:40:14,325399	4,432516E+3	3,413518E+1
15/01/2021  11:40:14,325899	3,762235E+3	3,837984E+1
15/01/2021  11:40:14,326399	1,378744E+3	3,724117E+1
15/01/2021  11:40:14,326899	-1,078425E+3	3,459422E+1
15/01/2021  11:40:14,327399	-3,495864E+3	3,639463E+1
15/01/2021  11:40:14,327899	-5,001483E+3	3,514865E+1
15/01/2021  11:40:14,328399	-5,001483E+3	3,347344E+1
15/01/2021  11:40:14,328899	-5,001483E+3	3,405768E+1
15/01/2021  11:40:14,329399	-4,510225E+3	3,188766E+1
15/01/2021  11:40:14,329899	-2,992099E+3	3,756310E+1
15/01/2021  11:40:14,330399	-1,701511E+3	3,643040E+1
15/01/2021  11:40:14,330899	-3,042001E+2	3,690732E+1
15/01/2021  11:40:14,331399	1,365619E+3	3,632309E+1
15/01/2021  11:40:14,331899	3,853894E+3	3,515461E+1
15/01/2021  11:40:14,332399	4,998744E+3	3,611443E+1
15/01/2021  11:40:14,332899	4,998744E+3	3,477307E+1
15/01/2021  11:40:14,333399	4,998744E+3	3,278786E+1
15/01/2021  11:40:14,333899	4,998744E+3	3,163727E+1
15/01/2021  11:40:14,334399	4,998744E+3	3,576866E+1
15/01/2021  11:40:14,334899	4,998744E+3	3,469557E+1
15/01/2021  11:40:14,335399	4,998744E+3	3,756310E+1
15/01/2021  11:40:14,335899	4,998744E+3	3,371787E+1
		
15/01/2021  11:40:14,336399	2,380854E+3	3,294286E+1
15/01/2021  11:40:14,336899	-1,648974E+3	3,261497E+1
15/01/2021  11:40:14,337399	-5,001483E+3	3,285344E+1
15/01/2021  11:40:14,337899	-5,001483E+3	3,478500E+1
15/01/2021  11:40:14,338399	-5,001483E+3	3,344364E+1
15/01/2021  11:40:14,338899	-5,001483E+3	3,439153E+1
15/01/2021  11:40:14,339399	-5,001483E+3	3,628732E+1
15/01/2021  11:40:14,339899	-5,001483E+3	3,396826E+1
15/01/2021  11:40:14,340399	-5,001483E+3	3,262093E+1
15/01/2021  11:40:14,340899	-5,001483E+3	3,333633E+1
15/01/2021  11:40:14,341399	-5,001483E+3	3,263286E+1
15/01/2021  11:40:14,341899	-5,001483E+3	3,399210E+1
15/01/2021  11:40:14,342399	-5,001483E+3	3,464192E+1
15/01/2021  11:40:14,342899	-5,001483E+3	3,649597E+1
15/01/2021  11:40:14,343399	-3,572106E+3	3,773003E+1
15/01/2021  11:40:14,343899	-1,200969E+3	3,855273E+1
15/01/2021  11:40:14,344399	2,245718E+3	4,000140E+1
15/01/2021  11:40:14,344899	3,194633E+3	3,931581E+1
15/01/2021  11:40:14,345399	3,906347E+3	3,743195E+1
15/01/2021  11:40:14,345899	3,329752E+3	3,671655E+1
15/01/2021  11:40:14,346399	8,187227E+2	3,573885E+1
15/01/2021  11:40:14,346899	-1,528928E+3	3,588193E+1
15/01/2021  11:40:14,347399	-4,042838E+3	3,744387E+1
15/01/2021  11:40:14,347899	-5,001483E+3	3,683579E+1
15/01/2021  11:40:14,348399	-5,001483E+3	4,113410E+1
15/01/2021  11:40:14,348899	-5,001483E+3	4,060948E+1
15/01/2021  11:40:14,349399	-4,655545E+3	4,099698E+1
15/01/2021  11:40:14,349899	-3,278920E+3	3,992389E+1
15/01/2021  11:40:14,350399	-2,012088E+3	3,892235E+1
15/01/2021  11:40:14,350899	-6,209684E+2	3,880908E+1
15/01/2021  11:40:14,351399	8,807165E+2	3,591174E+1
15/01/2021  11:40:14,351899	3,506351E+3	3,712194E+1
15/01/2021  11:40:14,352399	4,998744E+3	3,783733E+1
15/01/2021  11:40:14,352899	4,998744E+3	3,537519E+1
15/01/2021  11:40:14,353399	4,998744E+3	3,657348E+1
15/01/2021  11:40:14,353899	4,998744E+3	3,618001E+1
15/01/2021  11:40:14,354399	4,998744E+3	3,653771E+1
15/01/2021  11:40:14,354899	4,998744E+3	3,372383E+1
15/01/2021  11:40:14,355399	4,998744E+3	3,692521E+1
15/01/2021  11:40:14,355899	4,998744E+3	3,450480E+1
15/01/2021  11:40:14,356399	2,013770E+3	3,307998E+1
15/01/2021  11:40:14,356899	-1,850119E+3	3,376556E+1
15/01/2021  11:40:14,357399	-5,001483E+3	3,463596E+1
15/01/2021  11:40:14,357899	-5,001483E+3	3,313959E+1
15/01/2021  11:40:14,358399	-5,001483E+3	3,253747E+1
15/01/2021  11:40:14,358899	-5,001483E+3	3,313363E+1
15/01/2021  11:40:14,359399	-5,001483E+3	3,457038E+1
15/01/2021  11:40:14,359899	-5,001483E+3	3,548846E+1
15/01/2021  11:40:14,360399	-5,001483E+3	3,566135E+1
15/01/2021  11:40:14,360899	-5,001483E+3	3,890446E+1
15/01/2021  11:40:14,361399	-5,001483E+3	3,957812E+1
15/01/2021  11:40:14,361899	-5,001483E+3	3,795060E+1
15/01/2021  11:40:14,362399	-5,001483E+3	3,716367E+1
15/01/2021  11:40:14,362899	-5,001483E+3	3,327671E+1
15/01/2021  11:40:14,363399	-3,423589E+3	3,561962E+1
15/01/2021  11:40:14,363899	-9,649636E+2	3,598328E+1
15/01/2021  11:40:14,364399	2,202270E+3	3,780753E+1
15/01/2021  11:40:14,364899	2,862335E+3	3,672252E+1
15/01/2021  11:40:14,365399	4,086719E+3	3,922043E+1
15/01/2021  11:40:14,365899	3,637684E+3	3,674636E+1
15/01/2021  11:40:14,366399	1,331681E+3	3,662117E+1
15/01/2021  11:40:14,366899	-1,163747E+3	3,516654E+1
15/01/2021  11:40:14,367399	-3,528004E+3	3,403980E+1
15/01/2021  11:40:14,367899	-5,001483E+3	3,310382E+1
15/01/2021  11:40:14,368399	-5,001483E+3	3,506519E+1
15/01/2021  11:40:14,368899	-5,001483E+3	3,554808E+1
15/01/2021  11:40:14,369399	-4,505742E+3	3,483865E+1
15/01/2021  11:40:14,369899	-2,989528E+3	3,802811E+1
15/01/2021  11:40:14,370399	-1,769726E+3	3,369998E+1
15/01/2021  11:40:14,370899	-3,726158E+2	3,582828E+1
15/01/2021  11:40:14,371399	1,164939E+3	3,126765E+1
15/01/2021  11:40:14,371899	3,687769E+3	3,082053E+1
15/01/2021  11:40:14,372399	4,998744E+3	3,528577E+1
15/01/2021  11:40:14,372899	4,998744E+3	3,171477E+1
15/01/2021  11:40:14,373399	4,998744E+3	3,207247E+1
15/01/2021  11:40:14,373899	4,998744E+3	3,455845E+1
15/01/2021  11:40:14,374399	4,998744E+3	3,071322E+1
15/01/2021  11:40:14,374899	4,998744E+3	3,265670E+1
15/01/2021  11:40:14,375399	4,998744E+3	3,033168E+1
15/01/2021  11:40:14,375899	4,998744E+3	2,897244E+1
15/01/2021  11:40:14,376399	2,110794E+3	2,930032E+1
15/01/2021  11:40:14,376899	-2,030366E+3	3,239439E+1
15/01/2021  11:40:14,377399	-5,001483E+3	3,640655E+1
15/01/2021  11:40:14,377899	-5,001483E+3	3,554808E+1
15/01/2021  11:40:14,378399	-5,001483E+3	3,665098E+1
15/01/2021  11:40:14,378899	-5,001483E+3	3,667482E+1
15/01/2021  11:40:14,379399	-5,001483E+3	3,957216E+1
15/01/2021  11:40:14,379899	-5,001483E+3	3,657348E+1
15/01/2021  11:40:14,380399	-5,001483E+3	3,662713E+1
15/01/2021  11:40:14,380899	-5,001483E+3	3,703252E+1
15/01/2021  11:40:14,381399	-5,001483E+3	3,744983E+1
15/01/2021  11:40:14,381899	-5,001483E+3	3,678213E+1
15/01/2021  11:40:14,382399	-5,001483E+3	3,729483E+1
15/01/2021  11:40:14,382899	-5,001483E+3	4,050217E+1
15/01/2021  11:40:14,383399	-3,393938E+3	3,973908E+1
15/01/2021  11:40:14,383899	-9,054696E+2	4,154545E+1
15/01/2021  11:40:14,384399	2,508258E+3	3,864811E+1
15/01/2021  11:40:14,384899	3,320441E+3	3,640655E+1
15/01/2021  11:40:14,385399	4,152571E+3	3,857061E+1
15/01/2021  11:40:14,385899	3,535475E+3	3,590578E+1
		
15/01/2021  11:40:14,386399	1,151903E+3	3,519038E+1
15/01/2021  11:40:14,386899	-1,276961E+3	3,622174E+1
15/01/2021  11:40:14,387399	-3,841704E+3	3,494596E+1
15/01/2021  11:40:14,387899	-5,001483E+3	3,661521E+1
15/01/2021  11:40:14,388399	-5,001483E+3	3,692521E+1
15/01/2021  11:40:14,388899	-5,001483E+3	3,902369E+1
15/01/2021  11:40:14,389399	-4,425202E+3	3,839772E+1
15/01/2021  11:40:14,389899	-3,060408E+3	3,669867E+1
15/01/2021  11:40:14,390399	-1,748225E+3	3,685367E+1
15/01/2021  11:40:14,390899	-4,867429E+2	3,777772E+1
15/01/2021  11:40:14,391399	1,095261E+3	3,740214E+1
15/01/2021  11:40:14,391899	3,662486E+3	3,597732E+1
15/01/2021  11:40:14,392399	4,998744E+3	3,776580E+1
15/01/2021  11:40:14,392899	4,998744E+3	3,608462E+1
15/01/2021  11:40:14,393399	4,998744E+3	3,844542E+1
15/01/2021  11:40:14,393899	4,998744E+3	3,511884E+1
15/01/2021  11:40:14,394399	4,998744E+3	3,576270E+1
15/01/2021  11:40:14,394899	4,998744E+3	3,611443E+1
15/01/2021  11:40:14,395399	4,998744E+3	3,727098E+1
15/01/2021  11:40:14,395899	4,998744E+3	3,764656E+1
15/01/2021  11:40:14,396399	2,070374E+3	3,711598E+1
15/01/2021  11:40:14,396899	-1,763454E+3	3,400999E+1
15/01/2021  11:40:14,397399	-5,001483E+3	3,358075E+1
15/01/2021  11:40:14,397899	-5,001483E+3	3,470153E+1
15/01/2021  11:40:14,398399	-5,001483E+3	3,604885E+1
15/01/2021  11:40:14,398899	-5,001483E+3	3,523212E+1
