waveform	Force_0	Force_1
15/01/2021  12:06:31,236399	3,483962E+3	2,839416E+1
15/01/2021  12:06:31,236899	1,178599E+3	2,831666E+1
15/01/2021  12:06:31,237399	-1,624572E+3	2,964610E+1
15/01/2021  12:06:31,237899	-3,988892E+3	2,998591E+1
15/01/2021  12:06:31,238399	-5,001483E+3	3,089207E+1
15/01/2021  12:06:31,238899	-5,001483E+3	2,992033E+1
15/01/2021  12:06:31,239399	-5,001483E+3	3,192343E+1
15/01/2021  12:06:31,239899	-5,001483E+3	2,925859E+1
15/01/2021  12:06:31,240399	-3,730088E+3	3,070726E+1
15/01/2021  12:06:31,240899	-2,510588E+3	2,944340E+1
15/01/2021  12:06:31,241399	-1,112296E+3	2,957456E+1
15/01/2021  12:06:31,241899	5,718973E+2	2,590221E+1
15/01/2021  12:06:31,242399	3,218955E+3	2,588433E+1
15/01/2021  12:06:31,242899	4,998744E+3	2,486489E+1
15/01/2021  12:06:31,243399	4,998744E+3	2,655799E+1
15/01/2021  12:06:31,243899	4,998744E+3	2,456085E+1
15/01/2021  12:06:31,244399	4,998744E+3	2,517490E+1
15/01/2021  12:06:31,244899	4,998744E+3	2,227160E+1
15/01/2021  12:06:31,245399	4,998744E+3	2,253987E+1
15/01/2021  12:06:31,245899	4,998744E+3	2,335661E+1
15/01/2021  12:06:31,246399	4,998744E+3	2,269487E+1
15/01/2021  12:06:31,246899	2,720204E+3	2,332084E+1
15/01/2021  12:06:31,247399	-1,611887E+3	2,296910E+1
15/01/2021  12:06:31,247899	-5,001483E+3	2,738069E+1
15/01/2021  12:06:31,248399	-5,001483E+3	2,867436E+1
15/01/2021  12:06:31,248899	-5,001483E+3	2,599164E+1
15/01/2021  12:06:31,249399	-5,001483E+3	3,365229E+1
15/01/2021  12:06:31,249899	-5,001483E+3	3,074899E+1
15/01/2021  12:06:31,250399	-5,001483E+3	3,417095E+1
15/01/2021  12:06:31,250899	-5,001483E+3	3,449884E+1
15/01/2021  12:06:31,251399	-5,001483E+3	3,328863E+1
15/01/2021  12:06:31,251899	-5,001483E+3	3,411133E+1
15/01/2021  12:06:31,252399	-5,001483E+3	3,256132E+1
15/01/2021  12:06:31,252899	-5,001483E+3	3,300248E+1
15/01/2021  12:06:31,253399	-5,001483E+3	3,310979E+1
15/01/2021  12:06:31,253899	-3,690949E+3	3,197708E+1
15/01/2021  12:06:31,254399	-1,213004E+3	3,104111E+1
15/01/2021  12:06:31,254899	2,437862E+3	3,326479E+1
15/01/2021  12:06:31,255399	3,284664E+3	3,118419E+1
15/01/2021  12:06:31,255899	4,164660E+3	3,154785E+1
15/01/2021  12:06:31,256399	3,768962E+3	3,033168E+1
15/01/2021  12:06:31,256899	1,190252E+3	2,921090E+1
15/01/2021  12:06:31,257399	-1,379626E+3	3,101130E+1
15/01/2021  12:06:31,257899	-3,854875E+3	3,243016E+1
15/01/2021  12:06:31,258399	-5,001483E+3	3,257324E+1
15/01/2021  12:06:31,258899	-5,001483E+3	3,246593E+1
15/01/2021  12:06:31,259399	-5,001483E+3	3,186977E+1
15/01/2021  12:06:31,259899	-5,001483E+3	3,225132E+1
15/01/2021  12:06:31,260399	-3,737835E+3	3,309786E+1
15/01/2021  12:06:31,260899	-2,486940E+3	3,283555E+1
15/01/2021  12:06:31,261399	-1,135544E+3	3,348537E+1
15/01/2021  12:06:31,261899	4,125192E+2	3,272824E+1
15/01/2021  12:06:31,262399	3,006029E+3	3,297863E+1
15/01/2021  12:06:31,262899	4,998744E+3	2,955071E+1
15/01/2021  12:06:31,263399	4,998744E+3	2,781588E+1
15/01/2021  12:06:31,263899	4,998744E+3	2,831666E+1
15/01/2021  12:06:31,264399	4,998744E+3	2,439393E+1
15/01/2021  12:06:31,264899	4,998744E+3	2,310622E+1
15/01/2021  12:06:31,265399	4,998744E+3	2,202121E+1
15/01/2021  12:06:31,265899	4,998744E+3	2,296910E+1
15/01/2021  12:06:31,266399	4,998744E+3	2,302872E+1
15/01/2021  12:06:31,266899	2,802732E+3	2,281410E+1
15/01/2021  12:06:31,267399	-1,362831E+3	2,182448E+1
15/01/2021  12:06:31,267899	-5,001483E+3	2,178871E+1
15/01/2021  12:06:31,268399	-5,001483E+3	2,534778E+1
15/01/2021  12:06:31,268899	-5,001483E+3	2,705876E+1
15/01/2021  12:06:31,269399	-5,001483E+3	2,974744E+1
15/01/2021  12:06:31,269899	-5,001483E+3	3,237651E+1
15/01/2021  12:06:31,270399	-5,001483E+3	3,549443E+1
15/01/2021  12:06:31,270899	-5,001483E+3	3,487442E+1
15/01/2021  12:06:31,271399	-5,001483E+3	3,412922E+1
15/01/2021  12:06:31,271899	-5,001483E+3	3,465384E+1
15/01/2021  12:06:31,272399	-5,001483E+3	3,440345E+1
15/01/2021  12:06:31,272899	-5,001483E+3	3,648405E+1
15/01/2021  12:06:31,273399	-5,001483E+3	3,563154E+1
15/01/2021  12:06:31,273899	-3,580356E+3	3,362248E+1
15/01/2021  12:06:31,274399	-1,110263E+3	3,074899E+1
15/01/2021  12:06:31,274899	2,489261E+3	3,204862E+1
15/01/2021  12:06:31,275399	4,530368E+3	3,110073E+1
15/01/2021  12:06:31,275899	4,037134E+3	2,776819E+1
15/01/2021  12:06:31,276399	3,273055E+3	2,597971E+1
15/01/2021  12:06:31,276899	7,650714E+2	2,558028E+1
15/01/2021  12:06:31,277399	-1,912499E+3	2,487085E+1
15/01/2021  12:06:31,277899	-4,591705E+3	2,646260E+1
15/01/2021  12:06:31,278399	-5,001483E+3	2,787550E+1
15/01/2021  12:06:31,278899	-5,001483E+3	3,316344E+1
15/01/2021  12:06:31,279399	-5,001483E+3	3,221555E+1
15/01/2021  12:06:31,279899	-5,001483E+3	3,259709E+1
15/01/2021  12:06:31,280399	-4,230494E+3	3,387287E+1
15/01/2021  12:06:31,280899	-2,710187E+3	3,560173E+1
15/01/2021  12:06:31,281399	-1,445834E+3	3,471942E+1
15/01/2021  12:06:31,281899	2,612517E+2	3,014091E+1
15/01/2021  12:06:31,282399	2,900295E+3	3,507711E+1
15/01/2021  12:06:31,282899	4,998744E+3	2,975937E+1
15/01/2021  12:06:31,283399	4,998744E+3	2,955667E+1
15/01/2021  12:06:31,283899	4,998744E+3	2,784569E+1
15/01/2021  12:06:31,284399	4,998744E+3	2,833454E+1
15/01/2021  12:06:31,284899	4,998744E+3	2,563394E+1
15/01/2021  12:06:31,285399	4,998744E+3	2,673684E+1
15/01/2021  12:06:31,285899	4,998744E+3	2,512720E+1
		
15/01/2021  12:06:31,286399	4,998744E+3	2,331488E+1
15/01/2021  12:06:31,286899	2,846196E+3	2,539548E+1
15/01/2021  12:06:31,287399	-1,371448E+3	2,473374E+1
15/01/2021  12:06:31,287899	-5,001483E+3	2,358315E+1
15/01/2021  12:06:31,288399	-5,001483E+3	2,441777E+1
15/01/2021  12:06:31,288899	-5,001483E+3	2,662953E+1
15/01/2021  12:06:31,289399	-5,001483E+3	2,853724E+1
15/01/2021  12:06:31,289899	-5,001483E+3	2,751184E+1
15/01/2021  12:06:31,290399	-5,001483E+3	3,032572E+1
15/01/2021  12:06:31,290899	-5,001483E+3	2,961629E+1
15/01/2021  12:06:31,291399	-5,001483E+3	3,024226E+1
15/01/2021  12:06:31,291899	-5,001483E+3	2,947321E+1
15/01/2021  12:06:31,292399	-5,001483E+3	2,983091E+1
15/01/2021  12:06:31,292899	-5,001483E+3	2,894859E+1
15/01/2021  12:06:31,293399	-5,001483E+3	3,031976E+1
15/01/2021  12:06:31,293899	-3,735106E+3	3,077880E+1
15/01/2021  12:06:31,294399	-9,312790E+2	3,266863E+1
15/01/2021  12:06:31,294899	1,913185E+3	3,038533E+1
15/01/2021  12:06:31,295399	2,925868E+3	3,021245E+1
15/01/2021  12:06:31,295899	4,598197E+3	3,102323E+1
15/01/2021  12:06:31,296399	3,758764E+3	2,665337E+1
15/01/2021  12:06:31,296899	1,484336E+3	2,769069E+1
15/01/2021  12:06:31,297399	-1,231019E+3	2,750588E+1
15/01/2021  12:06:31,297899	-3,780319E+3	2,798281E+1
15/01/2021  12:06:31,298399	-5,001483E+3	2,845378E+1
15/01/2021  12:06:31,298899	-5,001483E+3	2,810800E+1
15/01/2021  12:06:31,299399	-5,001483E+3	2,885320E+1
15/01/2021  12:06:31,299899	-5,001483E+3	3,150612E+1
15/01/2021  12:06:31,300399	-3,751220E+3	3,201285E+1
15/01/2021  12:06:31,300899	-2,397577E+3	3,294286E+1
15/01/2021  12:06:31,301399	-1,031094E+3	3,237651E+1
15/01/2021  12:06:31,301899	6,105279E+2	3,300844E+1
15/01/2021  12:06:31,302399	3,340146E+3	3,179823E+1
15/01/2021  12:06:31,302899	4,998744E+3	3,269247E+1
15/01/2021  12:06:31,303399	4,998744E+3	3,192343E+1
15/01/2021  12:06:31,303899	4,998744E+3	3,288921E+1
15/01/2021  12:06:31,304399	4,998744E+3	3,005148E+1
15/01/2021  12:06:31,304899	4,998744E+3	2,984879E+1
15/01/2021  12:06:31,305399	4,998744E+3	2,781588E+1
15/01/2021  12:06:31,305899	4,998744E+3	2,759531E+1
15/01/2021  12:06:31,306399	4,998744E+3	2,593202E+1
15/01/2021  12:06:31,306899	2,804436E+3	2,647452E+1
15/01/2021  12:06:31,307399	-1,350706E+3	2,737473E+1
15/01/2021  12:06:31,307899	-5,001483E+3	2,601548E+1
15/01/2021  12:06:31,308399	-5,001483E+3	2,798877E+1
15/01/2021  12:06:31,308899	-5,001483E+3	2,772050E+1
15/01/2021  12:06:31,309399	-5,001483E+3	2,953879E+1
15/01/2021  12:06:31,309899	-5,001483E+3	2,857897E+1
15/01/2021  12:06:31,310399	-5,001483E+3	2,893667E+1
15/01/2021  12:06:31,310899	-5,001483E+3	3,389672E+1
15/01/2021  12:06:31,311399	-5,001483E+3	3,002168E+1
15/01/2021  12:06:31,311899	-5,001483E+3	2,781588E+1
15/01/2021  12:06:31,312399	-5,001483E+3	2,964013E+1
15/01/2021  12:06:31,312899	-5,001483E+3	2,940763E+1
15/01/2021  12:06:31,313399	-5,001483E+3	2,862070E+1
15/01/2021  12:06:31,313899	-3,915686E+3	3,117227E+1
15/01/2021  12:06:31,314399	-1,055292E+3	3,077880E+1
15/01/2021  12:06:31,314899	1,739615E+3	3,016476E+1
15/01/2021  12:06:31,315399	3,669120E+3	2,852532E+1
15/01/2021  12:06:31,315899	4,941750E+3	2,943744E+1
15/01/2021  12:06:31,316399	3,430387E+3	3,079072E+1
15/01/2021  12:06:31,316899	1,246514E+3	3,176246E+1
15/01/2021  12:06:31,317399	-1,463474E+3	3,361056E+1
15/01/2021  12:06:31,317899	-3,976426E+3	3,413518E+1
15/01/2021  12:06:31,318399	-5,001483E+3	3,464192E+1
15/01/2021  12:06:31,318899	-5,001483E+3	3,644828E+1
15/01/2021  12:06:31,319399	-5,001483E+3	3,710406E+1
15/01/2021  12:06:31,319899	-5,001483E+3	3,765252E+1
15/01/2021  12:06:31,320399	-3,810885E+3	3,638270E+1
15/01/2021  12:06:31,320899	-2,483128E+3	3,529173E+1
15/01/2021  12:06:31,321399	-1,080923E+3	3,419480E+1
15/01/2021  12:06:31,321899	5,234990E+2	3,101726E+1
15/01/2021  12:06:31,322399	3,189350E+3	2,810800E+1
15/01/2021  12:06:31,322899	4,998744E+3	2,702299E+1
15/01/2021  12:06:31,323399	4,998744E+3	2,562798E+1
15/01/2021  12:06:31,323899	4,998744E+3	2,129986E+1
15/01/2021  12:06:31,324399	4,998744E+3	2,545509E+1
15/01/2021  12:06:31,324899	4,998744E+3	2,629568E+1
15/01/2021  12:06:31,325399	4,888949E+3	2,427469E+1
15/01/2021  12:06:31,325899	4,903757E+3	2,157409E+1
15/01/2021  12:06:31,326399	4,998744E+3	2,088851E+1
15/01/2021  12:06:31,326899	2,243909E+3	2,359507E+1
15/01/2021  12:06:31,327399	-1,821857E+3	2,338642E+1
15/01/2021  12:06:31,327899	-5,001483E+3	2,524644E+1
15/01/2021  12:06:31,328399	-5,001483E+3	2,818550E+1
15/01/2021  12:06:31,328899	-5,001483E+3	3,186381E+1
15/01/2021  12:06:31,329399	-5,001483E+3	2,837031E+1
15/01/2021  12:06:31,329899	-5,001483E+3	3,179823E+1
15/01/2021  12:06:31,330399	-5,001483E+3	2,921090E+1
15/01/2021  12:06:31,330899	-5,001483E+3	3,196516E+1
15/01/2021  12:06:31,331399	-5,001483E+3	3,145246E+1
15/01/2021  12:06:31,331899	-5,001483E+3	3,393845E+1
15/01/2021  12:06:31,332399	-5,001483E+3	3,371191E+1
15/01/2021  12:06:31,332899	-5,001483E+3	3,406960E+1
15/01/2021  12:06:31,333399	-5,001483E+3	2,978917E+1
15/01/2021  12:06:31,333899	-3,484152E+3	3,204266E+1
15/01/2021  12:06:31,334399	-1,038442E+3	2,593202E+1
15/01/2021  12:06:31,334899	2,684111E+3	2,840608E+1
15/01/2021  12:06:31,335399	4,778381E+3	2,926455E+1
15/01/2021  12:06:31,335899	4,751827E+3	2,982494E+1
		
15/01/2021  12:06:31,336399	4,132440E+3	2,999783E+1
15/01/2021  12:06:31,336899	1,580342E+3	3,111861E+1
15/01/2021  12:06:31,337399	-8,671257E+2	3,270440E+1
15/01/2021  12:06:31,337899	-3,534200E+3	3,470749E+1
15/01/2021  12:06:31,338399	-5,001483E+3	3,198304E+1
15/01/2021  12:06:31,338899	-5,001483E+3	3,254940E+1
15/01/2021  12:06:31,339399	-5,001483E+3	3,302632E+1
15/01/2021  12:06:31,339899	-4,789783E+3	3,343171E+1
15/01/2021  12:06:31,340399	-3,431772E+3	3,255536E+1
15/01/2021  12:06:31,340899	-2,261568E+3	3,354498E+1
15/01/2021  12:06:31,341399	-9,624154E+2	3,331248E+1
15/01/2021  12:06:31,341899	6,163586E+2	3,074899E+1
15/01/2021  12:06:31,342399	3,266413E+3	3,044495E+1
15/01/2021  12:06:31,342899	4,998744E+3	2,887109E+1
15/01/2021  12:06:31,343399	4,998744E+3	2,744627E+1
15/01/2021  12:06:31,343899	4,998744E+3	2,370238E+1
15/01/2021  12:06:31,344399	4,998744E+3	2,541336E+1
15/01/2021  12:06:31,344899	4,998744E+3	2,423892E+1
15/01/2021  12:06:31,345399	4,998744E+3	2,232525E+1
15/01/2021  12:06:31,345899	4,998744E+3	1,948753E+1
15/01/2021  12:06:31,346399	4,998744E+3	1,708500E+1
15/01/2021  12:06:31,346899	2,687309E+3	1,695981E+1
15/01/2021  12:06:31,347399	-1,534112E+3	2,007773E+1
15/01/2021  12:06:31,347899	-5,001483E+3	1,996446E+1
15/01/2021  12:06:31,348399	-5,001483E+3	2,426873E+1
15/01/2021  12:06:31,348899	-5,001483E+3	2,602740E+1
