waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	27/11/2020  15:27:06,003314	27/11/2020  15:27:06,003314	27/11/2020  15:27:06,003314	27/11/2020  15:27:06,003314	27/11/2020  15:27:06,003314	27/11/2020  15:27:06,003314
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  15:27:06,003314	-1,181437E-2	1,334539E+0	1,703533E-1	-9,434771E-1	-4,210244E-1	3,352945E-1
27/11/2020  15:27:06,003814	-1,651686E-1	1,088049E+0	-3,854621E-1	-1,515832E+0	-3,476669E-1	-2,957673E-1
27/11/2020  15:27:06,004314	-7,205139E-2	1,987062E-2	-1,176880E-1	-1,127628E+0	-1,518651E-1	-4,337814E-1
27/11/2020  15:27:06,004814	1,233453E-1	-2,918934E-2	4,145366E-1	3,985524E-1	-4,442115E-1	-1,709956E-1
27/11/2020  15:27:06,005314	6,746196E-2	-9,607631E-1	3,251917E-1	1,999103E-1	1,599066E-3	1,369976E-1
27/11/2020  15:27:06,005814	-5,901136E-3	-9,613416E-1	-4,460680E-1	1,868917E-2	-2,116725E-1	3,267263E-1
27/11/2020  15:27:06,006314	-2,240410E-1	4,792975E-1	-5,893066E-1	6,827628E-1	-2,971070E-1	3,709585E-1
27/11/2020  15:27:06,006814	-4,972844E-1	2,107482E-1	-2,113991E-1	4,841920E-1	1,826048E-1	-1,270105E-1
27/11/2020  15:27:06,007314	-2,813539E-1	-9,332238E-1	1,565377E-1	2,520887E-1	1,532851E-1	-8,257532E-1
27/11/2020  15:27:06,007814	-1,697172E-1	5,625851E-1	9,645308E-2	5,304986E-1	-1,787187E-1	-5,480608E-1
27/11/2020  15:27:06,008314	-2,289146E-1	1,741157E-1	-3,030901E-1	5,345752E-1	-6,686840E-1	1,611614E-1
27/11/2020  15:27:06,008814	3,236155E-1	-8,759482E-1	-2,180462E-1	5,665523E-1	-5,336565E-1	2,379696E-1
27/11/2020  15:27:06,009314	6,721064E-1	-6,818532E-1	2,288738E-1	8,999940E-2	3,092867E-1	1,289755E-1
27/11/2020  15:27:06,009814	2,974933E-1	-1,938795E-1	2,543544E-1	1,998844E-1	4,847957E-1	1,782958E-2
27/11/2020  15:27:06,010314	2,172422E-1	7,601509E-1	2,778800E-1	2,152054E-1	2,860088E-1	-1,823091E-2
27/11/2020  15:27:06,010814	4,652732E-1	3,640378E-1	1,119630E-1	-1,142876E-1	1,175927E-1	-5,221762E-2
27/11/2020  15:27:06,011314	2,648080E-1	2,026885E-1	1,616208E-1	-1,048359E+0	5,142582E-1	-4,674691E-1
27/11/2020  15:27:06,011814	4,118591E-1	5,308989E-1	4,679529E-2	-1,923315E-1	4,613426E-1	-1,736414E-1
27/11/2020  15:27:06,012314	7,599602E-1	-9,642600E-1	4,269837E-1	2,751416E-1	1,995813E-1	-5,986268E-2
27/11/2020  15:27:06,012814	3,748852E-1	-8,632217E-1	3,904897E-1	8,613138E-1	-4,608831E-1	5,267440E-2
27/11/2020  15:27:06,013314	-4,917822E-2	8,122267E-1	-1,133869E-1	4,032446E-1	-4,287361E-2	2,778071E-1
27/11/2020  15:27:06,013814	-1,413857E-1	1,311172E+0	-3,973877E-1	-6,367323E-1	-4,694038E-1	-4,951975E-2
27/11/2020  15:27:06,014314	-6,984205E-2	1,317440E-1	-1,921095E-1	-1,186456E+0	-8,846293E-1	-4,608447E-1
27/11/2020  15:27:06,014814	6,525262E-2	3,168108E-1	-1,489033E-1	-7,841098E-1	1,163468E-1	-1,035292E-1
27/11/2020  15:27:06,015314	2,113940E-1	-3,068773E-1	2,744049E-2	2,291396E-1	1,586195E-1	1,520992E-1
27/11/2020  15:27:06,015814	7,870361E-2	-9,875420E-1	1,231067E-1	7,235800E-1	-4,349509E-1	6,944022E-2
27/11/2020  15:27:06,016314	-1,986986E-1	-1,702010E-1	-2,392257E-1	3,683705E-1	-1,018698E-1	1,762630E-1
27/11/2020  15:27:06,016814	-5,750662E-1	1,337593E+0	-4,649667E-1	3,290366E-3	4,162794E-1	3,640805E-1
27/11/2020  15:27:06,017314	-4,674583E-1	9,710801E-1	-2,948790E-1	4,647815E-1	-2,074284E-1	-1,341030E-1
27/11/2020  15:27:06,017814	1,138581E-1	-1,805356E-1	3,145042E-1	-1,652346E-1	1,555175E-1	-3,659315E-1
27/11/2020  15:27:06,018314	4,219961E-1	-5,784750E-1	4,789223E-1	1,058065E-1	1,066705E+0	4,681709E-2
27/11/2020  15:27:06,018814	3,004824E-1	-2,180650E-1	4,181208E-1	3,649550E-1	6,073763E-1	5,265510E-1
27/11/2020  15:27:06,019314	4,991931E-1	-3,521739E-1	9,006665E-2	9,843763E-2	-2,188564E-1	2,248637E-1
27/11/2020  15:27:06,019814	4,126389E-1	4,717838E-1	-6,183926E-2	-2,060129E-1	-1,623413E-2	1,030434E-1
27/11/2020  15:27:06,020314	2,697905E-2	1,460419E+0	-9,507479E-2	-3,243491E-1	1,004535E+0	5,403959E-2
27/11/2020  15:27:06,020814	2,715660E-1	-8,383907E-2	3,414185E-1	-6,818659E-1	1,044725E+0	-1,149123E-1
27/11/2020  15:27:06,021314	7,101851E-1	-1,168748E+0	2,839406E-1	1,069062E+0	-9,494855E-1	-1,274980E-1
27/11/2020  15:27:06,021814	1,321826E-1	5,565468E-1	-1,071308E-1	-3,850629E-1	6,757434E-1	1,053252E-1
27/11/2020  15:27:06,022314	3,627127E-2	5,400830E-1	-5,825944E-1	-3,616471E-1	-9,421870E-2	1,295215E-1
27/11/2020  15:27:06,022814	5,507227E-1	-3,491516E-1	2,580038E-1	1,191941E+0	-1,602837E+0	1,204918E-1
27/11/2020  15:27:06,023314	2,342672E-1	-1,354491E+0	4,935199E-1	-3,906171E-1	2,205295E-1	-1,192939E-1
27/11/2020  15:27:06,023814	-1,302740E-1	3,211916E-1	-1,526830E-1	-7,957691E-1	3,668812E-1	1,202383E-1
27/11/2020  15:27:06,024314	3,750590E-2	1,915725E+0	-3,870261E-1	-7,380949E-1	-2,785038E-2	-3,043420E-1
27/11/2020  15:27:06,024814	1,033962E-1	-1,058948E+0	-5,489678E-1	-3,973768E-1	-8,082671E-1	-2,032920E-1
27/11/2020  15:27:06,025314	-3,301912E-3	3,669192E-2	2,231391E-1	6,810388E-1	-4,250804E-1	3,211941E-1
27/11/2020  15:27:06,025814	1,379659E-1	-2,853697E-1	3,373781E-1	4,121300E-1	7,784595E-1	5,817697E-1
27/11/2020  15:27:06,026314	-1,512627E-1	-6,070933E-1	-8,075910E-3	-7,017819E-1	8,244248E-1	2,076819E-1
27/11/2020  15:27:06,026814	-1,553565E-1	6,619919E-1	-1,487730E-1	5,291523E-2	1,460039E-1	2,836969E-1
27/11/2020  15:27:06,027314	-5,327199E-2	7,706154E-1	1,560815E-1	2,602677E-1	3,969017E-1	2,075583E-1
27/11/2020  15:27:06,027814	7,941839E-2	-1,306399E+0	3,124840E-1	6,142459E-1	-5,514054E-1	-3,160306E-1
27/11/2020  15:27:06,028314	1,987878E-1	1,964618E-1	4,582642E-1	3,485062E-1	-3,987329E-1	-1,801878E-1
27/11/2020  15:27:06,028814	6,434289E-2	6,452161E-1	1,124192E-1	8,390897E-3	1,059376E-1	1,651075E-1
27/11/2020  15:27:06,029314	-1,740270E-2	-1,013015E-3	-1,407573E-1	-4,916167E-1	7,283864E-1	1,790779E-1
27/11/2020  15:27:06,029814	5,544916E-1	-5,677310E-1	-2,535626E-1	1,341762E+0	-5,103397E-1	1,008591E-1
27/11/2020  15:27:06,030314	5,134238E-1	2,410824E-1	2,195549E-1	-3,465465E-1	5,863827E-1	-1,716196E-1
27/11/2020  15:27:06,030814	3,589649E-1	-9,581503E-1	2,164920E-1	-6,848666E-1	1,537783E-1	-8,067706E-1
27/11/2020  15:27:06,031314	5,287592E-1	2,378391E-1	-1,653256E-1	2,957057E-1	-1,061170E+0	9,391611E-2
27/11/2020  15:27:06,031814	3,122439E-1	7,759472E-2	-9,559613E-2	3,810343E-1	-6,738042E-1	2,623349E-1
27/11/2020  15:27:06,032314	-1,307938E-1	-4,686211E-2	1,073361E-1	-2,566423E-1	-4,239447E-1	-2,321950E-1
27/11/2020  15:27:06,032814	8,435692E-2	3,165703E-1	-2,001251E-1	-4,793158E-1	-1,023133E-2	8,562746E-2
27/11/2020  15:27:06,033314	2,310831E-1	5,208958E-1	-3,029810E-2	-2,821368E-2	-2,878984E-1	1,725055E-1
27/11/2020  15:27:06,033814	1,674021E-1	-3,002411E-1	2,078898E-1	-1,306520E-1	-6,754461E-1	-1,481839E-1
27/11/2020  15:27:06,034314	6,897162E-1	-1,262487E+0	3,306658E-1	-7,010237E-1	-2,220752E-1	-1,457071E-1
27/11/2020  15:27:06,034814	3,269295E-1	-2,628741E-1	4,362375E-1	-1,389881E+0	1,432655E+0	2,523951E-1
27/11/2020  15:27:06,035314	-5,252261E-1	3,891983E-1	-1,270721E-1	1,974800E-1	-2,254195E-2	4,859139E-1
27/11/2020  15:27:06,035814	-5,251611E-1	5,364627E-1	-3,642174E-1	1,108479E+0	-8,977056E-1	2,367149E-1
