waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  14:54:13,181314	-4,855879E-1	5,107627E-1	1,317740E-1	-6,272701E-1	1,070732E-1	-2,818814E-1
27/11/2020  14:54:13,181814	-5,546623E-1	6,475430E-1	-2,767623E-1	1,279974E-1	-6,572949E-1	-1,130270E-1
27/11/2020  14:54:13,182314	-3,975392E-1	-1,851480E-3	-2,841263E-1	5,435967E-1	-4,828176E-1	-9,090648E-3
27/11/2020  14:54:13,182814	-3,097504E-1	-6,804818E-1	5,226938E-2	1,665592E-1	-1,617746E-1	-2,616181E-1
27/11/2020  14:54:13,183314	-1,415156E-1	-6,844986E-1	4,366724E-2	-9,351603E-2	2,650152E-1	-3,382637E-1
27/11/2020  14:54:13,183814	-1,611398E-1	-1,603539E-1	-2,314056E-1	-5,107550E-1	7,699388E-1	-1,917354E-2
27/11/2020  14:54:13,184314	-2,404811E-1	1,444834E-1	-5,097369E-1	1,412445E-1	2,115091E-1	2,793413E-1
27/11/2020  14:54:13,184814	-1,394363E-1	5,879080E-1	-2,209136E-1	4,655592E-1	-6,928596E-2	2,829103E-1
27/11/2020  14:54:13,185314	1,351068E-1	1,016632E-1	2,385838E-1	1,533639E-1	2,601221E-1	-9,197062E-2
27/11/2020  14:54:13,185814	3,575354E-1	-2,090434E-1	4,499227E-1	-9,120880E-2	3,795487E-1	-1,965506E-1
27/11/2020  14:54:13,186314	5,474737E-1	-5,234788E-2	2,290694E-1	2,718103E-1	-1,631439E-1	3,773533E-2
27/11/2020  14:54:13,186814	6,287644E-1	4,596252E-3	-3,779238E-2	2,966001E-1	-1,384599E-2	3,670774E-1
27/11/2020  14:54:13,187314	5,289542E-1	2,296884E-1	2,613925E-1	8,857358E-2	4,049162E-1	1,677728E-1
27/11/2020  14:54:13,187814	5,066009E-1	4,234649E-1	4,313499E-1	4,817115E-2	2,780461E-1	-1,948604E-1
27/11/2020  14:54:13,188314	3,995128E-1	4,442575E-1	2,465343E-1	2,114594E-1	-1,294308E-1	-3,000904E-1
27/11/2020  14:54:13,188814	3,966537E-1	3,356275E-1	-1,095420E-1	2,406822E-1	-2,282403E-1	2,747041E-2
27/11/2020  14:54:13,189314	3,706614E-1	9,565097E-2	-2,844521E-1	2,417208E-2	-4,821946E-1	1,209209E-1
27/11/2020  14:54:13,189814	4,147183E-1	-3,702367E-1	-8,881869E-2	-4,837877E-1	-3,113905E-1	-2,942916E-1
27/11/2020  14:54:13,190314	1,353017E-1	-2,526956E-1	-6,451114E-2	-1,533700E+0	5,995110E-1	-3,863379E-1
27/11/2020  14:54:13,190814	1,830624E-1	-2,051500E-1	-2,977463E-1	9,001608E-1	-4,241848E-1	3,539911E-1
27/11/2020  14:54:13,191314	-2,250807E-1	3,722535E-1	4,516822E-1	6,582647E-1	-1,327664E-1	5,311536E-1
27/11/2020  14:54:13,191814	-3,495185E-1	-3,147290E-1	1,726993E-1	3,839783E-2	-5,016632E-1	-6,223551E-2
27/11/2020  14:54:13,192314	-2,474340E-1	4,049406E-1	-2,409853E-1	-2,839920E-1	-2,456192E-1	-1,372169E-1
27/11/2020  14:54:13,192814	-1,074658E-1	6,263149E-1	-2,418325E-1	-2,574913E-1	2,709790E-1	-3,121626E-1
27/11/2020  14:54:13,193314	-1,655585E-1	-5,453914E-1	-1,107802E-1	-4,867236E-1	1,644341E-1	4,694711E-2
27/11/2020  14:54:13,193814	1,560955E-1	-5,422975E-1	2,974954E-1	-9,575197E-2	4,694740E-1	2,622634E-1
27/11/2020  14:54:13,194314	-1,229312E-1	1,164501E-1	2,556578E-1	-3,829307E-1	1,144099E+0	4,475131E-1
27/11/2020  14:54:13,194814	-3,102703E-1	3,763548E-1	-1,245958E-1	2,017332E-2	4,499405E-1	1,838951E-1
27/11/2020  14:54:13,195314	6,616235E-2	1,092159E-1	-3,648903E-2	6,549011E-1	-4,993400E-1	-1,535016E-1
27/11/2020  14:54:13,195814	1,269842E-1	-2,413080E-1	1,008193E-1	7,568663E-1	-2,963413E-1	-1,683302E-1
27/11/2020  14:54:13,196314	9,299934E-2	-5,109343E-2	1,600568E-1	7,889148E-1	-1,582248E-1	-1,453690E-1
27/11/2020  14:54:13,196814	6,401360E-1	-2,494977E-1	2,136898E-1	-2,373532E-2	1,482363E-1	-3,312557E-1
27/11/2020  14:54:13,197314	6,567060E-1	-4,372229E-1	4,699080E-2	-1,671529E-1	-1,846826E-1	-2,555093E-2
27/11/2020  14:54:13,197814	4,635837E-1	-2,016772E-2	1,224550E-1	1,935914E-1	-1,254203E-1	2,256438E-1
27/11/2020  14:54:13,198314	6,515076E-1	-1,766983E-3	8,680826E-2	-6,663293E-2	-6,217994E-2	2,360843E-1
27/11/2020  14:54:13,198814	5,707367E-1	-4,230381E-3	-5,845054E-2	-2,572256E-1	-2,058774E-1	-7,082319E-2
27/11/2020  14:54:13,199314	2,694866E-1	9,880984E-2	7,168935E-2	-5,101329E-1	-3,162382E-1	-2,696337E-1
27/11/2020  14:54:13,199814	2,783240E-1	2,624035E-2	-1,896331E-1	4,521566E-1	-9,258702E-1	2,386326E-1
27/11/2020  14:54:13,200314	1,813730E-1	-2,031741E-1	-3,283964E-2	3,455380E-1	-3,926458E-1	5,160175E-2
27/11/2020  14:54:13,200814	-1,551826E-2	-5,598403E-1	1,794116E-1	-4,322120E-1	-4,549192E-1	-3,915776E-1
27/11/2020  14:54:13,201314	-2,487547E-2	-3,520159E-2	-1,846804E-1	-1,026492E+0	1,819753E-1	-2,089543E-1
27/11/2020  14:54:13,201814	2,022107E-2	-1,427981E-1	-2,667265E-1	-3,410247E-1	5,844813E-1	3,255627E-1
27/11/2020  14:54:13,202314	-1,363822E-1	-1,096170E-1	1,788902E-1	1,308944E-1	5,250892E-1	3,204205E-1
27/11/2020  14:54:13,202814	-2,003881E-1	7,429936E-2	4,835492E-1	-1,949563E-1	3,668812E-1	1,011321E-1
27/11/2020  14:54:13,203314	-2,081857E-1	1,044256E-1	2,439276E-1	-2,796498E-1	3,802496E-1	1,601583E-2
27/11/2020  14:54:13,203814	-5,268506E-1	5,347987E-1	-1,638267E-1	4,383538E-2	1,445307E-1	1,551221E-1
27/11/2020  14:54:13,204314	-2,541270E-1	1,669465E-1	-4,192189E-1	7,545008E-1	-6,918213E-2	7,767686E-2
27/11/2020  14:54:13,204814	-5,639106E-2	-1,161492E-1	-1,060881E-1	3,857071E-1	1,518574E-1	-1,051284E-1
27/11/2020  14:54:13,205314	1,567242E-2	-2,796629E-1	1,320998E-1	5,260981E-1	4,733937E-1	-1,766123E-1
27/11/2020  14:54:13,205814	1,306231E-1	2,930023E-1	2,986685E-1	2,589391E-1	3,783676E-1	-1,258273E-1
27/11/2020  14:54:13,206314	4,731358E-1	2,169684E-1	-9,574767E-3	3,313770E-1	-3,664670E-1	-2,621402E-2
27/11/2020  14:54:13,206814	4,794390E-1	6,473825E-2	-2,397683E-2	-1,217148E-1	-5,450002E-1	-2,084428E-2
27/11/2020  14:54:13,207314	6,481286E-1	3,786947E-1	-7,389529E-2	-1,323371E-1	-1,767200E-1	3,272964E-2
27/11/2020  14:54:13,207814	7,051816E-1	3,040843E-1	3,382692E-2	5,631774E-2	9,672029E-3	7,222911E-2
27/11/2020  14:54:13,208314	7,298742E-1	-2,615677E-1	1,827351E-1	6,887140E-2	6,295099E-2	-2,215661E-1
27/11/2020  14:54:13,208814	6,026422E-1	2,305919E-1	-2,345549E-2	1,294556E-1	-2,591434E-1	1,765361E-1
27/11/2020  14:54:13,209314	6,335729E-1	1,737582E-1	4,631791E-3	4,111644E-1	-5,624376E-1	8,041374E-2
27/11/2020  14:54:13,209814	3,292688E-1	-1,903307E-1	1,378346E-1	-7,777909E-1	1,555435E-1	-6,193886E-1
27/11/2020  14:54:13,210314	2,436893E-1	2,638770E-1	-2,559087E-1	-6,929937E-1	3,504043E-1	-3,693400E-2
27/11/2020  14:54:13,210814	1,667523E-1	5,047050E-1	9,384637E-2	5,085540E-1	1,579381E-1	6,673930E-1
27/11/2020  14:54:13,211314	-1,409958E-1	-1,520193E-2	5,209555E-1	-1,682660E-2	2,061422E-1	5,645488E-1
27/11/2020  14:54:13,211814	-1,285845E-1	-7,924396E-1	4,057390E-1	-7,218794E-1	-4,143943E-2	3,113042E-2
27/11/2020  14:54:13,212314	-2,595204E-1	1,329009E-1	1,035564E-1	-8,582069E-1	3,160163E-1	-2,245435E-1
27/11/2020  14:54:13,212814	-8,302450E-1	5,949537E-1	-4,426141E-1	-5,454153E-1	3,274573E-1	-2,254601E-1
27/11/2020  14:54:13,213314	-4,164486E-1	-3,519854E-1	-5,252468E-1	1,163898E+0	-6,083509E-1	-1,873583E-1
27/11/2020  14:54:13,213814	-9,115568E-2	-3,360351E-1	-6,014490E-2	6,187761E-1	3,359521E-1	-2,314929E-1
27/11/2020  14:54:13,214314	-8,134361E-2	-7,213261E-1	-9,416244E-2	5,297209E-1	5,198976E-1	-8,888269E-2
27/11/2020  14:54:13,214814	9,598844E-2	-1,163637E-1	3,328815E-1	-2,938690E-1	3,130895E-1	2,474654E-2
27/11/2020  14:54:13,215314	4,565008E-1	-3,044334E-1	1,632500E-1	4,143741E-2	-5,607503E-1	3,104546E-1
27/11/2020  14:54:13,215814	1,580238E-2	2,427724E-1	-8,445245E-2	-5,044992E-2	-3,914387E-1	2,002578E-1
27/11/2020  14:54:13,216314	1,604492E-1	7,174281E-1	-3,689095E-1	1,468894E-1	-9,708706E-2	-3,354703E-2
27/11/2020  14:54:13,216814	3,383661E-1	3,345680E-1	-1,253778E-1	-2,794748E-1	4,487768E-2	-1,304690E-1
27/11/2020  14:54:13,217314	4,672226E-1	-5,379687E-1	3,441343E-2	4,398557E-1	-3,035122E-1	-1,494796E-2
27/11/2020  14:54:13,217814	6,199270E-1	-2,390916E-1	3,417443E-1	6,995615E-1	-8,163552E-2	1,281759E-1
27/11/2020  14:54:13,218314	7,784147E-1	-4,616294E-1	3,440903E-1	2,255491E-1	2,189980E-1	-8,162769E-2
27/11/2020  14:54:13,218814	3,908704E-1	8,949573E-2	1,466974E-1	-3,064681E-1	1,514918E-2	-1,085154E-1
27/11/2020  14:54:13,219314	4,043214E-1	5,460173E-1	2,509445E-2	-8,501299E-2	-4,359114E-1	-1,391802E-1
27/11/2020  14:54:13,219814	3,072404E-1	5,066744E-1	4,790314E-2	-4,743449E-1	1,867516E-1	-5,085893E-2
27/11/2020  14:54:13,220314	6,778686E-2	3,023879E-1	-1,245958E-1	-4,622319E-1	4,368317E-1	-1,646267E-2
27/11/2020  14:54:13,220814	1,015768E-1	2,172739E-1	1,342943E-2	-4,057048E-1	2,987672E-1	1,395069E-1
27/11/2020  14:54:13,221314	8,416198E-2	-1,321906E-1	8,674309E-2	-3,232538E-1	3,409555E-1	2,227379E-1
27/11/2020  14:54:13,221814	-1,445048E-1	-4,514508E-1	5,624461E-2	-1,949499E-1	4,301151E-1	1,677143E-1
27/11/2020  14:54:13,222314	-2,315138E-1	8,879574E-3	1,338593E-1	3,112925E-1	-6,454775E-1	3,613501E-1
27/11/2020  14:54:13,222814	-5,009233E-1	5,647495E-1	1,097473E-1	8,144620E-3	-2,460540E-1	1,391494E-1
27/11/2020  14:54:13,223314	-6,263359E-1	6,599920E-2	1,166990E-2	-4,781363E-1	3,816448E-1	-3,277648E-1
27/11/2020  14:54:13,223814	-3,247609E-1	1,649511E-1	-2,350550E-1	5,165063E-4	2,878064E-1	-5,044202E-1
27/11/2020  14:54:13,224314	-7,075177E-2	5,758205E-2	-3,771858E-1	6,878050E-1	-2,801910E-2	-1,252097E-1
27/11/2020  14:54:13,224814	1,676620E-1	-6,109022E-1	-5,845054E-2	9,901946E-1	-7,889672E-1	-4,574922E-2
27/11/2020  14:54:13,225314	4,302487E-1	-6,405994E-1	1,334683E-1	2,002279E-1	-8,229096E-2	9,355856E-2
27/11/2020  14:54:13,225814	3,790439E-1	1,553770E-1	7,149385E-2	-2,860902E-2	3,275806E-1	2,000628E-1
27/11/2020  14:54:13,226314	2,653279E-1	5,685193E-1	-7,018073E-2	-1,971858E-1	-1,917172E-1	1,543160E-1
27/11/2020  14:54:13,226814	6,447496E-1	2,013496E-1	-7,695817E-2	-1,018765E-1	-3,358754E-1	-1,076963E-1
27/11/2020  14:54:13,227314	7,448197E-1	-5,991357E-2	3,231715E-1	-2,837263E-1	4,915448E-1	-1,479239E-1
27/11/2020  14:54:13,227814	7,196722E-1	-4,044123E-1	5,184139E-1	6,833137E-1	5,567061E-1	-7,077119E-2
27/11/2020  14:54:13,228314	6,036819E-1	-1,735678E-1	6,384528E-1	7,365437E-2	1,388654E-1	2,057121E-1
27/11/2020  14:54:13,228814	4,720312E-1	-1,842014E-1	1,275381E-1	4,517694E-2	-1,664535E-1	5,640612E-1
27/11/2020  14:54:13,229314	-5,346694E-2	5,518670E-1	2,380625E-1	-5,907627E-1	4,049876E-1	-1,902512E-1
27/11/2020  14:54:13,229814	-1,415806E-1	2,827132E-1	-4,212391E-1	-1,212859E+0	4,625691E-1	-6,475830E-1
27/11/2020  14:54:13,230314	9,579350E-2	1,607523E-1	-5,594598E-1	5,878294E-1	-6,396629E-1	-2,115872E-1
27/11/2020  14:54:13,230814	-1,132491E-1	-3,570227E-1	4,855042E-1	1,080650E+0	-7,152787E-1	6,375194E-2
27/11/2020  14:54:13,231314	-2,385967E-1	-9,185214E-1	1,778475E-1	-1,100555E-1	9,798791E-2	1,276281E-4
27/11/2020  14:54:13,231814	1,961516E-3	-3,517644E-1	-2,940969E-1	-1,785141E-1	-3,852088E-1	3,337928E-1
27/11/2020  14:54:13,232314	-2,184527E-1	6,274329E-1	-4,703104E-1	-3,125602E-1	-7,389850E-1	2,881610E-2
27/11/2020  14:54:13,232814	-4,544622E-1	2,244301E-1	-3,749701E-1	-8,863343E-1	-2,919998E-1	-5,654962E-1
27/11/2020  14:54:13,233314	1,091795E-1	-3,816307E-1	9,345537E-2	-2,460783E-1	6,453984E-1	-1,925916E-1
27/11/2020  14:54:13,233814	-1,446997E-1	2,978576E-1	3,504768E-1	4,708931E-1	4,598955E-1	3,322521E-1
27/11/2020  14:54:13,234314	-1,352775E-1	4,193070E-2	4,045282E-3	7,521028E-1	-8,465963E-2	4,002125E-1
27/11/2020  14:54:13,234814	4,093899E-1	-1,758038E-1	4,581778E-2	3,902649E-2	1,032834E-1	1,900189E-1
27/11/2020  14:54:13,235314	3,744953E-1	-1,522227E-1	-4,404848E-2	-6,202495E-2	4,950427E-1	4,073225E-2
27/11/2020  14:54:13,235814	3,744092E-2	5,320818E-1	9,919012E-2	1,672851E-1	3,942540E-1	-9,135954E-2
27/11/2020  14:54:13,236314	5,172577E-1	4,328765E-1	7,690277E-2	4,953199E-1	-1,215223E-2	-2,257591E-1
27/11/2020  14:54:13,236814	3,147131E-1	3,215036E-1	6,849614E-2	-6,830502E-2	1,585481E-1	-2,044037E-1
27/11/2020  14:54:13,237314	2,024916E-1	4,098219E-1	7,890176E-3	4,050528E-1	4,019224E-2	8,367069E-2
27/11/2020  14:54:13,237814	5,481235E-1	2,720081E-1	1,492389E-1	2,745583E-1	2,021252E-1	1,653545E-1
27/11/2020  14:54:13,238314	6,966691E-1	-7,492034E-1	2,445141E-1	4,323183E-1	-1,692570E-1	5,911029E-2
27/11/2020  14:54:13,238814	2,393356E-1	-6,472788E-3	4,116041E-1	-9,555106E-2	-2,032253E-2	1,318794E-2
27/11/2020  14:54:13,239314	3,288789E-1	1,418446E-1	-9,053426E-3	-1,270875E-1	1,096301E-1	-2,937996E-2
27/11/2020  14:54:13,239814	1,442040E-1	2,196658E-1	-4,073584E-1	1,921656E-1	-4,907478E-1	5,618489E-2
27/11/2020  14:54:13,240314	4,406895E-2	3,234535E-1	-3,520310E-1	6,698916E-1	-9,242348E-1	5,644492E-2
27/11/2020  14:54:13,240814	1,874161E-1	1,826434E-1	1,956383E-1	-3,830668E-1	-3,339026E-1	-1,314506E-1
27/11/2020  14:54:13,241314	3,390809E-1	-6,997795E-1	1,442862E-1	-1,022078E+0	4,092512E-1	3,787635E-3
27/11/2020  14:54:13,241814	1,403702E-1	-2,747426E-1	3,636846E-2	-6,111713E-1	4,489996E-1	2,420846E-1
27/11/2020  14:54:13,242314	-2,805952E-2	3,700891E-1	-1,062836E-1	-4,009284E-1	3,942410E-1	2,257219E-1
27/11/2020  14:54:13,242814	-1,494433E-1	1,613327E-2	-2,102913E-1	-3,317569E-1	7,263984E-2	-1,815290E-2
27/11/2020  14:54:13,243314	-2,135791E-1	-1,970774E-1	9,853845E-2	1,143873E-1	1,041010E-1	-1,835943E-1
27/11/2020  14:54:13,243814	-2,634193E-1	2,823102E-1	1,691151E-1	3,354017E-1	2,130731E-1	-6,217250E-3
27/11/2020  14:54:13,244314	-1,464542E-1	-1,090580E-1	4,093020E-2	-3,582235E-2	3,471465E-1	8,609553E-2
27/11/2020  14:54:13,244814	8,214758E-2	-5,979027E-1	1,039474E-1	-5,049610E-1	4,563846E-1	8,322863E-2
27/11/2020  14:54:13,245314	-1,538830E-2	6,032693E-3	1,461760E-1	-2,521947E-2	4,840040E-1	1,592892E-1
27/11/2020  14:54:13,245814	-2,825446E-2	2,123016E-1	3,330558E-2	8,071004E-1	-1,093912E-1	1,778362E-1
27/11/2020  14:54:13,246314	1,398503E-1	9,881634E-2	-3,564185E-2	5,519377E-1	-2,397202E-1	8,175742E-3
27/11/2020  14:54:13,246814	2,189317E-1	4,063251E-1	-3,485983E-2	2,143111E-1	-1,920093E-1	-1,397392E-1
27/11/2020  14:54:13,247314	2,575952E-1	2,691353E-1	3,891000E-2	-2,439461E-1	1,654010E-1	-1,950359E-1
27/11/2020  14:54:13,247814	5,607297E-1	-4,619089E-1	-4,626418E-2	2,794514E-1	-2,700717E-1	-2,731267E-2
27/11/2020  14:54:13,248314	6,450745E-1	-3,341567E-1	8,172518E-2	7,881759E-1	-7,645796E-1	-1,760663E-1
27/11/2020  14:54:13,248814	4,299887E-1	-3,639104E-2	4,631791E-3	-1,461805E-1	-3,903615E-1	-3,638448E-1
27/11/2020  14:54:13,249314	3,756000E-1	2,791578E-1	-3,342402E-1	-5,793173E-1	2,841376E-2	-1,235520E-1
27/11/2020  14:54:13,249814	3,939245E-1	5,534465E-1	-1,736670E-1	-5,484881E-3	1,482471E-2	3,583792E-1
27/11/2020  14:54:13,250314	3,514272E-1	1,552405E-1	1,902294E-1	3,273394E-1	-2,369881E-1	4,448672E-1
27/11/2020  14:54:13,250814	4,682623E-1	-3,806167E-1	5,446765E-1	-2,849884E-2	-2,234315E-1	2,327753E-1
27/11/2020  14:54:13,251314	3,639035E-1	-1,271403E-1	5,141780E-1	-6,760913E-1	4,114317E-1	-5,659923E-2
27/11/2020  14:54:13,251814	-1,137040E-1	3,172853E-1	-1,193823E-1	-8,812986E-1	3,530131E-1	9,088019E-2
27/11/2020  14:54:13,252314	-2,196223E-1	5,812588E-1	-4,097696E-1	3,264839E-1	-1,680240E-1	5,834319E-2
27/11/2020  14:54:13,252814	-1,717316E-1	-8,486603E-2	-1,147554E-1	5,135574E-1	-2,164099E-1	6,153513E-2
						
27/11/2020  14:54:13,253314	-2,746609E-1	-4,623314E-1	2,905877E-1	2,845390E-1	2,096271E-1	2,484405E-2
27/11/2020  14:54:13,253814	-3,397715E-1	-1,838480E-3	3,329467E-1	-2,222801E-1	7,919123E-1	-2,802777E-2
27/11/2020  14:54:13,254314	-2,128643E-1	-1,792486E-1	-6,477181E-2	-4,000275E-1	4,779688E-1	-1,178202E-2
27/11/2020  14:54:13,254814	-2,581558E-1	-2,166676E-1	-2,310798E-1	-2,387790E-2	-4,701761E-1	-2,440677E-2
27/11/2020  14:54:13,255314	-7,270119E-2	-1,376893E-1	-1,835074E-1	4,201535E-1	-3,501589E-1	-2,225737E-1
