waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	27/11/2020  14:45:38,203314	27/11/2020  14:45:38,203314	27/11/2020  14:45:38,203314	27/11/2020  14:45:38,203314	27/11/2020  14:45:38,203314	27/11/2020  14:45:38,203314
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  14:45:38,203314	7,876859E-2	-1,765122E-1	2,273750E-1	-4,968987E-1	2,720628E-1	3,179351E-2
27/11/2020  14:45:38,203814	-2,240621E-2	1,858347E-1	-1,554852E-1	8,092772E-3	6,022539E-2	8,980104E-2
27/11/2020  14:45:38,204314	1,008409E-2	2,750955E-1	-1,716468E-1	9,396559E-1	-4,683785E-1	-2,127984E-2
27/11/2020  14:45:38,204814	-1,193573E-1	4,481768E-1	-3,394749E-2	4,122532E-1	1,149191E-1	1,614585E-2
27/11/2020  14:45:38,205314	-4,027587E-2	3,353220E-1	2,209673E-2	1,316073E-1	3,788868E-1	7,722830E-2
27/11/2020  14:45:38,205814	3,644233E-1	-2,133917E-1	2,314806E-1	-2,389557E-1	4,267924E-1	-1,121644E-2
27/11/2020  14:45:38,206314	4,253751E-1	-5,384497E-1	2,032629E-1	-2,357930E-1	1,183780E-1	-2,995854E-2
27/11/2020  14:45:38,206814	4,225809E-1	-3,348911E-1	4,412342E-2	9,791899E-1	-6,092789E-1	2,890016E-1
27/11/2020  14:45:38,207314	2,922299E-1	1,385037E-1	3,377039E-1	5,130147E-2	-2,753239E-2	-1,292468E-1
27/11/2020  14:45:38,207814	1,173021E-1	1,457184E-1	-1,472302E-2	-7,041086E-1	1,015874E-2	-4,268905E-1
27/11/2020  14:45:38,208314	2,028166E-1	5,317569E-1	-4,768272E-1	9,742660E-2	-2,559116E-1	7,259115E-3
27/11/2020  14:45:38,208814	3,051610E-1	3,504749E-2	-7,936937E-2	5,313412E-1	-4,997228E-1	9,400712E-2
27/11/2020  14:45:38,209314	3,059408E-1	-9,019796E-1	2,689520E-1	-2,386057E-1	-3,845468E-1	-1,315221E-1
27/11/2020  14:45:38,209814	2,632485E-1	-1,192821E-1	1,173507E-2	-4,858940E-1	-6,364008E-2	1,410736E-1
27/11/2020  14:45:38,210314	2,773493E-1	1,253807E-1	-1,553549E-1	-2,697080E-1	2,805035E-2	2,292258E-1
27/11/2020  14:45:38,210814	1,073390E-2	-2,558089E-1	2,486197E-1	-6,545291E-1	-1,540131E-1	-3,529578E-2
27/11/2020  14:45:38,211314	-5,294709E-2	3,609394E-2	2,383883E-1	1,770407E-2	2,849056E-1	-9,524708E-2
27/11/2020  14:45:38,211814	-2,619247E-1	5,534400E-1	-5,193377E-2	-3,032859E-1	5,655254E-1	-2,534290E-2
27/11/2020  14:45:38,212314	-1,168880E-1	-8,912985E-2	-1,285710E-1	2,673855E-2	-1,430523E-1	-1,351626E-1
27/11/2020  14:45:38,212814	5,777985E-2	-4,543692E-1	6,054568E-2	5,398459E-2	-2,062797E-1	1,694566E-1
27/11/2020  14:45:38,213314	-6,613815E-2	-4,426762E-1	7,090734E-2	-3,319448E-1	4,646328E-1	7,477096E-2
27/11/2020  14:45:38,213814	-1,727063E-1	1,977312E-2	3,350108E-2	-4,553621E-1	5,006756E-1	-1,615433E-1
27/11/2020  14:45:38,214314	7,809770E-3	9,186163E-2	-7,285260E-2	1,668768E-1	-1,620861E-1	-2,819204E-1
27/11/2020  14:45:38,214814	9,499266E-3	3,908382E-2	-1,296788E-1	6,740135E-1	-6,455683E-1	-4,842759E-2
27/11/2020  14:45:38,215314	-2,903423E-2	2,437213E-1	-6,561899E-2	5,294617E-1	-2,211407E-1	2,628725E-2
27/11/2020  14:45:38,215814	2,481080E-1	9,838736E-2	-5,534370E-3	5,509932E-2	2,046843E-3	4,111580E-2
27/11/2020  14:45:38,216314	4,738506E-1	-2,201969E-1	5,331206E-2	3,379163E-1	-1,646105E-1	-8,427556E-3
27/11/2020  14:45:38,216814	5,155682E-1	-1,861318E-1	8,550491E-2	4,301925E-1	-2,320431E-1	-6,241753E-2
27/11/2020  14:45:38,217314	5,463040E-1	5,660709E-2	7,234103E-2	-3,242632E-2	6,891486E-2	-1,800338E-2
27/11/2020  14:45:38,217814	4,948394E-1	3,954640E-1	-5,599538E-3	-1,259282E-3	3,625591E-1	-1,280051E-1
