waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
20/11/2020  11:46:53,183232	4,938647E-1	8,749381E-2	9,710476E-2	-5,013662E-1	1,212221E-1	2,656774E-1
20/11/2020  11:46:53,183732	5,511126E-1	-2,019392E-1	4,978209E-1	-9,180380E-2	-2,640623E-1	-8,443896E-2
20/11/2020  11:46:53,184232	4,172525E-1	1,256492E-2	1,734813E-1	-4,498697E-1	-4,293301E-1	5,260235E-1
20/11/2020  11:46:53,184732	6,509228E-1	-4,624464E-2	-2,671827E-1	6,555504E-2	5,193126E-1	-6,154260E-2
20/11/2020  11:46:53,185232	5,124491E-1	2,243350E-3	6,233339E-1	1,785939E-1	2,419731E-1	-3,118101E-1
20/11/2020  11:46:53,185732	-9,966814E-2	-6,110302E-2	3,113110E-1	-1,175824E+0	-7,681110E-2	8,278242E-1
20/11/2020  11:46:53,186232	-2,950648E-1	3,267509E-2	-4,610566E-1	-3,522607E-1	5,189196E-1	2,362477E-1
20/11/2020  11:46:53,186732	-4,229466E-1	3,725289E-3	4,816381E-2	6,504735E-1	-4,892583E-2	1,520017E-2
20/11/2020  11:46:53,187232	-8,508439E-1	6,766313E-2	-8,471313E-2	1,596447E-1	-5,490265E-1	1,003177E-1
20/11/2020  11:46:53,187732	-3,614100E-1	8,353547E-2	-1,751659E-1	4,103512E-1	3,770387E-2	-7,240822E-1
20/11/2020  11:46:53,188232	-1,501581E-1	1,138827E-1	-6,092691E-2	-2,721565E-1	-7,228474E-2	5,889066E-1
20/11/2020  11:46:53,188732	1,911850E-1	8,945023E-2	-2,508256E-1	-2,781577E-1	-1,519186E-1	-5,449152E-2
20/11/2020  11:46:53,189232	2,438843E-1	5,239527E-2	4,707763E-1	1,222846E-1	-1,356407E-1	-6,028638E-1
20/11/2020  11:46:53,189732	-4,307004E-2	8,838427E-2	2,013079E-1	7,807413E-1	2,194985E-1	3,082198E-1
20/11/2020  11:46:53,190232	-2,011678E-1	8,117607E-2	-6,014278E-1	-1,574958E-1	2,066989E-1	4,343857E-1
20/11/2020  11:46:53,190732	2,871245E-3	-4,502269E-2	-4,471759E-1	6,865415E-2	-3,073607E-1	-2,461879E-1
20/11/2020  11:46:53,191232	1,965784E-1	-1,667821E-1	2,149280E-1	1,274585E-1	-1,578205E-1	-3,523866E-1
20/11/2020  11:46:53,191732	7,057014E-1	6,886558E-2	2,430804E-1	5,284196E-1	1,555858E-1	4,364696E-2
20/11/2020  11:46:53,192232	8,680879E-1	2,671483E-2	6,780096E-1	3,253503E-2	-6,817105E-2	9,643833E-2
20/11/2020  11:46:53,192732	8,765354E-1	-1,898887E-1	1,969417E-1	6,483279E-2	3,157265E-2	5,512135E-2
20/11/2020  11:46:53,193232	9,009031E-1	8,129957E-2	3,734598E-2	3,057838E-2	3,420967E-1	-2,682979E-1
20/11/2020  11:46:53,193732	3,780692E-1	-2,301480E-1	2,953449E-1	-4,738747E-1	-3,714896E-1	2,625647E-1
20/11/2020  11:46:53,194232	-6,821753E-2	-8,396907E-2	-2,497177E-1	-6,169001E-1	-1,755919E-1	4,650671E-1
20/11/2020  11:46:53,194732	6,674717E-2	-1,404322E-1	-2,425493E-1	2,149166E-1	4,840843E-1	2,172569E-1
20/11/2020  11:46:53,195232	-1,766262E-2	-3,576057E-2	4,960614E-1	2,577461E-1	-1,792536E-1	-3,003947E-1
20/11/2020  11:46:53,195732	8,708610E-2	-1,143813E-1	-6,186047E-3	1,785363E-2	4,202043E-1	-7,388200E-1
20/11/2020  11:46:53,196232	2,327726E-1	-1,458445E-2	1,853418E-1	-4,529622E-1	1,044745E-2	7,049742E-1
20/11/2020  11:46:53,196732	1,197064E-1	-1,225580E-1	2,110179E-1	-6,353307E-1	-5,552756E-1	-5,977328E-2
20/11/2020  11:46:53,197232	-4,091058E-1	-1,778882E-2	-5,958234E-1	-1,927745E-1	-1,700174E-1	-2,951392E-1
20/11/2020  11:46:53,197732	-6,919013E-1	-4,686861E-2	-1,681278E-1	8,018376E-1	3,852773E-1	-1,008150E-1
20/11/2020  11:46:53,198232	-7,919715E-1	4,761147E-2	-1,129307E-1	2,896433E-1	9,544609E-2	4,996475E-1
20/11/2020  11:46:53,198732	-4,778552E-1	2,891174E-2	-3,938035E-1	-2,816574E-1	-9,780529E-2	5,098244E-1
20/11/2020  11:46:53,199232	1,491426E-1	1,126673E-1	1,961597E-1	5,227860E-1	-1,296929E-1	-3,372229E-1
20/11/2020  11:46:53,199732	3,527918E-1	1,019687E-1	9,404188E-2	6,754502E-1	9,955322E-2	-2,374003E-1
20/11/2020  11:46:53,200232	6,897812E-1	2,188794E-1	1,770004E-1	8,915295E-2	-8,330259E-2	6,097322E-2
20/11/2020  11:46:53,200732	6,081006E-1	4,316565E-2	5,289059E-1	-1,468196E-1	-1,197951E-1	4,312271E-2
20/11/2020  11:46:53,201232	4,648183E-1	-3,922493E-2	-2,054037E-1	1,605048E-1	2,703955E-1	3,634555E-1
20/11/2020  11:46:53,201732	2,052208E-1	3,063592E-1	-2,791084E-1	2,548899E-1	1,255913E-1	-4,725696E-1
20/11/2020  11:46:53,202232	3,366766E-1	-1,706735E-2	3,900336E-1	3,353027E-1	-7,774126E-2	-4,380345E-3
20/11/2020  11:46:53,202732	4,284292E-1	-1,568765E-1	1,831913E-1	5,596879E-2	1,831173E-1	5,523275E-1
20/11/2020  11:46:53,203232	7,496283E-1	-4,387223E-2	2,056741E-1	-3,949983E-1	-2,290174E-1	-6,319397E-2
20/11/2020  11:46:53,203732	9,590608E-1	-1,389698E-1	2,807473E-1	-1,686316E-1	-1,117643E-1	-3,487169E-1
20/11/2020  11:46:53,204232	7,003730E-1	2,089346E-4	7,722861E-2	-1,834429E-2	-5,188477E-3	1,256846E-1
20/11/2020  11:46:53,204732	1,308830E-1	-8,534051E-2	2,906968E-2	-1,745016E-1	-1,901601E-1	1,643935E-1
20/11/2020  11:46:53,205232	-2,071461E-1	6,284683E-2	-3,903057E-2	-8,915773E-2	3,105629E-1	1,285876E-1
20/11/2020  11:46:53,205732	-4,879272E-1	-5,234788E-2	-1,418000E-1	1,007878E-1	6,788292E-1	-2,094777E-1
20/11/2020  11:46:53,206232	-5,265257E-1	7,632727E-2	1,730251E-1	-3,425300E-1	7,286669E-2	-4,164886E-1
20/11/2020  11:46:53,206732	-2,519177E-1	-9,345668E-3	-1,154723E-1	-6,761182E-1	-1,661461E-1	2,557954E-1
20/11/2020  11:46:53,207232	-1,174939E-2	1,205319E-1	-2,598839E-1	-2,968378E-1	-1,364595E-1	-1,384295E-2
20/11/2020  11:46:53,207732	-7,276617E-2	1,124398E-1	-3,929124E-2	4,655049E-1	-2,844276E-1	-5,980080E-1
20/11/2020  11:46:53,208232	-3,610201E-1	1,398751E-1	-1,959544E-1	6,687727E-1	8,980147E-3	-1,139932E-1
20/11/2020  11:46:53,208732	-3,948750E-1	4,594103E-2	-2,059250E-1	1,506625E-1	1,281918E-1	8,381191E-1
20/11/2020  11:46:53,209232	-9,706892E-2	2,611861E-1	-9,051305E-2	8,101121E-2	-6,650069E-2	1,514250E-1
20/11/2020  11:46:53,209732	1,522616E-1	-1,899777E-2	1,364009E-1	2,189809E-1	-1,867014E-1	-4,684346E-1
20/11/2020  11:46:53,210232	3,102945E-1	2,768979E-2	2,761204E-1	3,321839E-1	1,846698E-1	-8,999594E-2
20/11/2020  11:46:53,210732	6,039418E-1	-1,538152E-1	1,972023E-1	-3,509016E-1	3,887556E-1	6,391423E-1
20/11/2020  11:46:53,211232	7,311088E-1	-4,231230E-2	1,539962E-1	-4,164491E-1	7,521175E-2	4,519937E-1
20/11/2020  11:46:53,211732	5,345425E-1	3,132964E-2	1,715914E-1	2,360063E-1	3,826721E-2	-4,023929E-1
20/11/2020  11:46:53,212232	3,943794E-1	1,365343E-1	2,757082E-2	5,481961E-1	8,510948E-2	-1,571909E-1
20/11/2020  11:46:53,212732	2,699415E-1	-6,776524E-2	1,352279E-1	7,928438E-2	-1,314681E-1	5,135465E-1
20/11/2020  11:46:53,213232	2,843022E-1	1,677675E-2	2,350648E-1	1,616341E-1	1,612669E-2	4,425639E-2
20/11/2020  11:46:53,213732	4,648183E-1	-2,571999E-1	2,822462E-1	-2,515198E-1	-3,397770E-2	2,064575E-2
20/11/2020  11:46:53,214232	5,640437E-1	-4,483419E-2	3,980114E-3	1,247008E-1	-1,163234E-1	-7,488199E-1
20/11/2020  11:46:53,214732	2,755298E-1	-2,063330E-1	-2,788689E-2	-1,965368E-1	8,820129E-2	-1,091702E-1
20/11/2020  11:46:53,215232	1,254247E-1	-3,565008E-2	-8,608165E-2	1,547662E-1	3,472519E-1	7,789975E-2
20/11/2020  11:46:53,215732	-1,306639E-1	-1,805161E-1	1,914024E-1	-3,305669E-1	6,047978E-2	-5,024187E-1
20/11/2020  11:46:53,216232	-3,000033E-1	-2,757741E-2	-3,111057E-1	-6,703664E-1	-2,912073E-1	-1,955328E-1
20/11/2020  11:46:53,216732	-6,022492E-2	-1,468670E-1	-5,479903E-1	-2,923664E-1	6,059769E-2	-1,781017E-1
20/11/2020  11:46:53,217232	-3,995097E-2	-8,559201E-3	6,217487E-2	-2,984990E-1	-3,871714E-1	2,202189E-2
20/11/2020  11:46:53,217732	-2,516578E-1	-3,515411E-3	2,039798E-1	-2,070802E-2	-2,598616E-2	5,527665E-1
20/11/2020  11:46:53,218232	-2,740761E-1	1,107043E-1	1,760880E-1	5,444010E-1	7,031706E-1	9,497896E-1
20/11/2020  11:46:53,218732	-2,410659E-1	2,664984E-2	2,542029E-2	5,465743E-1	5,091922E-1	3,413127E-1
20/11/2020  11:46:53,219232	6,817675E-2	1,866927E-1	2,207931E-1	-8,739807E-2	-1,247866E-1	-3,282648E-1
20/11/2020  11:46:53,219732	3,224248E-2	1,278246E-1	2,411905E-1	-3,505076E-1	-1,864329E-1	1,842426E-1
20/11/2020  11:46:53,220232	-1,148736E-1	3,429852E-1	1,504119E-1	-9,524434E-2	-1,715961E-1	2,526041E-1
20/11/2020  11:46:53,220732	7,811878E-2	2,142125E-1	-2,576030E-1	3,266948E-1	-1,658121E-1	-2,439467E-1
20/11/2020  11:46:53,221232	3,881412E-1	-1,885952E-1	-2,766972E-1	8,432423E-1	5,578966E-2	-6,991347E-1
20/11/2020  11:46:53,221732	5,090051E-1	3,213346E-1	-1,115622E-1	6,928236E-1	1,767372E-1	-3,500734E-1
20/11/2020  11:46:53,222232	6,460492E-1	-3,479861E-2	1,897081E-1	-1,646199E-1	-5,322948E-2	4,586582E-1
20/11/2020  11:46:53,222732	8,612000E-1	-9,622106E-2	5,955725E-1	-4,360747E-1	-3,735137E-1	2,932854E-2
20/11/2020  11:46:53,223232	6,922504E-1	3,346155E-2	1,413536E-1	-5,066058E-1	-6,541331E-2	-5,343648E-2
20/11/2020  11:46:53,223732	5,290841E-1	-1,320021E-1	-3,756217E-1	3,478896E-1	2,015437E-1	-1,172370E-1
20/11/2020  11:46:53,224232	2,590248E-1	-2,280462E-3	2,304379E-1	-8,667582E-2	-4,169760E-1	-1,848120E-1
20/11/2020  11:46:53,224732	2,069753E-1	-9,765100E-2	8,869812E-2	-3,827594E-1	2,686203E-1	-1,259460E-1
20/11/2020  11:46:53,225232	3,087788E-2	1,153796E-2	2,439276E-1	-5,617055E-2	4,382573E-1	-1,700148E-3
20/11/2020  11:46:53,225732	-6,555333E-2	-8,534051E-2	6,334789E-2	-3,853398E-1	9,289141E-2	-3,763707E-2
20/11/2020  11:46:53,226232	1,568103E-1	2,242501E-2	-1,295485E-1	-1,240433E+0	3,956794E-1	7,378771E-1
20/11/2020  11:46:53,226732	-1,113646E-1	-6,273445E-2	1,861890E-1	6,115375E-1	4,686580E-1	4,899425E-2
20/11/2020  11:46:53,227232	-8,878828E-1	8,228753E-2	3,218030E-1	1,756196E-1	-4,816682E-1	6,874514E-2
20/11/2020  11:46:53,227732	-7,717625E-1	4,637652E-2	-4,950741E-1	-2,334307E-1	-7,676740E-1	5,051062E-1
20/11/2020  11:46:53,228232	-2,007780E-1	1,817334E-1	-6,987232E-1	1,368431E+0	-1,350100E-2	-1,456949E+0
20/11/2020  11:46:53,228732	3,607633E-2	5,925248E-2	3,786732E-2	2,542071E-1	-2,028352E-1	-1,199761E-1
20/11/2020  11:46:53,229232	2,171123E-1	1,353123E-1	2,194245E-1	-4,776435E-1	9,485000E-2	1,163793E+0
20/11/2020  11:46:53,229732	2,826777E-1	9,048368E-2	6,503785E-1	-8,736867E-1	2,616638E-1	6,194569E-1
20/11/2020  11:46:53,230232	3,713762E-1	2,170984E-1	-8,041206E-2	2,252842E-1	5,636198E-1	2,394914E-1
20/11/2020  11:46:53,230732	-1,677397E-3	2,204153E-2	-2,033835E-1	2,924338E-1	7,023996E-2	-3,100998E-1
20/11/2020  11:46:53,231232	2,392496E-2	-1,811075E-1	-1,668244E-1	9,944554E-1	-9,783804E-2	-9,898215E-1
20/11/2020  11:46:53,231732	1,638932E-1	-7,041063E-2	1,984405E-1	2,156454E-1	-3,631509E-1	1,555468E-1
20/11/2020  11:46:53,232232	6,940049E-1	8,460793E-2	1,591444E-1	2,246998E-1	-3,274379E-1	7,777524E-2
20/11/2020  11:46:53,232732	1,024366E+0	-2,924219E-1	4,269837E-1	-3,152618E-1	-1,262211E-1	8,140563E-2
20/11/2020  11:46:53,233232	1,010265E+0	-1,764582E-2	2,866776E-1	-5,776491E-1	-8,028939E-2	7,468679E-1
20/11/2020  11:46:53,233732	7,897863E-1	-1,436431E-1	-2,774140E-1	2,582582E-1	5,951472E-1	-1,556247E-1
20/11/2020  11:46:53,234232	3,076952E-1	-7,506444E-2	2,167527E-1	4,826879E-1	3,994590E-1	-3,498113E-1
20/11/2020  11:46:53,234732	-3,510131E-1	-1,200751E-1	2,785968E-1	-4,641506E-1	-6,267345E-1	-2,336847E-1
20/11/2020  11:46:53,235232	-4,414661E-1	-3,224422E-2	-5,292872E-1	-4,532774E-1	-5,088442E-2	-3,290643E-1
20/11/2020  11:46:53,235732	1,417787E-2	-1,568440E-1	-1,472741E-1	-2,036674E-1	5,998195E-2	4,617119E-1
20/11/2020  11:46:53,236232	4,573456E-1	-7,942576E-2	2,911090E-1	7,075525E-2	9,281936E-2	-2,685928E-1
20/11/2020  11:46:53,236732	7,831372E-2	-9,551909E-2	3,893819E-1	-3,178816E-1	1,607541E-1	2,315163E-1
20/11/2020  11:46:53,237232	-3,489337E-1	2,049764E-1	1,610343E-1	-4,609924E-1	2,108126E-1	7,757013E-1
20/11/2020  11:46:53,237732	-4,732416E-1	1,560680E-2	-4,680947E-1	1,711022E-1	1,982554E-1	4,208733E-2
20/11/2020  11:46:53,238232	-6,750714E-1	8,383446E-2	-3,951069E-1	6,285170E-1	-1,676200E-1	-3,708793E-1
20/11/2020  11:46:53,238732	-7,235469E-1	1,326689E-2	1,343155E-1	3,281656E-1	-5,268729E-1	2,652121E-1
20/11/2020  11:46:53,239232	-1,256604E-1	2,612056E-1	-2,763062E-1	1,880817E-1	4,302284E-2	2,443800E-1
20/11/2020  11:46:53,239732	4,426599E-1	1,211104E-1	2,478376E-1	-1,763203E-1	-1,578467E-1	1,183517E-1
20/11/2020  11:46:53,240232	7,636641E-1	-3,139275E-2	3,279939E-1	7,708479E-2	-1,083122E-1	-5,282050E-1
20/11/2020  11:46:53,240732	5,889313E-1	-1,244604E-2	-2,319270E-1	1,659939E-1	4,436222E-1	3,250349E-1
20/11/2020  11:46:53,241232	4,387611E-1	-1,050217E-1	1,420705E-1	7,038347E-1	1,261808E-1	5,640575E-2
20/11/2020  11:46:53,241732	2,541512E-1	1,804919E-1	1,903597E-1	1,776878E-1	-6,642208E-2	-2,752179E-1
20/11/2020  11:46:53,242232	2,302384E-1	1,112893E-1	-1,659772E-1	7,504724E-1	1,637411E-1	-1,288228E-1
20/11/2020  11:46:53,242732	2,748151E-1	-2,213084E-1	5,667032E-1	-7,678754E-2	-1,648164E-1	4,062207E-1
20/11/2020  11:46:53,243232	8,152587E-1	4,139772E-2	9,716993E-2	1,023964E-1	-1,670566E-1	-2,306703E-1
20/11/2020  11:46:53,243732	9,168884E-1	-1,484919E-1	6,790963E-2	-5,014909E-1	-4,767488E-1	-6,867232E-2
20/11/2020  11:46:53,244232	7,840030E-1	-8,273213E-3	-2,384649E-2	-1,583100E-1	7,665285E-2	-6,086108E-2
20/11/2020  11:46:53,244732	4,720962E-1	-3,660554E-2	1,977889E-1	-6,926300E-2	6,113006E-1	2,016607E-1
20/11/2020  11:46:53,245232	-1,044767E-1	1,581479E-2	3,559509E-1	-4,728438E-1	3,427387E-1	1,495246E-1
20/11/2020  11:46:53,245732	-4,278852E-1	-2,985232E-2	-2,275985E-3	-7,774040E-1	4,146561E-1	8,390234E-2
20/11/2020  11:46:53,246232	-4,573214E-1	1,485933E-2	-2,973553E-1	-2,559781E-1	1,516489E-1	6,763767E-2
20/11/2020  11:46:53,246732	-5,994339E-1	-1,861428E-2	-3,681487E-2	5,380861E-2	-6,152253E-1	-8,414276E-1
20/11/2020  11:46:53,247232	-3,183928E-1	5,155030E-2	-1,094769E-1	6,898033E-1	-5,362400E-1	-7,620768E-1
20/11/2020  11:46:53,247732	-2,048068E-1	1,010652E-1	-5,098020E-1	2,177859E-1	5,235723E-2	6,879822E-1
20/11/2020  11:46:53,248232	3,211251E-2	7,113399E-2	2,340009E-2	6,426812E-2	2,614979E-4	5,859905E-1
20/11/2020  11:46:53,248732	1,711060E-1	6,937906E-2	1,634455E-1	4,016645E-1	2,413377E-1	-2,706701E-1
20/11/2020  11:46:53,249232	-1,175378E-1	8,384746E-2	2,116696E-1	1,049374E-1	1,635184E-1	1,110713E-1
20/11/2020  11:46:53,249732	-8,660704E-2	1,177891E-1	2,959102E-2	-3,177962E-1	-3,422662E-2	3,086064E-1
20/11/2020  11:46:53,250232	-6,542337E-2	1,176266E-1	-2,479582E-1	-5,355155E-1	-7,182620E-2	5,892015E-1
20/11/2020  11:46:53,250732	7,629932E-2	6,054182E-4	-1,532044E-1	5,058722E-1	1,810408E-1	-5,018879E-1
20/11/2020  11:46:53,251232	3,872965E-1	-1,271988E-1	2,111482E-1	4,034307E-1	1,985305E-1	-9,023841E-2
20/11/2020  11:46:53,251732	8,149338E-1	1,845368E-2	3,030999E-1	3,382640E-1	1,508694E-1	4,585992E-1
20/11/2020  11:46:53,252232	6,405909E-1	8,280100E-2	4,286780E-1	1,106366E-1	1,389804E-1	2,520012E-1
20/11/2020  11:46:53,252732	5,877616E-1	-2,174215E-1	2,527252E-1	4,149736E-1	-8,542494E-2	-5,497972E-1
20/11/2020  11:46:53,253232	4,822981E-1	-7,465257E-4	1,332077E-1	-5,374116E-2	-3,251452E-1	-4,473075E-1
20/11/2020  11:46:53,253732	3,864517E-1	-1,930215E-1	9,391154E-2	-6,607736E-1	-3,436895E-1	2,414639E-1
20/11/2020  11:46:53,254232	1,749399E-1	-6,659529E-2	-1,603077E-1	-2,664376E-1	-1,988787E-1	3,876297E-1
20/11/2020  11:46:53,254732	2,240002E-1	-1,522877E-1	-2,845825E-1	1,921788E-1	3,004228E-1	-1,942288E-1
20/11/2020  11:46:53,255232	3,196517E-1	-6,376791E-2	1,432435E-1	4,409615E-1	5,696463E-1	-3,403487E-1
20/11/2020  11:46:53,255732	1,629185E-1	-1,004069E-1	3,753708E-1	-1,132547E-1	4,234206E-1	-3,528584E-1
20/11/2020  11:46:53,256232	-2,011678E-1	-4,505519E-2	-5,903705E-2	-8,862670E-1	-2,745346E-2	-1,353037E-1
20/11/2020  11:46:53,256732	1,365802E-2	-4,360575E-2	-2,454167E-1	-6,747787E-1	-3,809288E-1	-4,519995E-1
20/11/2020  11:46:53,257232	-7,720593E-3	-9,280671E-3	-2,717005E-2	-5,753707E-1	-6,533621E-1	1,008879E-2
20/11/2020  11:46:53,257732	-4,645342E-1	5,396170E-2	-5,519216E-2	2,992821E-1	-7,573682E-2	3,622890E-1
20/11/2020  11:46:53,258232	-6,232168E-1	1,368723E-1	7,475224E-2	5,618992E-1	6,284169E-1	7,471824E-1
20/11/2020  11:46:53,258732	-1,108448E-1	1,139087E-1	-1,634357E-1	6,363502E-1	6,033745E-1	5,289921E-1
20/11/2020  11:46:53,259232	1,822177E-1	1,628582E-1	1,400503E-1	-1,416917E-1	1,371004E-1	-5,160158E-3
20/11/2020  11:46:53,259732	1,022916E-1	1,813629E-1	2,978213E-1	-2,059458E-1	-1,884177E-1	1,976109E-2
20/11/2020  11:46:53,260232	-8,634712E-2	3,001780E-1	1,437648E-1	-3,190897E-1	-2,927074E-1	3,725642E-1
20/11/2020  11:46:53,260732	1,439441E-1	3,642543E-2	-1,424517E-1	2,815410E-1	-3,024348E-1	-9,881635E-2
20/11/2020  11:46:53,261232	2,494726E-1	-9,967892E-2	-6,672684E-2	9,569575E-1	-3,169815E-2	-7,967424E-1
20/11/2020  11:46:53,261732	1,520667E-1	1,938619E-1	-1,679323E-1	8,455666E-1	1,404477E-1	-5,287423E-1
20/11/2020  11:46:53,262232	4,205665E-1	3,964280E-2	7,651176E-2	-2,126561E-1	6,274811E-3	-3,538282E-2
20/11/2020  11:46:53,262732	8,048618E-1	-1,139848E-1	2,691475E-1	-2,999500E-1	-2,068048E-1	-4,642467E-3
20/11/2020  11:46:53,263232	6,604099E-1	1,784270E-2	1,352200E-4	-4,663501E-1	-7,328695E-2	4,014566E-1
20/11/2020  11:46:53,263732	6,626193E-1	-1,295582E-1	-2,085318E-1	5,002518E-1	3,005407E-1	-4,298240E-1
20/11/2020  11:46:53,264232	6,967991E-1	-2,299961E-3	4,695382E-1	1,418576E-1	-5,211543E-1	-1,840453E-1
20/11/2020  11:46:53,264732	3,540264E-1	-2,484102E-2	2,729924E-1	-1,312737E+0	-3,123522E-1	8,345935E-1
20/11/2020  11:46:53,265232	2,357617E-1	7,247943E-2	-3,084990E-1	3,441011E-1	9,859012E-1	-6,363696E-1
20/11/2020  11:46:53,265732	4,523860E-2	-3,638455E-2	3,376387E-1	-3,234626E-1	4,890888E-1	5,132647E-1
20/11/2020  11:46:53,266232	-1,161943E-2	8,841677E-2	2,702553E-1	-6,545491E-1	-1,574780E-2	6,980018E-2
20/11/2020  11:46:53,266732	-3,789548E-1	-7,250354E-2	1,238675E-2	-2,885450E-1	2,463292E-1	2,181874E-1
20/11/2020  11:46:53,267232	-6,653892E-1	1,465959E-1	-2,103565E-1	7,980688E-1	8,312001E-3	4,658665E-1
20/11/2020  11:46:53,267732	-5,544024E-1	1,804419E-2	-1,570493E-1	1,499993E-1	-6,041485E-1	-3,283631E-1
20/11/2020  11:46:53,268232	-2,658885E-1	2,637145E-1	-3,346964E-1	7,214379E-1	-1,623993E-1	-6,426867E-1
20/11/2020  11:46:53,268732	-1,848577E-1	4,427710E-2	2,183818E-1	-1,750465E-1	1,654592E-2	8,300654E-1
20/11/2020  11:46:53,269232	2,677972E-1	2,913253E-1	-1,355000E-2	-6,243590E-1	-5,586931E-2	3,914173E-1
20/11/2020  11:46:53,269732	2,344621E-1	3,552827E-1	1,954428E-1	-5,360211E-1	-1,163431E-1	-2,429834E-1
20/11/2020  11:46:53,270232	-6,756773E-2	-1,561746E-1	-2,377269E-1	5,969940E-1	3,509071E-1	1,569689E-1
20/11/2020  11:46:53,270732	-9,654907E-2	5,268775E-2	-5,361298E-1	5,593385E-1	2,560697E-1	-7,255828E-2
20/11/2020  11:46:53,271232	6,512266E-2	-5,022897E-2	3,877967E-2	1,088770E-1	-4,076416E-1	-2,532455E-1
20/11/2020  11:46:53,271732	4,114693E-1	1,601023E-1	4,273095E-1	-9,406904E-2	-3,422615E-1	-1,365160E-1
20/11/2020  11:46:53,272232	8,427455E-1	3,053667E-2	2,369546E-1	-2,052417E-2	3,561343E-1	-1,967124E-1
20/11/2020  11:46:53,272732	9,263755E-1	-2,054555E-1	5,774559E-1	-2,342449E-1	-1,514731E-1	2,360773E-1
20/11/2020  11:46:53,273232	8,649039E-1	-6,153850E-2	1,582972E-1	-3,722211E-1	-2,790169E-1	5,824191E-1
20/11/2020  11:46:53,273732	6,387714E-1	-1,896027E-1	-5,827247E-1	7,130992E-1	7,449887E-1	-1,391569E-1
20/11/2020  11:46:53,274232	5,303627E-2	-1,023503E-1	5,045984E-1	5,926934E-1	-2,985092E-2	-3,686513E-1
20/11/2020  11:46:53,274732	-2,521776E-1	-1,137443E-1	2,881765E-1	-7,450800E-1	-6,221950E-1	3,194976E-2
20/11/2020  11:46:53,275232	1,663624E-1	-6,354042E-2	-6,409846E-1	-9,347038E-1	2,856777E-1	4,704340E-1
20/11/2020  11:46:53,275732	2,614940E-1	-4,068737E-2	-1,042195E-2	3,084547E-1	2,495651E-1	-8,745991E-2
20/11/2020  11:46:53,276232	2,930096E-1	-3,758700E-2	5,420698E-1	1,272156E-1	-7,522589E-2	-8,974300E-1
20/11/2020  11:46:53,276732	-1,329382E-1	-6,704377E-2	4,508350E-1	-4,353262E-1	5,850810E-2	4,220528E-1
20/11/2020  11:46:53,277232	-5,171685E-1	-4,714810E-2	-1,017871E-1	-3,549724E-1	5,262580E-2	9,724435E-1
						
20/11/2020  11:46:53,277732	-5,368576E-1	3,328606E-2	-1,009378E+0	2,364462E-1	-3,809139E-2	-2,516007E-1
20/11/2020  11:46:53,278232	-5,245113E-1	5,832952E-2	-3,282448E-1	6,562974E-1	-2,795410E-1	-7,604909E-1
20/11/2020  11:46:53,278732	-5,939106E-1	5,682808E-2	3,633800E-1	7,167630E-1	-4,996080E-2	1,347016E-1
20/11/2020  11:46:53,279232	-9,440471E-2	7,567730E-2	1,556905E-1	-2,864636E-1	8,070102E-2	1,130018E+0
20/11/2020  11:46:53,279732	5,114744E-1	1,868097E-1	1,727645E-1	-1,076802E-1	-1,126814E-1	-1,892157E-1
