waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	20/11/2020  11:56:27,527732	20/11/2020  11:56:27,527732	20/11/2020  11:56:27,527732	20/11/2020  11:56:27,527732	20/11/2020  11:56:27,527732	20/11/2020  11:56:27,527732
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
20/11/2020  11:56:27,527732	6,035519E-1	-1,725084E-1	2,874596E-1	-3,175861E-1	-1,756115E-1	-1,925774E-1
20/11/2020  11:56:27,528232	3,624089E-1	3,025719E-2	2,298514E-1	-7,823153E-1	-7,768773E-1	2,635280E-1
20/11/2020  11:56:27,528732	1,718208E-1	-7,560392E-2	-1,740580E-1	-1,866945E-1	2,208414E-1	3,540977E-2
20/11/2020  11:56:27,529232	5,764989E-2	6,177438E-2	4,998851E-2	3,060844E-1	1,976921E-1	3,312276E-1
20/11/2020  11:56:27,529732	-3,569913E-1	6,666867E-2	8,576558E-2	1,809183E-1	1,179534E-1	-2,768889E-1
20/11/2020  11:56:27,530232	-7,106157E-1	1,055046E-1	-3,223146E-1	-2,308488E-2	1,985698E-1	1,461891E-1
20/11/2020  11:56:27,530732	-7,184784E-1	1,708398E-1	-2,754590E-1	-2,723994E-1	7,352173E-2	4,457683E-1
20/11/2020  11:56:27,531232	-3,115699E-1	2,925278E-1	-1,144296E-1	2,841739E-1	1,345588E-1	-1,878723E-1
20/11/2020  11:56:27,531732	-2,327484E-1	-5,569524E-2	5,804810E-3	5,563838E-1	-1,077554E-1	-5,125104E-1
20/11/2020  11:56:27,532232	-7,192143E-2	-4,471070E-2	1,235628E-1	3,624791E-1	-2,076039E-1	-9,504830E-3
20/11/2020  11:56:27,532732	2,765695E-1	-1,199711E-1	2,752732E-1	3,559722E-1	2,369031E-1	6,439194E-1
20/11/2020  11:56:27,533232	5,247954E-1	9,288208E-2	3,126143E-1	5,270604E-1	1,374214E-1	5,709840E-1
20/11/2020  11:56:27,533732	2,659777E-1	2,398540E-1	-8,751534E-2	3,643044E-1	-1,179133E-2	-1,422500E-1
20/11/2020  11:56:27,534232	2,408952E-1	7,688625E-2	-1,182745E-1	3,774428E-1	-1,173453E-1	-2,244449E-1
20/11/2020  11:56:27,534732	4,897709E-1	-1,981628E-1	8,068250E-2	1,013984E-1	-1,054890E-1	-4,598566E-2
20/11/2020  11:56:27,535232	7,971941E-1	7,518332E-2	1,269516E-1	-2,213297E-1	-1,677968E-1	2,331284E-2
20/11/2020  11:56:27,535732	6,882866E-1	-2,066645E-1	5,624461E-2	3,638922E-2	1,681449E-2	-2,983109E-1
20/11/2020  11:56:27,536232	8,063564E-1	1,019102E-1	2,484893E-1	-1,149158E-1	2,391517E-2	-2,706373E-1
20/11/2020  11:56:27,536732	8,279299E-1	-6,669929E-2	1,764790E-1	-4,742555E-1	8,079273E-2	1,616346E-1
20/11/2020  11:56:27,537232	4,572156E-1	1,337069E-1	6,719278E-2	-2,396946E-1	4,035269E-1	2,766013E-1
20/11/2020  11:56:27,537732	-1,033720E-1	-1,744433E-2	2,321974E-1	-2,686569E-1	2,912933E-2	-1,306965E-3
20/11/2020  11:56:27,538232	-1,144187E-1	7,251843E-2	4,190772E-2	-6,009712E-1	-4,732181E-1	1,285024E-1
20/11/2020  11:56:27,538732	-2,484087E-1	-3,925093E-2	-2,491964E-1	-5,589493E-1	-1,980272E-1	3,762208E-1
20/11/2020  11:56:27,539232	-1,829733E-1	9,022370E-2	-5,115176E-2	1,201572E-1	2,900927E-1	2,423682E-1
20/11/2020  11:56:27,539732	-7,621015E-2	8,247602E-2	1,225853E-1	4,020847E-1	5,622312E-1	-2,298118E-1
20/11/2020  11:56:27,540232	-2,371671E-1	1,470248E-1	1,722431E-1	-1,019219E-1	2,253939E-1	-8,428824E-2
20/11/2020  11:56:27,540732	-6,304947E-1	5,033485E-2	6,028501E-2	-4,497449E-1	2,932584E-2	2,554088E-2
20/11/2020  11:56:27,541232	-5,747413E-1	1,404731E-1	-2,927936E-1	-1,499253E-1	-5,686498E-2	2,765751E-1
20/11/2020  11:56:27,541732	-4,070264E-1	4,831344E-2	-6,121805E-1	7,443464E-1	-1,126224E-1	-3,750471E-1
20/11/2020  11:56:27,542232	-4,352280E-1	3,197942E-1	-2,202619E-1	1,063844E+0	-3,226757E-1	-6,677521E-1
20/11/2020  11:56:27,542732	-2,479539E-1	-2,361258E-2	1,195876E-1	6,675448E-1	-3,042362E-1	-5,957669E-2
20/11/2020  11:56:27,543232	5,727511E-1	-1,802431E-1	4,035233E-1	-9,340589E-2	-7,983085E-2	9,687345E-1
20/11/2020  11:56:27,543732	1,031514E+0	1,013512E-1	2,946932E-1	-1,288553E-1	1,556971E-1	6,037820E-1
20/11/2020  11:56:27,544232	9,169533E-1	-1,744128E-1	8,452739E-2	-1,290114E-2	3,724253E-1	6,025898E-3
20/11/2020  11:56:27,544732	7,820536E-1	-4,220180E-2	2,095190E-1	-6,473251E-2	2,012752E-1	-3,753026E-1
20/11/2020  11:56:27,545232	5,962091E-1	-1,369094E-1	2,739699E-1	-1,656967E-1	-3,739704E-2	-1,070863E-1
20/11/2020  11:56:27,545732	1,226305E-1	-9,154125E-2	8,387571E-2	-2,297800E-1	1,551207E-1	-3,659252E-1
20/11/2020  11:56:27,546232	1,082048E-1	-7,798282E-2	1,023833E-1	-2,320190E-1	-1,905204E-1	-5,223269E-1
20/11/2020  11:56:27,546732	3,381062E-1	-8,983832E-2	-2,456122E-1	-1,093151E-1	-1,538247E-1	-5,032313E-1
20/11/2020  11:56:27,547232	5,634589E-1	-5,667670E-2	-2,746118E-1	-4,319513E-1	-5,414654E-2	7,843054E-1
20/11/2020  11:56:27,547732	7,825085E-1	-1,381573E-1	3,851460E-1	-1,596560E-1	-6,335993E-1	4,468168E-1
20/11/2020  11:56:27,548232	3,557159E-1	-2,536750E-2	4,039143E-1	2,436702E-2	-1,085546E-1	-1,163064E-1
20/11/2020  11:56:27,548732	-1,341079E-1	-7,381649E-2	-2,178507E-1	4,414671E-1	4,011359E-1	1,528339E-1
20/11/2020  11:56:27,549232	-3,048769E-1	-5,423280E-2	2,517477E-1	-3,363843E-1	4,535788E-1	5,399815E-1
20/11/2020  11:56:27,549732	-4,195676E-1	9,445051E-3	-3,668453E-2	-5,692644E-1	3,887640E-2	1,495508E-1
20/11/2020  11:56:27,550232	-8,626703E-1	5,499516E-2	-1,912623E-1	-8,269505E-1	-2,825738E-1	-3,138547E-1
20/11/2020  11:56:27,550732	-6,449204E-1	3,443651E-2	-1,711907E-1	3,114816E-1	1,093461E-1	-6,698884E-1
20/11/2020  11:56:27,551232	-3,878132E-2	1,109383E-1	5,468058E-2	3,891630E-1	4,209641E-1	-2,925048E-1
20/11/2020  11:56:27,551732	-2,844940E-2	2,296234E-1	-1,234879E-1	5,409079E-1	1,279298E-1	9,560609E-2
20/11/2020  11:56:27,552232	-3,157286E-1	4,407216E-1	-9,826801E-2	3,712577E-1	-1,468663E-2	9,717882E-2
20/11/2020  11:56:27,552732	2,779991E-1	-4,159083E-2	1,775217E-1	5,626674E-1	-1,908806E-1	8,322083E-2
20/11/2020  11:56:27,553232	5,450694E-1	1,284441E-2	1,455895E-1	2,742791E-1	-3,674611E-1	2,241900E-1
20/11/2020  11:56:27,553732	1,308180E-1	3,338206E-1	-1,344361E-1	3,246068E-1	-2,984718E-1	6,839127E-2
20/11/2020  11:56:27,554232	2,412201E-1	-1,125094E-1	-1,543986E-2	2,280550E-1	-1,163824E-1	-8,323320E-2
20/11/2020  11:56:27,554732	8,613300E-1	3,684791E-2	2,030023E-1	2,189824E-2	-2,614992E-2	-5,898691E-2
20/11/2020  11:56:27,555232	6,745757E-1	-1,013623E-1	-6,542349E-2	1,432102E-1	2,808762E-1	-1,835014E-1
20/11/2020  11:56:27,555732	5,205067E-1	1,484633E-2	1,459154E-1	-1,527093E-1	3,630123E-1	-1,176498E-1
20/11/2020  11:56:27,556232	6,577457E-1	2,982820E-2	4,035885E-1	-7,696825E-1	-2,902772E-1	1,754222E-1
20/11/2020  11:56:27,556732	5,302538E-1	6,530373E-2	-7,930421E-2	-2,720974E-1	1,105645E-1	-1,970269E-1
20/11/2020  11:56:27,557232	1,787737E-1	1,348248E-1	1,884699E-1	2,727572E-2	3,107790E-1	8,031127E-2
20/11/2020  11:56:27,557732	2,036613E-1	-1,053512E-2	5,377036E-1	-3,262071E-1	-2,374543E-1	4,141237E-2
20/11/2020  11:56:27,558232	-1,962943E-1	1,134017E-1	-1,820737E-1	-7,910349E-1	-1,563336E-1	6,289523E-1
20/11/2020  11:56:27,558732	-2,149437E-1	4,762446E-2	-1,620020E-1	-3,308099E-1	-9,883371E-2	7,081066E-1
20/11/2020  11:56:27,559232	1,841021E-1	1,020597E-1	9,443288E-2	3,297283E-1	1,634594E-1	-1,295764E-1
20/11/2020  11:56:27,559732	-2,241060E-1	9,659993E-2	-1,610245E-1	2,447456E-1	1,300980E-1	1,391577E-1
20/11/2020  11:56:27,560232	-8,868431E-1	1,546685E-1	-2,178507E-1	1,693951E-1	-2,107743E-1	-1,718435E-1
20/11/2020  11:56:27,560732	-3,653738E-1	9,743840E-2	-2,332515E-2	1,032762E-1	-1,620259E-1	-4,815931E-1
20/11/2020  11:56:27,561232	3,965026E-2	1,367228E-1	-3,094114E-1	-4,636763E-2	-4,905029E-2	-4,397257E-1
20/11/2020  11:56:27,561732	-2,580259E-1	1,295341E-1	-2,439830E-1	2,494927E-1	-3,328336E-2	-2,376886E-1
20/11/2020  11:56:27,562232	-3,285298E-1	1,791920E-1	1,066192E-1	5,878805E-1	2,005612E-1	-1,282723E-2
20/11/2020  11:56:27,562732	1,933294E-1	-6,526285E-2	1,613601E-1	4,318480E-1	2,133607E-1	4,084159E-1
20/11/2020  11:56:27,563232	3,943794E-1	-2,202294E-1	-1,257248E-2	3,536282E-1	4,011444E-2	2,983312E-1
20/11/2020  11:56:27,563732	5,345425E-1	2,626635E-2	-2,782172E-2	4,023802E-1	1,115471E-1	1,785284E-1
20/11/2020  11:56:27,564232	8,292295E-1	-6,584782E-2	2,003956E-1	-4,751010E-2	-1,946537E-1	2,767586E-1
20/11/2020  11:56:27,564732	7,208419E-1	-2,488867E-1	3,204996E-1	-1,196039E-1	-1,834852E-1	2,258807E-1
20/11/2020  11:56:27,565232	3,243953E-1	-7,240605E-2	3,860583E-1	-2,467398E-1	-2,387906E-1	3,449628E-1
20/11/2020  11:56:27,565732	5,548814E-1	-2,156341E-1	-6,985489E-2	1,338472E-1	1,145406E-1	-2,702638E-1
20/11/2020  11:56:27,566232	5,691772E-1	-2,980032E-2	1,589489E-1	3,562086E-1	5,531588E-1	-5,279690E-1
20/11/2020  11:56:27,566732	1,443340E-1	-1,209980E-1	3,442207E-1	-1,252309E-1	-6,141099E-2	-1,671647E-1
20/11/2020  11:56:27,567232	3,919540E-2	-3,376515E-2	-2,946835E-1	-8,682238E-1	-3,243788E-1	1,466937E-2
20/11/2020  11:56:27,567732	4,934748E-1	-1,396003E-1	-3,227707E-1	-3,643157E-1	-1,581546E-1	5,068493E-2
