waveform	Force_0	Force_1
15/01/2021  11:43:49,189399	-5,001483E+3	3,966755E+1
15/01/2021  11:43:49,189899	-5,001483E+3	3,823080E+1
15/01/2021  11:43:49,190399	-3,557388E+3	3,951851E+1
15/01/2021  11:43:49,190899	-8,385512E+2	3,621578E+1
15/01/2021  11:43:49,191399	2,578650E+3	3,528577E+1
15/01/2021  11:43:49,191899	3,215993E+3	3,436768E+1
15/01/2021  11:43:49,192399	4,676319E+3	3,453461E+1
15/01/2021  11:43:49,192899	4,344575E+3	3,535731E+1
15/01/2021  11:43:49,193399	1,821209E+3	3,151804E+1
15/01/2021  11:43:49,193899	-7,571699E+2	3,313363E+1
15/01/2021  11:43:49,194399	-3,068846E+3	3,505327E+1
15/01/2021  11:43:49,194899	-4,543746E+3	3,070726E+1
15/01/2021  11:43:49,195399	-5,001483E+3	3,293094E+1
15/01/2021  11:43:49,195899	-4,738960E+3	3,248382E+1
15/01/2021  11:43:49,196399	-3,754712E+3	3,438557E+1
15/01/2021  11:43:49,196899	-2,025317E+3	3,253151E+1
15/01/2021  11:43:49,197399	-7,266051E+2	3,354498E+1
15/01/2021  11:43:49,197899	8,663247E+2	3,388479E+1
15/01/2021  11:43:49,198399	2,473527E+3	3,529769E+1
15/01/2021  11:43:49,198899	4,998744E+3	3,953639E+1
15/01/2021  11:43:49,199399	4,998744E+3	4,199853E+1
15/01/2021  11:43:49,199899	4,998744E+3	3,899985E+1
15/01/2021  11:43:49,200399	4,998744E+3	3,804599E+1
15/01/2021  11:43:49,200899	4,998744E+3	3,801618E+1
15/01/2021  11:43:49,201399	4,998744E+3	3,798041E+1
15/01/2021  11:43:49,201899	4,998744E+3	3,702656E+1
15/01/2021  11:43:49,202399	4,998744E+3	4,073467E+1
15/01/2021  11:43:49,202899	4,998744E+3	3,476115E+1
15/01/2021  11:43:49,203399	3,025546E+3	3,702656E+1
15/01/2021  11:43:49,203899	-1,263147E+3	4,240988E+1
15/01/2021  11:43:49,204399	-5,001483E+3	3,802214E+1
15/01/2021  11:43:49,204899	-5,001483E+3	3,604289E+1
15/01/2021  11:43:49,205399	-5,001483E+3	3,780156E+1
15/01/2021  11:43:49,205899	-5,001483E+3	3,756906E+1
15/01/2021  11:43:49,206399	-5,001483E+3	3,663309E+1
15/01/2021  11:43:49,206899	-5,001483E+3	3,815926E+1
15/01/2021  11:43:49,207399	-5,001483E+3	3,980466E+1
15/01/2021  11:43:49,207899	-5,001483E+3	3,786118E+1
15/01/2021  11:43:49,208399	-5,001483E+3	3,707425E+1
15/01/2021  11:43:49,208899	-5,001483E+3	3,756310E+1
15/01/2021  11:43:49,209399	-5,001483E+3	3,570308E+1
15/01/2021  11:43:49,209899	-5,001483E+3	3,497577E+1
15/01/2021  11:43:49,210399	-3,744418E+3	3,491019E+1
15/01/2021  11:43:49,210899	-8,127358E+2	2,930628E+1
15/01/2021  11:43:49,211399	2,350493E+3	3,682386E+1
15/01/2021  11:43:49,211899	4,998744E+3	3,333633E+1
15/01/2021  11:43:49,212399	4,998744E+3	3,009918E+1
15/01/2021  11:43:49,212899	3,673222E+3	2,783377E+1
15/01/2021  11:43:49,213399	1,583945E+3	3,033168E+1
15/01/2021  11:43:49,213899	-9,971609E+2	3,291305E+1
15/01/2021  11:43:49,214399	-3,400741E+3	3,296671E+1
15/01/2021  11:43:49,214899	-4,882537E+3	3,616212E+1
15/01/2021  11:43:49,215399	-5,001483E+3	3,590578E+1
15/01/2021  11:43:49,215899	-5,001483E+3	3,923831E+1
15/01/2021  11:43:49,216399	-3,807593E+3	3,842157E+1
15/01/2021  11:43:49,216899	-2,303143E+3	4,027563E+1
15/01/2021  11:43:49,217399	-7,974946E+2	3,919062E+1
15/01/2021  11:43:49,217899	6,980176E+2	4,111621E+1
15/01/2021  11:43:49,218399	2,268176E+3	4,140237E+1
15/01/2021  11:43:49,218899	4,998744E+3	4,058563E+1
15/01/2021  11:43:49,219399	4,998744E+3	3,483269E+1
15/01/2021  11:43:49,219899	4,998744E+3	3,623366E+1
15/01/2021  11:43:49,220399	4,998744E+3	3,752733E+1
15/01/2021  11:43:49,220899	4,998744E+3	3,234670E+1
15/01/2021  11:43:49,221399	4,998744E+3	3,455249E+1
15/01/2021  11:43:49,221899	4,998744E+3	3,279382E+1
15/01/2021  11:43:49,222399	4,998744E+3	3,349729E+1
15/01/2021  11:43:49,222899	4,998744E+3	3,050457E+1
15/01/2021  11:43:49,223399	3,084315E+3	3,237055E+1
15/01/2021  11:43:49,223899	-1,248397E+3	3,303228E+1
15/01/2021  11:43:49,224399	-5,001483E+3	2,962225E+1
15/01/2021  11:43:49,224899	-5,001483E+3	3,359268E+1
15/01/2021  11:43:49,225399	-5,001483E+3	3,263286E+1
15/01/2021  11:43:49,225899	-5,001483E+3	3,260305E+1
15/01/2021  11:43:49,226399	-5,001483E+3	3,262690E+1
15/01/2021  11:43:49,226899	-5,001483E+3	3,308594E+1
15/01/2021  11:43:49,227399	-5,001483E+3	2,878166E+1
15/01/2021  11:43:49,227899	-5,001483E+3	3,018264E+1
15/01/2021  11:43:49,228399	-5,001483E+3	3,014091E+1
15/01/2021  11:43:49,228899	-5,001483E+3	2,983687E+1
15/01/2021  11:43:49,229399	-5,001483E+3	3,145842E+1
15/01/2021  11:43:49,229899	-5,001483E+3	3,158362E+1
15/01/2021  11:43:49,230399	-3,512700E+3	3,402191E+1
15/01/2021  11:43:49,230899	-1,058712E+3	3,091592E+1
15/01/2021  11:43:49,231399	2,700944E+3	3,560770E+1
15/01/2021  11:43:49,231899	4,067013E+3	3,315152E+1
15/01/2021  11:43:49,232399	4,353956E+3	3,638270E+1
15/01/2021  11:43:49,232899	4,266386E+3	3,575077E+1
15/01/2021  11:43:49,233399	1,731122E+3	3,493404E+1
15/01/2021  11:43:49,233899	-7,759309E+2	3,688348E+1
15/01/2021  11:43:49,234399	-3,179595E+3	3,818311E+1
15/01/2021  11:43:49,234899	-4,652987E+3	3,677617E+1
15/01/2021  11:43:49,235399	-5,001483E+3	3,975697E+1
15/01/2021  11:43:49,235899	-4,840380E+3	3,773599E+1
		
15/01/2021  11:43:49,236399	-3,936683E+3	3,612636E+1
15/01/2021  11:43:49,236899	-2,212987E+3	3,670463E+1
15/01/2021  11:43:49,237399	-9,096391E+2	4,158718E+1
15/01/2021  11:43:49,237899	6,613468E+2	3,705040E+1
15/01/2021  11:43:49,238399	2,247591E+3	3,945889E+1
15/01/2021  11:43:49,238899	4,998744E+3	3,644828E+1
15/01/2021  11:43:49,239399	4,998744E+3	3,728291E+1
15/01/2021  11:43:49,239899	4,998744E+3	3,799234E+1
15/01/2021  11:43:49,240399	4,998744E+3	3,543481E+1
15/01/2021  11:43:49,240899	4,998744E+3	3,203670E+1
15/01/2021  11:43:49,241399	4,998744E+3	3,283555E+1
15/01/2021  11:43:49,241899	4,998744E+3	3,352114E+1
15/01/2021  11:43:49,242399	4,998744E+3	3,140477E+1
15/01/2021  11:43:49,242899	4,998744E+3	3,142861E+1
15/01/2021  11:43:49,243399	3,362682E+3	3,228112E+1
15/01/2021  11:43:49,243899	-1,025825E+3	3,002168E+1
15/01/2021  11:43:49,244399	-5,001483E+3	3,426037E+1
15/01/2021  11:43:49,244899	-5,001483E+3	3,183400E+1
15/01/2021  11:43:49,245399	-5,001483E+3	3,480884E+1
15/01/2021  11:43:49,245899	-5,001483E+3	3,659732E+1
15/01/2021  11:43:49,246399	-5,001483E+3	3,814138E+1
15/01/2021  11:43:49,246899	-5,001483E+3	3,899388E+1
15/01/2021  11:43:49,247399	-5,001483E+3	4,052602E+1
15/01/2021  11:43:49,247899	-5,001483E+3	4,067506E+1
15/01/2021  11:43:49,248399	-5,001483E+3	4,139045E+1
15/01/2021  11:43:49,248899	-5,001483E+3	4,125929E+1
15/01/2021  11:43:49,249399	-5,001483E+3	4,216546E+1
15/01/2021  11:43:49,249899	-5,001483E+3	4,097314E+1
15/01/2021  11:43:49,250399	-3,581586E+3	3,907139E+1
15/01/2021  11:43:49,250899	-1,107119E+3	4,255892E+1
15/01/2021  11:43:49,251399	2,616545E+3	3,919658E+1
15/01/2021  11:43:49,251899	3,608843E+3	3,458230E+1
15/01/2021  11:43:49,252399	4,239922E+3	3,624559E+1
15/01/2021  11:43:49,252899	3,988667E+3	3,464192E+1
15/01/2021  11:43:49,253399	1,341185E+3	3,462999E+1
15/01/2021  11:43:49,253899	-1,034920E+3	3,540500E+1
15/01/2021  11:43:49,254399	-3,766425E+3	3,656751E+1
15/01/2021  11:43:49,254899	-5,001483E+3	3,626943E+1
15/01/2021  11:43:49,255399	-5,001483E+3	3,461211E+1
15/01/2021  11:43:49,255899	-5,001483E+3	3,693117E+1
15/01/2021  11:43:49,256399	-4,019719E+3	3,436768E+1
15/01/2021  11:43:49,256899	-2,423909E+3	3,448095E+1
15/01/2021  11:43:49,257399	-1,048997E+3	3,433788E+1
15/01/2021  11:43:49,257899	5,659271E+2	3,362248E+1
15/01/2021  11:43:49,258399	2,059153E+3	3,133919E+1
15/01/2021  11:43:49,258899	4,975726E+3	3,135708E+1
15/01/2021  11:43:49,259399	4,998744E+3	2,993225E+1
15/01/2021  11:43:49,259899	4,998744E+3	3,175650E+1
15/01/2021  11:43:49,260399	4,998744E+3	3,405172E+1
15/01/2021  11:43:49,260899	4,998744E+3	3,602501E+1
15/01/2021  11:43:49,261399	4,998744E+3	3,314556E+1
15/01/2021  11:43:49,261899	4,998744E+3	3,490423E+1
15/01/2021  11:43:49,262399	4,998744E+3	3,434980E+1
15/01/2021  11:43:49,262899	4,998744E+3	3,516058E+1
15/01/2021  11:43:49,263399	3,030204E+3	3,842753E+1
15/01/2021  11:43:49,263899	-1,376423E+3	3,853484E+1
15/01/2021  11:43:49,264399	-5,001483E+3	3,865407E+1
15/01/2021  11:43:49,264899	-5,001483E+3	4,060948E+1
15/01/2021  11:43:49,265399	-5,001483E+3	3,730079E+1
15/01/2021  11:43:49,265899	-5,001483E+3	3,824868E+1
15/01/2021  11:43:49,266399	-5,001483E+3	3,874350E+1
15/01/2021  11:43:49,266899	-5,001483E+3	3,777772E+1
15/01/2021  11:43:49,267399	-5,001483E+3	3,539904E+1
15/01/2021  11:43:49,267899	-5,001483E+3	3,601308E+1
15/01/2021  11:43:49,268399	-5,001483E+3	3,448692E+1
15/01/2021  11:43:49,268899	-5,001483E+3	3,372979E+1
15/01/2021  11:43:49,269399	-5,001483E+3	3,282959E+1
15/01/2021  11:43:49,269899	-5,001483E+3	3,391460E+1
15/01/2021  11:43:49,270399	-3,558576E+3	3,337806E+1
15/01/2021  11:43:49,270899	-8,448640E+2	3,201285E+1
15/01/2021  11:43:49,271399	2,501220E+3	2,858493E+1
15/01/2021  11:43:49,271899	3,311055E+3	3,094572E+1
15/01/2021  11:43:49,272399	4,605136E+3	2,966994E+1
15/01/2021  11:43:49,272899	4,062276E+3	2,863262E+1
15/01/2021  11:43:49,273399	1,775315E+3	2,865051E+1
15/01/2021  11:43:49,273899	-8,505624E+2	2,853724E+1
15/01/2021  11:43:49,274399	-3,172041E+3	2,959244E+1
15/01/2021  11:43:49,274899	-4,562000E+3	2,903205E+1
15/01/2021  11:43:49,275399	-5,001483E+3	2,926455E+1
15/01/2021  11:43:49,275899	-4,841623E+3	3,146438E+1
15/01/2021  11:43:49,276399	-3,902369E+3	3,134515E+1
15/01/2021  11:43:49,276899	-2,248547E+3	3,409941E+1
15/01/2021  11:43:49,277399	-8,952651E+2	3,400403E+1
15/01/2021  11:43:49,277899	5,892062E+2	3,783137E+1
15/01/2021  11:43:49,278399	2,261188E+3	3,916081E+1
15/01/2021  11:43:49,278899	4,998744E+3	3,958408E+1
15/01/2021  11:43:49,279399	4,998744E+3	4,208199E+1
15/01/2021  11:43:49,279899	4,998744E+3	4,196276E+1
15/01/2021  11:43:49,280399	4,998744E+3	4,191507E+1
15/01/2021  11:43:49,280899	4,998744E+3	4,246354E+1
15/01/2021  11:43:49,281399	4,998744E+3	4,381086E+1
15/01/2021  11:43:49,281899	4,998744E+3	4,192103E+1
15/01/2021  11:43:49,282399	4,998744E+3	4,154545E+1
15/01/2021  11:43:49,282899	4,998744E+3	4,021005E+1
15/01/2021  11:43:49,283399	3,123721E+3	3,960793E+1
15/01/2021  11:43:49,283899	-1,131183E+3	3,862427E+1
15/01/2021  11:43:49,284399	-5,001483E+3	3,803407E+1
15/01/2021  11:43:49,284899	-5,001483E+3	3,833811E+1
15/01/2021  11:43:49,285399	-5,001483E+3	3,815330E+1
15/01/2021  11:43:49,285899	-5,001483E+3	3,784330E+1
		
15/01/2021  11:43:49,286399	-5,001483E+3	3,780156E+1
15/01/2021  11:43:49,286899	-5,001483E+3	3,596539E+1
15/01/2021  11:43:49,287399	-5,001483E+3	3,348537E+1
15/01/2021  11:43:49,287899	-5,001483E+3	3,246593E+1
15/01/2021  11:43:49,288399	-5,001483E+3	3,390268E+1
15/01/2021  11:43:49,288899	-5,001483E+3	3,200093E+1
15/01/2021  11:43:49,289399	-5,001483E+3	3,156573E+1
15/01/2021  11:43:49,289899	-5,001483E+3	2,990841E+1
15/01/2021  11:43:49,290399	-3,548833E+3	2,911551E+1
15/01/2021  11:43:49,290899	-1,104915E+3	2,769069E+1
15/01/2021  11:43:49,291399	2,623898E+3	2,690972E+1
15/01/2021  11:43:49,291899	3,436461E+3	2,629568E+1
15/01/2021  11:43:49,292399	4,274719E+3	2,946129E+1
15/01/2021  11:43:49,292899	3,945010E+3	2,635529E+1
15/01/2021  11:43:49,293399	1,353232E+3	2,949706E+1
15/01/2021  11:43:49,293899	-1,012540E+3	3,523808E+1
15/01/2021  11:43:49,294399	-3,634820E+3	3,597732E+1
15/01/2021  11:43:49,294899	-5,001483E+3	3,943504E+1
15/01/2021  11:43:49,295399	-5,001483E+3	3,715175E+1
15/01/2021  11:43:49,295899	-5,001483E+3	4,088371E+1
15/01/2021  11:43:49,296399	-3,941782E+3	4,198065E+1
15/01/2021  11:43:49,296899	-2,310250E+3	4,015640E+1
15/01/2021  11:43:49,297399	-1,012512E+3	3,951254E+1
15/01/2021  11:43:49,297899	6,214501E+2	4,007293E+1
15/01/2021  11:43:49,298399	2,144929E+3	3,890446E+1
15/01/2021  11:43:49,298899	4,998744E+3	3,965562E+1
15/01/2021  11:43:49,299399	4,998744E+3	4,180776E+1
15/01/2021  11:43:49,299899	4,998744E+3	4,068102E+1
15/01/2021  11:43:49,300399	4,998744E+3	3,913100E+1
15/01/2021  11:43:49,300899	4,998744E+3	4,261258E+1
15/01/2021  11:43:49,301399	4,998744E+3	3,635886E+1
15/01/2021  11:43:49,301899	4,998744E+3	3,603097E+1
15/01/2021  11:43:49,302399	4,998744E+3	3,414710E+1
15/01/2021  11:43:49,302899	4,998744E+3	3,428422E+1
15/01/2021  11:43:49,303399	3,059576E+3	3,244209E+1
15/01/2021  11:43:49,303899	-1,345352E+3	3,463596E+1
15/01/2021  11:43:49,304399	-5,001483E+3	3,290113E+1
15/01/2021  11:43:49,304899	-5,001483E+3	3,321709E+1
15/01/2021  11:43:49,305399	-5,001483E+3	3,203074E+1
15/01/2021  11:43:49,305899	-5,001483E+3	3,273420E+1
15/01/2021  11:43:49,306399	-5,001483E+3	3,179823E+1
15/01/2021  11:43:49,306899	-5,001483E+3	3,147631E+1
15/01/2021  11:43:49,307399	-5,001483E+3	3,011110E+1
15/01/2021  11:43:49,307899	-5,001483E+3	3,041514E+1
15/01/2021  11:43:49,308399	-5,001483E+3	3,107688E+1
15/01/2021  11:43:49,308899	-5,001483E+3	3,076092E+1
15/01/2021  11:43:49,309399	-5,001483E+3	3,113053E+1
15/01/2021  11:43:49,309899	-5,001483E+3	3,152996E+1
15/01/2021  11:43:49,310399	-3,620072E+3	3,380133E+1
15/01/2021  11:43:49,310899	-8,962849E+2	3,994774E+1
15/01/2021  11:43:49,311399	2,577320E+3	4,054986E+1
15/01/2021  11:43:49,311899	3,427674E+3	3,654963E+1
15/01/2021  11:43:49,312399	4,583861E+3	3,597135E+1
15/01/2021  11:43:49,312899	4,125695E+3	3,375960E+1
15/01/2021  11:43:49,313399	1,745784E+3	3,405768E+1
15/01/2021  11:43:49,313899	-8,425883E+2	3,668675E+1
15/01/2021  11:43:49,314399	-3,341964E+3	3,898792E+1
15/01/2021  11:43:49,314899	-4,675470E+3	3,843946E+1
15/01/2021  11:43:49,315399	-5,001483E+3	3,886273E+1
15/01/2021  11:43:49,315899	-4,888884E+3	3,935754E+1
15/01/2021  11:43:49,316399	-3,857030E+3	4,025178E+1
15/01/2021  11:43:49,316899	-2,265866E+3	3,932773E+1
15/01/2021  11:43:49,317399	-8,445946E+2	4,053198E+1
15/01/2021  11:43:49,317899	6,479593E+2	3,987620E+1
15/01/2021  11:43:49,318399	2,265553E+3	3,828445E+1
15/01/2021  11:43:49,318899	4,998744E+3	3,821888E+1
15/01/2021  11:43:49,319399	4,998744E+3	3,753329E+1
15/01/2021  11:43:49,319899	4,998744E+3	3,888061E+1
15/01/2021  11:43:49,320399	4,998744E+3	3,686559E+1
15/01/2021  11:43:49,320899	4,998744E+3	3,899388E+1
15/01/2021  11:43:49,321399	4,998744E+3	3,537519E+1
15/01/2021  11:43:49,321899	4,954039E+3	3,325286E+1
15/01/2021  11:43:49,322399	4,948260E+3	3,004552E+1
15/01/2021  11:43:49,322899	4,998744E+3	2,986668E+1
15/01/2021  11:43:49,323399	2,948248E+3	2,603337E+1
15/01/2021  11:43:49,323899	-1,149342E+3	2,669510E+1
15/01/2021  11:43:49,324399	-5,001483E+3	2,693953E+1
15/01/2021  11:43:49,324899	-5,001483E+3	3,106496E+1
15/01/2021  11:43:49,325399	-5,001483E+3	2,696934E+1
15/01/2021  11:43:49,325899	-5,001483E+3	3,132131E+1
15/01/2021  11:43:49,326399	-5,001483E+3	3,203670E+1
15/01/2021  11:43:49,326899	-5,001483E+3	3,185785E+1
15/01/2021  11:43:49,327399	-5,001483E+3	3,585808E+1
15/01/2021  11:43:49,327899	-5,001483E+3	3,660328E+1
15/01/2021  11:43:49,328399	-5,001483E+3	3,504134E+1
15/01/2021  11:43:49,328899	-5,001483E+3	3,781349E+1
15/01/2021  11:43:49,329399	-5,001483E+3	3,932177E+1
15/01/2021  11:43:49,329899	-5,001483E+3	4,034121E+1
15/01/2021  11:43:49,330399	-3,285126E+3	4,054390E+1
15/01/2021  11:43:49,330899	-8,525842E+2	4,000736E+1
15/01/2021  11:43:49,331399	2,920099E+3	4,088967E+1
15/01/2021  11:43:49,331899	3,905618E+3	4,036505E+1
15/01/2021  11:43:49,332399	4,481960E+3	4,136660E+1
15/01/2021  11:43:49,332899	4,317347E+3	3,826657E+1
15/01/2021  11:43:49,333399	1,584092E+3	3,823676E+1
15/01/2021  11:43:49,333899	-1,003715E+3	3,873754E+1
15/01/2021  11:43:49,334399	-3,492002E+3	4,052602E+1
15/01/2021  11:43:49,334899	-4,975497E+3	3,817118E+1
15/01/2021  11:43:49,335399	-5,001483E+3	3,542289E+1
15/01/2021  11:43:49,335899	-5,001483E+3	4,056179E+1
		
15/01/2021  11:43:49,336399	-3,938126E+3	4,257084E+1
15/01/2021  11:43:49,336899	-2,239922E+3	3,549443E+1
15/01/2021  11:43:49,337399	-9,245859E+2	3,545866E+1
15/01/2021  11:43:49,337899	6,953389E+2	3,313959E+1
15/01/2021  11:43:49,338399	2,222364E+3	3,154785E+1
15/01/2021  11:43:49,338899	4,998744E+3	3,005148E+1
15/01/2021  11:43:49,339399	4,998744E+3	3,570308E+1
15/01/2021  11:43:49,339899	4,998744E+3	2,976533E+1
15/01/2021  11:43:49,340399	4,998744E+3	3,114246E+1
15/01/2021  11:43:49,340899	4,998744E+3	3,499365E+1
15/01/2021  11:43:49,341399	4,998744E+3	2,933609E+1
15/01/2021  11:43:49,341899	4,998744E+3	3,171477E+1
15/01/2021  11:43:49,342399	4,998744E+3	3,271632E+1
15/01/2021  11:43:49,342899	4,998744E+3	3,381325E+1
15/01/2021  11:43:49,343399	3,050233E+3	3,312767E+1
15/01/2021  11:43:49,343899	-1,419081E+3	3,668675E+1
15/01/2021  11:43:49,344399	-5,001483E+3	4,152756E+1
15/01/2021  11:43:49,344899	-5,001483E+3	3,941716E+1
15/01/2021  11:43:49,345399	-5,001483E+3	4,431163E+1
15/01/2021  11:43:49,345899	-5,001483E+3	4,495548E+1
15/01/2021  11:43:49,346399	-5,001483E+3	4,434740E+1
15/01/2021  11:43:49,346899	-5,001483E+3	4,460971E+1
15/01/2021  11:43:49,347399	-5,001483E+3	4,315508E+1
15/01/2021  11:43:49,347899	-5,001483E+3	3,945889E+1
15/01/2021  11:43:49,348399	-5,001483E+3	3,946485E+1
15/01/2021  11:43:49,348899	-5,001483E+3	3,742598E+1
