waveform	Force_0	Force_1
15/01/2021  12:04:29,370399	4,998744E+3	2,969379E+1
15/01/2021  12:04:29,370899	4,998744E+3	3,114246E+1
15/01/2021  12:04:29,371399	4,998744E+3	3,009322E+1
15/01/2021  12:04:29,371899	4,998744E+3	3,103515E+1
15/01/2021  12:04:29,372399	4,998744E+3	2,978917E+1
15/01/2021  12:04:29,372899	4,998744E+3	3,393249E+1
15/01/2021  12:04:29,373399	4,696150E+3	3,077284E+1
15/01/2021  12:04:29,373899	3,040759E+3	2,954475E+1
15/01/2021  12:04:29,374399	1,902415E+3	3,105900E+1
15/01/2021  12:04:29,374899	-2,349513E+3	3,005148E+1
15/01/2021  12:04:29,375399	-5,001483E+3	3,021245E+1
15/01/2021  12:04:29,375899	-5,001483E+3	3,056418E+1
15/01/2021  12:04:29,376399	-5,001483E+3	2,692761E+1
15/01/2021  12:04:29,376899	-5,001483E+3	3,070130E+1
15/01/2021  12:04:29,377399	-5,001483E+3	3,118419E+1
15/01/2021  12:04:29,377899	-5,001483E+3	3,120207E+1
15/01/2021  12:04:29,378399	-5,001483E+3	2,840608E+1
15/01/2021  12:04:29,378899	-5,001483E+3	2,789935E+1
15/01/2021  12:04:29,379399	-5,001483E+3	2,902609E+1
15/01/2021  12:04:29,379899	-5,001483E+3	3,253747E+1
15/01/2021  12:04:29,380399	-5,001483E+3	3,142861E+1
15/01/2021  12:04:29,380899	-5,001483E+3	3,012899E+1
15/01/2021  12:04:29,381399	-1,678476E+3	2,924667E+1
15/01/2021  12:04:29,381899	2,995975E+3	3,120207E+1
15/01/2021  12:04:29,382399	4,998744E+3	2,983091E+1
15/01/2021  12:04:29,382899	4,998744E+3	3,020052E+1
15/01/2021  12:04:29,383399	4,998744E+3	3,059399E+1
15/01/2021  12:04:29,383899	4,998744E+3	2,966398E+1
15/01/2021  12:04:29,384399	4,998744E+3	3,088015E+1
15/01/2021  12:04:29,384899	4,998744E+3	3,092188E+1
15/01/2021  12:04:29,385399	4,998744E+3	3,208439E+1
15/01/2021  12:04:29,385899	4,998744E+3	2,990244E+1
15/01/2021  12:04:29,386399	4,998744E+3	3,208439E+1
15/01/2021  12:04:29,386899	4,998744E+3	2,935398E+1
15/01/2021  12:04:29,387399	4,998744E+3	3,142861E+1
15/01/2021  12:04:29,387899	4,998744E+3	3,200689E+1
15/01/2021  12:04:29,388399	4,998744E+3	3,043303E+1
15/01/2021  12:04:29,388899	4,998744E+3	3,006937E+1
15/01/2021  12:04:29,389399	4,998744E+3	2,997995E+1
15/01/2021  12:04:29,389899	4,998744E+3	3,154188E+1
15/01/2021  12:04:29,390399	4,998744E+3	2,844185E+1
15/01/2021  12:04:29,390899	4,998744E+3	3,121400E+1
15/01/2021  12:04:29,391399	4,998744E+3	2,914532E+1
15/01/2021  12:04:29,391899	4,998744E+3	2,904397E+1
15/01/2021  12:04:29,392399	4,998744E+3	2,920494E+1
15/01/2021  12:04:29,392899	4,964941E+3	3,312171E+1
15/01/2021  12:04:29,393399	4,998744E+3	2,738069E+1
15/01/2021  12:04:29,393899	4,012642E+3	2,846570E+1
15/01/2021  12:04:29,394399	1,378458E+3	2,959840E+1
15/01/2021  12:04:29,394899	-2,616679E+3	2,591413E+1
15/01/2021  12:04:29,395399	-5,001483E+3	2,823916E+1
15/01/2021  12:04:29,395899	-5,001483E+3	2,964013E+1
15/01/2021  12:04:29,396399	-5,001483E+3	2,906186E+1
15/01/2021  12:04:29,396899	-5,001483E+3	2,758338E+1
15/01/2021  12:04:29,397399	-5,001483E+3	2,878166E+1
15/01/2021  12:04:29,397899	-5,001483E+3	3,053437E+1
15/01/2021  12:04:29,398399	-5,001483E+3	2,811993E+1
15/01/2021  12:04:29,398899	-5,001483E+3	2,965802E+1
15/01/2021  12:04:29,399399	-5,001483E+3	3,079072E+1
15/01/2021  12:04:29,399899	-5,001483E+3	3,077880E+1
15/01/2021  12:04:29,400399	-5,001483E+3	3,067149E+1
15/01/2021  12:04:29,400899	-5,001483E+3	3,068341E+1
15/01/2021  12:04:29,401399	-1,738505E+3	3,117823E+1
15/01/2021  12:04:29,401899	2,965051E+3	3,151208E+1
15/01/2021  12:04:29,402399	4,998744E+3	3,043303E+1
15/01/2021  12:04:29,402899	4,998744E+3	3,104111E+1
15/01/2021  12:04:29,403399	4,998744E+3	2,894263E+1
15/01/2021  12:04:29,403899	4,998744E+3	2,799473E+1
15/01/2021  12:04:29,404399	4,998744E+3	2,924667E+1
15/01/2021  12:04:29,404899	4,998744E+3	2,882936E+1
15/01/2021  12:04:29,405399	4,998744E+3	2,804839E+1
15/01/2021  12:04:29,405899	4,998744E+3	3,040322E+1
15/01/2021  12:04:29,406399	4,998744E+3	3,026610E+1
15/01/2021  12:04:29,406899	4,998744E+3	3,026014E+1
15/01/2021  12:04:29,407399	4,998744E+3	3,043899E+1
15/01/2021  12:04:29,407899	4,998744E+3	3,013495E+1
15/01/2021  12:04:29,408399	4,998744E+3	2,983687E+1
15/01/2021  12:04:29,408899	4,998744E+3	2,927052E+1
15/01/2021  12:04:29,409399	4,998744E+3	3,070130E+1
15/01/2021  12:04:29,409899	4,998744E+3	2,934205E+1
15/01/2021  12:04:29,410399	4,998744E+3	3,063572E+1
15/01/2021  12:04:29,410899	4,998744E+3	3,056418E+1
15/01/2021  12:04:29,411399	4,998744E+3	2,934205E+1
15/01/2021  12:04:29,411899	4,998744E+3	3,146438E+1
15/01/2021  12:04:29,412399	4,998744E+3	2,671895E+1
15/01/2021  12:04:29,412899	4,967878E+3	3,095169E+1
15/01/2021  12:04:29,413399	4,998744E+3	3,072515E+1
15/01/2021  12:04:29,413899	3,420340E+3	3,043303E+1
15/01/2021  12:04:29,414399	1,392998E+3	2,986668E+1
15/01/2021  12:04:29,414899	-2,332628E+3	3,097553E+1
15/01/2021  12:04:29,415399	-5,001483E+3	2,946129E+1
15/01/2021  12:04:29,415899	-5,001483E+3	2,865647E+1
15/01/2021  12:04:29,416399	-5,001483E+3	2,875186E+1
15/01/2021  12:04:29,416899	-5,001483E+3	2,869820E+1
15/01/2021  12:04:29,417399	-5,001483E+3	2,828089E+1
15/01/2021  12:04:29,417899	-5,001483E+3	3,065361E+1
15/01/2021  12:04:29,418399	-5,001483E+3	3,166112E+1
15/01/2021  12:04:29,418899	-5,001483E+3	2,889493E+1
15/01/2021  12:04:29,419399	-5,001483E+3	2,941359E+1
15/01/2021  12:04:29,419899	-5,001483E+3	3,054034E+1
15/01/2021  12:04:29,420399	-5,001483E+3	2,974148E+1
15/01/2021  12:04:29,420899	-5,001483E+3	3,048668E+1
15/01/2021  12:04:29,421399	-1,884852E+3	3,187573E+1
15/01/2021  12:04:29,421899	2,821139E+3	2,769069E+1
15/01/2021  12:04:29,422399	4,998744E+3	3,195920E+1
15/01/2021  12:04:29,422899	4,998744E+3	3,219170E+1
15/01/2021  12:04:29,423399	4,998744E+3	2,955667E+1
15/01/2021  12:04:29,423899	4,998744E+3	3,124380E+1
15/01/2021  12:04:29,424399	4,998744E+3	2,882936E+1
15/01/2021  12:04:29,424899	4,998744E+3	3,046880E+1
15/01/2021  12:04:29,425399	4,998744E+3	3,086226E+1
15/01/2021  12:04:29,425899	4,998744E+3	3,154785E+1
15/01/2021  12:04:29,426399	4,998744E+3	3,183996E+1
15/01/2021  12:04:29,426899	4,998744E+3	2,918705E+1
15/01/2021  12:04:29,427399	4,998744E+3	2,986668E+1
15/01/2021  12:04:29,427899	4,998744E+3	2,844185E+1
15/01/2021  12:04:29,428399	4,998744E+3	2,999187E+1
15/01/2021  12:04:29,428899	4,998744E+3	2,896051E+1
15/01/2021  12:04:29,429399	4,998744E+3	3,012899E+1
15/01/2021  12:04:29,429899	4,998744E+3	3,035553E+1
15/01/2021  12:04:29,430399	4,998744E+3	2,932417E+1
15/01/2021  12:04:29,430899	4,998744E+3	3,130342E+1
15/01/2021  12:04:29,431399	4,998744E+3	3,196516E+1
15/01/2021  12:04:29,431899	4,998744E+3	2,952090E+1
15/01/2021  12:04:29,432399	4,998744E+3	2,857301E+1
15/01/2021  12:04:29,432899	4,990395E+3	3,334229E+1
15/01/2021  12:04:29,433399	4,998744E+3	2,851935E+1
15/01/2021  12:04:29,433899	4,131169E+3	2,617048E+1
15/01/2021  12:04:29,434399	1,532269E+3	3,053437E+1
15/01/2021  12:04:29,434899	-2,410678E+3	2,669510E+1
15/01/2021  12:04:29,435399	-5,001483E+3	2,779204E+1
15/01/2021  12:04:29,435899	-5,001483E+3	2,747607E+1
		
15/01/2021  12:04:29,436399	-5,001483E+3	2,779204E+1
15/01/2021  12:04:29,436899	-5,001483E+3	2,905590E+1
15/01/2021  12:04:29,437399	-5,001483E+3	2,829877E+1
15/01/2021  12:04:29,437899	-5,001483E+3	3,138688E+1
15/01/2021  12:04:29,438399	-5,001483E+3	3,037937E+1
15/01/2021  12:04:29,438899	-5,001483E+3	3,123784E+1
15/01/2021  12:04:29,439399	-5,001483E+3	3,244805E+1
15/01/2021  12:04:29,439899	-5,001483E+3	2,948513E+1
15/01/2021  12:04:29,440399	-5,001483E+3	3,092784E+1
15/01/2021  12:04:29,440899	-5,001483E+3	3,034956E+1
15/01/2021  12:04:29,441399	-1,896198E+3	3,501750E+1
15/01/2021  12:04:29,441899	2,787738E+3	2,883532E+1
15/01/2021  12:04:29,442399	4,998744E+3	3,544077E+1
15/01/2021  12:04:29,442899	4,998744E+3	3,448692E+1
15/01/2021  12:04:29,443399	4,998744E+3	2,828089E+1
15/01/2021  12:04:29,443899	4,998744E+3	3,093380E+1
15/01/2021  12:04:29,444399	4,998744E+3	2,990841E+1
15/01/2021  12:04:29,444899	4,998744E+3	3,027803E+1
15/01/2021  12:04:29,445399	4,998744E+3	2,767877E+1
15/01/2021  12:04:29,445899	4,998744E+3	3,070726E+1
15/01/2021  12:04:29,446399	4,998744E+3	3,074899E+1
15/01/2021  12:04:29,446899	4,998744E+3	2,992629E+1
15/01/2021  12:04:29,447399	4,998744E+3	2,875186E+1
15/01/2021  12:04:29,447899	4,998744E+3	2,989052E+1
15/01/2021  12:04:29,448399	4,998744E+3	3,162535E+1
15/01/2021  12:04:29,448899	4,998744E+3	2,938975E+1
15/01/2021  12:04:29,449399	4,998744E+3	3,040918E+1
15/01/2021  12:04:29,449899	4,998744E+3	2,889493E+1
15/01/2021  12:04:29,450399	4,998744E+3	3,102323E+1
15/01/2021  12:04:29,450899	4,998744E+3	3,069534E+1
15/01/2021  12:04:29,451399	4,998744E+3	2,964610E+1
15/01/2021  12:04:29,451899	4,998744E+3	3,190554E+1
15/01/2021  12:04:29,452399	4,998744E+3	2,957456E+1
15/01/2021  12:04:29,452899	4,998744E+3	2,955667E+1
15/01/2021  12:04:29,453399	4,998744E+3	2,953879E+1
15/01/2021  12:04:29,453899	3,355979E+3	2,955667E+1
15/01/2021  12:04:29,454399	1,875315E+3	2,897244E+1
15/01/2021  12:04:29,454899	-1,977257E+3	3,015283E+1
15/01/2021  12:04:29,455399	-5,001483E+3	2,938379E+1
15/01/2021  12:04:29,455899	-5,001483E+3	2,673684E+1
15/01/2021  12:04:29,456399	-5,001483E+3	2,865051E+1
15/01/2021  12:04:29,456899	-5,001483E+3	2,851339E+1
15/01/2021  12:04:29,457399	-5,001483E+3	3,105900E+1
15/01/2021  12:04:29,457899	-5,001483E+3	3,054034E+1
15/01/2021  12:04:29,458399	-5,001483E+3	3,096957E+1
15/01/2021  12:04:29,458899	-5,001483E+3	3,113650E+1
15/01/2021  12:04:29,459399	-5,001483E+3	2,974744E+1
15/01/2021  12:04:29,459899	-5,001483E+3	2,965206E+1
15/01/2021  12:04:29,460399	-5,001483E+3	3,129746E+1
15/01/2021  12:04:29,460899	-5,001483E+3	3,005148E+1
15/01/2021  12:04:29,461399	-1,968887E+3	2,741646E+1
15/01/2021  12:04:29,461899	2,747000E+3	2,837031E+1
15/01/2021  12:04:29,462399	4,998744E+3	3,303825E+1
15/01/2021  12:04:29,462899	4,998744E+3	3,173862E+1
15/01/2021  12:04:29,463399	4,998744E+3	3,015879E+1
15/01/2021  12:04:29,463899	4,998744E+3	3,062976E+1
15/01/2021  12:04:29,464399	4,998744E+3	2,954475E+1
15/01/2021  12:04:29,464899	4,998744E+3	3,085630E+1
15/01/2021  12:04:29,465399	4,998744E+3	3,167304E+1
15/01/2021  12:04:29,465899	4,998744E+3	2,948513E+1
15/01/2021  12:04:29,466399	4,998744E+3	3,052841E+1
15/01/2021  12:04:29,466899	4,998744E+3	2,968187E+1
15/01/2021  12:04:29,467399	4,998744E+3	2,989648E+1
15/01/2021  12:04:29,467899	4,998744E+3	3,048668E+1
15/01/2021  12:04:29,468399	4,998744E+3	2,888897E+1
15/01/2021  12:04:29,468899	4,998744E+3	3,005745E+1
15/01/2021  12:04:29,469399	4,998744E+3	3,000975E+1
15/01/2021  12:04:29,469899	4,998744E+3	3,024822E+1
15/01/2021  12:04:29,470399	4,998744E+3	2,953283E+1
15/01/2021  12:04:29,470899	4,998744E+3	2,956263E+1
15/01/2021  12:04:29,471399	4,998744E+3	2,933609E+1
15/01/2021  12:04:29,471899	4,998744E+3	2,967590E+1
15/01/2021  12:04:29,472399	4,998744E+3	2,947917E+1
15/01/2021  12:04:29,472899	4,998744E+3	2,965802E+1
15/01/2021  12:04:29,473399	4,998744E+3	2,906782E+1
15/01/2021  12:04:29,473899	4,005232E+3	2,831666E+1
15/01/2021  12:04:29,474399	1,664961E+3	3,046284E+1
15/01/2021  12:04:29,474899	-2,101177E+3	2,688588E+1
15/01/2021  12:04:29,475399	-5,001483E+3	2,869224E+1
15/01/2021  12:04:29,475899	-5,001483E+3	2,887109E+1
15/01/2021  12:04:29,476399	-5,001483E+3	2,951494E+1
15/01/2021  12:04:29,476899	-5,001483E+3	2,646260E+1
15/01/2021  12:04:29,477399	-5,001483E+3	2,654606E+1
15/01/2021  12:04:29,477899	-5,001483E+3	3,052245E+1
15/01/2021  12:04:29,478399	-5,001483E+3	3,042707E+1
15/01/2021  12:04:29,478899	-5,001483E+3	3,063572E+1
15/01/2021  12:04:29,479399	-5,001483E+3	2,860282E+1
15/01/2021  12:04:29,479899	-5,001483E+3	2,842397E+1
15/01/2021  12:04:29,480399	-5,001483E+3	2,977725E+1
15/01/2021  12:04:29,480899	-5,001483E+3	3,145842E+1
15/01/2021  12:04:29,481399	-2,071129E+3	2,996206E+1
15/01/2021  12:04:29,481899	2,670750E+3	3,216785E+1
15/01/2021  12:04:29,482399	4,998744E+3	3,015283E+1
15/01/2021  12:04:29,482899	4,998744E+3	3,117227E+1
15/01/2021  12:04:29,483399	4,998744E+3	2,959840E+1
15/01/2021  12:04:29,483899	4,998744E+3	2,986071E+1
15/01/2021  12:04:29,484399	4,998744E+3	2,999187E+1
15/01/2021  12:04:29,484899	4,998744E+3	2,956263E+1
15/01/2021  12:04:29,485399	4,998744E+3	2,873993E+1
15/01/2021  12:04:29,485899	4,998744E+3	2,980706E+1
		
15/01/2021  12:04:29,486399	4,998744E+3	2,922282E+1
15/01/2021  12:04:29,486899	4,998744E+3	2,968187E+1
15/01/2021  12:04:29,487399	4,998744E+3	2,713626E+1
15/01/2021  12:04:29,487899	4,998744E+3	3,136304E+1
15/01/2021  12:04:29,488399	4,998744E+3	2,935398E+1
15/01/2021  12:04:29,488899	4,998744E+3	2,950898E+1
15/01/2021  12:04:29,489399	4,998744E+3	2,927648E+1
15/01/2021  12:04:29,489899	4,998744E+3	2,929436E+1
15/01/2021  12:04:29,490399	4,998744E+3	2,580086E+1
15/01/2021  12:04:29,490899	4,998744E+3	2,844185E+1
15/01/2021  12:04:29,491399	4,998744E+3	2,807820E+1
15/01/2021  12:04:29,491899	4,998744E+3	2,750588E+1
15/01/2021  12:04:29,492399	4,998744E+3	2,950302E+1
15/01/2021  12:04:29,492899	4,998744E+3	3,071322E+1
15/01/2021  12:04:29,493399	4,620709E+3	2,924071E+1
15/01/2021  12:04:29,493899	4,447367E+3	2,878763E+1
15/01/2021  12:04:29,494399	2,941437E+3	2,792916E+1
15/01/2021  12:04:29,494899	-1,490252E+3	2,808416E+1
15/01/2021  12:04:29,495399	-5,001483E+3	2,996802E+1
15/01/2021  12:04:29,495899	-5,001483E+3	2,846570E+1
15/01/2021  12:04:29,496399	-5,001483E+3	3,030783E+1
15/01/2021  12:04:29,496899	-5,001483E+3	2,779204E+1
15/01/2021  12:04:29,497399	-5,001483E+3	2,822127E+1
15/01/2021  12:04:29,497899	-5,001483E+3	2,993225E+1
15/01/2021  12:04:29,498399	-5,001483E+3	2,968783E+1
15/01/2021  12:04:29,498899	-5,001483E+3	2,884724E+1
15/01/2021  12:04:29,499399	-5,001483E+3	3,028995E+1
15/01/2021  12:04:29,499899	-5,001483E+3	3,036745E+1
15/01/2021  12:04:29,500399	-5,001483E+3	3,151804E+1
15/01/2021  12:04:29,500899	-5,001483E+3	3,018860E+1
15/01/2021  12:04:29,501399	-2,024545E+3	3,016476E+1
15/01/2021  12:04:29,501899	2,673397E+3	3,105900E+1
15/01/2021  12:04:29,502399	4,998744E+3	3,122592E+1
15/01/2021  12:04:29,502899	4,998744E+3	3,336613E+1
15/01/2021  12:04:29,503399	4,998744E+3	3,105303E+1
15/01/2021  12:04:29,503899	4,998744E+3	2,815570E+1
15/01/2021  12:04:29,504399	4,998744E+3	2,966994E+1
15/01/2021  12:04:29,504899	4,998744E+3	2,878166E+1
15/01/2021  12:04:29,505399	4,998744E+3	2,961629E+1
15/01/2021  12:04:29,505899	4,998744E+3	2,935994E+1
15/01/2021  12:04:29,506399	4,998744E+3	3,045687E+1
15/01/2021  12:04:29,506899	4,998744E+3	2,621221E+1
15/01/2021  12:04:29,507399	4,998744E+3	2,798281E+1
15/01/2021  12:04:29,507899	4,966892E+3	3,033168E+1
15/01/2021  12:04:29,508399	4,899178E+3	3,036745E+1
15/01/2021  12:04:29,508899	4,998744E+3	3,039726E+1
15/01/2021  12:04:29,509399	4,965696E+3	3,130938E+1
15/01/2021  12:04:29,509899	4,998744E+3	3,080265E+1
15/01/2021  12:04:29,510399	4,998744E+3	3,205458E+1
15/01/2021  12:04:29,510899	4,998744E+3	3,121400E+1
15/01/2021  12:04:29,511399	4,998744E+3	2,792319E+1
15/01/2021  12:04:29,511899	4,998744E+3	2,981302E+1
15/01/2021  12:04:29,512399	4,998744E+3	2,885916E+1
15/01/2021  12:04:29,512899	4,998744E+3	2,831070E+1
15/01/2021  12:04:29,513399	4,840865E+3	2,978917E+1
15/01/2021  12:04:29,513899	4,811601E+3	2,961629E+1
15/01/2021  12:04:29,514399	2,802363E+3	2,918705E+1
15/01/2021  12:04:29,514899	-1,598490E+3	3,102323E+1
15/01/2021  12:04:29,515399	-5,001483E+3	3,183996E+1
15/01/2021  12:04:29,515899	-5,001483E+3	2,835243E+1
15/01/2021  12:04:29,516399	-5,001483E+3	3,067149E+1
15/01/2021  12:04:29,516899	-5,001483E+3	2,999187E+1
15/01/2021  12:04:29,517399	-5,001483E+3	2,969975E+1
15/01/2021  12:04:29,517899	-5,001483E+3	2,877570E+1
15/01/2021  12:04:29,518399	-5,001483E+3	3,158958E+1
15/01/2021  12:04:29,518899	-5,001483E+3	3,041514E+1
15/01/2021  12:04:29,519399	-5,001483E+3	2,873397E+1
15/01/2021  12:04:29,519899	-5,001483E+3	2,987860E+1
15/01/2021  12:04:29,520399	-5,001483E+3	3,046284E+1
15/01/2021  12:04:29,520899	-5,001483E+3	2,952686E+1
15/01/2021  12:04:29,521399	-2,118452E+3	2,872801E+1
15/01/2021  12:04:29,521899	2,564460E+3	3,204266E+1
15/01/2021  12:04:29,522399	4,998744E+3	3,235266E+1
15/01/2021  12:04:29,522899	4,998744E+3	3,468365E+1
15/01/2021  12:04:29,523399	4,998744E+3	3,417095E+1
15/01/2021  12:04:29,523899	4,998744E+3	3,023629E+1
15/01/2021  12:04:29,524399	4,998744E+3	2,990841E+1
15/01/2021  12:04:29,524899	4,998744E+3	3,009918E+1
15/01/2021  12:04:29,525399	4,998744E+3	2,868032E+1
15/01/2021  12:04:29,525899	4,998744E+3	2,963417E+1
15/01/2021  12:04:29,526399	4,998744E+3	3,063572E+1
15/01/2021  12:04:29,526899	4,998744E+3	3,021841E+1
15/01/2021  12:04:29,527399	4,998744E+3	2,773242E+1
15/01/2021  12:04:29,527899	4,998744E+3	3,014091E+1
15/01/2021  12:04:29,528399	4,998744E+3	3,112457E+1
15/01/2021  12:04:29,528899	4,998744E+3	2,855512E+1
15/01/2021  12:04:29,529399	4,998744E+3	3,022437E+1
15/01/2021  12:04:29,529899	4,998744E+3	3,059399E+1
15/01/2021  12:04:29,530399	4,998744E+3	2,941359E+1
15/01/2021  12:04:29,530899	4,998744E+3	3,111861E+1
15/01/2021  12:04:29,531399	4,998744E+3	2,919301E+1
15/01/2021  12:04:29,531899	4,998744E+3	3,110669E+1
15/01/2021  12:04:29,532399	4,998744E+3	2,943148E+1
15/01/2021  12:04:29,532899	4,998744E+3	3,090996E+1
15/01/2021  12:04:29,533399	4,998744E+3	2,834051E+1
15/01/2021  12:04:29,533899	3,315794E+3	2,643876E+1
15/01/2021  12:04:29,534399	2,077938E+3	2,966994E+1
15/01/2021  12:04:29,534899	-1,679653E+3	2,867436E+1
15/01/2021  12:04:29,535399	-5,001483E+3	3,253747E+1
15/01/2021  12:04:29,535899	-5,001483E+3	3,002168E+1
		
15/01/2021  12:04:29,536399	-5,001483E+3	3,027803E+1
15/01/2021  12:04:29,536899	-5,001483E+3	2,835243E+1
15/01/2021  12:04:29,537399	-5,001483E+3	2,624202E+1
15/01/2021  12:04:29,537899	-5,001483E+3	2,973552E+1
15/01/2021  12:04:29,538399	-5,001483E+3	2,879359E+1
15/01/2021  12:04:29,538899	-5,001483E+3	3,018860E+1
15/01/2021  12:04:29,539399	-5,001483E+3	2,938379E+1
15/01/2021  12:04:29,539899	-5,001483E+3	2,761319E+1
15/01/2021  12:04:29,540399	-5,001483E+3	3,167304E+1
15/01/2021  12:04:29,540899	-5,001483E+3	3,075495E+1
15/01/2021  12:04:29,541399	-2,250040E+3	3,046284E+1
15/01/2021  12:04:29,541899	2,384475E+3	2,913936E+1
15/01/2021  12:04:29,542399	4,998744E+3	3,154785E+1
15/01/2021  12:04:29,542899	4,998744E+3	2,916321E+1
15/01/2021  12:04:29,543399	4,998744E+3	3,082053E+1
15/01/2021  12:04:29,543899	4,998744E+3	3,150015E+1
15/01/2021  12:04:29,544399	4,998744E+3	3,199497E+1
15/01/2021  12:04:29,544899	4,998744E+3	3,007533E+1
15/01/2021  12:04:29,545399	4,998744E+3	3,061188E+1
15/01/2021  12:04:29,545899	4,998744E+3	3,150612E+1
15/01/2021  12:04:29,546399	4,998744E+3	3,046880E+1
15/01/2021  12:04:29,546899	4,998744E+3	2,969379E+1
15/01/2021  12:04:29,547399	4,998744E+3	3,045091E+1
15/01/2021  12:04:29,547899	4,998744E+3	2,884724E+1
15/01/2021  12:04:29,548399	4,998744E+3	3,041514E+1
15/01/2021  12:04:29,548899	4,998744E+3	3,052841E+1
15/01/2021  12:04:29,549399	4,998744E+3	2,983091E+1
15/01/2021  12:04:29,549899	4,998744E+3	2,934205E+1
15/01/2021  12:04:29,550399	4,998744E+3	2,894263E+1
