waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
20/11/2020  13:12:01,638732	-6,444866E-2	1,025212E-1	-5,611542E-1	7,386144E-1	1,272485E-1	-2,820462E-1
20/11/2020  13:12:01,639232	-8,589225E-2	1,133887E-1	3,701574E-1	8,635573E-1	1,909123E-1	2,258873E-1
20/11/2020  13:12:01,639732	1,302982E-1	1,470508E-1	9,495634E-1	9,017724E-2	1,386678E-2	-4,105777E-2
20/11/2020  13:12:01,640232	3,665677E-1	3,090241E-1	-2,768275E-1	-2,521304E-1	-2,444764E-1	4,937629E-1
20/11/2020  13:12:01,640732	3,252400E-1	-7,961226E-3	-6,428093E-1	-5,882975E-2	-4,129671E-1	-7,347899E-1
20/11/2020  13:12:01,641232	2,039862E-1	-8,004323E-2	-3,973877E-1	7,056075E-1	-3,412462E-1	-6,803340E-1
20/11/2020  13:12:01,641732	5,123841E-1	9,303158E-2	1,979192E-1	2,705102E-1	-2,221123E-3	6,472222E-1
20/11/2020  13:12:01,642232	5,627441E-1	2,678832E-3	5,309913E-1	-9,246696E-2	4,025855E-2	2,938948E-1
20/11/2020  13:12:01,642732	7,186975E-1	-1,680171E-1	1,992225E-1	1,320678E-1	3,870787E-1	-6,479619E-1
20/11/2020  13:12:01,643232	5,242756E-1	-3,921843E-2	2,629566E-1	-3,778284E-1	-1,061113E-1	3,412537E-1
20/11/2020  13:12:01,643732	9,557468E-1	-1,818875E-1	-2,237158E-1	2,219093E-1	2,918089E-1	-7,029092E-2
20/11/2020  13:12:01,644232	3,365466E-1	1,259742E-2	4,495968E-1	-8,629499E-2	8,691740E-2	1,109402E-1
20/11/2020  13:12:01,644732	4,068995E-2	-7,473945E-2	3,902942E-1	-6,448184E-1	-5,077914E-1	6,160232E-2
20/11/2020  13:12:01,645232	-1,650386E-1	9,293408E-2	-2,145924E-1	-8,205093E-1	3,216219E-2	-1,880099E-1
20/11/2020  13:12:01,645732	-1,483386E-1	-4,918251E-2	-3,517704E-1	5,627002E-1	6,549397E-1	6,697974E-1
20/11/2020  13:12:01,646232	-5,746763E-1	5,180379E-2	1,043384E-1	5,382422E-1	2,817802E-1	-4,346536E-1
20/11/2020  13:12:01,646732	1,167173E-1	1,020552E-2	1,172416E-1	4,770347E-1	-3,172061E-1	-6,378178E-1
20/11/2020  13:12:01,647232	-2,018176E-1	1,292026E-1	2,731015E-2	-7,385732E-1	-7,468370E-1	1,750946E-1
20/11/2020  13:12:01,647732	-4,354879E-1	6,203437E-2	-7,234869E-1	-4,095812E-1	-1,784872E-1	1,239874E-1
20/11/2020  13:12:01,648232	-1,372269E-1	2,159610E-1	-8,803668E-2	2,136756E-1	1,366681E-1	-3,639331E-1
20/11/2020  13:12:01,648732	1,480379E-1	5,897949E-2	2,199459E-1	5,266074E-1	2,210070E-2	4,410632E-1
20/11/2020  13:12:01,649232	-2,194924E-1	3,806121E-1	3,630329E-2	4,591163E-1	4,312615E-1	4,786974E-1
20/11/2020  13:12:01,649732	-8,888136E-2	1,214289E-1	7,963981E-2	5,034180E-2	3,435968E-1	4,320921E-1
20/11/2020  13:12:01,650232	2,979481E-1	9,109055E-4	-6,249094E-2	-2,560043E-1	-2,453196E-2	2,304154E-1
20/11/2020  13:12:01,650732	4,642335E-1	-1,161882E-1	1,921193E-1	2,342204E-1	-9,698648E-2	-2,470791E-1
20/11/2020  13:12:01,651232	5,886064E-1	-5,655971E-2	3,995481E-1	3,588547E-1	-2,540859E-1	-6,706027E-2
20/11/2020  13:12:01,651732	7,630793E-1	9,479301E-2	1,158079E-1	3,652054E-2	-1,026133E-1	3,685537E-1
20/11/2020  13:12:01,652232	7,828984E-1	1,811354E-1	7,696794E-2	2,963734E-1	-2,254062E-2	1,523358E-1
20/11/2020  13:12:01,652732	4,149132E-1	-1,034423E-1	7,234103E-2	-7,934168E-2	1,327640E-1	-2,707946E-1
20/11/2020  13:12:01,653232	4,982833E-1	-1,229544E-1	-1,129959E-1	-1,846459E-1	3,143425E-1	-3,603813E-2
20/11/2020  13:12:01,653732	2,707863E-1	-1,415437E-1	1,820834E-1	-2,453019E-1	-1,061880E-2	2,857494E-1
20/11/2020  13:12:01,654232	3,815571E-2	-9,083278E-2	1,189359E-1	3,283757E-1	1,581601E-1	-1,796482E-1
20/11/2020  13:12:01,654732	1,102192E-1	-1,245924E-1	2,613274E-1	3,331163E-1	1,574199E-1	-3,020002E-1
20/11/2020  13:12:01,655232	1,094394E-1	-1,981023E-2	3,069887E-2	-1,853944E-1	-1,470909E-1	-2,287371E-1
20/11/2020  13:12:01,655732	-1,487285E-1	-6,267595E-2	-3,025036E-1	-3,545457E-1	-1,483093E-1	-2,000675E-1
20/11/2020  13:12:01,656232	-1,457394E-1	-4,985849E-2	-2,264529E-1	-8,513283E-2	-1,806750E-1	-2,448183E-1
20/11/2020  13:12:01,656732	-2,515278E-1	-1,047487E-1	-2,210817E-3	-1,855980E-1	-8,545769E-2	-2,766858E-1
20/11/2020  13:12:01,657232	-3,228115E-1	-1,221205E-2	-3,774842E-3	-1,032285E-1	-6,308603E-3	3,461095E-1
20/11/2020  13:12:01,657732	-4,375023E-1	1,010802E-2	-1,238789E-1	-1,584479E-1	3,146503E-1	5,745358E-1
20/11/2020  13:12:01,658232	-6,581325E-2	9,681442E-2	-3,073260E-1	-1,196878E-2	3,790609E-1	-2,676884E-1
20/11/2020  13:12:01,658732	9,014019E-2	8,256051E-2	5,982883E-2	-7,111459E-2	1,309383E-2	-3,273015E-1
20/11/2020  13:12:01,659232	1,055406E-1	1,332844E-1	3,013403E-1	1,194021E-1	3,013810E-2	2,053566E-1
20/11/2020  13:12:01,659732	1,769543E-1	1,352018E-1	1,627938E-1	2,234129E-1	1,556447E-1	5,772946E-2
20/11/2020  13:12:01,660232	3,750151E-1	1,739662E-1	1,193269E-1	2,919414E-1	3,758596E-2	1,547998E-1
20/11/2020  13:12:01,660732	3,105544E-1	-1,318502E-3	7,540391E-2	2,340562E-1	-9,452819E-3	4,361091E-1
20/11/2020  13:12:01,661232	3,642933E-1	-9,801499E-2	1,831701E-2	4,143564E-1	1,156608E-1	2,687115E-1
20/11/2020  13:12:01,661732	5,357771E-1	5,363672E-2	2,098449E-1	5,037974E-1	2,626210E-3	-2,304344E-1
20/11/2020  13:12:01,662232	6,434500E-1	5,076383E-2	2,206627E-1	5,987552E-2	-1,217210E-1	-7,545473E-2
20/11/2020  13:12:01,662732	5,976387E-1	-1,825635E-1	1,210865E-1	6,084071E-2	-4,376221E-3	7,795873E-2
20/11/2020  13:12:01,663232	4,269996E-1	6,154689E-2	1,733949E-2	8,653972E-2	-2,253407E-2	-1,054480E-1
20/11/2020  13:12:01,663732	3,774844E-1	-2,362447E-1	-2,235203E-1	-1,189604E-1	-1,169307E-2	-1,170338E-1
20/11/2020  13:12:01,664232	3,893759E-1	-4,352125E-2	-1,433201E-2	-6,030708E-2	-2,270457E-1	-4,599222E-1
20/11/2020  13:12:01,664732	7,268850E-4	-7,930876E-2	7,019050E-2	-5,907809E-1	-3,293637E-1	-1,618698E-1
20/11/2020  13:12:01,665232	-1,043467E-1	3,391003E-2	-3,530737E-1	-2,214479E-1	3,107004E-1	-1,303431E-1
20/11/2020  13:12:01,665732	1,121686E-1	-4,406073E-2	2,514219E-1	-9,064163E-2	4,911588E-1	7,841093E-3
20/11/2020  13:12:01,666232	-1,318335E-1	5,744556E-2	4,460126E-1	-1,087045E-1	4,578497E-1	4,924588E-1
20/11/2020  13:12:01,666732	-4,785700E-1	-3,471411E-2	1,757622E-1	-4,250965E-1	3,369350E-1	2,531283E-1
20/11/2020  13:12:01,667232	-3,404213E-1	9,046419E-2	-3,359998E-1	-1,343707E-1	1,211959E-1	2,441376E-2
20/11/2020  13:12:01,667732	-3,112450E-1	1,034896E-1	-3,212067E-1	-5,093044E-1	-4,399680E-1	-3,318100E-2
20/11/2020  13:12:01,668232	2,054597E-2	1,539730E-1	6,217487E-2	-4,116743E-2	-2,788597E-1	-1,581018E-1
20/11/2020  13:12:01,668732	7,194562E-2	1,343829E-1	4,490103E-1	6,941580E-2	8,167049E-2	3,458343E-1
20/11/2020  13:12:01,669232	4,107984E-2	1,909760E-1	-2,195663E-2	2,100578E-1	4,224642E-1	3,432459E-1
20/11/2020  13:12:01,669732	4,471875E-2	2,309883E-1	-6,262128E-2	1,735382E-1	6,939495E-2	-1,897596E-1
20/11/2020  13:12:01,670232	1,835823E-1	1,811224E-1	-1,623279E-1	3,479224E-1	4,931782E-2	-2,706766E-1
20/11/2020  13:12:01,670732	6,835061E-3	-2,917435E-3	-2,192844E-1	1,187062E-1	-3,402243E-1	1,131027E-1
20/11/2020  13:12:01,671232	2,617540E-1	-6,128501E-2	1,461109E-1	-4,279577E-2	-6,332784E-1	1,602519E-1
20/11/2020  13:12:01,671732	6,722364E-1	6,191737E-2	1,342503E-1	1,308137E-1	8,122038E-3	2,846419E-1
20/11/2020  13:12:01,672232	7,383217E-1	7,055551E-2	1,342943E-2	1,349448E+0	9,232199E-1	-5,890041E-1
20/11/2020  13:12:01,672732	5,529970E-1	-1,817120E-1	5,232363E-1	6,203950E-1	3,817990E-1	-2,086979E-1
20/11/2020  13:12:01,673232	5,171277E-1	6,103341E-2	4,116041E-1	-1,118589E+0	-7,220632E-1	3,662733E-1
20/11/2020  13:12:01,673732	2,574003E-1	-1,836359E-1	-3,071957E-1	-9,083876E-1	-9,792862E-1	-1,462735E-1
20/11/2020  13:12:01,674232	1,241900E-1	-3,120426E-2	-6,709618E-1	7,286473E-1	3,794343E-1	-6,281390E-1
20/11/2020  13:12:01,674732	2,768295E-1	-7,597440E-2	3,024482E-1	5,677363E-1	4,798723E-1	6,361410E-2
20/11/2020  13:12:01,675232	2,941143E-1	1,571079E-2	7,371167E-1	-8,149808E-1	-8,509555E-3	2,805201E-1
20/11/2020  13:12:01,675732	2,416381E-3	-8,008873E-2	-7,141891E-2	-1,403760E+0	2,588667E-1	6,116326E-1
20/11/2020  13:12:01,676232	-8,114867E-2	4,754236E-4	-3,874171E-1	7,072030E-1	6,151522E-1	-1,012370E+0
20/11/2020  13:12:01,676732	2,321017E-2	-3,355716E-2	3,073358E-1	-3,026880E-1	-7,401228E-1	-8,465980E-1
20/11/2020  13:12:01,677232	-1,807639E-1	3,749789E-2	2,118439E-2	-9,328259E-1	-6,120942E-1	1,491635E+0
20/11/2020  13:12:01,677732	-5,307494E-1	2,612336E-2	-3,511839E-1	2,499589E-1	1,313950E-1	6,398631E-1
20/11/2020  13:12:01,678232	-7,598710E-1	1,056021E-1	-1,471438E-1	5,606320E-1	3,081326E-1	1,207370E-1
20/11/2020  13:12:01,678732	-1,721215E-1	9,050968E-2	1,246055E-1	4,288408E-1	1,727021E-1	-6,956092E-1
20/11/2020  13:12:01,679232	2,474582E-1	1,773916E-1	2,167527E-1	6,231592E-1	1,013891E+0	2,512345E-1
20/11/2020  13:12:01,679732	-8,244828E-2	1,072270E-1	1,122237E-1	5,046655E-2	2,449816E-2	5,663248E-1
20/11/2020  13:12:01,680232	1,762395E-1	2,858071E-1	2,220964E-1	-1,056429E+0	-1,326270E+0	-3,392281E-1
20/11/2020  13:12:01,680732	9,535374E-1	2,062634E-1	-2,486751E-1	-2,545518E-2	-8,749048E-1	-6,170905E-1
20/11/2020  13:12:01,681232	5,206156E-2	-1,946465E-1	-6,025357E-1	8,788559E-1	4,759814E-1	2,531742E-1
20/11/2020  13:12:01,681732	-7,244127E-2	2,139526E-1	-6,268644E-2	1,147317E+0	2,614476E-1	-3,635334E-1
20/11/2020  13:12:01,682232	7,811439E-1	-1,325026E-1	7,379639E-1	1,066052E-1	-1,061880E-2	-3,893262E-1
20/11/2020  13:12:01,682732	8,701023E-1	-1,196786E-1	1,084439E-1	-2,734106E-1	-7,442018E-2	2,440982E-1
20/11/2020  13:12:01,683232	1,970333E-1	-3,665753E-2	-2,430706E-1	-4,232186E-1	-5,820127E-2	4,287304E-1
20/11/2020  13:12:01,683732	7,646388E-1	-1,093895E-1	6,986466E-2	-9,905914E-2	1,934932E-1	1,824668E-1
20/11/2020  13:12:01,684232	8,161684E-1	-2,981982E-2	4,611315E-1	-3,890430E-1	-1,344944E-1	3,116536E-1
20/11/2020  13:12:01,684732	-5,203736E-2	-6,922118E-2	3,006887E-1	-3,491010E-2	-2,611716E-2	-5,920316E-2
20/11/2020  13:12:01,685232	-4,086509E-1	1,031972E-1	6,497708E-2	-2,268057E-1	3,175784E-1	6,032451E-3
20/11/2020  13:12:01,685732	5,037206E-2	1,584079E-2	-1,272025E-1	-3,059578E-1	3,136219E-1	1,858158E-3
20/11/2020  13:12:01,686232	-1,344328E-1	9,064618E-2	8,908913E-2	-2,973828E-1	9,129965E-2	2,019752E-1
20/11/2020  13:12:01,686732	-2,851228E-1	2,614286E-2	9,319470E-2	4,381447E-1	4,000308E-2	4,600606E-2
20/11/2020  13:12:01,687232	-2,753757E-1	1,156701E-1	-1,156678E-1	-2,721696E-1	-3,978421E-1	3,033902E-1
20/11/2020  13:12:01,687732	1,443779E-2	1,184520E-1	-3,398447E-1	1,072618E-1	-3,983465E-1	-7,470572E-1
20/11/2020  13:12:01,688232	-3,134543E-1	2,342057E-1	-1,328721E-1	1,417197E-1	-5,544353E-2	-2,694119E-1
20/11/2020  13:12:01,688732	-1,333281E-1	1,807669E-2	-1,608942E-1	3,713496E-1	2,322850E-1	2,326238E-1
20/11/2020  13:12:01,689232	-9,427475E-2	4,251483E-1	-2,410716E-2	-1,543376E-1	-8,890323E-2	5,597259E-1
20/11/2020  13:12:01,689732	-6,789263E-2	1,117378E-1	5,722213E-2	2,873190E-1	-1,917369E-2	1,465036E-1
20/11/2020  13:12:01,690232	1,097643E-1	7,098648E-3	-7,228730E-3	5,018801E-1	1,285193E-1	1,367724E-1
20/11/2020  13:12:01,690732	4,609195E-1	-1,841929E-2	1,240842E-1	2,140630E-1	-8,130471E-2	5,573738E-3
20/11/2020  13:12:01,691232	7,415057E-1	-1,101610E-2	2,621745E-1	-2,451625E-2	-1,128910E-1	2,769093E-1
20/11/2020  13:12:01,691732	7,564513E-1	1,364108E-1	2,383232E-1	5,486623E-1	1,500506E-1	1,623817E-1
20/11/2020  13:12:01,692232	6,687924E-1	8,763680E-2	2,885023E-1	2,814556E-1	-1,072361E-2	-5,197515E-2
20/11/2020  13:12:01,692732	5,819784E-1	-1,274133E-1	1,778475E-1	-1,395249E-1	1,638871E-2	-7,462249E-2
20/11/2020  13:12:01,693232	3,773544E-1	2,295149E-2	-3,342615E-2	-1,814286E-1	1,700623E-1	4,494315E-1
20/11/2020  13:12:01,693732	1,742251E-1	-2,200864E-1	3,024270E-2	-6,120005E-2	-7,054887E-2	-5,344958E-2
20/11/2020  13:12:01,694232	3,474634E-1	-1,001514E-2	8,341954E-2	-1,501814E-1	-1,659889E-1	-2,457750E-1
20/11/2020  13:12:01,694732	2,854719E-1	-1,488429E-1	9,488906E-2	3,061894E-1	3,848188E-1	-3,540511E-1
20/11/2020  13:12:01,695232	1,612729E-2	-1,717784E-2	1,749150E-1	5,552231E-2	2,901844E-1	8,676603E-2
20/11/2020  13:12:01,695732	2,892847E-2	-1,193796E-1	8,680826E-2	-3,783340E-1	-2,552912E-1	-2,019089E-1
20/11/2020  13:12:01,696232	-7,330709E-3	-6,095803E-3	-8,165024E-2	-4,290688E-1	-4,380095E-1	-7,893440E-2
20/11/2020  13:12:01,696732	-5,267856E-1	-9,975041E-2	-3,496198E-1	-2,960484E-2	-1,873481E-2	2,545569E-2
20/11/2020  13:12:01,697232	-5,456300E-1	-1,342100E-2	-2,777399E-1	3,373644E-1	1,217003E-1	-2,742153E-1
20/11/2020  13:12:01,697732	-2,137091E-1	-2,393756E-2	7,042996E-3	1,490932E-1	2,125550E-1	-6,863951E-3
20/11/2020  13:12:01,698232	-2,587407E-1	5,806303E-2	-5,623484E-2	-1,728929E-1	3,287666E-1	7,906619E-2
20/11/2020  13:12:01,698732	-1,636091E-1	4,753347E-2	3,526061E-2	-3,489252E-1	8,528634E-2	3,050350E-1
20/11/2020  13:12:01,699232	3,349871E-1	1,161251E-1	1,287111E-1	-2,666739E-1	-2,161064E-1	3,246155E-1
20/11/2020  13:12:01,699732	3,639035E-1	1,643271E-1	1,512379E-2	2,599063E-1	-3,853682E-2	-9,460274E-2
20/11/2020  13:12:01,700232	1,219157E-1	5,187529E-2	1,031002E-1	6,369477E-1	5,907144E-2	9,371881E-2
20/11/2020  13:12:01,700732	2,546061E-1	-5,499977E-2	1,832565E-1	3,710870E-1	3,953800E-2	2,695830E-1
20/11/2020  13:12:01,701232	4,243354E-1	-3,604006E-2	1,539962E-1	1,545167E-1	8,611170E-2	2,051796E-1
20/11/2020  13:12:01,701732	3,723509E-1	8,630436E-2	2,857652E-1	1,397828E-1	7,753716E-2	1,853370E-1
20/11/2020  13:12:01,702232	6,344177E-1	-3,895194E-2	1,494344E-1	5,548948E-2	3,207048E-2	9,949205E-2
20/11/2020  13:12:01,702732	8,814090E-1	-1,226750E-1	1,711353E-1	-8,352418E-2	-9,162821E-2	2,708085E-2
20/11/2020  13:12:01,703232	6,067360E-1	1,080999E-2	7,853196E-2	2,059278E-1	-8,207766E-2	-3,097852E-1
20/11/2020  13:12:01,703732	2,941143E-1	-1,725929E-1	-1,338496E-1	1,674399E-2	-2,058858E-2	-2,676884E-1
20/11/2020  13:12:01,704232	2,845621E-1	3,776437E-2	-6,398980E-2	-2,533699E-2	1,251786E-1	-1,064048E-1
20/11/2020  13:12:01,704732	-6,210936E-2	-4,922151E-2	9,228235E-2	-8,292668E-2	-7,265811E-2	-6,468414E-1
20/11/2020  13:12:01,705232	-2,680979E-1	5,539164E-2	-5,818987E-2	-5,164744E-1	-2,002347E-1	-5,311538E-2
20/11/2020  13:12:01,705732	1,128834E-1	-5,117793E-2	-2,174597E-1	-3,810851E-1	2,320885E-1	1,940591E-1
20/11/2020  13:12:01,706232	1,709761E-1	4,384162E-2	2,111482E-1	-1,048503E-1	2,058932E-1	2,258676E-1
20/11/2020  13:12:01,706732	-1,608149E-1	-5,858762E-2	4,020244E-1	5,880527E-2	1,067260E-1	3,875183E-2
20/11/2020  13:12:01,707232	-3,158586E-1	1,088779E-1	-3,010259E-2	-1,402800E-1	2,881538E-1	2,901661E-1
20/11/2020  13:12:01,707732	-3,413960E-1	7,692525E-2	-4,761103E-1	-9,963694E-2	1,497821E-1	1,994064E-1
20/11/2020  13:12:01,708232	-5,728569E-1	1,567939E-1	-1,535302E-1	-3,816432E-1	-3,077865E-1	-3,702240E-1
20/11/2020  13:12:01,708732	-1,404760E-1	8,164405E-2	2,024158E-1	-1,717110E-1	-3,349316E-1	-1,668305E-1
20/11/2020  13:12:01,709232	2,269244E-1	1,493712E-1	3,315781E-1	-8,554501E-3	1,227877E-1	7,263765E-1
20/11/2020  13:12:01,709732	1,646080E-1	1,694034E-1	-6,587966E-2	4,912565E-1	2,768280E-1	-7,563166E-2
20/11/2020  13:12:01,710232	2,844322E-1	1,479803E-1	-1,241396E-1	5,625427E-1	1,856458E-1	-6,243382E-1
20/11/2020  13:12:01,710732	4,836627E-1	-4,626413E-2	-1,000927E-1	2,240038E-1	-4,312213E-2	-6,725686E-2
20/11/2020  13:12:01,711232	2,666275E-1	-8,090770E-2	2,920001E-2	-1,995177E-1	-4,203625E-1	2,628792E-1
20/11/2020  13:12:01,711732	2,375162E-1	5,635360E-2	6,856130E-2	-4,135784E-2	-5,149838E-1	-7,069066E-2
20/11/2020  13:12:01,712232	5,704768E-1	1,131547E-1	4,079986E-2	2,163480E-1	2,656155E-2	-1,015228E-1
20/11/2020  13:12:01,712732	6,197321E-1	-2,429265E-1	8,863296E-2	1,150869E+0	9,717391E-1	-4,713769E-1
20/11/2020  13:12:01,713232	5,227810E-1	3,630844E-2	6,647154E-1	-3,981485E-2	1,453867E-1	1,330240E-1
20/11/2020  13:12:01,713732	6,002379E-1	-2,317534E-1	2,221616E-1	-1,106869E+0	-5,775078E-1	4,461812E-1
20/11/2020  13:12:01,714232	4,045163E-1	-9,062479E-2	-4,940966E-1	-7,171683E-1	-3,156995E-1	2,737573E-2
20/11/2020  13:12:01,714732	1,076850E-1	-1,445271E-1	-2,579289E-1	5,457602E-1	7,466993E-3	-4,236314E-1
20/11/2020  13:12:01,715232	8,923046E-2	1,309140E-2	3,014707E-1	6,784377E-1	2,202125E-1	-3,954008E-1
20/11/2020  13:12:01,715732	-1,482455E-3	-1,103840E-1	2,726014E-1	-5,439921E-1	3,341379E-1	6,731526E-1
20/11/2020  13:12:01,716232	-1,484036E-1	-1,537742E-2	5,031435E-2	-7,467215E-1	-5,784754E-2	3,484817E-1
20/11/2020  13:12:01,716732	-3,679081E-1	-4,167533E-2	-3,079777E-1	-6,801037E-1	6,224186E-2	-3,485400E-1
20/11/2020  13:12:01,717232	1,174970E-1	4,791244E-3	-1,363259E-1	1,887251E-1	1,707304E-1	-1,628462E-1
20/11/2020  13:12:01,717732	-3,179380E-1	8,762579E-3	4,190984E-1	1,423697E-1	-2,514657E-1	3,436128E-1
20/11/2020  13:12:01,718232	-6,529780E-1	1,098789E-1	-3,390627E-1	4,220663E-2	-1,955773E-1	6,698892E-1
20/11/2020  13:12:01,718732	-3,441252E-1	5,302574E-2	-3,077170E-1	4,730426E-1	2,879114E-1	8,162188E-2
20/11/2020  13:12:01,719232	1,604492E-1	1,728028E-1	1,089001E-1	5,328844E-1	6,975503E-1	-8,836423E-2
20/11/2020  13:12:01,719732	1,456986E-1	5,215478E-2	4,503789E-1	5,560767E-2	2,446784E-1	-9,992381E-2
20/11/2020  13:12:01,720232	4,388261E-1	3,221471E-1	6,282215E-1	-6,522445E-1	-4,648991E-1	1,288043E-3
20/11/2020  13:12:01,720732	4,134837E-1	4,470199E-1	-4,091179E-1	-9,334366E-1	-6,858523E-1	2,526893E-1
20/11/2020  13:12:01,721232	9,202463E-2	-2,068400E-1	-6,917503E-1	6,982143E-1	-1,936973E-1	-6,603210E-1
20/11/2020  13:12:01,721732	2,814431E-1	1,700664E-1	-1,249216E-1	1,713404E+0	1,958514E-1	-5,999740E-1
20/11/2020  13:12:01,722232	6,224613E-1	-1,270363E-1	1,650095E-1	8,162826E-1	3,504486E-1	2,242163E-1
20/11/2020  13:12:01,722732	6,102449E-1	-1,143813E-1	3,476094E-1	-2,711125E-1	-9,323307E-2	2,923549E-1
20/11/2020  13:12:01,723232	6,749656E-1	-6,952667E-2	3,478701E-1	-1,277432E+0	-5,046865E-1	3,827870E-1
20/11/2020  13:12:01,723732	7,472890E-1	-1,504808E-1	-1,276798E-2	-4,565013E-1	1,447906E-1	-1,328660E-1
20/11/2020  13:12:01,724232	4,645584E-1	-4,529369E-3	3,151559E-1	2,166237E-1	4,281041E-1	-1,482722E-1
20/11/2020  13:12:01,724732	-1,584756E-1	-3,526659E-2	1,753060E-1	-2,121768E-1	-2,141675E-1	3,928459E-1
20/11/2020  13:12:01,725232	-6,958212E-2	4,789745E-2	-2,024712E-1	-4,459039E-1	-2,028090E-1	-2,536321E-2
20/11/2020  13:12:01,725732	-3,000894E-2	-1,343400E-2	-1,348923E-1	3,654863E-1	4,512927E-1	-4,702104E-2
20/11/2020  13:12:01,726232	-4,796097E-1	5,418919E-2	6,491191E-2	-1,020269E-1	2,874922E-1	2,105794E-1
20/11/2020  13:12:01,726732	-4,540934E-2	-5,257537E-2	7,833646E-2	-1,091510E-1	-4,789086E-2	1,017201E-1
20/11/2020  13:12:01,727232	2,497975E-1	7,058151E-2	1,868407E-1	-8,319588E-2	-1,232734E-1	6,173338E-2
						
20/11/2020  13:12:01,727732	-4,776603E-1	9,885534E-2	-3,108011E-2	-2,834039E-1	-2,277400E-1	-3,434089E-1
20/11/2020  13:12:01,728232	-2,237161E-1	2,204588E-1	-2,095093E-1	1,071138E-3	5,229827E-2	-2,615220E-1
20/11/2020  13:12:01,728732	-6,782765E-2	1,324914E-1	-2,738950E-1	4,829374E-1	3,567828E-1	2,323355E-1
20/11/2020  13:12:01,729232	-4,937105E-1	1,869202E-1	-3,621972E-1	4,629245E-1	8,952448E-2	3,259852E-2
20/11/2020  13:12:01,729732	-2,831084E-1	1,363393E-1	9,599691E-2	9,761643E-2	-4,102159E-1	1,870605E-2
