waveform	Force_0	Force_1
23/12/2020  13:12:33,843358	2,244137E+0	5,559684E+3
23/12/2020  13:12:33,843858	1,943126E+0	5,559684E+3
23/12/2020  13:12:33,844358	2,015250E+0	5,559684E+3
		
23/12/2020  13:12:33,844858	2,313280E+0	5,559684E+3
23/12/2020  13:12:33,845358	2,036112E+0	5,559684E+3
23/12/2020  13:12:33,845858	2,350831E+0	5,559684E+3
23/12/2020  13:12:33,846358	2,072471E+0	5,559684E+3
23/12/2020  13:12:33,846858	2,297782E+0	5,559684E+3
23/12/2020  13:12:33,847358	2,312684E+0	5,559684E+3
23/12/2020  13:12:33,847858	2,197048E+0	5,559684E+3
23/12/2020  13:12:33,848358	2,445009E+0	5,559684E+3
23/12/2020  13:12:33,848858	2,481965E+0	5,559684E+3
23/12/2020  13:12:33,849358	2,607733E+0	1,953809E+3
23/12/2020  13:12:33,849858	2,580314E+0	-2,073576E+3
23/12/2020  13:12:33,850358	2,464679E+0	-5,561122E+3
23/12/2020  13:12:33,850858	2,629787E+0	-5,561122E+3
23/12/2020  13:12:33,851358	2,632172E+0	-5,561122E+3
23/12/2020  13:12:33,851858	2,402093E+0	-5,561122E+3
23/12/2020  13:12:33,852358	2,483157E+0	-5,561122E+3
23/12/2020  13:12:33,852858	2,439644E+0	-5,561122E+3
23/12/2020  13:12:33,853358	2,329969E+0	-5,561122E+3
23/12/2020  13:12:33,853858	2,400304E+0	-5,561122E+3
23/12/2020  13:12:33,854358	2,498654E+0	-5,561122E+3
23/12/2020  13:12:33,854858	2,454546E+0	-5,561122E+3
23/12/2020  13:12:33,855358	2,514748E+0	-5,561122E+3
23/12/2020  13:12:33,855858	2,402689E+0	-5,561122E+3
23/12/2020  13:12:33,856358	2,369905E+0	-5,561122E+3
23/12/2020  13:12:33,856858	2,225659E+0	-5,561122E+3
23/12/2020  13:12:33,857358	2,266191E+0	-5,561122E+3
23/12/2020  13:12:33,857858	2,566009E+0	-5,561122E+3
23/12/2020  13:12:33,858358	2,110619E+0	-5,561122E+3
23/12/2020  13:12:33,858858	2,340102E+0	-5,561122E+3
23/12/2020  13:12:33,859358	2,301954E+0	-5,561122E+3
23/12/2020  13:12:33,859858	2,264999E+0	-5,561122E+3
23/12/2020  13:12:33,860358	2,377654E+0	-5,561122E+3
23/12/2020  13:12:33,860858	2,520112E+0	-5,561122E+3
23/12/2020  13:12:33,861358	2,413418E+0	-5,519760E+3
23/12/2020  13:12:33,861858	2,218506E+0	-4,917323E+3
23/12/2020  13:12:33,862358	2,231619E+0	-2,740202E+3
23/12/2020  13:12:33,862858	2,368117E+0	1,747731E+3
23/12/2020  13:12:33,863358	1,963392E+0	5,559684E+3
23/12/2020  13:12:33,863858	2,120752E+0	5,559684E+3
23/12/2020  13:12:33,864358	2,313876E+0	5,559684E+3
23/12/2020  13:12:33,864858	1,763712E+0	5,559684E+3
23/12/2020  13:12:33,865358	2,121348E+0	5,559684E+3
23/12/2020  13:12:33,865858	2,298378E+0	5,559684E+3
23/12/2020  13:12:33,866358	2,298974E+0	5,559684E+3
23/12/2020  13:12:33,866858	2,266787E+0	5,559684E+3
23/12/2020  13:12:33,867358	2,315068E+0	5,559684E+3
23/12/2020  13:12:33,867858	2,619058E+0	5,559684E+3
23/12/2020  13:12:33,868358	2,385403E+0	5,559684E+3
23/12/2020  13:12:33,868858	2,512364E+0	5,559684E+3
23/12/2020  13:12:33,869358	2,576738E+0	1,903212E+3
23/12/2020  13:12:33,869858	2,483157E+0	-2,115782E+3
23/12/2020  13:12:33,870358	2,644689E+0	-5,561122E+3
23/12/2020  13:12:33,870858	2,729329E+0	-5,561122E+3
23/12/2020  13:12:33,871358	2,426531E+0	-5,561122E+3
23/12/2020  13:12:33,871858	2,549915E+0	-5,561122E+3
23/12/2020  13:12:33,872358	2,350235E+0	-5,561122E+3
23/12/2020  13:12:33,872858	2,301954E+0	-5,561122E+3
23/12/2020  13:12:33,873358	2,403881E+0	-5,561122E+3
23/12/2020  13:12:33,873858	2,435472E+0	-5,561122E+3
23/12/2020  13:12:33,874358	2,320432E+0	-5,561122E+3
23/12/2020  13:12:33,874858	2,365137E+0	-5,561122E+3
23/12/2020  13:12:33,875358	2,359772E+0	-5,561122E+3
23/12/2020  13:12:33,875858	2,225659E+0	-5,561122E+3
23/12/2020  13:12:33,876358	2,408649E+0	-5,561122E+3
23/12/2020  13:12:33,876858	2,216718E+0	-5,561122E+3
23/12/2020  13:12:33,877358	2,408053E+0	-5,561122E+3
23/12/2020  13:12:33,877858	2,173205E+0	-5,561122E+3
23/12/2020  13:12:33,878358	2,478984E+0	-5,561122E+3
23/12/2020  13:12:33,878858	2,424743E+0	-5,561122E+3
23/12/2020  13:12:33,879358	2,303743E+0	-5,561122E+3
23/12/2020  13:12:33,879858	2,314472E+0	-5,561122E+3
23/12/2020  13:12:33,880358	2,340698E+0	-5,561122E+3
23/12/2020  13:12:33,880858	2,222678E+0	-5,561122E+3
23/12/2020  13:12:33,881358	2,224467E+0	-5,561122E+3
23/12/2020  13:12:33,881858	2,371693E+0	-4,599161E+3
23/12/2020  13:12:33,882358	2,207777E+0	-2,507964E+3
23/12/2020  13:12:33,882858	2,321624E+0	1,936841E+3
23/12/2020  13:12:33,883358	2,173802E+0	5,559684E+3
23/12/2020  13:12:33,883858	2,520112E+0	5,559684E+3
23/12/2020  13:12:33,884358	2,192875E+0	5,559684E+3
23/12/2020  13:12:33,884858	1,984254E+0	5,559684E+3
23/12/2020  13:12:33,885358	2,157112E+0	5,559684E+3
23/12/2020  13:12:33,885858	2,171417E+0	5,559684E+3
23/12/2020  13:12:33,886358	2,268575E+0	5,559684E+3
23/12/2020  13:12:33,886858	2,375270E+0	5,559684E+3
23/12/2020  13:12:33,887358	2,404477E+0	5,559684E+3
23/12/2020  13:12:33,887858	2,196452E+0	5,559684E+3
23/12/2020  13:12:33,888358	2,480772E+0	5,559684E+3
23/12/2020  13:12:33,888858	2,457526E+0	5,559684E+3
23/12/2020  13:12:33,889358	2,445605E+0	1,902622E+3
23/12/2020  13:12:33,889858	2,420570E+0	-2,138090E+3
23/12/2020  13:12:33,890358	2,402689E+0	-5,561122E+3
23/12/2020  13:12:33,890858	2,536802E+0	-5,561122E+3
23/12/2020  13:12:33,891358	2,543359E+0	-5,561122E+3
23/12/2020  13:12:33,891858	2,411629E+0	-5,561122E+3
23/12/2020  13:12:33,892358	2,460506E+0	-5,561122E+3
23/12/2020  13:12:33,892858	2,069491E+0	-5,561122E+3
23/12/2020  13:12:33,893358	2,408053E+0	-5,561122E+3
23/12/2020  13:12:33,893858	2,194664E+0	-5,561122E+3
23/12/2020  13:12:33,894358	2,529053E+0	-5,561122E+3
		
23/12/2020  13:12:33,894858	2,159496E+0	-5,561122E+3
23/12/2020  13:12:33,895358	2,011077E+0	-5,561122E+3
23/12/2020  13:12:33,895858	2,416994E+0	-5,561122E+3
23/12/2020  13:12:33,896358	2,262614E+0	-5,561122E+3
23/12/2020  13:12:33,896858	2,383615E+0	-5,561122E+3
23/12/2020  13:12:33,897358	2,174994E+0	-5,561122E+3
23/12/2020  13:12:33,897858	2,251289E+0	-5,561122E+3
23/12/2020  13:12:33,898358	2,431896E+0	-5,561122E+3
23/12/2020  13:12:33,898858	2,519516E+0	-5,561122E+3
23/12/2020  13:12:33,899358	2,135654E+0	-5,561122E+3
23/12/2020  13:12:33,899858	2,403285E+0	-5,561122E+3
23/12/2020  13:12:33,900358	2,356792E+0	-5,561122E+3
23/12/2020  13:12:33,900858	2,190491E+0	-5,561122E+3
23/12/2020  13:12:33,901358	2,249501E+0	-5,561122E+3
23/12/2020  13:12:33,901858	2,326989E+0	-4,701161E+3
23/12/2020  13:12:33,902358	2,173802E+0	-2,519368E+3
23/12/2020  13:12:33,902858	2,114792E+0	1,909820E+3
23/12/2020  13:12:33,903358	2,126713E+0	5,559684E+3
23/12/2020  13:12:33,903858	2,392556E+0	5,559684E+3
23/12/2020  13:12:33,904358	1,963988E+0	5,559684E+3
23/12/2020  13:12:33,904858	1,999752E+0	5,559684E+3
23/12/2020  13:12:33,905358	2,321028E+0	5,559684E+3
23/12/2020  13:12:33,905858	2,148171E+0	5,559684E+3
23/12/2020  13:12:33,906358	2,286457E+0	5,559684E+3
23/12/2020  13:12:33,906858	2,306127E+0	5,559684E+3
23/12/2020  13:12:33,907358	2,365137E+0	5,559684E+3
23/12/2020  13:12:33,907858	2,129097E+0	5,559684E+3
23/12/2020  13:12:33,908358	2,414014E+0	5,559684E+3
23/12/2020  13:12:33,908858	2,439644E+0	5,559684E+3
23/12/2020  13:12:33,909358	2,599984E+0	1,907121E+3
23/12/2020  13:12:33,909858	2,560644E+0	-2,145624E+3
23/12/2020  13:12:33,910358	2,649457E+0	-5,561122E+3
23/12/2020  13:12:33,910858	2,655418E+0	-5,561122E+3
23/12/2020  13:12:33,911358	2,427127E+0	-5,561122E+3
23/12/2020  13:12:33,911858	2,379442E+0	-5,561122E+3
23/12/2020  13:12:33,912358	2,492098E+0	-5,561122E+3
23/12/2020  13:12:33,912858	2,591640E+0	-5,561122E+3
23/12/2020  13:12:33,913358	2,174398E+0	-5,561122E+3
23/12/2020  13:12:33,913858	2,345467E+0	-5,561122E+3
23/12/2020  13:12:33,914358	2,099294E+0	-5,561122E+3
23/12/2020  13:12:33,914858	2,185723E+0	-5,561122E+3
23/12/2020  13:12:33,915358	2,290033E+0	-5,561122E+3
23/12/2020  13:12:33,915858	2,472428E+0	-5,561122E+3
23/12/2020  13:12:33,916358	2,390171E+0	-5,561122E+3
23/12/2020  13:12:33,916858	2,295994E+0	-5,561122E+3
23/12/2020  13:12:33,917358	2,347851E+0	-5,561122E+3
23/12/2020  13:12:33,917858	2,392556E+0	-5,561122E+3
23/12/2020  13:12:33,918358	2,575546E+0	-5,561122E+3
23/12/2020  13:12:33,918858	2,284669E+0	-5,561122E+3
23/12/2020  13:12:33,919358	2,652438E+0	-5,561122E+3
23/12/2020  13:12:33,919858	2,447393E+0	-5,561122E+3
23/12/2020  13:12:33,920358	2,408053E+0	-5,561122E+3
23/12/2020  13:12:33,920858	2,292417E+0	-5,561122E+3
23/12/2020  13:12:33,921358	2,467063E+0	-5,561122E+3
23/12/2020  13:12:33,921858	2,276324E+0	-5,561122E+3
23/12/2020  13:12:33,922358	2,282284E+0	-2,959787E+3
23/12/2020  13:12:33,922858	2,180954E+0	1,476754E+3
23/12/2020  13:12:33,923358	2,129693E+0	5,559684E+3
23/12/2020  13:12:33,923858	1,803052E+0	5,559684E+3
23/12/2020  13:12:33,924358	2,048033E+0	5,559684E+3
23/12/2020  13:12:33,924858	2,334142E+0	5,559684E+3
23/12/2020  13:12:33,925358	2,343679E+0	5,559684E+3
23/12/2020  13:12:33,925858	2,196452E+0	5,559684E+3
23/12/2020  13:12:33,926358	2,250097E+0	5,559684E+3
23/12/2020  13:12:33,926858	2,201816E+0	5,559684E+3
23/12/2020  13:12:33,927358	2,113599E+0	5,559684E+3
23/12/2020  13:12:33,927858	2,207181E+0	5,559684E+3
23/12/2020  13:12:33,928358	2,404477E+0	5,559684E+3
23/12/2020  13:12:33,928858	2,761517E+0	5,559684E+3
23/12/2020  13:12:33,929358	2,580314E+0	1,893665E+3
23/12/2020  13:12:33,929858	2,430107E+0	-2,200505E+3
23/12/2020  13:12:33,930358	2,470639E+0	-5,561122E+3
23/12/2020  13:12:33,930858	2,721581E+0	-5,561122E+3
23/12/2020  13:12:33,931358	2,439644E+0	-5,561122E+3
23/12/2020  13:12:33,931858	2,543359E+0	-5,561122E+3
23/12/2020  13:12:33,932358	2,344275E+0	-5,561122E+3
23/12/2020  13:12:33,932858	2,102870E+0	-5,561122E+3
23/12/2020  13:12:33,933358	2,188703E+0	-5,561122E+3
23/12/2020  13:12:33,933858	2,546339E+0	-5,561122E+3
23/12/2020  13:12:33,934358	2,290629E+0	-5,561122E+3
23/12/2020  13:12:33,934858	2,512960E+0	-5,561122E+3
23/12/2020  13:12:33,935358	2,427127E+0	-5,561122E+3
23/12/2020  13:12:33,935858	2,573162E+0	-5,561122E+3
23/12/2020  13:12:33,936358	2,218506E+0	-5,561122E+3
23/12/2020  13:12:33,936858	2,039092E+0	-5,561122E+3
23/12/2020  13:12:33,937358	2,338314E+0	-5,561122E+3
23/12/2020  13:12:33,937858	2,334738E+0	-5,561122E+3
23/12/2020  13:12:33,938358	2,250097E+0	-5,561122E+3
23/12/2020  13:12:33,938858	1,980678E+0	-5,561122E+3
23/12/2020  13:12:33,939358	2,257250E+0	-5,561122E+3
23/12/2020  13:12:33,939858	2,266191E+0	-5,561122E+3
23/12/2020  13:12:33,940358	2,293014E+0	-5,561122E+3
23/12/2020  13:12:33,940858	2,393152E+0	-5,561122E+3
23/12/2020  13:12:33,941358	2,613694E+0	-5,561122E+3
23/12/2020  13:12:33,941858	2,376462E+0	-5,561122E+3
23/12/2020  13:12:33,942358	2,120752E+0	-2,730989E+3
23/12/2020  13:12:33,942858	2,363945E+0	1,641299E+3
23/12/2020  13:12:33,943358	1,856102E+0	5,559684E+3
23/12/2020  13:12:33,943858	2,555876E+0	5,559684E+3
23/12/2020  13:12:33,944358	2,135654E+0	5,559684E+3
		
23/12/2020  13:12:33,944858	1,971141E+0	5,559684E+3
23/12/2020  13:12:33,945358	2,312087E+0	5,559684E+3
23/12/2020  13:12:33,945858	2,319240E+0	5,559684E+3
23/12/2020  13:12:33,946358	2,223275E+0	5,559684E+3
23/12/2020  13:12:33,946858	2,482561E+0	5,559684E+3
23/12/2020  13:12:33,947358	2,324009E+0	5,559684E+3
23/12/2020  13:12:33,947858	2,252481E+0	5,559684E+3
23/12/2020  13:12:33,948358	2,407457E+0	5,559684E+3
23/12/2020  13:12:33,948858	2,540378E+0	5,559684E+3
23/12/2020  13:12:33,949358	2,462295E+0	1,812313E+3
23/12/2020  13:12:33,949858	2,654822E+0	-2,240225E+3
23/12/2020  13:12:33,950358	2,547531E+0	-5,561122E+3
23/12/2020  13:12:33,950858	2,477196E+0	-5,561122E+3
23/12/2020  13:12:33,951358	2,411033E+0	-5,561122E+3
23/12/2020  13:12:33,951858	2,501038E+0	-5,561122E+3
23/12/2020  13:12:33,952358	2,370501E+0	-5,561122E+3
23/12/2020  13:12:33,952858	2,667935E+0	-5,561122E+3
23/12/2020  13:12:33,953358	2,367521E+0	-5,561122E+3
23/12/2020  13:12:33,953858	2,228043E+0	-5,561122E+3
23/12/2020  13:12:33,954358	2,239368E+0	-5,561122E+3
23/12/2020  13:12:33,954858	2,591044E+0	-5,561122E+3
23/12/2020  13:12:33,955358	2,697738E+0	-5,561122E+3
23/12/2020  13:12:33,955858	2,378846E+0	-5,561122E+3
23/12/2020  13:12:33,956358	2,572566E+0	-5,561122E+3
23/12/2020  13:12:33,956858	2,462891E+0	-5,561122E+3
