waveform	Force_0	Force_1
23/12/2020  13:08:33,907858	1,360776E+0	-5,561122E+3
23/12/2020  13:08:33,908358	1,072283E+0	-5,561122E+3
23/12/2020  13:08:33,908858	1,156923E+0	-5,561122E+3
23/12/2020  13:08:33,909358	8,773710E-1	-5,561122E+3
23/12/2020  13:08:33,909858	7,879620E-1	-5,561122E+3
23/12/2020  13:08:33,910358	1,251101E+0	-5,561122E+3
23/12/2020  13:08:33,910858	9,852579E-1	-5,561122E+3
23/12/2020  13:08:33,911358	1,003140E+0	-5,561122E+3
23/12/2020  13:08:33,911858	1,020425E+0	-5,561122E+3
23/12/2020  13:08:33,912358	1,009100E+0	-5,561122E+3
23/12/2020  13:08:33,912858	1,134273E+0	-5,561122E+3
23/12/2020  13:08:33,913358	1,035923E+0	-5,561122E+3
23/12/2020  13:08:33,913858	8,654498E-1	-5,561122E+3
23/12/2020  13:08:33,914358	8,302823E-1	-5,561122E+3
23/12/2020  13:08:33,914858	1,156923E+0	-5,561122E+3
23/12/2020  13:08:33,915358	1,122948E+0	-5,561122E+3
23/12/2020  13:08:33,915858	1,094337E+0	-5,561122E+3
23/12/2020  13:08:33,916358	9,304204E-1	-5,561122E+3
23/12/2020  13:08:33,916858	1,019233E+0	-5,561122E+3
23/12/2020  13:08:33,917358	8,547207E-1	-5,561122E+3
23/12/2020  13:08:33,917858	1,140830E+0	-5,561122E+3
23/12/2020  13:08:33,918358	1,133081E+0	-5,155872E+3
23/12/2020  13:08:33,918858	9,363810E-1	-3,710842E+3
23/12/2020  13:08:33,919358	6,526564E-1	-9,041482E+1
23/12/2020  13:08:33,919858	4,321142E-1	4,657039E+3
23/12/2020  13:08:33,920358	7,676960E-1	5,559684E+3
23/12/2020  13:08:33,920858	7,212033E-1	5,559684E+3
23/12/2020  13:08:33,921358	8,076320E-1	5,559684E+3
23/12/2020  13:08:33,921858	8,338586E-1	5,559684E+3
23/12/2020  13:08:33,922358	7,992872E-1	5,559684E+3
23/12/2020  13:08:33,922858	9,792973E-1	5,559684E+3
23/12/2020  13:08:33,923358	9,226716E-1	5,559684E+3
23/12/2020  13:08:33,923858	1,159307E+0	5,559684E+3
23/12/2020  13:08:33,924358	9,167110E-1	5,559684E+3
23/12/2020  13:08:33,924858	1,223086E+0	5,559684E+3
23/12/2020  13:08:33,925358	1,163480E+0	5,559684E+3
23/12/2020  13:08:33,925858	1,006716E+0	3,789811E+3
23/12/2020  13:08:33,926358	1,093145E+0	-2,198161E+2
23/12/2020  13:08:33,926858	1,128312E+0	-4,481150E+3
23/12/2020  13:08:33,927358	1,246928E+0	-5,561122E+3
23/12/2020  13:08:33,927858	1,405480E+0	-5,561122E+3
23/12/2020  13:08:33,928358	1,001948E+0	-5,561122E+3
23/12/2020  13:08:33,928858	1,057977E+0	-5,561122E+3
23/12/2020  13:08:33,929358	9,560509E-1	-5,561122E+3
23/12/2020  13:08:33,929858	6,937845E-1	-5,561122E+3
23/12/2020  13:08:33,930358	1,034731E+0	-5,561122E+3
23/12/2020  13:08:33,930858	8,523365E-1	-5,561122E+3
23/12/2020  13:08:33,931358	9,417455E-1	-5,561122E+3
23/12/2020  13:08:33,931858	9,554549E-1	-5,561122E+3
23/12/2020  13:08:33,932358	9,089622E-1	-5,561122E+3
23/12/2020  13:08:33,932858	1,008504E+0	-5,561122E+3
23/12/2020  13:08:33,933358	1,136657E+0	-5,561122E+3
23/12/2020  13:08:33,933858	9,095583E-1	-5,561122E+3
23/12/2020  13:08:33,934358	1,052613E+0	-5,561122E+3
23/12/2020  13:08:33,934858	8,094202E-1	-5,561122E+3
23/12/2020  13:08:33,935358	1,185534E+0	-5,561122E+3
23/12/2020  13:08:33,935858	9,655879E-1	-5,561122E+3
23/12/2020  13:08:33,936358	8,529326E-1	-5,561122E+3
23/12/2020  13:08:33,936858	9,882382E-1	-5,561122E+3
23/12/2020  13:08:33,937358	1,404884E+0	-5,561122E+3
23/12/2020  13:08:33,937858	1,069302E+0	-5,561122E+3
23/12/2020  13:08:33,938358	1,021021E+0	-5,561122E+3
23/12/2020  13:08:33,938858	4,517842E-1	-3,862005E+3
23/12/2020  13:08:33,939358	7,992872E-1	3,019238E+2
23/12/2020  13:08:33,939858	5,429814E-1	4,818073E+3
23/12/2020  13:08:33,940358	7,951147E-1	5,559684E+3
23/12/2020  13:08:33,940858	8,833316E-1	5,559684E+3
23/12/2020  13:08:33,941358	7,545827E-1	5,559684E+3
23/12/2020  13:08:33,941858	7,444496E-1	5,559684E+3
23/12/2020  13:08:33,942358	9,012134E-1	5,559684E+3
23/12/2020  13:08:33,942858	7,611393E-1	5,559684E+3
23/12/2020  13:08:33,943358	7,951147E-1	5,559684E+3
23/12/2020  13:08:33,943858	9,506864E-1	5,559684E+3
23/12/2020  13:08:33,944358	1,002544E+0	5,559684E+3
		
23/12/2020  13:08:33,944858	1,141426E+0	5,559684E+3
23/12/2020  13:08:33,945358	9,691643E-1	5,559684E+3
23/12/2020  13:08:33,945858	1,211165E+0	3,955773E+3
23/12/2020  13:08:33,946358	1,451377E+0	-7,328408E+1
23/12/2020  13:08:33,946858	1,008504E+0	-4,316636E+3
23/12/2020  13:08:33,947358	1,485948E+0	-5,561122E+3
23/12/2020  13:08:33,947858	1,435879E+0	-5,561122E+3
23/12/2020  13:08:33,948358	8,940607E-1	-5,561122E+3
23/12/2020  13:08:33,948858	1,267790E+0	-5,561122E+3
23/12/2020  13:08:33,949358	1,054401E+0	-5,561122E+3
23/12/2020  13:08:33,949858	1,133677E+0	-5,561122E+3
23/12/2020  13:08:33,950358	9,626076E-1	-5,561122E+3
23/12/2020  13:08:33,950858	1,139637E+0	-5,561122E+3
23/12/2020  13:08:33,951358	9,274401E-1	-5,561122E+3
23/12/2020  13:08:33,951858	1,471047E+0	-5,561122E+3
23/12/2020  13:08:33,952358	8,904843E-1	-5,561122E+3
23/12/2020  13:08:33,952858	1,286864E+0	-5,561122E+3
23/12/2020  13:08:33,953358	8,594892E-1	-5,561122E+3
23/12/2020  13:08:33,953858	9,328046E-1	-5,561122E+3
23/12/2020  13:08:33,954358	1,080031E+0	-5,561122E+3
23/12/2020  13:08:33,954858	1,058573E+0	-5,561122E+3
23/12/2020  13:08:33,955358	1,137253E+0	-5,561122E+3
23/12/2020  13:08:33,955858	1,088972E+0	-5,561122E+3
23/12/2020  13:08:33,956358	1,137253E+0	-5,561122E+3
23/12/2020  13:08:33,956858	1,061554E+0	-5,561122E+3
23/12/2020  13:08:33,957358	1,193879E+0	-5,561122E+3
23/12/2020  13:08:33,957858	1,141426E+0	-5,561122E+3
23/12/2020  13:08:33,958358	9,578391E-1	-5,561122E+3
23/12/2020  13:08:33,958858	7,009373E-1	-4,530401E+3
23/12/2020  13:08:33,959358	8,129965E-1	-3,767621E+2
23/12/2020  13:08:33,959858	1,008504E+0	4,083098E+3
23/12/2020  13:08:33,960358	6,550406E-1	5,559684E+3
23/12/2020  13:08:33,960858	5,179468E-1	5,559684E+3
23/12/2020  13:08:33,961358	7,325284E-1	5,559684E+3
23/12/2020  13:08:33,961858	8,839277E-1	5,559684E+3
23/12/2020  13:08:33,962358	8,451838E-1	5,559684E+3
23/12/2020  13:08:33,962858	1,057977E+0	5,559684E+3
23/12/2020  13:08:33,963358	9,524746E-1	5,559684E+3
23/12/2020  13:08:33,963858	6,735185E-1	5,559684E+3
23/12/2020  13:08:33,964358	1,066918E+0	5,559684E+3
23/12/2020  13:08:33,964858	8,433956E-1	5,559684E+3
23/12/2020  13:08:33,965358	1,195667E+0	5,559684E+3
23/12/2020  13:08:33,965858	1,127120E+0	3,880127E+3
23/12/2020  13:08:33,966358	1,299978E+0	-1,228627E+2
23/12/2020  13:08:33,966858	1,217721E+0	-4,427831E+3
23/12/2020  13:08:33,967358	1,734505E+0	-5,561122E+3
23/12/2020  13:08:33,967858	1,334549E+0	-5,561122E+3
23/12/2020  13:08:33,968358	1,066918E+0	-5,561122E+3
23/12/2020  13:08:33,968858	1,146790E+0	-5,561122E+3
23/12/2020  13:08:33,969358	4,958926E-1	-5,561122E+3
23/12/2020  13:08:33,969858	9,345928E-1	-5,561122E+3
23/12/2020  13:08:33,970358	9,250558E-1	-5,561122E+3
23/12/2020  13:08:33,970858	9,328046E-1	-5,561122E+3
23/12/2020  13:08:33,971358	8,100162E-1	-5,561122E+3
23/12/2020  13:08:33,971858	8,672380E-1	-5,561122E+3
23/12/2020  13:08:33,972358	9,775091E-1	-5,561122E+3
23/12/2020  13:08:33,972858	8,118044E-1	-5,561122E+3
23/12/2020  13:08:33,973358	1,002544E+0	-5,561122E+3
23/12/2020  13:08:33,973858	1,062150E+0	-5,561122E+3
23/12/2020  13:08:33,974358	9,596273E-1	-5,561122E+3
23/12/2020  13:08:33,974858	1,107450E+0	-5,561122E+3
23/12/2020  13:08:33,975358	1,007312E+0	-5,561122E+3
23/12/2020  13:08:33,975858	1,219509E+0	-5,561122E+3
23/12/2020  13:08:33,976358	1,162884E+0	-5,561122E+3
23/12/2020  13:08:33,976858	9,816815E-1	-5,561122E+3
23/12/2020  13:08:33,977358	1,233219E+0	-5,561122E+3
23/12/2020  13:08:33,977858	9,798933E-1	-5,561122E+3
23/12/2020  13:08:33,978358	9,816815E-1	-5,561122E+3
23/12/2020  13:08:33,978858	8,004793E-1	-4,469711E+3
23/12/2020  13:08:33,979358	9,977751E-1	-2,821043E+2
23/12/2020  13:08:33,979858	7,098782E-1	4,145518E+3
23/12/2020  13:08:33,980358	6,216613E-1	5,559684E+3
23/12/2020  13:08:33,980858	7,325284E-1	5,559684E+3
23/12/2020  13:08:33,981358	1,030558E+0	5,559684E+3
23/12/2020  13:08:33,981858	1,055593E+0	5,559684E+3
23/12/2020  13:08:33,982358	9,250558E-1	5,559684E+3
23/12/2020  13:08:33,982858	1,171825E+0	5,559684E+3
23/12/2020  13:08:33,983358	8,726025E-1	5,559684E+3
23/12/2020  13:08:33,983858	9,059819E-1	5,559684E+3
23/12/2020  13:08:33,984358	8,612774E-1	5,559684E+3
23/12/2020  13:08:33,984858	1,019829E+0	5,559684E+3
23/12/2020  13:08:33,985358	1,040691E+0	5,559684E+3
23/12/2020  13:08:33,985858	1,199243E+0	3,946300E+3
23/12/2020  13:08:33,986358	1,109238E+0	-8,151803E+1
23/12/2020  13:08:33,986858	1,046652E+0	-4,276339E+3
23/12/2020  13:08:33,987358	1,135465E+0	-5,561122E+3
23/12/2020  13:08:33,987858	1,121160E+0	-5,561122E+3
23/12/2020  13:08:33,988358	9,161149E-1	-5,561122E+3
23/12/2020  13:08:33,988858	1,251697E+0	-5,561122E+3
23/12/2020  13:08:33,989358	1,062746E+0	-5,561122E+3
23/12/2020  13:08:33,989858	9,566470E-1	-5,561122E+3
23/12/2020  13:08:33,990358	1,050228E+0	-5,561122E+3
23/12/2020  13:08:33,990858	1,007908E+0	-5,561122E+3
23/12/2020  13:08:33,991358	8,278980E-1	-5,561122E+3
23/12/2020  13:08:33,991858	1,084204E+0	-5,561122E+3
23/12/2020  13:08:33,992358	9,888342E-1	-5,561122E+3
23/12/2020  13:08:33,992858	9,500903E-1	-5,561122E+3
23/12/2020  13:08:33,993358	9,041937E-1	-5,561122E+3
23/12/2020  13:08:33,993858	1,005524E+0	-5,561122E+3
23/12/2020  13:08:33,994358	1,124736E+0	-5,561122E+3
		
23/12/2020  13:08:33,994858	9,369770E-1	-5,561122E+3
23/12/2020  13:08:33,995358	9,030016E-1	-5,561122E+3
23/12/2020  13:08:33,995858	9,554549E-1	-5,561122E+3
23/12/2020  13:08:33,996358	1,004928E+0	-5,561122E+3
23/12/2020  13:08:33,996858	1,040095E+0	-5,561122E+3
23/12/2020  13:08:33,997358	7,730605E-1	-5,561122E+3
23/12/2020  13:08:33,997858	6,604052E-1	-5,561122E+3
23/12/2020  13:08:33,998358	7,825975E-1	-5,130226E+3
23/12/2020  13:08:33,998858	7,045136E-1	-3,930131E+3
23/12/2020  13:08:33,999358	8,904843E-1	-3,679475E+2
23/12/2020  13:08:33,999858	8,129965E-1	4,263450E+3
23/12/2020  13:08:34,000358	5,799371E-1	5,559684E+3
23/12/2020  13:08:34,000858	6,180849E-1	5,559684E+3
23/12/2020  13:08:34,001358	6,699421E-1	5,559684E+3
23/12/2020  13:08:34,001858	8,380311E-1	5,559684E+3
23/12/2020  13:08:34,002358	8,255138E-1	5,559684E+3
23/12/2020  13:08:34,002858	8,606813E-1	5,559684E+3
23/12/2020  13:08:34,003358	9,411494E-1	5,559684E+3
23/12/2020  13:08:34,003858	9,214795E-1	5,559684E+3
23/12/2020  13:08:34,004358	9,506864E-1	5,559684E+3
23/12/2020  13:08:34,004858	1,105662E+0	5,559684E+3
23/12/2020  13:08:34,005358	9,649918E-1	5,559684E+3
23/12/2020  13:08:34,005858	1,029366E+0	3,976674E+3
23/12/2020  13:08:34,006358	1,245736E+0	-1,612704E+1
23/12/2020  13:08:34,006858	1,109238E+0	-4,249926E+3
23/12/2020  13:08:34,007358	1,239179E+0	-5,561122E+3
23/12/2020  13:08:34,007858	1,451377E+0	-5,561122E+3
23/12/2020  13:08:34,008358	1,157519E+0	-5,561122E+3
23/12/2020  13:08:34,008858	1,027578E+0	-5,561122E+3
23/12/2020  13:08:34,009358	7,992872E-1	-5,561122E+3
23/12/2020  13:08:34,009858	8,231296E-1	-5,561122E+3
23/12/2020  13:08:34,010358	1,027578E+0	-5,561122E+3
23/12/2020  13:08:34,010858	1,299382E+0	-5,561122E+3
23/12/2020  13:08:34,011358	8,636616E-1	-5,561122E+3
23/12/2020  13:08:34,011858	1,033539E+0	-5,561122E+3
23/12/2020  13:08:34,012358	9,888342E-1	-5,561122E+3
23/12/2020  13:08:34,012858	1,032943E+0	-5,561122E+3
23/12/2020  13:08:34,013358	9,518785E-1	-5,561122E+3
23/12/2020  13:08:34,013858	8,857159E-1	-5,561122E+3
23/12/2020  13:08:34,014358	9,232676E-1	-5,561122E+3
23/12/2020  13:08:34,014858	8,606813E-1	-5,561122E+3
23/12/2020  13:08:34,015358	9,506864E-1	-5,561122E+3
23/12/2020  13:08:34,015858	7,033215E-1	-5,561122E+3
23/12/2020  13:08:34,016358	7,432575E-1	-5,561122E+3
23/12/2020  13:08:34,016858	1,199243E+0	-5,561122E+3
23/12/2020  13:08:34,017358	8,255138E-1	-5,561122E+3
23/12/2020  13:08:34,017858	6,735185E-1	-5,561122E+3
23/12/2020  13:08:34,018358	9,000213E-1	-5,068406E+3
23/12/2020  13:08:34,018858	8,940607E-1	-3,971333E+3
23/12/2020  13:08:34,019358	4,970847E-1	-4,470801E+2
23/12/2020  13:08:34,019858	5,358286E-1	4,172765E+3
23/12/2020  13:08:34,020358	7,867699E-1	5,559684E+3
23/12/2020  13:08:34,020858	5,358286E-1	5,559684E+3
23/12/2020  13:08:34,021358	9,852579E-1	5,559684E+3
23/12/2020  13:08:34,021858	1,106258E+0	5,559684E+3
23/12/2020  13:08:34,022358	8,201493E-1	5,559684E+3
23/12/2020  13:08:34,022858	1,100894E+0	5,559684E+3
23/12/2020  13:08:34,023358	7,533905E-1	5,559684E+3
23/12/2020  13:08:34,023858	9,381691E-1	5,559684E+3
23/12/2020  13:08:34,024358	7,498142E-1	5,559684E+3
23/12/2020  13:08:34,024858	1,250505E+0	5,559684E+3
23/12/2020  13:08:34,025358	9,983712E-1	5,559684E+3
23/12/2020  13:08:34,025858	6,967648E-1	4,077525E+3
23/12/2020  13:08:34,026358	1,296997E+0	2,600183E+1
23/12/2020  13:08:34,026858	7,927305E-1	-4,204339E+3
23/12/2020  13:08:34,027358	1,253485E+0	-5,561122E+3
23/12/2020  13:08:34,027858	9,840658E-1	-5,561122E+3
23/12/2020  13:08:34,028358	1,044268E+0	-5,561122E+3
23/12/2020  13:08:34,028858	1,308322E+0	-5,561122E+3
23/12/2020  13:08:34,029358	1,032943E+0	-5,561122E+3
23/12/2020  13:08:34,029858	9,578391E-1	-5,561122E+3
23/12/2020  13:08:34,030358	9,614155E-1	-5,561122E+3
23/12/2020  13:08:34,030858	1,148578E+0	-5,561122E+3
23/12/2020  13:08:34,031358	1,040095E+0	-5,561122E+3
23/12/2020  13:08:34,031858	1,128908E+0	-5,561122E+3
23/12/2020  13:08:34,032358	8,195532E-1	-5,561122E+3
23/12/2020  13:08:34,032858	1,078243E+0	-5,561122E+3
23/12/2020  13:08:34,033358	6,842476E-1	-5,561122E+3
23/12/2020  13:08:34,033858	1,152155E+0	-5,561122E+3
23/12/2020  13:08:34,034358	1,127716E+0	-5,561122E+3
23/12/2020  13:08:34,034858	8,553168E-1	-5,561122E+3
23/12/2020  13:08:34,035358	8,684301E-1	-5,561122E+3
23/12/2020  13:08:34,035858	1,040095E+0	-5,561122E+3
23/12/2020  13:08:34,036358	9,554549E-1	-5,561122E+3
23/12/2020  13:08:34,036858	9,745288E-1	-5,561122E+3
23/12/2020  13:08:34,037358	8,690262E-1	-5,561122E+3
23/12/2020  13:08:34,037858	9,208834E-1	-5,561122E+3
23/12/2020  13:08:34,038358	9,316125E-1	-5,089558E+3
23/12/2020  13:08:34,038858	7,676960E-1	-3,896818E+3
23/12/2020  13:08:34,039358	8,493562E-1	-4,731076E+2
23/12/2020  13:08:34,039858	8,690262E-1	4,179711E+3
23/12/2020  13:08:34,040358	6,717303E-1	5,559684E+3
23/12/2020  13:08:34,040858	6,025874E-1	5,559684E+3
23/12/2020  13:08:34,041358	7,390851E-1	5,559684E+3
23/12/2020  13:08:34,041858	7,498142E-1	5,559684E+3
23/12/2020  13:08:34,042358	8,922725E-1	5,559684E+3
23/12/2020  13:08:34,042858	9,304204E-1	5,559684E+3
23/12/2020  13:08:34,043358	9,900264E-1	5,559684E+3
23/12/2020  13:08:34,043858	8,380311E-1	5,559684E+3
23/12/2020  13:08:34,044358	9,179031E-1	5,559684E+3
		
23/12/2020  13:08:34,044858	9,620115E-1	5,559684E+3
23/12/2020  13:08:34,045358	1,114007E+0	5,559684E+3
23/12/2020  13:08:34,045858	1,053209E+0	4,087097E+3
23/12/2020  13:08:34,046358	1,237391E+0	5,415049E+1
23/12/2020  13:08:34,046858	1,188514E+0	-4,162477E+3
23/12/2020  13:08:34,047358	9,441297E-1	-5,561122E+3
23/12/2020  13:08:34,047858	1,393559E+0	-5,561122E+3
23/12/2020  13:08:34,048358	1,088376E+0	-5,561122E+3
23/12/2020  13:08:34,048858	1,074667E+0	-5,561122E+3
23/12/2020  13:08:34,049358	9,459179E-1	-5,561122E+3
23/12/2020  13:08:34,049858	7,253757E-1	-5,561122E+3
23/12/2020  13:08:34,050358	1,047844E+0	-5,561122E+3
23/12/2020  13:08:34,050858	1,215337E+0	-5,561122E+3
23/12/2020  13:08:34,051358	9,572431E-1	-5,561122E+3
23/12/2020  13:08:34,051858	7,367009E-1	-5,561122E+3
23/12/2020  13:08:34,052358	1,015061E+0	-5,561122E+3
23/12/2020  13:08:34,052858	7,897502E-1	-5,561122E+3
23/12/2020  13:08:34,053358	1,075263E+0	-5,561122E+3
23/12/2020  13:08:34,053858	1,049036E+0	-5,561122E+3
23/12/2020  13:08:34,054358	1,119967E+0	-5,561122E+3
23/12/2020  13:08:34,054858	7,873660E-1	-5,561122E+3
23/12/2020  13:08:34,055358	1,063938E+0	-5,561122E+3
23/12/2020  13:08:34,055858	7,283560E-1	-5,561122E+3
23/12/2020  13:08:34,056358	9,328046E-1	-5,561122E+3
23/12/2020  13:08:34,056858	1,093145E+0	-5,561122E+3
