waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	27/11/2020  15:22:02,503314	27/11/2020  15:22:02,503314	27/11/2020  15:22:02,503314	27/11/2020  15:22:02,503314	27/11/2020  15:22:02,503314	27/11/2020  15:22:02,503314
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
27/11/2020  15:22:02,503314	7,175929E-1	-6,103107E-1	2,763599E-2	4,528500E-1	-1,489729E-2	-3,506284E-1
27/11/2020  15:22:02,503814	6,608648E-1	-6,423609E-1	3,629238E-1	7,955059E-1	-2,464499E-1	1,518066E-1
27/11/2020  15:22:02,504314	1,049558E-1	-5,096169E-1	-6,848637E-2	6,980385E-1	-1,824502E-1	-7,257394E-3
27/11/2020  15:22:02,504814	3,029306E-2	4,725313E-1	-3,364560E-1	-1,863431E-1	-8,166710E-1	1,587431E-1
27/11/2020  15:22:02,505314	8,006820E-2	7,354194E-1	-1,423214E-1	-7,020476E-1	-6,806896E-1	-1,144117E-1
27/11/2020  15:22:02,505814	-2,579609E-1	6,629799E-1	2,261808E-2	-8,805274E-1	-9,957255E-2	1,762805E-2
27/11/2020  15:22:02,506314	1,358865E-1	-3,591546E-1	-1,941509E-2	-3,339604E-1	1,955449E-1	5,002204E-2
27/11/2020  15:22:02,506814	2,666275E-1	-3,547543E-1	3,179581E-1	-4,364376E-1	7,196774E-1	1,575079E-1
27/11/2020  15:22:02,507314	7,467481E-2	-4,414802E-1	2,018944E-1	3,000933E-1	3,287358E-1	3,024325E-1
27/11/2020  15:22:02,507814	-1,760203E-1	-2,892935E-2	1,883835E-2	2,436051E-1	2,210032E-1	2,345891E-1
27/11/2020  15:22:02,508314	-2,244959E-1	3,027259E-1	-5,664705E-3	4,838421E-1	-2,110755E-1	8,865688E-2
27/11/2020  15:22:02,508814	-4,422459E-1	6,689532E-1	-1,403012E-1	-1,393690E-1	-2,817593E-1	-5,072241E-2
27/11/2020  15:22:02,509314	-1,762803E-1	2,940422E-1	-2,083363E-1	-2,498632E-1	-2,346454E-1	-1,669910E-1
27/11/2020  15:22:02,509814	2,190617E-1	-3,911918E-1	7,253653E-2	1,268779E-2	1,046007E-1	-1,470527E-1
27/11/2020  15:22:02,510314	3,596147E-1	-5,580139E-1	7,129835E-2	1,274580E+0	-3,643709E-1	2,906854E-1
27/11/2020  15:22:02,510814	3,948992E-1	-3,234841E-1	2,811383E-1	5,811086E-1	-3,524432E-1	2,001473E-1
27/11/2020  15:22:02,511314	4,581253E-1	-1,802951E-1	-1,218148E-2	-5,802700E-1	6,230485E-1	3,742329E-2
27/11/2020  15:22:02,511814	2,655878E-1	8,100753E-1	-2,890790E-1	-3,697613E-1	7,438379E-1	3,403067E-1
27/11/2020  15:22:02,512314	3,490879E-1	4,107254E-1	1,296234E-1	-2,009901E-1	4,756909E-1	-1,272835E-1
27/11/2020  15:22:02,512814	5,871118E-1	-1,902592E-1	9,775643E-2	2,848565E-1	-5,175777E-2	-4,433963E-1
27/11/2020  15:22:02,513314	5,936749E-1	-3,628010E-1	2,896101E-1	4,475615E-1	-1,315205E-1	-3,827234E-1
27/11/2020  15:22:02,513814	3,848272E-1	-3,447317E-1	2,393658E-1	2,173182E-1	-2,766326E-1	-1,241046E-1
27/11/2020  15:22:02,514314	3,319330E-1	-3,224422E-2	-1,341102E-1	-3,789189E-1	-1,735920E-1	6,952819E-1
27/11/2020  15:22:02,514814	1,527165E-1	1,321275E-1	2,092372E-2	-4,078241E-1	-1,491914E-1	7,628002E-1
27/11/2020  15:22:02,515314	-1,361872E-1	5,304829E-1	2,986033E-1	-1,438533E+0	1,444788E-1	1,460728E-1
27/11/2020  15:22:02,515814	3,620629E-2	-1,968369E-1	-3,544634E-2	-9,274691E-1	1,195461E-1	-4,656424E-1
27/11/2020  15:22:02,516314	-4,495448E-2	2,441893E-1	6,651990E-3	-2,190008E-1	-4,382606E-1	-5,849599E-1
27/11/2020  15:22:02,516814	-2,703072E-1	-5,112873E-1	-3,458401E-1	4,899407E-1	-6,927990E-1	-3,818868E-2
27/11/2020  15:22:02,517314	-1,096962E-2	-3,751050E-1	-1,616110E-1	7,634380E-1	-2,206410E-1	4,247599E-1
27/11/2020  15:22:02,517814	-2,654986E-1	-3,636719E-1	1,360750E-1	-2,447303E-1	6,237558E-1	2,206707E-1
27/11/2020  15:22:02,518314	-1,406059E-1	-3,099907E-1	-8,086823E-2	-2,492540E-1	3,753046E-1	-4,039898E-2
27/11/2020  15:22:02,518814	-1,007728E-1	5,600912E-2	3,864933E-2	-4,387902E-1	4,244630E-4	-2,377618E-2
27/11/2020  15:22:02,519314	-1,805040E-1	1,129078E-1	-6,666167E-2	2,721409E-1	-8,220703E-1	-1,825802E-1
27/11/2020  15:22:02,519814	7,155574E-2	3,952560E-1	-3,316547E-2	-1,071334E-3	-2,787871E-1	-1,841294E-2
27/11/2020  15:22:02,520314	1,857267E-1	-2,197679E-1	-1,238789E-1	4,136142E-1	-2,904618E-1	-7,736310E-2
27/11/2020  15:22:02,520814	1,993726E-1	4,088424E-2	6,699728E-2	2,743202E-2	4,087191E-1	2,653318E-1
27/11/2020  15:22:02,521314	6,784096E-1	-2,688214E-1	-2,117901E-1	6,664502E-1	6,728101E-1	3,395981E-1
27/11/2020  15:22:02,521814	5,381814E-1	1,799870E-2	2,777496E-1	1,132199E-3	7,753965E-1	8,776626E-2
27/11/2020  15:22:02,522314	5,993282E-1	-2,582788E-1	4,656281E-1	2,013167E-1	3,902499E-1	-3,175128E-1
27/11/2020  15:22:02,522814	4,848324E-1	4,488203E-1	5,427215E-1	7,854102E-2	-1,508008E-1	-3,724910E-1
27/11/2020  15:22:02,523314	2,568154E-1	3,180522E-1	2,073033E-1	-5,343458E-1	-3,173868E-1	-4,205066E-1
27/11/2020  15:22:02,523814	1,620087E-1	3,971994E-1	-4,472410E-1	-4,092953E-1	9,102465E-2	5,882425E-2
27/11/2020  15:22:02,524314	3,022369E-1	3,522863E-1	-2,442437E-1	3,035801E-1	6,273034E-2	2,354212E-1
27/11/2020  15:22:02,524814	-1,205919E-1	-2,763591E-2	3,466319E-1	8,093251E-2	-2,767105E-1	-9,906310E-2
27/11/2020  15:22:02,525314	6,349814E-2	-8,573050E-2	5,083569E-2	-7,098815E-2	-1,910813E-1	1,693916E-1
27/11/2020  15:22:02,525814	1,059305E-1	9,251810E-2	-1,936084E-1	-2,103357E-1	-6,770901E-2	5,240787E-2
27/11/2020  15:22:02,526314	-6,334399E-2	9,347356E-2	-1,827253E-1	9,119838E-2	-6,995352E-1	-1,577077E-1
27/11/2020  15:22:02,526814	1,495974E-1	1,363133E-1	6,751862E-2	-4,772484E-1	-4,338845E-3	-2,423429E-1
27/11/2020  15:22:02,527314	-6,756773E-2	-4,937185E-1	1,789554E-1	-6,357731E-1	2,402382E-1	-2,984977E-1
27/11/2020  15:22:02,527814	-3,673232E-1	9,408759E-1	-1,908713E-1	-3,847307E-2	1,027382E-1	5,824567E-2
27/11/2020  15:22:02,528314	-4,384981E-2	5,246225E-3	-5,642171E-1	5,798837E-1	-2,180647E-1	2,699735E-1
27/11/2020  15:22:02,528814	-1,822585E-1	-2,242313E-2	-7,228730E-3	2,116863E-1	-2,059488E-1	1,330450E-1
27/11/2020  15:22:02,529314	-4,016699E-3	1,018517E-1	2,564398E-1	5,412717E-2	3,477955E-1	-3,607588E-2
27/11/2020  15:22:02,529814	2,616890E-1	-6,733321E-1	3,930965E-1	-1,593758E-1	6,310371E-1	-9,463599E-2
27/11/2020  15:22:02,530314	1,316628E-1	1,119003E-1	2,755339E-1	3,224592E-1	3,983618E-1	-7,472373E-2
27/11/2020  15:22:02,530814	1,774741E-1	3,122285E-1	-8,477829E-2	7,893555E-1	2,837634E-1	6,527315E-2
27/11/2020  15:22:02,531314	3,117240E-1	2,938797E-1	5,689629E-2	5,178867E-1	4,065581E-1	4,761670E-2
27/11/2020  15:22:02,531814	2,247800E-1	1,785160E-1	3,658564E-1	-5,834854E-3	4,779688E-1	-3,417112E-2
27/11/2020  15:22:02,532314	5,112795E-1	-7,751484E-2	6,191420E-2	3,093871E-1	9,699501E-2	9,598340E-2
27/11/2020  15:22:02,532814	6,105048E-1	-2,821328E-1	3,218682E-1	-9,884292E-1	5,239146E-1	-3,926763E-1
27/11/2020  15:22:02,533314	5,251853E-1	-6,578822E-1	-1,229666E-1	1,365515E-3	-4,643614E-1	1,307762E-1
27/11/2020  15:22:02,533814	3,605894E-1	6,478875E-1	1,955732E-1	1,237042E+0	-1,162971E+0	2,052095E-2
27/11/2020  15:22:02,534314	-5,372686E-2	-4,827795E-1	1,139180E-1	-1,537459E+0	2,250916E-1	-7,302355E-1
27/11/2020  15:22:02,534814	1,103492E-1	4,009433E-1	-1,113255E+0	2,907931E-1	-7,056937E-1	1,687844E-3
27/11/2020  15:22:02,535314	-1,224114E-1	1,047731E+0	-1,418652E-1	9,369144E-1	-1,533447E-1	3,738189E-1
27/11/2020  15:22:02,535814	-3,468754E-2	-1,150399E+0	3,601216E-1	-3,243621E-1	2,450923E-1	1,323994E-2
27/11/2020  15:22:02,536314	2,147730E-1	1,634497E-1	4,879806E-1	-9,787920E-1	4,346058E-1	-3,087041E-1
27/11/2020  15:22:02,536814	1,749399E-1	-7,662782E-1	-3,917182E-1	-5,786433E-1	1,137510E-1	3,638315E-2
27/11/2020  15:22:02,537314	-4,696888E-2	4,680010E-1	5,494126E-2	1,226052E-1	-7,012095E-1	-3,005806E-3
27/11/2020  15:22:02,537814	1,047398E-2	2,154605E-1	1,904901E-1	6,207787E-1	-4,232893E-1	2,002513E-1
27/11/2020  15:22:02,538314	-7,208827E-1	2,497596E-1	3,771955E-1	-5,464458E-1	1,074907E+0	2,655659E-1
27/11/2020  15:22:02,538814	-4,365926E-1	1,141744E+0	-2,831488E-1	4,964882E-2	5,064513E-1	5,633396E-1
